Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
11.149, 0.724241826407567, 84, 41.4096912103491, 59, 209, 0.0649602499244387, 28, 14
11.184, 0.726685287360359, 84, 41.4096912103491, 56, 212, 0.06497543699574026, 28, 5
11.226, 0.7291287483131511, 84, 41.4096912103491, 68, 219, 0.0649500043036835, 28, 19
11.265, 0.7320609014565016, 82, 39.40969121034911, 58, 218, 0.06498543288561931, 28, 11
11.303, 0.7342600163140144, 81, 38.4096912103491, 49, 199, 0.0649615160854653, 28, 24
11.337, 0.7364591311715273, 82, 39.40969121034911, 54, 193, 0.06496067135675464, 28, 14
11.377, 0.7389025921243194, 83, 40.40969121034911, 59, 202, 0.06494705037569828, 28, 13
11.414, 0.7415903991723906, 82, 39.40969121034911, 61, 220, 0.06497199922659808, 28, 22
11.457, 0.7445225523157411, 82, 39.40969121034911, 57, 208, 0.06498407543997042, 28, 18
11.493, 0.7467216671732539, 77, 34.4096912103491, 62, 220, 0.06497186697757364, 28, 17
11.532, 0.7494094742213251, 79, 36.4096912103491, 59, 231, 0.06498521281835979, 28, 15
11.571, 0.7520972812693964, 79, 36.4096912103491, 46, 197, 0.06499846869496123, 28, 45
11.606, 0.7540520500316302, 78, 35.40969121034911, 66, 196, 0.06497088144335949, 28, 22
11.644, 0.7564955109844221, 79, 36.4096912103491, 62, 213, 0.06496869726764189, 28, 20
11.684, 0.7594276641277727, 77, 34.4096912103491, 60, 219, 0.06499723246557453, 28, 5
11.727, 0.7621154711758439, 77, 34.4096912103491, 47, 224, 0.06498810191658939, 28, 23
11.766, 0.7648032782239151, 76, 33.4096912103491, 63, 203, 0.06500112852489504, 28, 36
11.805, 0.7672467391767071, 76, 33.4096912103491, 68, 202, 0.06499337053593452, 28, 7
11.839, 0.76944585403422, 76, 33.4096912103491, 59, 203, 0.06499247014394966, 28, 10
11.878, 0.7718893149870122, 77, 34.4096912103491, 47, 213, 0.06498478826292407, 28, 22
11.914, 0.7743327759398041, 76, 33.4096912103491, 64, 217, 0.0649935182088135, 28, 22
11.955, 0.7770205829878755, 79, 36.4096912103491, 58, 219, 0.06499544817966337, 28, 7
12.001, 0.7801970822265051, 80, 37.4096912103491, 61, 215, 0.0650110059350475, 28, 4
12.044, 0.7831292353698557, 79, 36.4096912103491, 57, 200, 0.06502235431499964, 28, 19
12.086, 0.7855726963226477, 53, 10.4096912103491, 57, 201, 0.06499856828749361, 28, 1
12.124, 0.7880161572754398, 14, 28.5903087896509, 52, 212, 0.06499638380694818, 29, 17
12.165, 0.7909483104187903, 8, 34.5903087896509, 77, 193, 0.065018356795626, 29, 38
12.204, 0.7933917713715823, 7, 35.5903087896509, 128, 141, 0.0650107973919684, 29, 101
12.243, 0.7958352323243743, 8, 34.5903087896509, 197, 80, 0.06500328614917703, 29, 135
12.278, 0.7982786932771663, 8, 34.5903087896509, 219, 50, 0.06501699733484006, 29, 57
12.318, 0.8004778081346792, 8, 34.5903087896509, 177, 53, 0.06498439747805483, 29, 44
12.359, 0.8029212690874715, 8, 34.5903087896509, 200, 54, 0.06496652391677898, 29, 19
12.398, 0.8060977683261012, 9, 33.5903087896509, 229, 78, 0.0650183713765205, 29, 54
12.433, 0.8082968831836139, 8, 34.5903087896509, 222, 57, 0.06501221613316286, 29, 21
12.473, 0.8109846902316853, 8, 34.5903087896509, 193, 53, 0.06501921672666442, 29, 39
12.508, 0.8131838050891979, 8, 34.5903087896509, 207, 64, 0.0650130960256794, 29, 24
12.54, 0.8153829199467108, 7, 35.5903087896509, 212, 55, 0.06502256139925922, 29, 18
12.578, 0.817826380899503, 9, 33.5903087896509, 203, 59, 0.06502038328029123, 29, 13
12.613, 0.8200254957570159, 13, 29.5903087896509, 214, 60, 0.06501431029549004, 29, 11
12.656, 0.8229576489003662, 23, 19.5903087896509, 222, 55, 0.06502509868049671, 29, 17
12.697, 0.8254011098531581, 45, 2.409691210349102, 198, 60, 0.06500756949304232, 29, 27
12.736, 0.8280889169012296, 63, 20.4096912103491, 199, 55, 0.06501954435468196, 30, 6
12.774, 0.8305323778540217, 76, 33.4096912103491, 200, 71, 0.06501740863112743, 30, 17
12.814, 0.8332201849020928, 79, 36.4096912103491, 151, 122, 0.06502420671937669, 30, 103
12.854, 0.8361523380454434, 79, 36.4096912103491, 80, 198, 0.06504997184109564, 30, 144
12.895, 0.8388401450935147, 80, 37.4096912103491, 59, 228, 0.06505158162803526, 30, 62
12.934, 0.8410392599510276, 77, 34.4096912103491, 53, 181, 0.0650254569314232, 30, 53
12.969, 0.8432383748085403, 69, 26.4096912103491, 55, 183, 0.06501953695801838, 30, 7
13.009, 0.8461705279518908, 49, 6.409691210349102, 74, 225, 0.06504500945129454, 30, 61
13.051, 0.8488583349999621, 19, 23.5903087896509, 57, 219, 0.06504163167573075, 31, 14
13.088, 0.851057449857475, 11, 31.5903087896509, 53, 192, 0.06502578314925696, 31, 37
13.125, 0.853500910810267, 9, 33.5903087896509, 109, 145, 0.06502864082363939, 31, 80
13.163, 0.8559443717630591, 8, 34.5903087896509, 197, 75, 0.06502654195571368, 31, 182
13.204, 0.8583878327158512, 7, 35.5903087896509, 221, 49, 0.06500968136290906, 31, 56
13.237, 0.8605869475733639, 8, 34.5903087896509, 181, 74, 0.06501374537836096, 31, 49
13.276, 0.863030408526156, 8, 34.5903087896509, 189, 102, 0.06500680992212686, 31, 65
13.311, 0.8654738694789481, 9, 33.5903087896509, 227, 64, 0.06501944778596259, 31, 72
13.353, 0.8684060226222986, 11, 31.5903087896509, 226, 39, 0.06503452577115993, 31, 34
13.389, 0.8706051374798115, 14, 28.5903087896509, 201, 73, 0.06502391048471219, 31, 61
13.425, 0.8732929445278826, 19, 23.5903087896509, 213, 59, 0.06504975378233762, 31, 18
13.464, 0.8754920593853955, 32, 10.5903087896509, 203, 52, 0.06502466275886776, 31, 25
13.504, 0.8781798664334667, 50, 7.409691210349102, 204, 61, 0.06503109200484795, 32, 13
13.544, 0.8811120195768174, 68, 25.40969121034911, 213, 69, 0.06505552418612059, 32, 20
13.588, 0.8840441727201679, 78, 35.40969121034911, 136, 148, 0.06506065445394229, 32, 136
13.624, 0.88648763367296, 81, 38.4096912103491, 68, 217, 0.06506808820265412, 32, 151
13.664, 0.8891754407210311, 80, 37.4096912103491, 54, 206, 0.06507431504105908, 32, 14
13.704, 0.8911302094832648, 77, 34.4096912103491, 54, 168, 0.06502701470251494, 32, 42
13.744, 0.893818016531336, 69, 26.4096912103491, 64, 207, 0.06503332483493423, 32, 43
13.784, 0.8965058235794073, 49, 6.409691210349102, 74, 229, 0.06503959834441435, 32, 36
13.824, 0.8991936306274784, 29, 13.5903087896509, 53, 218, 0.06504583554886274, 33, 23
13.867, 0.9023701298661083, 18, 24.5903087896509, 71, 183, 0.06507320472100009, 33, 52
13.908, 0.9048135908189003, 12, 30.5903087896509, 144, 124, 0.0650570600243673, 33, 117
13.948, 0.9075013978669714, 10, 32.5903087896509, 211, 64, 0.06506319170253595, 33, 141
13.987, 0.9101892049150427, 10, 32.5903087896509, 224, 48, 0.06507394043862464, 33, 34
14.019, 0.9118996275819974, 12, 30.5903087896509, 161, 52, 0.06504740905784988, 33, 64
14.058, 0.9143430885347893, 14, 28.5903087896509, 183, 74, 0.06504076600759634, 33, 49
14.094, 0.9167865494875814, 20, 22.5903087896509, 240, 70, 0.06504800265982556, 33, 56
14.138, 0.9197187026309319, 33, 9.590308789650898, 232, 57, 0.06505295675703295, 33, 15
14.178, 0.9226508557742823, 52, 9.409691210349102, 204, 58, 0.06507623471394288, 34, 33
14.218, 0.9253386628223536, 69, 26.4096912103491, 203, 73, 0.06508219600663621, 34, 19
14.258, 0.9277821237751457, 77, 34.4096912103491, 130, 118, 0.0650709863778332, 34, 116
14.297, 0.930469930823217, 79, 36.4096912103491, 79, 204, 0.06508148078780282, 34, 143
14.335, 0.9329133917760089, 79, 36.4096912103491, 53, 214, 0.06507941344792529, 34, 36
14.373, 0.9351125066335218, 76, 33.4096912103491, 50, 172, 0.06506035668500118, 34, 46
14.414, 0.9375559675863141, 68, 25.40969121034911, 71, 212, 0.06504481528974011, 34, 58
14.453, 0.9407324668249435, 53, 10.4096912103491, 73, 230, 0.06508907955614362, 34, 24
14.491, 0.9431759277777356, 33, 9.590308789650898, 60, 216, 0.06508701454542376, 35, 29
14.525, 0.9453750426352485, 22, 20.5903087896509, 49, 211, 0.06508606145509455, 35, 15
14.565, 0.9480628496833198, 11, 31.5903087896509, 112, 149, 0.06509185373726879, 35, 128
14.603, 0.9505063106361117, 9, 33.5903087896509, 202, 66, 0.06508979734548461, 35, 157
14.644, 0.952949771588904, 9, 33.5903087896509, 212, 53, 0.06507441761737941, 35, 42
14.679, 0.9549045403511375, 11, 31.5903087896509, 177, 58, 0.06505242457600229, 35, 42
14.717, 0.9578366934944881, 14, 28.5903087896509, 196, 78, 0.06508369188655895, 35, 44
14.76, 0.9605245005425594, 22, 20.5903087896509, 227, 53, 0.06507618567361513, 35, 59
14.799, 0.9632123075906305, 37, 5.590308789650898, 233, 60, 0.06508631039871819, 35, 13
14.841, 0.966144460733981, 58, 15.4096912103491, 214, 64, 0.06509968740206058, 36, 25
14.877, 0.9683435755914939, 72, 29.40969121034911, 187, 61, 0.06508997617742112, 36, 26
14.914, 0.970787036544286, 79, 36.4096912103491, 140, 117, 0.06509233180530281, 36, 85
14.95, 0.9732304974970781, 81, 38.4096912103491, 74, 205, 0.06509902993291492, 36, 162
14.987, 0.9759183045451493, 81, 38.4096912103491, 47, 233, 0.06511765560453389, 36, 77
15.027, 0.9781174194026621, 80, 37.4096912103491, 61, 172, 0.06509066476360299, 36, 78
15.064, 0.980316534260175, 74, 31.4096912103491, 67, 193, 0.06507677471190752, 36, 16
15.106, 0.9832486874035254, 60, 17.4096912103491, 58, 236, 0.06508994355908416, 36, 56
15.148, 0.9864251866421551, 35, 7.590308789650898, 59, 224, 0.0651191699658143, 37, 11
15.184, 0.988624301499668, 20, 22.5903087896509, 70, 197, 0.06510960889750184, 37, 24
15.225, 0.9913121085477393, 11, 31.5903087896509, 110, 134, 0.06511081172727352, 37, 112
15.265, 0.9937555695005313, 10, 32.5903087896509, 200, 75, 0.06510026659027392, 37, 152
15.304, 0.9964433765486026, 10, 32.5903087896509, 223, 48, 0.06510999585393378, 37, 55
15.34, 0.9983981453108361, 12, 30.5903087896509, 179, 57, 0.0650846248572905, 37, 56
15.379, 1.001085952358908, 18, 24.5903087896509, 213, 67, 0.06509434633974299, 37, 35
15.418, 1.004018105502258, 30, 12.5903087896509, 239, 68, 0.06511986674680621, 37, 36
15.454, 1.006217220359771, 49, 6.409691210349102, 212, 52, 0.06511047109872983, 38, 38
15.494, 1.008660681312563, 64, 21.4096912103491, 185, 72, 0.06510008269733851, 38, 33
15.535, 1.011348488360634, 78, 35.40969121034911, 133, 148, 0.06510128666627835, 38, 111
15.574, 1.014280641503985, 82, 39.40969121034911, 65, 207, 0.06512653406343809, 38, 144
15.611, 1.016235410266218, 80, 37.4096912103491, 36, 216, 0.06509739352163334, 38, 51
15.655, 1.019167563409569, 68, 25.40969121034911, 81, 174, 0.06510172873903346, 38, 90
15.694, 1.021611024362361, 50, 7.409691210349102, 72, 219, 0.06509564319882508, 38, 47
15.735, 1.024543177505711, 24, 18.5903087896509, 55, 235, 0.06511237225965755, 39, 46
15.774, 1.027230984553783, 11, 31.5903087896509, 49, 197, 0.06512178170114002, 39, 36
15.811, 1.029674445506574, 8, 34.5903087896509, 122, 149, 0.06512392925852727, 39, 121
15.848, 1.032117906459367, 8, 34.5903087896509, 205, 70, 0.0651260667881983, 39, 160
15.884, 1.0340726752216, 8, 34.5903087896509, 199, 48, 0.0651015282813901, 39, 38
15.924, 1.036516136174392, 9, 33.5903087896509, 174, 61, 0.06509144286450594, 39, 47
15.958, 1.038715251031905, 8, 34.5903087896509, 195, 74, 0.06509056592504734, 39, 35
15.996, 1.041647404175256, 10, 32.5903087896509, 237, 66, 0.06511924257159639, 39, 48
16.029, 1.043846519032769, 12, 30.5903087896509, 238, 54, 0.06512237313823499, 39, 15
16.066, 1.046045633890281, 14, 28.5903087896509, 204, 49, 0.06510927635318571, 39, 39
16.106, 1.048733440938353, 21, 21.5903087896509, 204, 64, 0.06511445678246321, 39, 20
16.145, 1.051176901891145, 29, 13.5903087896509, 204, 59, 0.06510851049186403, 39, 6
16.181, 1.053620362843937, 42, 0.5903087896508978, 202, 55, 0.06511466305197064, 39, 7
16.226, 1.056552515987287, 61, 18.4096912103491, 219, 62, 0.06511478589839069, 40, 24
16.263, 1.059240323035358, 73, 30.40969121034911, 210, 72, 0.06513191434762088, 40, 14
16.3, 1.061439437892871, 77, 34.4096912103491, 132, 118, 0.06511898391980806, 40, 113
16.337, 1.063882898845663, 79, 36.4096912103491, 89, 198, 0.06512106866901288, 40, 131
16.379, 1.066815051989014, 76, 33.4096912103491, 54, 220, 0.06513310043281115, 40, 53
16.418, 1.069014166846527, 61, 18.4096912103491, 56, 183, 0.06511232591341985, 40, 43
16.458, 1.071701973894598, 26, 16.5903087896509, 75, 195, 0.06511738813310233, 41, 32
16.494, 1.074389780942669, 8, 34.5903087896509, 65, 226, 0.06513821880336302, 41, 36
16.536, 1.077077587990741, 8, 34.5903087896509, 113, 156, 0.06513531615812412, 41, 100
16.57, 1.079032356752974, 8, 34.5903087896509, 199, 90, 0.06511963528985964, 41, 161
16.608, 1.081720163801046, 8, 34.5903087896509, 222, 41, 0.06513247614408993, 41, 82
16.644, 1.083919278658558, 8, 34.5903087896509, 186, 52, 0.06512372498549378, 41, 43
16.684, 1.08636273961135, 8, 34.5903087896509, 192, 82, 0.06511404576908118, 41, 38
16.727, 1.089294892754701, 7, 35.5903087896509, 222, 54, 0.06512195209868481, 41, 52
16.767, 1.092227045898051, 8, 34.5903087896509, 235, 51, 0.06514147109787388, 41, 29
16.804, 1.094426160755564, 8, 34.5903087896509, 198, 67, 0.06512890744796264, 41, 56
16.844, 1.097113967803635, 8, 34.5903087896509, 199, 64, 0.06513381428423387, 41, 4
16.879, 1.099313082661148, 8, 34.5903087896509, 211, 51, 0.06512904097761409, 41, 23
16.919, 1.102245235804499, 8, 34.5903087896509, 221, 64, 0.06514836785888639, 41, 23
16.958, 1.104688696757291, 7, 35.5903087896509, 204, 58, 0.06514262865652145, 41, 17
17.003, 1.107132157710083, 7, 35.5903087896509, 207, 51, 0.06511393034817874, 41, 12
17.044, 1.110308656948713, 8, 34.5903087896509, 222, 66, 0.06514366680055812, 41, 34
17.079, 1.112507771806226, 8, 34.5903087896509, 217, 58, 0.06513892919996636, 41, 12
17.117, 1.114951232759018, 9, 33.5903087896509, 197, 50, 0.06513707032535009, 41, 28
17.154, 1.11715034761653, 8, 34.5903087896509, 203, 64, 0.06512477250883353, 41, 17
17.194, 1.120082500759881, 8, 34.5903087896509, 215, 66, 0.06514380020704204, 41, 16
17.233, 1.122525961712673, 9, 33.5903087896509, 205, 50, 0.06513816292651732, 41, 26
17.269, 1.124725076570186, 13, 29.5903087896509, 222, 51, 0.06512971663502148, 41, 22
17.308, 1.127412883618257, 21, 21.5903087896509, 210, 67, 0.0651382530401119, 41, 35
17.346, 1.130100690666328, 29, 13.5903087896509, 200, 65, 0.06515050678348486, 41, 15
17.384, 1.132299805523841, 36, 6.590308789650898, 205, 51, 0.06513459534766688, 41, 16
17.424, 1.134987612571912, 48, 5.409691210349102, 208, 53, 0.06513932579039903, 42, 7
17.465, 1.137675419619984, 61, 18.4096912103491, 198, 77, 0.06514030458745972, 42, 36
17.501, 1.140118880572776, 68, 25.40969121034911, 161, 120, 0.06514592769400465, 42, 66
17.537, 1.142806687620847, 68, 25.40969121034911, 85, 193, 0.06516546088959611, 42, 159
17.58, 1.145250148573639, 56, 13.4096912103491, 52, 219, 0.06514505964582701, 42, 66
17.618, 1.147693609526431, 19, 23.5903087896509, 33, 191, 0.06514324040903798, 43, 55
17.659, 1.150625762669782, 8, 34.5903087896509, 96, 199, 0.06515803628007144, 43, 70
17.697, 1.153069223622574, 8, 34.5903087896509, 144, 145, 0.06515619730025279, 43, 96
17.738, 1.155757030670645, 8, 34.5903087896509, 187, 64, 0.06515712203577884, 43, 126
17.774, 1.157956145528158, 9, 33.5903087896509, 202, 47, 0.06514887732238988, 43, 42
17.816, 1.16039960648095, 9, 33.5903087896509, 189, 71, 0.06513244311186294, 43, 38
17.854, 1.1633317596243, 9, 33.5903087896509, 218, 59, 0.06515804635511932, 43, 36
17.888, 1.165286528386534, 9, 33.5903087896509, 224, 56, 0.06514347766024899, 43, 13
17.927, 1.167974335434605, 10, 32.5903087896509, 213, 55, 0.06515168937550094, 43, 12
17.97, 1.170662142482677, 10, 32.5903087896509, 217, 62, 0.06514536129564144, 43, 9
18.004, 1.173105603435469, 9, 33.5903087896509, 207, 58, 0.06515805395664676, 43, 11
18.042, 1.175549064388261, 8, 34.5903087896509, 211, 52, 0.06515625010465915, 43, 10
18.083, 1.178236871436332, 9, 33.5903087896509, 210, 60, 0.06515715707771564, 43, 8
18.116, 1.180435986293845, 9, 33.5903087896509, 208, 61, 0.06515985793187484, 43, 4
18.158, 1.183123793341916, 8, 34.5903087896509, 215, 59, 0.06515716451932569, 43, 8
18.194, 1.185322908199429, 9, 33.5903087896509, 209, 56, 0.06514911004723693, 43, 7
18.234, 1.188255061342779, 8, 34.5903087896509, 203, 61, 0.06516699908647468, 43, 10
18.268, 1.190209830105013, 8, 34.5903087896509, 208, 57, 0.06515271677824684, 43, 5
18.305, 1.192653291057805, 8, 34.5903087896509, 218, 54, 0.06515450920829311, 43, 18
18.344, 1.195341098105877, 7, 35.5903087896509, 217, 68, 0.06516251079949175, 43, 17
18.385, 1.198273251249227, 8, 34.5903087896509, 222, 57, 0.06517667942612057, 43, 17
18.425, 1.200716712202019, 7, 35.5903087896509, 196, 49, 0.06516779984814214, 43, 33
18.464, 1.203160173154811, 8, 34.5903087896509, 198, 62, 0.06516248771419038, 43, 15
18.499, 1.205603634107603, 7, 35.5903087896509, 218, 59, 0.06517128677807466, 43, 21
18.537, 1.208047095060395, 8, 34.5903087896509, 220, 55, 0.06516950396830099, 43, 11
18.577, 1.210734902108467, 9, 33.5903087896509, 209, 69, 0.06517386564614666, 43, 26
18.614, 1.213178363061258, 10, 32.5903087896509, 207, 55, 0.0651755862824357, 43, 16
18.655, 1.215621824014051, 13, 29.5903087896509, 200, 51, 0.06516332479303406, 43, 11
18.695, 1.218309631062122, 21, 21.5903087896509, 207, 70, 0.065167672161654, 43, 24
18.736, 1.221241784205472, 32, 10.5903087896509, 219, 49, 0.06518156405878907, 43, 32
18.781, 1.223929591253544, 55, 12.4096912103491, 215, 57, 0.06516849961416025, 44, 9
18.82, 1.226617398301615, 70, 27.4096912103491, 205, 66, 0.06517626983536741, 44, 18
18.857, 1.229060859254407, 75, 32.4096912103491, 138, 128, 0.06517796358139718, 44, 109
18.9, 1.231993012397757, 75, 32.4096912103491, 80, 213, 0.06518481547078082, 44, 158
18.934, 1.23419212725527, 71, 28.4096912103491, 46, 222, 0.06518390869627497, 44, 51
18.976, 1.236635588208062, 51, 8.409691210349102, 50, 191, 0.06516840157082959, 44, 38
19.016, 1.239323395256133, 13, 29.5903087896509, 67, 217, 0.06517266487463891, 45, 43
19.053, 1.242011202304205, 7, 35.5903087896509, 77, 212, 0.06518717274467036, 45, 11
19.094, 1.244699009352276, 8, 34.5903087896509, 111, 155, 0.06518796529549995, 45, 99
19.127, 1.246898124209789, 8, 34.5903087896509, 199, 80, 0.06519047023630414, 45, 153
19.168, 1.249097239067302, 9, 33.5903087896509, 214, 58, 0.06516575746386173, 45, 48
19.204, 1.251540700020094, 8, 34.5903087896509, 193, 58, 0.06517083420225442, 45, 42
19.246, 1.254472853163444, 8, 34.5903087896509, 212, 72, 0.06518096504018728, 45, 51
19.285, 1.257160660211516, 8, 34.5903087896509, 235, 56, 0.06518852269699328, 45, 39
19.324, 1.259604121164308, 8, 34.5903087896509, 206, 57, 0.06518340515236533, 45, 27
19.361, 1.261803236021821, 8, 34.5903087896509, 192, 57, 0.06517242064055681, 45, 19
19.399, 1.264246696974612, 8, 34.5903087896509, 215, 58, 0.06517071482935267, 45, 24
19.435, 1.266934504022684, 8, 34.5903087896509, 212, 64, 0.0651882945213627, 45, 8
19.474, 1.269377964975476, 9, 33.5903087896509, 211, 53, 0.06518321685198087, 45, 18
19.515, 1.272065772023547, 11, 31.5903087896509, 218, 60, 0.06518400061611819, 45, 17
19.556, 1.274997925166897, 22, 20.5903087896509, 199, 63, 0.06519727578067586, 45, 24
19.591, 1.27719704002441, 40, 2.590308789650898, 215, 47, 0.06519304987108418, 45, 31
19.63, 1.279640500977202, 63, 20.4096912103491, 208, 58, 0.06518800310632717, 46, 12
19.67, 1.282083961929995, 74, 31.4096912103491, 187, 68, 0.06517966252821528, 46, 33
19.706, 1.284527422882787, 79, 36.4096912103491, 154, 121, 0.06518458453683074, 46, 65
19.744, 1.287215229930858, 80, 37.4096912103491, 88, 193, 0.06519526083523388, 46, 161
19.778, 1.289414344788371, 80, 37.4096912103491, 57, 230, 0.06519437479969516, 46, 67
19.814, 1.291857805741163, 77, 34.4096912103491, 50, 195, 0.06519924324927641, 46, 26
19.854, 1.294056920598676, 61, 18.4096912103491, 68, 185, 0.0651786501762202, 46, 46
19.891, 1.296744727646747, 35, 7.590308789650898, 58, 217, 0.06519253570191276, 47, 40
19.934, 1.299921226885377, 11, 31.5903087896509, 64, 215, 0.06521125849730995, 47, 8
19.971, 1.302120341742889, 8, 34.5903087896509, 116, 134, 0.06520055789609382, 47, 124
20.007, 1.304319456600402, 8, 34.5903087896509, 195, 60, 0.06519315522569111, 47, 158
20.044, 1.306762917553195, 8, 34.5903087896509, 220, 48, 0.06519471749916157, 47, 51
20.084, 1.309206378505986, 8, 34.5903087896509, 169, 58, 0.06518653547629887, 47, 65
20.121, 1.311649839458779, 10, 32.5903087896509, 225, 62, 0.06518810394407726, 47, 49
20.158, 1.31409330041157, 9, 33.5903087896509, 232, 66, 0.06518966665401182, 47, 24
20.196, 1.316536761364363, 11, 31.5903087896509, 203, 57, 0.06518799571025761, 47, 39
20.231, 1.318980222317155, 15, 27.5903087896509, 226, 56, 0.06519599734650559, 47, 19
20.271, 1.321668029365226, 28, 14.5903087896509, 198, 65, 0.06519994225076344, 47, 12
20.313, 1.324111490318018, 51, 8.409691210349102, 177, 55, 0.06518542265140638, 48, 41
20.356, 1.326799297366089, 53, 10.4096912103491, 192, 72, 0.06517976505040722, 48, 27
20.4, 1.330220142699998, 72, 29.40969121034911, 160, 166, 0.06520686974019601, 48, 124
20.438, 1.33290794974807, 72, 29.40969121034911, 76, 204, 0.06521714207594038, 48, 128
20.477, 1.335107064605582, 70, 27.4096912103491, 44, 210, 0.0652003254678704, 48, 40
20.515, 1.337306179463095, 67, 24.4096912103491, 53, 177, 0.06518675015662174, 48, 41
20.55, 1.339749640415887, 52, 9.409691210349102, 69, 195, 0.06519462970393612, 48, 35
20.59, 1.342681793559238, 21, 21.5903087896509, 62, 239, 0.06521038336858853, 49, 50
20.628, 1.345369600607309, 11, 31.5903087896509, 59, 222, 0.06522055461544062, 49, 15
20.664, 1.347568715464822, 9, 33.5903087896509, 104, 134, 0.06521335247119733, 49, 101
20.701, 1.349767830322335, 7, 35.5903087896509, 199, 72, 0.06520302547327832, 49, 176
20.744, 1.352699983465685, 8, 34.5903087896509, 210, 56, 0.06520921632595861, 49, 42
20.778, 1.354654752227919, 9, 33.5903087896509, 194, 52, 0.06519659025064582, 49, 19
20.814, 1.357098213180711, 12, 30.5903087896509, 203, 73, 0.06520122096573032, 49, 22
20.854, 1.359786020228782, 17, 25.5903087896509, 228, 61, 0.06520504556578031, 49, 32
20.893, 1.362473827276853, 30, 12.5903087896509, 216, 50, 0.06521197660828283, 49, 15
20.936, 1.365161634324924, 46, 3.409691210349102, 187, 60, 0.06520642120390353, 50, 44
20.976, 1.367605095277717, 63, 20.4096912103491, 208, 72, 0.06519856480156926, 50, 36
21.015, 1.370537248421067, 73, 30.40969121034911, 155, 127, 0.06521709485705768, 50, 101
21.054, 1.372980709373859, 75, 32.4096912103491, 68, 214, 0.06521234489284028, 50, 172
21.093, 1.375424170326651, 74, 31.4096912103491, 44, 214, 0.06520761249355954, 50, 36
21.131, 1.377623285184164, 63, 20.4096912103491, 68, 175, 0.06519441981847352, 50, 49
21.171, 1.380311092232235, 43, 0.4096912103491022, 62, 217, 0.06519820000152263, 50, 44
21.214, 1.383487591470865, 20, 22.5903087896509, 58, 234, 0.06521578162868225, 51, 36
21.248, 1.385931052423657, 11, 31.5903087896509, 63, 204, 0.0652264237774688, 51, 37
21.288, 1.388374513376449, 7, 35.5903087896509, 107, 147, 0.06521864493500794, 51, 101
21.328, 1.390817974329241, 8, 34.5903087896509, 193, 71, 0.06521089527050083, 51, 168
21.364, 1.393261435282033, 8, 34.5903087896509, 231, 54, 0.06521538266626257, 51, 52
21.404, 1.395460550139546, 9, 33.5903087896509, 179, 38, 0.06519625070732323, 51, 69
21.443, 1.397904011092338, 10, 32.5903087896509, 198, 77, 0.06519162482359457, 51, 52
21.484, 1.401080510330968, 17, 25.5903087896509, 231, 55, 0.06521506750749245, 51, 59
21.518, 1.40352397128376, 26, 16.5903087896509, 227, 60, 0.06522557725084859, 51, 9
21.558, 1.405967432236552, 42, 0.5903087896508978, 203, 55, 0.06521789740405195, 51, 29
21.597, 1.408410893189344, 64, 21.4096912103491, 207, 61, 0.06521326541599963, 52, 8
21.637, 1.411098700237415, 79, 36.4096912103491, 192, 72, 0.06521692934498384, 52, 7
21.679, 1.413786507285487, 85, 42.40969121034911, 132, 127, 0.06521456281588112, 52, 117
21.719, 1.416474314333558, 86, 43.4096912103491, 72, 213, 0.06521821052228729, 52, 159
21.758, 1.419162121381629, 85, 42.40969121034911, 60, 219, 0.0652248424203341, 52, 24
21.796, 1.421605582334421, 84, 41.4096912103491, 58, 175, 0.06522323281035149, 52, 47
21.834, 1.423804697191934, 76, 33.4096912103491, 54, 212, 0.0652104377206162, 52, 28
21.873, 1.426492504240005, 63, 20.4096912103491, 68, 227, 0.06521704860970169, 52, 43
21.915, 1.429424657383356, 42, 0.5903087896508978, 60, 210, 0.06522585705605093, 52, 27
21.954, 1.431868118336148, 23, 19.5903087896509, 54, 207, 0.06522128625016616, 53, 12
21.998, 1.434800271479499, 11, 31.5903087896509, 81, 191, 0.06522412362394302, 53, 29
22.034, 1.436999386337011, 8, 34.5903087896509, 127, 136, 0.06521736345361766, 53, 102
22.074, 1.439687193385083, 7, 35.5903087896509, 205, 81, 0.06522094742163099, 53, 132
22.115, 1.442375000433154, 8, 34.5903087896509, 218, 47, 0.06522156909035287, 53, 63
22.154, 1.444574115290666, 8, 34.5903087896509, 168, 52, 0.06520601766230326, 53, 56
22.19, 1.4465288840529, 10, 32.5903087896509, 186, 68, 0.06518832285051373, 53, 27
22.228, 1.449461037196251, 14, 28.5903087896509, 223, 57, 0.06520879238781045, 53, 51
22.269, 1.452637536434881, 28, 14.5903087896509, 242, 70, 0.06523137709079351, 53, 33
22.309, 1.455325343482952, 51, 8.409691210349102, 219, 54, 0.06523489817934248, 54, 37
22.348, 1.457524458340465, 63, 20.4096912103491, 185, 59, 0.06521945849026601, 54, 37
22.386, 1.459967919293256, 72, 29.40969121034911, 137, 124, 0.06521790044193945, 54, 93
22.423, 1.462411380246049, 77, 34.4096912103491, 79, 199, 0.0652192561319203, 54, 147
22.461, 1.46509918729412, 76, 33.4096912103491, 47, 218, 0.06522858231130048, 54, 61
22.5, 1.467298302151633, 68, 25.40969121034911, 78, 188, 0.0652132578734059, 54, 54
