Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
19.676, 1.124969422665465, 0.7800000000000001, 0.3591385351546599, 172, 55, 5.717470129423994e-05, 48, 47
19.716, 1.127168537522978, 0.8199999999999999, 0.3991385351546599, 149, 64, 5.71702443458601e-05, 48, 31
19.754, 1.12961199847577, 0.8199999999999999, 0.3991385351546599, 116, 184, 5.718396266456262e-05, 48, 170
19.794, 1.132299805523841, 0.8299999999999999, 0.4091385351546599, 50, 233, 5.720419346892195e-05, 48, 102
19.833, 1.134010228190796, 0.85, 0.4291385351546599, 19, 157, 5.717794726923792e-05, 48, 67
19.867, 1.135476304762471, 0.85, 0.4291385351546599, 18, 154, 5.715388859729556e-05, 48, 49
19.907, 1.138164111810542, 0.79, 0.3691385351546599, 54, 207, 5.717406499274337e-05, 48, 92
19.948, 1.140607572763334, 0.43, 0.009138535154659877, 42, 223, 5.717904415296442e-05, 48, 31
19.987, 1.143051033716126, 0.1, 0.3208614648453401, 31, 220, 5.71897250070609e-05, 49, 15
20.025, 1.14500580247836, 0.07000000000000001, 0.3508614648453401, 28, 187, 5.717881660316405e-05, 49, 32
20.063, 1.147204917335873, 0.07000000000000001, 0.3508614648453401, 109, 141, 5.71801284621379e-05, 49, 114
20.104, 1.149648378288665, 0.07000000000000001, 0.3508614648453401, 180, 56, 5.718505662000918e-05, 49, 173
20.143, 1.151847493146178, 0.08, 0.3408614648453401, 194, 34, 5.718351254262909e-05, 49, 38
20.183, 1.153802261908411, 0.07000000000000001, 0.3508614648453401, 176, 32, 5.716703472766246e-05, 49, 21
20.223, 1.156001376765924, 0.07000000000000001, 0.3508614648453401, 200, 52, 5.716270468110193e-05, 49, 39
20.258, 1.158444837718716, 0.07000000000000001, 0.3508614648453401, 218, 44, 5.718456104841129e-05, 49, 29
20.299, 1.160888298671508, 0.07000000000000001, 0.3508614648453401, 212, 35, 5.718943291154778e-05, 49, 15
20.333, 1.162843067433742, 0.07000000000000001, 0.3508614648453401, 193, 35, 5.718994085642759e-05, 49, 16
20.373, 1.165042182291255, 0.07000000000000001, 0.3508614648453401, 181, 38, 5.71855977171381e-05, 49, 18
20.409, 1.166996951053489, 0.07000000000000001, 0.3508614648453401, 194, 36, 5.71805062008667e-05, 49, 15
20.448, 1.169196065911001, 0.09, 0.3308614648453401, 198, 31, 5.717899383367573e-05, 49, 9
20.483, 1.170906488577956, 0.08, 0.3408614648453401, 198, 31, 5.716479463838089e-05, 49, 1
20.525, 1.173594295626027, 0.12, 0.3008614648453401, 208, 39, 5.71787720158844e-05, 49, 17
20.565, 1.176037756578819, 0.27, 0.1508614648453401, 215, 35, 5.7186372797414e-05, 49, 12
20.604, 1.178481217531611, 0.5600000000000001, 0.1391385351546599, 204, 33, 5.719671993455694e-05, 50, 13
20.644, 1.180435986293845, 0.73, 0.3091385351546599, 180, 37, 5.718058449398589e-05, 50, 22
20.684, 1.182879447246637, 0.8, 0.3791385351546599, 134, 77, 5.718813804131876e-05, 50, 96
20.723, 1.18507856210415, 0.8199999999999999, 0.3991385351546599, 59, 203, 5.718663138079185e-05, 50, 182
20.764, 1.187522023056942, 0.8100000000000001, 0.3891385351546599, 43, 195, 5.719139005282903e-05, 50, 25
20.803, 1.189476791819175, 0.76, 0.3391385351546599, 26, 158, 5.717813737533891e-05, 50, 55
20.845, 1.191920252771968, 0.55, 0.1291385351546599, 54, 204, 5.718015124835537e-05, 50, 69
20.886, 1.194608059820039, 0.23, 0.1908614648453401, 40, 226, 5.719659388202809e-05, 51, 44
20.924, 1.196562828582272, 0.08, 0.3408614648453401, 29, 191, 5.718614168334318e-05, 51, 46
20.963, 1.199006289535065, 0.07000000000000001, 0.3508614648453401, 85, 147, 5.719631205147472e-05, 51, 94
20.998, 1.201205404392577, 0.06, 0.3608614648453401, 194, 87, 5.720570551445744e-05, 51, 162
21.038, 1.20340451925009, 0.05, 0.3708614648453401, 206, 57, 5.720146968581092e-05, 51, 56
21.076, 1.205359288012324, 0.05, 0.3708614648453401, 167, 26, 5.719108407725963e-05, 51, 67
21.113, 1.207069710679278, 0.05, 0.3708614648453401, 180, 20, 5.717187091741003e-05, 51, 11
21.147, 1.20951317163207, 0.05, 0.3708614648453401, 212, 53, 5.719549683794725e-05, 51, 66
21.184, 1.211467940394304, 0.05, 0.3708614648453401, 216, 46, 5.718787482979153e-05, 51, 16
21.225, 1.213911401347096, 0.04, 0.3808614648453401, 200, 31, 5.719252774309052e-05, 51, 33
21.26, 1.21586617010933, 0.07000000000000001, 0.3508614648453401, 199, 26, 5.719031844352445e-05, 51, 7
21.298, 1.218065284966843, 0.15, 0.2708614648453401, 197, 46, 5.719153371052881e-05, 51, 21
21.333, 1.220020053729076, 0.3, 0.1208614648453401, 194, 37, 5.718933360188797e-05, 51, 12
21.369, 1.22197482249131, 0.39, 0.03086146484534012, 192, 34, 5.718446452764798e-05, 51, 8
21.407, 1.224173937348823, 0.44, 0.01913853515465988, 197, 35, 5.718568399816988e-05, 51, 10
21.443, 1.226617398301615, 0.44, 0.01913853515465988, 204, 49, 5.720362814445808e-05, 51, 23
21.48, 1.228572167063848, 0.44, 0.01913853515465988, 212, 40, 5.719609716312143e-05, 51, 22
21.524, 1.23101562801664, 0.39, 0.03086146484534012, 204, 25, 5.719269782645606e-05, 51, 25
21.563, 1.233703435064712, 0.51, 0.08913853515465988, 208, 51, 5.721390507186904e-05, 52, 32
21.605, 1.235658203826945, 0.51, 0.08913853515465988, 173, 38, 5.719315916810671e-05, 52, 43
21.644, 1.237857318684458, 0.5, 0.07913853515465988, 115, 91, 5.719170757181936e-05, 52, 84
21.684, 1.24030077963725, 0.48, 0.05913853515465988, 81, 200, 5.719889225406983e-05, 52, 177
21.723, 1.242744240590042, 0.5, 0.07913853515465988, 44, 204, 5.720868391060362e-05, 52, 42
21.761, 1.244454663256997, 0.61, 0.1891385351546599, 44, 175, 5.718738400151633e-05, 52, 29
21.8, 1.24665377811451, 0.5699999999999999, 0.1491385351546599, 78, 194, 5.71859531245188e-05, 52, 52
21.838, 1.249097239067302, 0.58, 0.1591385351546599, 48, 203, 5.719833496965388e-05, 52, 39
21.876, 1.251540700020094, 0.5, 0.07913853515465988, 39, 211, 5.721067379868777e-05, 52, 19
21.917, 1.253739814877607, 0.43, 0.009138535154659877, 39, 206, 5.720398845086494e-05, 52, 7
21.954, 1.25593892973512, 0.42, 0.000861464845340123, 32, 203, 5.720774937301264e-05, 52, 10
21.995, 1.258138044592632, 0.44, 0.01913853515465988, 27, 191, 5.720109318447975e-05, 52, 17
22.043, 1.260825851640704, 0.52, 0.09913853515465988, 50, 189, 5.71984689761241e-05, 52, 26
22.086, 1.263513658688775, 0.5, 0.07913853515465988, 39, 207, 5.720880461327424e-05, 52, 28
22.125, 1.265712773546288, 0.4600000000000001, 0.03913853515465988, 28, 210, 5.720735699644238e-05, 52, 12
22.164, 1.267911888403801, 0.14, 0.2808614648453402, 29, 207, 5.720591447409316e-05, 53, 6
22.201, 1.269866657166034, 0.06, 0.3608614648453401, 42, 183, 5.719862425863855e-05, 53, 30
22.237, 1.272065772023547, 0.07000000000000001, 0.3508614648453401, 73, 136, 5.720491847027688e-05, 53, 109
22.273, 1.27426488688106, 0.06, 0.3608614648453401, 176, 76, 5.721119233516186e-05, 53, 124
22.31, 1.276219655643294, 0.06, 0.3608614648453401, 205, 48, 5.72039289844596e-05, 53, 76
22.343, 1.277685732214969, 0.07000000000000001, 0.3508614648453401, 171, 19, 5.718505716398733e-05, 53, 30
22.379, 1.279884847072482, 0.07000000000000001, 0.3508614648453401, 189, 56, 5.719133326209757e-05, 53, 39
22.421, 1.282328308025274, 0.06, 0.3608614648453401, 216, 73, 5.71931808583593e-05, 53, 84
22.457, 1.284771768978066, 0.1, 0.3208614648453401, 221, 38, 5.721030275540214e-05, 53, 32
22.498, 1.287215229930858, 0.32, 0.1008614648453401, 218, 38, 5.721465152150671e-05, 53, 13
22.537, 1.289414344788371, 0.52, 0.09913853515465988, 186, 27, 5.721322025062657e-05, 54, 42
22.573, 1.291369113550604, 0.65, 0.2291385351546599, 157, 54, 5.720857278831367e-05, 54, 49
22.614, 1.293568228408117, 0.75, 0.3291385351546599, 136, 98, 5.720209730291488e-05, 54, 67
22.65, 1.29576734326563, 0.79, 0.3691385351546599, 84, 185, 5.720827122585563e-05, 54, 128
22.687, 1.297966458123143, 0.79, 0.3691385351546599, 50, 208, 5.721190365068731e-05, 54, 73
22.721, 1.299676880790097, 0.77, 0.3491385351546599, 33, 185, 5.720157038819142e-05, 54, 36
22.76, 1.301631649552331, 0.71, 0.2891385351546599, 28, 167, 5.718943978700927e-05, 54, 29
22.798, 1.304319456600402, 0.71, 0.2891385351546599, 57, 200, 5.721201230811484e-05, 54, 64
22.839, 1.306518571457915, 0.61, 0.1891385351546599, 43, 211, 5.720559444187203e-05, 54, 19
22.883, 1.309206378505986, 0.12, 0.3008614648453401, 33, 227, 5.721305678914418e-05, 55, 34
22.922, 1.311649839458779, 0.08, 0.3408614648453401, 37, 187, 5.722231216555182e-05, 55, 39
22.959, 1.313604608221012, 0.08, 0.3408614648453401, 83, 97, 5.721523621329379e-05, 55, 106
22.996, 1.315803723078525, 0.08, 0.3408614648453401, 186, 69, 5.721880862230496e-05, 55, 163
23.034, 1.318002837936038, 0.08, 0.3408614648453401, 199, 51, 5.721988529721446e-05, 55, 46
23.075, 1.319957606698271, 0.08, 0.3408614648453401, 169, 30, 5.720292986774743e-05, 55, 58
23.112, 1.321912375460505, 0.08, 0.3408614648453401, 191, 53, 5.719593178697235e-05, 55, 33
23.153, 1.324600182508576, 0.08, 0.3408614648453401, 221, 43, 5.721073651399716e-05, 55, 42
23.193, 1.326799297366089, 0.08, 0.3408614648453401, 211, 31, 5.720688558470614e-05, 55, 17
23.227, 1.328998412223602, 0.12, 0.3008614648453401, 191, 32, 5.721782461030706e-05, 55, 26
23.265, 1.330953180985836, 0.19, 0.2308614648453401, 192, 43, 5.720838946855086e-05, 55, 14
23.301, 1.333152295843349, 0.39, 0.03086146484534012, 194, 34, 5.721438117863391e-05, 55, 9
23.343, 1.335351410700861, 0.63, 0.2091385351546599, 194, 31, 5.720564669069363e-05, 56, 4
23.383, 1.337794871653654, 0.75, 0.3291385351546599, 195, 47, 5.721228549175271e-05, 56, 19
23.425, 1.340238332606446, 0.76, 0.3391385351546599, 148, 101, 5.721401633325273e-05, 56, 97
23.463, 1.342681793559238, 0.76, 0.3391385351546599, 71, 191, 5.722549518643131e-05, 56, 173
23.504, 1.34512525451203, 0.76, 0.3391385351546599, 42, 214, 5.722963131858534e-05, 56, 52
23.543, 1.346835677178984, 0.79, 0.3691385351546599, 30, 168, 5.720747896100685e-05, 56, 55
23.579, 1.348790445941218, 0.79, 0.3691385351546599, 30, 191, 5.720303854876025e-05, 56, 12
23.618, 1.35123390689401, 0.7, 0.2791385351546599, 61, 221, 5.721203772097594e-05, 56, 69
23.658, 1.353677367846802, 0.51, 0.08913853515465988, 37, 211, 5.721858854707929e-05, 56, 34
23.695, 1.355632136609036, 0.28, 0.1408614648453401, 28, 193, 5.721173819831337e-05, 57, 26
23.735, 1.358075597561828, 0.15, 0.2708614648453401, 38, 176, 5.721826827730472e-05, 57, 27
23.776, 1.36027471241934, 0.1, 0.3208614648453401, 122, 126, 5.721209254791978e-05, 57, 116
23.816, 1.362962519467412, 0.09, 0.3308614648453401, 183, 60, 5.722885956782885e-05, 57, 142
23.854, 1.364672942134366, 0.09, 0.3308614648453401, 195, 60, 5.720939641713617e-05, 57, 19
23.891, 1.366872056991879, 0.11, 0.3108614648453401, 178, 29, 5.721284404134943e-05, 57, 52
23.927, 1.369071171849392, 0.18, 0.2408614648453401, 198, 55, 5.721867228860249e-05, 57, 43
23.968, 1.371270286706905, 0.3, 0.1208614648453401, 217, 35, 5.721254533990757e-05, 57, 43
24.00700000000001, 1.373713747659697, 0.52, 0.09913853515465988, 208, 29, 5.722138324903975e-05, 58, 15
24.043, 1.37566851642193, 0.71, 0.2891385351546599, 181, 41, 5.721700771209627e-05, 58, 35
24.08, 1.378111977374723, 0.8299999999999999, 0.4091385351546599, 149, 90, 5.723056384446522e-05, 58, 69
24.12, 1.380555438327514, 0.85, 0.4291385351546599, 79, 173, 5.723695847128999e-05, 58, 165
24.16, 1.382510207089748, 0.85, 0.4291385351546599, 66, 216, 5.72231045980856e-05, 58, 60
24.196, 1.384464975851982, 0.8199999999999999, 0.3991385351546599, 19, 173, 5.721875416812622e-05, 58, 84
24.233, 1.386175398518936, 0.75, 0.3291385351546599, 58, 171, 5.720197245569828e-05, 58, 50
24.274, 1.389107551662287, 0.64, 0.2191385351546598, 49, 221, 5.722614944641538e-05, 58, 57
24.313, 1.3913066665198, 0.52, 0.09913853515465988, 37, 223, 5.722480428247438e-05, 58, 22
24.356, 1.393750127472592, 0.42, 0.000861464845340123, 29, 204, 5.722409785977138e-05, 58, 26
24.393, 1.395949242330105, 0.28, 0.1408614648453401, 37, 193, 5.722745223343191e-05, 59, 21
24.436, 1.398392703282897, 0.2, 0.2208614648453401, 47, 181, 5.722674346386056e-05, 59, 22
24.474, 1.40034747204513, 0.13, 0.2908614648453401, 91, 126, 5.721776056407331e-05, 59, 78
24.511, 1.402790932997922, 0.11, 0.3108614648453401, 188, 65, 5.723107718974838e-05, 59, 162
24.551, 1.404990047855435, 0.12, 0.3008614648453401, 211, 34, 5.722740612828135e-05, 59, 41
24.593, 1.407189162712948, 0.18, 0.2408614648453401, 175, 27, 5.721909334822706e-05, 59, 73
24.629, 1.409388277570461, 0.27, 0.1508614648453401, 194, 43, 5.722474633848151e-05, 59, 31
24.673, 1.412076084618532, 0.52, 0.09913853515465988, 209, 44, 5.723163314629483e-05, 60, 17
24.712, 1.414030853380766, 0.75, 0.3291385351546599, 189, 36, 5.722041329640523e-05, 60, 19
24.75, 1.416229968238279, 0.7800000000000001, 0.3591385351546599, 142, 109, 5.722141285811228e-05, 60, 81
24.79, 1.41891777528635, 0.7800000000000001, 0.3591385351546599, 63, 200, 5.723750606237798e-05, 60, 201
24.826, 1.421116890143863, 0.79, 0.3691385351546599, 48, 199, 5.724308749471775e-05, 60, 38
24.866, 1.422827312810817, 0.79, 0.3691385351546599, 25, 165, 5.721979058999507e-05, 60, 65
24.904, 1.425270773763609, 0.79, 0.3691385351546599, 44, 191, 5.723059644087734e-05, 60, 27
24.94, 1.427225542525843, 0.7800000000000001, 0.3591385351546599, 54, 221, 5.722636497697847e-05, 60, 55
24.983, 1.429913349573914, 0.7800000000000001, 0.3591385351546599, 35, 212, 5.723545409173896e-05, 60, 23
25.024, 1.432112464431427, 0.77, 0.3491385351546599, 26, 199, 5.722955820138376e-05, 60, 26
25.059, 1.434067233193661, 0.77, 0.3491385351546599, 33, 192, 5.722763211595279e-05, 60, 12
25.099, 1.436510694146453, 0.77, 0.3491385351546599, 39, 194, 5.723378198918096e-05, 60, 13
25.137, 1.438465462908687, 0.7800000000000001, 0.3591385351546599, 30, 199, 5.722502537727996e-05, 60, 16
25.172, 1.440664577766199, 0.7800000000000001, 0.3591385351546599, 31, 206, 5.723282130010326e-05, 60, 9
25.21, 1.443108038718991, 0.8, 0.3791385351546599, 37, 203, 5.724347634744115e-05, 60, 9
25.247, 1.445062807481225, 0.8299999999999999, 0.4091385351546599, 44, 197, 5.723701063418327e-05, 60, 19
25.288, 1.447261922338738, 0.8299999999999999, 0.4091385351546599, 39, 209, 5.723117377169954e-05, 60, 22
25.324, 1.449216691100972, 0.85, 0.4291385351546599, 28, 200, 5.722700565080444e-05, 60, 20
25.363, 1.451660152053764, 0.8100000000000001, 0.3891385351546599, 35, 200, 5.7235348817323e-05, 60, 7
25.405, 1.454103613006556, 0.79, 0.3691385351546599, 42, 204, 5.723690663281069e-05, 60, 13
25.443, 1.456302727864069, 0.79, 0.3691385351546599, 35, 193, 5.723785433573355e-05, 60, 20
25.477, 1.458013150531023, 0.8, 0.3791385351546599, 35, 193, 5.722860425211065e-05, 60, 2
25.515, 1.460212265388536, 0.8, 0.3791385351546599, 33, 194, 5.722956164564124e-05, 60, 4
25.555, 1.462655726341328, 0.8100000000000001, 0.3891385351546599, 45, 200, 5.723559876115546e-05, 60, 17
25.594, 1.464854841198841, 0.8100000000000001, 0.3891385351546599, 36, 208, 5.72343065249215e-05, 60, 18
25.63, 1.466809609961075, 0.8, 0.3791385351546599, 27, 199, 5.723018376750193e-05, 60, 13
25.673, 1.469497417009146, 0.7800000000000001, 0.3591385351546599, 35, 197, 5.723902220266996e-05, 60, 15
25.709, 1.471452185771379, 0.76, 0.3391385351546599, 40, 204, 5.723490551057525e-05, 60, 16
25.749, 1.473651300628892, 0.76, 0.3391385351546599, 36, 204, 5.72313993020658e-05, 60, 8
25.786, 1.475850415486405, 0.73, 0.3091385351546599, 32, 199, 5.723456199047565e-05, 60, 9
25.825, 1.478049530343918, 0.73, 0.3091385351546599, 39, 197, 5.723328287875772e-05, 60, 11
25.865, 1.480248645201431, 0.7199999999999999, 0.2991385351546599, 39, 208, 5.722979490436616e-05, 60, 13
25.903, 1.482692106154223, 0.7199999999999999, 0.2991385351546599, 34, 194, 5.724016932997037e-05, 60, 17
25.941, 1.484646874916456, 0.73, 0.3091385351546599, 32, 202, 5.723167475873931e-05, 60, 8
25.98, 1.486845989773969, 0.8100000000000001, 0.3891385351546599, 40, 196, 5.723040761254694e-05, 60, 11
26.018, 1.489045104631482, 0.8100000000000001, 0.3891385351546599, 37, 190, 5.723134386315175e-05, 60, 16
26.055, 1.491244219488995, 0.7800000000000001, 0.3591385351546599, 32, 200, 5.723447397770083e-05, 60, 13
26.095, 1.493443334346508, 0.79, 0.3691385351546599, 33, 203, 5.723101492034903e-05, 60, 6
26.133, 1.4958867952993, 0.7800000000000001, 0.3591385351546599, 39, 207, 5.72412962652317e-05, 60, 11
26.173, 1.497841564061534, 0.7800000000000001, 0.3591385351546599, 34, 193, 5.722850128229602e-05, 60, 18
26.214, 1.500529371109605, 0.7800000000000001, 0.3591385351546599, 35, 207, 5.724152632599393e-05, 60, 13
26.251, 1.502484139871838, 0.79, 0.3691385351546599, 40, 200, 5.723531064995004e-05, 60, 12
26.293, 1.504683254729351, 0.77, 0.3491385351546599, 31, 195, 5.722752271438601e-05, 60, 12
26.331, 1.506882369586864, 0.77, 0.3491385351546599, 33, 202, 5.72284519990454e-05, 60, 3
26.375, 1.509570176634935, 0.77, 0.3491385351546599, 37, 202, 5.723488821364684e-05, 60, 8
26.414, 1.512013637587728, 0.79, 0.3691385351546599, 33, 205, 5.724288777117163e-05, 60, 7
26.454, 1.51421275244524, 0.8, 0.3791385351546599, 35, 199, 5.723946293359191e-05, 60, 8
26.494, 1.516411867302753, 0.8100000000000001, 0.3891385351546599, 34, 197, 5.723604843748596e-05, 60, 3
26.535, 1.518855328255545, 0.8, 0.3791385351546599, 40, 206, 5.723969580763314e-05, 60, 15
26.573, 1.521054443113058, 0.8100000000000001, 0.3891385351546599, 34, 199, 5.724059922150523e-05, 60, 13
26.611, 1.523009211875292, 0.8100000000000001, 0.3891385351546599, 32, 200, 5.72323179089584e-05, 60, 2
26.647, 1.525452672828084, 0.8199999999999999, 0.3991385351546599, 34, 205, 5.724669466837105e-05, 60, 8
26.689, 1.527651787685597, 0.8100000000000001, 0.3891385351546599, 35, 198, 5.723900437204828e-05, 60, 10
26.723, 1.52960655644783, 0.8100000000000001, 0.3891385351546599, 39, 206, 5.723932778684393e-05, 60, 9
26.765, 1.532050017400622, 0.8199999999999999, 0.3991385351546599, 39, 197, 5.724080020177928e-05, 60, 12
26.803, 1.534249132258135, 0.8199999999999999, 0.3991385351546599, 32, 193, 5.724169429758367e-05, 60, 7
26.842, 1.536448247115648, 0.8199999999999999, 0.3991385351546599, 27, 201, 5.724045328647821e-05, 60, 13
26.878, 1.538647361973161, 0.8100000000000001, 0.3891385351546599, 40, 210, 5.724560465708612e-05, 60, 16
26.917, 1.540846476830674, 0.8199999999999999, 0.3991385351546599, 48, 191, 5.724436143814964e-05, 60, 39
26.954, 1.542801245592907, 0.8199999999999999, 0.3991385351546599, 44, 207, 5.723830398430316e-05, 60, 20
26.994, 1.5452447065457, 0.8199999999999999, 0.3991385351546599, 26, 199, 5.724400631791138e-05, 60, 26
27.044, 1.54817685968905, 0.85, 0.4291385351546599, 42, 191, 5.724659294812343e-05, 60, 24
27.079, 1.550131628451284, 0.8699999999999999, 0.4491385351546599, 38, 208, 5.724478852436514e-05, 60, 18
27.116, 1.552330743308797, 0.8699999999999999, 0.4491385351546599, 34, 210, 5.724777781784911e-05, 60, 9
27.151, 1.55428551207103, 0.8699999999999999, 0.4491385351546599, 31, 194, 5.724597665172664e-05, 60, 20
27.191, 1.556728973023822, 0.8299999999999999, 0.4091385351546599, 42, 191, 5.725162638460603e-05, 60, 13
27.229, 1.558683741786056, 0.79, 0.3691385351546599, 38, 193, 5.724351763876955e-05, 60, 4
27.266, 1.56063851054829, 0.79, 0.3691385351546599, 27, 207, 5.723753064432955e-05, 60, 24
27.311, 1.56357066369164, 0.8299999999999999, 0.4091385351546599, 50, 207, 5.725058268432647e-05, 60, 26
27.347, 1.565525432453873, 0.8199999999999999, 0.3991385351546599, 48, 185, 5.724669735085653e-05, 60, 23
27.387, 1.567968893406666, 0.8100000000000001, 0.3891385351546599, 34, 201, 5.725230559778968e-05, 60, 25
27.423, 1.56967931607362, 0.8800000000000001, 0.4591385351546599, 27, 207, 5.723951850904788e-05, 60, 16
