Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
9.848000000000001, 0.5605299425704988, 0.08, 0.3408614648453401, 211, 28, 5.69181501391652e-05, 25, 78
9.884, 0.5622403652374532, 0.08, 0.3408614648453401, 186, 6, 5.688388964361121e-05, 25, 48
9.925000000000001, 0.5646838261902454, 0.08, 0.3408614648453401, 180, 60, 5.68950958378081e-05, 25, 61
9.958, 0.5668829410477581, 0.07000000000000001, 0.3508614648453401, 205, 69, 5.69273891391603e-05, 25, 35
9.997, 0.569082055905271, 0.08, 0.3408614648453401, 216, 39, 5.692528317547976e-05, 25, 43
10.032, 0.5710368246675047, 0.07000000000000001, 0.3508614648453401, 198, 29, 5.692153355936052e-05, 25, 29
10.069, 0.5732359395250175, 0.08, 0.3408614648453401, 185, 26, 5.693077162826672e-05, 25, 17
10.108, 0.5754350543825304, 0.08, 0.3408614648453401, 194, 56, 5.692867574025826e-05, 25, 40
10.146, 0.5773898231447641, 0.11, 0.3108614648453401, 190, 34, 5.690812370833473e-05, 25, 6
10.186, 0.5798332840975561, 0.22, 0.2008614648453401, 207, 27, 5.69245321124638e-05, 25, 45
10.227, 0.5822767450503483, 0.54, 0.1191385351546599, 212, 45, 5.69352444558862e-05, 26, 25
10.266, 0.5844758599078611, 0.73, 0.3091385351546599, 189, 37, 5.693316383283276e-05, 26, 27
10.305, 0.5866749747653738, 0.7800000000000001, 0.3591385351546599, 139, 83, 5.693109895830897e-05, 26, 106
10.344, 0.5888740896228867, 0.7800000000000001, 0.3591385351546599, 65, 196, 5.692904965418473e-05, 26, 150
10.38, 0.5913175505756789, 0.7800000000000001, 0.3591385351546599, 45, 212, 5.696700872598063e-05, 26, 70
10.417, 0.5930279732426333, 0.7800000000000001, 0.3591385351546599, 32, 179, 5.692886370765414e-05, 26, 47
10.457, 0.5952270881001462, 0.6899999999999999, 0.2691385351546598, 35, 184, 5.692140079374068e-05, 26, 5
10.498, 0.5979148951482173, 0.34, 0.08086146484534012, 46, 216, 5.69551243235109e-05, 27, 43
10.536, 0.6001140100057302, 0.09, 0.3308614648453401, 33, 214, 5.695842919568435e-05, 27, 10
10.576, 0.6020687787679639, 0.07000000000000001, 0.3508614648453401, 94, 130, 5.692783460362745e-05, 27, 136
10.617, 0.6047565858160352, 0.08, 0.3408614648453401, 195, 84, 5.696115529961715e-05, 27, 149
10.656, 0.6069557006735481, 0.07000000000000001, 0.3508614648453401, 190, 50, 5.695905599413927e-05, 27, 34
10.696, 0.6086661233405025, 0.08, 0.3408614648453401, 177, 30, 5.690595767955334e-05, 27, 35
10.731, 0.6106208921027361, 0.07000000000000001, 0.3508614648453401, 196, 20, 5.690251533899321e-05, 27, 31
10.768, 0.6133086991508073, 0.07000000000000001, 0.3508614648453401, 205, 68, 5.695660281861138e-05, 27, 56
10.81, 0.6157521601035994, 0.08, 0.3408614648453401, 228, 50, 5.696134691060124e-05, 27, 44
10.848, 0.6179512749611122, 0.11, 0.3108614648453401, 199, 27, 5.696453493373086e-05, 27, 42
10.888, 0.6201503898186251, 0.25, 0.1708614648453401, 191, 23, 5.69572363903954e-05, 27, 23
10.927, 0.6225938507714172, 0.51, 0.08913853515465988, 203, 54, 5.69775648184696e-05, 28, 43
10.964, 0.6243042734383717, 0.7199999999999999, 0.2991385351546599, 188, 47, 5.694128725267892e-05, 28, 15
11.005, 0.6269920804864429, 0.8100000000000001, 0.3891385351546599, 148, 68, 5.697338305192575e-05, 28, 58
11.041, 0.6291911953439557, 0.8100000000000001, 0.3891385351546599, 80, 184, 5.698679425269049e-05, 28, 190
11.082, 0.6313903102014686, 0.8, 0.3791385351546599, 44, 213, 5.697440084835486e-05, 28, 67
11.118, 0.6331007328684231, 0.8, 0.3791385351546599, 23, 178, 5.694376082644568e-05, 28, 52
11.157, 0.635299847725936, 0.73, 0.3091385351546599, 54, 177, 5.694181659280594e-05, 28, 30
11.195, 0.6377433086787279, 0.45, 0.02913853515465987, 50, 211, 5.696679845276713e-05, 28, 35
11.234, 0.6401867696315201, 0.2, 0.2208614648453401, 35, 226, 5.698653815484423e-05, 29, 31
11.269, 0.642385884489033, 0.09, 0.3308614648453401, 30, 182, 5.700469291765312e-05, 29, 47
11.307, 0.6443406532512665, 0.07000000000000001, 0.3508614648453401, 91, 142, 5.698599568862354e-05, 29, 89
11.345, 0.6467841142040585, 0.07000000000000001, 0.3508614648453401, 177, 75, 5.701049926875791e-05, 29, 165
11.384, 0.6487388829662923, 0.07000000000000001, 0.3508614648453401, 204, 40, 5.698690117412967e-05, 29, 65
11.418, 0.6506936517285259, 0.07000000000000001, 0.3508614648453401, 184, 26, 5.698840880439007e-05, 29, 30
11.461, 0.6528927665860388, 0.07000000000000001, 0.3508614648453401, 181, 38, 5.696647470430492e-05, 29, 19
11.499, 0.6550918814435517, 0.09, 0.3308614648453401, 212, 43, 5.696946529642157e-05, 29, 37
11.534, 0.6572909963010646, 0.14, 0.2808614648453402, 226, 41, 5.698725475126275e-05, 29, 18
11.576, 0.6597344572538566, 0.29, 0.1308614648453401, 188, 30, 5.699157370886806e-05, 29, 42
11.614, 0.6616892260160902, 0.48, 0.05913853515465988, 195, 38, 5.697341364009731e-05, 30, 6
11.655, 0.6641326869688823, 0.61, 0.1891385351546599, 194, 47, 5.698264152457162e-05, 30, 17
11.69, 0.6663318018263952, 0.6899999999999999, 0.2691385351546598, 139, 94, 5.700015413399445e-05, 30, 97
11.729, 0.6685309166839079, 0.6800000000000001, 0.2591385351546599, 66, 180, 5.699811720384584e-05, 30, 157
11.77, 0.6709743776367, 0.6899999999999999, 0.2691385351546598, 45, 217, 5.700716887312659e-05, 30, 70
11.81, 0.6726848003036546, 0.6899999999999999, 0.2691385351546598, 34, 165, 5.695891619844661e-05, 30, 58
11.852, 0.6753726073517258, 0.48, 0.05913853515465988, 53, 193, 5.698385144715878e-05, 30, 21
11.894, 0.6780604143997969, 0.17, 0.2508614648453401, 43, 231, 5.700861059355952e-05, 31, 61
11.934, 0.6802595292573098, 0.08, 0.3408614648453401, 32, 181, 5.700180402692389e-05, 31, 62
11.974, 0.6827029902101019, 0.07000000000000001, 0.3508614648453401, 81, 130, 5.701544932437797e-05, 31, 91
12.017, 0.6853907972581733, 0.07000000000000001, 0.3508614648453401, 199, 58, 5.703510004644864e-05, 31, 187
12.059, 0.6873455660204069, 0.07000000000000001, 0.3508614648453401, 187, 58, 5.699855427650774e-05, 31, 22
12.094, 0.6888116425920821, 0.07000000000000001, 0.3508614648453401, 187, 20, 5.695482409393766e-05, 31, 45
12.134, 0.6914994496401533, 0.1, 0.3208614648453401, 200, 79, 5.698858164168068e-05, 31, 69
12.172, 0.6941872566882246, 0.17, 0.2508614648453401, 212, 58, 5.703148674730731e-05, 31, 16
12.216, 0.6963863715457375, 0.33, 0.09086146484534012, 206, 58, 5.700608804401911e-05, 31, 12
12.252, 0.6983411403079711, 0.52, 0.09913853515465988, 198, 17, 5.699813420731074e-05, 32, 46
12.291, 0.7007846012607633, 0.7199999999999999, 0.2991385351546599, 186, 64, 5.701607690674177e-05, 32, 46
12.328, 0.702983716118276, 0.76, 0.3391385351546599, 131, 100, 5.702333842620668e-05, 32, 96
12.368, 0.7051828309757891, 0.74, 0.3191385351546599, 70, 176, 5.701672307372162e-05, 32, 141
12.407, 0.7073819458333016, 0.76, 0.3391385351546599, 41, 205, 5.701474537223355e-05, 32, 59
12.444, 0.7093367145955353, 0.79, 0.3691385351546599, 31, 185, 5.700230750526643e-05, 32, 24
12.484, 0.7117801755483275, 0.71, 0.2891385351546599, 36, 190, 5.701539374786347e-05, 32, 5
12.528, 0.7144679825963987, 0.4600000000000001, 0.03913853515465988, 49, 209, 5.702969209741369e-05, 32, 40
12.569, 0.7166670974539116, 0.18, 0.2408614648453401, 36, 201, 5.701862498638805e-05, 33, 21
12.604, 0.7186218662161452, 0.09, 0.3308614648453401, 28, 189, 5.701538132467037e-05, 33, 19
12.644, 0.7210653271689374, 0.08, 0.3408614648453401, 87, 150, 5.702826061127312e-05, 33, 63
12.684, 0.7235087881217294, 0.07000000000000001, 0.3508614648453401, 177, 74, 5.70410586661723e-05, 33, 198
12.722, 0.7254635568839629, 0.07000000000000001, 0.3508614648453401, 189, 63, 5.702433240716577e-05, 33, 28
12.766, 0.7276626717414758, 0.07000000000000001, 0.3508614648453401, 179, 17, 5.700005261957354e-05, 33, 57
12.805, 0.7301061326942681, 0.07000000000000001, 0.3508614648453401, 210, 49, 5.701726924594049e-05, 33, 59
12.841, 0.73254959364706, 0.08, 0.3408614648453401, 228, 60, 5.704770607017054e-05, 33, 36
12.88, 0.7347487085045729, 0.11, 0.3108614648453401, 192, 45, 5.704570718203205e-05, 33, 53
12.918, 0.7367034772668064, 0.27, 0.1508614648453401, 187, 20, 5.702922103009803e-05, 33, 31
12.958, 0.7389025921243194, 0.58, 0.1591385351546599, 191, 54, 5.702288872698869e-05, 34, 38
12.997, 0.7411017069818323, 0.75, 0.3291385351546599, 186, 42, 5.702098230221068e-05, 34, 17
13.032, 0.7430564757440658, 0.8100000000000001, 0.3891385351546599, 153, 77, 5.701783883855631e-05, 34, 84
13.071, 0.7457442827921371, 0.8199999999999999, 0.3991385351546599, 80, 194, 5.705334578778495e-05, 34, 154
13.11, 0.74794339764965, 0.8199999999999999, 0.3991385351546599, 62, 226, 5.705136519066744e-05, 34, 68
13.146, 0.7498981664118835, 0.8199999999999999, 0.3991385351546599, 21, 184, 5.704382826805747e-05, 34, 81
13.185, 0.7518529351741173, 0.79, 0.3691385351546599, 45, 168, 5.702335496201117e-05, 34, 40
13.219, 0.7538077039363509, 0.76, 0.3391385351546599, 61, 198, 5.70245634266095e-05, 34, 43
13.258, 0.7564955109844221, 0.6899999999999999, 0.2691385351546598, 55, 223, 5.705954978008916e-05, 34, 33
13.298, 0.7589389719372143, 0.5699999999999999, 0.1491385351546599, 34, 208, 5.707166280171561e-05, 34, 33
13.336, 0.7608937406994479, 0.45, 0.02913853515465987, 23, 185, 5.705561942857288e-05, 34, 31
13.371, 0.7626041633664023, 0.34, 0.08086146484534012, 33, 193, 5.703419066385479e-05, 35, 10
13.411, 0.7650476243191945, 0.22, 0.2008614648453401, 47, 186, 5.704627725890646e-05, 35, 14
13.448, 0.767002393081428, 0.15, 0.2708614648453401, 100, 152, 5.703468122259281e-05, 35, 91
13.482, 0.7692015079389408, 0.13, 0.2908614648453401, 175, 69, 5.705396142552594e-05, 35, 136
13.52, 0.7714006227964537, 0.14, 0.2808614648453402, 214, 61, 5.705625908257793e-05, 35, 69
13.555, 0.7731110454634083, 0.18, 0.2408614648453401, 171, 27, 5.703511954728206e-05, 35, 67
13.594, 0.775065814225642, 0.26, 0.1608614648453401, 165, 30, 5.701528720212167e-05, 35, 22
13.634, 0.777509275178434, 0.48, 0.05913853515465988, 204, 50, 5.702723156655669e-05, 36, 66
13.678, 0.7801970822265051, 0.76, 0.3391385351546599, 214, 34, 5.704028967879113e-05, 36, 34
13.714, 0.7826405431792972, 0.8199999999999999, 0.3991385351546599, 148, 97, 5.706872853866831e-05, 36, 111
13.757, 0.7853283502273685, 0.8299999999999999, 0.4091385351546599, 62, 198, 5.708572728264654e-05, 36, 207
13.792, 0.787038772894323, 0.8199999999999999, 0.3991385351546599, 44, 185, 5.706487622493642e-05, 36, 18
13.835, 0.7889935416565566, 0.8100000000000001, 0.3891385351546599, 30, 180, 5.702880676953789e-05, 36, 32
13.873, 0.7911926565140694, 0.8100000000000001, 0.3891385351546599, 20, 203, 5.70311148644179e-05, 36, 33
13.908, 0.7936361174668614, 0.8199999999999999, 0.3991385351546599, 73, 209, 5.70632813824318e-05, 36, 60
13.946, 0.7958352323243743, 0.8100000000000001, 0.3891385351546599, 44, 211, 5.706548345937002e-05, 36, 35
13.982, 0.797790001086608, 0.8100000000000001, 0.3891385351546599, 32, 196, 5.70583608272499e-05, 36, 21
14.018, 0.7997447698488417, 0.8100000000000001, 0.3891385351546599, 24, 194, 5.705127477877312e-05, 36, 17
14.054, 0.8016995386110754, 0.8100000000000001, 0.3891385351546599, 45, 194, 5.704422503280742e-05, 36, 7
14.094, 0.8041429995638673, 0.8100000000000001, 0.3891385351546599, 49, 199, 5.705569742896746e-05, 36, 24
14.134, 0.8063421144213802, 0.8, 0.3791385351546599, 33, 196, 5.704981706674546e-05, 36, 19
14.172, 0.8085412292788931, 0.79, 0.3691385351546599, 28, 201, 5.705202012975537e-05, 36, 8
14.206, 0.810740344136406, 0.79, 0.3691385351546599, 38, 211, 5.707027623091693e-05, 36, 21
14.247, 0.8131838050891979, 0.79, 0.3691385351546599, 41, 207, 5.707754650727859e-05, 36, 7
14.282, 0.8148942277561526, 0.8, 0.3791385351546599, 39, 195, 5.705743087495817e-05, 36, 10
14.318, 0.8170933426136655, 0.8100000000000001, 0.3891385351546599, 29, 186, 5.706756129443116e-05, 36, 22
14.356, 0.819048111375899, 0.8100000000000001, 0.3891385351546599, 44, 193, 5.705266866647388e-05, 36, 13
14.393, 0.8212472262334117, 0.8100000000000001, 0.3891385351546599, 38, 206, 5.705879429121183e-05, 36, 21
14.431, 0.8234463410909246, 0.8, 0.3791385351546599, 35, 199, 5.706093417579687e-05, 36, 14
14.471, 0.8256454559484375, 0.8100000000000001, 0.3891385351546599, 31, 203, 5.705517628003854e-05, 36, 7
14.508, 0.8278445708059504, 0.8100000000000001, 0.3891385351546599, 31, 215, 5.706124695381516e-05, 36, 12
14.541, 0.8300436856634633, 0.8100000000000001, 0.3891385351546599, 33, 197, 5.708298505353575e-05, 36, 13
14.581, 0.8322428005209762, 0.8100000000000001, 0.3891385351546599, 40, 192, 5.707721010362636e-05, 36, 20
14.621, 0.8341975692832097, 0.8100000000000001, 0.3891385351546599, 34, 199, 5.70547547557082e-05, 36, 13
14.662, 0.836885376331281, 0.8100000000000001, 0.3891385351546599, 38, 208, 5.707852791783392e-05, 36, 13
14.696, 0.8388401450935147, 0.8199999999999999, 0.3991385351546599, 40, 205, 5.707948728181238e-05, 36, 4
14.732, 0.8407949138557484, 0.8199999999999999, 0.3991385351546599, 36, 203, 5.707269303935299e-05, 36, 7
14.774, 0.8434827209038197, 0.8199999999999999, 0.3991385351546599, 33, 206, 5.709237314903341e-05, 36, 9
14.814, 0.8454374896660532, 0.8100000000000001, 0.3891385351546599, 40, 193, 5.707016941177624e-05, 36, 23
14.849, 0.8476366045235661, 0.84, 0.4191385351546598, 41, 203, 5.70837500520955e-05, 36, 10
14.887, 0.849835719381079, 0.8199999999999999, 0.3991385351546599, 29, 204, 5.70857606892644e-05, 36, 14
14.922, 0.8517904881433125, 0.8199999999999999, 0.3991385351546599, 32, 191, 5.708286343273774e-05, 36, 15
14.962, 0.8539896030008254, 0.85, 0.4291385351546599, 41, 202, 5.707723586424445e-05, 36, 18
14.999, 0.8564330639536173, 0.84, 0.4191385351546598, 38, 209, 5.709934421985582e-05, 36, 10
15.035, 0.858143486620572, 0.8, 0.3791385351546599, 38, 205, 5.707638753711819e-05, 36, 2
15.072, 0.8603426014780847, 0.77, 0.3491385351546599, 30, 199, 5.708217897280285e-05, 36, 18
15.112, 0.8627860624308768, 0.75, 0.3291385351546599, 47, 202, 5.709277808568535e-05, 36, 23
15.152, 0.8649851772883897, 0.74, 0.3191385351546599, 33, 188, 5.708719491079658e-05, 36, 29
15.186, 0.8669399460506233, 0.73, 0.3091385351546599, 26, 194, 5.708810391483098e-05, 36, 13
15.221, 0.8691390609081362, 0.75, 0.3291385351546599, 45, 205, 5.710131140582986e-05, 36, 26
15.258, 0.871338175765649, 0.76, 0.3391385351546599, 43, 221, 5.710697180270343e-05, 36, 22
15.297, 0.8735372906231619, 0.75, 0.3291385351546599, 36, 195, 5.710513764941897e-05, 36, 34
15.336, 0.8757364054806748, 0.74, 0.3191385351546599, 29, 188, 5.710331282477012e-05, 36, 14
15.371, 0.8774468281476292, 0.74, 0.3191385351546599, 29, 198, 5.708456366844247e-05, 36, 11
15.414, 0.8801346351957006, 0.76, 0.3391385351546599, 38, 197, 5.709969087814328e-05, 36, 12
15.448, 0.8820894039579342, 0.75, 0.3291385351546599, 40, 200, 5.71005569625799e-05, 36, 5
15.484, 0.8840441727201679, 0.75, 0.3291385351546599, 34, 206, 5.709404370447996e-05, 36, 14
15.521, 0.8862432875776806, 0.77, 0.3491385351546599, 39, 197, 5.709962551238197e-05, 36, 9
15.564, 0.8886867485304728, 0.7800000000000001, 0.3591385351546599, 34, 184, 5.709886587833929e-05, 36, 20
15.601, 0.8906415172927064, 0.8100000000000001, 0.3891385351546599, 33, 200, 5.708874541969786e-05, 36, 16
15.641, 0.8930849782454985, 0.8199999999999999, 0.3991385351546599, 35, 205, 5.70989692631864e-05, 36, 8
15.676, 0.8952840931030112, 0.8199999999999999, 0.3991385351546599, 42, 194, 5.711176914410635e-05, 36, 12
15.716, 0.8974832079605241, 0.8100000000000001, 0.3891385351546599, 36, 199, 5.710633799697913e-05, 36, 7
15.755, 0.899682322818037, 0.8199999999999999, 0.3991385351546599, 28, 204, 5.710455873170657e-05, 36, 12
15.794, 0.9021257837708291, 0.8299999999999999, 0.4091385351546599, 35, 195, 5.711825907121877e-05, 36, 17
15.831, 0.9040805525330628, 0.8199999999999999, 0.3991385351546599, 40, 197, 5.710824032171454e-05, 36, 9
15.868, 0.9062796673905755, 0.8100000000000001, 0.3891385351546599, 39, 210, 5.711366696436699e-05, 36, 14
15.904, 0.9082344361528092, 0.8100000000000001, 0.3891385351546599, 30, 190, 5.710729603576516e-05, 36, 23
15.945, 0.9104335510103221, 0.8, 0.3791385351546599, 39, 197, 5.709837259393678e-05, 36, 1
15.985, 0.9128770119631142, 0.79, 0.3691385351546599, 42, 206, 5.710835232800213e-05, 36, 21
16.023, 0.9148317807253477, 0.79, 0.3691385351546599, 31, 197, 5.709491235881844e-05, 36, 19
16.06, 0.9172752416781398, 0.77, 0.3491385351546599, 32, 199, 5.711551940710708e-05, 36, 8
16.097, 0.9192300104403733, 0.77, 0.3491385351546599, 44, 197, 5.710567251291378e-05, 36, 16
16.136, 0.9216734713931656, 0.7800000000000001, 0.3591385351546599, 36, 193, 5.711907978390961e-05, 36, 16
16.171, 0.9233838940601199, 0.77, 0.3491385351546599, 34, 191, 5.710122404675777e-05, 36, 3
16.212, 0.9258273550129122, 0.7, 0.2791385351546599, 29, 201, 5.710753485152431e-05, 36, 16
16.256, 0.9285151620609833, 0.49, 0.06913853515465989, 46, 211, 5.711830475276718e-05, 36, 31
16.292, 0.930469930823217, 0.2, 0.2208614648453401, 37, 198, 5.711207530218616e-05, 37, 23
16.334, 0.9326690456807299, 0.09, 0.3308614648453401, 30, 188, 5.709985586388697e-05, 37, 16
16.376, 0.9351125066335218, 0.08, 0.3408614648453401, 103, 124, 5.710262009242317e-05, 37, 112
16.414, 0.9373116214910347, 0.08, 0.3408614648453401, 198, 82, 5.710439999336145e-05, 37, 156
16.454, 0.939999428539106, 0.07000000000000001, 0.3508614648453401, 215, 37, 5.712893087025076e-05, 37, 63
16.494, 0.9417098512060605, 0.07000000000000001, 0.3508614648453401, 171, 37, 5.709408580126474e-05, 37, 50
16.529, 0.943664619968294, 0.1, 0.3208614648453401, 197, 15, 5.709145259654511e-05, 37, 46
16.568, 0.9463524270163653, 0.14, 0.2808614648453402, 209, 83, 5.711929182860727e-05, 37, 81
16.607, 0.9487958879691575, 0.22, 0.2008614648453401, 208, 51, 5.71322868651266e-05, 37, 33
16.646, 0.9507506567313911, 0.37, 0.05086146484534013, 195, 51, 5.711586307409534e-05, 37, 13
16.687, 0.953194117684183, 0.5300000000000001, 0.1091385351546599, 201, 19, 5.712195827195919e-05, 38, 39
16.724, 0.9553932325416959, 0.7, 0.2791385351546599, 180, 64, 5.712707680828127e-05, 38, 56
16.761, 0.9573480013039294, 0.7800000000000001, 0.3591385351546599, 137, 94, 5.711759449340311e-05, 38, 69
16.805, 0.9600358083520009, 0.79, 0.3691385351546599, 87, 174, 5.712798621553114e-05, 38, 135
16.845, 0.962479269304793, 0.79, 0.3691385351546599, 41, 222, 5.713738612673155e-05, 38, 104
16.884, 0.9644340380670265, 0.8, 0.3791385351546599, 26, 185, 5.7121182069831e-05, 38, 49
16.924, 0.966144460733981, 0.74, 0.3191385351546599, 20, 176, 5.708724064842714e-05, 38, 23
16.96, 0.9688322677820523, 0.58, 0.1591385351546599, 67, 210, 5.712454409092289e-05, 38, 84
16.999, 0.9712757287348442, 0.23, 0.1908614648453401, 50, 215, 5.713722740954434e-05, 39, 23
17.044, 0.9737191896876364, 0.12, 0.3008614648453401, 30, 185, 5.712973419899299e-05, 39, 51
17.084, 0.9759183045451493, 0.09, 0.3308614648453401, 123, 116, 5.712469588768142e-05, 39, 120
17.122, 0.9783617654979412, 0.08, 0.3408614648453401, 202, 51, 5.714062408001059e-05, 39, 182
17.165, 0.980316534260175, 0.09, 0.3308614648453401, 189, 38, 5.71113623221774e-05, 39, 15
17.198, 0.9820269569271295, 0.1, 0.3208614648453401, 165, 25, 5.710123019694904e-05, 39, 43
17.238, 0.9847147639752007, 0.18, 0.2408614648453401, 200, 62, 5.712465274249917e-05, 39, 70
17.278, 0.9869138788327136, 0.28, 0.1408614648453401, 226, 52, 5.711968276610219e-05, 39, 39
17.317, 0.9893573397855056, 0.52, 0.09913853515465988, 203, 26, 5.713214412343394e-05, 40, 44
17.358, 0.9918008007382978, 0.7199999999999999, 0.2991385351546599, 195, 58, 5.713796524589801e-05, 40, 37
17.394, 0.9939999155958107, 0.8100000000000001, 0.3891385351546599, 138, 95, 5.714613749544731e-05, 40, 90
17.435, 0.9961990304533233, 0.8199999999999999, 0.3991385351546599, 59, 179, 5.713788531421413e-05, 40, 146
17.469, 0.998153799215557, 0.8100000000000001, 0.3891385351546599, 38, 212, 5.713857686276015e-05, 40, 80
17.507, 1.000108567977791, 0.8, 0.3791385351546599, 33, 180, 5.712621054308508e-05, 40, 35
17.545, 1.002307682835303, 0.73, 0.3091385351546599, 33, 194, 5.712782461301246e-05, 40, 5
17.588, 1.004995489883375, 0.54, 0.1191385351546599, 46, 218, 5.714097622716482e-05, 40, 45
17.626, 1.007194604740888, 0.32, 0.1008614648453401, 34, 208, 5.714255104623214e-05, 41, 22
17.668, 1.00963806569368, 0.17, 0.2508614648453401, 34, 177, 5.714501164215982e-05, 41, 33
17.705, 1.011592834455913, 0.1, 0.3208614648453401, 125, 120, 5.713599742761442e-05, 41, 126
17.746, 1.014036295408705, 0.08, 0.3408614648453401, 190, 67, 5.714168237398319e-05, 41, 146
17.784, 1.016235410266218, 0.1, 0.3208614648453401, 191, 32, 5.714324169288227e-05, 41, 25
17.818, 1.017701486837894, 0.12, 0.3008614648453401, 174, 24, 5.711648259276538e-05, 41, 32
17.858, 1.020144947790685, 0.19, 0.2308614648453401, 196, 55, 5.71253750582756e-05, 41, 48
17.898, 1.022588408743478, 0.45, 0.02913853515465987, 224, 52, 5.713422777648216e-05, 41, 28
17.936, 1.024787523600991, 0.6899999999999999, 0.2691385351546598, 207, 30, 5.713578967445309e-05, 42, 37
17.974, 1.026986638458503, 0.8299999999999999, 0.4091385351546599, 181, 42, 5.713734496820426e-05, 42, 23
18.015, 1.029430099411295, 0.8699999999999999, 0.4491385351546599, 136, 107, 5.714294196010522e-05, 42, 112
18.052, 1.031629214268808, 0.86, 0.4391385351546599, 64, 196, 5.714764094110394e-05, 42, 164
18.094, 1.0340726752216, 0.86, 0.4391385351546599, 40, 210, 5.715003179073728e-05, 42, 46
18.131, 1.036027443983834, 0.8699999999999999, 0.4491385351546599, 32, 167, 5.714121912656963e-05, 42, 50
18.167, 1.038226558841347, 0.84, 0.4191385351546598, 54, 191, 5.714903720159338e-05, 42, 44
18.207, 1.04042567369886, 0.8100000000000001, 0.3891385351546599, 41, 214, 5.714426724330531e-05, 42, 41
18.244, 1.042624788556373, 0.8100000000000001, 0.3891385351546599, 31, 205, 5.714891408443173e-05, 42, 19
18.278, 1.044579557318606, 0.79, 0.3691385351546599, 28, 206, 5.714955450916984e-05, 42, 5
18.316, 1.04653432608084, 0.79, 0.3691385351546599, 33, 195, 5.71377116226709e-05, 42, 17
18.351, 1.048733440938353, 0.77, 0.3491385351546599, 45, 192, 5.714857179109327e-05, 42, 14
18.388, 1.050688209700587, 0.74, 0.3191385351546599, 34, 197, 5.713988523496773e-05, 42, 15
18.424, 1.05264297846282, 0.71, 0.2891385351546599, 29, 201, 5.713433448017912e-05, 42, 9
18.459, 1.054842093320333, 0.65, 0.2291385351546599, 33, 199, 5.714513751125915e-05, 42, 6
18.494, 1.057041208177846, 0.6, 0.1791385351546599, 39, 208, 5.71558996527439e-05, 42, 16
18.535, 1.059240323035358, 0.5600000000000001, 0.1391385351546599, 38, 195, 5.714811562100666e-05, 42, 15
18.57, 1.061195091797592, 0.51, 0.08913853515465988, 31, 207, 5.714566999448531e-05, 42, 18
18.608, 1.063394206655105, 0.4600000000000001, 0.03913853515465988, 37, 204, 5.714715212033025e-05, 42, 6
18.644, 1.065593321512618, 0.43, 0.009138535154659877, 34, 200, 5.715475871661756e-05, 42, 9
18.681, 1.067548090274852, 0.42, 0.000861464845340123, 34, 191, 5.714619614982343e-05, 42, 12
18.717, 1.069502859037085, 0.4, 0.02086146484534012, 38, 200, 5.71407201494409e-05, 42, 13
18.754, 1.071946319989877, 0.36, 0.06086146484534012, 39, 210, 5.715827663377825e-05, 43, 15
18.794, 1.07414543484739, 0.29, 0.1308614648453401, 35, 181, 5.71536359927312e-05, 43, 31
18.831, 1.076100203609624, 0.23, 0.1908614648453401, 95, 134, 5.714514383780064e-05, 43, 85
18.869, 1.078299318467137, 0.2, 0.2208614648453401, 189, 68, 5.714660652218647e-05, 43, 178
18.905, 1.08025408722937, 0.25, 0.1708614648453401, 198, 40, 5.714118419621107e-05, 43, 49
18.948, 1.082697548182162, 0.42, 0.000861464845340123, 170, 27, 5.714046591630581e-05, 43, 47
18.985, 1.084896663039675, 0.67, 0.2491385351546599, 197, 65, 5.714493879587438e-05, 44, 65
19.027, 1.087584470087746, 0.8299999999999999, 0.4091385351546599, 206, 48, 5.716006044503844e-05, 44, 24
19.066, 1.090027931040539, 0.8199999999999999, 0.3991385351546599, 154, 85, 5.717129607891213e-05, 44, 80
19.102, 1.092227045898051, 0.79, 0.3691385351546599, 74, 194, 5.717867479311336e-05, 44, 193
19.138, 1.094181814660285, 0.7800000000000001, 0.3591385351546599, 51, 208, 5.717325815969719e-05, 44, 42
19.177, 1.09589223732724, 0.7800000000000001, 0.3591385351546599, 28, 170, 5.7146177052054e-05, 44, 62
19.215, 1.097847006089473, 0.75, 0.3291385351546599, 19, 185, 5.71348949304956e-05, 44, 15
19.255, 1.100779159232824, 0.73, 0.3091385351546599, 62, 234, 5.716848399027908e-05, 44, 102
19.296, 1.102978274090336, 0.67, 0.2491385351546599, 42, 208, 5.716098020783252e-05, 44, 35
19.338, 1.105177388947849, 0.38, 0.04086146484534012, 42, 188, 5.715055274319213e-05, 45, 32
19.374, 1.107132157710083, 0.16, 0.2608614648453401, 26, 182, 5.71452543465512e-05, 45, 18
19.412, 1.109819964758154, 0.09, 0.3308614648453401, 118, 133, 5.717185064692738e-05, 45, 135
19.448, 1.111774733520388, 0.08, 0.3408614648453401, 168, 69, 5.716653298644527e-05, 45, 126
19.484, 1.113729502282621, 0.08, 0.3408614648453401, 201, 40, 5.716123497652543e-05, 45, 48
19.521, 1.115684271044855, 0.08, 0.3408614648453401, 172, 38, 5.715302858689899e-05, 45, 40
19.562, 1.117883385902368, 0.08, 0.3408614648453401, 180, 39, 5.71456592323059e-05, 45, 6
