Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
10.819, 0.7027393700229968, 81, 38.4096912103491, 62, 210, 0.06495418892901348, 26, 8
10.859, 0.7051828309757891, 81, 38.4096912103491, 55, 207, 0.06493994207346799, 26, 9
10.894, 0.7073819458333016, 81, 38.4096912103491, 52, 205, 0.06493316925218484, 26, 5
10.935, 0.7103140989766522, 81, 38.4096912103491, 66, 218, 0.06495785084377249, 26, 25
10.968, 0.7125132138341651, 82, 39.40969121034911, 61, 218, 0.06496291154578458, 26, 8
11.005, 0.7149566747869571, 82, 39.40969121034911, 54, 203, 0.06496653110285844, 26, 21
11.041, 0.71715578964447, 82, 39.40969121034911, 60, 200, 0.0649538800511249, 26, 12
11.076, 0.7193549045019828, 82, 39.40969121034911, 65, 207, 0.06494717447652426, 26, 15
11.113, 0.721798365454775, 82, 39.40969121034911, 54, 210, 0.06495081125301673, 26, 12
11.152, 0.7244861725028461, 82, 39.40969121034911, 50, 222, 0.06496468548267988, 26, 19
11.187, 0.726685287360359, 82, 39.40969121034911, 60, 209, 0.06495801263612756, 26, 19
11.225, 0.7293730944084302, 81, 38.4096912103491, 63, 214, 0.06497755852190917, 26, 6
11.261, 0.7318165553612223, 79, 36.4096912103491, 56, 211, 0.06498681781024974, 26, 9
11.298, 0.7342600163140144, 75, 32.4096912103491, 56, 204, 0.06499026520747163, 26, 12
11.335, 0.7367034772668064, 78, 35.40969121034911, 75, 208, 0.06499369009852725, 26, 27
11.371, 0.7386582460290402, 78, 35.40969121034911, 61, 195, 0.06495983167962713, 26, 26
11.407, 0.7411017069818323, 78, 35.40969121034911, 44, 211, 0.06496902840201914, 26, 27
11.444, 0.7435451679346242, 76, 33.4096912103491, 56, 220, 0.06497248933367915, 26, 26
11.482, 0.7459886288874164, 76, 33.4096912103491, 69, 214, 0.06497026901998053, 26, 21
11.517, 0.7486764359354876, 75, 32.4096912103491, 61, 202, 0.06500620265134042, 26, 19
11.558, 0.7511198968882797, 75, 32.4096912103491, 53, 214, 0.06498701305487798, 26, 20
11.592, 0.7535633578410717, 77, 34.4096912103491, 53, 219, 0.06500719098007865, 26, 4
11.628, 0.7555181266033053, 76, 33.4096912103491, 63, 203, 0.06497403909557149, 26, 24
11.668, 0.7584502797466558, 63, 20.4096912103491, 60, 206, 0.06500259511027219, 26, 6
11.708, 0.7611380867947272, 24, 18.5903087896509, 54, 212, 0.06501008599203341, 27, 17
11.751, 0.7635815477475192, 7, 35.5903087896509, 67, 195, 0.0649801334139664, 27, 31
11.789, 0.7662693547955905, 8, 34.5903087896509, 126, 150, 0.06499867289809064, 27, 88
11.825, 0.7687128157483825, 8, 34.5903087896509, 213, 66, 0.06500742627893298, 27, 166
11.864, 0.7711562767011745, 8, 34.5903087896509, 225, 53, 0.06499968616833906, 27, 51
11.901, 0.7733553915586873, 8, 34.5903087896509, 186, 59, 0.06498238732532453, 27, 53
11.936, 0.7753101603209211, 8, 34.5903087896509, 176, 61, 0.06495560994645787, 27, 35
11.971, 0.7779979673689924, 8, 34.5903087896509, 218, 67, 0.06499022365458128, 27, 47
12.012, 0.7809301205123428, 8, 34.5903087896509, 235, 69, 0.06501249754515008, 27, 25
12.046, 0.7828848892745764, 8, 34.5903087896509, 214, 50, 0.06499127422169821, 27, 31
12.085, 0.7855726963226477, 9, 33.5903087896509, 201, 58, 0.06500394673749669, 27, 21
12.12, 0.7880161572754398, 10, 32.5903087896509, 206, 66, 0.06501783475869965, 27, 14
12.156, 0.7902152721329526, 17, 25.5903087896509, 195, 54, 0.06500619217941367, 27, 21
12.194, 0.7924143869904655, 27, 15.5903087896509, 202, 53, 0.06498395825737785, 27, 4
12.231, 0.7948578479432575, 51, 8.409691210349102, 223, 69, 0.064987151332128, 28, 30
12.272, 0.797790001086608, 71, 28.4096912103491, 196, 69, 0.06500896358267666, 28, 30
12.308, 0.7999891159441209, 80, 37.4096912103491, 143, 122, 0.06499749073319149, 28, 86
12.343, 0.8026769229921921, 80, 37.4096912103491, 93, 199, 0.06503094247688503, 28, 149
12.378, 0.8051203839449844, 81, 38.4096912103491, 56, 230, 0.06504446469098274, 28, 68
12.418, 0.8073194988024969, 78, 35.40969121034911, 41, 169, 0.06501203887924762, 28, 74
12.455, 0.8095186136600098, 67, 24.4096912103491, 70, 184, 0.06499547279486229, 28, 42
12.494, 0.8122064207080811, 47, 4.409691210349102, 73, 224, 0.06500771736097976, 28, 40
12.531, 0.8148942277561526, 24, 18.5903087896509, 54, 230, 0.06503026316783595, 29, 24
12.572, 0.817826380899503, 11, 31.5903087896509, 65, 199, 0.06505141432544567, 29, 30
12.608, 0.8200254957570159, 8, 34.5903087896509, 121, 138, 0.06504009325483945, 29, 107
12.645, 0.8224689567098078, 8, 34.5903087896509, 201, 94, 0.06504301753339723, 29, 138
12.682, 0.8246680715673207, 8, 34.5903087896509, 219, 41, 0.06502665759086269, 29, 78
12.722, 0.8268671864248336, 9, 33.5903087896509, 169, 50, 0.06499506260217212, 29, 62
12.762, 0.8297993395681839, 11, 31.5903087896509, 194, 83, 0.06502110480866508, 29, 61
12.798, 0.8322428005209762, 13, 29.5903087896509, 238, 59, 0.06502912959220004, 29, 65
12.834, 0.8344419153784891, 22, 20.5903087896509, 216, 46, 0.06501807038947243, 29, 29
12.877, 0.8373740685218394, 37, 5.590308789650898, 213, 64, 0.06502866106405524, 29, 23
12.914, 0.8400618755699107, 48, 5.409691210349102, 213, 68, 0.06505047820736493, 30, 4
12.954, 0.8422609904274236, 65, 22.4096912103491, 194, 50, 0.06501937551547194, 30, 31
12.989, 0.8447044513802155, 74, 31.4096912103491, 147, 128, 0.06503229281547584, 30, 110
13.028, 0.8476366045235661, 78, 35.40969121034911, 86, 200, 0.06506268072793722, 30, 152
13.068, 0.8500800654763582, 79, 36.4096912103491, 54, 213, 0.06505051006093955, 30, 47
13.104, 0.8520348342385919, 73, 30.40969121034911, 52, 181, 0.06502097330880585, 30, 35
13.141, 0.8544782951913838, 66, 23.4096912103491, 68, 196, 0.06502384104644881, 30, 30
13.177, 0.8569217561441759, 49, 6.409691210349102, 69, 219, 0.06503162754376381, 30, 26
13.215, 0.8596095631922472, 26, 16.5903087896509, 66, 229, 0.06504801840274288, 31, 14
13.258, 0.8625417163355976, 13, 29.5903087896509, 65, 210, 0.06505820759809909, 31, 13
13.294, 0.8647408311931105, 9, 33.5903087896509, 110, 130, 0.06504745232383861, 31, 117
13.328, 0.8666955999553442, 8, 34.5903087896509, 196, 63, 0.06502818126915848, 31, 160
13.365, 0.8693834070034153, 8, 34.5903087896509, 224, 51, 0.06504926352438574, 31, 57
13.408, 0.8718268679562074, 9, 33.5903087896509, 172, 63, 0.06502288692990809, 31, 72
13.444, 0.8742703289089995, 11, 31.5903087896509, 192, 64, 0.06503052134104427, 31, 17
13.484, 0.876958135957071, 15, 27.5903087896509, 233, 63, 0.06503694274377565, 31, 46
13.52, 0.8794015969098629, 23, 19.5903087896509, 220, 61, 0.06504449681285967, 31, 15
13.558, 0.881845057862655, 37, 5.590308789650898, 217, 56, 0.06504241465279945, 31, 13
13.598, 0.8845328649107261, 57, 14.4096912103491, 220, 56, 0.06504874723567628, 32, 8
13.639, 0.8874650180540765, 72, 29.40969121034911, 181, 68, 0.06506818814092505, 32, 51
13.672, 0.8894197868163102, 79, 36.4096912103491, 148, 107, 0.06505410962670497, 32, 70
13.707, 0.8918632477691023, 81, 38.4096912103491, 74, 202, 0.06506626160130607, 32, 156
13.744, 0.8943067087218944, 82, 39.40969121034911, 48, 230, 0.06506888160083633, 32, 69
13.785, 0.8967501696746865, 81, 38.4096912103491, 68, 164, 0.06505260570726779, 32, 73
13.824, 0.8991936306274784, 76, 33.4096912103491, 78, 192, 0.06504583554886274, 32, 29
13.861, 0.9016370915802707, 63, 20.4096912103491, 58, 234, 0.06504848795759833, 32, 67
13.901, 0.9048135908189003, 40, 2.590308789650898, 61, 230, 0.06508982021573271, 32, 3
13.939, 0.9072570517716924, 20, 22.5903087896509, 60, 211, 0.06508767140911775, 33, 24
13.972, 0.909211820533926, 12, 30.5903087896509, 62, 189, 0.06507384916503907, 33, 23
14.011, 0.911655281486718, 9, 33.5903087896509, 107, 141, 0.06506711023386753, 33, 86
14.05, 0.9140987424395103, 8, 34.5903087896509, 200, 72, 0.06506040871455588, 33, 149
14.086, 0.9165422033923022, 8, 34.5903087896509, 221, 52, 0.06506759927533025, 33, 65
14.129, 0.9189856643450943, 9, 33.5903087896509, 183, 58, 0.06504251287034428, 33, 46
14.168, 0.9219178174884448, 11, 31.5903087896509, 195, 80, 0.0650704275471799, 33, 34
14.201, 0.9241169323459577, 15, 27.5903087896509, 224, 65, 0.06507407452615715, 33, 46
14.238, 0.9268047393940289, 26, 16.5903087896509, 228, 53, 0.06509374486543257, 33, 19
14.278, 0.9292482003468209, 45, 2.409691210349102, 200, 59, 0.065082518584313, 33, 38
14.318, 0.9316916612996129, 62, 19.4096912103491, 205, 60, 0.06507135502860826, 34, 7
14.357, 0.9341351222524048, 75, 32.4096912103491, 195, 61, 0.06506478527912551, 34, 11
14.393, 0.9368229293004763, 80, 37.4096912103491, 150, 127, 0.06508878825126631, 34, 91
14.427, 0.9390220441579892, 81, 38.4096912103491, 88, 191, 0.0650878245066881, 34, 143
14.468, 0.9419541973013397, 81, 38.4096912103491, 59, 211, 0.0651060407313616, 34, 52
14.502, 0.943664619968294, 80, 37.4096912103491, 50, 195, 0.06507134326081188, 34, 24
14.537, 0.9458637348258069, 80, 37.4096912103491, 59, 190, 0.06506595135349845, 34, 13
14.577, 0.9485515418738782, 76, 33.4096912103491, 64, 216, 0.06507179405048213, 34, 34
14.613, 0.9512393489219495, 62, 19.4096912103491, 64, 236, 0.06509541838923899, 34, 24
14.654, 0.9539271559700207, 45, 2.409691210349102, 57, 213, 0.06509670779104823, 34, 31
14.691, 0.9561262708275336, 26, 16.5903087896509, 59, 208, 0.06508244985552607, 35, 7
14.731, 0.9588140778756049, 15, 27.5903087896509, 74, 187, 0.06508818667270416, 35, 28
14.771, 0.9615018849236762, 9, 33.5903087896509, 124, 141, 0.06509389241917786, 35, 98
14.81, 0.9644340380670265, 7, 35.5903087896509, 203, 70, 0.06512046171958314, 35, 145
14.845, 0.9663888068292604, 8, 34.5903087896509, 215, 47, 0.06509860605114586, 35, 49
14.883, 0.9685879216867731, 9, 33.5903087896509, 173, 62, 0.06508015330825594, 35, 53
14.918, 0.970787036544286, 11, 31.5903087896509, 185, 68, 0.06507487843841574, 35, 19
14.952, 0.9732304974970781, 17, 25.5903087896509, 221, 61, 0.06509032219750388, 35, 41
14.987, 0.97567395844987, 27, 15.5903087896509, 243, 56, 0.06510135173482818, 35, 28
15.024, 0.9783617654979412, 45, 2.409691210349102, 219, 59, 0.06511992581855307, 35, 18
15.061, 0.9805608803554541, 54, 11.4096912103491, 192, 51, 0.06510596111516196, 36, 42
15.1, 0.9830043413082464, 69, 26.4096912103491, 187, 81, 0.06509962525220175, 36, 30
15.138, 0.9856921483563175, 78, 35.40969121034911, 154, 131, 0.06511376326835233, 36, 74
15.175, 0.9881356093091096, 80, 37.4096912103491, 80, 193, 0.06511602038280788, 36, 141
15.213, 0.9903347241666223, 80, 37.4096912103491, 60, 226, 0.06509792441771001, 36, 66
15.248, 0.9925338390241352, 77, 34.4096912103491, 38, 179, 0.06509272291606344, 36, 67
15.283, 0.9947329538816481, 70, 27.4096912103491, 78, 196, 0.06508754523860815, 36, 44
15.321, 0.9974207609297194, 54, 11.4096912103491, 65, 229, 0.06510154434630373, 36, 39
15.361, 1.00035291407307, 32, 10.5903087896509, 60, 227, 0.06512290307096347, 37, 7
15.403, 1.002796375025862, 18, 24.5903087896509, 65, 181, 0.06510396513834071, 37, 47
15.44, 1.005484182073933, 13, 29.5903087896509, 121, 138, 0.06512203251774179, 37, 84
15.478, 1.007927643026725, 11, 31.5903087896509, 198, 86, 0.0651200182857427, 37, 146
15.519, 1.010371103979517, 12, 30.5903087896509, 200, 41, 0.06510542586374878, 37, 48
15.558, 1.012814564932309, 18, 24.5903087896509, 195, 60, 0.06509927785912774, 37, 23
15.598, 1.015502371980381, 30, 12.5903087896509, 223, 76, 0.06510465264651754, 37, 44
15.632, 1.017945832933173, 47, 4.409691210349102, 218, 64, 0.06511935983451719, 38, 16
15.668, 1.020144947790685, 59, 16.4096912103491, 210, 45, 0.06511009368079433, 38, 24
15.705, 1.022588408743478, 69, 26.4096912103491, 139, 119, 0.06511228326924403, 38, 116
15.741, 1.02503186969627, 72, 29.40969121034911, 95, 200, 0.06511859918024711, 38, 157
15.775, 1.027230984553783, 69, 26.4096912103491, 55, 208, 0.06511765353748224, 38, 48
15.813, 1.029430099411295, 54, 11.4096912103491, 52, 168, 0.06510024027137769, 38, 57
15.851, 1.032117906459367, 25, 17.5903087896509, 70, 214, 0.06511374086552058, 39, 58
15.892, 1.034805713507438, 9, 33.5903087896509, 75, 221, 0.06511488255143707, 39, 19
15.93, 1.037493520555509, 8, 34.5903087896509, 104, 149, 0.06512828126525481, 39, 102
15.968, 1.040181327603581, 8, 34.5903087896509, 195, 68, 0.06514161620763906, 39, 175
16.007, 1.042380442461093, 9, 33.5903087896509, 206, 42, 0.0651202875280248, 39, 36
16.049, 1.045068249509165, 9, 33.5903087896509, 192, 66, 0.06511734372915225, 39, 41
16.089, 1.047511710461957, 7, 35.5903087896509, 216, 60, 0.06510732242289495, 39, 31
16.125, 1.049955171414749, 7, 35.5903087896509, 235, 59, 0.06511349900246505, 39, 21
16.162, 1.052398632367541, 8, 34.5903087896509, 217, 62, 0.06511561888179314, 39, 20
16.198, 1.054842093320333, 8, 34.5903087896509, 200, 55, 0.06512174918633985, 39, 29
16.238, 1.057529900368404, 9, 33.5903087896509, 195, 62, 0.06512685677844589, 39, 9
16.278, 1.059973361321196, 7, 35.5903087896509, 204, 58, 0.06511692845074312, 39, 10
16.312, 1.062416822273988, 9, 33.5903087896509, 226, 59, 0.06513099695156866, 39, 22
16.351, 1.065104629322059, 15, 27.5903087896509, 218, 62, 0.06514002992612435, 39, 9
16.391, 1.067548090274852, 25, 17.5903087896509, 208, 56, 0.06513013789731264, 39, 18
16.428, 1.069991551227644, 41, 1.590308789650898, 197, 55, 0.06513218597684707, 39, 12
16.464, 1.072190666085156, 58, 15.4096912103491, 202, 63, 0.06512333977679521, 40, 3
16.501, 1.074878473133228, 68, 25.40969121034911, 207, 73, 0.06514020199583223, 40, 30
16.537, 1.076833241895461, 76, 33.4096912103491, 157, 107, 0.0651166016747573, 40, 64
16.573, 1.079521048943533, 79, 36.4096912103491, 120, 195, 0.06513733475795163, 40, 151
16.61, 1.082208855991604, 78, 35.40969121034911, 57, 229, 0.06515405514699601, 40, 87
16.648, 1.084163624753838, 70, 27.4096912103491, 47, 183, 0.06512275497079755, 40, 58
16.69, 1.086851431801909, 44, 1.409691210349102, 60, 197, 0.0651199180228825, 40, 13
16.728, 1.08978358494526, 10, 32.5903087896509, 66, 225, 0.06514727313159131, 41, 34
16.777, 1.092960084183889, 7, 35.5903087896509, 74, 190, 0.06514633630469625, 41, 39
16.814, 1.095403545136681, 9, 33.5903087896509, 146, 150, 0.06514830172098733, 41, 110
16.848, 1.097847006089473, 10, 32.5903087896509, 210, 62, 0.06516185933579495, 41, 131
16.888, 1.100290467042265, 12, 30.5903087896509, 198, 50, 0.06515220671732975, 41, 30
16.926, 1.102245235804499, 11, 31.5903087896509, 177, 36, 0.06512142477871317, 41, 37
16.958, 1.104200004566733, 11, 31.5903087896509, 200, 82, 0.06511381086016822, 41, 67
16.995, 1.107132157710083, 11, 31.5903087896509, 227, 63, 0.0651445812127145, 41, 46
17.038, 1.109819964758154, 11, 31.5903087896509, 225, 50, 0.06513792491830933, 41, 17
17.072, 1.112263425710946, 12, 30.5903087896509, 213, 63, 0.06515132531109105, 41, 25
17.107, 1.114462540568459, 13, 29.5903087896509, 200, 60, 0.06514657979589988, 41, 16
17.15, 1.11715034761653, 14, 28.5903087896509, 206, 54, 0.06513996196014754, 41, 14
17.184, 1.119593808569322, 13, 29.5903087896509, 209, 57, 0.06515327098285163, 41, 7
17.224, 1.122037269522115, 11, 31.5903087896509, 206, 65, 0.06514382660950503, 41, 12
17.261, 1.124480730474906, 10, 32.5903087896509, 214, 59, 0.06514574650801846, 41, 12
17.299, 1.126924191427699, 9, 33.5903087896509, 221, 51, 0.06514389221502393, 41, 18
17.338, 1.129367652380491, 9, 33.5903087896509, 200, 60, 0.06513828886725635, 41, 28
17.373, 1.131811113333283, 8, 34.5903087896509, 209, 64, 0.06514770697825838, 41, 11
17.41, 1.134254574286075, 8, 34.5903087896509, 215, 52, 0.06514960219908527, 41, 27
17.449, 1.136698035238867, 8, 34.5903087896509, 189, 60, 0.06514402173413187, 41, 37
17.486, 1.139385842286938, 8, 34.5903087896509, 208, 64, 0.0651598903286594, 41, 22
17.524, 1.14182930323973, 9, 33.5903087896509, 231, 54, 0.06515802917368924, 41, 36
17.563, 1.144272764192522, 7, 35.5903087896509, 211, 54, 0.06515246621832959, 41, 20
17.598, 1.146716225145314, 8, 34.5903087896509, 203, 56, 0.06516173571686069, 41, 10
17.633, 1.148915340002827, 8, 34.5903087896509, 206, 63, 0.06515711109866881, 41, 10
17.671, 1.151358800955619, 7, 35.5903087896509, 208, 50, 0.06515527140261554, 41, 15
17.709, 1.153557915813132, 8, 34.5903087896509, 211, 64, 0.06513964175352262, 41, 14
17.747, 1.156245722861203, 8, 34.5903087896509, 227, 54, 0.06515161564552901, 41, 22
17.784, 1.158689183813995, 10, 32.5903087896509, 212, 63, 0.06515346287753011, 41, 16
17.821, 1.161376990862067, 17, 25.5903087896509, 206, 62, 0.06516901357174493, 41, 8
17.859, 1.163576105719579, 18, 24.5903087896509, 202, 53, 0.06515348595775684, 41, 16
17.897, 1.166019566672372, 24, 18.5903087896509, 206, 60, 0.06515167719016437, 41, 8
17.936, 1.168707373720443, 29, 13.5903087896509, 215, 58, 0.0651598669558677, 41, 12
17.971, 1.170906488577956, 39, 3.590308789650898, 213, 56, 0.06515533295742896, 41, 9
18.008, 1.173594295626027, 48, 5.409691210349102, 209, 64, 0.06517071832663413, 42, 14
18.047, 1.17579341048354, 59, 16.4096912103491, 189, 62, 0.06515173771172716, 42, 21
18.084, 1.178481217531611, 65, 22.4096912103491, 146, 120, 0.06516706577812493, 42, 67
18.119, 1.180924678484403, 62, 19.4096912103491, 83, 209, 0.06517604053669647, 42, 167
18.161, 1.183856831627754, 43, 0.4096912103491022, 51, 225, 0.06518676458497625, 42, 73
18.203, 1.186055946485266, 10, 32.5903087896509, 59, 181, 0.06515716895485725, 43, 55
18.242, 1.188743753533338, 7, 35.5903087896509, 69, 194, 0.06516520960055573, 43, 21
18.281, 1.19118721448613, 8, 34.5903087896509, 111, 148, 0.0651598498159909, 43, 84
18.32, 1.19411936762948, 10, 32.5903087896509, 196, 88, 0.06518118818938211, 43, 150
18.359, 1.196562828582272, 15, 27.5903087896509, 216, 48, 0.06517581723308853, 43, 64
18.398, 1.199006289535065, 17, 25.5903087896509, 198, 56, 0.06517046904745433, 43, 25
18.436, 1.201449750487857, 18, 24.5903087896509, 208, 61, 0.06516867815620832, 43, 18
18.472, 1.203893211440649, 18, 24.5903087896509, 209, 57, 0.06517395038115248, 43, 7
18.512, 1.206336672393441, 19, 23.5903087896509, 217, 57, 0.06516511843093349, 43, 10
18.548, 1.208780133346233, 17, 25.5903087896509, 204, 61, 0.06517037596216481, 43, 15
18.59, 1.211467940394304, 15, 27.5903087896509, 205, 53, 0.06516772137677806, 43, 12
18.627, 1.213911401347096, 13, 29.5903087896509, 214, 61, 0.06516945301696979, 43, 18
18.664, 1.216599208395167, 12, 30.5903087896509, 199, 58, 0.06518426963111699, 43, 16
18.7, 1.21879832325268, 10, 32.5903087896509, 211, 57, 0.06517638092260323, 43, 12
18.74, 1.221486130300752, 9, 33.5903087896509, 219, 66, 0.06518068998403158, 43, 20
18.781, 1.223929591253544, 8, 34.5903087896509, 207, 53, 0.06516849961416025, 43, 25
18.817, 1.226373052206336, 8, 34.5903087896509, 211, 59, 0.06517367551715659, 43, 6
18.855, 1.228572167063848, 8, 34.5903087896509, 200, 58, 0.06515895874112163, 43, 15
18.892, 1.23125997411192, 8, 34.5903087896509, 207, 66, 0.06517361709252168, 43, 16
18.928, 1.233703435064712, 8, 34.5903087896509, 218, 57, 0.06517875290916693, 43, 17
18.968, 1.236391242112783, 8, 34.5903087896509, 208, 50, 0.06518300517254233, 43, 18
19.006, 1.238590356970296, 8, 34.5903087896509, 221, 58, 0.06516838666580532, 43, 19
19.041, 1.241278164018367, 13, 29.5903087896509, 222, 67, 0.06518975705153967, 43, 14
19.081, 1.24347727887588, 19, 23.5903087896509, 192, 46, 0.06516834960829517, 43, 54
19.118, 1.246165085923951, 32, 10.5903087896509, 210, 64, 0.06518281650402508, 43, 32
19.158, 1.248608546876743, 51, 8.409691210349102, 216, 67, 0.06517426385200665, 44, 22
19.198, 1.251296353924815, 65, 22.4096912103491, 186, 59, 0.06517847452468041, 44, 49
19.232, 1.253495468782327, 76, 33.4096912103491, 162, 102, 0.06517759301072834, 44, 42
19.268, 1.25593892973512, 77, 34.4096912103491, 100, 204, 0.06518263077304959, 44, 184
19.308, 1.258626736783191, 73, 30.40969121034911, 45, 223, 0.06518680012343023, 44, 85
19.348, 1.261070197735983, 59, 16.4096912103491, 44, 180, 0.06517832322389822, 44, 48
19.385, 1.263269312593496, 28, 14.5903087896509, 80, 197, 0.06516736201152931, 45, 38
19.425, 1.266445811832125, 11, 31.5903087896509, 86, 214, 0.0651966955898134, 45, 42
19.461, 1.268889272784917, 8, 34.5903087896509, 108, 159, 0.06520164805430952, 45, 74
19.497, 1.27108838764243, 8, 34.5903087896509, 190, 81, 0.06519404973290404, 45, 157
19.538, 1.273776194690502, 7, 35.5903087896509, 228, 49, 0.06519480984187233, 45, 81
19.577, 1.275975309548015, 8, 34.5903087896509, 177, 59, 0.0651772646242026, 45, 60
19.618, 1.278907462691365, 8, 34.5903087896509, 202, 78, 0.06519051191208916, 45, 37
19.651, 1.280862231453598, 9, 33.5903087896509, 221, 47, 0.06518051149832571, 45, 54
19.69, 1.28355003850167, 10, 32.5903087896509, 212, 60, 0.06518791460140527, 45, 22
19.729, 1.285993499454462, 15, 27.5903087896509, 209, 73, 0.06518290331260895, 45, 18
19.768, 1.288681306502533, 21, 21.5903087896509, 221, 55, 0.06519027248596383, 45, 32
19.808, 1.291124767455325, 39, 3.590308789650898, 204, 58, 0.06518198543292232, 45, 20
19.847, 1.293812574503397, 63, 20.4096912103491, 207, 62, 0.06518932707731127, 46, 6
19.888, 1.296744727646747, 76, 33.4096912103491, 199, 69, 0.06520236965239073, 46, 8
19.921, 1.29894384250426, 80, 37.4096912103491, 151, 111, 0.06520475089123337, 46, 86
19.96, 1.301387303457052, 80, 37.4096912103491, 85, 199, 0.06519976470225711, 46, 159
19.998, 1.304075110505123, 80, 37.4096912103491, 59, 225, 0.06521027655291145, 46, 60
20.037, 1.306274225362636, 80, 37.4096912103491, 49, 181, 0.06519310402568427, 46, 51
20.073, 1.308473340220149, 70, 27.4096912103491, 61, 189, 0.06518573906342594, 46, 9
20.113, 1.31116114726822, 43, 0.4096912103491022, 70, 230, 0.06518973535863472, 46, 52
20.152, 1.31433764650685, 18, 24.5903087896509, 63, 233, 0.06522120119625098, 47, 15
20.188, 1.316536761364363, 9, 33.5903087896509, 58, 184, 0.06521382808422642, 47, 47
20.229, 1.318980222317155, 8, 34.5903087896509, 104, 145, 0.06520244314188317, 47, 92
20.268, 1.321668029365226, 9, 33.5903087896509, 193, 96, 0.06520959292309186, 47, 141
20.308, 1.324111490318018, 7, 35.5903087896509, 222, 40, 0.06520147184941983, 47, 83
20.342, 1.326066259080252, 7, 35.5903087896509, 179, 40, 0.06518858809754457, 47, 43
20.381, 1.328509720033044, 7, 35.5903087896509, 199, 81, 0.06518373583401421, 47, 55
20.417, 1.330953180985836, 8, 34.5903087896509, 236, 67, 0.06518847925678777, 47, 52
20.454, 1.333640988033907, 13, 29.5903087896509, 222, 56, 0.06520196480071903, 47, 21
20.49, 1.336084448986699, 23, 19.5903087896509, 196, 62, 0.06520665929656902, 47, 38
20.532, 1.33877225603477, 35, 7.590308789650898, 211, 51, 0.0652041815719253, 47, 27
20.57, 1.341215716987562, 62, 19.4096912103491, 203, 56, 0.06520251419482559, 48, 16
20.612, 1.343903524035634, 74, 31.4096912103491, 199, 72, 0.06520005453306976, 48, 22
20.647, 1.346346984988426, 79, 36.4096912103491, 157, 125, 0.06520787450905341, 48, 73
20.687, 1.349034792036497, 79, 36.4096912103491, 81, 211, 0.06521171711879426, 48, 182
20.722, 1.35123390689401, 80, 37.4096912103491, 37, 215, 0.06520769746617169, 48, 58
20.758, 1.353433021751523, 77, 34.4096912103491, 63, 180, 0.06520055023371823, 48, 61
20.798, 1.356120828799594, 65, 22.4096912103491, 81, 203, 0.0652043864217518, 48, 36
20.839, 1.359052981942944, 37, 5.590308789650898, 49, 236, 0.06521680416252913, 49, 65
20.88, 1.361496442895737, 17, 25.5903087896509, 61, 196, 0.06520576833791843, 49, 40
20.916, 1.364184249943808, 10, 32.5903087896509, 149, 137, 0.06522204293095275, 49, 136
20.953, 1.366383364801321, 9, 33.5903087896509, 203, 84, 0.06521182478887609, 49, 126
20.992, 1.369071171849392, 9, 33.5903087896509, 208, 41, 0.0652187105492279, 49, 52
21.028, 1.371025940611626, 12, 30.5903087896509, 182, 59, 0.06520001619800389, 49, 47
21.069, 1.373958093754976, 23, 19.5903087896509, 211, 71, 0.06521230688475845, 49, 37
21.108, 1.376645900803047, 40, 2.590308789650898, 239, 55, 0.06521915391335264, 49, 49
21.148, 1.379089361755839, 58, 15.4096912103491, 208, 51, 0.06521133732531867, 50, 36
21.182, 1.381288476613352, 71, 28.4096912103491, 188, 67, 0.0652104842136414, 50, 36
21.221, 1.383976283661423, 81, 38.4096912103491, 155, 117, 0.06521729813210609, 50, 78
21.257, 1.386175398518936, 84, 41.4096912103491, 96, 192, 0.06521030241891783, 50, 135
21.297, 1.389107551662287, 84, 41.4096912103491, 50, 225, 0.06522550367010784, 50, 84
21.334, 1.39106232042452, 80, 37.4096912103491, 51, 184, 0.06520400864462927, 50, 40
21.374, 1.393750127472592, 68, 25.40969121034911, 72, 206, 0.06520773498047122, 50, 36
21.412, 1.396682280615942, 40, 2.590308789650898, 58, 221, 0.06522895015019347, 50, 32
21.451, 1.399125741568734, 23, 19.5903087896509, 55, 208, 0.06522426654089479, 51, 18
21.488, 1.401324856426247, 13, 29.5903087896509, 66, 195, 0.06521429897739423, 51, 14
21.524, 1.403768317379039, 9, 33.5903087896509, 122, 142, 0.06521874732294365, 51, 93
21.562, 1.406211778331831, 8, 34.5903087896509, 198, 79, 0.06521713098654258, 51, 164
21.598, 1.408655239284623, 7, 35.5903087896509, 211, 50, 0.06522155937052614, 51, 47
21.638, 1.411098700237415, 10, 32.5903087896509, 182, 63, 0.06521391534510654, 51, 42
21.677, 1.413542161190207, 14, 28.5903087896509, 204, 65, 0.06520930761591583, 51, 25
21.714, 1.415985622143, 22, 20.5903087896509, 223, 61, 0.06521072221345674, 51, 25
21.751, 1.418429083095791, 32, 10.5903087896509, 207, 55, 0.06521213199833531, 51, 20
21.791, 1.420872544048584, 47, 4.409691210349102, 209, 56, 0.06520455894858353, 52, 1
21.827, 1.423560351096655, 63, 20.4096912103491, 196, 70, 0.06522015627876733, 52, 25
21.869, 1.426248158144726, 73, 30.40969121034911, 161, 117, 0.06521780411288702, 52, 76
