Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
19.397, 1.108353888186479, 0.07000000000000001, 0.3508614648453401, 179, 25, 5.714047987763463e-05, 45, 20
19.434, 1.110553003043992, 0.09, 0.3308614648453401, 194, 47, 5.714484938993475e-05, 45, 38
19.472, 1.112996463996784, 0.15, 0.2708614648453401, 204, 47, 5.715881594067298e-05, 45, 13
19.508, 1.114706886663738, 0.28, 0.1408614648453401, 214, 28, 5.714101325936736e-05, 45, 8
19.55, 1.11739469371181, 0.43, 0.009138535154659877, 198, 27, 5.715573880878821e-05, 45, 28
19.59, 1.119838154664602, 0.5899999999999999, 0.1691385351546599, 181, 49, 5.716376491396639e-05, 46, 45
19.627, 1.121792923426835, 0.75, 0.3291385351546599, 187, 38, 5.715559807544889e-05, 46, 18
19.668, 1.124236384379627, 0.79, 0.3691385351546599, 143, 87, 5.71606866168206e-05, 46, 77
19.703, 1.12643549923714, 0.8100000000000001, 0.3891385351546599, 87, 194, 5.717076075913009e-05, 46, 173
19.74, 1.128878960189932, 0.8199999999999999, 0.3991385351546599, 42, 221, 5.718738400151633e-05, 46, 66
19.78, 1.130589382856887, 0.84, 0.4191385351546598, 31, 170, 5.715820944675868e-05, 46, 68
19.813, 1.13254415161912, 0.85, 0.4291385351546599, 39, 173, 5.716166918786254e-05, 46, 6
19.85, 1.134743266476633, 0.8, 0.3791385351546599, 46, 208, 5.716590763106465e-05, 46, 52
19.89, 1.136942381334146, 0.55, 0.1291385351546599, 41, 217, 5.716150735717175e-05, 46, 18
19.93, 1.139141496191659, 0.15, 0.2708614648453401, 22, 210, 5.715712474619462e-05, 47, 25
19.971, 1.142073649335009, 0.08, 0.3408614648453401, 67, 188, 5.718660304116016e-05, 47, 66
20.006, 1.143784072001964, 0.08, 0.3408614648453401, 96, 121, 5.717205198450285e-05, 47, 95
20.042, 1.145983186859477, 0.07000000000000001, 0.3508614648453401, 174, 71, 5.71790832681108e-05, 47, 129
20.081, 1.14793795562171, 0.07000000000000001, 0.3508614648453401, 208, 71, 5.716537800018477e-05, 47, 43
20.114, 1.149648378288665, 0.07000000000000001, 0.3508614648453401, 179, 19, 5.715662614540443e-05, 47, 80
20.154, 1.152091839241457, 0.07000000000000001, 0.3508614648453401, 192, 64, 5.716442588277547e-05, 47, 54
20.191, 1.15429095409897, 0.08, 0.3408614648453401, 204, 49, 5.716858769248525e-05, 47, 31
20.226, 1.156245722861203, 0.07000000000000001, 0.3508614648453401, 202, 35, 5.716630687536851e-05, 47, 16
20.261, 1.158200491623437, 0.07000000000000001, 0.3508614648453401, 201, 27, 5.716403393827734e-05, 47, 9
20.294, 1.160155260385671, 0.07000000000000001, 0.3508614648453401, 195, 46, 5.716740220684294e-05, 47, 24
20.33, 1.162354375243184, 0.08, 0.3408614648453401, 199, 43, 5.717434211722496e-05, 47, 6
20.37, 1.164553490100697, 0.11, 0.3108614648453401, 200, 26, 5.717002896910635e-05, 47, 1
20.405, 1.16650825886293, 0.17, 0.2508614648453401, 206, 53, 5.716776568796521e-05, 47, 20
20.443, 1.168707373720443, 0.29, 0.1308614648453401, 204, 54, 5.716907370348984e-05, 47, 27
20.482, 1.170906488577956, 0.51, 0.08913853515465988, 201, 33, 5.716758561556272e-05, 48, 25
20.521, 1.173349949530748, 0.74, 0.3191385351546599, 192, 34, 5.717801030801364e-05, 48, 9
20.56, 1.175549064388261, 0.8100000000000001, 0.3891385351546599, 133, 124, 5.71765109138259e-05, 48, 129
20.6, 1.177992525341053, 0.8299999999999999, 0.4091385351546599, 87, 174, 5.718410317189577e-05, 48, 114
20.634, 1.179702948008007, 0.8299999999999999, 0.4091385351546599, 43, 199, 5.7172770573229e-05, 48, 71
20.675, 1.181657716770241, 0.7800000000000001, 0.3591385351546599, 30, 171, 5.715394035164405e-05, 48, 41
20.71, 1.183612485532475, 0.5899999999999999, 0.1691385351546599, 30, 185, 5.715173759210403e-05, 48, 14
20.753, 1.186788984771104, 0.23, 0.1908614648453401, 66, 230, 5.718638195784243e-05, 49, 95
20.792, 1.188988099628617, 0.09, 0.3308614648453401, 42, 197, 5.718488359121859e-05, 49, 48
20.831, 1.190942868390851, 0.07000000000000001, 0.3508614648453401, 64, 124, 5.717166090878262e-05, 49, 110
20.864, 1.192897637153084, 0.07000000000000001, 0.3508614648453401, 187, 68, 5.717492509361025e-05, 49, 151
20.902, 1.195096752010597, 0.07000000000000001, 0.3508614648453401, 212, 59, 5.717619136975395e-05, 49, 56
20.941, 1.197051520772831, 0.07000000000000001, 0.3508614648453401, 173, 26, 5.716305433230652e-05, 49, 72
20.974, 1.199006289535065, 0.07000000000000001, 0.3508614648453401, 198, 49, 5.716631493921352e-05, 49, 41
21.008, 1.201205404392577, 0.07000000000000001, 0.3508614648453401, 213, 54, 5.717847507580814e-05, 49, 25
21.044, 1.203160173154811, 0.07000000000000001, 0.3508614648453401, 213, 31, 5.717354938009937e-05, 49, 22
21.078, 1.205114941917045, 0.07000000000000001, 0.3508614648453401, 201, 30, 5.717406499274337e-05, 49, 20
21.121, 1.207802748965116, 0.09, 0.3308614648453401, 195, 40, 5.71849225398947e-05, 49, 17
21.16, 1.210246209917908, 0.2, 0.2208614648453401, 197, 43, 5.71950004687102e-05, 49, 8
21.198, 1.212200978680142, 0.48, 0.05913853515465988, 192, 35, 5.71846862288962e-05, 50, 12
21.238, 1.214155747442375, 0.45, 0.02913853515465987, 182, 31, 5.716902474067122e-05, 50, 15
21.284, 1.217087900585726, 0.48, 0.05913853515465988, 134, 118, 5.718323156294521e-05, 50, 130
21.322, 1.219287015443238, 0.42, 0.000861464845340123, 68, 194, 5.718445809226331e-05, 50, 149
21.36, 1.221486130300752, 0.48, 0.05913853515465988, 53, 209, 5.718568025752582e-05, 50, 35
21.398, 1.223196552967706, 0.5600000000000001, 0.1391385351546599, 19, 156, 5.716405986389876e-05, 50, 85
21.433, 1.22515132172994, 0.51, 0.08913853515465988, 56, 187, 5.716191488498762e-05, 50, 49
21.472, 1.227594782682732, 0.37, 0.05086146484534013, 56, 222, 5.717188816517939e-05, 51, 44
21.512, 1.230282589730803, 0.08, 0.3408614648453401, 43, 216, 5.719052574055424e-05, 51, 16
21.548, 1.232237358493036, 0.05, 0.3708614648453401, 74, 127, 5.7185695122194e-05, 51, 102
21.587, 1.234680819445829, 0.05, 0.3708614648453401, 192, 64, 5.71955723095302e-05, 51, 188
21.63, 1.236635588208062, 0.05, 0.3708614648453401, 194, 55, 5.717224171095988e-05, 51, 27
21.666, 1.238834703065575, 0.06, 0.3608614648453401, 187, 22, 5.717874564135396e-05, 51, 45
21.703, 1.241033817923088, 0.11, 0.3108614648453401, 208, 46, 5.718259309418458e-05, 51, 40
21.743, 1.243721624971159, 0.2, 0.2208614648453401, 212, 39, 5.720101296836495e-05, 51, 17
21.782, 1.245676393733393, 0.26, 0.1608614648453401, 195, 35, 5.718833870780427e-05, 51, 23
21.821, 1.248119854686185, 0.34, 0.08086146484534012, 196, 41, 5.719810525118852e-05, 51, 8
21.858, 1.250074623448419, 0.37, 0.05086146484534013, 194, 41, 5.719071385526666e-05, 51, 2
21.897, 1.252273738305931, 0.38, 0.04086146484534012, 199, 36, 5.718928338612282e-05, 51, 11
21.934, 1.254228507068165, 0.4, 0.02086146484534012, 207, 20, 5.71819324823637e-05, 51, 22
21.973, 1.256671968020957, 0.45, 0.02913853515465987, 190, 50, 5.719164283534143e-05, 51, 46
22.007, 1.258382390687911, 0.4699999999999999, 0.04913853515465988, 190, 47, 5.718100562038949e-05, 52, 3
22.044, 1.260581505545425, 0.48, 0.05913853515465988, 199, 31, 5.718478976344695e-05, 52, 26
22.081, 1.263024966498216, 0.52, 0.09913853515465988, 153, 101, 5.719962712278504e-05, 52, 98
22.117, 1.265224081355729, 0.54, 0.1191385351546599, 72, 186, 5.72059538524994e-05, 52, 181
22.155, 1.266934504022684, 0.5600000000000001, 0.1391385351546599, 72, 196, 5.718503741921389e-05, 52, 12
22.196, 1.268889272784917, 0.65, 0.2291385351546599, 16, 181, 5.716747489569821e-05, 52, 63
22.232, 1.27108838764243, 0.6800000000000001, 0.2591385351546599, 56, 181, 5.717382096268579e-05, 52, 17
22.272, 1.273531848595222, 0.7, 0.2791385351546599, 70, 204, 5.718084808706997e-05, 52, 51
22.305, 1.275730963452735, 0.7, 0.2791385351546599, 52, 222, 5.719484256681171e-05, 52, 41
22.34, 1.277930078310248, 0.7, 0.2791385351546599, 35, 208, 5.720367405148828e-05, 52, 28
22.381, 1.280129193167761, 0.73, 0.3091385351546599, 29, 181, 5.719714012634649e-05, 52, 37
22.413, 1.281839615834715, 0.7199999999999999, 0.2991385351546599, 49, 187, 5.719179118523694e-05, 52, 18
22.452, 1.284283076787507, 0.7800000000000001, 0.3591385351546599, 44, 204, 5.720127724868641e-05, 52, 21
22.49, 1.286237845549741, 0.7800000000000001, 0.3591385351546599, 31, 208, 5.719154493329218e-05, 52, 17
22.524, 1.288436960407254, 0.7800000000000001, 0.3591385351546599, 28, 191, 5.720284853521816e-05, 52, 17
22.564, 1.290636075264767, 0.7199999999999999, 0.2991385351546599, 47, 193, 5.719890423970781e-05, 52, 23
22.606, 1.293079536217559, 0.18, 0.2408614648453401, 32, 213, 5.720072264963102e-05, 53, 34
22.644, 1.295278651075072, 0.06, 0.3608614648453401, 28, 199, 5.720184821917822e-05, 53, 22
22.68, 1.297233419837305, 0.06, 0.3608614648453401, 75, 137, 5.719724073356725e-05, 53, 82
22.714, 1.299432534694818, 0.06, 0.3608614648453401, 171, 70, 5.720844125626567e-05, 53, 187
22.748, 1.301142957361773, 0.06, 0.3608614648453401, 208, 58, 5.719812543352262e-05, 53, 49
22.786, 1.303342072219285, 0.06, 0.3608614648453401, 186, 24, 5.719924831998972e-05, 53, 48
22.828, 1.305541187076799, 0.08, 0.3408614648453401, 188, 37, 5.719034462400554e-05, 53, 12
22.865, 1.307740301934311, 0.17, 0.2508614648453401, 222, 48, 5.719397777976432e-05, 53, 48
22.904, 1.310183762887103, 0.24, 0.1808614648453401, 189, 38, 5.720327291683126e-05, 53, 39
22.94, 1.311894185554058, 0.35, 0.07086146484534011, 176, 41, 5.718806388640182e-05, 53, 19
22.976, 1.313848954316291, 0.5899999999999999, 0.1691385351546599, 196, 38, 5.718353735708092e-05, 54, 16
23.013, 1.316292415269083, 0.7, 0.2791385351546599, 211, 36, 5.719777583405394e-05, 54, 24
23.049, 1.318491530126596, 0.73, 0.3091385351546599, 158, 76, 5.720384963020505e-05, 54, 101
23.088, 1.320934991079389, 0.6899999999999999, 0.2691385351546598, 74, 186, 5.721305401418003e-05, 54, 171
23.125, 1.323134105936901, 0.71, 0.2891385351546599, 47, 212, 5.721660998646058e-05, 54, 68
23.16, 1.324844528603856, 0.74, 0.3191385351546599, 26, 180, 5.720399519014921e-05, 54, 51
23.198, 1.32655495127081, 0.62, 0.1991385351546599, 23, 175, 5.718402238429218e-05, 54, 13
23.239, 1.329242758318881, 0.39, 0.03086146484534012, 38, 210, 5.719879333529331e-05, 55, 52
23.28, 1.331686219271673, 0.16, 0.2608614648453401, 53, 192, 5.720301629173855e-05, 55, 27
23.317, 1.334129680224465, 0.08, 0.3408614648453401, 99, 146, 5.721703822208969e-05, 55, 81
23.353, 1.336084448986699, 0.08, 0.3408614648453401, 177, 73, 5.721254010134454e-05, 55, 155
23.392, 1.338039217748933, 0.08, 0.3408614648453401, 217, 73, 5.720071895301525e-05, 55, 52
23.428, 1.339993986511167, 0.09, 0.3308614648453401, 171, 30, 5.719626030865488e-05, 55, 87
23.466, 1.3419487552734, 0.13, 0.2908614648453401, 193, 19, 5.71869409048581e-05, 55, 25
23.507, 1.344880908416751, 0.2, 0.2208614648453401, 218, 63, 5.721193297386952e-05, 55, 75
23.543, 1.347080023274263, 0.38, 0.04086146484534012, 218, 40, 5.72178576763481e-05, 55, 23
23.584, 1.349034792036497, 0.6, 0.1791385351546599, 194, 18, 5.720127171118118e-05, 56, 24
23.626, 1.351478252989289, 0.75, 0.3291385351546599, 181, 59, 5.720300740664053e-05, 56, 31
23.664, 1.353677367846802, 0.79, 0.3691385351546599, 133, 107, 5.72040807913625e-05, 56, 87
23.703, 1.356120828799594, 0.7800000000000001, 0.3591385351546599, 69, 178, 5.721304597728532e-05, 56, 141
23.741, 1.358319943657107, 0.79, 0.3691385351546599, 69, 222, 5.72140998128599e-05, 56, 48
23.781, 1.36027471241934, 0.8, 0.3791385351546599, 24, 174, 5.720006359780246e-05, 56, 93
23.814, 1.361985135086295, 0.76, 0.3391385351546599, 60, 181, 5.719262346041382e-05, 56, 30
23.856, 1.364917288229645, 0.61, 0.1891385351546599, 54, 224, 5.721484273263101e-05, 56, 49
23.895, 1.367116403087158, 0.37, 0.05086146484534013, 46, 198, 5.721349249161575e-05, 57, 27
23.93, 1.368582479658834, 0.2, 0.2208614648453401, 18, 193, 5.719107729456053e-05, 57, 35
23.97, 1.371025940611626, 0.12, 0.3008614648453401, 100, 147, 5.719757783110662e-05, 57, 97
24.008, 1.373713747659697, 0.1, 0.3208614648453401, 190, 70, 5.72189998192143e-05, 57, 200
24.047, 1.37591286251721, 0.1, 0.3208614648453401, 204, 33, 5.721765137094898e-05, 57, 52
24.083, 1.377623285184164, 0.12, 0.3008614648453401, 165, 36, 5.720314268090205e-05, 57, 36
24.12, 1.379822400041677, 0.17, 0.2508614648453401, 194, 51, 5.720656716590701e-05, 57, 39
24.16, 1.38202151489919, 0.33, 0.09086146484534012, 219, 45, 5.720287727231747e-05, 57, 32
24.201, 1.384709321947261, 0.5300000000000001, 0.1091385351546599, 207, 31, 5.721702912884846e-05, 58, 18
24.242, 1.386908436804774, 0.71, 0.2891385351546599, 174, 39, 5.721097421024561e-05, 58, 43
24.278, 1.388863205567008, 0.8, 0.3791385351546599, 136, 113, 5.720665646128213e-05, 58, 96
24.317, 1.3913066665198, 0.8100000000000001, 0.3891385351546599, 75, 183, 5.721539114692601e-05, 58, 150
24.351, 1.393261435282033, 0.8199999999999999, 0.3991385351546599, 57, 214, 5.721577903503073e-05, 58, 48
24.39, 1.395216204044267, 0.8, 0.3791385351546599, 25, 175, 5.720443641017905e-05, 58, 61
24.424, 1.396926626711222, 0.79, 0.3691385351546599, 48, 153, 5.719483404484203e-05, 58, 51
24.463, 1.399370087664013, 0.77, 0.3491385351546599, 44, 202, 5.720353544798322e-05, 58, 49
24.501, 1.401813548616806, 0.73, 0.3091385351546599, 38, 227, 5.72145442478595e-05, 58, 40
24.536, 1.403768317379039, 0.6800000000000001, 0.2591385351546599, 35, 196, 5.72125985237626e-05, 58, 31
24.57100000000001, 1.405723086141273, 0.61, 0.1891385351546599, 32, 204, 5.721065834281359e-05, 58, 14
24.608, 1.408166547094065, 0.54, 0.1191385351546599, 37, 204, 5.722393315564308e-05, 58, 6
24.652, 1.410365661951578, 0.43, 0.009138535154659877, 35, 195, 5.721100364885519e-05, 58, 12
24.688, 1.412320430713812, 0.27, 0.1508614648453401, 35, 190, 5.720675756293794e-05, 59, 6
24.73100000000001, 1.415008237761883, 0.18, 0.2408614648453401, 49, 191, 5.721597338408809e-05, 59, 6
24.771, 1.417451698714675, 0.12, 0.3008614648453401, 77, 138, 5.722222351599349e-05, 59, 82
24.804, 1.419406467476909, 0.11, 0.3108614648453401, 175, 74, 5.722490193020918e-05, 59, 169
24.84, 1.421361236239142, 0.12, 0.3008614648453401, 218, 36, 5.722066168434551e-05, 59, 81
24.882, 1.423316005001376, 0.17, 0.2508614648453401, 162, 25, 5.720263664501952e-05, 59, 66
24.924, 1.425759465954167, 0.37, 0.05086146484534013, 195, 43, 5.720427964829753e-05, 59, 38
24.963, 1.42820292690696, 0.71, 0.2891385351546599, 221, 42, 5.72127920084509e-05, 60, 41
25.0, 1.430157695669193, 0.74, 0.3191385351546599, 210, 34, 5.720630782676775e-05, 60, 15
25.038, 1.432845502717265, 0.74, 0.3191385351546599, 151, 73, 5.72268353190057e-05, 60, 83
25.073, 1.435044617574778, 0.74, 0.3191385351546599, 85, 184, 5.723465949725911e-05, 60, 196
25.112, 1.43724373243229, 0.75, 0.3291385351546599, 37, 208, 5.72333439165455e-05, 60, 77
25.146, 1.438709809003966, 0.79, 0.3691385351546599, 37, 173, 5.721426107547783e-05, 60, 34
25.185, 1.440664577766199, 0.7800000000000001, 0.3591385351546599, 17, 186, 5.720327884717884e-05, 60, 29
25.22, 1.442863692623712, 0.79, 0.3691385351546599, 81, 211, 5.721109011196321e-05, 60, 75
25.26, 1.445551499671783, 0.79, 0.3691385351546599, 60, 214, 5.722690022453616e-05, 60, 23
25.299, 1.447750614529296, 0.8100000000000001, 0.3891385351546599, 35, 201, 5.722560632947138e-05, 60, 44
25.335, 1.449461037196251, 0.8299999999999999, 0.4091385351546599, 15, 207, 5.721180332331758e-05, 60, 6
25.372, 1.451660152053764, 0.84, 0.4191385351546598, 15, 205, 5.721504619477233e-05, 60, 21
25.407, 1.453859266911277, 0.85, 0.4291385351546599, 73, 186, 5.722278375688892e-05, 60, 84
25.448, 1.456058381768789, 0.85, 0.4291385351546599, 54, 197, 5.721700651402033e-05, 60, 37
25.481, 1.458013150531023, 0.8299999999999999, 0.4091385351546599, 28, 197, 5.721962052239014e-05, 60, 23
25.52, 1.460212265388536, 0.8, 0.3791385351546599, 29, 204, 5.721834895723104e-05, 60, 15
25.557, 1.462411380246049, 0.8199999999999999, 0.3991385351546599, 41, 193, 5.722155887803924e-05, 60, 20
25.595, 1.464854841198841, 0.8199999999999999, 0.3991385351546599, 41, 197, 5.723207037307446e-05, 60, 9
25.633, 1.466809609961075, 0.8299999999999999, 0.4091385351546599, 32, 198, 5.722348573951837e-05, 60, 9
25.671, 1.469008724818587, 0.85, 0.4291385351546599, 32, 208, 5.722444489184633e-05, 60, 10
25.706, 1.470963493580821, 0.8199999999999999, 0.3991385351546599, 36, 198, 5.722257424651135e-05, 60, 12
25.743, 1.472918262343055, 0.8, 0.3791385351546599, 35, 201, 5.721626315282036e-05, 60, 1
25.777, 1.475117377200568, 0.79, 0.3691385351546599, 35, 204, 5.722610766189113e-05, 60, 7
25.813, 1.477072145962801, 0.7800000000000001, 0.3591385351546599, 35, 188, 5.72220255670709e-05, 60, 21
25.853, 1.479271260820314, 0.77, 0.3491385351546599, 34, 197, 5.721855339110795e-05, 60, 12
25.888, 1.481470375677827, 0.75, 0.3291385351546599, 40, 208, 5.722614244738206e-05, 60, 20
25.93, 1.483913836630619, 0.74, 0.3191385351546599, 36, 195, 5.722768363403851e-05, 60, 19
25.963, 1.485624259297573, 0.7, 0.2791385351546599, 34, 196, 5.722082422283918e-05, 60, 4
26.003, 1.488067720250365, 0.6800000000000001, 0.2591385351546599, 33, 206, 5.722677076684866e-05, 60, 9
26.037, 1.490022489012599, 0.67, 0.2491385351546599, 38, 195, 5.722711867775087e-05, 60, 15
26.074, 1.492221603870112, 0.73, 0.3091385351546599, 38, 198, 5.723025250709948e-05, 60, 5
26.112, 1.494176372632345, 0.75, 0.3291385351546599, 30, 195, 5.722182799603038e-05, 60, 12
26.147, 1.496131141394579, 0.79, 0.3691385351546599, 38, 204, 5.721999240427502e-05, 60, 10
26.183, 1.498574602347371, 0.7800000000000001, 0.3591385351546599, 40, 202, 5.723464088711649e-05, 60, 7
26.222, 1.500529371109605, 0.73, 0.3091385351546599, 35, 195, 5.722406266149052e-05, 60, 14
26.256, 1.502484139871838, 0.77, 0.3491385351546599, 34, 213, 5.722441117732474e-05, 60, 18
26.301, 1.505416293015189, 0.7800000000000001, 0.3591385351546599, 40, 199, 5.723798688320554e-05, 60, 15
26.333, 1.507126715682143, 0.77, 0.3491385351546599, 36, 183, 5.723338456241764e-05, 60, 20
26.37, 1.508837138349098, 0.7800000000000001, 0.3591385351546599, 30, 199, 5.721794229613569e-05, 60, 23
26.409, 1.51128059930189, 0.7800000000000001, 0.3591385351546599, 28, 190, 5.722596839342232e-05, 60, 9
26.45, 1.513724060254682, 0.7800000000000001, 0.3591385351546599, 44, 198, 5.722964310981784e-05, 60, 21
26.485, 1.515678829016915, 0.7800000000000001, 0.3591385351546599, 38, 213, 5.722782061608138e-05, 60, 21
26.523, 1.518122289969708, 0.79, 0.3691385351546599, 33, 199, 5.72379553583572e-05, 60, 20
26.558, 1.519832712636662, 0.7800000000000001, 0.3591385351546599, 33, 190, 5.722692644915513e-05, 60, 9
26.598, 1.522031827494175, 0.79, 0.3691385351546599, 36, 197, 5.722354415723644e-05, 60, 9
26.64, 1.524475288446967, 0.8, 0.3791385351546599, 36, 202, 5.722504836512639e-05, 60, 7
26.675, 1.52667440330448, 0.8, 0.3791385351546599, 37, 199, 5.723240499735631e-05, 60, 5
26.713, 1.528629172066713, 0.8100000000000001, 0.3891385351546599, 36, 204, 5.722416696240458e-05, 60, 8
26.752, 1.531072633019505, 0.8199999999999999, 0.3991385351546599, 38, 197, 5.723208107877936e-05, 60, 11
26.783, 1.533027401781739, 0.8199999999999999, 0.3991385351546599, 34, 204, 5.72388232006026e-05, 60, 11
26.822, 1.534982170543973, 0.8199999999999999, 0.3991385351546599, 33, 195, 5.722847552546316e-05, 60, 12
26.86, 1.537181285401486, 0.8100000000000001, 0.3891385351546599, 35, 198, 5.722938516014466e-05, 60, 5
26.894, 1.539380400258999, 0.8100000000000001, 0.3891385351546599, 39, 207, 5.723880420387442e-05, 60, 15
26.93, 1.541335169021232, 0.8100000000000001, 0.3891385351546599, 38, 198, 5.723487445307213e-05, 60, 9
26.966, 1.543289937783466, 0.8100000000000001, 0.3891385351546599, 30, 205, 5.723095519481813e-05, 60, 14
27.004, 1.545489052640979, 0.8100000000000001, 0.3891385351546599, 34, 199, 5.723185648944521e-05, 60, 8
27.042, 1.547688167498492, 0.8, 0.3791385351546599, 40, 189, 5.723275525103512e-05, 60, 17
27.082, 1.550131628451284, 0.79, 0.3691385351546599, 38, 200, 5.723844725098899e-05, 60, 11
27.12, 1.552086397213517, 0.79, 0.3691385351546599, 38, 217, 5.72303243810294e-05, 60, 21
27.16, 1.554529858166309, 0.79, 0.3691385351546599, 29, 183, 5.723600361437073e-05, 60, 46
27.197, 1.556728973023822, 0.77, 0.3491385351546599, 46, 202, 5.723899595631218e-05, 60, 34
27.234, 1.558928087881335, 0.7800000000000001, 0.3591385351546599, 34, 199, 5.724198016748678e-05, 60, 16
27.273, 1.561127202738848, 0.7800000000000001, 0.3591385351546599, 29, 197, 5.72407583595075e-05, 60, 12
27.31, 1.563326317596361, 0.7800000000000001, 0.3591385351546599, 41, 196, 5.724373187829955e-05, 60, 14
27.35, 1.565525432453873, 0.75, 0.3291385351546599, 35, 207, 5.724041800562608e-05, 60, 18
27.388, 1.567724547311387, 0.7, 0.2791385351546599, 33, 199, 5.724129353408014e-05, 60, 4
27.426, 1.56967931607362, 0.65, 0.2291385351546599, 35, 187, 5.723325734972727e-05, 60, 18
27.463, 1.572122777026412, 0.65, 0.2291385351546599, 45, 206, 5.724512169196418e-05, 60, 30
27.5, 1.574321891883925, 0.6800000000000001, 0.2591385351546599, 44, 204, 5.724806879577909e-05, 60, 2
27.535, 1.57603231455088, 0.6899999999999999, 0.2691385351546598, 29, 188, 5.72374183603007e-05, 60, 33
