Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
14.681, 0.7081149841191394, 82, 39.40969121034911, 43, 206, 0.0482334298834643, 28, 10
14.716, 0.7103140989766522, 82, 39.40969121034911, 60, 200, 0.04826815024304514, 28, 21
14.752, 0.7125132138341651, 82, 39.40969121034911, 53, 182, 0.04829943152346564, 28, 24
14.79, 0.714712328691678, 82, 39.40969121034911, 46, 199, 0.04832402492844341, 28, 20
14.822, 0.7166670974539116, 82, 39.40969121034911, 45, 202, 0.0483515785625362, 28, 7
14.857, 0.7188662123114245, 82, 39.40969121034911, 55, 208, 0.04838569107568314, 28, 16
14.891, 0.7210653271689374, 81, 38.4096912103491, 56, 210, 0.04842289484715179, 28, 4
14.923, 0.723020095931171, 81, 38.4096912103491, 52, 198, 0.04845004998533613, 28, 16
14.957, 0.7249748646934045, 81, 38.4096912103491, 39, 194, 0.04847060671882092, 28, 17
14.996, 0.7274183256461967, 80, 37.4096912103491, 59, 192, 0.04850749037384613, 28, 21
15.036, 0.7298617865989887, 80, 37.4096912103491, 61, 199, 0.04854095414997265, 28, 8
15.075, 0.7320609014565016, 74, 31.4096912103491, 41, 197, 0.04856125382796031, 28, 21
15.11, 0.7345043624092935, 77, 34.4096912103491, 53, 214, 0.04861048063595589, 28, 27
15.146, 0.7367034772668064, 78, 35.40969121034911, 46, 208, 0.04864013450857034, 28, 11
15.182, 0.7386582460290402, 78, 35.40969121034911, 55, 181, 0.04865355328869979, 28, 34
15.217, 0.7408573608865529, 77, 34.4096912103491, 54, 204, 0.04868616421676762, 28, 24
15.254, 0.743300821839345, 77, 34.4096912103491, 45, 207, 0.04872825631567753, 28, 19
15.291, 0.7454999366968579, 77, 34.4096912103491, 51, 199, 0.04875416497919415, 28, 16
15.325, 0.7474547054590915, 75, 32.4096912103491, 51, 209, 0.04877355337416585, 28, 9
15.361, 0.7496538203166044, 74, 31.4096912103491, 52, 199, 0.04880241001995993, 28, 3
15.398, 0.7518529351741173, 61, 18.4096912103491, 47, 198, 0.04882796046071681, 28, 13
15.436, 0.7542963961269092, 30, 12.5903087896509, 49, 208, 0.04886605313079225, 29, 13
15.472, 0.7564955109844221, 11, 31.5903087896509, 59, 185, 0.04889448752484632, 29, 24
15.512, 0.7589389719372143, 7, 35.5903087896509, 94, 133, 0.04892592650446198, 29, 96
15.548, 0.7611380867947272, 8, 34.5903087896509, 200, 75, 0.04895408327725284, 29, 150
15.581, 0.7633372016522398, 7, 35.5903087896509, 225, 43, 0.04899154108543995, 29, 48
15.622, 0.7655363165097527, 8, 34.5903087896509, 175, 47, 0.04900373297335506, 29, 76
15.662, 0.7677354313672656, 8, 34.5903087896509, 174, 62, 0.04901899063767498, 29, 25
15.696, 0.7701788923200578, 8, 34.5903087896509, 208, 59, 0.04906848192660918, 29, 33
15.734, 0.7726223532728498, 9, 33.5903087896509, 221, 51, 0.04910527223038324, 29, 25
15.773, 0.775065814225642, 11, 31.5903087896509, 199, 48, 0.04913876968399428, 29, 23
15.81, 0.7770205829878755, 20, 22.5903087896509, 195, 50, 0.04914741195369231, 29, 10
15.851, 0.7794640439406676, 35, 7.590308789650898, 187, 55, 0.04917443971614835, 29, 17
15.888, 0.7819075048934597, 53, 10.4096912103491, 184, 51, 0.04921371506127012, 30, 7
15.926, 0.7841066197509726, 71, 28.4096912103491, 202, 55, 0.04923437270821126, 30, 21
15.96, 0.7863057346084853, 81, 38.4096912103491, 158, 104, 0.04926727660454167, 30, 64
15.996, 0.7887491955612774, 83, 40.40969121034911, 76, 190, 0.04930915201058247, 30, 194
16.032, 0.7907039643235111, 84, 41.4096912103491, 42, 216, 0.04932035705610723, 30, 60
16.066, 0.7926587330857446, 84, 41.4096912103491, 37, 183, 0.04933765299923719, 30, 32
16.1, 0.7943691557526991, 80, 37.4096912103491, 48, 169, 0.04933969911507447, 30, 35
16.139, 0.7970569628007704, 68, 25.40969121034911, 68, 210, 0.0493870105211457, 30, 59
16.182, 0.8002334620394, 39, 3.590308789650898, 55, 214, 0.04945207403531084, 30, 24
16.217, 0.8019438847063546, 21, 21.5903087896509, 44, 194, 0.04945081610078033, 31, 33
16.254, 0.8043873456591465, 11, 31.5903087896509, 51, 189, 0.04948857792907263, 31, 12
16.291, 0.8065864605166594, 9, 33.5903087896509, 115, 146, 0.04951116938902826, 31, 98
16.324, 0.8087855753741724, 8, 34.5903087896509, 184, 73, 0.04954579609006202, 31, 136
16.363, 0.8109846902316853, 7, 35.5903087896509, 208, 38, 0.04956210292927246, 31, 64
16.402, 0.8131838050891979, 7, 35.5903087896509, 170, 40, 0.04957833222102169, 31, 40
16.442, 0.8153829199467108, 8, 34.5903087896509, 180, 68, 0.04959146818797658, 31, 30
16.48, 0.818070726994782, 9, 33.5903087896509, 215, 57, 0.04964021401667368, 31, 44
16.515, 0.8200254957570159, 13, 29.5903087896509, 221, 48, 0.04965337546212631, 31, 21
16.555, 0.8227133028050872, 20, 22.5903087896509, 215, 41, 0.04969575975868844, 31, 17
16.593, 0.8251567637578791, 31, 11.5903087896509, 193, 61, 0.04972920892893866, 31, 37
16.628, 0.8271115325201128, 48, 5.409691210349102, 168, 58, 0.0497420936083782, 32, 27
16.671, 0.8293106473776255, 62, 19.4096912103491, 179, 45, 0.04974570495936809, 32, 25
16.705, 0.8317541083304178, 74, 31.4096912103491, 149, 108, 0.04979072782582567, 32, 75
16.742, 0.8341975692832097, 78, 35.40969121034911, 72, 194, 0.04982663775434295, 32, 156
16.778, 0.8363966841407226, 78, 35.40969121034911, 47, 210, 0.04985079771967592, 32, 65
16.816, 0.8383514529029561, 75, 32.4096912103491, 48, 171, 0.04985439182343936, 32, 39
16.854, 0.840550567760469, 70, 27.4096912103491, 59, 180, 0.04987246753058438, 32, 18
16.892, 0.8429940287132611, 53, 10.4096912103491, 59, 215, 0.04990492710829156, 32, 35
16.932, 0.8456818357613324, 30, 12.5903087896509, 49, 210, 0.04994577343263243, 33, 13
16.971, 0.8481252967141247, 18, 24.5903087896509, 55, 178, 0.04997497476366299, 33, 34
17.004, 0.8500800654763582, 11, 31.5903087896509, 88, 149, 0.04999294668762397, 33, 68
17.041, 0.8520348342385919, 9, 33.5903087896509, 192, 66, 0.04999911004275523, 33, 152
17.075, 0.8544782951913838, 10, 32.5903087896509, 205, 42, 0.05004265271984679, 33, 74
17.114, 0.8564330639536173, 11, 31.5903087896509, 167, 53, 0.05004283416814406, 33, 51
17.153, 0.8586321788111302, 14, 28.5903087896509, 184, 56, 0.05005725988521719, 33, 17
17.188, 0.8610756397639225, 21, 21.5903087896509, 217, 54, 0.05009748893204112, 33, 34
17.228, 0.8637634468119938, 35, 7.590308789650898, 212, 54, 0.05013718637172008, 33, 0
17.266, 0.8659625616695067, 52, 9.409691210349102, 204, 46, 0.05015420836728291, 34, 18
17.304, 0.8681616765270192, 68, 25.40969121034911, 180, 56, 0.05017115560142276, 34, 23
17.342, 0.8706051374798115, 76, 33.4096912103491, 136, 122, 0.05020211841078374, 34, 102
17.38, 0.8730485984326036, 78, 35.40969121034911, 67, 197, 0.05023294582466074, 34, 128
17.413, 0.8750033671948373, 78, 35.40969121034911, 46, 230, 0.05025000673030709, 34, 86
17.452, 0.8774468281476292, 74, 31.4096912103491, 46, 169, 0.05027772336394849, 34, 57
17.488, 0.8794015969098629, 69, 26.4096912103491, 71, 163, 0.05028600165312573, 34, 35
17.524, 0.881845057862655, 57, 14.4096912103491, 64, 211, 0.05032213295267375, 34, 55
17.563, 0.8842885188154469, 46, 3.409691210349102, 53, 221, 0.05034951425243107, 34, 24
17.602, 0.886731979768239, 29, 13.5903087896509, 43, 192, 0.05037677421703437, 35, 41
17.638, 0.8886867485304728, 16, 26.5903087896509, 54, 191, 0.05038477993709449, 35, 11
17.679, 0.8913745555785438, 11, 31.5903087896509, 119, 129, 0.0504199646800466, 35, 120
17.718, 0.8935736704360567, 10, 32.5903087896509, 197, 74, 0.05043310026165802, 35, 137
17.752, 0.8952840931030112, 10, 32.5903087896509, 204, 38, 0.0504328578809718, 35, 41
17.79, 0.8974832079605241, 11, 31.5903087896509, 162, 53, 0.05044874693426218, 35, 44
17.828, 0.8999266689133162, 14, 28.5903087896509, 191, 71, 0.05047827400231749, 35, 57
17.865, 0.9023701298661083, 19, 23.5903087896509, 216, 60, 0.05051050265133547, 35, 36
17.902, 0.9048135908189003, 30, 12.5903087896509, 207, 47, 0.05054259807948275, 35, 21
17.937, 0.9070127056764132, 44, 1.409691210349102, 203, 63, 0.05056657778203787, 35, 21
17.972, 0.909211820533926, 56, 13.4096912103491, 200, 48, 0.05059046408490574, 36, 14
18.011, 0.9114109353914388, 69, 26.4096912103491, 183, 52, 0.05060301678926428, 36, 20
18.047, 0.9138543963442309, 77, 34.4096912103491, 143, 114, 0.05063746862881536, 36, 92
18.082, 0.9160535112017438, 79, 36.4096912103491, 79, 198, 0.05066107240359162, 36, 158
18.122, 0.9184969721545359, 79, 36.4096912103491, 38, 216, 0.0506840841052056, 36, 42
18.156, 0.9202073948214903, 77, 34.4096912103491, 56, 169, 0.05068337711067913, 36, 74
18.193, 0.9224065096790032, 74, 31.4096912103491, 63, 178, 0.05070117680860787, 36, 29
18.233, 0.9250943167270744, 63, 20.4096912103491, 50, 217, 0.05073736174667221, 36, 58
18.273, 0.9275377776798665, 49, 6.409691210349102, 53, 217, 0.05076001629069483, 36, 3
18.31, 0.9299812386326586, 33, 9.590308789650898, 58, 193, 0.05079089233384265, 37, 25
18.352, 0.9326690456807299, 20, 22.5903087896509, 59, 184, 0.05082111190500926, 37, 12
18.385, 0.9343794683476842, 14, 28.5903087896509, 97, 149, 0.05082292457697494, 37, 68
18.42, 0.9363342371099177, 11, 31.5903087896509, 187, 85, 0.05083247758468609, 37, 169
18.46, 0.9390220441579892, 10, 32.5903087896509, 216, 40, 0.05086793305297883, 37, 68
18.499, 0.9412211590155019, 13, 29.5903087896509, 173, 66, 0.05087956965325164, 37, 63
18.535, 0.9431759277777356, 15, 27.5903087896509, 177, 56, 0.05088621137187675, 37, 3
18.57, 0.9453750426352485, 22, 20.5903087896509, 209, 50, 0.05090872604390137, 37, 41
18.608, 0.9478185035880406, 39, 3.590308789650898, 214, 50, 0.05093607607416383, 37, 13
18.652, 0.9509950028266703, 57, 14.4096912103491, 200, 55, 0.05098622146829671, 38, 21
18.686, 0.9527054254936246, 70, 27.4096912103491, 192, 50, 0.05098498477435644, 38, 19
18.721, 0.9551488864464167, 78, 35.40969121034911, 147, 84, 0.05102018516352849, 38, 66
18.756, 0.9573480013039294, 80, 37.4096912103491, 82, 185, 0.05104222655704465, 38, 176
18.791, 0.9593027700661633, 80, 37.4096912103491, 48, 217, 0.05105118248449594, 38, 69
18.826, 0.9615018849236762, 79, 36.4096912103491, 39, 184, 0.05107308429425668, 38, 42
18.862, 0.9634566536859097, 74, 31.4096912103491, 58, 178, 0.05107924152719276, 38, 27
18.902, 0.9659001146387018, 60, 17.4096912103491, 56, 211, 0.05110041871964352, 38, 33
18.942, 0.9685879216867731, 43, 0.4096912103491022, 54, 222, 0.05113440617077252, 38, 19
18.977, 0.970787036544286, 22, 20.5903087896509, 43, 209, 0.05115598021522295, 39, 19
19.012, 0.9729861514017989, 14, 28.5903087896509, 58, 189, 0.05117747482652003, 39, 37
19.047, 0.9751852662593116, 10, 32.5903087896509, 100, 146, 0.05119889044255324, 39, 64
19.082, 0.9771400350215453, 9, 33.5903087896509, 181, 72, 0.05120742244112488, 39, 160
19.123, 0.9795834959743374, 8, 34.5903087896509, 216, 37, 0.05122540898260405, 39, 77
19.16, 0.9817826108318503, 9, 33.5903087896509, 179, 59, 0.05124126361335336, 39, 49
19.196, 0.983737379594084, 12, 30.5903087896509, 170, 60, 0.05124699831184016, 39, 18
19.235, 0.9859364944515969, 18, 24.5903087896509, 222, 53, 0.05125742107884569, 39, 61
19.271, 0.9883799554043888, 29, 13.5903087896509, 218, 38, 0.05128846221806802, 39, 19
19.316, 0.9915564546430184, 48, 5.409691210349102, 194, 68, 0.05133342589785766, 40, 55
19.352, 0.9932668773099728, 65, 22.4096912103491, 192, 39, 0.05132631652077164, 40, 19
19.39, 0.995710338262765, 77, 34.4096912103491, 148, 109, 0.05135174513990536, 40, 63
19.426, 0.998153799215557, 81, 38.4096912103491, 90, 204, 0.05138236380189216, 40, 187
19.461, 1.000108567977791, 82, 39.40969121034911, 39, 195, 0.05139039966999592, 40, 54
19.498, 1.002307682835303, 80, 37.4096912103491, 59, 176, 0.05140566636759171, 40, 27
19.534, 1.004506797692816, 70, 27.4096912103491, 82, 185, 0.05142350761200043, 40, 35
19.571, 1.006950258645608, 54, 11.4096912103491, 52, 219, 0.05145113988276576, 40, 61
19.607, 1.009149373503121, 35, 7.590308789650898, 39, 213, 0.05146883120840116, 41, 14
19.645, 1.011592834455913, 18, 24.5903087896509, 70, 188, 0.05149365408276473, 41, 53
19.681, 1.013791949313426, 12, 30.5903087896509, 105, 136, 0.05151120112359261, 41, 79
19.716, 1.01574671807566, 9, 33.5903087896509, 179, 67, 0.05151890434548894, 41, 149
19.748, 1.017701486837894, 9, 33.5903087896509, 203, 44, 0.05153440788119776, 41, 52
19.782, 1.019411909504848, 9, 33.5903087896509, 173, 50, 0.05153229751819067, 41, 30
19.822, 1.022099716552919, 12, 30.5903087896509, 191, 59, 0.05156390457839366, 41, 24
19.861, 1.024543177505711, 20, 22.5903087896509, 206, 56, 0.05158567934674545, 41, 18
19.896, 1.026497946267945, 28, 14.5903087896509, 213, 48, 0.05159318185906439, 41, 15
19.932, 1.028941407220737, 38, 4.590308789650898, 211, 49, 0.05162258715737192, 41, 3
19.969, 1.03114052207825, 48, 5.409691210349102, 189, 50, 0.05163706355241874, 42, 28
20.008, 1.033583983031042, 62, 19.4096912103491, 185, 66, 0.0516585357372572, 42, 16
20.05, 1.036271790079113, 71, 28.4096912103491, 134, 115, 0.05168437855756175, 42, 98
20.086, 1.038226558841347, 75, 32.4096912103491, 73, 194, 0.05168906496272761, 42, 137
20.119, 1.04042567369886, 72, 29.40969121034911, 40, 220, 0.05171358783731099, 42, 70
20.152, 1.042380442461093, 60, 17.4096912103491, 43, 189, 0.05172590524320629, 42, 34
20.189, 1.044335211223327, 32, 10.5903087896509, 70, 169, 0.05172793160747569, 43, 57
20.232, 1.047267364366677, 10, 32.5903087896509, 64, 214, 0.05176291836529644, 43, 54
20.272, 1.049710825319469, 7, 35.5903087896509, 99, 136, 0.05178131537684834, 43, 100
20.308, 1.051665594081703, 8, 34.5903087896509, 196, 58, 0.05178577871192157, 43, 173
20.345, 1.053864708939216, 8, 34.5903087896509, 185, 39, 0.05179969078098877, 43, 26
20.38, 1.056063823796729, 8, 34.5903087896509, 182, 44, 0.05181863708521731, 43, 11
20.419, 1.058262938654242, 8, 34.5903087896509, 201, 51, 0.05182736366395229, 43, 22
20.455, 1.060706399607034, 8, 34.5903087896509, 216, 58, 0.0518556049673446, 43, 26
20.493, 1.063149860559826, 8, 34.5903087896509, 197, 54, 0.05187868348020426, 43, 22
20.528, 1.065348975417339, 8, 34.5903087896509, 206, 45, 0.0518973585063006, 43, 17
20.562, 1.067548090274852, 8, 34.5903087896509, 202, 48, 0.051918494809593, 43, 5
20.596, 1.069258512941806, 7, 35.5903087896509, 177, 53, 0.05191583379985463, 43, 31
20.631, 1.07121328170404, 8, 34.5903087896509, 198, 55, 0.05192250892850757, 43, 15
20.666, 1.073656742656832, 8, 34.5903087896509, 219, 48, 0.05195280860625335, 43, 37
20.701, 1.075855857514345, 12, 30.5903087896509, 205, 49, 0.05197120223729987, 43, 9
20.741, 1.078054972371858, 22, 20.5903087896509, 197, 52, 0.05197700074113386, 43, 19
20.781, 1.080742779419929, 32, 10.5903087896509, 201, 52, 0.05200629322072706, 43, 11
20.819, 1.083186240372721, 49, 6.409691210349102, 197, 53, 0.05202873530778235, 44, 3
20.862, 1.085629701325513, 65, 22.4096912103491, 186, 49, 0.05203862052178664, 44, 12
20.902, 1.088317508373584, 72, 29.40969121034911, 138, 132, 0.05206762550825682, 44, 111
20.938, 1.090760969326376, 72, 29.40969121034911, 69, 204, 0.05209480224120624, 44, 161
20.975, 1.092960084183889, 68, 25.40969121034911, 36, 214, 0.05210775133177064, 44, 29
21.01, 1.094426160755564, 53, 10.4096912103491, 33, 154, 0.05209072635676174, 44, 77
21.052, 1.096869621708356, 25, 17.5903087896509, 72, 178, 0.05210287011725044, 45, 42
21.088, 1.099313082661148, 8, 34.5903087896509, 60, 211, 0.052129793373537, 45, 52
21.124, 1.10175654361394, 8, 34.5903087896509, 86, 161, 0.05215662486337534, 45, 77
21.161, 1.103955658471453, 8, 34.5903087896509, 191, 79, 0.05216935203777955, 45, 128
21.199, 1.106399119424245, 9, 33.5903087896509, 212, 48, 0.05219109955300936, 45, 112
21.236, 1.108353888186479, 8, 34.5903087896509, 168, 30, 0.0521922154919231, 45, 66
21.274, 1.110553003043992, 8, 34.5903087896509, 197, 81, 0.052202359830967, 45, 68
21.311, 1.112996463996784, 9, 33.5903087896509, 222, 66, 0.05222638374533264, 45, 47
21.349, 1.115439924949576, 9, 33.5903087896509, 207, 36, 0.05224787694737813, 45, 37
21.385, 1.117639039807089, 8, 34.5903087896509, 198, 45, 0.05226275612845868, 45, 14
21.422, 1.120082500759881, 8, 34.5903087896509, 197, 69, 0.05228655124450942, 45, 32
21.461, 1.122281615617394, 8, 34.5903087896509, 189, 55, 0.05229400380305642, 45, 22
21.495, 1.124480730474906, 8, 34.5903087896509, 203, 37, 0.05231359527680421, 45, 32
21.533, 1.12643549923714, 8, 34.5903087896509, 205, 37, 0.05231205587875075, 45, 3
21.572, 1.129123306285211, 8, 34.5903087896509, 200, 63, 0.05234207798466583, 45, 33
21.606, 1.131078075047445, 7, 35.5903087896509, 203, 56, 0.05235018397886906, 45, 12
21.642, 1.133032843809679, 8, 34.5903087896509, 181, 38, 0.05235342592226592, 45, 33
21.68, 1.135476304762471, 9, 33.5903087896509, 184, 52, 0.05237436830085197, 45, 20
21.718, 1.137919765715263, 8, 34.5903087896509, 208, 66, 0.05239523739364873, 45, 39
21.752, 1.139874534477497, 8, 34.5903087896509, 222, 50, 0.0524032058880791, 45, 29
21.788, 1.142562341525568, 8, 34.5903087896509, 218, 43, 0.05243998262922562, 45, 10
21.825, 1.144761456383081, 8, 34.5903087896509, 195, 53, 0.05245184221686509, 45, 33
21.862, 1.146960571240594, 9, 33.5903087896509, 179, 59, 0.05246366166135732, 45, 22
21.899, 1.148915340002827, 11, 31.5903087896509, 195, 44, 0.05246428330073643, 45, 30
21.935, 1.15111445486034, 17, 25.5903087896509, 203, 43, 0.05247843423115296, 45, 10
21.972, 1.153557915813132, 24, 18.5903087896509, 213, 60, 0.05250127051761933, 45, 25
22.01, 1.156001376765924, 43, 0.4096912103491022, 207, 54, 0.05252164365133686, 45, 11
22.047, 1.157956145528158, 53, 10.4096912103491, 200, 40, 0.05252216381041221, 46, 26
22.081, 1.159910914290391, 65, 22.4096912103491, 182, 51, 0.05252981813733035, 46, 24
22.115, 1.162354375243184, 70, 27.4096912103491, 138, 100, 0.05255954669876481, 46, 98
22.153, 1.164553490100697, 68, 25.40969121034911, 83, 189, 0.05256865842552687, 46, 128
22.194, 1.167241297148768, 55, 12.4096912103491, 53, 214, 0.05259265103851344, 46, 72
22.23, 1.16944041200628, 18, 24.5903087896509, 48, 177, 0.05260640629807829, 47, 43
22.265, 1.171395180768514, 8, 34.5903087896509, 59, 171, 0.05261150598556092, 47, 16
22.304, 1.173838641721306, 8, 34.5903087896509, 96, 155, 0.05262906392222499, 47, 38
22.338, 1.176037756578819, 8, 34.5903087896509, 192, 79, 0.05264740606047179, 47, 175
22.378, 1.178236871436332, 9, 33.5903087896509, 207, 47, 0.0526515716970387, 47, 63
22.418, 1.180680332389124, 8, 34.5903087896509, 186, 44, 0.0526666220175361, 47, 22
22.455, 1.182879447246637, 8, 34.5903087896509, 205, 61, 0.05267777542848529, 47, 30
22.491, 1.18507856210415, 9, 33.5903087896509, 204, 55, 0.05269123480966384, 47, 12
22.526, 1.187277676961663, 9, 33.5903087896509, 200, 46, 0.05270699089770322, 47, 15
22.566, 1.189965484009734, 9, 33.5903087896509, 213, 51, 0.05273267233934832, 47, 18
22.602, 1.192164598867247, 9, 33.5903087896509, 190, 53, 0.05274597818189748, 47, 25
22.641, 1.194363713724759, 9, 33.5903087896509, 191, 43, 0.05275225094848989, 47, 10
22.674, 1.196318482486993, 7, 35.5903087896509, 204, 51, 0.05276168662287172, 47, 21
22.715, 1.199006289535065, 8, 34.5903087896509, 201, 62, 0.0527847805210242, 47, 16
22.753, 1.201205404392577, 7, 35.5903087896509, 209, 41, 0.05279327580506208, 47, 30
22.789, 1.20340451925009, 7, 35.5903087896509, 198, 55, 0.05280637672781124, 47, 14
22.828, 1.205847980202882, 7, 35.5903087896509, 188, 49, 0.0528231987122342, 47, 19
22.865, 1.208047095060395, 8, 34.5903087896509, 207, 46, 0.05283389875619485, 47, 24
22.906, 1.210490556013187, 8, 34.5903087896509, 199, 59, 0.05284600349311042, 47, 19
22.94, 1.2126896708707, 8, 34.5903087896509, 196, 53, 0.05286354275809503, 47, 11
22.978, 1.214888785728213, 11, 31.5903087896509, 214, 44, 0.05287182460302084, 47, 26
23.015, 1.217087900585726, 18, 24.5903087896509, 196, 50, 0.05288237673629049, 47, 8
23.054, 1.219531361538518, 30, 12.5903087896509, 190, 53, 0.05289890524588001, 47, 26
23.095, 1.22197482249131, 45, 2.409691210349102, 202, 46, 0.05291079551813422, 47, 23
23.132, 1.224173937348823, 59, 16.4096912103491, 199, 47, 0.05292123194487387, 48, 1
23.169, 1.226373052206336, 70, 27.4096912103491, 184, 53, 0.05293163503847104, 48, 20
23.205, 1.228816513159128, 74, 31.4096912103491, 147, 98, 0.0529548163395444, 48, 86
23.244, 1.23125997411192, 76, 33.4096912103491, 76, 197, 0.05297108819961796, 48, 163
23.284, 1.233703435064712, 74, 31.4096912103491, 40, 213, 0.05298502985160246, 48, 47
23.322, 1.235658203826945, 60, 17.4096912103491, 36, 167, 0.05298251452821137, 48, 70
23.364, 1.238590356970296, 26, 16.5903087896509, 71, 203, 0.0530127699439435, 49, 68
23.402, 1.241278164018367, 8, 34.5903087896509, 59, 207, 0.0530415419202789, 49, 22
23.436, 1.243232932780601, 8, 34.5903087896509, 86, 155, 0.05304800020398535, 49, 84
23.472, 1.245432047638114, 8, 34.5903087896509, 190, 70, 0.05306032922793599, 49, 176
23.508, 1.247386816400347, 7, 35.5903087896509, 207, 36, 0.05306222632296866, 49, 47
23.546, 1.24958593125786, 7, 35.5903087896509, 172, 29, 0.05306998773710441, 49, 58
23.582, 1.251785046115373, 8, 34.5903087896509, 197, 74, 0.05308222568549627, 49, 68
23.622, 1.254472853163444, 8, 34.5903087896509, 222, 62, 0.05310612366283314, 49, 37
23.664, 1.257160660211516, 7, 35.5903087896509, 206, 39, 0.05312545048223104, 49, 38
23.702, 1.259359775069028, 8, 34.5903087896509, 194, 53, 0.05313305944937254, 49, 27
23.735, 1.261558889926541, 9, 33.5903087896509, 198, 61, 0.05315183863183237, 49, 12
23.772, 1.263269312593496, 13, 29.5903087896509, 181, 45, 0.05314106144175903, 49, 35
23.808, 1.265712773546288, 22, 20.5903087896509, 210, 49, 0.05316333894263641, 49, 29
23.848, 1.26815623449908, 40, 2.590308789650898, 211, 61, 0.05317662841743878, 49, 22
23.887, 1.270599695451872, 61, 18.4096912103491, 194, 49, 0.05319210011520374, 50, 34
23.922, 1.272798810309385, 73, 30.40969121034911, 192, 48, 0.05320620392564939, 50, 1
23.958, 1.274753579071618, 78, 35.40969121034911, 148, 98, 0.05320784619215369, 50, 95
23.997, 1.27719704002441, 80, 37.4096912103491, 70, 195, 0.05322319623387966, 50, 172
24.031, 1.279396154881923, 79, 36.4096912103491, 48, 216, 0.05323940555457217, 50, 48
24.066, 1.281350923644157, 77, 34.4096912103491, 50, 182, 0.05324320301022841, 50, 38
24.102, 1.283794384596949, 67, 24.4096912103491, 58, 180, 0.05326505620267817, 50, 19
24.139, 1.285504807263903, 50, 7.409691210349102, 50, 202, 0.05325426932614871, 50, 28
24.176, 1.288192614311975, 17, 25.5903087896509, 51, 225, 0.05328394334513462, 51, 26
24.215, 1.290636075264767, 8, 34.5903087896509, 61, 200, 0.05329903263534036, 51, 21
24.252, 1.29283519012228, 8, 34.5903087896509, 105, 134, 0.05330839477660728, 51, 105
24.292, 1.295278651075072, 8, 34.5903087896509, 198, 77, 0.05332120249773881, 51, 167
24.325, 1.297477765932585, 7, 35.5903087896509, 207, 39, 0.05333927095303535, 51, 51
24.359, 1.29894384250426, 8, 34.5903087896509, 167, 38, 0.05332500687648343, 51, 44
24.396, 1.301387303457052, 7, 35.5903087896509, 191, 83, 0.05334429018925445, 51, 64
24.431, 1.303586418314565, 7, 35.5903087896509, 209, 62, 0.05335788212985816, 51, 42
24.472, 1.306274225362636, 7, 35.5903087896509, 217, 36, 0.05337831911419729, 51, 32
24.505, 1.308473340220149, 7, 35.5903087896509, 227, 58, 0.05339617793185671, 51, 37
24.545, 1.310916801172941, 11, 31.5903087896509, 188, 56, 0.05340871057946387, 51, 36
24.58, 1.312871569935175, 18, 24.5903087896509, 175, 45, 0.05341218754821703, 51, 29
24.617, 1.315070684792687, 32, 10.5903087896509, 192, 48, 0.05342124080077538, 51, 17
24.652, 1.317025453554921, 45, 2.409691210349102, 197, 52, 0.05342468982455463, 51, 7
24.69, 1.319468914507713, 70, 27.4096912103491, 213, 53, 0.05344143031622978, 52, 18
24.726, 1.321668029365226, 73, 30.40969121034911, 211, 52, 0.05345256124586371, 52, 2
24.76, 1.324111490318018, 73, 30.40969121034911, 150, 79, 0.05347784694337713, 52, 92
24.796, 1.326066259080252, 71, 28.4096912103491, 81, 189, 0.05347903932409467, 52, 170
24.831, 1.328265373937765, 72, 29.40969121034911, 46, 224, 0.05349222238080483, 52, 76
24.867, 1.330464488795277, 75, 32.4096912103491, 44, 182, 0.05350321666446606, 52, 42
24.901, 1.332419257557511, 73, 30.40969121034911, 63, 176, 0.05350866461417256, 52, 32
24.933, 1.334374026319745, 70, 27.4096912103491, 62, 201, 0.05351839033889803, 52, 22
24.968, 1.336573141177258, 66, 23.4096912103491, 51, 220, 0.05353144589783954, 52, 33
25.005, 1.33901660213005, 57, 14.4096912103491, 41, 209, 0.05354995409438311, 52, 18
25.052, 1.341460063082842, 31, 11.5903087896509, 55, 182, 0.05354702471191288, 53, 42
25.091, 1.344147870130913, 13, 29.5903087896509, 56, 199, 0.05357091666856294, 53, 21
25.132, 1.346591331083705, 7, 35.5903087896509, 138, 147, 0.05358074689971769, 53, 118
25.173, 1.349279138131776, 8, 34.5903087896509, 211, 42, 0.05360025178293316, 53, 168
25.213, 1.35123390689401, 8, 34.5903087896509, 178, 31, 0.0535927460791659, 53, 52
25.248, 1.353433021751523, 9, 33.5903087896509, 175, 68, 0.05360555377659706, 53, 50
25.288, 1.355876482704315, 11, 31.5903087896509, 213, 58, 0.05361738700981947, 53, 47
25.325, 1.358564289752386, 19, 23.5903087896509, 227, 47, 0.05364518419555324, 53, 33
25.365, 1.361007750705178, 32, 10.5903087896509, 204, 53, 0.05365691901065162, 53, 31
25.401, 1.363206865562691, 47, 4.409691210349102, 192, 57, 0.05366744874464356, 53, 14
25.437, 1.365161634324924, 59, 16.4096912103491, 188, 49, 0.0536683427418691, 54, 15
25.475, 1.367360749182438, 72, 29.40969121034911, 188, 46, 0.05367461233297105, 54, 6
25.512, 1.36980421013523, 78, 35.40969121034911, 133, 117, 0.05369254508212721, 54, 102
