Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
24.629, 1.410610008046857, 10, 32.5903087896509, 210, 52, 0.05727435170111889, 51, 41
24.664, 1.412564776809091, 13, 29.5903087896509, 186, 51, 0.05727233120374192, 51, 26
24.704, 1.415008237761883, 18, 24.5903087896509, 211, 67, 0.05727850703375497, 51, 35
24.738, 1.417696044809954, 31, 11.5903087896509, 212, 66, 0.05730843418263215, 51, 5
24.777, 1.420139505762746, 43, 0.4096912103491022, 216, 55, 0.05731684650130146, 51, 14
24.814, 1.422582966715538, 57, 14.4096912103491, 212, 59, 0.05732985277325454, 52, 4
24.857, 1.425270773763609, 69, 26.4096912103491, 186, 69, 0.05733880893766784, 52, 39
24.896, 1.427958580811681, 77, 34.4096912103491, 139, 141, 0.05735694813671596, 52, 113
24.929, 1.430402041764473, 79, 36.4096912103491, 91, 206, 0.05737903813889337, 52, 117
24.964, 1.432356810526707, 78, 35.40969121034911, 66, 193, 0.05737689515008438, 52, 30
24.998, 1.43431157928894, 74, 31.4096912103491, 43, 181, 0.05737705333582445, 52, 42
25.037, 1.436999386337011, 67, 24.4096912103491, 77, 209, 0.05739503080788478, 52, 62
25.07400000000001, 1.439931539480362, 51, 8.409691210349102, 64, 228, 0.05742727683976875, 52, 29
25.115, 1.442375000433154, 32, 10.5903087896509, 50, 210, 0.0574308182533607, 53, 32
25.152, 1.444818461385946, 15, 27.5903087896509, 63, 204, 0.05744348208436491, 53, 18
25.188, 1.447261922338738, 10, 32.5903087896509, 108, 144, 0.0574583898022367, 53, 100
25.226, 1.44970538329153, 9, 33.5903087896509, 195, 86, 0.0574686982990379, 53, 148
25.259, 1.451660152053764, 9, 33.5903087896509, 216, 65, 0.05747100645527389, 53, 49
25.29500000000001, 1.453859266911277, 12, 30.5903087896509, 172, 42, 0.05747615208188482, 53, 70
25.335, 1.456547073959348, 18, 24.5903087896509, 212, 77, 0.05749149689991505, 53, 64
25.375, 1.459479227102698, 28, 14.5903087896509, 234, 59, 0.05751642274296347, 53, 42
25.414, 1.461678341960211, 51, 8.409691210349102, 207, 48, 0.05751469040529673, 54, 45
25.455, 1.464610495103561, 64, 21.4096912103491, 198, 74, 0.05753724199974705, 54, 30
25.49, 1.466809609961075, 74, 31.4096912103491, 145, 123, 0.05754451196394958, 54, 100
25.526, 1.469253070913867, 79, 36.4096912103491, 71, 194, 0.05755907979761289, 54, 142
25.565, 1.471696531866658, 77, 34.4096912103491, 62, 206, 0.05756685045439696, 54, 34
25.598, 1.474139992819451, 70, 27.4096912103491, 64, 199, 0.05758809253923943, 54, 10
25.63800000000001, 1.476583453772243, 56, 13.4096912103491, 50, 199, 0.05759355073610432, 54, 18
25.676, 1.479026914725035, 37, 5.590308789650898, 59, 238, 0.05760347852956204, 55, 49
25.71, 1.481470375677827, 23, 19.5903087896509, 67, 212, 0.05762234055534137, 55, 28
25.745, 1.483913836630619, 14, 28.5903087896509, 107, 153, 0.05763891383300131, 55, 88
25.785, 1.486357297583411, 12, 30.5903087896509, 193, 84, 0.05764426207420636, 55, 156
25.815, 1.488312066345645, 11, 31.5903087896509, 215, 54, 0.05765299501629457, 55, 66
25.855, 1.490511181203157, 13, 29.5903087896509, 183, 41, 0.05764885636059399, 55, 44
25.895, 1.493198988251229, 19, 23.5903087896509, 197, 74, 0.0576636025584564, 55, 43
25.929, 1.495642449204021, 29, 13.5903087896509, 217, 66, 0.05768222643387793, 55, 27
25.965, 1.498085910156813, 45, 2.409691210349102, 231, 54, 0.05769635702510351, 55, 30
26.002, 1.500529371109605, 63, 20.4096912103491, 216, 56, 0.0577082290250598, 56, 14
26.038, 1.502972832062397, 73, 30.40969121034911, 194, 71, 0.0577222840487901, 56, 41
26.075, 1.50517194691991, 80, 37.4096912103491, 134, 119, 0.05772471512636278, 56, 88
26.111, 1.507615407872702, 80, 37.4096912103491, 80, 189, 0.05773870812579762, 56, 151
26.152, 1.510303214920773, 80, 37.4096912103491, 51, 219, 0.05775096416797084, 56, 54
26.186, 1.512257983683007, 78, 35.40969121034911, 51, 188, 0.05775062948457216, 56, 36
26.225, 1.514945790731078, 73, 30.40969121034911, 84, 196, 0.05776723701548438, 56, 45
26.26, 1.517633597779149, 61, 18.4096912103491, 76, 226, 0.05779259702129281, 56, 38
26.297, 1.520077058731941, 45, 2.409691210349102, 49, 230, 0.05780420043092144, 56, 28
26.334, 1.522276173589454, 26, 16.5903087896509, 50, 200, 0.05780649250358678, 57, 34
26.371, 1.524719634542246, 17, 25.5903087896509, 73, 195, 0.05781804385659423, 57, 23
26.409, 1.527163095495038, 11, 31.5903087896509, 112, 150, 0.05782737307338552, 57, 80
26.449, 1.529850902543109, 9, 33.5903087896509, 196, 70, 0.05784154041903698, 57, 173
26.485, 1.532294363495902, 9, 33.5903087896509, 225, 45, 0.05785517702457623, 57, 57
26.519, 1.534249132258135, 10, 32.5903087896509, 187, 63, 0.05785471293254404, 57, 54
26.551, 1.536203901020369, 12, 30.5903087896509, 186, 65, 0.05785860800046586, 57, 6
26.589, 1.538647361973161, 18, 24.5903087896509, 211, 68, 0.05786781608835085, 57, 27
26.625, 1.541090822925953, 30, 12.5903087896509, 229, 61, 0.05788134546200764, 57, 27
26.665, 1.543778629974024, 51, 8.409691210349102, 219, 57, 0.0578953170813435, 58, 16
26.703, 1.546222090926817, 66, 23.4096912103491, 193, 63, 0.0579044336189498, 58, 28
26.736, 1.548665551879608, 75, 32.4096912103491, 157, 109, 0.05792435487281598, 58, 72
26.771, 1.5511090128324, 78, 35.40969121034911, 87, 192, 0.05793989812978224, 58, 169
26.809, 1.553552473785193, 78, 35.40969121034911, 49, 218, 0.05794891543083265, 58, 71
26.844, 1.555262896452147, 75, 32.4096912103491, 40, 182, 0.05793707705454281, 58, 49
26.879, 1.557706357404939, 69, 26.4096912103491, 71, 196, 0.05795254129264253, 58, 44
26.917, 1.56039416445301, 57, 14.4096912103491, 76, 215, 0.0579705823254081, 58, 25
26.955, 1.563081971501082, 36, 6.590308789650898, 58, 231, 0.05798857249122914, 59, 34
26.995, 1.565525432453873, 18, 24.5903087896509, 49, 198, 0.05799316289882843, 59, 28
27.031, 1.567724547311387, 13, 29.5903087896509, 109, 131, 0.05799728264997177, 59, 134
27.065, 1.570168008264179, 10, 32.5903087896509, 210, 74, 0.05801470564434431, 59, 141
27.105, 1.57285581531225, 11, 31.5903087896509, 219, 48, 0.05802825365475926, 59, 59
27.143, 1.574810584074483, 15, 27.5903087896509, 172, 53, 0.05801903194468126, 59, 53
27.178, 1.577254045027276, 27, 15.5903087896509, 206, 69, 0.058034220510239, 59, 52
27.219, 1.580186198170626, 47, 4.409691210349102, 229, 68, 0.0580545280197886, 60, 26
27.259, 1.582874005218697, 64, 21.4096912103491, 223, 56, 0.05806794105501658, 60, 15
27.297, 1.585561812266768, 74, 31.4096912103491, 151, 129, 0.05808557029222142, 60, 147
27.335, 1.58824961931484, 81, 38.4096912103491, 64, 206, 0.05810315051453594, 60, 129
27.371, 1.590448734172353, 80, 37.4096912103491, 38, 222, 0.05810707442813024, 60, 73
27.411, 1.592647849029865, 70, 27.4096912103491, 54, 174, 0.05810250808178706, 60, 59
27.449, 1.594846963887379, 47, 4.409691210349102, 70, 207, 0.05810218819947462, 60, 43
27.485, 1.59729042484017, 24, 18.5903087896509, 58, 231, 0.05811498725996618, 61, 43
27.525, 1.6004669240788, 13, 29.5903087896509, 73, 200, 0.05814593729623252, 61, 31
27.559, 1.602666038936313, 9, 33.5903087896509, 114, 145, 0.05815399829225708, 61, 108
27.591, 1.604376461603267, 9, 33.5903087896509, 196, 91, 0.05814854342369856, 61, 138
27.624, 1.606575576460781, 10, 32.5903087896509, 210, 48, 0.05815868724517741, 61, 60
27.662, 1.609019037413572, 13, 29.5903087896509, 197, 61, 0.0581671259277555, 61, 26
27.701, 1.611706844461644, 22, 20.5903087896509, 205, 63, 0.05818226217326607, 61, 8
27.737, 1.614150305414436, 36, 6.590308789650898, 230, 64, 0.05819484102153931, 61, 27
27.776, 1.616838112462507, 52, 9.409691210349102, 214, 59, 0.05820989748208911, 62, 15
27.815, 1.619281573415299, 64, 21.4096912103491, 182, 54, 0.05821612703272692, 62, 39
27.855, 1.621725034368091, 74, 31.4096912103491, 149, 139, 0.05822024894518366, 62, 101
27.89, 1.624168495320883, 77, 34.4096912103491, 82, 193, 0.05823479725065912, 62, 129
27.924, 1.626123264083117, 76, 33.4096912103491, 60, 218, 0.058233894287463, 62, 57
27.964, 1.628811071131188, 72, 29.40969121034911, 43, 199, 0.05824671259945601, 62, 26
28.005, 1.631498878179259, 61, 18.4096912103491, 76, 189, 0.05825741396819351, 62, 55
28.03900000000001, 1.633942339132051, 46, 3.409691210349102, 67, 218, 0.05827391629986987, 62, 42
28.075, 1.636385800084843, 31, 11.5903087896509, 53, 222, 0.05828622618289737, 63, 20
28.119, 1.638829261037636, 14, 28.5903087896509, 78, 183, 0.05828191831280044, 63, 45
28.155, 1.641272721990428, 10, 32.5903087896509, 135, 129, 0.05829418298669607, 63, 117
28.193, 1.64371618294322, 9, 33.5903087896509, 211, 75, 0.05830228010297661, 63, 115
28.229, 1.646159643896012, 10, 32.5903087896509, 209, 50, 0.05831448665896813, 63, 57
28.265, 1.648358758753524, 14, 28.5903087896509, 192, 52, 0.05831801729182821, 63, 24
28.302, 1.651290911896875, 21, 21.5903087896509, 209, 81, 0.0583453788388409, 63, 49
28.342, 1.653734372849667, 39, 3.590308789650898, 227, 51, 0.05834924750722134, 63, 62
28.379, 1.65593348770718, 54, 11.4096912103491, 198, 38, 0.0583506637903795, 64, 43
28.414, 1.658376948659972, 67, 24.4096912103491, 197, 80, 0.05836478315830126, 64, 38
28.451, 1.660820409612764, 73, 30.40969121034911, 150, 112, 0.05837476396656582, 64, 69
28.488, 1.663263870565556, 78, 35.40969121034911, 83, 194, 0.05838471884883306, 64, 158
28.525, 1.665462985423069, 80, 37.4096912103491, 47, 230, 0.05838608187285081, 64, 79
28.565, 1.66815079247114, 75, 32.4096912103491, 71, 185, 0.0583984173804005, 64, 61
28.601, 1.670594253423932, 69, 26.4096912103491, 77, 195, 0.05841034416362827, 64, 24
28.638, 1.672793368281445, 57, 14.4096912103491, 53, 219, 0.05841166870177544, 64, 43
28.675, 1.675725521424796, 43, 0.4096912103491022, 54, 225, 0.05843855349345407, 64, 25
28.714, 1.678168982377588, 26, 16.5903087896509, 63, 211, 0.05844427743879598, 65, 31
28.751, 1.68061244333038, 15, 27.5903087896509, 60, 193, 0.05845405180099403, 65, 24
28.789, 1.683055904283172, 10, 32.5903087896509, 119, 138, 0.05846177026931021, 65, 104
28.828, 1.685743711331243, 8, 34.5903087896509, 204, 81, 0.05847591616939236, 65, 154
28.863, 1.687942826188756, 9, 33.5903087896509, 219, 45, 0.05848119828807664, 65, 56
28.902, 1.690141941046269, 10, 32.5903087896509, 176, 64, 0.05847837315916783, 65, 65
28.941, 1.692585401999061, 12, 30.5903087896509, 196, 67, 0.05848399854873919, 65, 28
28.977, 1.695273209047132, 20, 22.5903087896509, 230, 60, 0.0585040966644971, 65, 46
29.015, 1.697716669999924, 35, 7.590308789650898, 223, 58, 0.05851168947096069, 65, 5
29.052, 1.700160130952716, 52, 9.409691210349102, 219, 58, 0.05852127670909804, 66, 7
29.091, 1.702847938000787, 70, 27.4096912103491, 187, 74, 0.05853521494623037, 66, 41
29.127, 1.7050470528583, 78, 35.40969121034911, 124, 111, 0.05853836827885813, 66, 103
29.16700000000001, 1.707490513811092, 80, 37.4096912103491, 78, 192, 0.05854186285223343, 66, 138
29.205, 1.710178320859164, 80, 37.4096912103491, 61, 222, 0.05855772370687086, 66, 41
29.238, 1.712133089621397, 78, 35.40969121034911, 61, 192, 0.05855848859776309, 66, 30
29.275, 1.714576550574189, 73, 30.40969121034911, 64, 190, 0.05856794365752995, 66, 7
29.311, 1.717020011526982, 64, 21.4096912103491, 68, 227, 0.05857937332492859, 66, 44
29.348, 1.719952164670332, 48, 5.409691210349102, 56, 227, 0.05860543017140289, 66, 19
29.385, 1.721906933432565, 32, 10.5903087896509, 51, 199, 0.05859816006236397, 67, 33
29.424, 1.724594740480637, 19, 23.5903087896509, 70, 187, 0.05861183865146264, 67, 24
29.464, 1.72679385533815, 12, 30.5903087896509, 128, 138, 0.05860690521783023, 67, 91
29.497, 1.729481662386221, 10, 32.5903087896509, 200, 76, 0.05863245965305696, 67, 149
29.533, 1.731680777243734, 10, 32.5903087896509, 217, 49, 0.05863545109686567, 67, 57
29.57, 1.733879892101247, 11, 31.5903087896509, 173, 55, 0.05863645221850682, 67, 48
29.605, 1.736079006958759, 16, 26.5903087896509, 197, 70, 0.05864141215871506, 67, 23
29.643, 1.738766814006831, 26, 16.5903087896509, 246, 67, 0.058656911041623, 67, 60
29.679, 1.741210274959623, 42, 0.5903087896508978, 221, 59, 0.05866809107313666, 67, 26
29.715, 1.743409389817136, 59, 16.4096912103491, 211, 46, 0.05867102102699429, 68, 26
29.754, 1.746097196865207, 73, 30.40969121034911, 205, 82, 0.05868445240522979, 68, 22
29.791, 1.748540657817999, 79, 36.4096912103491, 137, 135, 0.05869358725178742, 68, 114
29.831, 1.75122846486607, 81, 38.4096912103491, 70, 200, 0.05870498692186218, 68, 155
29.868, 1.753671925818862, 80, 37.4096912103491, 41, 213, 0.05871407278086455, 68, 48
29.905, 1.755626694581096, 77, 34.4096912103491, 52, 182, 0.05870679466915552, 68, 37
29.944, 1.758314501629167, 76, 33.4096912103491, 82, 198, 0.05872009423020195, 68, 55
29.982, 1.761002308677239, 68, 25.40969121034911, 78, 220, 0.05873531814679604, 68, 25
30.022, 1.76369011572531, 48, 5.409691210349102, 52, 235, 0.05874658969173638, 68, 34
30.065, 1.76662226886866, 29, 13.5903087896509, 55, 215, 0.05876009542220722, 69, 14
30.098, 1.768821383726173, 18, 24.5903087896509, 65, 177, 0.05876873492345583, 69, 50
30.13500000000001, 1.771020498583686, 13, 29.5903087896509, 105, 145, 0.05876955362812962, 69, 70
30.175, 1.773708305631757, 9, 33.5903087896509, 197, 87, 0.05878072263899775, 69, 156
30.209, 1.776151766584549, 9, 33.5903087896509, 217, 55, 0.05879545058044124, 69, 48
30.245, 1.778350881442062, 11, 31.5903087896509, 191, 55, 0.05879817759768762, 69, 27
30.281, 1.780549996299575, 17, 25.5903087896509, 193, 60, 0.0588008981308271, 69, 15
30.317, 1.782993457252367, 27, 15.5903087896509, 221, 61, 0.05881167190857827, 69, 27
30.355, 1.785436918205159, 39, 3.590308789650898, 229, 61, 0.05881854449695796, 69, 14
30.396, 1.78836907134851, 56, 13.4096912103491, 202, 60, 0.05883567151429496, 70, 28
30.435, 1.790568186206022, 72, 29.40969121034911, 195, 56, 0.05883253445723748, 70, 11
30.473, 1.793255993254094, 80, 37.4096912103491, 159, 131, 0.05884737286299655, 70, 106
30.505, 1.795455108111607, 82, 39.40969121034911, 78, 194, 0.05885773178533378, 70, 157
30.542, 1.797654222969119, 82, 39.40969121034911, 44, 219, 0.05885843176508151, 70, 55
30.57700000000001, 1.799853337826632, 81, 38.4096912103491, 55, 185, 0.05886297994658181, 70, 41
30.615, 1.802296798779424, 77, 34.4096912103491, 69, 187, 0.05886973048438428, 70, 20
30.655, 1.805228951922775, 63, 20.4096912103491, 58, 235, 0.05888856473406539, 70, 57
30.695, 1.807916758970846, 47, 4.409691210349102, 65, 224, 0.05889938944358515, 70, 10
30.734, 1.810115873828359, 37, 5.590308789650898, 60, 185, 0.0588962020507698, 71, 47
30.765, 1.812314988685872, 37, 5.590308789650898, 53, 199, 0.05890833702863228, 71, 21
30.805, 1.814758449638664, 33, 9.590308789650898, 98, 149, 0.05891116538349826, 71, 89
