Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
5.755, 0.6052452780065936, 0.1051685973947165, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.7, 0, 0, 220, -86.90556425885839, 0, 0, -86.90556425885839, 303, 133, 5, 6, 15
5.8, 0.610376546007457, 0.1052373355185271, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.7, 0, 0, 220, -92.3055642588584, 0, 0, -92.3055642588584, 308, 135, 5, 2, 15
5.85, 0.6157521601035994, 0.1052567795048888, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.7, 0, 0, 220, -70.70556425885839, 0, 0, -70.70556425885839, 312, 130, 4, 5, 15
5.908, 0.6221051585808588, 0.1052987743027858, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 2.7, 0, 0, 220, 31.89443574114161, 0, 0, 31.89443574114161, 308, 137, 4, 7, 16
5.958, 0.6274807726770014, 0.1053173502311181, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.7, 0, 0, 220, 85.89443574114162, 0, 0, 85.89443574114162, 269, 172, 39, 35, 16
6.01, 0.6333450789637024, 0.1053818766994513, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.7, 0, 0, 220, 96.69443574114162, 0, 0, 96.69443574114162, 174, 271, 95, 99, 16
6.061, 0.6387206930598448, 0.1053820645206806, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.7, 0, 0, 220, 83.19443574114162, 0, 0, 83.19443574114162, 107, 332, 67, 61, 16
6.12, 0.6450736915371041, 0.1054041979635791, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 2.7, 0, 0, 220, -19.40556425885839, 0, 0, -19.40556425885839, 145, 295, 38, 37, 17
6.171, 0.6504493056332468, 0.1054041979635791, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.7, 0, 0, 220, -95.0055642588584, 0, 0, -95.0055642588584, 161, 285, 16, 10, 17
6.219, 0.6553362275388308, 0.1053764636659963, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.7, 0, 0, 220, -97.70556425885841, 0, 0, -97.70556425885841, 226, 213, 65, 72, 17
6.261, 0.6599788033491357, 0.1054110850262156, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.7, 0, 0, 220, -95.0055642588584, 0, 0, -95.0055642588584, 297, 126, 71, 87, 17
6.311, 0.6653544174452782, 0.1054277321256977, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.7, 0, 0, 220, -97.70556425885841, 0, 0, -97.70556425885841, 328, 103, 31, 23, 17
6.367, 0.6712187237319792, 0.1054215052194093, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.7, 0, 0, 220, -97.70556425885841, 0, 0, -97.70556425885841, 326, 134, 2, 31, 17
6.426, 0.6773273761139595, 0.1054041979635791, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 2.7, 0, 0, 220, -46.4055642588584, 0, 0, -46.4055642588584, 317, 122, 9, 12, 17
6.476, 0.6829473363053812, 0.1054582051120107, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 2.7, 0, 0, 220, 37.29443574114161, 0, 0, 37.29443574114161, 287, 139, 30, 17, 18
6.522, 0.6880786043062445, 0.1055011659469863, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 2.7, 0, 0, 220, 50.79443574114162, 0, 0, 50.79443574114162, 238, 208, 49, 69, 18
6.571, 0.6929655262118287, 0.1054581534335457, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 2.7, 0, 0, 220, 45.39443574114162, 0, 0, 45.39443574114162, 172, 266, 66, 58, 18
6.621, 0.6983411403079711, 0.1054736656559389, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 2.7, 0, 0, 220, 50.79443574114162, 0, 0, 50.79443574114162, 165, 262, 7, 4, 18
6.671, 0.7037167544041136, 0.1054889453461421, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 2.7, 0, 0, 220, 53.49443574114161, 0, 0, 53.49443574114161, 177, 263, 12, 1, 18
6.722, 0.7093367145955353, 0.1055246525729746, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 2.7, 0, 0, 220, 69.69443574114162, 0, 0, 69.69443574114162, 176, 287, 1, 24, 18
6.78, 0.7159340591680739, 0.105594993977592, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 2.7, 0, 0, 220, 26.49443574114161, 0, 0, 26.49443574114161, 153, 267, 23, 20, 18
6.845, 0.7225314037406125, 0.1055560852798557, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.7, 0, 0, 220, -92.3055642588584, 0, 0, -92.3055642588584, 174, 268, 21, 1, 19
6.901, 0.7286400561225927, 0.1055847060024044, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.7, 0, 0, 220, -97.70556425885841, 0, 0, -97.70556425885841, 223, 215, 49, 53, 19
6.951, 0.733771324123456, 0.1055634188064244, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.7, 0, 0, 220, -95.0055642588584, 0, 0, -95.0055642588584, 301, 128, 78, 87, 19
7.001, 0.7391469382195987, 0.1055773372689042, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.7, 0, 0, 220, -89.60556425885839, 0, 0, -89.60556425885839, 331, 115, 30, 13, 19
7.051, 0.7450112445062996, 0.1056603665446461, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.33, -0.101872460217994, 2.7, 0, 0, 220, -27.50556425885839, 0, 0, -27.50556425885839, 320, 140, 11, 25, 19
7.11, 0.7511198968882797, 0.1056427421783797, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.7, 0, 0, 220, 83.19443574114162, 0, 0, 83.19443574114162, 285, 154, 35, 14, 20
7.16, 0.7562511648891429, 0.1056216710739027, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.7, 0, 0, 220, 91.29443574114161, 0, 0, 91.29443574114161, 215, 220, 70, 66, 20
7.209, 0.7613824328900063, 0.1056155406977398, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 155, 291, 60, 71, 20
7.257, 0.7662693547955905, 0.1055903754713505, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 103, 306, 52, 15, 20
7.301, 0.7716449688917329, 0.1056903121341916, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 125, 346, 22, 40, 20
7.355, 0.7772649290831546, 0.1056784403919993, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 125, 327, 0, 19, 20
7.4, 0.7819075048934597, 0.105663176336954, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 116, 307, 9, 20, 20
7.449, 0.787038772894323, 0.1056569704516476, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 110, 332, 6, 25, 20
7.501, 0.7926587330857446, 0.1056737412459332, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 115, 321, 5, 11, 20
7.55, 0.7980343471818872, 0.1056999135340248, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.7, 0, 0, 220, 99.39443574114163, 0, 0, 99.39443574114163, 122, 328, 7, 7, 20
7.6, 0.8038986534685883, 0.1057761386142879, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.7, 0, 0, 220, 88.59443574114163, 0, 0, 88.59443574114163, 107, 317, 15, 11, 20
7.652, 0.8087855753741724, 0.1056959716902996, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.7, 0, 0, 220, 96.69443574114162, 0, 0, 96.69443574114162, 136, 309, 29, 8, 20
7.702, 0.8146498816608732, 0.1057712128876751, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 136, 308, 0, 1, 20
7.752, 0.8197811496617366, 0.1057509222989856, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 106, 325, 30, 17, 20
7.802, 0.8254011098531581, 0.1057935285635937, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 114, 337, 8, 12, 20
7.85, 0.8302880317587423, 0.105769176020222, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 120, 313, 6, 24, 20
7.902, 0.8359079919501642, 0.1057843573715723, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 119, 322, 1, 9, 20
7.951, 0.8412836060463068, 0.1058085279897254, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 106, 332, 13, 10, 20
8.000999999999999, 0.84641487404717, 0.1057886356764367, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 122, 312, 16, 20, 20
8.051, 0.8520348342385919, 0.1058296900060355, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.7, 0, 0, 220, 99.39443574114163, 0, 0, 99.39443574114163, 114, 332, 8, 20, 20
8.1, 0.8569217561441759, 0.1057928094005155, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.7, 0, 0, 220, 99.39443574114163, 0, 0, 99.39443574114163, 116, 318, 2, 14, 20
8.15, 0.8622973702403185, 0.1058033583116955, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 117, 315, 1, 3, 20
8.199999999999999, 0.867672984336461, 0.1058137785776172, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 2.7, 0, 0, 220, 112.8944357411416, 0, 0, 112.8944357411416, 127, 329, 10, 14, 20
8.246, 0.8728042523373244, 0.1058457739919142, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 105, 334, 22, 5, 20
8.295999999999999, 0.8781798664334667, 0.105855818036821, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.7, 0, 0, 220, 75.09443574114162, 0, 0, 75.09443574114162, 110, 334, 5, 0, 20
8.35, 0.8842885188154469, 0.1059028166246044, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 126, 293, 16, 41, 20
8.4, 0.8894197868163102, 0.1058833079543227, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.7, 0, 0, 220, 99.39443574114163, 0, 0, 99.39443574114163, 142, 300, 16, 7, 20
8.459, 0.8957727852935696, 0.1058958251913429, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 114, 331, 28, 31, 20
8.506, 0.9006597071991537, 0.1058852230424587, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 108, 322, 6, 9, 20
8.552, 0.9055466291047379, 0.1058871175286176, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.7, 0, 0, 220, 110.1944357411416, 0, 0, 110.1944357411416, 120, 332, 12, 10, 20
8.602, 0.9106778971056013, 0.1058681582312952, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.7, 0, 0, 220, 107.4944357411416, 0, 0, 107.4944357411416, 113, 313, 7, 19, 20
8.648999999999999, 0.9158091651064646, 0.1058861330912781, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 112, 338, 1, 25, 20
8.699999999999999, 0.9216734713931656, 0.1059394794704788, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.7, 0, 0, 220, 93.99443574114162, 0, 0, 93.99443574114162, 111, 328, 1, 10, 20
8.747999999999999, 0.9268047393940289, 0.1059447575896238, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.7, 0, 0, 220, 75.09443574114162, 0, 0, 75.09443574114162, 126, 316, 15, 12, 20
8.797000000000001, 0.9319360073948923, 0.105937934226997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.7, 0, 0, 220, 80.49443574114163, 0, 0, 80.49443574114163, 133, 304, 7, 12, 20
8.855, 0.9378003136815931, 0.1059063030696322, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.7, 0, 0, 220, 85.89443574114162, 0, 0, 85.89443574114162, 149, 289, 16, 15, 20
8.9, 0.9426872355871772, 0.1059199141109188, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.7, 0, 0, 220, 93.99443574114162, 0, 0, 93.99443574114162, 131, 305, 18, 16, 20
8.964, 0.9495289262549949, 0.1059269217151936, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.7, 0, 0, 220, 99.39443574114163, 0, 0, 99.39443574114163, 132, 308, 1, 3, 20
9.012, 0.9549045403511375, 0.1059592255161049, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 119, 329, 13, 21, 20
9.06, 0.9602801544472801, 0.1059911870250861, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.7, 0, 0, 220, 107.4944357411416, 0, 0, 107.4944357411416, 115, 323, 4, 6, 20
9.111000000000001, 0.9656557685434226, 0.1059879012779522, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 116, 320, 1, 3, 20
9.157, 0.9702983443537276, 0.1059624707167989, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 109, 326, 7, 6, 20
9.206, 0.97567395844987, 0.1059823982674202, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 116, 319, 7, 7, 20
9.260999999999999, 0.9815382647365711, 0.105986207184599, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.7, 0, 0, 220, 107.4944357411416, 0, 0, 107.4944357411416, 111, 325, 5, 6, 20
9.311, 0.9871582249279927, 0.1060206449283635, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 126, 345, 15, 20, 20
9.362, 0.9927781851194146, 0.1060433865754555, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.7, 0, 0, 220, 99.39443574114163, 0, 0, 99.39443574114163, 113, 314, 13, 31, 20
9.41, 0.9974207609297194, 0.1059958300669202, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.7, 0, 0, 220, 107.4944357411416, 0, 0, 107.4944357411416, 110, 324, 3, 10, 20
9.461, 1.003040721121141, 0.1060184675109546, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 122, 317, 12, 7, 20
9.51, 1.008171989122004, 0.1060117759329132, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 113, 319, 9, 2, 20
9.56, 1.013791949313426, 0.106045182982576, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.7, 0, 0, 220, 75.09443574114162, 0, 0, 75.09443574114162, 120, 336, 7, 17, 20
9.616, 1.019656255600127, 0.1060374641847054, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.7, 0, 0, 220, -84.2055642588584, 0, 0, -84.2055642588584, 128, 289, 8, 47, 21
9.667, 1.02503186969627, 0.1060341232746736, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.7, 0, 0, 220, -92.3055642588584, 0, 0, -92.3055642588584, 175, 273, 47, 16, 21
9.720000000000001, 1.03114052207825, 0.1060844158516718, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.7, 0, 0, 220, -95.0055642588584, 0, 0, -95.0055642588584, 249, 181, 74, 92, 21
9.77, 1.036271790079113, 0.1060667134164906, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.7, 0, 0, 220, -95.0055642588584, 0, 0, -95.0055642588584, 323, 114, 74, 67, 21
9.821999999999999, 1.041891750270535, 0.1060773518907081, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.7, 0, 0, 220, -92.3055642588584, 0, 0, -92.3055642588584, 320, 119, 3, 5, 21
9.875999999999999, 1.047267364366677, 0.1060416529330374, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.7, 0, 0, 220, -65.3055642588584, 0, 0, -65.3055642588584, 321, 135, 1, 16, 21
9.930999999999999, 1.053620362843937, 0.1060940854741654, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.7, 0, 0, 220, 23.79443574114161, 0, 0, 23.79443574114161, 293, 141, 28, 6, 22
9.981999999999999, 1.0587516308448, 0.1060660820321379, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.7, 0, 0, 220, 93.99443574114162, 0, 0, 93.99443574114162, 252, 180, 41, 39, 22
10.039, 1.065104629322059, 0.1060966858573622, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 172, 278, 80, 98, 22
10.087, 1.069991551227644, 0.1060762913876915, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 97, 328, 75, 50, 22
10.14, 1.076100203609624, 0.1061242804348741, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.7, 0, 0, 220, 99.39443574114163, 0, 0, 99.39443574114163, 114, 325, 17, 3, 22
10.188, 1.081231471610487, 0.1061279418541899, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.7, 0, 0, 220, 99.39443574114163, 0, 0, 99.39443574114163, 130, 328, 16, 3, 22
10.237, 1.086118393516071, 0.1060973325697051, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.7, 0, 0, 220, 102.0944357411416, 0, 0, 102.0944357411416, 114, 313, 16, 15, 22
10.281, 1.091249661516934, 0.1061423656761924, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.7, 0, 0, 220, 104.7944357411416, 0, 0, 104.7944357411416, 116, 311, 2, 2, 22
10.329, 1.09589223732724, 0.1060985804363675, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.7, 0, 0, 220, 107.4944357411416, 0, 0, 107.4944357411416, 121, 332, 5, 21, 22
10.382, 1.10200088970922, 0.1061453370939337, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 2.7, 0, 0, 220, 56.19443574114162, 0, 0, 56.19443574114162, 114, 327, 7, 5, 22
10.447, 1.108842580377037, 0.1061398085935711, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.7, 0, 0, 220, -95.0055642588584, 0, 0, -95.0055642588584, 147, 298, 33, 29, 23
10.496, 1.113973848377901, 0.1061331791518579, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.05, -0.381872460217994, 2.7, 0, 0, 220, -103.1055642588584, 0, 0, -103.1055642588584, 194, 231, 47, 67, 23
10.541, 1.118860770283485, 0.1061437027116483, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.7, 0, 0, 220, -100.4055642588584, 0, 0, -100.4055642588584, 255, 168, 61, 63, 23
10.59, 1.12350334609379, 0.1060909675253815, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.7, 0, 0, 220, -100.4055642588584, 0, 0, -100.4055642588584, 307, 113, 52, 55, 23
10.637, 1.128878960189932, 0.1061275698213718, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.7, 0, 0, 220, -100.4055642588584, 0, 0, -100.4055642588584, 337, 130, 30, 17, 23
10.681, 1.134254574286075, 0.1061936685971421, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.7, 0, 0, 220, -100.4055642588584, 0, 0, -100.4055642588584, 323, 117, 14, 13, 23
10.732, 1.139630188382218, 0.1061899169196997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.7, 0, 0, 220, -100.4055642588584, 0, 0, -100.4055642588584, 323, 118, 0, 1, 23
10.78, 1.14500580247836, 0.1062157516213692, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 2.7, 0, 0, 220, -81.5055642588584, 0, 0, -81.5055642588584, 321, 126, 2, 8, 23
10.831, 1.150381416574503, 0.1062119302533933, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 2.7, 0, 0, 220, -19.40556425885839, 0, 0, -19.40556425885839, 304, 122, 17, 4, 23
10.882, 1.155512684575366, 0.1061856905509434, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 2.7, 0, 0, 220, 42.69443574114161, 0, 0, 42.69443574114161, 280, 162, 24, 40, 24
10.93, 1.160643952576229, 0.1061888337215214, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 2.7, 0, 0, 220, 50.79443574114162, 0, 0, 50.79443574114162, 220, 227, 60, 65, 24
10.98, 1.165775220577093, 0.1061726066099356, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 2.7, 0, 0, 220, 53.49443574114161, 0, 0, 53.49443574114161, 152, 268, 68, 41, 24
11.032, 1.171395180768514, 0.1061815791124469, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 2.7, 0, 0, 220, -49.1055642588584, 0, 0, -49.1055642588584, 170, 263, 18, 5, 25
11.081, 1.177015140959936, 0.1062192167638242, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.7, 0, 0, 220, -97.70556425885841, 0, 0, -97.70556425885841, 189, 274, 19, 11, 25
11.131, 1.182146408960799, 0.1062030733052555, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.7, 0, 0, 220, -100.4055642588584, 0, 0, -100.4055642588584, 265, 180, 76, 94, 25
11.181, 1.187033330866383, 0.106165220540773, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.7, 0, 0, 220, -100.4055642588584, 0, 0, -100.4055642588584, 315, 86, 50, 94, 25
11.23, 1.192653291057805, 0.1062024301921465, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.7, 0, 0, 220, -100.4055642588584, 0, 0, -100.4055642588584, 330, 122, 15, 36, 25
11.28, 1.198517597344506, 0.1062515600482718, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.7, 0, 0, 220, -100.4055642588584, 0, 0, -100.4055642588584, 326, 133, 4, 11, 25
11.328, 1.203160173154811, 0.1062111734776493, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.7, 0, 0, 220, -100.4055642588584, 0, 0, -100.4055642588584, 320, 117, 6, 16, 25
11.385, 1.20951317163207, 0.1062374327300896, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 2.7, 0, 0, 220, -49.1055642588584, 0, 0, -49.1055642588584, 316, 114, 4, 3, 25
