Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
5.555, 0.5314527572322733, 0.09567106340815002, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.2, 0, 0, 200, -77.4119412479587, 0, 0, -77.4119412479587, 281, 114, 9, 14, 18
5.6, 0.535850986947299, 0.09568767624058911, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.2, 0, 0, 200, -77.4119412479587, 0, 0, -77.4119412479587, 270, 123, 11, 9, 18
5.646, 0.5404935627576039, 0.09573035117917179, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.2, 0, 0, 200, -77.4119412479587, 0, 0, -77.4119412479587, 283, 128, 13, 5, 18
5.691, 0.5451361385679087, 0.09578916509715494, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.2, 0, 0, 200, -79.6119412479587, 0, 0, -79.6119412479587, 281, 121, 2, 7, 18
5.739, 0.5490456760923761, 0.09566922392270014, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.2, 0, 0, 200, -77.4119412479587, 0, 0, -77.4119412479587, 270, 116, 11, 5, 18
5.79, 0.5544212901885187, 0.09575497239870788, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.2, 0, 0, 200, -77.4119412479587, 0, 0, -77.4119412479587, 283, 123, 13, 7, 18
5.84, 0.559552558189382, 0.09581379421051061, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.2, 0, 0, 200, -77.4119412479587, 0, 0, -77.4119412479587, 279, 124, 4, 1, 18
5.889, 0.5644394800949661, 0.09584640517829278, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.2, 0, 0, 200, -77.4119412479587, 0, 0, -77.4119412479587, 269, 130, 10, 6, 18
5.935, 0.5683490176194335, 0.09576226076148837, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.2, 0, 0, 200, -70.81194124795871, 0, 0, -70.81194124795871, 290, 112, 21, 18, 18
5.981, 0.5729915934297384, 0.09580197181570613, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 2.2, 0, 0, 200, -59.8119412479587, 0, 0, -59.8119412479587, 273, 122, 17, 10, 18
6.03, 0.5781228614306016, 0.09587443804819264, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 2.2, 0, 0, 200, -37.81194124795869, 0, 0, -37.81194124795869, 256, 147, 17, 25, 18
6.082, 0.5827654372409067, 0.09581805939508495, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.2, 0, 0, 200, -55.4119412479587, 0, 0, -55.4119412479587, 222, 147, 34, 0, 18
6.13, 0.5874080130512116, 0.0958251244781748, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 2.2, 0, 0, 200, -59.8119412479587, 0, 0, -59.8119412479587, 246, 162, 24, 15, 18
6.184, 0.5925392810520748, 0.09581812436159037, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.2, 0, 0, 200, -55.4119412479587, 0, 0, -55.4119412479587, 280, 136, 34, 26, 18
6.236, 0.5979148951482173, 0.09588115701542934, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 2.2, 0, 0, 200, -11.41194124795869, 0, 0, -11.41194124795869, 274, 137, 6, 1, 18
6.28, 0.6020687787679639, 0.09587082464458023, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 2.2, 0, 0, 200, 30.38805875204131, 0, 0, 30.38805875204131, 235, 155, 39, 18, 19
6.329, 0.6072000467688272, 0.09593933429749203, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 2.2, 0, 0, 200, 45.78805875204131, 0, 0, 45.78805875204131, 182, 214, 53, 59, 19
6.38, 0.6123313147696906, 0.09597669510496718, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 2.2, 0, 0, 200, 52.38805875204132, 0, 0, 52.38805875204132, 139, 249, 43, 35, 19
6.431, 0.6169738905799955, 0.09593747326698733, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 2.2, 0, 0, 200, -9.211941247958688, 0, 0, -9.211941247958688, 156, 233, 17, 16, 20
6.486, 0.6221051585808588, 0.09591507224496743, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.2, 0, 0, 200, -73.01194124795869, 0, 0, -73.01194124795869, 175, 253, 19, 20, 20
6.531, 0.6267477343911637, 0.09596504890386827, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.2, 0, 0, 200, -79.6119412479587, 0, 0, -79.6119412479587, 222, 166, 47, 87, 20
6.585, 0.6316346562967478, 0.09592022115364431, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.2, 0, 0, 200, -79.6119412479587, 0, 0, -79.6119412479587, 277, 92, 55, 74, 20
6.635, 0.636521578202332, 0.09593392286395359, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 2.2, 0, 0, 200, -70.81194124795871, 0, 0, -70.81194124795871, 283, 127, 6, 35, 20
6.681, 0.641164154012637, 0.09596829127565288, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 2.2, 0, 0, 200, -29.01194124795869, 0, 0, -29.01194124795869, 276, 121, 7, 6, 20
6.731, 0.646051075918221, 0.09598144048703327, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.2, 0, 0, 200, 19.38805875204132, 0, 0, 19.38805875204132, 252, 153, 24, 32, 21
6.779, 0.6511823439190843, 0.09605876145730702, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 2.2, 0, 0, 200, 43.58805875204132, 0, 0, 43.58805875204132, 192, 200, 60, 47, 21
6.829, 0.65558057363411, 0.09599949826242643, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 2.2, 0, 0, 200, 50.18805875204132, 0, 0, 50.18805875204132, 163, 234, 29, 34, 21
6.88, 0.6609561877302527, 0.09606921333288556, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 2.2, 0, 0, 200, 34.78805875204132, 0, 0, 34.78805875204132, 147, 244, 16, 10, 21
6.931, 0.6655987635405575, 0.09603214017321562, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 2.2, 0, 0, 200, -29.01194124795869, 0, 0, -29.01194124795869, 168, 256, 21, 12, 22
6.988, 0.6714630698272584, 0.09608801800619039, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.2, 0, 0, 200, -73.01194124795869, 0, 0, -73.01194124795869, 197, 190, 29, 66, 22
7.042, 0.6761056456375634, 0.09601045805702405, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.2, 0, 0, 200, -77.4119412479587, 0, 0, -77.4119412479587, 248, 139, 51, 51, 22
7.089, 0.6809925675431474, 0.09606327656131292, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.2, 0, 0, 200, -62.0119412479587, 0, 0, -62.0119412479587, 280, 121, 32, 18, 22
7.144, 0.6861238355440108, 0.09604197026091976, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 2.2, 0, 0, 200, -9.211941247958688, 0, 0, -9.211941247958688, 279, 138, 1, 17, 22
7.19, 0.6912551035448741, 0.09614118269052492, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.2, 0, 0, 200, 19.38805875204132, 0, 0, 19.38805875204132, 246, 159, 33, 21, 23
7.24, 0.6958976793551791, 0.09611846399933412, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 2.2, 0, 0, 200, 36.98805875204132, 0, 0, 36.98805875204132, 176, 210, 70, 51, 23
7.296, 0.7012732934513216, 0.09611750184365702, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.2, 0, 0, 200, 61.18805875204131, 0, 0, 61.18805875204131, 165, 220, 11, 10, 23
7.342, 0.7059158692616265, 0.09614762588690091, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.2, 0, 0, 200, 69.98805875204131, 0, 0, 69.98805875204131, 149, 254, 16, 34, 23
7.399, 0.7115358294530482, 0.0961664859377008, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 2.2, 0, 0, 200, -2.611941247958687, 0, 0, -2.611941247958687, 128, 276, 21, 22, 24
7.45, 0.7161784052633533, 0.09613132956555077, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.2, 0, 0, 200, -73.01194124795869, 0, 0, -73.01194124795869, 139, 258, 11, 18, 24
7.499, 0.7208209810736581, 0.09612228044721405, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.2, 0, 0, 200, -77.4119412479587, 0, 0, -77.4119412479587, 232, 168, 93, 90, 24
7.541, 0.7249748646934045, 0.09613776219246844, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.2, 0, 0, 200, -77.4119412479587, 0, 0, -77.4119412479587, 281, 113, 49, 55, 24
7.59, 0.7301061326942681, 0.09619316636288117, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.2, 0, 0, 200, -62.0119412479587, 0, 0, -62.0119412479587, 295, 127, 14, 14, 24
7.64, 0.7352374006951312, 0.09623526187109047, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 2.2, 0, 0, 200, 12.78805875204132, 0, 0, 12.78805875204132, 270, 137, 25, 10, 25
7.695, 0.7401243226007155, 0.09618249806377069, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.2, 0, 0, 200, 67.78805875204132, 0, 0, 67.78805875204132, 235, 154, 35, 17, 25
7.74, 0.7445225523157411, 0.09619154422683994, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.2, 0, 0, 200, 78.78805875204133, 0, 0, 78.78805875204133, 169, 236, 66, 82, 25
7.798, 0.7498981664118835, 0.09616544837290121, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 108, 284, 61, 48, 25
7.845, 0.7547850883174677, 0.09621224835149366, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 132, 278, 24, 6, 25
7.899, 0.7604050485088894, 0.09626598917697043, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.2, 0, 0, 200, 72.18805875204132, 0, 0, 72.18805875204132, 112, 293, 20, 15, 25
7.95, 0.7650476243191945, 0.09623240557474144, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.2, 0, 0, 200, 65.58805875204133, 0, 0, 65.58805875204133, 117, 260, 5, 33, 25
7.995, 0.76944585403422, 0.09624088230571857, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 2.2, 0, 0, 200, 63.38805875204132, 0, 0, 63.38805875204132, 138, 260, 21, 0, 25
8.041, 0.7735997376539666, 0.09620690680934791, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.2, 0, 0, 200, 69.98805875204131, 0, 0, 69.98805875204131, 130, 270, 8, 10, 25
8.089, 0.7784866595595508, 0.09624016065762774, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.2, 0, 0, 200, 78.78805875204133, 0, 0, 78.78805875204133, 137, 278, 7, 8, 25
8.135999999999999, 0.7831292353698557, 0.09625482243975611, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 128, 271, 9, 7, 25
8.186999999999999, 0.7880161572754398, 0.09625212620928787, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 112, 280, 16, 9, 25
8.234, 0.792903079181024, 0.09629622044948068, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 123, 282, 11, 2, 25
8.279, 0.7968126167054912, 0.0962450316107611, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 110, 274, 13, 8, 25
8.33, 0.8021882308016336, 0.0963011081394518, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 130, 281, 20, 7, 25
8.379, 0.8068308066119386, 0.09629201654277821, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 129, 289, 1, 8, 25
8.429, 0.8114733824222435, 0.09627160783274926, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 107, 277, 22, 12, 25
8.478999999999999, 0.8163603043278275, 0.09628025761620799, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 113, 286, 6, 9, 25
8.526999999999999, 0.8212472262334117, 0.09631139043431592, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 115, 279, 2, 7, 25
8.579000000000001, 0.8261341481389961, 0.0962972547078909, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 112, 285, 3, 6, 25
8.628, 0.8315097622351384, 0.09637340776948752, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.2, 0, 0, 200, 87.58805875204132, 0, 0, 87.58805875204132, 120, 295, 8, 10, 25
8.68, 0.8363966841407226, 0.0963590649931708, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.2, 0, 0, 200, 87.58805875204132, 0, 0, 87.58805875204132, 113, 276, 7, 19, 25
8.731, 0.8412836060463068, 0.09635592784862062, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 106, 288, 7, 12, 25
8.786, 0.84641487404717, 0.09633677145995561, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 114, 289, 8, 1, 25
8.831, 0.8508131037621958, 0.09634391391260284, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.2, 0, 0, 200, 76.58805875204132, 0, 0, 76.58805875204132, 117, 273, 3, 16, 25
8.884, 0.8557000256677799, 0.09631922846328004, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.2, 0, 0, 200, 89.78805875204133, 0, 0, 89.78805875204133, 127, 286, 10, 13, 25
8.930999999999999, 0.8605869475733639, 0.09635952833650924, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 2.2, 0, 0, 200, 91.98805875204133, 0, 0, 91.98805875204133, 113, 280, 14, 6, 25
8.981, 0.8654738694789481, 0.09636720515298387, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 113, 298, 0, 18, 25
9.028, 0.8701164452892531, 0.09637975689956281, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 116, 300, 3, 2, 25
9.079000000000001, 0.8752477132901163, 0.09640353709550791, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 2.2, 0, 0, 200, 58.98805875204133, 0, 0, 58.98805875204133, 115, 269, 1, 31, 25
9.130000000000001, 0.8798902891004213, 0.09637352564079094, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 132, 273, 17, 4, 25
9.173999999999999, 0.8842885188154469, 0.09639072583556212, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 140, 261, 8, 12, 25
9.222, 0.8891754407210311, 0.09641893740197691, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 114, 286, 26, 25, 25
9.269, 0.893818016531336, 0.09643090047808135, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.2, 0, 0, 200, 87.58805875204132, 0, 0, 87.58805875204132, 106, 290, 8, 4, 25
9.316000000000001, 0.8982162462463618, 0.09641651419561633, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.2, 0, 0, 200, 87.58805875204132, 0, 0, 87.58805875204132, 124, 285, 18, 5, 25
9.369, 0.9035918603425042, 0.09644485647801304, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 115, 285, 9, 0, 25
9.42, 0.9084787822480884, 0.0964414843150837, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.2, 0, 0, 200, 87.58805875204132, 0, 0, 87.58805875204132, 107, 285, 8, 0, 25
9.468999999999999, 0.9131213580583935, 0.09643271285863275, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.2, 0, 0, 200, 78.78805875204133, 0, 0, 78.78805875204133, 115, 288, 8, 3, 25
9.52, 0.9180082799639775, 0.09642944117268671, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.2, 0, 0, 200, 72.18805875204132, 0, 0, 72.18805875204132, 117, 267, 2, 21, 25
9.564, 0.9224065096790032, 0.09644568273515297, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.2, 0, 0, 200, 67.78805875204132, 0, 0, 67.78805875204132, 136, 283, 19, 16, 25
9.615, 0.9272934315845871, 0.09644237457978026, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.2, 0, 0, 200, 65.58805875204133, 0, 0, 65.58805875204133, 120, 263, 16, 20, 25
9.666, 0.9321803534901713, 0.09643910133355797, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.2, 0, 0, 200, 72.18805875204132, 0, 0, 72.18805875204132, 142, 265, 22, 2, 25
9.710000000000001, 0.9365785832051971, 0.09645505491299661, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.2, 0, 0, 200, 76.58805875204132, 0, 0, 76.58805875204132, 126, 267, 16, 2, 25
9.76, 0.9417098512060605, 0.09648666508258817, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.2, 0, 0, 200, 78.78805875204133, 0, 0, 78.78805875204133, 124, 277, 2, 10, 25
9.814, 0.9465967731116447, 0.09645371643689062, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 122, 283, 2, 6, 25
9.859999999999999, 0.9512393489219495, 0.0964745789981693, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.2, 0, 0, 200, 89.78805875204133, 0, 0, 89.78805875204133, 122, 281, 0, 2, 25
9.909000000000001, 0.9556375786369752, 0.09644137437046878, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 106, 293, 16, 12, 25
9.960000000000001, 0.9610131927331178, 0.09648726834669857, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 110, 282, 4, 11, 25
10.008, 0.9656557685434226, 0.09648838614542592, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 120, 284, 10, 2, 25
10.061, 0.970787036544286, 0.09649011395927701, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 119, 272, 1, 12, 25
10.11, 0.975429612354591, 0.09648166294308515, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 112, 290, 7, 18, 25
10.16, 0.9805608803554541, 0.09651189767278092, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 117, 285, 5, 5, 25
10.221, 0.9864251866421551, 0.09650965528247287, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 122, 288, 5, 3, 25
10.268, 0.9913121085477393, 0.09654383604866958, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 110, 288, 12, 0, 25
10.315, 0.995710338262765, 0.09653032847918226, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.2, 0, 0, 200, 89.78805875204133, 0, 0, 89.78805875204133, 132, 280, 22, 8, 25
10.362, 1.00035291407307, 0.09654052442318759, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.2, 0, 0, 200, 89.78805875204133, 0, 0, 89.78805875204133, 106, 282, 26, 2, 25
10.411, 1.004751143788096, 0.09650861048776251, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.2, 0, 0, 200, 89.78805875204133, 0, 0, 89.78805875204133, 97, 298, 9, 16, 25
10.459, 1.009882411788959, 0.09655630670130595, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8800000000000001, 0.448127539782006, 2.2, 0, 0, 200, 98.58805875204133, 0, 0, 98.58805875204133, 125, 277, 28, 21, 25
10.509, 1.014769333694543, 0.09656193107760425, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.2, 0, 0, 200, 96.38805875204133, 0, 0, 96.38805875204133, 110, 306, 15, 29, 25
10.56, 1.019411909504848, 0.0965352187031106, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.2, 0, 0, 200, 96.38805875204133, 0, 0, 96.38805875204133, 89, 297, 21, 9, 25
10.616, 1.02503186969627, 0.09655537581916633, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.2, 0, 0, 200, 96.38805875204133, 0, 0, 96.38805875204133, 115, 293, 26, 4, 25
10.665, 1.029674445506574, 0.09654706474510778, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.2, 0, 0, 200, 87.58805875204132, 0, 0, 87.58805875204132, 96, 299, 19, 6, 25
10.71, 1.0340726752216, 0.09655207051555559, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 102, 272, 6, 27, 25
10.761, 1.038959597127185, 0.09654861045694494, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.2, 0, 0, 200, 85.38805875204131, 0, 0, 85.38805875204131, 126, 288, 24, 16, 25
10.808, 1.043846519032769, 0.09658091404818363, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 105, 286, 21, 2, 25
10.858, 1.048489094843073, 0.09656374054550316, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.2, 0, 0, 200, 83.18805875204133, 0, 0, 83.18805875204133, 119, 276, 14, 10, 25
10.902, 1.052887324558099, 0.0965774467582186, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.2, 0, 0, 200, 80.98805875204134, 0, 0, 80.98805875204134, 128, 284, 9, 8, 25
10.95, 1.057529900368404, 0.09657807309300495, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.2, 0, 0, 200, 67.78805875204132, 0, 0, 67.78805875204132, 113, 280, 15, 4, 25
11.005, 1.062661168369267, 0.09656166909307291, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 2.2, 0, 0, 200, 12.78805875204132, 0, 0, 12.78805875204132, 126, 266, 13, 14, 25
11.058, 1.067792436370131, 0.09656288988697151, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 2.2, 0, 0, 200, -29.01194124795869, 0, 0, -29.01194124795869, 161, 238, 35, 28, 26
