Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
5.809, 0.6384763469645657, 0.1099115763409478, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 3.0, 0, 0, 230, 101.4382619346018, 0, 0, 101.4382619346018, 267, 185, 42, 22, 16
5.854, 0.6433632688701499, 0.1099014808456013, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 3.0, 0, 0, 230, 98.43826193460181, 0, 0, 98.43826193460181, 198, 259, 69, 74, 16
5.9, 0.6489832290615714, 0.109997157468063, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 3.0, 0, 0, 230, 92.4382619346018, 0, 0, 92.4382619346018, 137, 314, 61, 55, 16
5.95, 0.6546031892529932, 0.1100173427315955, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 3.0, 0, 0, 230, 62.4382619346018, 0, 0, 62.4382619346018, 128, 330, 9, 16, 16
6.008, 0.6607118416349733, 0.1099720109245961, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 3.0, 0, 0, 230, -99.56173806539821, 0, 0, -99.56173806539821, 158, 312, 30, 18, 17
6.064, 0.667309186207512, 0.1100443908653549, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 200, 263, 42, 49, 17
6.111, 0.6726848003036546, 0.1100776960077981, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 3.0, 0, 0, 230, -105.5617380653982, 0, 0, -105.5617380653982, 276, 160, 76, 103, 17
6.159, 0.6780604143997969, 0.1100926147750929, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 344, 125, 68, 35, 17
6.204, 0.6829473363053812, 0.11008177567785, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 353, 119, 9, 6, 17
6.26, 0.6895446808779196, 0.1101509074884856, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 3.0, 0, 0, 230, -99.56173806539821, 0, 0, -99.56173806539821, 342, 117, 11, 2, 17
6.315, 0.6954089871646207, 0.1101201879912305, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4699999999999999, 0.03812753978200597, 3.0, 0, 0, 230, 11.43826193460179, 0, 0, 11.43826193460179, 329, 128, 13, 11, 18
6.37, 0.70176198564188, 0.1101667167412684, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 3.0, 0, 0, 230, 56.43826193460179, 0, 0, 56.43826193460179, 287, 155, 42, 27, 18
6.42, 0.7071375997380226, 0.1101460435729007, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 3.0, 0, 0, 230, 50.4382619346018, 0, 0, 50.4382619346018, 220, 253, 67, 98, 18
6.474, 0.7132462521200026, 0.1101708761384002, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 3.0, 0, 0, 230, 89.43826193460181, 0, 0, 89.43826193460181, 174, 290, 46, 37, 18
6.52, 0.7183775201208659, 0.1101806012455316, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.86, 0.428127539782006, 3.0, 0, 0, 230, 128.4382619346018, 0, 0, 128.4382619346018, 156, 272, 18, 18, 18
6.569, 0.724241826407567, 0.1102514578181713, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 3.0, 0, 0, 230, 131.4382619346018, 0, 0, 131.4382619346018, 120, 366, 36, 94, 18
6.62, 0.7298617865989887, 0.1102510251660104, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 3.0, 0, 0, 230, 62.4382619346018, 0, 0, 62.4382619346018, 90, 366, 30, 0, 18
6.68, 0.7367034772668064, 0.1102849516866477, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 3.0, 0, 0, 230, -99.56173806539821, 0, 0, -99.56173806539821, 119, 356, 29, 10, 19
6.728, 0.7418347452676699, 0.1102608123168356, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 3.0, 0, 0, 230, -105.5617380653982, 0, 0, -105.5617380653982, 204, 249, 85, 107, 19
6.776, 0.7472103593638122, 0.1102730754669144, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 3.0, 0, 0, 230, -105.5617380653982, 0, 0, -105.5617380653982, 253, 172, 49, 77, 19
6.826, 0.7523416273646757, 0.1102170564554169, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 3.0, 0, 0, 230, -105.5617380653982, 0, 0, -105.5617380653982, 323, 125, 70, 47, 19
6.891, 0.7604050485088894, 0.1103475618210549, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 3.0, 0, 0, 230, -90.56173806539821, 0, 0, -90.56173806539821, 369, 132, 46, 7, 19
6.949, 0.7665137008908696, 0.1103056124465203, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 3.0, 0, 0, 230, 59.43826193460179, 0, 0, 59.43826193460179, 316, 133, 53, 1, 20
7.0, 0.7723780071775705, 0.1103397153110815, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 3.0, 0, 0, 230, 101.4382619346018, 0, 0, 101.4382619346018, 281, 170, 35, 37, 20
7.049, 0.777509275178434, 0.1103006490535443, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 3.0, 0, 0, 230, 104.4382619346018, 0, 0, 104.4382619346018, 222, 261, 59, 91, 20
7.098, 0.7833735814651349, 0.1103653960925803, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 135, 298, 87, 37, 20
7.15, 0.7889935416565566, 0.1103487470848331, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 104, 351, 31, 53, 20
7.2, 0.7948578479432575, 0.1103969233254524, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 123, 363, 19, 12, 20
7.25, 0.8004778081346792, 0.1104107321565075, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 114, 346, 9, 17, 20
7.299, 0.8060977683261012, 0.1104394805214552, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 3.0, 0, 0, 230, 110.4382619346018, 0, 0, 110.4382619346018, 114, 346, 0, 0, 20
7.349, 0.8114733824222435, 0.1104195648962095, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 3.0, 0, 0, 230, 104.4382619346018, 0, 0, 104.4382619346018, 115, 326, 1, 20, 20
7.396, 0.8168489965183861, 0.1104446993670073, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 3.0, 0, 0, 230, 107.4382619346018, 0, 0, 107.4382619346018, 126, 336, 11, 10, 20
7.45, 0.8232019949956454, 0.1104969120799524, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 3.0, 0, 0, 230, 107.4382619346018, 0, 0, 107.4382619346018, 123, 339, 3, 3, 20
7.501, 0.8288219551870672, 0.1104948613767587, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 120, 339, 3, 0, 20
7.549, 0.8337088770926513, 0.1104396446009606, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 116, 349, 4, 10, 20
7.599, 0.8393288372840729, 0.110452538134501, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 115, 341, 1, 8, 20
7.649, 0.8454374896660532, 0.1105291527867765, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 115, 355, 0, 14, 20
7.701, 0.851057449857475, 0.1105125892556129, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 118, 335, 3, 20, 20
7.75, 0.8564330639536173, 0.1105074921230474, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 110, 349, 8, 14, 20
7.799, 0.8622973702403185, 0.110565119917979, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 3.0, 0, 0, 230, 110.4382619346018, 0, 0, 110.4382619346018, 114, 336, 4, 13, 20
7.85, 0.8679173304317402, 0.110562717252451, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 3.0, 0, 0, 230, 110.4382619346018, 0, 0, 110.4382619346018, 112, 354, 2, 18, 20
7.898, 0.8728042523373244, 0.1105095280244776, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 3.0, 0, 0, 230, 119.4382619346018, 0, 0, 119.4382619346018, 126, 345, 14, 9, 20
7.948, 0.8784242125287459, 0.1105214157685891, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 3.0, 0, 0, 230, 131.4382619346018, 0, 0, 131.4382619346018, 106, 329, 20, 16, 20
7.998, 0.8842885188154469, 0.1105637057783755, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 109, 367, 3, 38, 20
8.050000000000001, 0.8901528251021478, 0.110577990695919, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 3.0, 0, 0, 230, 77.4382619346018, 0, 0, 77.4382619346018, 99, 350, 10, 17, 20
8.106, 0.8962614774841279, 0.1105676631487945, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 146, 328, 47, 22, 20
8.157999999999999, 0.9021257837708291, 0.1105817337301825, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 145, 304, 1, 24, 20
8.210000000000001, 0.90799009005753, 0.1105956260727808, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 90, 357, 55, 53, 20
8.256, 0.912632665867835, 0.1105417473192629, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 109, 341, 19, 16, 20
8.307, 0.9187413182498151, 0.1105984492897334, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 124, 361, 15, 20, 20
8.356, 0.9243612784412367, 0.1106224603208756, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 124, 335, 0, 26, 20
8.404, 0.9294925464421, 0.1106012073348525, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 3.0, 0, 0, 230, 104.4382619346018, 0, 0, 104.4382619346018, 106, 336, 18, 1, 20
8.452, 0.9353568527288012, 0.1106669253110271, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 3.0, 0, 0, 230, 92.4382619346018, 0, 0, 92.4382619346018, 128, 346, 22, 10, 20
8.5, 0.9407324668249435, 0.1106744078617581, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 3.0, 0, 0, 230, 86.4382619346018, 0, 0, 86.4382619346018, 136, 314, 8, 32, 20
8.550000000000001, 0.9461080809210863, 0.1106559158972031, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 3.0, 0, 0, 230, 86.4382619346018, 0, 0, 86.4382619346018, 144, 328, 8, 14, 20
8.601000000000001, 0.9517280411125078, 0.110653184642775, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 3.0, 0, 0, 230, 101.4382619346018, 0, 0, 101.4382619346018, 147, 317, 3, 11, 20
8.65, 0.9573480013039294, 0.1106760695149051, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 3.0, 0, 0, 230, 110.4382619346018, 0, 0, 110.4382619346018, 131, 316, 16, 1, 20
8.702, 0.9632123075906305, 0.110688612685662, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 117, 348, 14, 32, 20
8.750999999999999, 0.9688322677820523, 0.1107110350567995, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 3.0, 0, 0, 230, 122.4382619346018, 0, 0, 122.4382619346018, 117, 343, 0, 5, 20
8.800000000000001, 0.9742078818781948, 0.1107054411225221, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 110, 360, 7, 17, 20
8.851000000000001, 0.9798278420696166, 0.1107025016460984, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 107, 343, 3, 17, 20
8.9, 0.9854478022610383, 0.1107244721641616, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 118, 343, 11, 0, 20
8.949999999999999, 0.9910677624524601, 0.1107338282069788, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 113, 343, 5, 0, 20
9.004, 0.996932068739161, 0.1107210205174546, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 120, 342, 7, 1, 20
9.058, 1.0035294133117, 0.110789292703875, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 115, 340, 5, 2, 20
9.105, 1.008416335217284, 0.1107541279755391, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 108, 339, 7, 1, 20
9.156000000000001, 1.014036295408705, 0.1107510152259399, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 114, 342, 6, 3, 20
9.206, 1.019656255600127, 0.1107599669346217, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 118, 348, 4, 6, 20
9.260999999999999, 1.026253600172666, 0.1108145556821797, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 115, 340, 3, 8, 20
9.321, 1.032362252554646, 0.1107565982785802, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 3.0, 0, 0, 230, -96.56173806539821, 0, 0, -96.56173806539821, 115, 340, 0, 0, 21
9.369, 1.037982212746068, 0.1107890076578149, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 122, 329, 7, 11, 21
9.42, 1.044090865128048, 0.1108376714573299, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 3.0, 0, 0, 230, -75.56173806539821, 0, 0, -75.56173806539821, 224, 239, 102, 90, 21
9.471, 1.04946647922419, 0.1108084129684501, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 3.0, 0, 0, 230, -21.56173806539821, 0, 0, -21.56173806539821, 294, 153, 70, 86, 21
9.52, 1.055086439415612, 0.1108284075016399, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 3.0, 0, 0, 230, -66.56173806539821, 0, 0, -66.56173806539821, 304, 167, 10, 14, 21
9.574999999999999, 1.060950745702313, 0.110804255425829, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 3.0, 0, 0, 230, -102.5617380653982, 0, 0, -102.5617380653982, 261, 215, 43, 48, 21
9.619999999999999, 1.066082013703176, 0.1108193361437813, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 3.0, 0, 0, 230, -105.5617380653982, 0, 0, -105.5617380653982, 302, 134, 41, 81, 21
9.677, 1.071946319989877, 0.1107725865443709, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 3.0, 0, 0, 230, -105.5617380653982, 0, 0, -105.5617380653982, 341, 114, 39, 20, 21
9.725, 1.078054972371858, 0.1108539817348954, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 3.0, 0, 0, 230, -102.5617380653982, 0, 0, -102.5617380653982, 353, 129, 12, 15, 21
9.779999999999999, 1.084407970849117, 0.1108801606185191, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 3.0, 0, 0, 230, -39.56173806539821, 0, 0, -39.56173806539821, 322, 131, 31, 2, 21
9.839, 1.091005315421655, 0.1108857928063478, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 3.0, 0, 0, 230, 104.4382619346018, 0, 0, 104.4382619346018, 306, 153, 16, 22, 22
9.888, 1.096136583422519, 0.1108552369966139, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 247, 222, 59, 69, 22
9.939, 1.10200088970922, 0.1108764352257994, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 3.0, 0, 0, 230, 113.4382619346018, 0, 0, 113.4382619346018, 158, 298, 89, 76, 22
9.989000000000001, 1.107620849900641, 0.1108840574532627, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 3.0, 0, 0, 230, 110.4382619346018, 0, 0, 110.4382619346018, 106, 347, 52, 49, 22
10.038, 1.113240810092063, 0.1109026509356508, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 3.0, 0, 0, 230, 107.4382619346018, 0, 0, 107.4382619346018, 122, 337, 16, 10, 22
10.09, 1.119105116378764, 0.1109123009295108, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 3.0, 0, 0, 230, 125.4382619346018, 0, 0, 125.4382619346018, 129, 352, 7, 15, 22
10.141, 1.124969422665465, 0.1109327899285539, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 3.0, 0, 0, 230, 65.4382619346018, 0, 0, 65.4382619346018, 99, 341, 30, 11, 22
10.194, 1.130345036761608, 0.1108833663686097, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 3.0, 0, 0, 230, 47.43826193460179, 0, 0, 47.43826193460179, 109, 348, 10, 7, 22
10.24, 1.135964996953029, 0.1109340817336943, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 3.0, 0, 0, 230, 44.43826193460179, 0, 0, 44.43826193460179, 202, 261, 93, 87, 22
10.29, 1.141584957144451, 0.1109412008886736, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 3.0, 0, 0, 230, 14.43826193460179, 0, 0, 14.43826193460179, 183, 264, 19, 3, 22
10.346, 1.147449263431152, 0.1109075259454042, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 3.0, 0, 0, 230, -96.56173806539821, 0, 0, -96.56173806539821, 185, 255, 2, 9, 23
10.398, 1.153557915813132, 0.1109403650522343, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 259, 217, 74, 38, 23
10.451, 1.159177876004554, 0.1109154986130087, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 319, 135, 60, 82, 23
10.509, 1.165530874481813, 0.1109078765326685, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 3.0, 0, 0, 230, -105.5617380653982, 0, 0, -105.5617380653982, 350, 113, 31, 22, 23
10.561, 1.171639526863793, 0.1109402070697655, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 3.0, 0, 0, 230, -111.5617380653982, 0, 0, -111.5617380653982, 347, 131, 3, 18, 23
10.609, 1.177503833150494, 0.1109910296116971, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 337, 120, 10, 11, 23
10.658, 1.182635101151358, 0.1109621975184235, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 3.0, 0, 0, 230, -84.56173806539821, 0, 0, -84.56173806539821, 329, 108, 8, 12, 23
10.71, 1.188255061342779, 0.1109481849993258, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 3.0, 0, 0, 230, 29.43826193460179, 0, 0, 29.43826193460179, 328, 147, 1, 39, 24
10.758, 1.193630675438922, 0.1109528421118165, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 3.0, 0, 0, 230, 71.4382619346018, 0, 0, 71.4382619346018, 295, 174, 33, 27, 24
10.809, 1.199250635630344, 0.110949267798163, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 3.0, 0, 0, 230, 71.4382619346018, 0, 0, 71.4382619346018, 219, 240, 76, 66, 24
10.86, 1.205114941917045, 0.1109682266958605, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 3.0, 0, 0, 230, 71.4382619346018, 0, 0, 71.4382619346018, 139, 306, 80, 66, 24
10.92, 1.212200978680142, 0.1110074156300496, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 3.0, 0, 0, 230, -99.56173806539821, 0, 0, -99.56173806539821, 169, 298, 30, 8, 25
10.97, 1.217576592776284, 0.1109914852120587, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 178, 293, 9, 5, 25
11.015, 1.222463514681868, 0.110981708096402, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 241, 194, 63, 99, 25
11.069, 1.228572167063848, 0.1109921553043498, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 327, 127, 86, 67, 25
11.117, 1.233947781159991, 0.1109964721741469, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 3.0, 0, 0, 230, -108.5617380653982, 0, 0, -108.5617380653982, 347, 104, 20, 23, 25
11.169, 1.239812087446692, 0.1110047531065173, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 3.0, 0, 0, 230, -105.5617380653982, 0, 0, -105.5617380653982, 348, 134, 1, 30, 25
11.22, 1.245432047638114, 0.1110010737645377, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 3.0, 0, 0, 230, -105.5617380653982, 0, 0, -105.5617380653982, 326, 123, 22, 11, 25
11.277, 1.251785046115373, 0.1110033737798504, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 3.0, 0, 0, 230, -87.5617380653982, 0, 0, -87.5617380653982, 334, 125, 8, 2, 25
11.342, 1.259359775069028, 0.1110350709812227, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 3.0, 0, 0, 230, 17.43826193460179, 0, 0, 17.43826193460179, 325, 137, 9, 12, 26
11.399, 1.265957119641567, 0.1110586121275171, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 3.0, 0, 0, 230, 110.4382619346018, 0, 0, 110.4382619346018, 286, 175, 39, 38, 26
11.447, 1.27108838764243, 0.1110411800159369, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 195, 258, 91, 83, 26
11.499, 1.276952693929131, 0.1110490211261093, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 3.0, 0, 0, 230, 116.4382619346018, 0, 0, 116.4382619346018, 123, 322, 72, 64, 26
