Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
11.171, 1.078543664562416, 0.09654853321658006, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 2.5, 0, 0, 200, 42.03188494550149, 0, 0, 42.03188494550149, 178, 219, 15, 13, 27
11.218, 1.083186240372721, 0.09655787487722595, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.5, 0, 0, 200, 77.03188494550149, 0, 0, 77.03188494550149, 164, 247, 14, 28, 27
11.27, 1.088317508373584, 0.09656765824077942, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 147, 265, 17, 18, 27
11.315, 1.092960084183889, 0.09659390934015812, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.5, 0, 0, 200, 102.0318849455015, 0, 0, 102.0318849455015, 111, 282, 36, 17, 27
11.371, 1.098335698280031, 0.09659095051271054, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 2.5, 0, 0, 200, 34.53188494550149, 0, 0, 34.53188494550149, 90, 312, 21, 30, 27
11.43, 1.103711312376174, 0.09656266949922784, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.5, 0, 0, 200, -87.96811505449851, 0, 0, -87.96811505449851, 120, 265, 30, 47, 28
11.478, 1.108842580377037, 0.0966059052428156, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.05, -0.381872460217994, 2.5, 0, 0, 200, -95.46811505449851, 0, 0, -95.46811505449851, 202, 196, 82, 69, 28
11.531, 1.113729502282621, 0.09658568227236334, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.05, -0.381872460217994, 2.5, 0, 0, 200, -95.46811505449851, 0, 0, -95.46811505449851, 268, 119, 66, 77, 28
11.582, 1.118616424188206, 0.09658231947748279, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.04, -0.3918724602179941, 2.5, 0, 0, 200, -97.96811505449853, 0, 0, -97.96811505449853, 295, 96, 27, 23, 28
11.632, 1.123992038284348, 0.09662930177822803, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.5, 0, 0, 200, -92.96811505449851, 0, 0, -92.96811505449851, 315, 116, 20, 20, 28
11.685, 1.128878960189932, 0.09660923921180421, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 2.5, 0, 0, 200, -65.46811505449852, 0, 0, -65.46811505449852, 292, 103, 23, 13, 28
11.74, 1.134498920381354, 0.09663534245156338, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 2.5, 0, 0, 200, 12.03188494550149, 0, 0, 12.03188494550149, 267, 132, 25, 29, 29
11.787, 1.138652804001101, 0.09660242674141855, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.5, 0, 0, 200, 44.53188494550149, 0, 0, 44.53188494550149, 246, 152, 21, 20, 29
11.836, 1.143295379811405, 0.0965947431405378, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 2.5, 0, 0, 200, 59.53188494550149, 0, 0, 59.53188494550149, 157, 232, 89, 80, 29
11.882, 1.147693609526431, 0.09659094508722699, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 2.5, 0, 0, 200, 62.03188494550149, 0, 0, 62.03188494550149, 131, 251, 26, 19, 29
11.945, 1.15404660800369, 0.09661336190905738, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.5, 0, 0, 200, -70.46811505449852, 0, 0, -70.46811505449852, 154, 267, 23, 16, 30
11.993, 1.159177876004554, 0.09665453814763227, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.5, 0, 0, 200, -90.46811505449851, 0, 0, -90.46811505449851, 155, 257, 1, 10, 30
12.043, 1.163576105719579, 0.09661845933069664, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.5, 0, 0, 200, -92.96811505449851, 0, 0, -92.96811505449851, 232, 152, 77, 105, 30
12.096, 1.168463027625164, 0.09659912596107505, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.5, 0, 0, 200, -90.46811505449851, 0, 0, -90.46811505449851, 285, 90, 53, 62, 30
12.147, 1.173594295626027, 0.09661597889405014, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.5, 0, 0, 200, -90.46811505449851, 0, 0, -90.46811505449851, 301, 118, 16, 28, 30
12.199, 1.17872556362689, 0.09662476954069108, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.5, 0, 0, 200, -92.96811505449851, 0, 0, -92.96811505449851, 290, 109, 11, 9, 30
12.25, 1.183856831627754, 0.09664137401042888, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.5, 0, 0, 200, -90.46811505449851, 0, 0, -90.46811505449851, 296, 109, 6, 0, 30
12.297, 1.188255061342779, 0.09662967076057406, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.5, 0, 0, 200, -92.96811505449851, 0, 0, -92.96811505449851, 295, 107, 1, 2, 30
12.341, 1.192897637153084, 0.0966613432584948, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.5, 0, 0, 200, -82.96811505449851, 0, 0, -82.96811505449851, 284, 109, 11, 2, 30
12.391, 1.197784559058668, 0.09666568953746014, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.35, -0.08187246021799403, 2.5, 0, 0, 200, -20.46811505449851, 0, 0, -20.46811505449851, 287, 108, 3, 1, 30
12.441, 1.202915827059532, 0.09668964127156434, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 2.5, 0, 0, 200, 22.03188494550149, 0, 0, 22.03188494550149, 263, 152, 24, 44, 31
12.493, 1.207802748965116, 0.09667835979869656, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 2.5, 0, 0, 200, 34.53188494550149, 0, 0, 34.53188494550149, 193, 206, 70, 54, 31
12.546, 1.212445324775421, 0.09663999081583141, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 2.5, 0, 0, 200, 59.53188494550149, 0, 0, 59.53188494550149, 148, 227, 45, 21, 31
12.591, 1.217332246681005, 0.09668272946398261, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 2.5, 0, 0, 200, 34.53188494550149, 0, 0, 34.53188494550149, 165, 256, 17, 29, 31
12.647, 1.222707860777148, 0.0966796758738948, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 2.5, 0, 0, 200, -55.46811505449852, 0, 0, -55.46811505449852, 142, 238, 23, 18, 32
12.695, 1.227106090492173, 0.09666058215771351, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.5, 0, 0, 200, -85.46811505449851, 0, 0, -85.46811505449851, 186, 216, 44, 22, 32
12.747, 1.232481704588316, 0.0966879818457924, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.5, 0, 0, 200, -87.96811505449851, 0, 0, -87.96811505449851, 273, 145, 87, 71, 32
12.797, 1.236879934303342, 0.09665389812482156, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.5, 0, 0, 200, -82.96811505449851, 0, 0, -82.96811505449851, 297, 80, 24, 65, 32
12.847, 1.242255548399484, 0.09669615851167464, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 2.5, 0, 0, 200, -52.96811505449852, 0, 0, -52.96811505449852, 293, 134, 4, 54, 32
12.897, 1.246898124209789, 0.09668125333099084, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.43, -0.001872460217994032, 2.5, 0, 0, 200, -0.468115054498508, 0, 0, -0.468115054498508, 260, 136, 33, 2, 32
12.946, 1.251785046115373, 0.09669280442726503, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 2.5, 0, 0, 200, 59.53188494550149, 0, 0, 59.53188494550149, 216, 175, 44, 39, 33
12.998, 1.256916314116236, 0.09670074735468814, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.5, 0, 0, 200, 82.03188494550149, 0, 0, 82.03188494550149, 182, 233, 34, 58, 33
13.046, 1.261314543831262, 0.09668208982303096, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 2.5, 0, 0, 200, 72.03188494550149, 0, 0, 72.03188494550149, 117, 258, 65, 25, 33
13.107, 1.267178850117963, 0.09667954910490295, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 2.5, 0, 0, 200, -10.46811505449851, 0, 0, -10.46811505449851, 129, 291, 12, 33, 34
13.156, 1.272554464214106, 0.09672806812208162, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.5, 0, 0, 200, -82.96811505449851, 0, 0, -82.96811505449851, 151, 247, 22, 44, 34
13.202, 1.276708347833852, 0.09670567700604849, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.5, 0, 0, 200, -87.96811505449851, 0, 0, -87.96811505449851, 204, 184, 53, 63, 34
13.251, 1.281106577548878, 0.09667999226842333, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.5, 0, 0, 200, -87.96811505449851, 0, 0, -87.96811505449851, 293, 83, 89, 101, 34
13.3, 1.285993499454462, 0.09669124056048584, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.5, 0, 0, 200, -82.96811505449851, 0, 0, -82.96811505449851, 301, 99, 8, 16, 34
13.348, 1.290880421360046, 0.09670965098591894, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 2.5, 0, 0, 200, -47.96811505449852, 0, 0, -47.96811505449852, 284, 136, 17, 37, 34
13.401, 1.296500381551468, 0.09674653992623444, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 2.5, 0, 0, 200, 24.53188494550149, 0, 0, 24.53188494550149, 259, 125, 25, 11, 35
13.455, 1.301142957361773, 0.09670330415174824, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.5, 0, 0, 200, 74.53188494550149, 0, 0, 74.53188494550149, 216, 180, 43, 55, 35
13.5, 1.305296840981519, 0.09668865488751994, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 155, 238, 61, 58, 35
13.545, 1.309939416791824, 0.09671018211825945, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 2.5, 0, 0, 200, 64.53188494550149, 0, 0, 64.53188494550149, 119, 280, 36, 42, 35
13.601, 1.315315030887966, 0.0967072296807563, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 2.5, 0, 0, 200, -32.96811505449851, 0, 0, -32.96811505449851, 120, 277, 1, 3, 36
13.649, 1.320201952793551, 0.09672517787336439, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.5, 0, 0, 200, -85.46811505449851, 0, 0, -85.46811505449851, 166, 250, 46, 27, 36
13.701, 1.325577566889693, 0.09675042455949882, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.5, 0, 0, 200, -90.46811505449851, 0, 0, -90.46811505449851, 238, 154, 72, 96, 36
13.75, 1.32973145050944, 0.09670774185523198, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.5, 0, 0, 200, -87.96811505449851, 0, 0, -87.96811505449851, 287, 92, 49, 62, 36
13.797, 1.334862718510303, 0.09675021515621536, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 2.5, 0, 0, 200, -60.46811505449852, 0, 0, -60.46811505449852, 297, 117, 10, 25, 36
13.85, 1.339749640415887, 0.09673282602280775, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 2.5, 0, 0, 200, 34.53188494550149, 0, 0, 34.53188494550149, 290, 127, 7, 10, 37
13.898, 1.344636562321471, 0.09675036424819911, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.5, 0, 0, 200, 77.03188494550149, 0, 0, 77.03188494550149, 226, 173, 64, 46, 37
13.949, 1.349767830322335, 0.09676448708311238, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.5, 0, 0, 200, 84.53188494550149, 0, 0, 84.53188494550149, 159, 244, 67, 71, 37
13.999, 1.35416606003736, 0.09673305664957212, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.5, 0, 0, 200, 77.03188494550149, 0, 0, 77.03188494550149, 99, 276, 60, 32, 37
14.051, 1.359786020228782, 0.09677503524509161, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 2.5, 0, 0, 200, 14.53188494550149, 0, 0, 14.53188494550149, 128, 285, 29, 9, 37
14.108, 1.364917288229645, 0.09674775221361253, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 2.5, 0, 0, 200, -72.96811505449852, 0, 0, -72.96811505449852, 143, 268, 15, 17, 38
14.155, 1.36980421013523, 0.0967717562794228, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.5, 0, 0, 200, -85.46811505449851, 0, 0, -85.46811505449851, 204, 177, 61, 91, 38
14.202, 1.374202439850255, 0.09676119137095164, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.5, 0, 0, 200, -85.46811505449851, 0, 0, -85.46811505449851, 262, 118, 58, 59, 38
14.249, 1.378356323470002, 0.09673354786090265, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.5, 0, 0, 200, -70.46811505449852, 0, 0, -70.46811505449852, 298, 103, 36, 15, 38
14.302, 1.384464975851982, 0.09680219380869682, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.51, 0.07812753978200597, 2.5, 0, 0, 200, 19.53188494550149, 0, 0, 19.53188494550149, 281, 136, 17, 33, 39
14.352, 1.388863205567008, 0.09677140507016498, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.5, 0, 0, 200, 89.53188494550149, 0, 0, 89.53188494550149, 254, 138, 27, 2, 39
14.4, 1.393750127472592, 0.09678820329670778, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.5, 0, 0, 200, 99.53188494550149, 0, 0, 99.53188494550149, 157, 238, 97, 100, 39
14.454, 1.398637049378176, 0.09676470522887616, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 94, 292, 63, 54, 39
14.502, 1.40352397128376, 0.09678140748060681, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 98, 316, 4, 24, 39
14.55, 1.407922200998786, 0.09676441243977909, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.5, 0, 0, 200, 82.03188494550149, 0, 0, 82.03188494550149, 118, 295, 20, 21, 39
14.597, 1.41280912290437, 0.09678763601454888, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.5, 0, 0, 200, 77.03188494550149, 0, 0, 77.03188494550149, 110, 288, 8, 7, 39
14.645, 1.417696044809954, 0.09680410002116449, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.5, 0, 0, 200, 84.53188494550149, 0, 0, 84.53188494550149, 120, 283, 10, 5, 39
14.692, 1.4218499284297, 0.09677715276543019, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 118, 269, 2, 14, 39
14.748, 1.427225542525843, 0.09677417565268803, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 107, 296, 11, 27, 39
14.791, 1.431868118336148, 0.09680671478170156, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.5, 0, 0, 200, 82.03188494550149, 0, 0, 82.03188494550149, 118, 294, 11, 2, 39
14.841, 1.436755040241732, 0.09680985379972588, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.5, 0, 0, 200, 89.53188494550149, 0, 0, 89.53188494550149, 108, 276, 10, 18, 39
14.891, 1.441397616052037, 0.09679656275952166, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 111, 287, 3, 11, 39
14.942, 1.4465288840529, 0.09680958934900952, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 2.5, 0, 0, 200, 104.5318849455015, 0, 0, 104.5318849455015, 109, 295, 2, 8, 39
14.99, 1.451415805958485, 0.09682560413332119, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.5, 0, 0, 200, 99.53188494550149, 0, 0, 99.53188494550149, 88, 311, 21, 16, 39
15.036, 1.455325343482952, 0.09678939501748813, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 94, 301, 6, 10, 39
15.099, 1.46192268805549, 0.09682248414169747, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 112, 288, 18, 13, 39
15.151, 1.466809609961075, 0.09681272589011119, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.5, 0, 0, 200, 99.53188494550149, 0, 0, 99.53188494550149, 97, 296, 15, 8, 39
15.2, 1.471452185771379, 0.09680606485338023, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 98, 312, 1, 16, 39
15.246, 1.475850415486405, 0.09680246723641645, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.5, 0, 0, 200, 89.53188494550149, 0, 0, 89.53188494550149, 103, 284, 5, 28, 39
15.292, 1.480248645201431, 0.09679889126349927, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 112, 289, 9, 5, 39
15.341, 1.485135567107015, 0.09680826328837853, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 108, 286, 4, 3, 39
15.389, 1.490022489012599, 0.09682386698372857, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 109, 292, 1, 6, 39
15.438, 1.494665064822904, 0.09681727327522372, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 111, 289, 2, 3, 39
15.486, 1.499551986728488, 0.09683275130624358, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.5, 0, 0, 200, 109.5318849455015, 0, 0, 109.5318849455015, 95, 294, 16, 5, 39
15.535, 1.504194562538793, 0.09682617074597959, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.5, 0, 0, 200, 99.53188494550149, 0, 0, 99.53188494550149, 100, 311, 5, 17, 39
15.585, 1.509081484444377, 0.09682909749402484, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 96, 310, 4, 1, 39
15.632, 1.513968406349961, 0.09685058894255127, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.5, 0, 0, 200, 97.03188494550149, 0, 0, 97.03188494550149, 101, 286, 5, 24, 39
15.681, 1.518122289969708, 0.09681284930614806, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.5, 0, 0, 200, 82.03188494550149, 0, 0, 82.03188494550149, 99, 297, 2, 11, 39
15.731, 1.52349790406585, 0.09684685678379314, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.5, 0, 0, 200, 84.53188494550149, 0, 0, 84.53188494550149, 116, 290, 17, 7, 39
15.78, 1.528140479876155, 0.09684033459291225, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 2.5, 0, 0, 200, 74.53188494550149, 0, 0, 74.53188494550149, 123, 283, 7, 7, 39
15.83, 1.533027401781739, 0.09684317130649017, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.5, 0, 0, 200, 82.03188494550149, 0, 0, 82.03188494550149, 113, 276, 10, 7, 39
15.88, 1.537914323687324, 0.09684599015663247, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.5, 0, 0, 200, 84.53188494550149, 0, 0, 84.53188494550149, 122, 277, 9, 1, 39
15.931, 1.542801245592907, 0.09684271204525187, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 114, 279, 8, 2, 39
15.981, 1.547688167498492, 0.09684551451714485, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 109, 302, 5, 23, 39
16.029, 1.552086397213517, 0.09682989563999735, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 103, 287, 6, 15, 39
16.078, 1.556973319119102, 0.0968387435700399, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 105, 297, 2, 10, 39
16.122, 1.561371548834127, 0.09684726143370098, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.5, 0, 0, 200, 89.53188494550149, 0, 0, 89.53188494550149, 112, 297, 7, 0, 39
16.171, 1.56650281683499, 0.09687111599993758, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 109, 275, 3, 22, 39
16.219, 1.570901046550016, 0.09685560432517518, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.5, 0, 0, 200, 89.53188494550149, 0, 0, 89.53188494550149, 113, 293, 4, 18, 39
16.266, 1.575299276265042, 0.09684613772685616, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.5, 0, 0, 200, 92.03188494550149, 0, 0, 92.03188494550149, 104, 291, 9, 2, 39
16.312, 1.579941852075347, 0.09685764174076429, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.5, 0, 0, 200, 94.53188494550149, 0, 0, 94.53188494550149, 101, 295, 3, 4, 39
16.361, 1.584828773980931, 0.09686625352856982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.5, 0, 0, 200, 87.03188494550149, 0, 0, 87.03188494550149, 110, 303, 9, 8, 39
16.412, 1.589960041981794, 0.09687789678173251, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.5, 0, 0, 200, 77.03188494550149, 0, 0, 77.03188494550149, 114, 284, 4, 19, 39
16.466, 1.594846963887379, 0.09685697582214129, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.5, 0, 0, 200, 44.53188494550149, 0, 0, 44.53188494550149, 117, 273, 3, 11, 39
