Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
11.055, 1.06803678246541, 0.09661119696656808, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.3, 0, 0, 200, 77.76933414986137, 0, 0, 77.76933414986137, 240, 170, 33, 19, 29
11.105, 1.072923704370994, 0.09661627234317821, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.3, 0, 0, 200, 82.36933414986138, 0, 0, 82.36933414986138, 146, 252, 94, 82, 29
11.151, 1.077077587990741, 0.09659022401495298, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.3, 0, 0, 200, 82.36933414986138, 0, 0, 82.36933414986138, 95, 280, 51, 28, 29
11.205, 1.082453202086883, 0.0966044803290391, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.3, 0, 0, 200, 84.66933414986137, 0, 0, 84.66933414986137, 128, 289, 33, 9, 29
11.253, 1.087340123992467, 0.09662668834910399, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.3, 0, 0, 200, 82.36933414986138, 0, 0, 82.36933414986138, 125, 293, 3, 4, 29
11.303, 1.092227045898051, 0.09663160629019298, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 2.3, 0, 0, 200, 47.86933414986136, 0, 0, 47.86933414986136, 106, 277, 19, 16, 29
11.356, 1.097602659994194, 0.0966539855577839, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.3, 0, 0, 200, -64.83066585013862, 0, 0, -64.83066585013862, 143, 261, 37, 16, 30
11.405, 1.10175654361394, 0.09660294113230517, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.3, 0, 0, 200, -85.53066585013863, 0, 0, -85.53066585013863, 170, 218, 27, 43, 30
11.452, 1.106399119424245, 0.09661186861895262, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.3, 0, 0, 200, -85.53066585013863, 0, 0, -85.53066585013863, 239, 157, 69, 61, 30
11.499, 1.110797349139271, 0.09659947379244031, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.05, -0.381872460217994, 2.3, 0, 0, 200, -87.83066585013861, 0, 0, -87.83066585013861, 299, 96, 60, 61, 30
11.551, 1.116172963235414, 0.09662998556275765, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.3, 0, 0, 200, -85.53066585013863, 0, 0, -85.53066585013863, 301, 118, 2, 22, 30
11.596, 1.120571192950439, 0.09663428707747839, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.3, 0, 0, 200, -71.73066585013863, 0, 0, -71.73066585013863, 275, 117, 26, 1, 30
11.645, 1.125213768760744, 0.09662634338864269, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 2.3, 0, 0, 200, -30.33066585013863, 0, 0, -30.33066585013863, 266, 119, 9, 2, 30
11.699, 1.130345036761608, 0.09661894493218288, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 2.3, 0, 0, 200, 24.86933414986137, 0, 0, 24.86933414986137, 250, 154, 16, 35, 31
11.745, 1.134987612571912, 0.09663581205380268, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 2.3, 0, 0, 200, 47.86933414986136, 0, 0, 47.86933414986136, 217, 196, 33, 42, 31
11.794, 1.140363226668055, 0.09669011587824784, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 2.3, 0, 0, 200, 54.76933414986138, 0, 0, 54.76933414986138, 159, 247, 58, 51, 31
11.855, 1.145494494668918, 0.09662543185735288, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.41, -0.02187246021799403, 2.3, 0, 0, 200, -5.030665850138627, 0, 0, -5.030665850138627, 133, 237, 26, 10, 32
11.905, 1.150870108765061, 0.09667115571315087, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.3, 0, 0, 200, -85.53066585013863, 0, 0, -85.53066585013863, 178, 252, 45, 15, 32
11.954, 1.155757030670645, 0.0966837067651535, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.3, 0, 0, 200, -85.53066585013863, 0, 0, -85.53066585013863, 235, 166, 57, 86, 32
12.006, 1.16039960648095, 0.09665164138605281, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.3, 0, 0, 200, -85.53066585013863, 0, 0, -85.53066585013863, 281, 97, 46, 69, 32
12.054, 1.165530874481813, 0.09669245681780431, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.3, 0, 0, 200, -85.53066585013863, 0, 0, -85.53066585013863, 298, 118, 17, 21, 32
12.105, 1.170173450292118, 0.09666860390682512, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.3, 0, 0, 200, -83.23066585013862, 0, 0, -83.23066585013862, 282, 115, 16, 3, 32
12.162, 1.17579341048354, 0.09667763611935044, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 2.3, 0, 0, 200, -83.23066585013862, 0, 0, -83.23066585013862, 277, 117, 5, 2, 32
12.211, 1.180435986293845, 0.09666988668363318, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 2.3, 0, 0, 200, -85.53066585013863, 0, 0, -85.53066585013863, 280, 125, 3, 8, 32
12.266, 1.185811600389987, 0.09667467800342308, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.3, 0, 0, 200, -80.93066585013863, 0, 0, -80.93066585013863, 299, 106, 19, 19, 32
12.315, 1.190942868390851, 0.0967066884604832, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.3, 0, 0, 200, -57.93066585013863, 0, 0, -57.93066585013863, 276, 125, 23, 19, 32
12.366, 1.195585444201156, 0.0966832803009183, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 2.3, 0, 0, 200, -28.03066585013863, 0, 0, -28.03066585013863, 263, 135, 13, 10, 32
12.416, 1.20047236610674, 0.09668752948668972, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 2.3, 0, 0, 200, -2.730665850138627, 0, 0, -2.730665850138627, 242, 161, 21, 26, 32
12.466, 1.205359288012324, 0.09669174458626053, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.51, 0.07812753978200597, 2.3, 0, 0, 200, 17.96933414986137, 0, 0, 17.96933414986137, 213, 198, 29, 37, 33
12.514, 1.210246209917908, 0.09671138004777912, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 2.3, 0, 0, 200, 27.16933414986137, 0, 0, 27.16933414986137, 183, 211, 30, 13, 33
12.564, 1.214888785728213, 0.09669601923974952, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 2.3, 0, 0, 200, 13.36933414986137, 0, 0, 13.36933414986137, 175, 224, 8, 13, 33
12.613, 1.219775707633797, 0.09670781793655729, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 2.3, 0, 0, 200, -41.83066585013862, 0, 0, -41.83066585013862, 183, 221, 8, 3, 34
12.66, 1.224173937348823, 0.09669620358205549, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 2.3, 0, 0, 200, -64.83066585013862, 0, 0, -64.83066585013862, 196, 176, 13, 45, 34
12.706, 1.228572167063848, 0.09669228451627959, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.3, 0, 0, 200, -71.73066585013863, 0, 0, -71.73066585013863, 262, 152, 66, 24, 34
12.754, 1.233214742874153, 0.09669239006383512, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 2.3, 0, 0, 200, -57.93066585013863, 0, 0, -57.93066585013863, 278, 132, 16, 20, 34
12.804, 1.238346010875017, 0.09671555848758329, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 2.3, 0, 0, 200, -21.13066585013863, 0, 0, -21.13066585013863, 278, 132, 0, 0, 34
12.855, 1.243721624971159, 0.09675002916928504, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.3, 0, 0, 200, 40.96933414986137, 0, 0, 40.96933414986137, 230, 173, 48, 41, 35
12.906, 1.248608546876743, 0.09674636191513585, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 2.3, 0, 0, 200, 61.66933414986137, 0, 0, 61.66933414986137, 185, 199, 45, 26, 35
12.955, 1.253251122687048, 0.09673879758294467, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 2.3, 0, 0, 200, 50.16933414986138, 0, 0, 50.16933414986138, 133, 253, 52, 54, 35
13.004, 1.257893698497353, 0.09673129025664052, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.37, -0.06187246021799403, 2.3, 0, 0, 200, -14.23066585013863, 0, 0, -14.23066585013863, 147, 265, 14, 12, 36
13.06, 1.263758004784054, 0.09676554401103019, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 2.3, 0, 0, 200, -71.73066585013863, 0, 0, -71.73066585013863, 188, 223, 41, 42, 36
13.105, 1.267667542308522, 0.09673159422422904, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.3, 0, 0, 200, -78.63066585013863, 0, 0, -78.63066585013863, 224, 160, 36, 63, 36
13.152, 1.271821425928268, 0.09670175075488654, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.3, 0, 0, 200, -76.33066585013862, 0, 0, -76.33066585013862, 272, 113, 48, 47, 36
13.204, 1.27719704002441, 0.09672803998973118, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.3, 0, 0, 200, -53.33066585013863, 0, 0, -53.33066585013863, 288, 125, 16, 12, 36
13.249, 1.281839615834715, 0.09674991439615937, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5, 0.06812753978200598, 2.3, 0, 0, 200, 15.66933414986137, 0, 0, 15.66933414986137, 275, 134, 13, 9, 37
13.299, 1.2867265377403, 0.09675363093016765, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 2.3, 0, 0, 200, 63.96933414986137, 0, 0, 63.96933414986137, 231, 165, 44, 31, 37
13.353, 1.291857805741163, 0.09674663414522302, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 2.3, 0, 0, 200, 73.16933414986138, 0, 0, 73.16933414986138, 150, 251, 81, 86, 37
13.404, 1.296744727646747, 0.09674311605839652, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 2.3, 0, 0, 200, 29.46933414986137, 0, 0, 29.46933414986137, 118, 264, 32, 13, 37
13.456, 1.30187599564761, 0.09675059420686759, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.3, 0, 0, 200, -53.33066585013863, 0, 0, -53.33066585013863, 147, 266, 29, 2, 38
13.503, 1.306518571457915, 0.09675765174094018, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.3, 0, 0, 200, -78.63066585013863, 0, 0, -78.63066585013863, 194, 215, 47, 51, 38
13.551, 1.31116114726822, 0.09675751953864808, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 2.3, 0, 0, 200, -80.93066585013863, 0, 0, -80.93066585013863, 256, 131, 62, 84, 38
13.599, 1.315803723078525, 0.09675738826961727, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.3, 0, 0, 200, -76.33066585013862, 0, 0, -76.33066585013862, 288, 102, 32, 29, 38
13.654, 1.321423683269947, 0.09677923562838338, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 2.3, 0, 0, 200, -30.33066585013863, 0, 0, -30.33066585013863, 279, 132, 9, 30, 38
13.712, 1.326799297366089, 0.09676190908445809, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 2.3, 0, 0, 200, 52.46933414986137, 0, 0, 52.46933414986137, 249, 139, 30, 7, 39
13.761, 1.331686219271673, 0.09677248886502969, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.3, 0, 0, 200, 70.86933414986138, 0, 0, 70.86933414986138, 212, 193, 37, 54, 39
13.814, 1.336573141177258, 0.09675496895738075, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.3, 0, 0, 200, 70.86933414986138, 0, 0, 70.86933414986138, 138, 261, 74, 68, 39
13.862, 1.341460063082842, 0.09677247605560826, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 2.3, 0, 0, 200, 38.66933414986137, 0, 0, 38.66933414986137, 118, 282, 20, 21, 39
13.921, 1.347813061560101, 0.09681869560808138, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 2.3, 0, 0, 200, -53.33066585013863, 0, 0, -53.33066585013863, 165, 248, 47, 34, 40
13.97, 1.352211291275127, 0.09679393638333046, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.3, 0, 0, 200, -78.63066585013863, 0, 0, -78.63066585013863, 171, 210, 6, 38, 40
14.015, 1.356365174894873, 0.09677953441989819, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 2.3, 0, 0, 200, -78.63066585013863, 0, 0, -78.63066585013863, 236, 150, 65, 60, 40
14.065, 1.361252096800457, 0.09678294324923266, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 2.3, 0, 0, 200, -76.33066585013862, 0, 0, -76.33066585013862, 287, 109, 51, 41, 40
14.114, 1.365894672610762, 0.0967758730771406, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 2.3, 0, 0, 200, -41.83066585013862, 0, 0, -41.83066585013862, 295, 132, 8, 23, 40
14.164, 1.371025940611626, 0.09679652221206055, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 2.3, 0, 0, 200, 22.56933414986138, 0, 0, 22.56933414986138, 268, 134, 27, 2, 41
14.214, 1.37566851642193, 0.09678264502757356, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.3, 0, 0, 200, 77.76933414986137, 0, 0, 77.76933414986137, 212, 186, 56, 52, 41
14.261, 1.380311092232235, 0.09678922180998777, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.3, 0, 0, 200, 89.26933414986136, 0, 0, 89.26933414986136, 155, 254, 57, 68, 41
14.311, 1.38495366804254, 0.09677546419135911, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.3, 0, 0, 200, 75.46933414986137, 0, 0, 75.46933414986137, 92, 270, 63, 16, 41
14.355, 1.389351897757566, 0.09678522450418434, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 2.3, 0, 0, 200, 45.56933414986137, 0, 0, 45.56933414986137, 110, 295, 18, 25, 41
14.408, 1.394727511853709, 0.09680229815753114, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 2.3, 0, 0, 200, 1.869334149861372, 0, 0, 1.869334149861372, 152, 253, 42, 42, 41
14.455, 1.399614433759293, 0.09682562668691059, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 2.3, 0, 0, 200, -16.53066585013863, 0, 0, -16.53066585013863, 178, 220, 26, 33, 42
14.506, 1.404257009569598, 0.0968052536584584, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 2.3, 0, 0, 200, -2.730665850138627, 0, 0, -2.730665850138627, 199, 174, 21, 46, 42
14.556, 1.409143931475182, 0.09680845915603063, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.3, 0, 0, 200, 40.96933414986137, 0, 0, 40.96933414986137, 216, 196, 17, 22, 43
14.606, 1.413786507285487, 0.09679491354823268, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.3, 0, 0, 200, 70.86933414986138, 0, 0, 70.86933414986138, 183, 219, 33, 23, 43
14.654, 1.418673429191071, 0.09681134360523206, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.3, 0, 0, 200, 77.76933414986137, 0, 0, 77.76933414986137, 144, 276, 39, 57, 43
14.705, 1.423560351096655, 0.0968079123493135, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.3, 0, 0, 200, 86.96933414986137, 0, 0, 86.96933414986137, 112, 263, 32, 13, 43
14.761, 1.428935965192797, 0.09680482116338982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.3, 0, 0, 200, 82.36933414986138, 0, 0, 82.36933414986138, 119, 293, 7, 30, 43
14.811, 1.434067233193661, 0.09682447054173659, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 2.3, 0, 0, 200, 70.86933414986138, 0, 0, 70.86933414986138, 112, 293, 7, 0, 43
14.861, 1.438709809003966, 0.09681110349262941, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.3, 0, 0, 200, 82.36933414986138, 0, 0, 82.36933414986138, 125, 269, 13, 24, 43
14.907, 1.44359673090955, 0.09684019124636411, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.3, 0, 0, 200, 86.96933414986137, 0, 0, 86.96933414986137, 128, 273, 3, 4, 43
14.955, 1.448239306719855, 0.09683980653425976, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 2.3, 0, 0, 200, 96.16933414986137, 0, 0, 96.16933414986137, 105, 283, 23, 10, 43
15.006, 1.453370574720718, 0.09685263059580953, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.3, 0, 0, 200, 89.26933414986136, 0, 0, 89.26933414986136, 116, 297, 11, 14, 43
15.055, 1.458013150531023, 0.09684577552514268, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.3, 0, 0, 200, 86.96933414986137, 0, 0, 86.96933414986137, 104, 298, 12, 1, 43
15.106, 1.462900072436607, 0.09684231910741474, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.3, 0, 0, 200, 86.96933414986137, 0, 0, 86.96933414986137, 105, 283, 1, 15, 43
15.154, 1.467298302151633, 0.09682580850941223, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.3, 0, 0, 200, 93.86933414986137, 0, 0, 93.86933414986137, 122, 286, 17, 3, 43
15.2, 1.471696531866658, 0.09682214025438542, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.3, 0, 0, 200, 89.26933414986136, 0, 0, 89.26933414986136, 112, 287, 10, 1, 43
15.25, 1.476827799867522, 0.09684116720442765, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.3, 0, 0, 200, 86.96933414986137, 0, 0, 86.96933414986137, 103, 300, 9, 13, 43
15.297, 1.481470375677827, 0.09684711876039922, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.3, 0, 0, 200, 86.96933414986137, 0, 0, 86.96933414986137, 112, 285, 9, 15, 43
15.345, 1.486112951488132, 0.09684672215628098, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.3, 0, 0, 200, 84.66933414986137, 0, 0, 84.66933414986137, 114, 286, 2, 1, 43
15.393, 1.490755527298437, 0.09684632802562442, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.3, 0, 0, 200, 84.66933414986137, 0, 0, 84.66933414986137, 116, 269, 2, 17, 43
15.441, 1.495153757013462, 0.09683011184595962, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.3, 0, 0, 200, 86.96933414986137, 0, 0, 86.96933414986137, 116, 284, 0, 15, 43
15.486, 1.500040678919046, 0.09686430833779196, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.3, 0, 0, 200, 91.56933414986137, 0, 0, 91.56933414986137, 115, 296, 1, 12, 43
15.533, 1.504438908634072, 0.09685436867534102, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 2.3, 0, 0, 200, 91.56933414986137, 0, 0, 91.56933414986137, 112, 281, 3, 15, 43
15.58, 1.508592792253818, 0.09682880566455832, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 2.3, 0, 0, 200, 100.7693341498614, 0, 0, 100.7693341498614, 99, 303, 13, 22, 43
15.626, 1.513479714159403, 0.09685650289001682, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.3, 0, 0, 200, 84.66933414986137, 0, 0, 84.66933414986137, 111, 295, 12, 8, 43
15.676, 1.518366636064987, 0.09685931590105811, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.3, 0, 0, 200, 80.06933414986136, 0, 0, 80.06933414986136, 106, 274, 5, 21, 43
15.724, 1.522764865780013, 0.09684335193207914, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.3, 0, 0, 200, 75.46933414986137, 0, 0, 75.46933414986137, 115, 288, 9, 14, 43
15.774, 1.527651787685597, 0.09684618915212353, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 2.3, 0, 0, 200, 80.06933414986136, 0, 0, 80.06933414986136, 124, 280, 9, 8, 43
15.829, 1.533027401781739, 0.09684928939173286, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.3, 0, 0, 200, 77.76933414986137, 0, 0, 77.76933414986137, 120, 267, 4, 13, 43
15.871, 1.537181285401486, 0.09685472152992791, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 2.3, 0, 0, 200, 75.46933414986137, 0, 0, 75.46933414986137, 112, 274, 8, 7, 43
15.921, 1.54206820730707, 0.09685749684737578, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 2.3, 0, 0, 200, 77.76933414986137, 0, 0, 77.76933414986137, 123, 286, 11, 12, 43
15.971, 1.546710783117375, 0.09684495542654654, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.3, 0, 0, 200, 82.36933414986138, 0, 0, 82.36933414986138, 129, 270, 6, 16, 43
16.016, 1.551597705022959, 0.09687797858534958, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 2.3, 0, 0, 200, 89.26933414986136, 0, 0, 89.26933414986136, 117, 298, 12, 28, 43
16.065, 1.556484626928543, 0.09688668701702724, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 2.3, 0, 0, 200, 93.86933414986137, 0, 0, 93.86933414986137, 112, 276, 5, 22, 43
16.115, 1.561127202738848, 0.09687416709518139, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.3, 0, 0, 200, 82.36933414986138, 0, 0, 82.36933414986138, 107, 299, 5, 23, 43
16.165, 1.565769778549153, 0.09686172462413566, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.3, 0, 0, 200, 82.36933414986138, 0, 0, 82.36933414986138, 112, 293, 5, 6, 43
16.214, 1.570656700454737, 0.09687040214966924, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.3, 0, 0, 200, 82.36933414986138, 0, 0, 82.36933414986138, 122, 273, 10, 20, 43
16.264, 1.5757879684556, 0.09688809446972456, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.3, 0, 0, 200, 86.96933414986137, 0, 0, 86.96933414986137, 115, 285, 7, 12, 43
16.315, 1.580919236456463, 0.09689973867339647, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 2.3, 0, 0, 200, 86.96933414986137, 0, 0, 86.96933414986137, 116, 281, 1, 4, 43
16.366, 1.585561812266768, 0.09688145009573311, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 2.3, 0, 0, 200, 82.36933414986138, 0, 0, 82.36933414986138, 108, 288, 8, 7, 43
16.416, 1.590693080267632, 0.09689894494807698, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 2.3, 0, 0, 200, 84.66933414986137, 0, 0, 84.66933414986137, 125, 293, 17, 5, 43
16.47, 1.596068694363774, 0.09690763171607617, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.9300000000000001, 0.498127539782006, 2.3, 0, 0, 200, 114.5693341498614, 0, 0, 114.5693341498614, 113, 278, 12, 15, 43
16.524, 1.600955616269358, 0.09688668701702724, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 2.3, 0, 0, 200, 40.96933414986137, 0, 0, 40.96933414986137, 99, 302, 14, 24, 43
16.576, 1.606086884270222, 0.09689230720742168, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 2.3, 0, 0, 200, -39.53066585013863, 0, 0, -39.53066585013863, 100, 285, 1, 17, 44
16.625, 1.611218152271085, 0.09691537758021564, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 2.3, 0, 0, 200, -46.43066585013862, 0, 0, -46.43066585013862, 194, 197, 94, 88, 44
16.675, 1.61586072808139, 0.09690319208883899, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 2.3, 0, 0, 200, -44.13066585013863, 0, 0, -44.13066585013863, 241, 154, 47, 43, 44
