Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
0.012, 0.0, 0.1, 0.3139296110215429, 0, 0, 0.0, 1, 0
0.04699999999999999, 0.0, 0.6899999999999999, 0.2760703889784571, 0, 0, 0.0, 2, 0
0.08699999999999999, 0.0009773843811168245, 0.6899999999999999, 0.2760703889784571, 17, 37, 1.123430323122787e-05, 2, 32
0.126, 0.002687807048071267, 0.71, 0.2960703889784571, 55, 134, 2.133180196881958e-05, 2, 157
0.167, 0.004886921905584122, 0.74, 0.3260703889784571, 54, 170, 2.926300542265942e-05, 2, 36
0.205, 0.007086036763096979, 0.75, 0.3360703889784571, 48, 198, 3.456603299071697e-05, 2, 31
0.239, 0.009040805525330626, 0.64, 0.2260703889784571, 43, 223, 3.782763818129968e-05, 2, 34
0.275, 0.01148426647812269, 0.41, 0.003929611021542883, 45, 215, 4.176096901135525e-05, 2, 12
0.311, 0.01392772743091475, 0.17, 0.2439296110215428, 61, 209, 4.478368948847185e-05, 3, 24
0.35, 0.0161268422884276, 0.08, 0.3339296110215429, 50, 184, 4.60766922526503e-05, 3, 35
0.385, 0.01808161105066125, 0.07000000000000001, 0.3439296110215429, 71, 136, 4.696522350821104e-05, 3, 94
0.42, 0.0200363798128949, 0.07000000000000001, 0.3439296110215429, 190, 78, 4.770566622117834e-05, 3, 150
0.454, 0.02223549467040776, 0.07000000000000001, 0.3439296110215429, 224, 45, 4.897686050750607e-05, 3, 70
0.487, 0.02419026343264141, 0.07000000000000001, 0.3439296110215429, 186, 43, 4.967199883499262e-05, 3, 40
0.5220000000000001, 0.02614503219487506, 0.07000000000000001, 0.3439296110215429, 188, 54, 5.008626857255758e-05, 3, 18
0.558, 0.02858849314766712, 0.08, 0.3339296110215429, 215, 50, 5.123385868757548e-05, 3, 35
0.5949999999999999, 0.03103195410045918, 0.1, 0.3139296110215429, 214, 55, 5.215454470665408e-05, 3, 3
0.634, 0.03323106895797204, 0.15, 0.2639296110215429, 189, 47, 5.241493526494012e-05, 3, 26
0.677, 0.03567452991076409, 0.3, 0.1139296110215429, 193, 40, 5.269502202476232e-05, 3, 18
0.718, 0.03836233695883537, 0.55, 0.1360703889784571, 199, 57, 5.342943866133059e-05, 4, 22
0.758, 0.04080579791162743, 0.6899999999999999, 0.2760703889784571, 198, 54, 5.383350647971955e-05, 4, 3
0.7970000000000001, 0.04324925886441948, 0.6899999999999999, 0.2760703889784571, 129, 112, 5.426506758396422e-05, 4, 114
0.832, 0.04544837372193234, 0.6800000000000001, 0.2660703889784571, 65, 206, 5.462544918501484e-05, 4, 150
0.8720000000000001, 0.0476474885794452, 0.6899999999999999, 0.2760703889784571, 35, 215, 5.464161534340045e-05, 4, 50
0.909, 0.04960225734167884, 0.73, 0.3160703889784571, 32, 151, 5.456793986983371e-05, 4, 90
0.949, 0.05180137219919169, 0.6899999999999999, 0.2760703889784571, 57, 195, 5.458521833423784e-05, 4, 71
0.9879999999999999, 0.05473352534254218, 0.5300000000000001, 0.1160703889784571, 60, 228, 5.539830500257304e-05, 4, 33
1.027, 0.05717698629533423, 0.31, 0.1039296110215429, 40, 193, 5.567379386108494e-05, 5, 55
1.062, 0.05913175505756789, 0.14, 0.2739296110215429, 56, 178, 5.567961869827485e-05, 5, 29
1.106, 0.06181956210563914, 0.08, 0.3339296110215429, 118, 136, 5.589472161450193e-05, 5, 92
1.138, 0.06377433086787279, 0.07000000000000001, 0.3439296110215429, 195, 74, 5.604071253767381e-05, 5, 148
1.175, 0.06572909963010645, 0.07000000000000001, 0.3439296110215429, 206, 33, 5.593965925966506e-05, 5, 53
1.218, 0.06866125277345692, 0.11, 0.3039296110215429, 192, 62, 5.637212871383984e-05, 5, 30
1.255, 0.07086036763096977, 0.24, 0.1739296110215429, 192, 66, 5.646244432746595e-05, 5, 12
1.297, 0.07330382858376185, 0.48, 0.06607038897845712, 210, 46, 5.651798657190582e-05, 6, 34
1.335, 0.07574728953655391, 0.67, 0.2560703889784572, 197, 53, 5.673954272401041e-05, 6, 4
1.374, 0.07819075048934597, 0.76, 0.3460703889784571, 122, 112, 5.690738754683111e-05, 6, 135
1.411, 0.08014551925157962, 0.79, 0.3760703889784571, 62, 190, 5.68005097459813e-05, 6, 145
1.449, 0.08234463410909248, 0.79, 0.3760703889784571, 38, 205, 5.682859496831778e-05, 6, 48
1.488, 0.08478809506188455, 0.7, 0.2860703889784571, 58, 189, 5.698124668137401e-05, 6, 34
1.527, 0.08747590210995581, 0.48, 0.06607038897845712, 58, 211, 5.728611795020027e-05, 6, 18
1.565, 0.08967501696746865, 0.26, 0.1539296110215429, 43, 213, 5.730033033065089e-05, 7, 17
1.605, 0.09187413182498151, 0.13, 0.2839296110215429, 56, 171, 5.724244973519098e-05, 7, 40
1.645, 0.09431759277777358, 0.09, 0.3239296110215429, 124, 128, 5.733592266126053e-05, 7, 110
1.686, 0.09700539982584484, 0.08, 0.3339296110215429, 198, 72, 5.75358243332413e-05, 7, 145
1.724, 0.09896016858807849, 0.08, 0.3339296110215429, 192, 46, 5.740148990027754e-05, 7, 27
1.767, 0.1016479756361497, 0.11, 0.3039296110215429, 185, 65, 5.752573607026018e-05, 7, 25
1.806, 0.104335782684221, 0.21, 0.2039296110215429, 218, 73, 5.77717512094247e-05, 7, 72
1.844, 0.1067792436370131, 0.36, 0.05392961102154288, 209, 41, 5.790631433677499e-05, 7, 36
1.885, 0.1087340123992467, 0.55, 0.1360703889784571, 186, 41, 5.768382620649694e-05, 8, 34
1.927, 0.1116661655425972, 0.71, 0.2960703889784571, 184, 78, 5.794819177093783e-05, 8, 46
1.965, 0.1138652804001101, 0.79, 0.3760703889784571, 131, 117, 5.794670758275321e-05, 8, 69
2.004, 0.1163087413529021, 0.8, 0.3860703889784571, 55, 200, 5.803829408827451e-05, 8, 160
2.04, 0.1182635101151358, 0.77, 0.3560703889784571, 46, 214, 5.797230887996852e-05, 8, 47
2.079, 0.1204626249726486, 0.74, 0.3260703889784571, 39, 164, 5.794258055442453e-05, 8, 59
2.114, 0.1226617398301615, 0.67, 0.2560703889784572, 63, 190, 5.802352877491082e-05, 8, 49
2.157, 0.1253495468782327, 0.45, 0.03607038897845711, 54, 217, 5.811291000381676e-05, 8, 38
2.195, 0.1277930078310248, 0.23, 0.1839296110215429, 41, 206, 5.822004912575162e-05, 9, 20
2.238, 0.1302364687838169, 0.12, 0.2939296110215428, 56, 177, 5.819323895612907e-05, 9, 46
2.278, 0.1329242758318882, 0.09, 0.3239296110215429, 131, 132, 5.83513063353328e-05, 9, 107
2.315, 0.135123390689401, 0.08, 0.3339296110215429, 194, 65, 5.836863528699827e-05, 9, 140
2.356, 0.1373225055469139, 0.08, 0.3339296110215429, 199, 33, 5.828629267695834e-05, 9, 48
2.391, 0.1392772743091475, 0.09, 0.3239296110215429, 172, 54, 5.825063751950962e-05, 9, 53
2.429, 0.1417207352619395, 0.13, 0.2839296110215429, 201, 62, 5.83453006430381e-05, 9, 36
2.467, 0.1441641962147316, 0.2, 0.2139296110215429, 227, 49, 5.84370475130651e-05, 9, 38
2.505, 0.1466076571675237, 0.34, 0.07392961102154288, 198, 41, 5.852601084531885e-05, 9, 36
2.544, 0.1488067720250365, 0.51, 0.09607038897845712, 186, 55, 5.849322799726279e-05, 10, 23
2.585, 0.1512502329778286, 0.67, 0.2560703889784572, 180, 57, 5.851072842469192e-05, 10, 10
2.62, 0.1534493478353415, 0.8, 0.3860703889784571, 149, 106, 5.856845337226773e-05, 10, 74
2.655, 0.1556484626928543, 0.8100000000000001, 0.3960703889784572, 68, 185, 5.862465638148938e-05, 10, 160
2.694, 0.1580919236456464, 0.8199999999999999, 0.4060703889784571, 44, 227, 5.868297091523623e-05, 10, 61
2.732, 0.1602910385031592, 0.8, 0.3860703889784571, 41, 171, 5.86716832002779e-05, 10, 70
2.771, 0.1622458072653929, 0.76, 0.3460703889784571, 44, 178, 5.855135592399598e-05, 10, 3
2.81, 0.1646892682181849, 0.5899999999999999, 0.1760703889784571, 57, 219, 5.860828050469214e-05, 10, 50
2.855, 0.1678657674568146, 0.35, 0.06392961102154287, 61, 222, 5.879711644722052e-05, 11, 19
2.891, 0.1698205362190483, 0.21, 0.2039296110215429, 47, 171, 5.874110557559607e-05, 11, 56
2.932, 0.1720196510765611, 0.11, 0.3039296110215429, 98, 118, 5.866973092652152e-05, 11, 82
2.969, 0.1747074581246324, 0.09, 0.3239296110215429, 202, 73, 5.884387272638341e-05, 11, 168
3.008, 0.1771509190774244, 0.09, 0.3239296110215429, 186, 52, 5.889325767201611e-05, 11, 34
3.047, 0.1791056878396581, 0.12, 0.2939296110215428, 186, 49, 5.878099371173551e-05, 11, 14
3.085, 0.181304802697171, 0.21, 0.2039296110215429, 209, 38, 5.876979017736498e-05, 11, 34
3.125, 0.1842369558405214, 0.37, 0.04392961102154288, 220, 66, 5.895582586896686e-05, 11, 46
3.167, 0.1866804167933135, 0.5600000000000001, 0.1460703889784571, 183, 48, 5.894550577622782e-05, 12, 57
3.207, 0.1891238777461055, 0.73, 0.3160703889784571, 190, 48, 5.897221008609464e-05, 12, 7
3.246, 0.1913229926036184, 0.8, 0.3860703889784571, 136, 124, 5.894115607012274e-05, 12, 107
3.285, 0.1937664535564105, 0.8, 0.3860703889784571, 62, 198, 5.898522178277336e-05, 12, 167
3.325, 0.1962099145092025, 0.8, 0.3860703889784571, 42, 198, 5.901050060427143e-05, 12, 34
3.364, 0.1984090293667154, 0.8, 0.3860703889784571, 54, 168, 5.89800919639463e-05, 12, 43
3.402, 0.2006081442242282, 0.7800000000000001, 0.3660703889784571, 54, 194, 5.896770847273022e-05, 12, 21
3.447, 0.2035402973675787, 0.6600000000000001, 0.2460703889784571, 53, 224, 5.90485341942497e-05, 12, 41
3.487, 0.2059837583203708, 0.41, 0.003929611021542883, 49, 207, 5.907191233735899e-05, 12, 19
3.527, 0.2084272192731628, 0.23, 0.1839296110215429, 38, 190, 5.909476021354205e-05, 13, 28
3.562, 0.2106263341306756, 0.13, 0.2839296110215429, 71, 179, 5.913148066554623e-05, 13, 32
3.602, 0.2130697950834677, 0.08, 0.3339296110215429, 112, 130, 5.915319130579338e-05, 13, 89
3.642, 0.2155132560362599, 0.08, 0.3339296110215429, 198, 76, 5.917442505114218e-05, 13, 145
3.681, 0.2179567169890519, 0.08, 0.3339296110215429, 186, 43, 5.921127872563213e-05, 13, 34
3.721, 0.2199114857512855, 0.1, 0.3139296110215429, 187, 35, 5.910010366871418e-05, 13, 17
3.761, 0.2228436388946359, 0.14, 0.2739296110215429, 218, 72, 5.925116694885295e-05, 13, 74
3.801, 0.225287099847428, 0.28, 0.1339296110215429, 205, 48, 5.927048141210945e-05, 13, 28
3.839, 0.2272418686096617, 0.4699999999999999, 0.05607038897845712, 193, 45, 5.919298479022186e-05, 14, 25
3.879, 0.229929675657733, 0.63, 0.2160703889784571, 196, 52, 5.927550287644573e-05, 14, 14
3.915, 0.2318844444199666, 0.76, 0.3460703889784571, 147, 106, 5.922974314686248e-05, 14, 87
3.955, 0.2343279053727587, 0.8, 0.3860703889784571, 72, 190, 5.924852221814378e-05, 14, 181
3.989, 0.2365270202302716, 0.79, 0.3760703889784571, 54, 208, 5.929481580102069e-05, 14, 34
4.027, 0.2384817889925052, 0.7199999999999999, 0.3060703889784571, 39, 178, 5.922070747268567e-05, 14, 43
4.067, 0.2409252499452973, 0.62, 0.2060703889784571, 61, 189, 5.923905826046157e-05, 14, 30
4.107, 0.2436130569933685, 0.4, 0.01392961102154288, 53, 216, 5.93165466260941e-05, 14, 34
4.147, 0.2460565179461605, 0.22, 0.1939296110215429, 40, 209, 5.933361898870523e-05, 15, 18
4.188, 0.2482556328036734, 0.12, 0.2939296110215428, 52, 175, 5.927784928454476e-05, 15, 45
4.227, 0.2509434398517447, 0.08, 0.3339296110215429, 113, 129, 5.936679438177068e-05, 15, 105
4.265, 0.2531425547092576, 0.08, 0.3339296110215429, 195, 66, 5.935347120967353e-05, 15, 122
4.303, 0.2553416695667704, 0.09, 0.3239296110215429, 190, 43, 5.934038335272378e-05, 15, 47
4.342, 0.2575407844242832, 0.11, 0.3039296110215429, 195, 53, 5.93138609913135e-05, 15, 10
4.379, 0.2599842453770754, 0.18, 0.2339296110215429, 210, 48, 5.937068859946915e-05, 15, 23
4.415, 0.2624277063298673, 0.32, 0.09392961102154288, 209, 44, 5.944002408377517e-05, 15, 5
4.455, 0.2648711672826594, 0.49, 0.07607038897845713, 204, 53, 5.945480747085509e-05, 16, 12
4.494, 0.2670702821401723, 0.65, 0.2360703889784571, 171, 55, 5.942818917226798e-05, 16, 29
4.534, 0.2695137430929644, 0.76, 0.3460703889784571, 141, 122, 5.944281938530312e-05, 16, 81
4.577, 0.2724458962363149, 0.79, 0.3760703889784571, 71, 214, 5.952499371560299e-05, 16, 176
4.617, 0.2744006649985485, 0.77, 0.3560703889784571, 71, 190, 5.943267597975926e-05, 16, 12
4.656, 0.2763554337607821, 0.7, 0.2860703889784571, 26, 171, 5.935468938161129e-05, 16, 66
4.696, 0.2795319329994118, 0.5300000000000001, 0.1160703889784571, 79, 210, 5.952553939510473e-05, 16, 93
4.736, 0.2819753939522039, 0.31, 0.1039296110215429, 51, 213, 5.953872338517819e-05, 17, 32
4.771, 0.2839301627144375, 0.17, 0.2439296110215428, 41, 184, 5.951166688627909e-05, 17, 39
4.81, 0.2861292775719503, 0.13, 0.2839296110215429, 107, 145, 5.948633629354477e-05, 17, 66
4.849, 0.2888170846200216, 0.1, 0.3139296110215429, 199, 65, 5.956219521963738e-05, 17, 201
4.885, 0.2907718533822553, 0.1, 0.3139296110215429, 214, 40, 5.952340908541562e-05, 17, 49
4.926, 0.2932153143350474, 0.15, 0.2639296110215429, 172, 39, 5.952401833841806e-05, 17, 47
4.968, 0.2959031213831187, 0.31, 0.1039296110215429, 202, 68, 5.95618199241382e-05, 17, 48
5.01, 0.2983465823359106, 0.5300000000000001, 0.1160703889784571, 223, 46, 5.955021603511192e-05, 18, 53
5.052, 0.3010343893839819, 0.7, 0.2860703889784571, 178, 52, 5.9587171295325e-05, 18, 51
5.088, 0.3032335042414948, 0.7800000000000001, 0.3660703889784571, 133, 125, 5.959777992167744e-05, 18, 118
5.125, 0.3056769651942869, 0.8, 0.3860703889784571, 68, 198, 5.964428589156817e-05, 18, 127
5.168, 0.308120426147079, 0.8, 0.3860703889784571, 38, 185, 5.962082549285583e-05, 18, 55
5.204, 0.3098308488140333, 0.74, 0.3260703889784571, 45, 176, 5.953705780438765e-05, 18, 15
5.243, 0.3122743097668254, 0.58, 0.1660703889784571, 62, 200, 5.956023455403879e-05, 18, 48
5.287, 0.3154508090054551, 0.29, 0.1239296110215429, 52, 214, 5.966536958680823e-05, 19, 21
5.324, 0.3174055777676888, 0.15, 0.2639296110215429, 43, 190, 5.961787711639533e-05, 19, 29
5.368, 0.3200933848157601, 0.09, 0.3239296110215429, 113, 138, 5.962991520412817e-05, 19, 123
5.406, 0.3222924996732728, 0.07000000000000001, 0.3439296110215429, 204, 70, 5.961755450855954e-05, 19, 163
5.445, 0.324735960626065, 0.08, 0.3339296110215429, 198, 41, 5.963929488082002e-05, 19, 36
5.485, 0.3269350754835778, 0.09, 0.3239296110215429, 170, 53, 5.960530090858301e-05, 19, 50
5.523, 0.3291341903410907, 0.13, 0.2839296110215429, 196, 57, 5.959337141790525e-05, 19, 29
5.565, 0.331821997389162, 0.19, 0.2239296110215429, 215, 40, 5.962659431970565e-05, 19, 39
5.605, 0.3345098044372332, 0.28, 0.1339296110215429, 212, 48, 5.968060739290512e-05, 19, 13
5.645, 0.3369532653900253, 0.4699999999999999, 0.05607038897845712, 197, 65, 5.969056959965018e-05, 20, 31
5.681, 0.3391523802475382, 0.64, 0.2260703889784571, 176, 56, 5.969941563941878e-05, 20, 26
5.724, 0.3418401872956094, 0.76, 0.3460703889784571, 131, 113, 5.972050791327907e-05, 20, 90
5.757, 0.343794956057843, 0.7800000000000001, 0.3660703889784571, 71, 202, 5.971772729856575e-05, 20, 158
5.789, 0.3455053787247975, 0.77, 0.3560703889784571, 58, 218, 5.968308494123295e-05, 20, 35
5.828, 0.3477044935823104, 0.6800000000000001, 0.2660703889784571, 33, 164, 5.966103184322415e-05, 20, 79
5.869, 0.3501479545351024, 0.41, 0.003929611021542883, 62, 193, 5.966058179163442e-05, 20, 48
5.907, 0.3528357615831737, 0.12, 0.2939296110215428, 55, 219, 5.973180321367423e-05, 21, 41
5.942, 0.3547905303454073, 0.07000000000000001, 0.3439296110215429, 53, 198, 5.970894149199046e-05, 21, 12
5.982, 0.3572339912981993, 0.08, 0.3339296110215429, 97, 131, 5.971815300872606e-05, 21, 105
6.018, 0.3594331061557122, 0.07000000000000001, 0.3439296110215429, 194, 72, 5.972633867658893e-05, 21, 166
6.055, 0.361632221013225, 0.08, 0.3339296110215429, 211, 37, 5.972456168674237e-05, 21, 70
6.094, 0.3638313358707379, 0.08, 0.3339296110215429, 167, 47, 5.970320575496192e-05, 21, 55
6.137, 0.3665191429188092, 0.08, 0.3339296110215429, 197, 68, 5.97228520317434e-05, 21, 56
6.179, 0.3692069499668804, 0.08, 0.3339296110215429, 220, 46, 5.975189350491672e-05, 21, 49
6.217, 0.3716504109196725, 0.08, 0.3339296110215429, 200, 40, 5.977970257675285e-05, 21, 24
6.257, 0.3740938718724646, 0.08, 0.3339296110215429, 194, 51, 5.978805687589333e-05, 21, 22
6.298, 0.3762929867299774, 0.08, 0.3339296110215429, 198, 46, 5.974801313591258e-05, 21, 9
6.337, 0.3784921015874903, 0.07000000000000001, 0.3439296110215429, 187, 45, 5.972733179540639e-05, 21, 14
6.375, 0.3809355625402824, 0.08, 0.3339296110215429, 202, 56, 5.975459804553449e-05, 21, 25
6.417, 0.3836233695883536, 0.12, 0.2939296110215428, 214, 46, 5.978235461872426e-05, 21, 23
6.458, 0.3860668305411457, 0.19, 0.2239296110215429, 198, 54, 5.978117537026103e-05, 21, 24
6.499, 0.3885102914939377, 0.36, 0.05392961102154288, 201, 44, 5.978001100075977e-05, 21, 11
6.538, 0.3909537524467298, 0.55, 0.1360703889784571, 202, 41, 5.979714781993421e-05, 22, 7
6.578, 0.3933972133995219, 0.7, 0.2860703889784571, 187, 65, 5.980498835505045e-05, 22, 38
6.617, 0.395840674352314, 0.76, 0.3460703889784571, 141, 127, 5.982177336441196e-05, 22, 110
6.655, 0.3980397892098269, 0.77, 0.3560703889784571, 61, 189, 5.981063699621742e-05, 22, 122
6.695, 0.4004832501626188, 0.74, 0.3260703889784571, 45, 199, 5.981825991973395e-05, 22, 46
6.736, 0.4026823650201317, 0.4699999999999999, 0.05607038897845712, 37, 175, 5.978063613719295e-05, 22, 32
6.773, 0.4051258259729237, 0.1, 0.3139296110215429, 77, 210, 5.98148273989257e-05, 23, 66
6.813, 0.4078136330209951, 0.07000000000000001, 0.3439296110215429, 50, 206, 5.985815837677896e-05, 23, 23
6.856, 0.4102570939737872, 0.08, 0.3339296110215429, 110, 130, 5.983913272663173e-05, 23, 106
6.891, 0.4124562088313, 0.08, 0.3339296110215429, 217, 65, 5.985433301861849e-05, 23, 187
6.929, 0.4146553236888128, 0.08, 0.3339296110215429, 195, 33, 5.984345846281033e-05, 23, 42
6.964, 0.4163657463557673, 0.08, 0.3339296110215429, 178, 48, 5.978830361225837e-05, 23, 21
7.001, 0.4190535534038386, 0.08, 0.3339296110215429, 211, 72, 5.98562424516267e-05, 23, 74
7.038, 0.4214970143566306, 0.08, 0.3339296110215429, 212, 48, 5.988874884294267e-05, 23, 29
7.078, 0.4236961292141434, 0.08, 0.3339296110215429, 191, 32, 5.986099593305219e-05, 23, 36
7.118, 0.4261395901669355, 0.09, 0.3239296110215429, 198, 57, 5.986788285570883e-05, 23, 32
7.155, 0.4283387050244484, 0.07000000000000001, 0.3439296110215429, 202, 58, 5.986564710334708e-05, 23, 5
7.198, 0.4307821659772404, 0.08, 0.3339296110215429, 187, 41, 5.984748068591838e-05, 23, 34
7.238, 0.4332256269300324, 0.07000000000000001, 0.3439296110215429, 203, 47, 5.985432811965079e-05, 23, 19
7.279, 0.4359134339781037, 0.08, 0.3339296110215429, 200, 59, 5.988644511307923e-05, 23, 14
7.315, 0.4381125488356165, 0.08, 0.3339296110215429, 214, 53, 5.989235117370014e-05, 23, 20
7.358, 0.4408003558836879, 0.08, 0.3339296110215429, 190, 37, 5.990763194940037e-05, 23, 40
7.398, 0.44324381683648, 0.09, 0.3239296110215429, 208, 56, 5.991400606062179e-05, 23, 37
7.438, 0.4456872777892719, 0.09, 0.3239296110215429, 197, 57, 5.992031161458349e-05, 23, 12
7.476, 0.4478863926467848, 0.11, 0.3039296110215429, 197, 39, 5.990989735778288e-05, 23, 17
7.511, 0.4498411614090185, 0.16, 0.2539296110215429, 210, 54, 5.989098141512694e-05, 23, 19
7.551, 0.4525289684570898, 0.26, 0.1539296110215429, 207, 50, 5.992967401100381e-05, 23, 3
7.589, 0.4547280833146027, 0.37, 0.04392961102154288, 185, 39, 5.99193679423643e-05, 23, 21
7.625, 0.4564385059815571, 0.5300000000000001, 0.1160703889784571, 191, 51, 5.98607876697124e-05, 24, 11
7.665, 0.4591263130296283, 0.62, 0.2060703889784571, 194, 60, 5.989906236524831e-05, 24, 29
7.704, 0.4615697739824204, 0.7, 0.2860703889784571, 143, 117, 5.991300285337751e-05, 24, 101
7.745, 0.4642575810304916, 0.73, 0.3160703889784571, 61, 212, 5.99428768276942e-05, 24, 183
7.779, 0.4664566958880044, 0.6600000000000001, 0.2460703889784571, 45, 218, 5.996358090860065e-05, 24, 36
7.819, 0.4684114646502382, 0.26, 0.1539296110215429, 46, 156, 5.990682499683312e-05, 25, 69
7.858, 0.470610579507751, 0.09, 0.3239296110215429, 53, 197, 5.988935855278072e-05, 25, 45
7.897, 0.4732983865558223, 0.08, 0.3339296110215429, 95, 149, 5.99339478986732e-05, 25, 80
7.936, 0.4757418475086144, 0.09, 0.3239296110215429, 188, 80, 5.99473094138879e-05, 25, 168
7.97, 0.4776966162708479, 0.09, 0.3239296110215429, 207, 46, 5.993684018454806e-05, 25, 57
8.01, 0.4798957311283608, 0.09, 0.3239296110215429, 187, 29, 5.991207629567551e-05, 25, 39
8.048, 0.4825835381764321, 0.08, 0.3339296110215429, 200, 65, 5.99631632923002e-05, 25, 47
8.084, 0.484782653033945, 0.09, 0.3239296110215429, 213, 59, 5.996816588742515e-05, 25, 21
8.125, 0.4869817678914578, 0.1, 0.3139296110215429, 189, 45, 5.993621758664096e-05, 25, 39
8.159000000000001, 0.4891808827489706, 0.11, 0.3039296110215429, 194, 46, 5.995598513898402e-05, 25, 6
8.198, 0.4916243437017627, 0.1, 0.3139296110215429, 200, 53, 5.99688147965068e-05, 25, 13
8.234999999999999, 0.4938234585592756, 0.09, 0.3239296110215429, 201, 44, 5.996641876858234e-05, 25, 10
8.273999999999999, 0.4962669195120676, 0.09, 0.3239296110215429, 207, 45, 5.99790814010234e-05, 25, 6
8.316000000000001, 0.4987103804648597, 0.09, 0.3239296110215429, 194, 48, 5.996998322088261e-05, 25, 15
8.356999999999999, 0.501398187512931, 0.07000000000000001, 0.3439296110215429, 202, 59, 5.99973899141954e-05, 25, 19
8.395, 0.5033529562751646, 0.08, 0.3339296110215429, 191, 39, 5.995866066410537e-05, 25, 30
8.430999999999999, 0.5055520711326774, 0.08, 0.3339296110215429, 201, 49, 5.996347659028317e-05, 25, 13
8.471, 0.5079955320854696, 0.08, 0.3339296110215429, 194, 45, 5.996877961108128e-05, 25, 4
8.510999999999999, 0.5104389930382617, 0.08, 0.3339296110215429, 193, 53, 5.997403278560235e-05, 25, 9
8.548, 0.5126381078957744, 0.08, 0.3339296110215429, 191, 59, 5.997170190638446e-05, 25, 10
8.587999999999999, 0.5148372227532873, 0.08, 0.3339296110215429, 207, 51, 5.994844233270696e-05, 25, 25
8.627000000000001, 0.5172806837060794, 0.08, 0.3339296110215429, 210, 37, 5.996066810085537e-05, 25, 16
8.664, 0.5197241446588714, 0.1, 0.3139296110215429, 209, 62, 5.998662796155026e-05, 25, 27
8.704000000000001, 0.5219232595163843, 0.15, 0.2639296110215429, 187, 39, 5.996360977899635e-05, 25, 49
8.744999999999999, 0.5243667204691763, 0.24, 0.1739296110215429, 201, 47, 5.99618891331248e-05, 25, 23
8.785, 0.5268101814219684, 0.38, 0.03392961102154288, 199, 66, 5.996700983744661e-05, 25, 20
8.823, 0.5292536423747604, 0.54, 0.1260703889784571, 200, 56, 5.998567860985611e-05, 26, 11
8.859, 0.5316971033275526, 0.67, 0.2560703889784572, 211, 42, 6.001773375409782e-05, 26, 28
8.895, 0.5341405642803446, 0.76, 0.3460703889784571, 152, 102, 6.004952943005561e-05, 26, 95
8.933, 0.5360953330425781, 0.7800000000000001, 0.3660703889784571, 81, 195, 6.001291089696386e-05, 26, 181
8.976000000000001, 0.5387831400906496, 0.74, 0.3260703889784571, 32, 218, 6.002485963576756e-05, 26, 85
9.019, 0.5412266010434416, 0.49, 0.07607038897845713, 60, 158, 6.000960206712956e-05, 26, 91
9.058, 0.5434257159009546, 0.16, 0.2539296110215429, 65, 196, 5.99940070546428e-05, 27, 41
9.095000000000001, 0.5458691768537465, 0.08, 0.3339296110215429, 54, 221, 6.001860108342457e-05, 27, 41
9.135, 0.5483126378065385, 0.07000000000000001, 0.3439296110215429, 88, 143, 6.00232772639889e-05, 27, 109
9.178000000000001, 0.5507560987593306, 0.08, 0.3339296110215429, 196, 61, 6.000829143161153e-05, 27, 195
9.214, 0.5527108675215643, 0.07000000000000001, 0.3439296110215429, 181, 30, 5.998598518792752e-05, 27, 35
9.250999999999999, 0.5551543284743563, 0.08, 0.3339296110215429, 194, 71, 6.001019657057144e-05, 27, 39
9.289, 0.5575977894271483, 0.07000000000000001, 0.3439296110215429, 222, 61, 6.002775211832795e-05, 27, 37
9.329000000000001, 0.5602855964752197, 0.07000000000000001, 0.3439296110215429, 213, 44, 6.005848391844996e-05, 27, 22
9.369, 0.5624847113327326, 0.08, 0.3339296110215429, 183, 51, 6.003679275618877e-05, 27, 39
9.414999999999999, 0.5651725183808038, 0.08, 0.3339296110215429, 200, 51, 6.002894512807263e-05, 27, 13
9.457000000000001, 0.5678603254288751, 0.1, 0.3139296110215429, 205, 43, 6.00465607940018e-05, 27, 11
9.497, 0.5700594402863878, 0.13, 0.2839296110215429, 196, 37, 6.002521220242053e-05, 27, 23
9.537000000000001, 0.5727472473344592, 0.2, 0.2139296110215429, 203, 64, 6.005528440122252e-05, 27, 35
9.577, 0.5751907082872513, 0.31, 0.1039296110215429, 196, 50, 6.00595915513471e-05, 27, 19
9.615, 0.5776341692400432, 0.45, 0.03607038897845711, 206, 44, 6.007635665523071e-05, 28, 14
9.654999999999999, 0.5800776301928353, 0.64, 0.2260703889784571, 190, 59, 6.008054170821701e-05, 28, 24
9.692, 0.582032398955069, 0.76, 0.3460703889784571, 128, 110, 6.005286823721305e-05, 28, 101
9.731, 0.5847202060031402, 0.77, 0.3560703889784571, 65, 197, 6.00883985205159e-05, 28, 164
9.771000000000001, 0.5866749747653738, 0.7, 0.2860703889784571, 37, 190, 6.004247004046402e-05, 28, 32
9.807, 0.5888740896228867, 0.48, 0.06607038897845712, 40, 187, 6.004630260251727e-05, 28, 21
9.85, 0.591561896670958, 0.17, 0.2439296110215428, 75, 207, 6.005704534730539e-05, 29, 67
9.888, 0.5940053576237501, 0.08, 0.3339296110215429, 56, 215, 6.007335736486147e-05, 29, 32
9.929, 0.5964488185765422, 0.08, 0.3339296110215429, 99, 145, 6.007138871754881e-05, 29, 106
