Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
9.855, 0.591561896670958, 0.76, 0.3460703889784571, 31, 170, 6.002657500466341e-05, 28, 55
9.898, 0.5944940498143087, 0.4699999999999999, 0.05607038897845712, 67, 197, 6.00620377666507e-05, 28, 59
9.936999999999999, 0.5969375107671007, 0.15, 0.2639296110215429, 58, 234, 6.007220597434846e-05, 29, 37
9.978999999999999, 0.599869663910451, 0.08, 0.3339296110215429, 50, 179, 6.011320411969647e-05, 29, 55
10.02, 0.6020687787679639, 0.07000000000000001, 0.3439296110215429, 106, 113, 6.008670446786066e-05, 29, 128
10.06, 0.6042678936254767, 0.08, 0.3339296110215429, 194, 73, 6.006639101644899e-05, 29, 127
10.099, 0.6062226623877105, 0.08, 0.3339296110215429, 184, 35, 6.002798914622343e-05, 29, 48
10.138, 0.6089104694357816, 0.07000000000000001, 0.3439296110215429, 200, 62, 6.006218873898025e-05, 29, 43
10.173, 0.6113539303885737, 0.08, 0.3339296110215429, 210, 65, 6.009573679234973e-05, 29, 14
10.211, 0.6135530452460865, 0.08, 0.3339296110215429, 209, 46, 6.008745913682172e-05, 29, 20
10.248, 0.6155078140083202, 0.1, 0.3139296110215429, 201, 36, 6.006126210073383e-05, 29, 19
10.284, 0.6177069288658331, 0.14, 0.2739296110215429, 188, 54, 6.006485111491959e-05, 29, 24
10.322, 0.6203947359139043, 0.22, 0.1939296110215429, 200, 60, 6.010412089846002e-05, 29, 26
10.358, 0.622349504676138, 0.37, 0.04392961102154288, 198, 47, 6.008394522843581e-05, 29, 18
10.401, 0.6247929656289301, 0.5699999999999999, 0.1560703889784571, 196, 39, 6.007047068829249e-05, 30, 9
10.438, 0.6269920804864429, 0.74, 0.3260703889784571, 191, 64, 6.006822001211372e-05, 30, 14
10.475, 0.6294355414392351, 0.8100000000000001, 0.3960703889784572, 142, 126, 6.008931183190789e-05, 30, 117
10.515, 0.6318790023920271, 0.8100000000000001, 0.3960703889784572, 59, 203, 6.00931053154567e-05, 30, 163
10.557, 0.6343224633448191, 0.8199999999999999, 0.4060703889784571, 43, 192, 6.008548482947988e-05, 30, 28
10.594, 0.636521578202332, 0.7800000000000001, 0.3660703889784571, 47, 166, 6.008321485768661e-05, 30, 42
10.632, 0.6387206930598448, 0.64, 0.2260703889784571, 69, 212, 6.007530973098616e-05, 30, 57
10.674, 0.6416528462031953, 0.33, 0.08392961102154288, 49, 219, 6.011362621352775e-05, 31, 42
10.714, 0.6440963071559873, 0.15, 0.2639296110215429, 54, 182, 6.011725846145113e-05, 31, 41
10.752, 0.6462954220135002, 0.09, 0.3239296110215429, 108, 134, 6.010932124381513e-05, 31, 93
10.788, 0.648494536871013, 0.08, 0.3339296110215429, 197, 59, 6.011258220902976e-05, 31, 173
10.829, 0.6506936517285259, 0.09, 0.3239296110215429, 186, 35, 6.008806461617193e-05, 31, 27
10.867, 0.6528927665860388, 0.1, 0.3139296110215429, 179, 67, 6.008031347989682e-05, 31, 27
10.908, 0.65558057363411, 0.14, 0.2739296110215429, 207, 60, 6.010089600606069e-05, 31, 38
10.947, 0.6577796884916229, 0.24, 0.1739296110215429, 216, 45, 6.008766680292527e-05, 31, 26
10.989, 0.6604674955396943, 0.42, 0.006070388978457117, 199, 50, 6.010260219671437e-05, 31, 19
11.03, 0.6629109564924862, 0.58, 0.1660703889784571, 200, 45, 6.010072135018008e-05, 32, 7
11.069, 0.6653544174452782, 0.71, 0.2960703889784571, 184, 61, 6.010971338379965e-05, 32, 24
11.108, 0.6677978783980704, 0.79, 0.3760703889784571, 129, 122, 6.011864227566352e-05, 32, 94
11.151, 0.6704856854461417, 0.8199999999999999, 0.4060703889784571, 68, 201, 6.012785269896346e-05, 32, 164
11.188, 0.6726848003036546, 0.8, 0.3860703889784571, 39, 218, 6.012556313046607e-05, 32, 52
11.226, 0.6751282612564466, 0.73, 0.3160703889784571, 55, 157, 6.013969902516003e-05, 32, 76
11.269, 0.6773273761139595, 0.6899999999999999, 0.2760703889784571, 57, 178, 6.010536659099826e-05, 32, 21
11.309, 0.6795264909714723, 0.55, 0.1360703889784571, 38, 209, 6.00872306102637e-05, 32, 49
11.351, 0.6822142980195435, 0.24, 0.1739296110215429, 46, 218, 6.010169130645261e-05, 33, 22
11.388, 0.6849021050676148, 0.11, 0.3039296110215429, 69, 193, 6.01424398549012e-05, 33, 43
11.425, 0.6873455660204069, 0.08, 0.3339296110215429, 108, 150, 6.016153750725662e-05, 33, 80
11.465, 0.6895446808779196, 0.08, 0.3339296110215429, 188, 85, 6.014345232253987e-05, 33, 142
11.51, 0.6917437957354325, 0.09, 0.3239296110215429, 199, 31, 6.009937408648415e-05, 33, 85
11.544, 0.6941872566882246, 0.1, 0.3139296110215429, 182, 69, 6.01340312446487e-05, 33, 63
11.582, 0.6963863715457375, 0.13, 0.2839296110215429, 199, 70, 6.012660780052991e-05, 33, 14
11.622, 0.6988298324985295, 0.21, 0.2039296110215429, 219, 37, 6.012991158996124e-05, 33, 55
11.66, 0.7015176395466007, 0.34, 0.07392961102154288, 211, 56, 6.016446308289886e-05, 33, 24
11.697, 0.7037167544041136, 0.55, 0.1360703889784571, 191, 53, 6.016215733984044e-05, 34, 21
11.741, 0.7061602153569059, 0.73, 0.3160703889784571, 179, 48, 6.014481009768382e-05, 34, 18
11.78, 0.7086036763096978, 0.84, 0.4260703889784571, 138, 134, 6.01531134388538e-05, 34, 120
11.82, 0.7110471372624898, 0.8699999999999999, 0.4560703889784572, 66, 202, 6.01562721880279e-05, 34, 144
11.855, 0.7132462521200026, 0.85, 0.4360703889784571, 33, 207, 6.016417141459323e-05, 34, 43
11.898, 0.7156897130727948, 0.76, 0.3460703889784571, 62, 169, 6.015210229221673e-05, 34, 60
11.935, 0.7178888279303077, 0.62, 0.2060703889784571, 63, 191, 6.014988084878992e-05, 34, 15
11.984, 0.7210653271689374, 0.32, 0.09392961102154288, 48, 236, 6.016900260087929e-05, 35, 75
12.027, 0.7235087881217294, 0.15, 0.2639296110215429, 41, 172, 6.015704565741493e-05, 35, 70
12.064, 0.7257079029792423, 0.11, 0.3039296110215429, 136, 128, 6.01548328066348e-05, 35, 106
12.102, 0.7283957100273134, 0.09, 0.3239296110215429, 199, 66, 6.018804412719496e-05, 35, 162
12.137, 0.7303504787895471, 0.11, 0.3039296110215429, 194, 36, 6.017553586467389e-05, 35, 31
12.176, 0.7320609014565016, 0.15, 0.2639296110215429, 175, 31, 6.012326720240651e-05, 35, 32
12.215, 0.7347487085045729, 0.25, 0.1639296110215429, 203, 88, 6.015134740111117e-05, 35, 90
12.257, 0.7374365155526441, 0.4600000000000001, 0.04607038897845712, 217, 53, 6.016451950335679e-05, 36, 60
12.298, 0.7398799765054362, 0.61, 0.1960703889784571, 179, 35, 6.016262615916704e-05, 36, 54
12.334, 0.7423234374582282, 0.74, 0.3260703889784571, 144, 132, 6.018513357047414e-05, 36, 98
12.371, 0.7445225523157411, 0.79, 0.3760703889784571, 72, 204, 6.018289162684836e-05, 36, 181
12.407, 0.7467216671732539, 0.8, 0.3860703889784571, 35, 194, 6.018551359500718e-05, 36, 34
12.447, 0.7486764359354876, 0.75, 0.3360703889784571, 40, 168, 6.014914725921809e-05, 36, 35
12.487, 0.7511198968882797, 0.67, 0.2560703889784572, 63, 196, 6.015214998704891e-05, 36, 56
12.525, 0.7538077039363509, 0.6, 0.1860703889784571, 53, 224, 6.018424781926953e-05, 36, 32
12.569, 0.7564955109844221, 0.52, 0.1060703889784571, 47, 215, 6.018740639545088e-05, 36, 11
12.607, 0.758694625841935, 0.45, 0.03607038897845711, 46, 183, 6.018042562401325e-05, 36, 34
12.647, 0.7611380867947272, 0.4, 0.01392961102154288, 52, 204, 6.018329143628743e-05, 36, 22
12.686, 0.7635815477475192, 0.31, 0.1039296110215429, 44, 193, 6.019088347371269e-05, 37, 13
12.722, 0.7655363165097527, 0.24, 0.1739296110215429, 42, 190, 6.017421132760202e-05, 37, 3
12.762, 0.7677354313672656, 0.22, 0.1939296110215429, 113, 138, 6.015792441367072e-05, 37, 114
12.798, 0.7704232384153369, 0.21, 0.2039296110215429, 198, 70, 6.019872155144061e-05, 37, 153
12.84, 0.7723780071775705, 0.3, 0.1139296110215429, 184, 37, 6.015405040323758e-05, 37, 53
12.879, 0.7748214681303627, 0.52, 0.1060703889784571, 182, 68, 6.016161721642694e-05, 38, 33
12.922, 0.7777536212737131, 0.77, 0.3560703889784571, 198, 73, 6.018833162619666e-05, 38, 26
12.961, 0.7801970822265051, 0.8199999999999999, 0.4060703889784571, 146, 119, 6.019574741351016e-05, 38, 86
13.0, 0.7826405431792972, 0.8199999999999999, 0.4060703889784571, 57, 199, 6.020311870609979e-05, 38, 182
13.041, 0.7848396580368101, 0.8199999999999999, 0.4060703889784571, 42, 188, 6.018247511976153e-05, 38, 26
13.077, 0.7867944267990437, 0.8299999999999999, 0.4160703889784571, 64, 189, 6.016627871828736e-05, 38, 12
13.117, 0.7897265799423943, 0.8199999999999999, 0.4060703889784571, 72, 219, 6.020634138464543e-05, 38, 73
13.155, 0.791925694799907, 0.8100000000000001, 0.3960703889784572, 47, 195, 6.019959671607047e-05, 38, 49
13.193, 0.7941248096574199, 0.8, 0.3860703889784571, 35, 202, 6.019289090103994e-05, 38, 16
13.233, 0.796568270610212, 0.8, 0.3860703889784571, 45, 207, 6.019559212651794e-05, 38, 19
13.271, 0.7990117315630041, 0.8, 0.3860703889784571, 60, 189, 6.020734922485149e-05, 38, 34
13.31, 0.8014551925157962, 0.8, 0.3860703889784571, 44, 194, 6.02145148396541e-05, 38, 20
13.348, 0.8036543073733089, 0.8, 0.3860703889784571, 50, 201, 6.020784442413163e-05, 38, 13
13.388, 0.8060977683261012, 0.8100000000000001, 0.3960703889784572, 55, 203, 6.021046969869293e-05, 38, 11
13.424, 0.8082968831836139, 0.8199999999999999, 0.4060703889784571, 49, 198, 6.021281906910114e-05, 38, 16
13.463, 0.8104959980411268, 0.8199999999999999, 0.4060703889784571, 39, 205, 6.020173795150611e-05, 38, 14
13.5, 0.8129394589939189, 0.8199999999999999, 0.4060703889784571, 53, 213, 6.021773770325325e-05, 38, 19
13.537, 0.8148942277561526, 0.8199999999999999, 0.4060703889784571, 50, 184, 6.019754951290186e-05, 38, 31
13.571, 0.8168489965183861, 0.8100000000000001, 0.3960703889784572, 47, 195, 6.019077418896074e-05, 38, 13
13.607, 0.819048111375899, 0.8100000000000001, 0.3960703889784572, 48, 200, 6.019314407113243e-05, 38, 4
13.644, 0.8214915723286909, 0.8100000000000001, 0.3960703889784572, 55, 207, 6.020899826507557e-05, 38, 16
13.678, 0.8236906871862038, 0.8199999999999999, 0.4060703889784571, 45, 208, 6.022011165274192e-05, 38, 19
13.718, 0.8258898020437167, 0.8199999999999999, 0.4060703889784571, 44, 187, 6.020482592533289e-05, 38, 27
13.757, 0.8280889169012296, 0.8199999999999999, 0.4060703889784571, 47, 199, 6.019400428154609e-05, 38, 14
13.798, 0.8307767239493009, 0.8299999999999999, 0.4160703889784571, 53, 203, 6.02099379583491e-05, 38, 11
13.834, 0.8329758388068138, 0.8299999999999999, 0.4160703889784571, 45, 206, 6.02122190839102e-05, 38, 9
13.874, 0.8354192997596057, 0.8299999999999999, 0.4160703889784571, 48, 205, 6.021473978373978e-05, 38, 2
13.918, 0.8381071068076771, 0.8199999999999999, 0.4060703889784571, 48, 199, 6.021749581891632e-05, 38, 7
13.952, 0.8400618755699107, 0.8100000000000001, 0.3960703889784572, 46, 194, 6.021085690724703e-05, 38, 7
13.991, 0.8422609904274236, 0.8100000000000001, 0.3960703889784572, 44, 196, 6.020019944445884e-05, 38, 7
14.028, 0.8447044513802155, 0.8100000000000001, 0.3960703889784572, 54, 207, 6.021560103936524e-05, 38, 15
14.067, 0.8469035662377284, 0.8100000000000001, 0.3960703889784572, 54, 191, 6.020498800296641e-05, 38, 27
14.11, 0.8495913732857996, 0.8100000000000001, 0.3960703889784572, 47, 210, 6.02120037764564e-05, 38, 22
14.149, 0.8522791803338709, 0.8100000000000001, 0.3960703889784572, 45, 215, 6.023600115441875e-05, 38, 13
14.184, 0.8542339490961044, 0.77, 0.3560703889784571, 45, 189, 6.022517971630743e-05, 38, 22
14.228, 0.8569217561441759, 0.73, 0.3160703889784571, 51, 203, 6.022784341749902e-05, 38, 13
14.265, 0.8591208710016888, 0.73, 0.3160703889784571, 51, 194, 6.022578836324493e-05, 38, 3
14.303, 0.8615643319544809, 0.6899999999999999, 0.2760703889784571, 47, 189, 6.023661693032796e-05, 38, 12
14.338, 0.8637634468119938, 0.67, 0.2560703889784572, 59, 206, 6.024295207225511e-05, 38, 30
14.375, 0.8657182155742273, 0.6800000000000001, 0.2660703889784571, 43, 199, 6.022387586603321e-05, 38, 20
14.414, 0.8679173304317402, 0.6899999999999999, 0.2760703889784571, 34, 202, 6.021349593671016e-05, 38, 6
14.447, 0.8701164452892531, 0.7, 0.2860703889784571, 41, 210, 6.022817507366602e-05, 38, 13
14.481, 0.8723155601467658, 0.73, 0.3160703889784571, 62, 190, 6.02386271767672e-05, 38, 43
14.517, 0.8745146750042787, 0.73, 0.3160703889784571, 50, 198, 6.024072983428248e-05, 38, 20
14.555, 0.8764694437665124, 0.75, 0.3360703889784571, 36, 201, 6.021775635633887e-05, 38, 16
14.593, 0.8791572508145835, 0.74, 0.3260703889784571, 63, 206, 6.02451347094212e-05, 38, 34
14.632, 0.8816007117673758, 0.76, 0.3460703889784571, 56, 204, 6.025155219842643e-05, 38, 11
14.668, 0.8835554805296093, 0.76, 0.3460703889784571, 40, 198, 6.02369430412878e-05, 38, 19
14.708, 0.8859989414824016, 0.7800000000000001, 0.3660703889784571, 49, 195, 6.023925356828947e-05, 38, 15
14.746, 0.8879537102446351, 0.8, 0.3860703889784571, 43, 199, 6.021658146240575e-05, 38, 10
14.784, 0.8903971711974272, 0.8100000000000001, 0.3960703889784572, 51, 200, 6.022708138510736e-05, 38, 7
14.823, 0.8930849782454985, 0.84, 0.4260703889784571, 57, 205, 6.024994793533688e-05, 38, 15
14.861, 0.8952840931030112, 0.84, 0.4260703889784571, 46, 204, 6.024386603209818e-05, 38, 13
14.898, 0.8974832079605241, 0.8299999999999999, 0.4160703889784571, 43, 191, 6.02418585018475e-05, 38, 15
14.934, 0.899682322818037, 0.84, 0.4260703889784571, 46, 205, 6.024389465769633e-05, 38, 13
14.972, 0.9021257837708291, 0.8299999999999999, 0.4160703889784571, 49, 206, 6.025419341242513e-05, 38, 7
15.011, 0.904324898628342, 0.84, 0.4260703889784571, 43, 197, 6.024414753369808e-05, 38, 15
15.05, 0.9065240134858549, 0.8299999999999999, 0.4160703889784571, 45, 192, 6.023415371999034e-05, 38, 4
15.091, 0.9094561666292053, 0.8299999999999999, 0.4160703889784571, 60, 201, 6.026480462720861e-05, 38, 24
15.128, 0.9114109353914388, 0.8299999999999999, 0.4160703889784571, 51, 204, 6.024662449705439e-05, 38, 6
15.17, 0.9138543963442309, 0.8199999999999999, 0.4060703889784571, 43, 196, 6.024089626527561e-05, 38, 23
15.207, 0.9160535112017438, 0.8299999999999999, 0.4160703889784571, 41, 213, 6.023893675292589e-05, 38, 20
15.241, 0.9182526260592565, 0.8299999999999999, 0.4160703889784571, 48, 198, 6.024884364931806e-05, 38, 10
15.28, 0.9204517409167694, 0.8199999999999999, 0.4060703889784571, 59, 184, 6.02389882798933e-05, 38, 36
15.318, 0.9228952018695615, 0.8299999999999999, 0.4160703889784571, 43, 203, 6.02490665798121e-05, 38, 27
15.355, 0.9250943167270744, 0.8199999999999999, 0.4060703889784571, 41, 193, 6.024710626682347e-05, 38, 19
15.391, 0.9275377776798665, 0.8100000000000001, 0.3960703889784572, 50, 199, 6.026494559676866e-05, 38, 12
15.431, 0.9299812386326586, 0.8199999999999999, 0.4060703889784571, 50, 196, 6.026707527915614e-05, 38, 1
15.47, 0.9319360073948923, 0.8299999999999999, 0.4160703889784571, 46, 194, 6.02415001548088e-05, 38, 4
15.512, 0.9346238144429634, 0.8299999999999999, 0.4160703889784571, 46, 208, 6.025166415955153e-05, 38, 22
15.551, 0.9373116214910347, 0.8299999999999999, 0.4160703889784571, 57, 204, 6.027339859115393e-05, 38, 19
15.594, 0.9395107363485476, 0.8100000000000001, 0.3960703889784572, 44, 197, 6.02482195939815e-05, 38, 18
15.632, 0.9419541973013397, 0.6899999999999999, 0.2760703889784571, 45, 195, 6.025807301057701e-05, 38, 4
15.673, 0.9446420043494108, 0.4, 0.01392961102154288, 55, 209, 6.027193290049198e-05, 38, 25
15.71, 0.9468411192069238, 0.14, 0.2739296110215429, 49, 196, 6.026996303035798e-05, 39, 17
15.748, 0.9487958879691575, 0.08, 0.3339296110215429, 51, 187, 6.024865938336026e-05, 39, 9
15.79, 0.9517280411125078, 0.08, 0.3339296110215429, 103, 145, 6.027410013378772e-05, 39, 83
15.829, 0.9541715020652997, 0.09, 0.3239296110215429, 196, 70, 6.027996096186113e-05, 39, 187
15.869, 0.9561262708275336, 0.08, 0.3339296110215429, 200, 31, 6.02511986153843e-05, 39, 6
15.903, 0.9580810395897673, 0.07000000000000001, 0.3439296110215429, 171, 28, 6.024530211845358e-05, 39, 75
15.946, 0.9610131927331178, 0.08, 0.3339296110215429, 197, 79, 6.026672474182352e-05, 39, 71
15.988, 0.9634566536859097, 0.06, 0.3539296110215429, 219, 44, 6.026123678295657e-05, 39, 61
16.021, 0.9654114224481434, 0.07000000000000001, 0.3439296110215429, 210, 39, 6.025912380301751e-05, 39, 13
16.061, 0.9680992294962147, 0.08, 0.3339296110215429, 195, 67, 6.027639807584925e-05, 39, 44
16.1, 0.9702983443537276, 0.1, 0.3139296110215429, 194, 46, 6.02669779101694e-05, 39, 17
16.137, 0.9724974592112405, 0.15, 0.2639296110215429, 203, 35, 6.026507152576318e-05, 39, 24
16.175, 0.9749409201640324, 0.41, 0.003929611021542883, 212, 47, 6.027455456964653e-05, 39, 25
16.217, 0.9773843811168245, 0.6, 0.1860703889784571, 191, 60, 6.026912382788582e-05, 40, 32
16.253, 0.9795834959743374, 0.7, 0.2860703889784571, 185, 49, 6.027093434900248e-05, 40, 20
16.288, 0.9817826108318503, 0.7199999999999999, 0.3060703889784571, 146, 84, 6.02764373054918e-05, 40, 66
16.325, 0.9839817256893632, 0.7, 0.2860703889784571, 65, 196, 6.02745314357956e-05, 40, 182
16.363, 0.9861808405468759, 0.71, 0.2960703889784571, 65, 217, 6.026895071483688e-05, 40, 42
16.402, 0.988624301499668, 0.74, 0.3260703889784571, 29, 173, 6.02746190403407e-05, 40, 82
16.44, 0.9908234163571809, 0.71, 0.2960703889784571, 78, 184, 6.026906425530298e-05, 40, 56
16.48, 0.9935112234052522, 0.51, 0.09607038897845712, 53, 224, 6.028587520662937e-05, 40, 68
16.518, 0.995710338262765, 0.21, 0.2039296110215429, 44, 213, 6.02803207569176e-05, 41, 17
16.56, 0.9979094531202779, 0.13, 0.2839296110215429, 58, 175, 6.026023267634528e-05, 41, 49
16.599, 1.000841606263628, 0.11, 0.3039296110215429, 136, 125, 6.029529527463271e-05, 41, 133
16.638, 1.003040721121141, 0.09, 0.3239296110215429, 188, 74, 6.028613542019121e-05, 41, 102
16.675, 1.004995489883375, 0.09, 0.3239296110215429, 189, 36, 6.026959459570463e-05, 41, 41
16.718, 1.007683296931446, 0.11, 0.3039296110215429, 191, 78, 6.02753497386916e-05, 41, 36
16.758, 1.010126757884238, 0.2, 0.2139296110215429, 218, 51, 6.027728594606982e-05, 41, 24
16.798, 1.01257021883703, 0.43, 0.01607038897845712, 197, 37, 6.027921293231517e-05, 41, 35
16.835, 1.015013679789822, 0.6, 0.1860703889784571, 189, 62, 6.029187287138832e-05, 42, 47
16.874, 1.017212794647335, 0.77, 0.3560703889784571, 183, 52, 6.028284903682204e-05, 42, 9
16.911, 1.019411909504848, 0.8299999999999999, 0.4160703889784571, 135, 87, 6.028099518093831e-05, 42, 76
16.945, 1.021611024362361, 0.84, 0.4260703889784571, 69, 199, 6.028982144363297e-05, 42, 171
16.987, 1.024054485315153, 0.85, 0.4360703889784571, 42, 199, 6.02845991237507e-05, 42, 53
17.023, 1.026009254077387, 0.86, 0.4460703889784571, 48, 173, 6.027194114300575e-05, 42, 36
17.059, 1.0282083689349, 0.8199999999999999, 0.4060703889784571, 63, 191, 6.027366017556125e-05, 42, 34
17.1, 1.030896175982971, 0.73, 0.3160703889784571, 57, 222, 6.028632608087548e-05, 42, 37
17.137, 1.033095290840483, 0.61, 0.1960703889784571, 39, 217, 6.028448916615996e-05, 42, 14
17.179, 1.035783097888555, 0.4699999999999999, 0.05607038897845712, 40, 180, 6.029356178407095e-05, 42, 38
17.217, 1.037982212746068, 0.36, 0.05392961102154288, 53, 193, 6.028821587652132e-05, 43, 16
17.255, 1.04042567369886, 0.24, 0.1739296110215429, 61, 196, 6.029705440155664e-05, 43, 15
17.3, 1.043113480746931, 0.17, 0.2439296110215428, 120, 123, 6.029557692178792e-05, 43, 125
17.341, 1.045556941699723, 0.17, 0.2439296110215428, 196, 69, 6.029392432384078e-05, 43, 141
17.38, 1.048000402652515, 0.3, 0.1139296110215429, 193, 39, 6.02992176439882e-05, 43, 34
17.421, 1.050199517510028, 0.5899999999999999, 0.1760703889784571, 200, 59, 6.028353811549438e-05, 44, 21
17.458, 1.05264297846282, 0.79, 0.3760703889784571, 205, 57, 6.029573710979609e-05, 44, 11
17.498, 1.055086439415612, 0.8, 0.3860703889784571, 149, 87, 6.029754482887256e-05, 44, 74
17.533, 1.057285554273125, 0.8100000000000001, 0.3960703889784572, 68, 194, 6.030260390538555e-05, 44, 188
17.571, 1.059484669130638, 0.8100000000000001, 0.3960703889784572, 46, 206, 6.029734614595855e-05, 44, 47
17.607, 1.061439437892871, 0.8100000000000001, 0.3960703889784572, 36, 181, 6.028508194995577e-05, 44, 36
17.645, 1.063882898845663, 0.8100000000000001, 0.3960703889784572, 71, 209, 6.029373186997242e-05, 44, 52
17.684, 1.066570705893735, 0.8100000000000001, 0.3960703889784572, 62, 224, 6.031275197318112e-05, 44, 29
17.724, 1.068525474655968, 0.8100000000000001, 0.3960703889784572, 33, 179, 6.028692590024647e-05, 44, 75
17.762, 1.070968935608761, 0.8199999999999999, 0.4060703889784571, 60, 188, 6.029551489746429e-05, 44, 26
17.801, 1.073412396561553, 0.8, 0.3860703889784571, 67, 199, 6.030067954393306e-05, 44, 27
17.84, 1.075611511419065, 0.8, 0.3860703889784571, 42, 206, 6.029212507954402e-05, 44, 27
17.877, 1.078054972371858, 0.8100000000000001, 0.3960703889784572, 40, 202, 6.030402038215906e-05, 44, 12
17.921, 1.080742779419929, 0.8100000000000001, 0.3960703889784572, 55, 203, 6.030594160035314e-05, 44, 17
17.967, 1.083186240372721, 0.84, 0.4260703889784571, 45, 186, 6.028754051164472e-05, 44, 19
18.001, 1.085385355230234, 0.86, 0.4460703889784571, 42, 198, 6.029583663297782e-05, 44, 16
18.04, 1.087584470087746, 0.8699999999999999, 0.4560703889784572, 42, 214, 6.02873874771478e-05, 44, 16
18.075, 1.08978358494526, 0.8699999999999999, 0.4560703889784572, 61, 191, 6.029231451979306e-05, 44, 38
18.111, 1.091982699802772, 0.84, 0.4260703889784571, 52, 191, 6.029389320317886e-05, 44, 11
18.148, 1.094181814660285, 0.79, 0.3760703889784571, 39, 205, 6.029214319265401e-05, 44, 22
18.189, 1.096869621708356, 0.7800000000000001, 0.3660703889784571, 49, 221, 6.030400911036101e-05, 44, 31
18.222, 1.099068736565869, 0.7199999999999999, 0.3060703889784571, 50, 197, 6.031548329304517e-05, 44, 18
18.26, 1.101023505328103, 0.5699999999999999, 0.1560703889784571, 45, 190, 6.029701562585448e-05, 44, 20
18.3, 1.103711312376174, 0.29, 0.1239296110215429, 57, 201, 6.031209357246854e-05, 45, 23
18.339, 1.105910427233687, 0.1, 0.3139296110215429, 51, 183, 6.030374759985206e-05, 45, 15
18.377, 1.108353888186479, 0.07000000000000001, 0.3439296110215429, 104, 132, 6.031201437593073e-05, 45, 91
18.42, 1.11104169523455, 0.07000000000000001, 0.3439296110215429, 195, 56, 6.031713872065962e-05, 45, 183
18.465, 1.113240810092063, 0.08, 0.3339296110215429, 178, 38, 6.028923964755284e-05, 45, 48
18.503, 1.115439924949576, 0.08, 0.3339296110215429, 190, 54, 6.028427416903074e-05, 45, 24
18.538, 1.117639039807089, 0.09, 0.3239296110215429, 217, 57, 6.02890840331799e-05, 45, 25
18.58, 1.120571192950439, 0.13, 0.2839296110215429, 222, 51, 6.031061318355433e-05, 45, 18
18.617, 1.123014653903232, 0.25, 0.1639296110215429, 217, 50, 6.032199892051519e-05, 45, 6
18.653, 1.125213768760744, 0.37, 0.04392961102154288, 187, 46, 6.032347444168467e-05, 45, 32
18.69, 1.127412883618257, 0.4600000000000001, 0.04607038897845712, 181, 51, 6.032171661948941e-05, 46, 14
18.73, 1.12961199847577, 0.63, 0.2160703889784571, 177, 55, 6.031030424323385e-05, 46, 5
18.77, 1.132299805523841, 0.74, 0.3260703889784571, 142, 124, 6.032497631986367e-05, 46, 92
18.807, 1.134498920381354, 0.79, 0.3760703889784571, 78, 201, 6.032322647851087e-05, 46, 147
18.846, 1.136698035238867, 0.65, 0.2360703889784571, 35, 194, 6.031508199293572e-05, 46, 49
18.892, 1.139141496191659, 0.18, 0.2339296110215429, 43, 200, 6.02975596120929e-05, 47, 9
18.931, 1.142073649335009, 0.07000000000000001, 0.3439296110215429, 69, 210, 6.032822615472027e-05, 47, 40
18.97, 1.144272764192522, 0.08, 0.3339296110215429, 100, 140, 6.032012462796638e-05, 47, 103
19.008, 1.146471879050035, 0.08, 0.3339296110215429, 186, 53, 6.031522932712727e-05, 47, 170
19.048, 1.148670993907548, 0.07000000000000001, 0.3439296110215429, 186, 35, 6.030402109972429e-05, 47, 21
19.088, 1.15111445486034, 0.08, 0.3339296110215429, 194, 65, 6.030566087910415e-05, 47, 31
19.13, 1.153802261908411, 0.08, 0.3339296110215429, 207, 55, 6.031376173070628e-05, 47, 14
19.165, 1.156001376765924, 0.08, 0.3339296110215429, 211, 43, 6.031836038434252e-05, 47, 17
19.209, 1.158689183813995, 0.08, 0.3339296110215429, 196, 55, 6.032011993409315e-05, 47, 21
19.25, 1.161132644766788, 0.08, 0.3339296110215429, 191, 53, 6.031857894892402e-05, 47, 10
19.285, 1.1633317596243, 0.09, 0.3239296110215429, 202, 41, 6.032314024497279e-05, 47, 22
19.323, 1.165530874481813, 0.15, 0.2639296110215429, 204, 51, 6.03183188160127e-05, 47, 13
19.363, 1.167974335434605, 0.33, 0.08392961102154288, 208, 55, 6.031990577052138e-05, 47, 6
19.403, 1.170417796387397, 0.64, 0.2260703889784571, 209, 44, 6.032148618189957e-05, 48, 14
19.44, 1.17261691124491, 0.77, 0.3560703889784571, 197, 56, 6.031979996115794e-05, 48, 16
19.475, 1.175060372197702, 0.8199999999999999, 0.4060703889784571, 143, 108, 6.033686121682682e-05, 48, 93
19.514, 1.177259487055215, 0.8299999999999999, 0.4160703889784571, 66, 189, 6.032896828201368e-05, 48, 163
19.557, 1.179702948008007, 0.8199999999999999, 0.4060703889784571, 39, 210, 6.032126338436403e-05, 48, 55
19.594, 1.18190206286552, 0.79, 0.3760703889784571, 40, 161, 6.031959083727264e-05, 48, 62
19.633, 1.184101177723033, 0.7, 0.2860703889784571, 48, 198, 6.031178005007042e-05, 48, 29
19.673, 1.186788984771104, 0.33, 0.08392961102154288, 58, 226, 6.032577567077234e-05, 49, 51
19.714, 1.189476791819175, 0.09, 0.3239296110215429, 51, 195, 6.033665373943266e-05, 49, 36
