Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
10.07, 0.6050009319113144, 0.08, 0.3339296110215429, 176, 55, 6.007953643607889e-05, 27, 31
10.112, 0.6074443928641065, 0.08, 0.3339296110215429, 203, 52, 6.007163695254217e-05, 27, 30
10.149, 0.6098878538168986, 0.08, 0.3339296110215429, 213, 51, 6.009339381386329e-05, 27, 15
10.193, 0.6123313147696906, 0.09, 0.3239296110215429, 207, 48, 6.007370889528996e-05, 27, 12
10.228, 0.6147747757224826, 0.11, 0.3039296110215429, 197, 43, 6.010703712578048e-05, 27, 15
10.267, 0.6172182366752748, 0.17, 0.2439296110215428, 196, 58, 6.011670757526782e-05, 27, 15
10.308, 0.6196616976280667, 0.3, 0.1139296110215429, 198, 49, 6.011463888514422e-05, 27, 10
10.351, 0.6221051585808588, 0.55, 0.1360703889784571, 206, 44, 6.010097174967238e-05, 28, 13
10.394, 0.6245486195336508, 0.75, 0.3360703889784571, 179, 64, 6.008741769613728e-05, 28, 31
10.433, 0.6274807726770014, 0.8, 0.3860703889784571, 119, 132, 6.014384862235228e-05, 28, 134
10.468, 0.6294355414392351, 0.8100000000000001, 0.3960703889784572, 65, 191, 6.012949383255972e-05, 28, 122
10.507, 0.6318790023920271, 0.8100000000000001, 0.3960703889784572, 48, 211, 6.013886003540755e-05, 28, 38
10.544, 0.6338337711542607, 0.8100000000000001, 0.3960703889784572, 43, 170, 6.011321805332518e-05, 28, 44
10.583, 0.6360328860117734, 0.7, 0.2860703889784571, 50, 193, 6.009948842594477e-05, 28, 21
10.63, 0.6392093852504032, 0.38, 0.03392961102154288, 63, 226, 6.013258563032956e-05, 29, 51
10.665, 0.6416528462031953, 0.18, 0.2339296110215429, 50, 186, 6.016435501202019e-05, 29, 43
10.704, 0.643607614965429, 0.1, 0.3139296110215429, 97, 125, 6.012776671949075e-05, 29, 97
10.746, 0.646051075918221, 0.08, 0.3339296110215429, 195, 66, 6.012014479045421e-05, 29, 183
10.782, 0.6480058446804547, 0.09, 0.3239296110215429, 194, 42, 6.010070902248698e-05, 29, 29
10.821, 0.6502049595379676, 0.1, 0.3139296110215429, 170, 41, 6.008732645208092e-05, 29, 36
10.861, 0.6528927665860388, 0.14, 0.2739296110215429, 194, 72, 6.011350396704159e-05, 29, 60
10.903, 0.65558057363411, 0.2, 0.2139296110215429, 215, 42, 6.012845763864165e-05, 29, 54
10.944, 0.6577796884916229, 0.37, 0.04392961102154288, 212, 33, 6.010413820281642e-05, 29, 10
10.981, 0.6604674955396943, 0.52, 0.1060703889784571, 195, 61, 6.01463888115558e-05, 30, 46
11.023, 0.6629109564924862, 0.7, 0.2860703889784571, 184, 56, 6.013888746189659e-05, 30, 15
11.063, 0.6653544174452782, 0.79, 0.3760703889784571, 127, 127, 6.014231378878047e-05, 30, 124
11.098, 0.6677978783980704, 0.8100000000000001, 0.3960703889784572, 69, 197, 6.0172812975137e-05, 30, 130
11.136, 0.669752647160304, 0.8, 0.3860703889784571, 41, 204, 6.014301788436639e-05, 30, 40
11.176, 0.672196108113096, 0.73, 0.3160703889784571, 54, 176, 6.014639478463637e-05, 30, 39
11.214, 0.6743952229706089, 0.64, 0.2260703889784571, 58, 187, 6.013868583650873e-05, 30, 16
11.253, 0.6765943378281217, 0.5, 0.08607038897845712, 53, 203, 6.012568540194808e-05, 30, 20
11.294, 0.6790377987809139, 0.23, 0.1839296110215429, 40, 208, 6.01237647229426e-05, 31, 21
11.334, 0.6819699519242644, 0.09, 0.3239296110215429, 68, 204, 6.017027985920809e-05, 31, 23
11.372, 0.6844134128770564, 0.08, 0.3339296110215429, 124, 129, 6.018408484673376e-05, 31, 124
11.411, 0.6863681816392901, 0.08, 0.3339296110215429, 190, 62, 6.014969605111647e-05, 31, 140
11.447, 0.6885672964968029, 0.08, 0.3339296110215429, 183, 44, 6.015264230774901e-05, 31, 26
11.491, 0.6910107574495949, 0.09, 0.3239296110215429, 176, 61, 6.013495409012226e-05, 31, 32
11.527, 0.6932098723071078, 0.11, 0.3039296110215429, 200, 66, 6.013792593971613e-05, 31, 29
11.57, 0.6956533332598998, 0.17, 0.2439296110215428, 217, 54, 6.012561220915297e-05, 31, 31
11.611, 0.6983411403079711, 0.34, 0.07392961102154288, 195, 33, 6.014478858909406e-05, 31, 41
11.651, 0.7010289473560424, 0.5899999999999999, 0.1760703889784571, 209, 60, 6.01689938508319e-05, 32, 37
11.695, 0.7037167544041136, 0.76, 0.3460703889784571, 191, 51, 6.017244586610634e-05, 32, 20
11.736, 0.7061602153569059, 0.86, 0.4460703889784571, 118, 128, 6.017043416469886e-05, 32, 148
11.775, 0.7086036763096978, 0.8699999999999999, 0.4560703889784572, 59, 204, 6.01786561621824e-05, 32, 142
11.813, 0.7108027911672107, 0.85, 0.4360703889784571, 42, 191, 6.01712343322789e-05, 32, 26
11.855, 0.7132462521200026, 0.7800000000000001, 0.3660703889784571, 52, 171, 6.016417141459323e-05, 32, 31
11.897, 0.7159340591680739, 0.52, 0.1060703889784571, 60, 215, 6.017769682845037e-05, 32, 50
11.935, 0.7183775201208659, 0.31, 0.1039296110215429, 43, 219, 6.019082698959916e-05, 33, 31
11.977, 0.7208209810736581, 0.14, 0.2739296110215429, 52, 178, 6.018376731014929e-05, 33, 49
12.015, 0.723020095931171, 0.09, 0.3239296110215429, 121, 122, 6.017645409331428e-05, 33, 111
12.051, 0.7252192107886838, 0.07000000000000001, 0.3439296110215429, 191, 59, 6.017917274821042e-05, 33, 155
12.093, 0.7274183256461967, 0.09, 0.3239296110215429, 188, 45, 6.015201568231181e-05, 33, 18
12.13, 0.7298617865989887, 0.15, 0.2639296110215429, 194, 63, 6.016997416314829e-05, 33, 3
12.172, 0.7327939397423392, 0.3, 0.1139296110215429, 226, 63, 6.02032484178721e-05, 33, 59
12.211, 0.7349930545998521, 0.54, 0.1260703889784571, 205, 38, 6.019106171483516e-05, 34, 24
12.254, 0.7374365155526441, 0.6899999999999999, 0.2760703889784571, 172, 62, 6.017924886181198e-05, 34, 42
12.294, 0.7398799765054362, 0.77, 0.3560703889784571, 128, 136, 6.018220078944495e-05, 34, 122
12.331, 0.7423234374582282, 0.8, 0.3860703889784571, 56, 195, 6.019977596774212e-05, 34, 139
12.374, 0.7445225523157411, 0.7800000000000001, 0.3660703889784571, 35, 180, 6.016830065587047e-05, 34, 35
12.413, 0.7467216671732539, 0.74, 0.3260703889784571, 67, 191, 6.01564220714778e-05, 34, 36
12.452, 0.7494094742213251, 0.6800000000000001, 0.2660703889784571, 55, 220, 6.018386397537143e-05, 34, 43
12.491, 0.7518529351741173, 0.61, 0.1960703889784571, 39, 210, 6.019157274630672e-05, 34, 20
12.529, 0.7540520500316302, 0.5899999999999999, 0.1760703889784571, 47, 188, 6.018453587929047e-05, 34, 31
12.57, 0.7564955109844221, 0.52, 0.1060703889784571, 57, 198, 6.018261821674002e-05, 34, 21
12.613, 0.7591833180324935, 0.4600000000000001, 0.04607038897845712, 51, 200, 6.019054293447185e-05, 34, 12
12.651, 0.7616267789852854, 0.38, 0.03392961102154288, 41, 207, 6.020289139082172e-05, 35, 16
12.691, 0.7640702399380777, 0.31, 0.1039296110215429, 51, 193, 6.020567645875641e-05, 35, 19
12.731, 0.7665137008908696, 0.27, 0.1439296110215429, 121, 124, 6.020844402567509e-05, 35, 136
12.771, 0.7687128157483825, 0.28, 0.1339296110215429, 205, 53, 6.019206136938239e-05, 35, 149
12.811, 0.7714006227964537, 0.37, 0.04392961102154288, 191, 42, 6.021392731218903e-05, 35, 29
12.853, 0.7735997376539666, 0.55, 0.1360703889784571, 162, 72, 6.018826247988537e-05, 36, 76
12.897, 0.7762875447020379, 0.8, 0.3860703889784571, 202, 55, 6.019132702969977e-05, 36, 54
12.936, 0.7789753517501092, 0.8199999999999999, 0.4060703889784571, 150, 133, 6.021763696274808e-05, 36, 114
12.975, 0.7814188127029011, 0.8299999999999999, 0.4160703889784571, 56, 204, 6.02249566630367e-05, 36, 167
13.013, 0.783617927560414, 0.8299999999999999, 0.4160703889784571, 31, 186, 6.021808403599586e-05, 36, 50
13.054, 0.7855726963226477, 0.8299999999999999, 0.4160703889784571, 25, 170, 6.017869590337427e-05, 36, 29
13.091, 0.7882605033707188, 0.8199999999999999, 0.4060703889784571, 75, 212, 6.021392585522259e-05, 36, 91
13.131, 0.7907039643235111, 0.8199999999999999, 0.4060703889784571, 68, 220, 6.021658398625474e-05, 36, 18
13.176, 0.7936361174668614, 0.8100000000000001, 0.3960703889784572, 39, 206, 6.023346368145579e-05, 36, 42
13.214, 0.7955908862290952, 0.79, 0.3760703889784571, 43, 198, 6.020817967527585e-05, 36, 9
13.253, 0.7982786932771663, 0.7800000000000001, 0.3660703889784571, 60, 202, 6.023381070528683e-05, 36, 23
13.294, 0.8004778081346792, 0.7800000000000001, 0.3660703889784571, 42, 193, 6.021346533283279e-05, 36, 26
13.331, 0.8026769229921921, 0.7800000000000001, 0.3660703889784571, 46, 196, 6.021130620299992e-05, 36, 4
13.373, 0.8053647300402634, 0.8, 0.3860703889784571, 57, 205, 6.022319076050725e-05, 36, 23
13.409, 0.8075638448977763, 0.8100000000000001, 0.3960703889784572, 56, 196, 6.022550860599419e-05, 36, 10
13.446, 0.8097629597552892, 0.8299999999999999, 0.4160703889784571, 44, 196, 6.022333480256501e-05, 36, 12
13.488, 0.8119620746128021, 0.8199999999999999, 0.4060703889784571, 38, 195, 6.019884894816148e-05, 36, 12
13.527, 0.814161189470315, 0.8199999999999999, 0.4060703889784571, 48, 193, 6.018786053598838e-05, 36, 15
13.563, 0.8166046504231069, 0.8100000000000001, 0.3960703889784572, 55, 209, 6.020826147777829e-05, 36, 26
13.603, 0.819292457471178, 0.8100000000000001, 0.3960703889784572, 47, 210, 6.022880669493333e-05, 36, 4
13.642, 0.8214915723286909, 0.8, 0.3860703889784571, 43, 198, 6.021782526965921e-05, 36, 30
13.681, 0.8239350332814832, 0.8199999999999999, 0.4060703889784571, 50, 195, 6.022476670429669e-05, 36, 8
13.721, 0.8263784942342751, 0.8299999999999999, 0.4160703889784571, 45, 203, 6.022727893260513e-05, 36, 13
13.761, 0.8288219551870672, 0.8199999999999999, 0.4060703889784571, 55, 200, 6.022977655599647e-05, 36, 14
13.803, 0.8315097622351384, 0.8299999999999999, 0.4160703889784571, 46, 205, 6.024123467616739e-05, 36, 14
13.841, 0.8339532231879305, 0.8299999999999999, 0.4160703889784571, 43, 205, 6.025238228364501e-05, 36, 5
13.883, 0.8363966841407226, 0.8199999999999999, 0.4060703889784571, 56, 192, 6.024610560690935e-05, 36, 26
13.92, 0.8385957989982355, 0.8100000000000001, 0.3960703889784572, 54, 200, 6.024395107745944e-05, 36, 13
13.96, 0.8410392599510276, 0.8100000000000001, 0.3960703889784572, 43, 207, 6.024636532600485e-05, 36, 21
13.998, 0.8432383748085403, 0.8100000000000001, 0.3960703889784572, 40, 191, 6.023991818892272e-05, 36, 20
14.042, 0.8456818357613324, 0.79, 0.3760703889784571, 46, 197, 6.022516990181829e-05, 36, 10
14.082, 0.8483696428094037, 0.8199999999999999, 0.4060703889784571, 60, 202, 6.024496824381506e-05, 36, 19
14.121, 0.8508131037621958, 0.8100000000000001, 0.3960703889784572, 50, 204, 6.025161842377988e-05, 36, 8
14.161, 0.8530122186197087, 0.77, 0.3560703889784571, 40, 199, 6.02367218854395e-05, 36, 18
14.201, 0.8554556795725007, 0.75, 0.3360703889784571, 43, 205, 6.023911552513912e-05, 36, 9
14.241, 0.8578991405252927, 0.73, 0.3160703889784571, 56, 190, 6.024149571836899e-05, 36, 29
14.277, 0.8600982553828056, 0.7199999999999999, 0.3060703889784571, 47, 198, 6.024362648895466e-05, 36, 14
14.317, 0.8625417163355976, 0.71, 0.2960703889784571, 45, 205, 6.024598144412919e-05, 36, 12
14.356, 0.8647408311931105, 0.7199999999999999, 0.3060703889784571, 48, 200, 6.023549952585054e-05, 36, 6
14.394, 0.8671842921459024, 0.7, 0.2860703889784571, 51, 196, 6.024623399651956e-05, 36, 9
14.433, 0.8696277530986945, 0.71, 0.2960703889784571, 50, 202, 6.025273699845456e-05, 36, 7
14.469, 0.8718268679562074, 0.7199999999999999, 0.3060703889784571, 46, 188, 6.02548115250679e-05, 36, 15
14.505, 0.8735372906231619, 0.75, 0.3360703889784571, 36, 189, 6.022318446212767e-05, 36, 13
14.544, 0.875980751575954, 0.75, 0.3360703889784571, 57, 203, 6.022969964081093e-05, 36, 34
14.58, 0.8784242125287459, 0.77, 0.3560703889784571, 55, 195, 6.024857424751345e-05, 36, 10
14.62, 0.8808676734815382, 0.77, 0.3560703889784571, 40, 200, 6.025086685920234e-05, 36, 20
14.662, 0.8833111344343301, 0.79, 0.3760703889784571, 51, 205, 6.024492800670647e-05, 36, 16
14.7, 0.8857545953871222, 0.8100000000000001, 0.3960703889784572, 52, 199, 6.025541465218518e-05, 36, 11
14.741, 0.8881980563399143, 0.8199999999999999, 0.4060703889784571, 47, 200, 6.025358227663756e-05, 36, 8
14.781, 0.8906415172927064, 0.84, 0.4260703889784571, 43, 200, 6.025583636375796e-05, 36, 8
14.815, 0.8923519399596607, 0.84, 0.4260703889784571, 53, 197, 6.023300303473916e-05, 36, 12
14.855, 0.894795400912453, 0.84, 0.4260703889784571, 43, 201, 6.023530130679589e-05, 36, 3
14.891, 0.8972388618652449, 0.84, 0.4260703889784571, 42, 209, 6.0253768173074e-05, 36, 23
14.933, 0.8999266689133162, 0.84, 0.4260703889784571, 56, 206, 6.026429176410073e-05, 36, 15
14.971, 0.9021257837708291, 0.84, 0.4260703889784571, 50, 203, 6.025821813979221e-05, 36, 13
15.01, 0.9045692447236211, 0.84, 0.4260703889784571, 40, 191, 6.026444002156036e-05, 36, 20
15.045, 0.9062796673905755, 0.84, 0.4260703889784571, 48, 196, 6.023793070060322e-05, 36, 5
15.085, 0.909211820533926, 0.84, 0.4260703889784571, 57, 216, 6.027257676724732e-05, 36, 37
15.125, 0.9114109353914388, 0.84, 0.4260703889784571, 42, 199, 6.025857424075628e-05, 36, 27
15.165, 0.9138543963442309, 0.8299999999999999, 0.4160703889784571, 50, 200, 6.026075808402446e-05, 36, 15
15.203, 0.916297857297023, 0.8199999999999999, 0.4060703889784571, 52, 200, 6.027085820542148e-05, 36, 9
15.241, 0.9184969721545359, 0.8100000000000001, 0.3960703889784572, 43, 195, 6.026487580569095e-05, 36, 19
15.278, 0.9206960870120486, 0.8199999999999999, 0.4060703889784571, 41, 201, 6.02628673263548e-05, 36, 10
15.318, 0.9231395479648407, 0.8100000000000001, 0.3960703889784572, 55, 202, 6.026501814628807e-05, 36, 15
15.355, 0.9253386628223536, 0.8, 0.3860703889784571, 58, 196, 6.026301939578989e-05, 36, 9
15.396, 0.9277821237751457, 0.6899999999999999, 0.2760703889784571, 42, 206, 6.02612447242885e-05, 36, 16
15.437, 0.930469930823217, 0.36, 0.05392961102154288, 44, 193, 6.027530807949841e-05, 37, 23
15.479, 0.9329133917760089, 0.14, 0.2739296110215429, 64, 185, 6.026961636901667e-05, 37, 29
15.522, 0.9356011988240802, 0.09, 0.3239296110215429, 121, 123, 6.027581489653913e-05, 37, 109
15.559, 0.9375559675863141, 0.08, 0.3339296110215429, 203, 55, 6.025811219142065e-05, 37, 151
15.601, 0.9402437746343852, 0.08, 0.3339296110215429, 189, 36, 6.026817349108295e-05, 37, 31
15.65, 0.9431759277777356, 0.1, 0.3139296110215429, 186, 62, 6.02668324458617e-05, 37, 40
15.691, 0.9456193887305277, 0.13, 0.2839296110215429, 221, 60, 6.02650811758669e-05, 37, 41
15.732, 0.9483071957785988, 0.21, 0.2039296110215429, 205, 50, 6.027887082243828e-05, 37, 20
15.773, 0.9507506567313911, 0.35, 0.06392961102154287, 198, 37, 6.027709736457181e-05, 37, 21
15.816, 0.9534384637794624, 0.52, 0.1060703889784571, 191, 57, 6.028316033001153e-05, 38, 27
15.855, 0.9556375786369752, 0.71, 0.2960703889784571, 186, 58, 6.027357796511984e-05, 38, 6
15.894, 0.9580810395897673, 0.8100000000000001, 0.3960703889784572, 140, 93, 6.027941610606313e-05, 38, 76
15.932, 0.9605245005425594, 0.8100000000000001, 0.3960703889784572, 74, 193, 6.028900957460202e-05, 38, 175
15.969, 0.962479269304793, 0.8100000000000001, 0.3960703889784572, 36, 220, 6.027173080999392e-05, 38, 59
16.003, 0.9646783841623058, 0.79, 0.3760703889784571, 45, 171, 6.028109630458701e-05, 38, 56
16.045, 0.9668774990198187, 0.7, 0.2860703889784571, 59, 192, 6.026036142223862e-05, 38, 38
16.081, 0.9693209599726107, 0.52, 0.1060703889784571, 53, 224, 6.027740563227477e-05, 38, 38
16.122, 0.9717644209254027, 0.25, 0.1639296110215429, 49, 204, 6.027567429136601e-05, 39, 22
16.161, 0.974452227973474, 0.11, 0.3039296110215429, 54, 184, 6.029653041108062e-05, 39, 23
16.205, 0.9771400350215453, 0.08, 0.3339296110215429, 121, 125, 6.029867541015398e-05, 39, 120
16.243, 0.9793391498790582, 0.08, 0.3339296110215429, 195, 57, 6.02929969758701e-05, 39, 155
16.283, 0.9815382647365711, 0.08, 0.3339296110215429, 191, 31, 6.027994010542105e-05, 39, 27
16.318, 0.9834930334988046, 0.11, 0.3039296110215429, 191, 63, 6.027043960649618e-05, 39, 31
16.364, 0.9866695327374343, 0.2, 0.2139296110215429, 210, 63, 6.029513155325313e-05, 39, 19
16.404, 0.9888686475949472, 0.35, 0.06392961102154287, 206, 40, 6.028216578852397e-05, 39, 25
16.443, 0.9913121085477393, 0.52, 0.1060703889784571, 196, 38, 6.028778863636436e-05, 40, 21
16.484, 0.9937555695005313, 0.7, 0.2860703889784571, 187, 89, 6.028606949166048e-05, 40, 59
16.524, 0.9964433765486026, 0.71, 0.2960703889784571, 136, 119, 6.030279451395561e-05, 40, 82
16.561, 0.9983981453108361, 0.6899999999999999, 0.2760703889784571, 64, 199, 6.028610260919246e-05, 40, 135
16.602, 1.001330298454187, 0.7, 0.2860703889784571, 46, 218, 6.031383558933783e-05, 40, 60
16.64, 1.00328506721642, 0.71, 0.2960703889784571, 41, 158, 6.029357375098679e-05, 40, 66
16.682, 1.005728528169213, 0.67, 0.2560703889784572, 55, 188, 6.028824650336965e-05, 40, 41
16.724, 1.008171989122004, 0.5300000000000001, 0.1160703889784571, 56, 216, 6.028294601303542e-05, 40, 31
16.765, 1.010859796170076, 0.24, 0.1739296110215429, 38, 212, 6.029584230063083e-05, 41, 21
16.805, 1.013303257122868, 0.1, 0.3139296110215429, 55, 186, 6.029772431555298e-05, 41, 43
16.841, 1.015502371980381, 0.08, 0.3339296110215429, 112, 131, 6.029941048514819e-05, 41, 101
16.884, 1.017945832933173, 0.08, 0.3339296110215429, 196, 59, 6.029056105977095e-05, 41, 152
16.925, 1.020389293885965, 0.09, 0.3239296110215429, 188, 45, 6.028887999326233e-05, 41, 38
16.961, 1.022344062648198, 0.11, 0.3039296110215429, 192, 46, 6.027616665575134e-05, 41, 1
17.001, 1.025276215791549, 0.22, 0.1939296110215429, 220, 64, 6.030681817490436e-05, 41, 48
17.044, 1.02796402283962, 0.43, 0.01607038897845712, 205, 49, 6.031236932877377e-05, 41, 28
17.081, 1.029674445506574, 0.62, 0.2060703889784571, 184, 49, 6.028185969829487e-05, 42, 25
17.121, 1.032362252554646, 0.79, 0.3760703889784571, 192, 52, 6.029801136350948e-05, 42, 15
17.161, 1.034805713507438, 0.86, 0.4460703889784571, 130, 133, 6.029984928077838e-05, 42, 110
17.204, 1.037493520555509, 0.84, 0.4260703889784571, 55, 211, 6.030536622619794e-05, 42, 177
17.24, 1.039692635413022, 0.8199999999999999, 0.4060703889784571, 39, 180, 6.030699741374839e-05, 42, 45
17.28, 1.041647404175256, 0.8, 0.3860703889784571, 62, 168, 6.028052107495693e-05, 42, 43
17.321, 1.044335211223327, 0.8, 0.3860703889784571, 62, 206, 6.02930091347686e-05, 42, 60
17.359, 1.046778672176119, 0.8100000000000001, 0.3960703889784572, 43, 216, 6.030178421430492e-05, 42, 38
17.4, 1.049222133128911, 0.8, 0.3860703889784571, 36, 212, 6.030012259361558e-05, 42, 12
17.446, 1.052398632367541, 0.79, 0.3760703889784571, 63, 201, 6.032320488178041e-05, 42, 37
17.483, 1.054353401129775, 0.7800000000000001, 0.3660703889784571, 50, 195, 6.03073500617614e-05, 42, 19
17.524, 1.056796862082567, 0.7800000000000001, 0.3660703889784571, 41, 189, 6.030568717659019e-05, 42, 16
17.564, 1.059240323035358, 0.77, 0.3560703889784571, 44, 204, 6.030746544268722e-05, 42, 19
17.605, 1.06192813008343, 0.75, 0.3360703889784571, 59, 204, 6.031968929755354e-05, 42, 17
17.643, 1.064127244940942, 0.74, 0.3260703889784571, 45, 192, 6.031441619571176e-05, 42, 19
17.681, 1.066326359798456, 0.6899999999999999, 0.2760703889784571, 39, 198, 6.030916575976786e-05, 42, 19
17.722, 1.068769820751248, 0.63, 0.2160703889784571, 44, 201, 6.030751725263784e-05, 42, 10
17.761, 1.07121328170404, 0.5899999999999999, 0.1760703889784571, 60, 195, 6.03126671754991e-05, 42, 22
17.797, 1.073412396561553, 0.6, 0.1860703889784571, 53, 192, 6.031423254265059e-05, 42, 12
17.84, 1.075855857514345, 0.5699999999999999, 0.1560703889784571, 38, 202, 6.030582160954847e-05, 42, 27
17.877, 1.078054972371858, 0.55, 0.1360703889784571, 45, 207, 6.030402038215906e-05, 42, 12
17.914, 1.08025408722937, 0.52, 0.1060703889784571, 55, 198, 6.030222659536509e-05, 42, 23
17.951, 1.082697548182162, 0.44, 0.02607038897845712, 48, 210, 6.03140520406753e-05, 42, 17
17.994, 1.085141009134954, 0.28, 0.1339296110215429, 43, 207, 6.030571352311628e-05, 43, 11
18.035, 1.087828816183026, 0.17, 0.2439296110215428, 62, 182, 6.031764991311483e-05, 43, 44
18.074, 1.090027931040539, 0.12, 0.2939296110215428, 114, 123, 6.030916958285594e-05, 43, 107
18.111, 1.092227045898051, 0.09, 0.3239296110215429, 199, 64, 6.030738478814264e-05, 43, 129
18.148, 1.094670506850844, 0.1, 0.3139296110215429, 205, 46, 6.031907134950648e-05, 43, 46
18.188, 1.096869621708356, 0.17, 0.2439296110215428, 182, 47, 6.030732470356039e-05, 43, 23
18.226, 1.099068736565869, 0.23, 0.1839296110215429, 188, 60, 6.030224605321349e-05, 43, 14
18.267, 1.101512197518661, 0.4699999999999999, 0.05607038897845712, 212, 53, 6.030066226083436e-05, 44, 31
18.306, 1.104200004566733, 0.67, 0.2560703889784572, 212, 58, 6.031902133544918e-05, 44, 12
18.344, 1.106643465519525, 0.74, 0.3260703889784571, 141, 113, 6.032727134319257e-05, 44, 112
18.384, 1.109086926472316, 0.75, 0.3360703889784571, 65, 199, 6.032892332856377e-05, 44, 186
18.422, 1.11104169523455, 0.73, 0.3160703889784571, 33, 189, 6.031059033951527e-05, 44, 14
18.463, 1.113485156187342, 0.61, 0.1960703889784571, 33, 188, 6.030900483059861e-05, 44, 26
18.504, 1.116417309330693, 0.3, 0.1139296110215429, 68, 220, 6.03338364316198e-05, 45, 66
18.541, 1.118616424188206, 0.11, 0.3039296110215429, 59, 191, 6.033204380498386e-05, 45, 19
18.584, 1.121304231236277, 0.08, 0.3339296110215429, 111, 123, 6.033707658395807e-05, 45, 134
18.623, 1.12350334609379, 0.08, 0.3339296110215429, 195, 64, 6.032880556804971e-05, 45, 145
18.661, 1.125458114856023, 0.08, 0.3339296110215429, 198, 32, 6.031070761781382e-05, 45, 40
18.703, 1.127901575808816, 0.09, 0.3239296110215429, 203, 70, 6.030591754311157e-05, 45, 27
18.741, 1.130589382856887, 0.12, 0.2939296110215428, 208, 60, 6.032705740658912e-05, 45, 13
18.783, 1.133032843809679, 0.14, 0.2739296110215429, 205, 51, 6.032225117444918e-05, 45, 15
18.823, 1.135476304762471, 0.19, 0.2239296110215429, 181, 39, 6.032387529949906e-05, 45, 33
18.864, 1.137675419619984, 0.26, 0.1539296110215429, 199, 51, 6.030934158290838e-05, 45, 30
18.903, 1.140118880572776, 0.42, 0.006070388978457117, 205, 42, 6.031417661602791e-05, 45, 24
18.943, 1.142562341525568, 0.6, 0.1860703889784571, 198, 47, 6.031580750280146e-05, 46, 11
18.983, 1.14500580247836, 0.7, 0.2860703889784571, 192, 55, 6.031743151653375e-05, 46, 11
19.023, 1.147693609526431, 0.73, 0.3160703889784571, 133, 108, 6.033189347245078e-05, 46, 82
19.059, 1.149892724383944, 0.75, 0.3360703889784571, 67, 200, 6.033331887213097e-05, 46, 185
19.099, 1.152336185336736, 0.71, 0.2960703889784571, 40, 205, 6.033489634728185e-05, 46, 40
19.139, 1.154535300194249, 0.5300000000000001, 0.1160703889784571, 59, 167, 6.032370030797058e-05, 46, 50
19.181, 1.15722310724232, 0.22, 0.1939296110215429, 61, 196, 6.033174012003128e-05, 47, 34
19.219, 1.159422222099833, 0.09, 0.3239296110215429, 51, 217, 6.032687559705671e-05, 47, 39
19.26, 1.162110029147904, 0.07000000000000001, 0.3439296110215429, 118, 133, 6.033800774392026e-05, 47, 112
19.3, 1.164553490100697, 0.07000000000000001, 0.3439296110215429, 203, 56, 6.033955907257495e-05, 47, 190
19.343, 1.166996951053489, 0.08, 0.3339296110215429, 180, 36, 6.033174538869299e-05, 47, 26
19.383, 1.16944041200628, 0.08, 0.3339296110215429, 180, 68, 6.033330299779603e-05, 47, 35
19.424, 1.171883872959073, 0.07000000000000001, 0.3439296110215429, 208, 53, 6.033174799006757e-05, 47, 36
19.461, 1.174082987816585, 0.07000000000000001, 0.3439296110215429, 219, 39, 6.033004407875163e-05, 47, 34
19.503, 1.176770794864657, 0.08, 0.3339296110215429, 198, 48, 6.033793748985577e-05, 47, 33
19.539, 1.17896990972217, 0.09, 0.3239296110215429, 205, 56, 6.033931673689388e-05, 47, 17
19.582, 1.181413370674962, 0.14, 0.2739296110215429, 185, 44, 6.033159895184157e-05, 47, 31
19.625, 1.183856831627754, 0.21, 0.2039296110215429, 183, 54, 6.032391498740147e-05, 47, 12
19.665, 1.186544638675825, 0.4, 0.01392961102154288, 211, 49, 6.033789161839943e-05, 47, 28
19.704, 1.188988099628617, 0.65, 0.2360703889784571, 217, 43, 6.034247359057131e-05, 48, 16
19.743, 1.191431560581409, 0.7800000000000001, 0.3660703889784571, 179, 54, 6.034703746043707e-05, 48, 47
19.781, 1.193875021534201, 0.8, 0.3860703889784571, 139, 123, 6.03546343225419e-05, 48, 87
19.823, 1.196562828582272, 0.8100000000000001, 0.3960703889784572, 62, 194, 6.036234821077901e-05, 48, 167
19.862, 1.198761943439785, 0.8100000000000001, 0.3960703889784572, 33, 215, 6.035454352229308e-05, 48, 56
19.901, 1.200716712202019, 0.76, 0.3460703889784571, 49, 154, 6.033449134224506e-05, 48, 78
19.941, 1.203160173154811, 0.63, 0.2160703889784571, 68, 196, 6.033599985731963e-05, 48, 54
19.985, 1.205847980202882, 0.32, 0.09392961102154288, 45, 223, 6.033765224933112e-05, 49, 56
20.023, 1.208291441155674, 0.11, 0.3039296110215429, 41, 198, 6.034517510641134e-05, 49, 25
20.063, 1.210734902108467, 0.07000000000000001, 0.3439296110215429, 122, 143, 6.03466531480071e-05, 49, 136
20.098, 1.213178363061258, 0.08, 0.3339296110215429, 201, 73, 6.036313877307485e-05, 49, 146
20.136, 1.215133131823492, 0.07000000000000001, 0.3439296110215429, 183, 43, 6.034630173934704e-05, 49, 38
20.176, 1.217332246681005, 0.08, 0.3339296110215429, 175, 41, 6.033565853890787e-05, 49, 11
20.215, 1.219775707633797, 0.09, 0.3239296110215429, 205, 60, 6.034012899499367e-05, 49, 49
