Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
20.098, 1.2126896708707, 0.18, 0.2339296110215429, 198, 49, 6.033882330931934e-05, 49, 7
20.137, 1.214888785728213, 0.31, 0.1039296110215429, 178, 54, 6.033117076665903e-05, 49, 29
20.175, 1.217087900585726, 0.4699999999999999, 0.05607038897845712, 195, 40, 6.032653782333213e-05, 50, 32
20.218, 1.219775707633797, 0.64, 0.2260703889784571, 208, 61, 6.033117556799867e-05, 50, 34
20.255, 1.222219168586589, 0.71, 0.2960703889784571, 134, 112, 6.034160299119175e-05, 50, 106
20.295, 1.224662629539381, 0.71, 0.2960703889784571, 59, 200, 6.034307117710673e-05, 50, 157
20.333, 1.227106090492173, 0.6800000000000001, 0.2660703889784571, 44, 213, 6.03504692122251e-05, 50, 57
20.38, 1.229549551444965, 0.35, 0.06392961102154287, 44, 167, 6.033118505618083e-05, 51, 43
20.419, 1.231993012397757, 0.09, 0.3239296110215429, 51, 188, 6.033561939359212e-05, 51, 20
20.455, 1.23443647335055, 0.07000000000000001, 0.3439296110215429, 112, 169, 6.03488864996602e-05, 51, 63
20.494, 1.236879934303342, 0.07000000000000001, 0.3439296110215429, 191, 69, 6.035327092336008e-05, 51, 172
20.535, 1.239079049160854, 0.07000000000000001, 0.3439296110215429, 194, 54, 6.033986117169975e-05, 51, 35
20.57, 1.240789471827809, 0.07000000000000001, 0.3439296110215429, 208, 20, 6.032034379328191e-05, 51, 51
20.605, 1.243232932780601, 0.07000000000000001, 0.3439296110215429, 199, 90, 6.033646846787677e-05, 51, 71
20.642, 1.245676393733393, 0.07000000000000001, 0.3439296110215429, 201, 80, 6.034669090850659e-05, 51, 4
20.68, 1.248119854686185, 0.07000000000000001, 0.3439296110215429, 205, 43, 6.035395815697219e-05, 51, 41
20.715, 1.249830277353139, 0.07000000000000001, 0.3439296110215429, 202, 40, 6.033455357726957e-05, 51, 6
20.755, 1.252518084401211, 0.09, 0.3239296110215429, 191, 72, 6.034777568784441e-05, 51, 36
20.794, 1.254961545354003, 0.17, 0.2439296110215428, 192, 69, 6.035209893979046e-05, 51, 6
20.835, 1.256916314116236, 0.31, 0.1039296110215429, 207, 58, 6.032715690502695e-05, 51, 22
20.874, 1.259359775069028, 0.52, 0.1060703889784571, 199, 30, 6.033150211119231e-05, 52, 31
20.918, 1.262291928212379, 0.63, 0.2160703889784571, 182, 81, 6.034477140321154e-05, 52, 63
20.957, 1.264735389165171, 0.65, 0.2360703889784571, 140, 123, 6.034906662046911e-05, 52, 84
20.997, 1.267423196213242, 0.64, 0.2260703889784571, 74, 197, 6.036210869234854e-05, 52, 142
21.036, 1.269622311070755, 0.6800000000000001, 0.2660703889784571, 57, 196, 6.035474002047705e-05, 52, 22
21.076, 1.27133273373771, 0.6800000000000001, 0.2660703889784571, 20, 166, 6.032134815608794e-05, 52, 73
21.116, 1.27426488688106, 0.5, 0.08607038897845712, 98, 195, 6.034594084490719e-05, 52, 109
21.158, 1.27719704002441, 0.09, 0.3239296110215429, 49, 230, 6.03647339079502e-05, 53, 84
21.195, 1.279151808786644, 0.07000000000000001, 0.3439296110215429, 39, 194, 6.035158333506223e-05, 53, 26
21.235, 1.281595269739436, 0.07000000000000001, 0.3439296110215429, 121, 126, 6.035296772966499e-05, 53, 149
21.276, 1.284038730692228, 0.06, 0.3539296110215429, 208, 62, 6.03515101848199e-05, 53, 169
21.315, 1.286237845549741, 0.08, 0.3339296110215429, 186, 45, 6.034425735630968e-05, 53, 30
21.355, 1.288436960407254, 0.08, 0.3339296110215429, 174, 36, 6.033420559153613e-05, 53, 27
21.391, 1.290880421360046, 0.08, 0.3339296110215429, 213, 66, 6.034689455191651e-05, 53, 64
21.429, 1.293323882312838, 0.07000000000000001, 0.3439296110215429, 220, 58, 6.035390742978385e-05, 53, 23
21.467, 1.29576734326563, 0.08, 0.3339296110215429, 198, 38, 6.036089547983558e-05, 53, 44
21.505, 1.297966458123143, 0.08, 0.3339296110215429, 207, 50, 6.035649654141563e-05, 53, 15
21.541, 1.300409919075935, 0.1, 0.3139296110215429, 201, 65, 6.036905988932432e-05, 53, 24
21.585, 1.302853380028727, 0.21, 0.2039296110215429, 192, 43, 6.035920222509739e-05, 53, 30
21.625, 1.305296840981519, 0.42, 0.006070388978457117, 199, 43, 6.036054755983904e-05, 53, 8
21.665, 1.307740301934311, 0.63, 0.2160703889784571, 201, 52, 6.036188792680875e-05, 54, 14
21.702, 1.309939416791824, 0.73, 0.3160703889784571, 183, 50, 6.036030857947766e-05, 54, 19
21.745, 1.312382877744616, 0.76, 0.3460703889784571, 124, 143, 6.035331698066756e-05, 54, 133
21.785, 1.315070684792687, 0.77, 0.3560703889784571, 72, 198, 6.036587949472974e-05, 54, 139
21.826, 1.31751414574548, 0.79, 0.3760703889784571, 40, 207, 6.036443442433242e-05, 54, 40
21.864, 1.319468914507713, 0.79, 0.3760703889784571, 53, 171, 6.034892583734509e-05, 54, 48
21.899, 1.321668029365226, 0.7199999999999999, 0.3060703889784571, 49, 202, 6.035289416709557e-05, 54, 33
21.941, 1.324355836413297, 0.34, 0.07392961102154288, 49, 217, 6.035986675234936e-05, 55, 15
21.98, 1.326799297366089, 0.13, 0.2839296110215429, 56, 190, 6.036393527598223e-05, 55, 28
22.019, 1.328998412223602, 0.08, 0.3339296110215429, 106, 124, 6.035689233042381e-05, 55, 98
22.058, 1.331441873176394, 0.09, 0.3239296110215429, 186, 63, 6.036095172619432e-05, 55, 161
22.097, 1.333640988033907, 0.09, 0.3239296110215429, 190, 38, 6.035393890726827e-05, 55, 33
22.131, 1.335595756796141, 0.11, 0.3039296110215429, 187, 54, 6.034954393367407e-05, 55, 22
22.169, 1.338039217748933, 0.14, 0.2739296110215429, 213, 65, 6.035631818074486e-05, 55, 37
22.209, 1.340727024797004, 0.24, 0.1739296110215429, 223, 40, 6.036863545396028e-05, 55, 39
22.245, 1.342926139654517, 0.42, 0.006070388978457117, 194, 48, 6.036979724227992e-05, 55, 30
22.285, 1.345369600607309, 0.6, 0.1860703889784571, 187, 52, 6.037108371583168e-05, 56, 20
22.323, 1.347568715464822, 0.74, 0.3260703889784571, 183, 52, 6.036682862808861e-05, 56, 6
22.365, 1.350012176417614, 0.8100000000000001, 0.3960703889784572, 135, 111, 6.036271747899011e-05, 56, 111
22.399, 1.351966945179848, 0.8199999999999999, 0.4060703889784571, 72, 185, 6.035836176525057e-05, 56, 139
22.435, 1.35416606003736, 0.8199999999999999, 0.4060703889784571, 39, 207, 6.035953020001605e-05, 56, 38
22.473, 1.356365174894873, 0.7800000000000001, 0.3660703889784571, 48, 178, 6.035532304965395e-05, 56, 46
22.513, 1.358564289752386, 0.6800000000000001, 0.2660703889784571, 60, 197, 6.034576865599369e-05, 56, 36
22.555, 1.361496442895737, 0.38, 0.03392961102154288, 49, 220, 6.036339804459042e-05, 57, 37
22.597, 1.364184249943808, 0.18, 0.2339296110215429, 57, 193, 6.037014868981759e-05, 57, 33
22.637, 1.3666277108966, 0.1, 0.3139296110215429, 118, 117, 6.037141453799531e-05, 57, 131
22.677, 1.368826825754113, 0.09, 0.3239296110215429, 194, 59, 6.036190085787859e-05, 57, 139
22.712, 1.371025940611626, 0.1, 0.3139296110215429, 185, 44, 6.036570714211102e-05, 57, 20
22.756, 1.373469401564418, 0.14, 0.2739296110215429, 193, 51, 6.035636322571706e-05, 57, 14
22.794, 1.37591286251721, 0.26, 0.1539296110215429, 219, 53, 6.036294035786653e-05, 57, 28
22.835, 1.378356323470002, 0.43, 0.01607038897845712, 206, 46, 6.036156441734189e-05, 57, 14
22.874, 1.380799784422794, 0.6, 0.1860703889784571, 195, 51, 6.036547103360994e-05, 58, 21
22.916, 1.383487591470865, 0.73, 0.3160703889784571, 196, 58, 6.037212390778778e-05, 58, 13
22.953, 1.385686706328378, 0.8299999999999999, 0.4160703889784571, 140, 117, 6.037061413882185e-05, 58, 103
22.988, 1.387885821185891, 0.86, 0.4460703889784571, 75, 194, 6.037436145753832e-05, 58, 158
23.027, 1.390329282138683, 0.86, 0.4460703889784571, 41, 214, 6.037822044290106e-05, 58, 54
23.066, 1.392284050900916, 0.8, 0.3860703889784571, 47, 167, 6.036087968875906e-05, 58, 52
23.108, 1.394971857948988, 0.6800000000000001, 0.2660703889784571, 54, 199, 6.036748563047376e-05, 58, 33
23.149, 1.397659664997059, 0.42, 0.006070388978457117, 60, 222, 6.037667566620843e-05, 58, 34
23.192, 1.400103125949851, 0.19, 0.2239296110215429, 46, 185, 6.037008994264622e-05, 59, 46
23.229, 1.402546586902643, 0.11, 0.3039296110215429, 43, 197, 6.037912036259172e-05, 59, 11
23.268, 1.404990047855435, 0.09, 0.3239296110215429, 108, 138, 6.038293140172922e-05, 59, 125
23.307, 1.407189162712948, 0.09, 0.3239296110215429, 179, 62, 6.037624587947603e-05, 59, 143
23.347, 1.409388277570461, 0.09, 0.3239296110215429, 198, 40, 6.036699694052603e-05, 59, 46
23.385, 1.411831738523253, 0.1, 0.3139296110215429, 184, 66, 6.037339057187312e-05, 59, 42
23.424, 1.414275199476045, 0.14, 0.2739296110215429, 210, 63, 6.037718576998143e-05, 59, 27
23.465, 1.416718660428837, 0.2, 0.2139296110215429, 215, 35, 6.037582188062379e-05, 59, 32
23.505, 1.41891777528635, 0.36, 0.05392961102154288, 198, 50, 6.0366635834348e-05, 59, 23
23.545, 1.421605582334421, 0.5300000000000001, 0.1160703889784571, 194, 65, 6.037823666742073e-05, 60, 25
23.587, 1.424049043287213, 0.6899999999999999, 0.2760703889784571, 183, 46, 6.037431819592205e-05, 60, 24
23.627, 1.426736850335285, 0.7800000000000001, 0.3660703889784571, 128, 130, 6.038586576100583e-05, 60, 124
23.667, 1.428935965192797, 0.8, 0.3860703889784571, 70, 202, 6.03767256176447e-05, 60, 147
23.702, 1.43113508005031, 0.79, 0.3760703889784571, 37, 201, 6.038035102735257e-05, 60, 36
23.742, 1.432845502717265, 0.75, 0.3360703889784571, 37, 163, 6.035066560177174e-05, 60, 44
23.785, 1.436022001955894, 0.65, 0.2360703889784571, 78, 204, 6.037511044590684e-05, 60, 85
23.825, 1.438709809003966, 0.39, 0.02392961102154288, 60, 222, 6.038656071370264e-05, 60, 22
23.864, 1.441153269956758, 0.17, 0.2439296110215428, 38, 212, 6.03902644132064e-05, 61, 46
23.902, 1.443352384814271, 0.11, 0.3039296110215429, 48, 185, 6.038625992863656e-05, 61, 21
23.941, 1.445551499671783, 0.08, 0.3339296110215429, 107, 117, 6.037974602864472e-05, 61, 130
23.986, 1.448239306719855, 0.08, 0.3339296110215429, 205, 66, 6.037852525305823e-05, 61, 157
24.023, 1.450194075482089, 0.07000000000000001, 0.3439296110215429, 191, 47, 6.036690153111969e-05, 61, 25
24.062, 1.452393190339602, 0.08, 0.3339296110215429, 172, 36, 6.036045176376035e-05, 61, 37
24.099, 1.455080997387673, 0.1, 0.3139296110215429, 207, 81, 6.037931023642776e-05, 61, 84
24.137, 1.457524458340465, 0.17, 0.2439296110215428, 215, 55, 6.038548528568026e-05, 61, 34
24.179, 1.459723573197977, 0.35, 0.06392961102154287, 196, 38, 6.037154444757754e-05, 61, 34
24.218, 1.462167034150769, 0.54, 0.1260703889784571, 190, 45, 6.037521819104672e-05, 62, 15
24.255, 1.464610495103561, 0.7, 0.2860703889784571, 183, 60, 6.038385879627134e-05, 62, 13
24.295, 1.466809609961075, 0.7800000000000001, 0.3660703889784571, 149, 109, 6.037495822025415e-05, 62, 65
24.335, 1.469497417009146, 0.77, 0.3560703889784571, 76, 197, 6.03861687696382e-05, 62, 169
24.375, 1.471940877961938, 0.7800000000000001, 0.3660703889784571, 48, 216, 6.038731807023334e-05, 62, 72
24.418, 1.47438433891473, 0.77, 0.3560703889784571, 40, 167, 6.038104426712794e-05, 62, 63
24.457, 1.476583453772243, 0.6800000000000001, 0.2660703889784571, 54, 182, 6.037467611613208e-05, 62, 23
24.498, 1.479271260820314, 0.45, 0.03607038897845711, 57, 230, 6.038334806189542e-05, 62, 58
24.537, 1.481959067868385, 0.15, 0.2639296110215429, 40, 198, 6.039691355375086e-05, 63, 39
24.575, 1.484158182725898, 0.09, 0.3239296110215429, 69, 187, 6.039300845273238e-05, 63, 40
24.615, 1.48660164367869, 0.07000000000000001, 0.3439296110215429, 117, 130, 6.039413543281293e-05, 63, 88
24.653, 1.488800758536203, 0.06, 0.3539296110215429, 191, 77, 6.039024696938315e-05, 63, 146
24.691, 1.490999873393716, 0.07000000000000001, 0.3439296110215429, 192, 39, 6.038637047481737e-05, 63, 47
24.728, 1.492954642155949, 0.06, 0.3539296110215429, 185, 37, 6.037506640876535e-05, 63, 19
24.77, 1.495642449204021, 0.06, 0.3539296110215429, 184, 62, 6.038120505466372e-05, 63, 27
24.807, 1.497841564061534, 0.1, 0.3139296110215429, 215, 50, 6.037979457659265e-05, 63, 41
24.847, 1.500529371109605, 0.23, 0.1839296110215429, 222, 40, 6.039076633435042e-05, 63, 19
24.885, 1.502728485967118, 0.4, 0.01392961102154288, 178, 54, 6.038691926731436e-05, 63, 52
24.927, 1.50517194691991, 0.5899999999999999, 0.1760703889784571, 192, 58, 6.038319681148593e-05, 64, 15
24.963, 1.507371061777423, 0.65, 0.2360703889784571, 199, 47, 6.038421110353013e-05, 64, 28
24.999, 1.509570176634935, 0.67, 0.2560703889784572, 147, 69, 6.038522247429638e-05, 64, 83
25.035, 1.511769291492448, 0.6800000000000001, 0.2660703889784571, 67, 192, 6.038623093638699e-05, 64, 186
25.075, 1.51421275244524, 0.73, 0.3160703889784571, 44, 206, 6.038734805364867e-05, 64, 57
25.121, 1.516900559493312, 0.76, 0.3460703889784571, 45, 173, 6.038376495733893e-05, 64, 36
25.159, 1.519099674350825, 0.77, 0.3560703889784571, 64, 197, 6.037997036252731e-05, 64, 32
25.197, 1.521543135303616, 0.74, 0.3260703889784571, 56, 220, 6.038588464117222e-05, 64, 32
25.24, 1.524230942351688, 0.5600000000000001, 0.1460703889784571, 49, 200, 6.0389498508387e-05, 64, 31
25.277, 1.526430057209201, 0.31, 0.1039296110215429, 43, 195, 6.038810211691263e-05, 65, 9
25.315, 1.528629172066713, 0.17, 0.2439296110215428, 58, 177, 6.038432439528791e-05, 65, 18
25.355, 1.531072633019505, 0.1, 0.3139296110215429, 121, 145, 6.038543218377067e-05, 65, 83
25.392, 1.533516093972298, 0.09, 0.3239296110215429, 186, 65, 6.039367099764878e-05, 65, 170
25.43, 1.535470862734531, 0.1, 0.3139296110215429, 184, 43, 6.038029346183763e-05, 65, 23
25.469, 1.537669977592044, 0.12, 0.2939296110215428, 189, 64, 6.037417949633061e-05, 65, 20
25.505, 1.540113438544836, 0.19, 0.2239296110215429, 208, 57, 6.038476528307532e-05, 65, 17
25.543, 1.542312553402349, 0.31, 0.1039296110215429, 210, 49, 6.038102624603018e-05, 65, 14
25.581, 1.544756014355141, 0.51, 0.09607038897845712, 208, 36, 6.038685017611279e-05, 66, 16
25.625, 1.547443821403212, 0.6800000000000001, 0.2660703889784571, 180, 61, 6.038805156695463e-05, 66, 49
25.665, 1.549887282356004, 0.7800000000000001, 0.3660703889784571, 130, 128, 6.038914016582911e-05, 66, 112
25.7, 1.552086397213517, 0.8, 0.3860703889784571, 65, 196, 6.039246681764659e-05, 66, 126
25.741, 1.554529858166309, 0.79, 0.3760703889784571, 44, 196, 6.039119918287204e-05, 66, 39
25.778, 1.556484626928543, 0.75, 0.3360703889784571, 45, 165, 6.038034862784324e-05, 66, 32
25.817, 1.558928087881335, 0.65, 0.2360703889784571, 70, 196, 6.038378153469942e-05, 66, 59
25.857, 1.561615894929406, 0.48, 0.06607038897845712, 51, 229, 6.039431855704088e-05, 66, 48
25.897, 1.564059355882199, 0.27, 0.1439296110215429, 42, 204, 6.039538772375944e-05, 67, 31
25.935, 1.566258470739711, 0.15, 0.2639296110215429, 57, 185, 6.039168963715872e-05, 67, 25
25.975, 1.568701931692503, 0.1, 0.3139296110215429, 108, 138, 6.039275964167481e-05, 67, 85
26.011, 1.571145392645295, 0.09, 0.3239296110215429, 197, 69, 6.040311378437183e-05, 67, 176
26.05, 1.573100161407529, 0.09, 0.3239296110215429, 191, 38, 6.038772212696848e-05, 67, 33
26.09, 1.575543622360321, 0.12, 0.2939296110215428, 187, 47, 6.038879349790422e-05, 67, 15
26.127, 1.577742737217834, 0.2, 0.2139296110215429, 203, 66, 6.038744353419197e-05, 67, 33
26.169, 1.580430544265905, 0.33, 0.08392961102154288, 219, 46, 6.03932341421493e-05, 67, 39
26.21, 1.583118351313977, 0.51, 0.09607038897845712, 206, 44, 6.040131061861796e-05, 68, 16
26.247, 1.585317466171489, 0.67, 0.2560703889784572, 191, 72, 6.03999491816775e-05, 68, 33
26.292, 1.588005273219561, 0.79, 0.3760703889784571, 132, 112, 6.039880089835542e-05, 68, 96
26.33, 1.590204388077074, 0.8299999999999999, 0.4160703889784571, 47, 203, 6.039515336411218e-05, 68, 178
26.369, 1.592403502934586, 0.8299999999999999, 0.4160703889784571, 32, 212, 6.038922609634747e-05, 68, 43
26.409, 1.594846963887379, 0.76, 0.3460703889784571, 74, 166, 6.039028224799798e-05, 68, 96
26.448, 1.59729042484017, 0.6800000000000001, 0.2660703889784571, 66, 200, 6.039361860405968e-05, 68, 40
26.486, 1.599733885792962, 0.51, 0.09607038897845712, 51, 221, 6.039922546979394e-05, 68, 41
26.525, 1.602177346745755, 0.32, 0.09392961102154288, 47, 195, 6.040253899135738e-05, 69, 30
26.562, 1.604376461603267, 0.19, 0.2239296110215429, 52, 178, 6.040119198867808e-05, 69, 17
26.602, 1.60681992255606, 0.12, 0.2939296110215428, 121, 141, 6.040222248537928e-05, 69, 90
26.642, 1.609263383508852, 0.1, 0.3139296110215429, 199, 62, 6.040324988772809e-05, 69, 140
26.682, 1.611706844461644, 0.1, 0.3139296110215429, 194, 32, 6.040427420964109e-05, 69, 67
26.725, 1.613905959319156, 0.14, 0.2739296110215429, 175, 56, 6.03893717238225e-05, 69, 47
26.759, 1.616105074176669, 0.23, 0.1839296110215429, 212, 69, 6.039482320627338e-05, 69, 48
26.8, 1.618792881224741, 0.42, 0.006070388978457117, 224, 49, 6.040271944868435e-05, 69, 38
26.841, 1.621236342177533, 0.61, 0.1960703889784571, 190, 41, 6.040148810318292e-05, 70, 42
26.885, 1.623679803130325, 0.75, 0.3360703889784571, 178, 71, 6.039352066692672e-05, 70, 25
26.922, 1.626123264083117, 0.79, 0.3760703889784571, 120, 138, 6.04012801457216e-05, 70, 117
26.961, 1.628566725035909, 0.8100000000000001, 0.3960703889784572, 56, 199, 6.040453711048954e-05, 70, 138
27.006, 1.63125453208398, 0.8, 0.3860703889784571, 41, 190, 6.040341154128638e-05, 70, 31
27.043, 1.633209300846214, 0.7800000000000001, 0.3660703889784571, 58, 170, 6.039305183767385e-05, 70, 25
27.083, 1.635897107894285, 0.71, 0.2960703889784571, 66, 201, 6.040309817576653e-05, 70, 57
27.126, 1.638829261037636, 0.4699999999999999, 0.05607038897845712, 48, 225, 6.041544131230685e-05, 70, 46
27.167, 1.641028375895148, 0.25, 0.1639296110215429, 38, 215, 6.040521131870094e-05, 71, 18
27.208, 1.64371618294322, 0.11, 0.3039296110215429, 66, 174, 6.041297349835414e-05, 71, 63
27.247, 1.646159643896012, 0.09, 0.3239296110215429, 121, 125, 6.041617953888546e-05, 71, 103
27.287, 1.648358758753524, 0.09, 0.3239296110215429, 199, 66, 6.040820752569078e-05, 71, 139
27.327, 1.650557873611037, 0.09, 0.3239296110215429, 206, 38, 6.040025885062529e-05, 71, 40
27.364, 1.65275698846855, 0.11, 0.3039296110215429, 184, 46, 6.039895440975553e-05, 71, 30
27.4, 1.655200449421342, 0.14, 0.2739296110215429, 195, 68, 6.040877552632635e-05, 71, 31
27.439, 1.657399564278855, 0.23, 0.1839296110215429, 211, 48, 6.040306003421607e-05, 71, 38
27.478, 1.659843025231647, 0.41, 0.003929611021542883, 199, 37, 6.040625319279594e-05, 71, 22
27.517, 1.66204214008916, 0.61, 0.1960703889784571, 195, 57, 6.040055747680198e-05, 72, 26
27.558, 1.664485601041952, 0.75, 0.3360703889784571, 191, 58, 6.039936138478671e-05, 72, 2
27.593, 1.666929061994744, 0.8100000000000001, 0.3960703889784572, 147, 110, 6.041130221413925e-05, 72, 80
27.63500000000001, 1.669372522947536, 0.8100000000000001, 0.3960703889784572, 66, 199, 6.040790747050973e-05, 72, 188
27.674, 1.671815983900328, 0.8100000000000001, 0.3960703889784572, 40, 198, 6.041107118234907e-05, 72, 33
27.712, 1.674015098757841, 0.8, 0.3860703889784571, 43, 174, 6.040758872538399e-05, 72, 34
27.749, 1.676214213615354, 0.77, 0.3560703889784571, 63, 190, 6.040629260929599e-05, 72, 35
27.789, 1.678657674568146, 0.6, 0.1860703889784571, 53, 219, 6.04072717466676e-05, 72, 37
27.829, 1.681345481616217, 0.39, 0.02392961102154288, 44, 214, 6.041702833792868e-05, 72, 9
27.867, 1.68354459647373, 0.19, 0.2239296110215429, 42, 190, 6.041355712756056e-05, 73, 25
27.904, 1.685743711331243, 0.11, 0.3039296110215429, 58, 175, 6.041226029713457e-05, 73, 23
27.945, 1.688187172284035, 0.09, 0.3239296110215429, 133, 129, 6.041106359935712e-05, 73, 112
27.987, 1.690874979332106, 0.09, 0.3239296110215429, 195, 77, 6.041644261021567e-05, 73, 135
28.028, 1.693074094189619, 0.09, 0.3239296110215429, 175, 36, 6.040652540993362e-05, 73, 60
28.068, 1.695028862951853, 0.09, 0.3239296110215429, 193, 46, 6.039008347412901e-05, 73, 16
28.109, 1.697961016095203, 0.13, 0.2839296110215429, 217, 56, 6.040631171849597e-05, 73, 45
28.148, 1.700648823143275, 0.22, 0.1939296110215429, 219, 55, 6.041810512801175e-05, 73, 7
28.188, 1.703092284096067, 0.38, 0.03392961102154288, 187, 50, 6.041905364325482e-05, 73, 41
28.229, 1.70529139895358, 0.58, 0.1660703889784571, 198, 38, 6.040920326450033e-05, 74, 22
28.27, 1.707734859906372, 0.73, 0.3160703889784571, 181, 71, 6.040802475791906e-05, 74, 42
28.308, 1.709933974763885, 0.8, 0.3860703889784571, 132, 133, 6.040461971046646e-05, 74, 105
28.347, 1.712621781811956, 0.8199999999999999, 0.4060703889784571, 62, 194, 6.041633265643476e-05, 74, 139
28.385, 1.714820896669468, 0.8100000000000001, 0.3960703889784572, 48, 196, 6.041292572377905e-05, 74, 22
28.427, 1.717020011526982, 0.8, 0.3860703889784571, 46, 171, 6.0401027597952e-05, 74, 28
28.463, 1.719219126384494, 0.75, 0.3360703889784571, 55, 203, 6.040189461351559e-05, 74, 38
28.505, 1.722151279527845, 0.5899999999999999, 0.1760703889784571, 54, 214, 6.041576142879652e-05, 74, 18
28.545, 1.724839086575916, 0.35, 0.06392961102154287, 50, 208, 6.042526139694924e-05, 75, 13
28.585, 1.727038201433429, 0.17, 0.2439296110215428, 56, 165, 6.041763867180091e-05, 75, 37
28.625, 1.729237316290942, 0.11, 0.3039296110215429, 119, 134, 6.041003725033858e-05, 75, 100
28.66400000000001, 1.731436431148455, 0.11, 0.3039296110215429, 186, 62, 6.040456430185789e-05, 75, 124
28.705, 1.733879892101247, 0.13, 0.2839296110215429, 190, 47, 6.040341028048237e-05, 75, 42
28.745, 1.736323353054039, 0.19, 0.2239296110215429, 195, 57, 6.040436086463866e-05, 75, 5
28.79, 1.739255506197389, 0.35, 0.06392961102154287, 215, 46, 6.04117925042511e-05, 75, 26
28.83, 1.741698967150181, 0.5699999999999999, 0.1560703889784571, 203, 43, 6.041272865592027e-05, 76, 14
28.869, 1.744142428102974, 0.7199999999999999, 0.3060703889784571, 189, 67, 6.04157548963585e-05, 76, 34
28.907, 1.746341542960486, 0.79, 0.3760703889784571, 133, 105, 6.041241024528614e-05, 76, 78
28.944, 1.748785003913278, 0.8100000000000001, 0.3960703889784572, 71, 198, 6.041960350723046e-05, 76, 175
28.982, 1.750984118770791, 0.8100000000000001, 0.3960703889784572, 43, 194, 6.041626246535062e-05, 76, 32
29.025, 1.752938887533025, 0.7800000000000001, 0.3660703889784571, 42, 165, 6.039410465230059e-05, 76, 44
29.059, 1.755626694581096, 0.7, 0.2860703889784571, 71, 197, 6.041593635641611e-05, 76, 67
29.099, 1.758070155533888, 0.5600000000000001, 0.1460703889784571, 57, 224, 6.041685815780227e-05, 76, 43
29.138, 1.76051361648668, 0.34, 0.07392961102154288, 44, 207, 6.041985093303178e-05, 77, 30
29.177, 1.762957077439473, 0.2, 0.2139296110215429, 53, 180, 6.042283570755981e-05, 77, 32
29.218, 1.765400538392264, 0.13, 0.2839296110215429, 104, 139, 6.042167630885976e-05, 77, 82
29.254, 1.767355307154498, 0.1, 0.3139296110215429, 195, 70, 6.041414190040671e-05, 77, 170
29.28900000000001, 1.769554422012011, 0.11, 0.3039296110215429, 213, 36, 6.041703103595244e-05, 77, 52
29.329, 1.771753536869523, 0.13, 0.2839296110215429, 172, 61, 6.040961290427643e-05, 77, 58
29.367, 1.774196997822316, 0.21, 0.2039296110215429, 181, 59, 6.041464902176987e-05, 77, 9
29.405, 1.776396112679828, 0.36, 0.05392961102154288, 224, 39, 6.041136244447641e-05, 77, 62
29.448, 1.7790839197279, 0.55, 0.1360703889784571, 211, 50, 6.041442270197975e-05, 78, 14
29.488, 1.781771726775971, 0.71, 0.2960703889784571, 184, 69, 6.042362068556604e-05, 78, 47
29.527, 1.784215187728763, 0.79, 0.3760703889784571, 146, 108, 6.042656510071335e-05, 78, 83
29.567, 1.786658648681555, 0.8, 0.3860703889784571, 55, 198, 6.042745793220669e-05, 78, 146
29.607, 1.789102109634347, 0.8, 0.3860703889784571, 34, 211, 6.042834835121246e-05, 78, 69
29.645, 1.791056878396581, 0.7800000000000001, 0.3660703889784571, 58, 161, 6.041682841614373e-05, 78, 74
29.683, 1.793255993254094, 0.71, 0.2960703889784571, 59, 197, 6.041356982966998e-05, 78, 32
29.725, 1.795943800302165, 0.5, 0.08607038897845712, 46, 221, 6.041863079233524e-05, 78, 43
29.765, 1.798631607350236, 0.26, 0.1539296110215429, 49, 206, 6.042773752226562e-05, 79, 19
29.802, 1.800830722207749, 0.14, 0.2739296110215429, 54, 185, 6.042650567773133e-05, 79, 23
29.847, 1.803274183160541, 0.1, 0.3139296110215429, 117, 121, 6.041726750294975e-05, 79, 122
29.885, 1.805717644113333, 0.16, 0.2539296110215429, 203, 73, 6.042220659572807e-05, 79, 131
29.926, 1.807916758970846, 0.22, 0.1939296110215429, 208, 33, 6.041291047820778e-05, 79, 59
29.96, 1.80987152773308, 0.24, 0.1739296110215429, 165, 52, 6.040959705384111e-05, 79, 63
29.999, 1.812314988685872, 0.27, 0.1439296110215429, 189, 65, 6.041251337330817e-05, 79, 35
30.035, 1.814758449638664, 0.39, 0.02392961102154288, 223, 51, 6.042145662189658e-05, 79, 51
30.077, 1.817446256686735, 0.63, 0.2160703889784571, 210, 45, 6.042644734138163e-05, 80, 16
