Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
9.981, 0.5996253178151719, 0.76, 0.3460703889784571, 47, 190, 6.007667746870773e-05, 26, 28
10.021, 0.6018244326726848, 0.61, 0.1960703889784571, 56, 165, 6.005632498480039e-05, 26, 36
10.063, 0.6047565858160352, 0.3, 0.1139296110215429, 57, 216, 6.009704718434216e-05, 27, 62
10.101, 0.6074443928641065, 0.12, 0.2939296110215428, 57, 211, 6.013705503060157e-05, 27, 3
10.143, 0.6093991616263401, 0.07000000000000001, 0.3439296110215429, 97, 126, 6.008076127638175e-05, 27, 113
10.181, 0.6118426225791321, 0.07000000000000001, 0.3439296110215429, 193, 75, 6.009651533043239e-05, 27, 159
10.218, 0.614041737436645, 0.08, 0.3339296110215429, 190, 38, 6.009412188653798e-05, 27, 35
10.259, 0.6164851983894371, 0.08, 0.3339296110215429, 187, 56, 6.009213357924136e-05, 27, 23
10.296, 0.6189286593422292, 0.1, 0.3139296110215429, 216, 61, 6.011350615212016e-05, 27, 30
10.333, 0.621127774199742, 0.13, 0.2839296110215429, 214, 47, 6.011107850573328e-05, 27, 20
10.373, 0.623571235152534, 0.18, 0.2339296110215429, 201, 36, 6.011483998385558e-05, 27, 27
10.412, 0.6257703500100469, 0.29, 0.1239296110215429, 201, 69, 6.01008787946645e-05, 27, 36
10.451, 0.6282138109628389, 0.43, 0.01607038897845712, 196, 46, 6.01104019675475e-05, 27, 29
10.491, 0.6306572719156311, 0.63, 0.2160703889784571, 192, 41, 6.011412371705567e-05, 28, 12
10.531, 0.6331007328684231, 0.77, 0.3560703889784571, 179, 69, 6.011781719384892e-05, 28, 37
10.571, 0.6355441938212151, 0.8, 0.3860703889784571, 131, 110, 6.012148271887382e-05, 28, 94
10.611, 0.6379876547740073, 0.8, 0.3860703889784571, 66, 194, 6.012512060823743e-05, 28, 142
10.651, 0.6406754618220784, 0.8, 0.3860703889784571, 50, 215, 6.015167231453182e-05, 28, 44
10.687, 0.642385884489033, 0.8, 0.3860703889784571, 42, 167, 6.010909371096032e-05, 28, 53
10.729, 0.6450736915371041, 0.73, 0.3160703889784571, 54, 196, 6.012430716162775e-05, 28, 39
10.769, 0.6477614985851754, 0.4699999999999999, 0.05607038897845712, 57, 218, 6.01505709522867e-05, 28, 29
10.813, 0.6504493056332468, 0.19, 0.2239296110215429, 44, 198, 6.015437950922471e-05, 29, 38
10.849, 0.6524040743954805, 0.11, 0.3039296110215429, 49, 181, 6.013495017010603e-05, 29, 12
10.892, 0.6548475353482725, 0.08, 0.3339296110215429, 114, 136, 6.012188168823655e-05, 29, 120
10.931, 0.6575353423963437, 0.09, 0.3239296110215429, 196, 65, 6.015326524529721e-05, 29, 150
10.968, 0.6592457650632982, 0.08, 0.3339296110215429, 184, 53, 6.010628784311617e-05, 29, 12
11.006, 0.6616892260160902, 0.08, 0.3339296110215429, 181, 32, 6.012077285263404e-05, 29, 35
11.046, 0.6643770330641615, 0.07000000000000001, 0.3439296110215429, 200, 77, 6.014639082601498e-05, 29, 68
11.084, 0.6665761479216743, 0.11, 0.3039296110215429, 215, 49, 6.01385914761525e-05, 29, 49
11.122, 0.6690196088744663, 0.18, 0.2339296110215429, 211, 36, 6.015281503996281e-05, 29, 17
11.162, 0.6714630698272584, 0.26, 0.1539296110215429, 194, 61, 6.015616106676747e-05, 29, 30
11.204, 0.6739065307800505, 0.45, 0.03607038897845711, 197, 60, 6.014874426812304e-05, 30, 13
11.245, 0.6763499917328426, 0.65, 0.2360703889784571, 190, 44, 6.014673114565073e-05, 30, 19
11.282, 0.6783047604950763, 0.79, 0.3760703889784571, 124, 118, 6.012274069270309e-05, 30, 117
11.319, 0.6809925675431474, 0.8100000000000001, 0.3960703889784572, 64, 212, 6.016366883498078e-05, 30, 176
11.355, 0.6829473363053812, 0.8, 0.3860703889784571, 45, 188, 6.014507585252147e-05, 30, 36
11.396, 0.685146451162894, 0.74, 0.3260703889784571, 46, 167, 6.012166121120516e-05, 30, 26
11.432, 0.6875899121156861, 0.58, 0.1660703889784571, 74, 202, 6.014607348807611e-05, 30, 62
11.472, 0.6902777191637572, 0.37, 0.04392961102154288, 57, 211, 6.017065194942096e-05, 31, 25
11.51, 0.6927211801165494, 0.2, 0.2139296110215429, 45, 203, 6.018429019257596e-05, 31, 28
11.552, 0.6949202949740623, 0.11, 0.3039296110215429, 107, 127, 6.015584270897354e-05, 31, 132
11.589, 0.6971194098315752, 0.1, 0.3139296110215429, 202, 57, 6.015354300039478e-05, 31, 164
11.629, 0.6993185246890881, 0.11, 0.3039296110215429, 189, 37, 6.013574036366737e-05, 31, 31
11.666, 0.7015176395466007, 0.13, 0.2839296110215429, 169, 54, 6.013351959082812e-05, 31, 50
11.706, 0.703961100499393, 0.18, 0.2339296110215429, 204, 67, 6.013677605496266e-05, 31, 51
11.749, 0.7071375997380226, 0.34, 0.07392961102154288, 214, 49, 6.018704568371969e-05, 31, 35
11.792, 0.7093367145955353, 0.5699999999999999, 0.1560703889784571, 206, 41, 6.015406331373265e-05, 32, 22
11.832, 0.7120245216436068, 0.76, 0.3460703889784571, 187, 64, 6.017786694080517e-05, 32, 38
11.872, 0.7144679825963987, 0.85, 0.4360703889784571, 121, 119, 6.018092845320069e-05, 32, 111
11.91, 0.7169114435491908, 0.8699999999999999, 0.4560703889784572, 65, 202, 6.019407586475154e-05, 32, 152
11.947, 0.7191105584067037, 0.86, 0.4460703889784571, 39, 209, 6.019172665997353e-05, 32, 35
11.992, 0.7213096732642165, 0.79, 0.3760703889784571, 36, 166, 6.014923893130558e-05, 32, 50
12.042, 0.7244861725028461, 0.58, 0.1660703889784571, 70, 221, 6.016327624172447e-05, 32, 87
12.079, 0.7271739795509174, 0.31, 0.1039296110215429, 52, 214, 6.02015050543023e-05, 33, 19
12.121, 0.7293730944084302, 0.15, 0.2639296110215429, 47, 173, 6.017433333952894e-05, 33, 45
12.162, 0.7318165553612223, 0.1, 0.3139296110215429, 129, 125, 6.017238573928815e-05, 33, 109
12.199, 0.7340156702187352, 0.1, 0.3139296110215429, 199, 57, 6.017015084996601e-05, 33, 156
12.239, 0.7364591311715273, 0.1, 0.3139296110215429, 197, 36, 6.017314577755758e-05, 33, 33
12.281, 0.7391469382195987, 0.15, 0.2639296110215429, 171, 75, 6.018621758974014e-05, 33, 72
12.321, 0.7415903991723906, 0.27, 0.1439296110215429, 195, 53, 6.018914042467256e-05, 33, 44
12.359, 0.7437895140299035, 0.43, 0.01607038897845712, 217, 41, 6.018201424305392e-05, 33, 37
12.399, 0.7459886288874164, 0.63, 0.2160703889784571, 184, 46, 6.016522533167322e-05, 34, 37
12.438, 0.7481877437449293, 0.77, 0.3560703889784571, 182, 57, 6.015338026571227e-05, 34, 10
12.476, 0.7508755507930005, 0.8199999999999999, 0.4060703889784571, 143, 124, 6.018560041623921e-05, 34, 74
12.515, 0.7535633578410717, 0.8199999999999999, 0.4060703889784571, 63, 203, 6.021281325138408e-05, 34, 182
12.556, 0.7557624726985845, 0.8199999999999999, 0.4060703889784571, 39, 195, 6.019134060995418e-05, 34, 44
12.592, 0.7577172414608182, 0.8, 0.3860703889784571, 46, 163, 6.017449503341949e-05, 34, 51
12.632, 0.7601607024136103, 0.8100000000000001, 0.3960703889784572, 68, 199, 6.017738302830988e-05, 34, 65
12.671, 0.7630928555569608, 0.8100000000000001, 0.3960703889784572, 51, 228, 6.022357000686299e-05, 34, 51
12.712, 0.7655363165097527, 0.8, 0.3860703889784571, 37, 200, 6.022154786892329e-05, 34, 30
12.752, 0.7677354313672656, 0.79, 0.3760703889784571, 53, 195, 6.020509969944054e-05, 34, 18
12.791, 0.7701788923200578, 0.8, 0.3860703889784571, 54, 199, 6.021256292080821e-05, 34, 7
12.826, 0.7721336610822915, 0.8, 0.3860703889784571, 45, 190, 6.020065968207481e-05, 34, 18
12.868, 0.7745771220350834, 0.77, 0.3560703889784571, 47, 205, 6.019405673259897e-05, 34, 15
12.903, 0.7767762368925963, 0.76, 0.3460703889784571, 52, 198, 6.020121188038412e-05, 34, 10
12.939, 0.7789753517501092, 0.73, 0.3160703889784571, 53, 204, 6.020367507149774e-05, 34, 9
12.979, 0.7814188127029011, 0.73, 0.3160703889784571, 44, 201, 6.020639592440875e-05, 34, 15
13.015, 0.783617927560414, 0.71, 0.2960703889784571, 38, 198, 6.020883039265571e-05, 34, 13
13.054, 0.7863057346084853, 0.71, 0.2960703889784571, 57, 213, 6.023485020748317e-05, 34, 30
13.093, 0.7887491955612774, 0.71, 0.2960703889784571, 55, 212, 6.02420526664078e-05, 34, 6
13.131, 0.7907039643235111, 0.73, 0.3160703889784571, 42, 188, 6.021658398625474e-05, 34, 37
13.166, 0.792903079181024, 0.7199999999999999, 0.3060703889784571, 49, 202, 6.022353631938508e-05, 34, 10
13.203, 0.7951021940385368, 0.7199999999999999, 0.3060703889784571, 48, 210, 6.022132803442678e-05, 34, 18
13.243, 0.7973013088960496, 0.71, 0.2960703889784571, 50, 183, 6.020549036442269e-05, 34, 28
13.281, 0.7995004237535625, 0.71, 0.2960703889784571, 44, 198, 6.01988121190846e-05, 34, 18
13.317, 0.8019438847063546, 0.71, 0.2960703889784571, 53, 215, 6.021956031436169e-05, 34, 25
13.363, 0.8046316917544258, 0.73, 0.3160703889784571, 54, 187, 6.021340206199399e-05, 34, 26
13.398, 0.8068308066119386, 0.76, 0.3460703889784571, 46, 197, 6.022024232064029e-05, 34, 17
13.438, 0.8092742675647306, 0.76, 0.3460703889784571, 48, 211, 6.02228209231084e-05, 34, 18
13.475, 0.8117177285175227, 0.7800000000000001, 0.3660703889784571, 44, 198, 6.023879246883286e-05, 34, 6
13.515, 0.8139168433750356, 0.8100000000000001, 0.3960703889784572, 40, 199, 6.022322185534855e-05, 34, 15
13.549, 0.8161159582325485, 0.8100000000000001, 0.3960703889784572, 57, 198, 6.023440536073132e-05, 34, 17
13.589, 0.8183150730900614, 0.8100000000000001, 0.3960703889784572, 48, 192, 6.021893245198773e-05, 34, 15
13.63, 0.8207585340428533, 0.8100000000000001, 0.3960703889784572, 48, 207, 6.021706045802299e-05, 34, 21
13.671, 0.8234463410909246, 0.8199999999999999, 0.4060703889784571, 48, 205, 6.023307300789442e-05, 34, 6
13.705, 0.8254011098531581, 0.8299999999999999, 0.4160703889784571, 45, 195, 6.022627580103307e-05, 34, 10
13.745, 0.8278445708059504, 0.8299999999999999, 0.4160703889784571, 51, 198, 6.02287792510695e-05, 34, 4
13.781, 0.8300436856634633, 0.8199999999999999, 0.4060703889784571, 53, 202, 6.023101993059018e-05, 34, 10
13.819, 0.8322428005209762, 0.8199999999999999, 0.4060703889784571, 49, 196, 6.022453147991722e-05, 34, 10
13.855, 0.8346862614737681, 0.8, 0.3860703889784571, 44, 209, 6.02444071796296e-05, 34, 19
13.899, 0.8373740685218394, 0.8, 0.3860703889784571, 48, 199, 6.024707306438156e-05, 34, 12
13.934, 0.8395731833793523, 0.8, 0.3860703889784571, 43, 193, 6.025356562217254e-05, 34, 16
13.971, 0.8412836060463068, 0.8199999999999999, 0.4060703889784571, 49, 187, 6.021642015935199e-05, 34, 7
14.013, 0.8439714130943781, 0.84, 0.4260703889784571, 56, 198, 6.022774659918491e-05, 34, 19
14.051, 0.84641487404717, 0.8100000000000001, 0.3960703889784572, 41, 212, 6.023876407708846e-05, 34, 24
14.088, 0.8486139889046829, 0.75, 0.3360703889784571, 45, 206, 6.023665452191105e-05, 34, 5
14.128, 0.851057449857475, 0.7, 0.2860703889784571, 56, 201, 6.023906072037621e-05, 34, 17
14.169, 0.853500910810267, 0.6899999999999999, 0.2760703889784571, 50, 190, 6.023720169456327e-05, 34, 14
14.209, 0.8559443717630591, 0.6899999999999999, 0.2760703889784571, 41, 194, 6.023959263586876e-05, 34, 8
14.248, 0.858143486620572, 0.7, 0.2860703889784571, 46, 204, 6.022904875214571e-05, 34, 17
14.283, 0.8605869475733639, 0.6899999999999999, 0.2760703889784571, 49, 205, 6.025253431165469e-05, 34, 10
14.323, 0.8627860624308768, 0.6899999999999999, 0.2760703889784571, 50, 189, 6.023780370249786e-05, 34, 16
14.359, 0.8649851772883897, 0.71, 0.2960703889784571, 49, 199, 6.023993156127792e-05, 34, 5
14.4, 0.8674286382411818, 0.71, 0.2960703889784571, 54, 208, 6.023809987785985e-05, 34, 18
14.441, 0.8701164452892531, 0.7199999999999999, 0.3060703889784571, 49, 203, 6.025319889822402e-05, 34, 10
14.482, 0.872559906242045, 0.7199999999999999, 0.3060703889784571, 40, 204, 6.025134002499966e-05, 34, 12
14.521, 0.8747590210995579, 0.75, 0.3360703889784571, 42, 197, 6.024096281933462e-05, 34, 7
14.563, 0.8774468281476292, 0.76, 0.3460703889784571, 63, 199, 6.025179071260243e-05, 34, 21
14.602, 0.8798902891004213, 0.77, 0.3560703889784571, 60, 190, 6.025820360912349e-05, 34, 7
14.641, 0.8823337500532132, 0.79, 0.3760703889784571, 39, 202, 6.02645823409066e-05, 34, 30
14.681, 0.8847772110060054, 0.8100000000000001, 0.3960703889784572, 52, 214, 6.026682181091243e-05, 34, 27
14.719, 0.886731979768239, 0.8199999999999999, 0.4060703889784571, 46, 185, 6.024403694328684e-05, 34, 34
14.759, 0.8891754407210311, 0.84, 0.4260703889784571, 41, 185, 6.024632026025008e-05, 34, 7
14.801, 0.8916189016738231, 0.84, 0.4260703889784571, 51, 207, 6.024045008268518e-05, 34, 29
14.836, 0.8940623626266152, 0.84, 0.4260703889784571, 53, 218, 6.026303333962088e-05, 34, 18
14.876, 0.8965058235794073, 0.84, 0.4260703889784571, 53, 205, 6.026524761894376e-05, 34, 13
14.914, 0.8989492845321994, 0.84, 0.4260703889784571, 44, 193, 6.027553201905588e-05, 34, 23
14.953, 0.9009040532944331, 0.84, 0.4260703889784571, 45, 183, 6.024905057810694e-05, 34, 11
14.988, 0.9031031681519458, 0.85, 0.4360703889784571, 48, 199, 6.025508194235027e-05, 34, 18
15.029, 0.9055466291047379, 0.8199999999999999, 0.4060703889784571, 44, 210, 6.025328558817872e-05, 34, 15
15.068, 0.90799009005753, 0.8299999999999999, 0.4160703889784571, 53, 195, 6.025949628733276e-05, 34, 20
15.109, 0.9104335510103221, 0.8199999999999999, 0.4060703889784571, 48, 204, 6.025769746577021e-05, 34, 6
15.149, 0.9128770119631142, 0.8199999999999999, 0.4060703889784571, 51, 195, 6.025988593063002e-05, 34, 5
15.185, 0.9153204729159061, 0.8199999999999999, 0.4060703889784571, 48, 197, 6.027793697174225e-05, 34, 9
15.224, 0.9177639338686983, 0.8199999999999999, 0.4060703889784571, 42, 211, 6.028402087944681e-05, 34, 26
15.265, 0.9202073948214903, 0.8100000000000001, 0.3960703889784572, 52, 198, 6.028217457068394e-05, 34, 23
15.302, 0.922162163583724, 0.8100000000000001, 0.3960703889784572, 47, 191, 6.026415916767246e-05, 34, 12
15.342, 0.924605624536516, 0.8100000000000001, 0.3960703889784572, 46, 202, 6.026630325488957e-05, 34, 13
15.383, 0.9270490854893081, 0.7199999999999999, 0.3060703889784571, 54, 204, 6.026451833122981e-05, 34, 13
15.423, 0.9294925464421, 0.4699999999999999, 0.05607038897845712, 51, 202, 6.026665022642158e-05, 34, 5
15.462, 0.9319360073948923, 0.22, 0.1939296110215429, 45, 198, 6.027266895582022e-05, 35, 5
15.498, 0.9341351222524048, 0.1, 0.3139296110215429, 55, 195, 6.027455944330913e-05, 35, 8
15.539, 0.9365785832051971, 0.08, 0.3339296110215429, 109, 129, 6.027277065481672e-05, 35, 96
15.577, 0.93877769806271, 0.08, 0.3339296110215429, 203, 70, 6.026691263161776e-05, 35, 170
15.616, 0.9414655051107811, 0.08, 0.3339296110215429, 221, 40, 6.028851851375392e-05, 35, 66
15.653, 0.9434202738730148, 0.09, 0.3239296110215429, 162, 36, 6.027089208924902e-05, 35, 65
15.689, 0.9456193887305277, 0.09, 0.3239296110215429, 182, 63, 6.027276363888888e-05, 35, 41
15.729, 0.9480628496833198, 0.11, 0.3039296110215429, 216, 59, 6.02748330906809e-05, 35, 37
15.773, 0.9509950028266703, 0.23, 0.1839296110215429, 222, 45, 6.02925887799829e-05, 35, 24
15.817, 0.9534384637794624, 0.4, 0.01392961102154288, 187, 53, 6.027934904087136e-05, 35, 42
15.859, 0.9558819247322544, 0.5600000000000001, 0.1460703889784571, 193, 44, 6.027378300852856e-05, 36, 16
15.899, 0.9583253856850465, 0.7199999999999999, 0.3060703889784571, 177, 65, 6.027582776810153e-05, 36, 24
15.942, 0.9610131927331178, 0.76, 0.3460703889784571, 126, 129, 6.028184623843417e-05, 36, 123
15.981, 0.9637009997811891, 0.76, 0.3460703889784571, 76, 201, 6.030292220644446e-05, 36, 115
16.021, 0.9663888068292604, 0.76, 0.3460703889784571, 51, 212, 6.032013025586794e-05, 36, 52
16.061, 0.9680992294962147, 0.7800000000000001, 0.3660703889784571, 37, 167, 6.027639807584925e-05, 36, 60
16.1, 0.9705426904490068, 0.74, 0.3260703889784571, 44, 197, 6.02821546862737e-05, 36, 34
16.14, 0.9729861514017989, 0.5899999999999999, 0.1760703889784571, 64, 216, 6.028414816615855e-05, 36, 42
16.181, 0.97567395844987, 0.37, 0.04392961102154288, 53, 205, 6.029750685679933e-05, 37, 20
16.222, 0.9778730733073829, 0.2, 0.2139296110215429, 42, 179, 6.028067274734207e-05, 37, 37
16.259, 0.9800721881648959, 0.11, 0.3039296110215429, 115, 134, 6.027874950273055e-05, 37, 98
16.299, 0.982759995212967, 0.08, 0.3339296110215429, 197, 81, 6.029572337032744e-05, 37, 152
16.339, 0.985203456165759, 0.09, 0.3239296110215429, 197, 38, 6.029765935282202e-05, 37, 59
16.376, 0.9871582249279927, 0.12, 0.2939296110215428, 166, 54, 6.028079048168006e-05, 37, 55
16.419, 0.9896016858807849, 0.2, 0.2139296110215429, 201, 54, 6.027173919731926e-05, 37, 23
16.459, 0.9925338390241352, 0.43, 0.01607038897845712, 232, 46, 6.030341084052101e-05, 37, 50
16.499, 0.9949772999769275, 0.64, 0.2260703889784571, 195, 50, 6.030530941129325e-05, 38, 39
16.538, 0.9971764148344402, 0.74, 0.3260703889784571, 172, 58, 6.029607055474907e-05, 38, 29
16.581, 0.9998642218825115, 0.7800000000000001, 0.3660703889784571, 123, 120, 6.030180458853575e-05, 38, 94
16.618, 1.001818990644745, 0.79, 0.3760703889784571, 52, 198, 6.028517214133742e-05, 38, 144
16.655, 1.004262451597537, 0.8, 0.3860703889784571, 40, 200, 6.02979556648176e-05, 38, 46
16.693, 1.006217220359771, 0.8199999999999999, 0.4060703889784571, 59, 175, 6.027779430658184e-05, 38, 46
16.732, 1.008660681312563, 0.76, 0.3460703889784571, 61, 194, 6.028333022427461e-05, 38, 16
16.769, 1.011348488360634, 0.61, 0.1960703889784571, 51, 223, 6.031060220410485e-05, 38, 36
16.809, 1.013547603218147, 0.44, 0.02607038897845712, 45, 203, 6.029791202440045e-05, 38, 27
16.851, 1.015991064170939, 0.26, 0.1539296110215429, 48, 195, 6.029262739130847e-05, 39, 12
16.89, 1.018434525123731, 0.14, 0.2739296110215429, 60, 177, 6.029807727197935e-05, 39, 29
16.929, 1.020633639981244, 0.11, 0.3039296110215429, 117, 129, 6.028906846129387e-05, 39, 87
16.967, 1.023077100934036, 0.1, 0.3139296110215429, 194, 59, 6.029805510308459e-05, 39, 159
16.999, 1.024787523600991, 0.11, 0.3039296110215429, 192, 50, 6.028516522154189e-05, 39, 18
17.043, 1.027230984553783, 0.19, 0.2239296110215429, 170, 58, 6.027289705766488e-05, 39, 30
17.081, 1.029918791601854, 0.38, 0.03392961102154288, 205, 57, 6.029616483823277e-05, 39, 35
17.127, 1.032606598649925, 0.64, 0.2260703889784571, 209, 46, 6.029115423891663e-05, 40, 18
17.171, 1.035538751793276, 0.8, 0.3860703889784571, 183, 60, 6.030742250266586e-05, 40, 39
17.211, 1.037982212746068, 0.8100000000000001, 0.3960703889784572, 132, 127, 6.030923320818475e-05, 40, 99
17.249, 1.04042567369886, 0.8100000000000001, 0.3960703889784572, 67, 208, 6.031802850593424e-05, 40, 162
17.287, 1.042380442461093, 0.8100000000000001, 0.3960703889784572, 38, 190, 6.029851578996317e-05, 40, 38
17.328, 1.044823903413886, 0.8100000000000001, 0.3960703889784572, 52, 176, 6.029685499849293e-05, 40, 31
17.366, 1.047267364366677, 0.8, 0.3860703889784571, 59, 217, 6.030561812545649e-05, 40, 59
17.403, 1.04946647922419, 0.8100000000000001, 0.3960703889784572, 46, 214, 6.030376827122854e-05, 40, 20
17.439, 1.051665594081703, 0.8100000000000001, 0.3960703889784572, 38, 196, 6.030538414368388e-05, 40, 25
17.475, 1.053864708939216, 0.8100000000000001, 0.3960703889784572, 53, 191, 6.030699335846731e-05, 40, 14
17.514, 1.056308169892008, 0.8100000000000001, 0.3960703889784572, 61, 189, 6.031221707731004e-05, 40, 17
17.551, 1.058507284749521, 0.8199999999999999, 0.4060703889784571, 51, 203, 6.031036891057608e-05, 40, 24
17.591, 1.060950745702313, 0.8199999999999999, 0.4060703889784571, 39, 198, 6.031213380150718e-05, 40, 17
17.625, 1.062905514464547, 0.8199999999999999, 0.4060703889784571, 49, 202, 6.03066958561445e-05, 40, 13
17.664, 1.065348975417339, 0.79, 0.3760703889784571, 55, 195, 6.03118758728113e-05, 40, 18
17.703, 1.067792436370131, 0.8100000000000001, 0.3960703889784572, 50, 189, 6.031703306615437e-05, 40, 12
17.742, 1.070235897322923, 0.8100000000000001, 0.3960703889784572, 42, 206, 6.03221675866826e-05, 40, 26
17.779, 1.072435012180436, 0.8, 0.3860703889784571, 54, 207, 6.032032241298362e-05, 40, 15
17.821, 1.075122819228507, 0.85, 0.4360703889784571, 54, 201, 6.032898373988591e-05, 40, 11
17.858, 1.077077587990741, 0.86, 0.4460703889784571, 41, 205, 6.031344988188714e-05, 40, 19
17.898, 1.079521048943533, 0.8699999999999999, 0.4560703889784572, 37, 193, 6.031517761445595e-05, 40, 14
17.936, 1.081720163801046, 0.8699999999999999, 0.4560703889784572, 57, 189, 6.031000021192271e-05, 40, 26
17.979, 1.084407970849117, 0.8199999999999999, 0.4060703889784571, 57, 207, 6.031525506697352e-05, 40, 23
18.015, 1.08660708570663, 0.79, 0.3760703889784571, 44, 214, 6.031679632010158e-05, 40, 28
18.055, 1.089050546659422, 0.71, 0.2960703889784571, 44, 197, 6.031850161503305e-05, 40, 15
18.093, 1.091249661516934, 0.5899999999999999, 0.1760703889784571, 47, 198, 6.031336215757114e-05, 40, 9
18.133, 1.093693122469727, 0.43, 0.01607038897845712, 50, 191, 6.031506769258957e-05, 40, 5
18.17, 1.09589223732724, 0.14, 0.2739296110215429, 44, 197, 6.031327668284202e-05, 41, 7
18.204, 1.098091352184752, 0.07000000000000001, 0.3439296110215429, 53, 194, 6.032143222284949e-05, 41, 9
18.245, 1.100779159232824, 0.07000000000000001, 0.3439296110215429, 99, 154, 6.03331959020457e-05, 41, 86
18.282, 1.102733927995057, 0.07000000000000001, 0.3439296110215429, 169, 68, 6.031801378377953e-05, 41, 164
18.322, 1.10493304285257, 0.07000000000000001, 0.3439296110215429, 189, 50, 6.030635535708821e-05, 41, 40
18.359, 1.106887811614804, 0.08, 0.3339296110215429, 193, 31, 6.029129100794183e-05, 41, 20
18.402, 1.110064310853433, 0.08, 0.3339296110215429, 210, 77, 6.03230252610278e-05, 41, 69
18.441, 1.112507771806226, 0.08, 0.3339296110215429, 221, 51, 6.032795248664527e-05, 41, 40
18.482, 1.114951232759018, 0.08, 0.3339296110215429, 208, 40, 6.032633009192824e-05, 41, 22
18.519, 1.11715034761653, 0.09, 0.3239296110215429, 192, 57, 6.032455033298397e-05, 41, 32
18.557, 1.119349462474043, 0.12, 0.2939296110215428, 185, 53, 6.031952699649961e-05, 41, 12
18.599, 1.121792923426835, 0.19, 0.2239296110215429, 197, 43, 6.031469022134713e-05, 41, 24
18.639, 1.124236384379627, 0.34, 0.07392961102154288, 199, 37, 6.031634660548459e-05, 41, 14
18.678, 1.126924191427699, 0.5300000000000001, 0.1160703889784571, 206, 69, 6.033430728277647e-05, 42, 40
18.718, 1.129123306285211, 0.67, 0.2560703889784572, 192, 42, 6.032286068411215e-05, 42, 27
18.761, 1.131811113333283, 0.77, 0.3560703889784571, 123, 126, 6.032786702911801e-05, 42, 149
18.802, 1.134743266476633, 0.74, 0.3260703889784571, 63, 220, 6.035226393344503e-05, 42, 159
18.839, 1.136453689143588, 0.64, 0.2260703889784571, 50, 176, 6.032452301839736e-05, 42, 45
18.878, 1.138408457905821, 0.31, 0.1039296110215429, 53, 165, 6.030344622872239e-05, 43, 45
18.918, 1.141096264953893, 0.12, 0.2939296110215428, 78, 195, 6.031801802272399e-05, 43, 79
18.955, 1.143539725906685, 0.08, 0.3339296110215429, 107, 147, 6.032918627837956e-05, 43, 61
18.998, 1.146227532954756, 0.07000000000000001, 0.3439296110215429, 194, 66, 6.033411585191893e-05, 43, 161
19.038, 1.148670993907548, 0.07000000000000001, 0.3439296110215429, 206, 44, 6.03356967069833e-05, 43, 64
19.08, 1.150870108765061, 0.07000000000000001, 0.3439296110215429, 178, 34, 6.031813987238265e-05, 43, 44
19.12, 1.153313569717853, 0.07000000000000001, 0.3439296110215429, 197, 73, 6.03197473701806e-05, 43, 57
19.157, 1.155757030670645, 0.08, 0.3339296110215429, 216, 60, 6.033079452266248e-05, 43, 33
19.195, 1.157956145528158, 0.08, 0.3339296110215429, 203, 34, 6.032592578943257e-05, 43, 35
19.24, 1.160888298671508, 0.09, 0.3239296110215429, 200, 61, 6.033722966068131e-05, 43, 33
19.276, 1.162843067433742, 0.15, 0.2639296110215429, 201, 46, 6.032595286541513e-05, 43, 17
19.313, 1.165286528386534, 0.31, 0.1039296110215429, 199, 41, 6.033689889641868e-05, 43, 13
19.353, 1.167729989339326, 0.54, 0.1260703889784571, 187, 54, 6.033844826845068e-05, 44, 24
19.391, 1.169929104196839, 0.74, 0.3260703889784571, 190, 54, 6.033361374848328e-05, 44, 6
19.432, 1.17261691124491, 0.79, 0.3760703889784571, 140, 114, 6.034463314352152e-05, 44, 106
19.471, 1.175060372197702, 0.79, 0.3760703889784571, 65, 200, 6.03492564427971e-05, 44, 166
19.508, 1.177015140959936, 0.79, 0.3760703889784571, 39, 210, 6.033499799876646e-05, 44, 44
19.549, 1.179458601912728, 0.71, 0.2960703889784571, 45, 174, 6.033344937913592e-05, 44, 49
19.589, 1.18190206286552, 0.4699999999999999, 0.05607038897845712, 76, 186, 6.033498712877227e-05, 44, 39
19.633, 1.184589869913592, 0.17, 0.2439296110215428, 48, 217, 6.033667141616622e-05, 45, 60
19.669, 1.186788984771104, 0.08, 0.3339296110215429, 37, 208, 6.033804386451289e-05, 45, 12
19.713, 1.189476791819175, 0.08, 0.3339296110215429, 120, 127, 6.033971449394691e-05, 45, 156
19.751, 1.191920252771968, 0.07000000000000001, 0.3439296110215429, 196, 70, 6.03473369840498e-05, 45, 146
19.792, 1.194363713724759, 0.08, 0.3339296110215429, 193, 46, 6.034578181713618e-05, 45, 25
19.829, 1.196318482486993, 0.08, 0.3339296110215429, 188, 39, 6.033176067814781e-05, 45, 13
19.872, 1.199006289535065, 0.08, 0.3339296110215429, 210, 66, 6.033646787112844e-05, 45, 50
19.911, 1.201694096583136, 0.07000000000000001, 0.3439296110215429, 207, 43, 6.035327691141258e-05, 45, 12
19.95, 1.203893211440649, 0.09, 0.3239296110215429, 199, 41, 6.034552438298991e-05, 45, 24
19.989, 1.206336672393441, 0.13, 0.2839296110215429, 195, 49, 6.035002613404576e-05, 45, 9
20.028, 1.208535787250953, 0.25, 0.1639296110215429, 192, 47, 6.034231012836796e-05, 45, 12
