Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
19.924, 1.202182788773694, 0.08, 0.3339296110215429, 202, 57, 6.033842545541528e-05, 45, 25
19.959, 1.204381903631207, 0.08, 0.3339296110215429, 217, 40, 6.034279791729079e-05, 45, 40
19.996, 1.206336672393441, 0.09, 0.3239296110215429, 197, 34, 6.032889939955195e-05, 45, 26
20.033, 1.208780133346233, 0.12, 0.2939296110215428, 202, 59, 6.033944658045389e-05, 45, 25
20.071, 1.210979248203746, 0.29, 0.1239296110215429, 196, 49, 6.033477396261998e-05, 45, 9
20.114, 1.213667055251817, 0.49, 0.07607038897845713, 194, 51, 6.033941807953748e-05, 46, 11
20.154, 1.216110516204609, 0.7199999999999999, 0.3060703889784571, 185, 60, 6.034090087350446e-05, 46, 9
20.191, 1.218553977157401, 0.8199999999999999, 0.4060703889784571, 142, 114, 6.035134352718543e-05, 46, 96
20.228, 1.220997438110193, 0.8199999999999999, 0.4060703889784571, 74, 192, 6.036174797855414e-05, 46, 157
20.267, 1.223196552967706, 0.8199999999999999, 0.4060703889784571, 37, 209, 6.035410040793931e-05, 46, 58
20.304, 1.22490697563466, 0.79, 0.3760703889784571, 30, 168, 6.032835774402386e-05, 46, 46
20.346, 1.227594782682732, 0.6800000000000001, 0.2660703889784571, 68, 200, 6.03359275868835e-05, 46, 62
20.387, 1.230526935826082, 0.39, 0.02392961102154288, 59, 219, 6.035841152823279e-05, 46, 29
20.424, 1.232970396778874, 0.15, 0.2639296110215429, 42, 211, 6.036870332838201e-05, 47, 20
20.466, 1.235169511636387, 0.09, 0.3239296110215429, 59, 173, 6.035226774339817e-05, 47, 53
20.506, 1.237612972589179, 0.07000000000000001, 0.3439296110215429, 122, 129, 6.035370001897879e-05, 47, 111
20.544, 1.239812087446692, 0.07000000000000001, 0.3439296110215429, 195, 56, 6.034910861792699e-05, 47, 149
20.586, 1.242255548399484, 0.08, 0.3339296110215429, 187, 46, 6.03446783444809e-05, 47, 20
20.625, 1.244454663256997, 0.07000000000000001, 0.3439296110215429, 185, 60, 6.033719579427864e-05, 47, 19
20.667, 1.247142470305068, 0.07000000000000001, 0.3439296110215429, 209, 42, 6.034463010137262e-05, 47, 43
20.706, 1.24958593125786, 0.08, 0.3339296110215429, 214, 51, 6.034897765178499e-05, 47, 14
20.744, 1.252029392210652, 0.09, 0.3239296110215429, 205, 62, 6.035621829013941e-05, 47, 16
20.785, 1.254472853163444, 0.17, 0.2439296110215428, 194, 44, 6.035471990201801e-05, 47, 32
20.824, 1.256916314116236, 0.39, 0.02392961102154288, 193, 44, 6.035902392029564e-05, 47, 3
20.861, 1.259115428973749, 0.6, 0.1860703889784571, 196, 57, 6.035738598215566e-05, 48, 16
20.9, 1.261558889926541, 0.75, 0.3360703889784571, 187, 49, 6.036166937447565e-05, 48, 15
20.938, 1.263758004784054, 0.77, 0.3560703889784571, 148, 106, 6.035714990849432e-05, 48, 90
20.973, 1.265957119641567, 0.76, 0.3460703889784571, 82, 199, 6.036127972352867e-05, 48, 118
21.01, 1.268400580594359, 0.76, 0.3460703889784571, 54, 220, 6.037127941905565e-05, 48, 103
21.051, 1.270355349356593, 0.77, 0.3560703889784571, 25, 164, 6.034655595252446e-05, 48, 83
21.09, 1.272554464214106, 0.7199999999999999, 0.3060703889784571, 89, 186, 6.033923490820793e-05, 48, 68
21.128, 1.275486617357456, 0.5899999999999999, 0.1760703889784571, 77, 234, 6.036949154474895e-05, 48, 59
21.168, 1.277685732214969, 0.33, 0.08392961102154288, 40, 195, 6.035930329813723e-05, 49, 66
21.209, 1.280129193167761, 0.14, 0.2739296110215429, 34, 182, 6.03578289013042e-05, 49, 22
21.25, 1.282572654120553, 0.08, 0.3339296110215429, 137, 141, 6.035636019390838e-05, 49, 149
21.29, 1.285016115073345, 0.07000000000000001, 0.3439296110215429, 198, 79, 6.035773203726373e-05, 49, 123
21.328, 1.287215229930858, 0.08, 0.3339296110215429, 182, 35, 6.035330222856611e-05, 49, 58
21.367, 1.289414344788371, 0.12, 0.2939296110215428, 189, 63, 6.034606378005199e-05, 49, 31
21.404, 1.292102151836442, 0.24, 0.1739296110215429, 212, 62, 6.036732161448523e-05, 49, 25
21.444, 1.294301266693955, 0.41, 0.003929611021542883, 210, 39, 6.035726854569833e-05, 49, 24
21.488, 1.296744727646747, 0.5699999999999999, 0.1560703889784571, 182, 43, 6.034739052711965e-05, 50, 32
21.526, 1.299188188599539, 0.63, 0.2160703889784571, 193, 66, 6.035437092815847e-05, 50, 31
21.563, 1.301631649552331, 0.64, 0.2260703889784571, 158, 105, 6.036412602849005e-05, 50, 53
21.601, 1.304075110505123, 0.63, 0.2160703889784571, 72, 193, 6.037105275242457e-05, 50, 189
21.639, 1.306274225362636, 0.65, 0.2360703889784571, 38, 209, 6.036666321746087e-05, 50, 59
21.677, 1.308473340220149, 0.71, 0.2960703889784571, 45, 174, 6.036228907229547e-05, 50, 38
21.713, 1.310428108982383, 0.6800000000000001, 0.2660703889784571, 65, 191, 6.035223640134402e-05, 50, 38
21.756, 1.313360262125733, 0.52, 0.1060703889784571, 53, 226, 6.036772670186307e-05, 50, 53
21.806, 1.316292415269083, 0.29, 0.1239296110215429, 47, 189, 6.036377213927741e-05, 51, 42
21.845, 1.318491530126596, 0.15, 0.2639296110215429, 43, 180, 6.03566733864315e-05, 51, 12
21.884, 1.320690644984109, 0.08, 0.3339296110215429, 119, 125, 6.034959993530018e-05, 51, 95
21.923, 1.32337845203218, 0.08, 0.3339296110215429, 194, 67, 6.036484295179402e-05, 51, 161
21.961, 1.325577566889693, 0.08, 0.3339296110215429, 194, 50, 6.036052852282197e-05, 51, 28
22.006, 1.328509720033044, 0.09, 0.3239296110215429, 192, 56, 6.037034081764263e-05, 51, 11
22.046, 1.330953180985836, 0.11, 0.3039296110215429, 210, 53, 6.037164025155747e-05, 51, 21
22.083, 1.333152295843349, 0.19, 0.2239296110215429, 212, 44, 6.037007181285825e-05, 51, 12
22.127, 1.33584010289142, 0.32, 0.09392961102154288, 195, 40, 6.037149649258462e-05, 51, 25
22.167, 1.338039217748933, 0.5699999999999999, 0.1560703889784571, 197, 56, 6.03617637816995e-05, 52, 18
22.206, 1.340727024797004, 0.75, 0.3360703889784571, 184, 56, 6.037679117342178e-05, 52, 16
22.244, 1.343170485749796, 0.79, 0.3760703889784571, 146, 102, 6.038349603262885e-05, 52, 74
22.281, 1.34512525451203, 0.7800000000000001, 0.3660703889784571, 84, 198, 6.037095527633543e-05, 52, 164
22.318, 1.347568715464822, 0.7800000000000001, 0.3660703889784571, 38, 216, 6.038035287502563e-05, 52, 65
22.353, 1.349279138131776, 0.8, 0.3860703889784571, 34, 168, 6.036232891029286e-05, 52, 49
22.389, 1.35123390689401, 0.8, 0.3860703889784571, 68, 180, 6.035257969958505e-05, 52, 31
22.427, 1.353921713942081, 0.76, 0.3460703889784571, 65, 219, 6.037016604726807e-05, 52, 44
22.466, 1.356365174894873, 0.61, 0.1960703889784571, 44, 217, 6.037412867866434e-05, 52, 24
22.506, 1.359052981942944, 0.37, 0.04392961102154288, 45, 202, 6.038625175255241e-05, 53, 17
22.544, 1.361252096800457, 0.21, 0.2039296110215429, 56, 188, 6.038201281052419e-05, 53, 17
22.585, 1.363695557753249, 0.13, 0.2839296110215429, 114, 150, 6.038058701586228e-05, 53, 104
22.623, 1.365650326515483, 0.1, 0.3139296110215429, 201, 56, 6.036557160922438e-05, 53, 170
22.666, 1.368582479658834, 0.13, 0.2839296110215429, 190, 39, 6.038041470302804e-05, 53, 19
22.706, 1.370537248421067, 0.19, 0.2239296110215429, 179, 63, 6.036013601783966e-05, 53, 41
22.746, 1.372980709373859, 0.38, 0.03392961102154288, 203, 47, 6.036141340780178e-05, 53, 42
22.788, 1.37591286251721, 0.65, 0.2360703889784571, 223, 47, 6.037883370709189e-05, 54, 22
22.826, 1.378356323470002, 0.7800000000000001, 0.3660703889784571, 193, 67, 6.038536421054945e-05, 54, 41
22.866, 1.380799784422794, 0.79, 0.3760703889784571, 133, 107, 6.038659076457597e-05, 54, 88
22.9, 1.382998899280307, 0.8, 0.3860703889784571, 67, 196, 6.039296503407453e-05, 54, 169
22.946, 1.38519801413782, 0.8100000000000001, 0.3960703889784572, 52, 210, 6.036773355433712e-05, 54, 36
22.986, 1.387397128995332, 0.8100000000000001, 0.3960703889784572, 30, 170, 6.035835417190169e-05, 54, 64
23.024, 1.390084936043404, 0.8100000000000001, 0.3960703889784572, 77, 204, 6.037547498451197e-05, 54, 78
23.062, 1.392528396996196, 0.8100000000000001, 0.3960703889784572, 56, 216, 6.038194419374711e-05, 54, 39
23.094, 1.394483165758429, 0.8100000000000001, 0.3960703889784572, 45, 209, 6.038292048837054e-05, 54, 17
23.136, 1.396926626711222, 0.8, 0.3860703889784571, 36, 203, 6.03789171296344e-05, 54, 15
23.172, 1.399125741568734, 0.8100000000000001, 0.3960703889784572, 65, 184, 6.038001646680192e-05, 54, 48
23.211, 1.401569202521527, 0.8, 0.3860703889784571, 56, 204, 6.038383535916275e-05, 54, 28
23.247, 1.403768317379039, 0.8100000000000001, 0.3960703889784572, 40, 202, 6.038492353331781e-05, 54, 16
23.288, 1.406211778331831, 0.8, 0.3860703889784571, 47, 196, 6.038353565492233e-05, 54, 12
23.323, 1.408410893189344, 0.77, 0.3560703889784571, 52, 194, 6.038720975815051e-05, 54, 8
23.364, 1.410610008046857, 0.75, 0.3360703889784571, 50, 191, 6.037536415197985e-05, 54, 13
23.399, 1.41280912290437, 0.7199999999999999, 0.3060703889784571, 43, 203, 6.037903854456898e-05, 54, 18
23.433, 1.414763891666603, 0.7199999999999999, 0.3060703889784571, 36, 216, 6.037485134923413e-05, 54, 22
23.476, 1.417696044809954, 0.7, 0.2860703889784571, 60, 206, 6.038916530967601e-05, 54, 32
23.513, 1.419650813572188, 0.6899999999999999, 0.2760703889784571, 54, 194, 6.037727272454334e-05, 54, 13
23.551, 1.4218499284297, 0.7, 0.2860703889784571, 44, 197, 6.03732295201775e-05, 54, 22
23.588, 1.424293389382493, 0.71, 0.2960703889784571, 45, 193, 6.038211757599171e-05, 54, 7
23.627, 1.426492504240005, 0.7199999999999999, 0.3060703889784571, 50, 197, 6.037552394463983e-05, 54, 8
23.668, 1.429180311288077, 0.73, 0.3160703889784571, 44, 216, 6.038449853338165e-05, 54, 23
23.704, 1.431623772240869, 0.75, 0.3360703889784571, 46, 194, 6.039587294299986e-05, 54, 19
23.742, 1.433578541003102, 0.73, 0.3160703889784571, 49, 189, 6.0381540771759e-05, 54, 15
23.778, 1.435777655860615, 0.75, 0.3360703889784571, 44, 201, 6.038260811929579e-05, 54, 21
23.818, 1.438221116813407, 0.77, 0.3560703889784571, 54, 186, 6.038379027682456e-05, 54, 23
23.854, 1.440175885575641, 0.7800000000000001, 0.3660703889784571, 54, 196, 6.037460742750235e-05, 54, 9
23.894, 1.442863692623712, 0.8, 0.3860703889784571, 48, 219, 6.038602547182189e-05, 54, 29
23.931, 1.444818461385946, 0.8299999999999999, 0.4160703889784571, 40, 195, 6.037434546763386e-05, 54, 17
23.971, 1.447261922338738, 0.79, 0.3760703889784571, 58, 196, 6.037553386753736e-05, 54, 24
24.013, 1.450194075482089, 0.79, 0.3760703889784571, 60, 201, 6.039204078965929e-05, 54, 24
24.05, 1.452148844244322, 0.77, 0.3560703889784571, 44, 194, 6.038040932408823e-05, 54, 26
24.089, 1.454592305197114, 0.74, 0.3260703889784571, 39, 207, 6.03840883887714e-05, 54, 21
24.126, 1.457035766149906, 0.7199999999999999, 0.3060703889784571, 54, 209, 6.03927615912255e-05, 54, 21
24.164, 1.459234881007419, 0.6800000000000001, 0.2660703889784571, 51, 188, 6.038879659855235e-05, 54, 28
24.203, 1.461678341960211, 0.64, 0.2260703889784571, 45, 203, 6.039244481924601e-05, 54, 24
24.241, 1.464121802913003, 0.6600000000000001, 0.2460703889784571, 50, 204, 6.039857278631258e-05, 54, 8
24.285, 1.466565263865795, 0.6800000000000001, 0.2660703889784571, 54, 189, 6.038975762263928e-05, 54, 19
24.32, 1.468520032628029, 0.76, 0.3460703889784571, 44, 202, 6.038322502582355e-05, 54, 18
24.36, 1.470963493580821, 0.84, 0.4260703889784571, 41, 209, 6.038437986784978e-05, 54, 14
24.396, 1.473406954533613, 0.84, 0.4260703889784571, 55, 191, 6.039543181397003e-05, 54, 32
24.438, 1.475850415486405, 0.79, 0.3760703889784571, 48, 205, 6.039162024250778e-05, 54, 22
24.476, 1.478049530343918, 0.8100000000000001, 0.3960703889784572, 37, 206, 6.038770756430454e-05, 54, 13
24.516, 1.48049299129671, 0.8, 0.3860703889784571, 53, 199, 6.038884774419603e-05, 54, 24
24.551, 1.482692106154223, 0.7800000000000001, 0.3660703889784571, 57, 210, 6.039233050198455e-05, 54, 18
24.588, 1.484891221011736, 0.77, 0.3560703889784571, 51, 202, 6.039089071952723e-05, 54, 17
24.626, 1.487334681964528, 0.7800000000000001, 0.3660703889784571, 40, 189, 6.039692528078159e-05, 54, 25
24.666, 1.48977814291732, 0.8, 0.3860703889784571, 49, 211, 6.039804357890698e-05, 54, 35
24.706, 1.492221603870112, 0.79, 0.3760703889784571, 44, 196, 6.039915825589378e-05, 54, 23
24.744, 1.494665064822904, 0.7800000000000001, 0.3660703889784571, 52, 211, 6.040515134266506e-05, 54, 22
24.782, 1.496864179680417, 0.77, 0.3560703889784571, 55, 207, 6.040126622873121e-05, 54, 7
24.818, 1.49906329453793, 0.76, 0.3460703889784571, 49, 193, 6.040226023603553e-05, 54, 21
24.854, 1.501018063300163, 0.7800000000000001, 0.3660703889784571, 44, 187, 6.039342010542219e-05, 54, 13
24.892, 1.503217178157676, 0.7800000000000001, 0.3660703889784571, 46, 206, 6.038957006900515e-05, 54, 15
24.933, 1.505660639110468, 0.79, 0.3760703889784571, 42, 205, 6.038826611761393e-05, 54, 10
24.969, 1.507859753967981, 0.8, 0.3860703889784571, 50, 205, 6.038927285706199e-05, 54, 11
25.006, 1.510303214920773, 0.8100000000000001, 0.3960703889784572, 53, 207, 6.039763316487136e-05, 54, 5
25.046, 1.512746675873565, 0.8100000000000001, 0.3960703889784572, 46, 188, 6.039873336554999e-05, 54, 24
25.081, 1.514701444635799, 0.79, 0.3760703889784571, 51, 196, 6.039238645332318e-05, 54, 11
25.124, 1.51738925168387, 0.79, 0.3760703889784571, 44, 207, 6.039600587819893e-05, 54, 18
25.157, 1.519344020446104, 0.7800000000000001, 0.3660703889784571, 40, 207, 6.039448346170465e-05, 54, 5
25.197, 1.522031827494175, 0.77, 0.3560703889784571, 62, 202, 6.040527949732805e-05, 54, 28
25.23400000000001, 1.523986596256409, 0.77, 0.3560703889784571, 47, 193, 6.039417437807754e-05, 54, 19
25.272, 1.526430057209201, 0.76, 0.3460703889784571, 42, 195, 6.040004974711937e-05, 54, 16
25.309, 1.528629172066713, 0.75, 0.3360703889784571, 55, 200, 6.039863969602566e-05, 54, 16
25.344, 1.531072633019505, 0.7199999999999999, 0.3060703889784571, 59, 199, 6.041164113871156e-05, 54, 9
25.386, 1.533271747877019, 0.6800000000000001, 0.2660703889784571, 49, 196, 6.039831985649644e-05, 54, 18
25.421, 1.535226516639252, 0.64, 0.2260703889784571, 37, 203, 6.039205840207908e-05, 54, 17
25.458, 1.537669977592044, 0.63, 0.2160703889784571, 55, 204, 6.040026622641387e-05, 54, 18
25.499, 1.540113438544836, 0.5899999999999999, 0.1760703889784571, 53, 190, 6.039897402034732e-05, 54, 17
25.536, 1.542556899497628, 0.54, 0.1260703889784571, 48, 206, 6.040714675350989e-05, 54, 22
25.578, 1.54500036045042, 0.61, 0.1960703889784571, 42, 206, 6.040348582572602e-05, 54, 6
25.617, 1.547443821403212, 0.65, 0.2360703889784571, 58, 189, 6.040691030968545e-05, 54, 31
25.656, 1.549887282356004, 0.64, 0.2260703889784571, 48, 204, 6.041032438244482e-05, 54, 21
25.696, 1.552086397213517, 0.54, 0.1260703889784571, 42, 204, 6.040186788657836e-05, 54, 9
25.735, 1.55428551207103, 0.5899999999999999, 0.1760703889784571, 44, 194, 6.03957844208677e-05, 54, 14
