Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.738, 0.8420166443321444, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 96, 298, 9.636262809935278e-05, 26, 5
8.779999999999999, 0.84641487404717, 0.8, 0.3860703889784571, 92.65689335482971, 112, 306, 9.64026052445524e-05, 26, 27
8.815, 0.849835719381079, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 110, 298, 9.640790917539181e-05, 26, 11
8.858000000000001, 0.8542339490961044, 0.75, 0.3360703889784571, 80.6568933548297, 106, 309, 9.643643588802265e-05, 26, 16
8.894, 0.8576547944300136, 0.73, 0.3160703889784571, 75.85689335482972, 106, 287, 9.643071671126755e-05, 26, 19
8.933, 0.8615643319544809, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 124, 263, 9.644736728472864e-05, 26, 55
8.974, 0.8654738694789481, 0.65, 0.2360703889784571, 56.65689335482971, 130, 263, 9.644237457978026e-05, 26, 4
9.018000000000001, 0.8696277530986945, 0.75, 0.3360703889784571, 80.6568933548297, 146, 269, 9.643244101781933e-05, 26, 23
9.06, 0.8737816367184411, 0.74, 0.3260703889784571, 78.2568933548297, 139, 256, 9.644388926252111e-05, 26, 17
9.098000000000001, 0.8774468281476292, 0.76, 0.3460703889784571, 83.05689335482972, 113, 285, 9.644392483486801e-05, 26, 46
9.141, 0.8816007117673758, 0.75, 0.3360703889784571, 80.6568933548297, 111, 284, 9.644466817277932e-05, 26, 13
9.178000000000001, 0.8850215571012846, 0.77, 0.3560703889784571, 85.45689335482971, 121, 285, 9.642858543269609e-05, 26, 10
9.217000000000001, 0.8889310946257519, 0.79, 0.3760703889784571, 90.25689335482971, 125, 283, 9.644473197632115e-05, 26, 12
9.255000000000001, 0.8930849782454985, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 99, 297, 9.649756653111815e-05, 26, 24
9.298, 0.8969945157699659, 0.84, 0.4260703889784571, 102.2568933548297, 99, 286, 9.64717698182368e-05, 26, 15
9.337, 0.9006597071991537, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 106, 283, 9.646135880894867e-05, 26, 18
9.381, 0.9048135908189003, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 105, 310, 9.645172058617423e-05, 26, 34
9.417999999999999, 0.9087231283433677, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 90, 308, 9.648790914667314e-05, 26, 14
9.461, 0.912632665867835, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 94, 297, 9.646260076818887e-05, 26, 12
9.497999999999999, 0.9165422033923022, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 105, 294, 9.649844213437589e-05, 26, 12
9.538, 0.9204517409167694, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 105, 299, 9.650364236913079e-05, 26, 13
9.581, 0.9243612784412367, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 95, 300, 9.647858036126049e-05, 26, 10
9.619999999999999, 0.9282708159657041, 0.84, 0.4260703889784571, 102.2568933548297, 100, 282, 9.649384781348274e-05, 26, 20
9.66, 0.9321803534901713, 0.84, 0.4260703889784571, 102.2568933548297, 97, 303, 9.649900139649807e-05, 26, 22
9.698, 0.9360898910146387, 0.84, 0.4260703889784571, 102.2568933548297, 102, 315, 9.652401433436161e-05, 26, 17
9.738, 0.939999428539106, 0.84, 0.4260703889784571, 102.2568933548297, 94, 296, 9.652900272531383e-05, 26, 24
9.775, 0.9434202738730148, 0.84, 0.4260703889784571, 102.2568933548297, 98, 311, 9.6513583004912e-05, 26, 10
9.818, 0.9478185035880406, 0.84, 0.4260703889784571, 102.2568933548297, 99, 301, 9.653885756651462e-05, 26, 5
9.855, 0.9512393489219495, 0.84, 0.4260703889784571, 102.2568933548297, 99, 290, 9.652352601947737e-05, 26, 17
9.895, 0.9551488864464167, 0.84, 0.4260703889784571, 102.2568933548297, 95, 306, 9.652843723561563e-05, 26, 18
9.933, 0.9585697317803257, 0.84, 0.4260703889784571, 102.2568933548297, 88, 313, 9.650354694254762e-05, 26, 20
9.977, 0.9632123075906305, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 99, 297, 9.65432803037617e-05, 26, 31
10.017, 0.9668774990198187, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 102, 273, 9.652365968052498e-05, 26, 22
10.057, 0.9705426904490068, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 99, 301, 9.65041951326446e-05, 26, 23
10.107, 0.9759183045451493, 0.77, 0.3560703889784571, 85.45689335482971, 114, 321, 9.655865286881859e-05, 26, 39
10.146, 0.9795834959743374, 0.75, 0.3360703889784571, 80.6568933548297, 106, 284, 9.654873802230805e-05, 26, 37
10.184, 0.9834930334988046, 0.74, 0.3260703889784571, 78.2568933548297, 109, 263, 9.657237171040894e-05, 26, 24
10.221, 0.9866695327374343, 0.76, 0.3460703889784571, 83.05689335482972, 124, 270, 9.653356156319679e-05, 26, 19
10.26, 0.9908234163571809, 0.73, 0.3160703889784571, 75.85689335482972, 124, 276, 9.657148307574863e-05, 26, 8
10.301, 0.9944886077863689, 0.42, 0.006070388978457117, 1.456893354829708, 112, 281, 9.654291891916987e-05, 26, 19
10.344, 0.9986424914061155, 0.08, -0.3339296110215429, -80.1431066451703, 140, 267, 9.654316428906762e-05, 27, 34
10.381, 1.002552028930583, 0.08, -0.3339296110215429, -80.1431066451703, 205, 198, 9.657566987097415e-05, 27, 127
10.42, 1.00646156645505, 0.08, -0.3339296110215429, -80.1431066451703, 280, 137, 9.658940177111804e-05, 27, 150
10.457, 1.009882411788959, 0.08, -0.3339296110215429, -80.1431066451703, 276, 98, 9.657477400678578e-05, 27, 46
10.495, 1.013547603218147, 0.09, -0.3239296110215429, -77.74310664517029, 280, 115, 9.657433094027128e-05, 27, 17
10.531, 1.016968448552056, 0.09, -0.3239296110215429, -77.74310664517029, 266, 126, 9.656902939436483e-05, 27, 28
10.572, 1.020877986076523, 0.1, -0.3139296110215429, -75.34310664517029, 267, 123, 9.656431953050731e-05, 27, 7
10.608, 1.024543177505711, 0.11, -0.3039296110215429, -72.94310664517029, 285, 127, 9.658212457633025e-05, 27, 26
10.651, 1.028941407220737, 0.26, -0.1539296110215429, -36.94310664517029, 278, 130, 9.660514573474202e-05, 27, 10
10.692, 1.032850944745204, 0.4, -0.01392961102154288, -3.343106645170292, 270, 139, 9.660035023804754e-05, 27, 12
10.731, 1.036760482269672, 0.65, 0.2360703889784571, 56.65689335482971, 214, 180, 9.661359447112774e-05, 28, 102
10.771, 1.04042567369886, 0.77, 0.3560703889784571, 85.45689335482971, 172, 203, 9.659508622215762e-05, 28, 63
10.813, 1.044335211223327, 0.77, 0.3560703889784571, 85.45689335482971, 151, 266, 9.658144929467557e-05, 28, 79
10.853, 1.048244748747794, 0.71, 0.2960703889784571, 71.05689335482971, 96, 298, 9.658571351218965e-05, 28, 94
10.892, 1.052398632367541, 0.64, 0.2260703889784571, 54.25689335482971, 133, 295, 9.662124792210253e-05, 28, 31
10.928, 1.056063823796729, 0.5600000000000001, 0.1460703889784571, 35.05689335482971, 146, 261, 9.663834405167725e-05, 28, 53
10.967, 1.059484669130638, 0.52, 0.1060703889784571, 25.45689335482971, 147, 239, 9.660660792656495e-05, 28, 24
11.003, 1.062905514464547, 0.5300000000000001, 0.1160703889784571, 27.85689335482971, 165, 221, 9.660142819817748e-05, 28, 36
11.042, 1.066815051989014, 0.5899999999999999, 0.1760703889784571, 42.25689335482971, 178, 208, 9.661429559762851e-05, 28, 30
11.082, 1.070480243418202, 0.67, 0.2560703889784572, 61.4568933548297, 157, 238, 9.659630422470691e-05, 28, 47
11.12, 1.074389780942669, 0.7199999999999999, 0.3060703889784571, 73.4568933548297, 147, 260, 9.661778605599546e-05, 28, 34
11.158, 1.078054972371858, 0.76, 0.3460703889784571, 83.05689335482972, 130, 271, 9.661722283311144e-05, 28, 30
11.2, 1.082208855991604, 0.77, 0.3560703889784571, 85.45689335482971, 122, 279, 9.662579071353607e-05, 28, 18
11.237, 1.085629701325513, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 112, 284, 9.661205849653046e-05, 28, 11
11.277, 1.08978358494526, 0.84, 0.4260703889784571, 102.2568933548297, 106, 297, 9.663772146362149e-05, 28, 16
11.314, 1.093448776374447, 0.85, 0.4360703889784571, 104.6568933548297, 104, 307, 9.664564047856173e-05, 28, 18
11.354, 1.097358313898915, 0.79, 0.3760703889784571, 90.25689335482971, 100, 293, 9.664949039095601e-05, 28, 17
11.394, 1.101023505328103, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 100, 312, 9.663186811726373e-05, 28, 20
11.435, 1.105421735043129, 0.37, -0.04392961102154288, -10.54310664517029, 116, 279, 9.667002492725217e-05, 29, 34
11.48, 1.109575618662875, 0.14, -0.2739296110215429, -65.74310664517029, 161, 221, 9.665292845495427e-05, 29, 108
11.518, 1.113485156187342, 0.08, -0.3339296110215429, -80.1431066451703, 207, 188, 9.667348117618877e-05, 29, 82
11.561, 1.11739469371181, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 277, 124, 9.66520797259588e-05, 29, 139
11.598, 1.120815539045719, 0.08, -0.3339296110215429, -80.1431066451703, 266, 107, 9.663869107136735e-05, 29, 27
11.64, 1.124725076570186, 0.08, -0.3339296110215429, -80.1431066451703, 270, 127, 9.662586568472385e-05, 29, 22
11.68, 1.129123306285211, 0.09, -0.3239296110215429, -77.74310664517029, 299, 133, 9.667151594907631e-05, 29, 37
11.722, 1.133032843809679, 0.09, -0.3239296110215429, -77.74310664517029, 306, 116, 9.665866266931232e-05, 29, 23
11.761, 1.137186727429425, 0.1, -0.3139296110215429, -75.34310664517029, 280, 123, 9.669132960032524e-05, 29, 30
11.8, 1.140851918858613, 0.1, -0.3139296110215429, -75.34310664517029, 266, 130, 9.668236600496726e-05, 29, 20
11.84, 1.144761456383081, 0.12, -0.2939296110215428, -70.54310664517029, 256, 125, 9.668593381613858e-05, 29, 17
11.88, 1.148426647812269, 0.14, -0.2739296110215429, -65.74310664517029, 267, 128, 9.666890974850746e-05, 29, 16
11.921, 1.152580531432015, 0.18, -0.2339296110215429, -56.1431066451703, 268, 127, 9.668488645516446e-05, 29, 3
11.96, 1.156490068956483, 0.25, -0.1639296110215429, -39.34310664517029, 274, 136, 9.669649405990658e-05, 29, 12
12.002, 1.160643952576229, 0.29, -0.1239296110215429, -29.74310664517029, 238, 159, 9.670421201268365e-05, 29, 59
12.039, 1.164309144005417, 0.32, -0.09392961102154288, -22.54310664517029, 226, 170, 9.671144978863836e-05, 29, 23
12.08, 1.168218681529885, 0.35, -0.06392961102154287, -15.34310664517029, 226, 171, 9.670684449750699e-05, 29, 2
12.117, 1.171395180768514, 0.32, -0.09392961102154288, -22.54310664517029, 208, 174, 9.667369652294415e-05, 29, 18
12.158, 1.175304718292981, 0.27, -0.1439296110215429, -34.54310664517029, 217, 181, 9.666924809121415e-05, 29, 12
12.191, 1.17872556362689, 0.22, -0.1939296110215429, -46.5431066451703, 237, 180, 9.668817682117055e-05, 29, 21
12.231, 1.182635101151358, 0.19, -0.2239296110215429, -53.74310664517029, 232, 158, 9.669161157316308e-05, 29, 26
12.27, 1.186544638675825, 0.2, -0.2139296110215429, -51.34310664517029, 260, 143, 9.670290453755705e-05, 29, 45
12.308, 1.190209830105013, 0.24, -0.1739296110215429, -41.74310664517029, 258, 143, 9.670213114275374e-05, 29, 2
12.345, 1.19411936762948, 0.34, -0.07392961102154288, -17.74310664517029, 255, 156, 9.67289888723759e-05, 29, 10
12.384, 1.197784559058668, 0.42, 0.006070388978457117, 1.456893354829708, 234, 179, 9.672032938135244e-05, 30, 48
12.422, 1.201449750487857, 0.45, 0.03607038897845711, 8.656893354829707, 197, 187, 9.671950978005606e-05, 30, 44
12.463, 1.205359288012324, 0.41, -0.003929611021542883, -0.9431066451702918, 195, 201, 9.671501949870207e-05, 31, 19
12.501, 1.209024479441512, 0.3, -0.1139296110215429, -27.34310664517029, 195, 202, 9.671422121762353e-05, 31, 3
12.541, 1.212934016965979, 0.21, -0.2039296110215429, -48.94310664517029, 202, 190, 9.671748799664933e-05, 31, 19
12.579, 1.216843554490447, 0.15, -0.2639296110215429, -63.34310664517029, 245, 173, 9.673611213057052e-05, 31, 56
12.62, 1.220997438110193, 0.16, -0.2539296110215429, -60.94310664517029, 267, 142, 9.675098558717854e-05, 31, 57
12.658, 1.224418283444102, 0.27, -0.1439296110215429, -34.54310664517029, 260, 120, 9.673078554622389e-05, 31, 29
12.698, 1.228327820968569, 0.4600000000000001, 0.04607038897845712, 11.05689335482971, 254, 159, 9.673395975496685e-05, 32, 31
12.74, 1.232726050683595, 0.63, 0.2160703889784571, 51.85689335482971, 220, 190, 9.676028655287245e-05, 32, 77
12.777, 1.236146896017504, 0.64, 0.2260703889784571, 54.25689335482971, 166, 224, 9.674781999041276e-05, 32, 75
12.819, 1.240056433541971, 0.55, 0.1360703889784571, 32.65689335482971, 140, 258, 9.673581664263757e-05, 32, 68
12.86, 1.244210317161718, 0.26, -0.1539296110215429, -36.94310664517029, 147, 246, 9.675041346514133e-05, 33, 13
12.9, 1.248364200781464, 0.13, -0.2839296110215429, -68.1431066451703, 188, 217, 9.677241866522978e-05, 33, 68
12.94, 1.252029392210652, 0.09, -0.3239296110215429, -77.74310664517029, 244, 157, 9.67565218091694e-05, 33, 116
12.981, 1.25593892973512, 0.09, -0.3239296110215429, -77.74310664517029, 272, 118, 9.675209380903777e-05, 33, 70
13.018, 1.259604121164308, 0.1, -0.3139296110215429, -75.34310664517029, 281, 121, 9.67586511879173e-05, 33, 11
13.056, 1.263269312593496, 0.14, -0.2739296110215429, -65.74310664517029, 286, 131, 9.675775984937925e-05, 33, 13
13.098, 1.267667542308522, 0.29, -0.1239296110215429, -29.74310664517029, 288, 123, 9.678329075496423e-05, 33, 11
13.137, 1.27108838764243, 0.4699999999999999, 0.05607038897845712, 13.45689335482971, 237, 151, 9.675636657093936e-05, 34, 63
13.177, 1.274753579071618, 0.62, 0.2060703889784571, 49.45689335482971, 188, 196, 9.674080436151009e-05, 34, 99
13.215, 1.278907462691365, 0.7, 0.2860703889784571, 68.65689335482971, 173, 233, 9.67769551790666e-05, 34, 58
13.257, 1.283061346311111, 0.7199999999999999, 0.3060703889784571, 73.4568933548297, 139, 260, 9.678368758475607e-05, 34, 64
13.299, 1.28648219164502, 0.6, 0.1860703889784571, 44.65689335482971, 118, 253, 9.67352576618558e-05, 34, 30
13.34, 1.290880421360046, 0.32, -0.09392961102154288, -22.54310664517029, 153, 273, 9.676764777811439e-05, 35, 44
13.381, 1.295278651075072, 0.13, -0.2839296110215429, -68.1431066451703, 184, 239, 9.679983940475838e-05, 35, 66
13.418, 1.298455150313701, 0.09, -0.3239296110215429, -77.74310664517029, 209, 153, 9.676964900236261e-05, 35, 105
13.458, 1.302364687838169, 0.09, -0.3239296110215429, -77.74310664517029, 280, 118, 9.677252844688429e-05, 35, 111
13.5, 1.306518571457915, 0.13, -0.2839296110215429, -68.1431066451703, 287, 115, 9.677915344132707e-05, 35, 19
13.542, 1.310672455077662, 0.3, -0.1139296110215429, -27.34310664517029, 276, 135, 9.678573734143123e-05, 35, 28
13.582, 1.314581992602129, 0.5699999999999999, 0.1560703889784571, 37.45689335482971, 265, 155, 9.678854311604542e-05, 36, 21
13.622, 1.318491530126596, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 197, 187, 9.679133241275851e-05, 36, 104
13.661, 1.322401067651064, 0.76, 0.3460703889784571, 83.05689335482972, 143, 257, 9.680119080968183e-05, 36, 132
13.697, 1.325821912984972, 0.6600000000000001, 0.2460703889784571, 59.05689335482971, 111, 266, 9.679651843359659e-05, 36, 43
13.74, 1.32973145050944, 0.4600000000000001, 0.04607038897845712, 11.05689335482971, 125, 258, 9.677812594682969e-05, 36, 15
13.782, 1.334129680224465, 0.21, -0.2039296110215429, -48.94310664517029, 164, 255, 9.680232769006423e-05, 37, 47
13.825, 1.338527909939491, 0.11, -0.3039296110215429, -72.94310664517029, 218, 200, 9.681937865746772e-05, 37, 95
13.865, 1.342437447463958, 0.11, -0.3039296110215429, -72.94310664517029, 253, 138, 9.682203010919283e-05, 37, 104
13.9, 1.345369600607309, 0.13, -0.2839296110215429, -68.1431066451703, 281, 107, 9.67891798998064e-05, 37, 69
13.941, 1.349523484227055, 0.22, -0.1939296110215429, -46.5431066451703, 263, 127, 9.680248792963599e-05, 37, 37
13.982, 1.353433021751523, 0.4600000000000001, 0.04607038897845712, 11.05689335482971, 249, 147, 9.679824215073115e-05, 38, 36
14.026, 1.357831251466548, 0.6600000000000001, 0.2460703889784571, 59.05689335482971, 239, 173, 9.680815995055957e-05, 38, 25
14.068, 1.361985135086295, 0.76, 0.3460703889784571, 83.05689335482972, 166, 225, 9.681441108091377e-05, 38, 129
14.103, 1.365161634324924, 0.76, 0.3460703889784571, 83.05689335482972, 113, 269, 9.679937845316063e-05, 38, 98
14.144, 1.369071171849392, 0.6800000000000001, 0.2660703889784571, 63.85689335482971, 115, 287, 9.679519031740611e-05, 38, 23
14.189, 1.373958093754976, 0.41, -0.003929611021542883, -0.9431066451702918, 127, 279, 9.683262342342491e-05, 39, 17
14.225, 1.377378939088885, 0.23, -0.1839296110215429, -44.14310664517029, 157, 258, 9.682804492716237e-05, 39, 44
14.265, 1.381044130518073, 0.17, -0.2439296110215428, -58.5431066451703, 202, 168, 9.681346866583056e-05, 39, 128
14.303, 1.384709321947261, 0.22, -0.1939296110215429, -46.5431066451703, 249, 141, 9.681250939993436e-05, 39, 91
14.343, 1.388618859471728, 0.4, -0.01392961102154288, -3.343106645170292, 258, 142, 9.681509164552244e-05, 39, 15
14.382, 1.392528396996196, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 236, 173, 9.68243913917533e-05, 40, 53
14.421, 1.396437934520663, 0.79, 0.3760703889784571, 90.25689335482971, 199, 209, 9.683364083771327e-05, 40, 73
14.46, 1.400103125949851, 0.79, 0.3760703889784571, 90.25689335482971, 129, 269, 9.682594232018333e-05, 40, 124
14.5, 1.404012663474318, 0.8, 0.3860703889784571, 92.65689335482971, 97, 288, 9.682845954995299e-05, 40, 62
14.539, 1.407922200998786, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 111, 292, 9.683762301387894e-05, 40, 15
14.577, 1.411831738523253, 0.8, 0.3860703889784571, 92.65689335482971, 108, 312, 9.685338125288146e-05, 40, 26
14.618, 1.41574127604772, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 102, 293, 9.684917745572037e-05, 40, 22
14.658, 1.419406467476909, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 104, 272, 9.683493433462331e-05, 40, 26
14.696, 1.422827312810817, 0.8, 0.3860703889784571, 92.65689335482971, 102, 287, 9.681731850917375e-05, 40, 9
14.737, 1.427225542525843, 0.8, 0.3860703889784571, 92.65689335482971, 105, 311, 9.684640988843341e-05, 40, 35
14.777, 1.430890733955031, 0.8, 0.3860703889784571, 92.65689335482971, 111, 301, 9.683228895953381e-05, 40, 17
14.811, 1.434555925384219, 0.84, 0.4260703889784571, 102.2568933548297, 108, 295, 9.685746576086823e-05, 40, 5
14.848, 1.437976770718128, 0.85, 0.4360703889784571, 104.6568933548297, 106, 291, 9.684649587271876e-05, 40, 9
14.889, 1.441886308242595, 0.86, 0.4460703889784571, 107.0568933548297, 93, 293, 9.684238755071497e-05, 40, 14
14.925, 1.445307153576504, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 88, 308, 9.683800023963178e-05, 40, 19
14.964, 1.449461037196251, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 97, 320, 9.686320751111005e-05, 40, 25
15.003, 1.453126228625439, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 102, 285, 9.685571076620937e-05, 40, 37
15.041, 1.456791420054627, 0.85, 0.4360703889784571, 104.6568933548297, 101, 295, 9.685469184592957e-05, 40, 5
15.077, 1.460212265388536, 0.8, 0.3860703889784571, 92.65689335482971, 98, 299, 9.685031938638563e-05, 40, 8
15.127, 1.46509918729412, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 102, 295, 9.685325492788522e-05, 40, 1
15.163, 1.468520032628029, 0.79, 0.3760703889784571, 90.25689335482971, 106, 300, 9.68489106791551e-05, 40, 9
15.199, 1.472429570152496, 0.76, 0.3460703889784571, 83.05689335482972, 103, 297, 9.687673992713311e-05, 40, 8
15.241, 1.476339107676963, 0.71, 0.2960703889784571, 71.05689335482971, 116, 276, 9.686628880499727e-05, 40, 38
15.28, 1.480248645201431, 0.6800000000000001, 0.2660703889784571, 63.85689335482971, 131, 278, 9.687491133517218e-05, 40, 15
15.318, 1.483913836630619, 0.7, 0.2860703889784571, 68.65689335482971, 130, 261, 9.687386320868383e-05, 40, 15
15.357, 1.487334681964528, 0.75, 0.3360703889784571, 80.6568933548297, 133, 264, 9.685060115677071e-05, 40, 5
15.4, 1.491732911679553, 0.8, 0.3860703889784571, 92.65689335482971, 125, 277, 9.686577348568528e-05, 40, 22
15.441, 1.4958867952993, 0.84, 0.4260703889784571, 102.2568933548297, 111, 286, 9.687758534416812e-05, 40, 27
15.478, 1.499307640633209, 0.7800000000000001, 0.3660703889784571, 87.85689335482971, 97, 317, 9.686701386698598e-05, 40, 35
15.52, 1.503461524252955, 0.77, 0.3560703889784571, 85.45689335482971, 90, 308, 9.687252089258731e-05, 40, 17
15.558, 1.507371061777423, 0.7, 0.2860703889784571, 68.65689335482971, 120, 278, 9.688720026850641e-05, 40, 60
15.6, 1.51128059930189, 0.7, 0.2860703889784571, 68.65689335482971, 137, 276, 9.68769614937109e-05, 40, 23
15.64, 1.515434482921636, 0.6800000000000001, 0.2660703889784571, 63.85689335482971, 132, 256, 9.689478791059056e-05, 40, 24
15.677, 1.518610982160266, 0.71, 0.2960703889784571, 71.05689335482971, 123, 260, 9.686872374563155e-05, 40, 12
15.716, 1.522764865780013, 0.73, 0.3160703889784571, 75.85689335482972, 135, 271, 9.689264862433269e-05, 40, 19
15.757, 1.52667440330448, 0.74, 0.3260703889784571, 78.2568933548297, 126, 272, 9.68886465256381e-05, 40, 6
15.798, 1.530828286924226, 0.75, 0.3360703889784571, 80.6568933548297, 123, 283, 9.690013210053339e-05, 40, 15
15.838, 1.534493478353414, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 116, 279, 9.688682146441559e-05, 40, 7
15.877, 1.538403015877882, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 112, 285, 9.689506933790273e-05, 40, 8
15.918, 1.542312553402349, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 98, 299, 9.68911014827459e-05, 40, 29
15.953, 1.545489052640979, 0.79, 0.3760703889784571, 90.25689335482971, 100, 288, 9.687764386892612e-05, 40, 11
15.993, 1.549642936260725, 0.74, 0.3260703889784571, 78.2568933548297, 109, 299, 9.689507511165669e-05, 40, 21
16.028, 1.553063781594634, 0.7, 0.2860703889784571, 68.65689335482971, 115, 286, 9.689691674536025e-05, 40, 18
16.068, 1.557217665214381, 0.7, 0.2860703889784571, 68.65689335482971, 124, 277, 9.691421864665054e-05, 40, 15
16.108, 1.560882856643569, 0.75, 0.3360703889784571, 80.6568933548297, 137, 253, 9.690109614126948e-05, 40, 41
16.147, 1.564548048072757, 0.74, 0.3260703889784571, 78.2568933548297, 124, 271, 9.68940390210415e-05, 40, 17
16.19, 1.568701931692503, 0.73, 0.3160703889784571, 75.85689335482972, 107, 297, 9.689326322992606e-05, 40, 53
16.231, 1.57285581531225, 0.7199999999999999, 0.3060703889784571, 73.4568933548297, 124, 275, 9.690443073823239e-05, 40, 35
16.271, 1.576765352836717, 0.54, 0.1260703889784571, 30.25689335482971, 136, 274, 9.690648102985172e-05, 40, 11
16.31, 1.580430544265905, 0.5899999999999999, 0.1760703889784571, 42.25689335482971, 136, 257, 9.689948156136758e-05, 40, 17
16.348, 1.584095735695093, 0.5899999999999999, 0.1760703889784571, 42.25689335482971, 157, 230, 9.689844235962155e-05, 40, 45
16.391, 1.588493965410119, 0.6800000000000001, 0.2660703889784571, 63.85689335482971, 162, 249, 9.691257186322488e-05, 40, 23
16.428, 1.592159156839307, 0.76, 0.3460703889784571, 83.05689335482972, 143, 250, 9.69174066739291e-05, 40, 22
16.47, 1.596068694363774, 0.65, 0.2360703889784571, 56.65689335482971, 131, 280, 9.690763171607616e-05, 40, 39
16.51, 1.599978231888242, 0.16, -0.2539296110215429, -60.94310664517029, 117, 284, 9.690964457227388e-05, 41, 23
16.55, 1.603887769412709, 0.17, -0.2439296110215428, -58.5431066451703, 161, 239, 9.691164769865312e-05, 41, 89
16.589, 1.607552960841897, 0.16, -0.2539296110215429, -60.94310664517029, 221, 179, 9.69047538032369e-05, 41, 113
16.63, 1.611706844461644, 0.15, -0.2639296110215429, -63.34310664517029, 260, 135, 9.691562504279275e-05, 41, 93
16.67, 1.615372035890831, 0.18, -0.2339296110215429, -56.1431066451703, 252, 130, 9.690294156513685e-05, 41, 14
16.711, 1.619525919510578, 0.18, -0.2339296110215429, -56.1431066451703, 272, 150, 9.69137645569133e-05, 41, 32
16.75, 1.623679803130325, 0.15, -0.2639296110215429, -63.34310664517029, 267, 149, 9.693610764957162e-05, 41, 6
16.79, 1.627589340654792, 0.1, -0.3139296110215429, -75.34310664517029, 248, 136, 9.693801909796258e-05, 41, 32
16.83, 1.63125453208398, 0.09, -0.3239296110215429, -77.74310664517029, 263, 125, 9.692540297587524e-05, 41, 23
16.868, 1.634919723513168, 0.11, -0.3039296110215429, -72.94310664517029, 278, 125, 9.692433741481906e-05, 41, 15
16.907, 1.638584914942356, 0.1, -0.3139296110215429, -75.34310664517029, 276, 124, 9.691754391331141e-05, 41, 7
16.948, 1.642738798562103, 0.11, -0.3039296110215429, -72.94310664517029, 274, 124, 9.69281802314198e-05, 41, 7
16.987, 1.64664833608657, 0.16, -0.2539296110215429, -60.94310664517029, 279, 128, 9.69357942006576e-05, 41, 12
17.025, 1.650557873611037, 0.18, -0.2339296110215429, -56.1431066451703, 263, 132, 9.694906746614024e-05, 41, 19
17.062, 1.653978718944946, 0.18, -0.2339296110215429, -56.1431066451703, 254, 143, 9.693932240915169e-05, 41, 24
17.1, 1.657643910374134, 0.18, -0.2339296110215429, -56.1431066451703, 258, 149, 9.693824037275641e-05, 41, 12
17.145, 1.661797793993881, 0.19, -0.2239296110215429, -53.74310664517029, 258, 141, 9.692608888853197e-05, 41, 9
17.18, 1.665707331518348, 0.19, -0.2239296110215429, -53.74310664517029, 262, 144, 9.695618926183634e-05, 41, 8
17.219, 1.669372522947536, 0.18, -0.2339296110215429, -56.1431066451703, 249, 148, 9.69494467127903e-05, 41, 19
17.258, 1.672793368281445, 0.17, -0.2439296110215428, -58.5431066451703, 249, 140, 9.692857621285464e-05, 41, 14
17.298, 1.676702905805912, 0.19, -0.2239296110215429, -53.74310664517029, 261, 144, 9.693044894241602e-05, 41, 21
17.341, 1.681101135520938, 0.21, -0.2039296110215429, -48.94310664517029, 253, 147, 9.694372501706582e-05, 41, 12
17.381, 1.684766326950126, 0.2, -0.2139296110215429, -51.34310664517029, 259, 142, 9.693149571084094e-05, 41, 10
17.418, 1.688675864474594, 0.21, -0.2039296110215429, -48.94310664517029, 248, 155, 9.69500438899181e-05, 41, 21
17.459, 1.692585401999061, 0.19, -0.2239296110215429, -53.74310664517029, 243, 150, 9.694629715327688e-05, 41, 11
17.495, 1.69600624733297, 0.16, -0.2539296110215429, -60.94310664517029, 252, 149, 9.694234051631721e-05, 41, 10
