Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.765000000000001, 0.6765943378281217, 0.23, -0.1908614648453401, -41.98952226597483, 148, 157, 7.71927367744577e-05, 30, 41
8.804, 0.6797708370667515, 0.16, -0.2608614648453401, -57.38952226597483, 176, 145, 7.721158985310671e-05, 30, 32
8.845000000000001, 0.6829473363053812, 0.16, -0.2608614648453401, -57.38952226597483, 212, 109, 7.721281360151285e-05, 30, 80
8.882999999999999, 0.6858794894487317, 0.21, -0.2108614648453401, -46.38952226597484, 219, 99, 7.721259590777121e-05, 30, 21
8.928000000000001, 0.6893003347826405, 0.38, -0.04086146484534012, -8.989522265974827, 206, 113, 7.720657871669361e-05, 30, 32
8.965, 0.692232487925991, 0.48, 0.05913853515465988, 13.01047773402518, 211, 124, 7.721500144182833e-05, 31, 13
9.005000000000001, 0.6956533332598998, 0.55, 0.1291385351546599, 28.41047773402518, 162, 173, 7.725189708605217e-05, 31, 99
9.042, 0.6985854864032504, 0.61, 0.1891385351546599, 41.61047773402518, 126, 186, 7.72600626413681e-05, 31, 49
9.079000000000001, 0.7010289473560424, 0.62, 0.1991385351546599, 43.81047773402518, 115, 181, 7.721433498799893e-05, 31, 18
9.119, 0.7042054465946721, 0.5699999999999999, 0.1491385351546599, 32.81047773402518, 116, 188, 7.722397703637154e-05, 31, 5
9.157999999999999, 0.7071375997380226, 0.51, 0.08913853515465988, 19.61047773402518, 125, 204, 7.721528715200071e-05, 31, 29
9.198, 0.7105584450719313, 0.39, -0.03086146484534012, -6.789522265974828, 139, 195, 7.725140737898798e-05, 32, 14
9.241, 0.7139792904058404, 0.32, -0.1008614648453401, -22.18952226597483, 158, 165, 7.726212427289692e-05, 32, 56
9.276999999999999, 0.7164227513586323, 0.35, -0.07086146484534011, -15.58952226597483, 164, 135, 7.722569271948175e-05, 32, 34
9.323, 0.7200879427878205, 0.4600000000000001, 0.03913853515465988, 8.610477734025174, 178, 133, 7.723779285507031e-05, 33, 27
9.359, 0.7227757498358916, 0.63, 0.2091385351546599, 46.01047773402518, 154, 155, 7.722788223484258e-05, 33, 42
9.401999999999999, 0.7264409412650799, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 149, 185, 7.726451194055305e-05, 33, 41
9.442, 0.7293730944084302, 0.76, 0.3391385351546599, 74.61047773402519, 112, 213, 7.724773293882972e-05, 33, 64
9.478, 0.7320609014565016, 0.7800000000000001, 0.3591385351546599, 79.01047773402517, 82, 240, 7.723790899519958e-05, 33, 50
9.515000000000001, 0.7354817467904105, 0.77, 0.3491385351546599, 76.81047773402518, 77, 241, 7.729708321496695e-05, 33, 14
9.555, 0.7379252077432026, 0.75, 0.3291385351546599, 72.41047773402518, 78, 233, 7.722922111388828e-05, 33, 8
9.592000000000001, 0.7413460530771115, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 84, 237, 7.728795382371887e-05, 33, 10
9.631, 0.7440338601251827, 0.71, 0.2891385351546599, 63.61047773402518, 99, 224, 7.725406085818531e-05, 33, 27
9.666, 0.7469660132685332, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 103, 221, 7.72776756950686e-05, 33, 12
9.707000000000001, 0.7503868586024421, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 86, 237, 7.730368379545092e-05, 33, 33
9.744, 0.7530746656505133, 0.73, 0.3091385351546599, 68.01047773402518, 93, 217, 7.728598785411672e-05, 33, 24
9.781000000000001, 0.7560068187938638, 0.76, 0.3391385351546599, 74.61047773402519, 94, 218, 7.72934075037178e-05, 33, 4
9.82, 0.7589389719372143, 0.77, 0.3491385351546599, 76.81047773402518, 87, 243, 7.728502769218068e-05, 33, 31
9.856999999999999, 0.7618711250805648, 0.7800000000000001, 0.3591385351546599, 79.01047773402517, 79, 220, 7.729239373851727e-05, 33, 28
9.894, 0.764558932128636, 0.79, 0.3691385351546599, 81.21047773402518, 82, 230, 7.727500830085264e-05, 33, 12
9.93, 0.7674910852719864, 0.8, 0.3791385351546599, 83.41047773402519, 84, 260, 7.729013950372472e-05, 33, 29
9.968999999999999, 0.7704232384153369, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 75, 244, 7.728189772447958e-05, 33, 20
10.007, 0.7735997376539666, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 66, 242, 7.730585966363211e-05, 33, 12
10.046, 0.7762875447020379, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 77, 232, 7.727329730261178e-05, 33, 21
10.085, 0.7794640439406676, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 77, 234, 7.728944411905479e-05, 33, 3
10.127, 0.7826405431792972, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 73, 258, 7.72825657331191e-05, 33, 28
10.169, 0.7863057346084853, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 70, 253, 7.732380122022669e-05, 33, 7
10.208, 0.7889935416565566, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 74, 248, 7.729168707450594e-05, 33, 11
10.243, 0.791925694799907, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 74, 251, 7.731384309283481e-05, 33, 1
10.284, 0.7951021940385368, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 70, 243, 7.73144879461821e-05, 33, 8
10.321, 0.7975456549913288, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 73, 236, 7.727406791893507e-05, 33, 8
10.358, 0.8009665003252376, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 81, 246, 7.73282969999264e-05, 33, 22
10.397, 0.8036543073733089, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 74, 244, 7.729674977140608e-05, 33, 8
10.434, 0.8065864605166594, 0.8299999999999999, 0.4091385351546599, 90.01047773402519, 73, 240, 7.730366690786461e-05, 33, 10
10.476, 0.8100073058505684, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 69, 262, 7.732028501819094e-05, 33, 30
10.514, 0.8129394589939189, 0.8299999999999999, 0.4091385351546599, 90.01047773402519, 72, 246, 7.731971266824415e-05, 33, 15
10.554, 0.8161159582325485, 0.8299999999999999, 0.4091385351546599, 90.01047773402519, 67, 250, 7.732764432751075e-05, 33, 5
10.591, 0.819048111375899, 0.86, 0.4391385351546599, 96.61047773402519, 71, 260, 7.733435099385318e-05, 33, 12
10.631, 0.8219802645192495, 0.84, 0.4191385351546598, 92.21047773402518, 64, 262, 7.731918582628628e-05, 33, 13
10.67, 0.8251567637578791, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 65, 249, 7.733427963991369e-05, 33, 14
10.708, 0.8280889169012296, 0.79, 0.3691385351546599, 81.21047773402518, 69, 246, 7.733366799600576e-05, 33, 6
10.748, 0.8312654161398591, 0.64, 0.2191385351546598, 48.21047773402518, 78, 240, 7.734140455339219e-05, 33, 16
10.794, 0.8349306075690475, 0.77, 0.3491385351546599, 76.81047773402518, 96, 229, 7.735136256893158e-05, 33, 27
10.831, 0.8376184146171186, 0.79, 0.3691385351546599, 81.21047773402518, 107, 205, 7.733527971721157e-05, 33, 36
10.871, 0.840550567760469, 0.77, 0.3491385351546599, 76.81047773402518, 85, 235, 7.732044593509971e-05, 33, 49
10.907, 0.8434827209038197, 0.79, 0.3691385351546599, 81.21047773402518, 66, 245, 7.733407177994128e-05, 33, 33
10.945, 0.84641487404717, 0.7800000000000001, 0.3591385351546599, 79.01047773402517, 82, 242, 7.733347410207126e-05, 33, 20
10.981, 0.8495913732857996, 0.77, 0.3491385351546599, 76.81047773402518, 84, 251, 7.736921712829429e-05, 33, 10
11.023, 0.8527678725244295, 0.77, 0.3491385351546599, 76.81047773402518, 86, 244, 7.736259389680028e-05, 33, 7
11.061, 0.8557000256677799, 0.7800000000000001, 0.3591385351546599, 79.01047773402517, 80, 229, 7.736190449939246e-05, 33, 20
11.103, 0.8588765249064096, 0.79, 0.3691385351546599, 81.21047773402518, 85, 229, 7.735535665193277e-05, 33, 4
11.142, 0.8620530241450394, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 77, 238, 7.736968445028175e-05, 33, 14
11.179, 0.8647408311931105, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 70, 246, 7.735404161312376e-05, 33, 12
11.218, 0.8679173304317402, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 77, 250, 7.736827691493495e-05, 33, 9
11.255, 0.8706051374798115, 0.8, 0.3791385351546599, 83.41047773402519, 70, 243, 7.7352744334057e-05, 33, 14
11.295, 0.8740259828137203, 0.8299999999999999, 0.4091385351546599, 90.01047773402519, 81, 248, 7.738167178518994e-05, 33, 17
11.334, 0.8767137898617916, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 79, 237, 7.735254895551364e-05, 33, 14
11.371, 0.8794015969098629, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 59, 249, 7.733722600561629e-05, 33, 24
11.414, 0.8830667883390511, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 76, 250, 7.736698688794911e-05, 33, 13
11.453, 0.8862432875776806, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 79, 247, 7.738088601918106e-05, 33, 7
11.492, 0.8894197868163102, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 78, 240, 7.739469081241822e-05, 33, 10
11.529, 0.8918632477691023, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 74, 241, 7.735824857048334e-05, 33, 2
11.566, 0.8950397470077322, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 67, 246, 7.73854182092108e-05, 33, 20
11.605, 0.8979719001510825, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 78, 245, 7.737801810866718e-05, 33, 18
11.641, 0.9006597071991537, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 70, 244, 7.736961663080094e-05, 33, 7
11.677, 0.9035918603425042, 0.8299999999999999, 0.4091385351546599, 90.01047773402519, 68, 246, 7.738219237325548e-05, 33, 11
11.719, 0.906768359581134, 0.84, 0.4191385351546598, 92.21047773402518, 82, 243, 7.73759159980488e-05, 33, 23
11.758, 0.9099448588197637, 0.84, 0.4191385351546598, 92.21047773402518, 65, 268, 7.738942497191391e-05, 33, 42
11.804, 0.9133657041536726, 0.84, 0.4191385351546598, 92.21047773402518, 61, 244, 7.737764352369303e-05, 33, 32
11.841, 0.916297857297023, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 74, 248, 7.738348596377188e-05, 33, 15
11.881, 0.9197187026309319, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 66, 248, 7.741088314375322e-05, 33, 5
11.92, 0.9224065096790032, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 73, 243, 7.73830964495808e-05, 33, 11
11.955, 0.9253386628223536, 0.79, 0.3691385351546599, 81.21047773402518, 70, 252, 7.74018120303098e-05, 33, 9
12.002, 0.9290038542515418, 0.8, 0.3791385351546599, 83.41047773402519, 73, 248, 7.740408717309962e-05, 33, 4
12.043, 0.9324246995854505, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 86, 254, 7.742462007684551e-05, 33, 19
12.077, 0.9348681605382428, 0.8, 0.3791385351546599, 83.41047773402519, 81, 251, 7.74089724714948e-05, 33, 6
12.122, 0.9380446597768724, 0.7, 0.2791385351546599, 61.41047773402518, 62, 222, 7.738365449404987e-05, 33, 54
12.161, 0.9412211590155019, 0.2, -0.2208614648453401, -48.58952226597483, 99, 235, 7.739669098063498e-05, 34, 42
12.205, 0.9451306965399692, 0.08, -0.3408614648453401, -74.98952226597483, 113, 223, 7.743799234248007e-05, 34, 32
12.245, 0.9480628496833198, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 179, 145, 7.742448752007513e-05, 34, 148
12.281, 0.9505063106361117, 0.08, -0.3408614648453401, -74.98952226597483, 234, 71, 7.739649137986417e-05, 34, 124
12.324, 0.9539271559700207, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 234, 72, 7.740402109461382e-05, 34, 12
12.362, 0.956614963018092, 0.08, -0.3408614648453401, -74.98952226597483, 224, 99, 7.73835110029196e-05, 34, 47
12.399, 0.9597914622567217, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 238, 85, 7.740877992231e-05, 34, 26
12.439, 0.9632123075906305, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 249, 86, 7.743486675702473e-05, 34, 12
12.482, 0.9663888068292604, 0.08, -0.3408614648453401, -74.98952226597483, 248, 83, 7.742259308037656e-05, 34, 4
12.522, 0.96956530606789, 0.08, -0.3408614648453401, -74.98952226597483, 230, 83, 7.74289495342509e-05, 34, 16
12.566, 0.9729861514017989, 0.11, -0.3108614648453401, -68.38952226597484, 227, 78, 7.743006138801521e-05, 34, 10
12.604, 0.9759183045451493, 0.17, -0.2508614648453401, -55.18952226597484, 223, 97, 7.742925297882809e-05, 34, 22
12.645, 0.9793391498790582, 0.33, -0.09086146484534012, -19.98952226597483, 226, 93, 7.744872675990969e-05, 34, 6
12.684, 0.9822713030224087, 0.5600000000000001, 0.1391385351546599, 30.61047773402517, 206, 104, 7.744176151233118e-05, 35, 28
12.727, 0.9854478022610383, 0.74, 0.3191385351546599, 70.21047773402518, 160, 163, 7.742970081409903e-05, 35, 95
12.765, 0.988624301499668, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 126, 209, 7.74480455542239e-05, 35, 89
12.805, 0.9918008007382978, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 77, 240, 7.745418201782881e-05, 35, 83
12.846, 0.9944886077863689, 0.75, 0.3291385351546599, 72.41047773402518, 60, 227, 7.741620798586089e-05, 35, 32
12.887, 0.9979094531202779, 0.49, 0.06913853515465989, 15.21047773402517, 93, 241, 7.74353575789771e-05, 35, 52
12.924, 1.001085952358908, 0.33, -0.09086146484534012, -19.98952226597483, 113, 228, 7.745945159075421e-05, 36, 29
12.962, 1.003773759406979, 0.26, -0.1608614648453401, -35.38952226597484, 134, 164, 7.743972839121884e-05, 36, 81
13.003, 1.006950258645608, 0.27, -0.1508614648453401, -33.18952226597483, 190, 124, 7.743984147086122e-05, 36, 104
13.041, 1.00963806569368, 0.38, -0.04086146484534012, -8.989522265974827, 191, 112, 7.742029489254504e-05, 36, 21
13.084, 1.013058911027589, 0.55, 0.1291385351546599, 28.41047773402518, 178, 151, 7.742730900547147e-05, 37, 49
13.124, 1.016235410266218, 0.7199999999999999, 0.2991385351546599, 65.81047773402519, 161, 167, 7.743335951434151e-05, 37, 38
13.161, 1.019411909504848, 0.7800000000000001, 0.3591385351546599, 79.01047773402517, 124, 206, 7.745702526440603e-05, 37, 66
13.203, 1.022832754838757, 0.79, 0.3691385351546599, 81.21047773402518, 85, 232, 7.746972315676414e-05, 37, 79
13.243, 1.025520561886828, 0.79, 0.3691385351546599, 81.21047773402518, 76, 232, 7.743868926125712e-05, 37, 8
13.282, 1.028697061125458, 0.7800000000000001, 0.3591385351546599, 79.01047773402517, 73, 253, 7.745046387031003e-05, 37, 28
13.321, 1.031629214268808, 0.79, 0.3691385351546599, 81.21047773402518, 74, 235, 7.744382660977466e-05, 37, 19
13.357, 1.034561367412159, 0.8, 0.3791385351546599, 83.41047773402519, 86, 236, 7.745462060433921e-05, 37, 14
13.396, 1.037493520555509, 0.8199999999999999, 0.3991385351546599, 87.81047773402518, 77, 247, 7.744800840217296e-05, 37, 19
13.436, 1.040670019794139, 0.8100000000000001, 0.3891385351546599, 85.61047773402519, 67, 240, 7.745385678729821e-05, 37, 22
13.477, 1.043846519032769, 0.86, 0.4391385351546599, 96.61047773402519, 69, 253, 7.745392290812262e-05, 37, 15
13.515, 1.046778672176119, 0.85, 0.4291385351546599, 94.41047773402518, 80, 242, 7.745310189982382e-05, 37, 21
13.556, 1.050199517510028, 0.84, 0.4191385351546598, 92.21047773402518, 65, 262, 7.747119485910503e-05, 37, 34
13.595, 1.053131670653378, 0.71, 0.2891385351546599, 63.61047773402518, 62, 249, 7.746463189800502e-05, 37, 16
13.633, 1.056063823796729, 0.49, 0.06913853515465989, 15.21047773402517, 76, 248, 7.746378814616952e-05, 37, 11
13.677, 1.059729015225917, 0.21, -0.2108614648453401, -46.38952226597484, 110, 216, 7.748256307859305e-05, 38, 61
13.721, 1.063149860559826, 0.12, -0.3008614648453401, -66.18952226597483, 175, 154, 7.748340941329537e-05, 38, 129
13.756, 1.065593321512618, 0.11, -0.3108614648453401, -68.38952226597484, 222, 80, 7.746389368367387e-05, 38, 119
13.794, 1.068281128560689, 0.11, -0.3108614648453401, -68.38952226597484, 216, 77, 7.744534787303823e-05, 38, 9
13.831, 1.07121328170404, 0.15, -0.2708614648453401, -59.58952226597483, 199, 98, 7.745016858535461e-05, 38, 41
13.871, 1.074389780942669, 0.2, -0.2208614648453401, -48.58952226597483, 239, 105, 7.745582733347772e-05, 38, 44
13.912, 1.077810626276578, 0.26, -0.1608614648453401, -35.38952226597484, 222, 108, 7.747344927232448e-05, 38, 12
13.952, 1.080987125515208, 0.43, 0.009138535154659877, 2.010477734025173, 199, 118, 7.747900842282167e-05, 39, 36
13.989, 1.083919278658558, 0.52, 0.09913853515465988, 21.81047773402518, 180, 144, 7.748368565719911e-05, 39, 35
14.033, 1.087340123992467, 0.54, 0.1191385351546599, 26.21047773402518, 143, 184, 7.74845096552745e-05, 39, 89
14.072, 1.090272277135818, 0.5, 0.07913853515465988, 17.41047773402518, 132, 184, 7.747813225808824e-05, 39, 12
14.113, 1.093448776374447, 0.38, -0.04086146484534012, -8.989522265974827, 148, 172, 7.747812487596168e-05, 40, 27
14.157, 1.096869621708356, 0.17, -0.2508614648453401, -55.18952226597484, 155, 162, 7.747895893963102e-05, 40, 16
14.194, 1.099557428756428, 0.11, -0.3108614648453401, -68.38952226597484, 178, 139, 7.74663540056663e-05, 40, 42
14.235, 1.102978274090336, 0.09, -0.3308614648453401, -72.78952226597484, 219, 97, 7.748354577382061e-05, 40, 89
14.274, 1.105910427233687, 0.08, -0.3408614648453401, -74.98952226597483, 234, 84, 7.747726126059177e-05, 40, 29
14.312, 1.108842580377037, 0.08, -0.3408614648453401, -74.98952226597483, 229, 91, 7.747642400622117e-05, 40, 12
14.354, 1.112263425710946, 0.09, -0.3308614648453401, -72.78952226597484, 240, 88, 7.748804693541494e-05, 40, 15
14.391, 1.114951232759018, 0.1, -0.3208614648453401, -70.58952226597484, 235, 80, 7.747559118608974e-05, 40, 18
14.432, 1.118372078092926, 0.12, -0.3008614648453401, -66.18952226597483, 231, 87, 7.749252204080697e-05, 40, 10
14.472, 1.121548577331556, 0.16, -0.2608614648453401, -57.38952226597483, 230, 97, 7.749782872661388e-05, 40, 11
14.513, 1.124725076570186, 0.22, -0.2008614648453401, -44.18952226597483, 219, 99, 7.74977659043744e-05, 40, 14
14.561, 1.128145921904095, 0.41, -0.01086146484534012, -2.389522265974827, 212, 111, 7.747722834311479e-05, 40, 18
14.601, 1.131566767238004, 0.55, 0.1291385351546599, 28.41047773402518, 174, 125, 7.749926492966259e-05, 41, 42
14.648, 1.135231958667192, 0.6, 0.1791385351546599, 39.41047773402518, 144, 188, 7.750081640273017e-05, 41, 98
14.691, 1.138652804001101, 0.64, 0.2191385351546598, 48.21047773402518, 125, 195, 7.750682758158741e-05, 41, 30
14.732, 1.141584957144451, 0.51, 0.08913853515465988, 19.61047773402518, 116, 187, 7.749015457130403e-05, 41, 18
14.771, 1.144517110287801, 0.28, -0.1408614648453401, -30.98952226597483, 117, 198, 7.748406406389556e-05, 42, 13
14.811, 1.14793795562171, 0.12, -0.3008614648453401, -66.18952226597483, 167, 171, 7.750576974017354e-05, 42, 64
14.848, 1.150870108765061, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 204, 126, 7.751010969592275e-05, 42, 93
14.887, 1.15404660800369, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 237, 79, 7.752042775600795e-05, 42, 85
14.928, 1.156978761147041, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 233, 73, 7.750393630406222e-05, 42, 12
14.964, 1.159910914290391, 0.05, -0.3708614648453401, -81.58952226597483, 243, 92, 7.751342650964926e-05, 42, 25
15.005, 1.163087413529021, 0.06, -0.3608614648453401, -79.38952226597483, 245, 80, 7.751332312755888e-05, 42, 12
15.045, 1.166019566672372, 0.12, -0.3008614648453401, -66.18952226597483, 226, 75, 7.750213138400611e-05, 42, 23
15.085, 1.169196065911001, 0.27, -0.1508614648453401, -33.18952226597483, 223, 81, 7.750719694471337e-05, 42, 8
15.125, 1.172128219054352, 0.29, -0.1308614648453401, -28.78952226597483, 216, 108, 7.749608059863483e-05, 42, 30
15.165, 1.175304718292981, 0.3, -0.1208614648453401, -26.58952226597483, 184, 131, 7.75011353968336e-05, 42, 66
15.204, 1.178481217531611, 0.34, -0.08086146484534012, -17.78952226597483, 189, 142, 7.751126134777765e-05, 42, 13
15.243, 1.181413370674962, 0.42, -0.000861464845340123, -0.1895222659748271, 176, 134, 7.750530543035897e-05, 42, 16
15.28, 1.184101177723033, 0.36, -0.06086146484534012, -13.38952226597483, 163, 150, 7.749353257349691e-05, 42, 26
15.325, 1.187766369152221, 0.37, -0.05086146484534013, -11.18952226597483, 173, 151, 7.750514643733904e-05, 42, 22
15.362, 1.190454176200292, 0.37, -0.05086146484534013, -11.18952226597483, 177, 143, 7.749343680512252e-05, 42, 12
15.401, 1.193875021534201, 0.35, -0.07086146484534011, -15.58952226597483, 172, 149, 7.751931832570622e-05, 42, 4
15.441, 1.196807174677552, 0.35, -0.07086146484534011, -15.58952226597483, 169, 152, 7.750839807509565e-05, 42, 12
15.481, 1.200228020011461, 0.32, -0.1008614648453401, -22.18952226597483, 176, 138, 7.752910147997292e-05, 42, 24
15.522, 1.203160173154811, 0.32, -0.1008614648453401, -22.18952226597483, 173, 140, 7.751321821639033e-05, 42, 16
15.561, 1.206336672393441, 0.4, -0.02086146484534012, -4.589522265974828, 199, 139, 7.752308157531268e-05, 42, 37
15.599, 1.209268825536791, 0.45, 0.02913853515465987, 6.410477734025173, 177, 131, 7.752220177811342e-05, 43, 27
15.642, 1.2126896708707, 0.52, 0.09913853515465988, 21.81047773402518, 149, 163, 7.752778870161744e-05, 43, 64
15.683, 1.215621824014051, 0.55, 0.1291385351546599, 28.41047773402518, 142, 177, 7.751207192591027e-05, 43, 22
15.724, 1.219042669347959, 0.5600000000000001, 0.1391385351546599, 30.61047773402517, 139, 186, 7.75275164937649e-05, 43, 17
15.764, 1.222219168586589, 0.5699999999999999, 0.1491385351546599, 32.81047773402518, 138, 196, 7.753229945360244e-05, 43, 4
15.805, 1.225395667825219, 0.6, 0.1791385351546599, 39.41047773402518, 122, 179, 7.753215234579049e-05, 43, 31
15.844, 1.22808347487329, 0.64, 0.2191385351546598, 48.21047773402518, 123, 188, 7.751094893166435e-05, 43, 9
15.882, 1.23125997411192, 0.6600000000000001, 0.2391385351546599, 52.61047773402518, 116, 205, 7.752549893665279e-05, 43, 19
15.924, 1.234680819445829, 0.6800000000000001, 0.2591385351546599, 57.01047773402518, 103, 217, 7.753584648617361e-05, 43, 34
15.965, 1.237857318684458, 0.7, 0.2791385351546599, 61.41047773402518, 107, 216, 7.753569174346747e-05, 43, 10
16.005, 1.241033817923088, 0.67, 0.2491385351546599, 54.81047773402518, 96, 225, 7.754038225073963e-05, 43, 20
16.045, 1.244210317161718, 0.49, 0.06913853515465989, 15.21047773402517, 97, 215, 7.754504937125071e-05, 43, 10
16.088, 1.247386816400347, 0.19, -0.2308614648453401, -50.78952226597483, 127, 187, 7.753523224765956e-05, 44, 57
16.128, 1.250563315638977, 0.09, -0.3308614648453401, -72.78952226597484, 153, 174, 7.753988812245641e-05, 44, 38
16.164, 1.253495468782327, 0.07000000000000001, -0.3508614648453401, -77.18952226597484, 211, 129, 7.754859371333379e-05, 44, 96
16.203, 1.256427621925678, 0.08, -0.3408614648453401, -74.98952226597483, 248, 63, 7.75429008162487e-05, 44, 102
16.239, 1.259115428973749, 0.13, -0.2908614648453401, -63.98952226597483, 231, 91, 7.753651265310358e-05, 44, 26
16.28, 1.262291928212379, 0.23, -0.1908614648453401, -41.98952226597483, 223, 96, 7.753635922680461e-05, 44, 21
16.325, 1.265712773546288, 0.37, -0.05086146484534013, -11.18952226597483, 194, 105, 7.753217602121211e-05, 44, 39
16.361, 1.268400580594359, 0.54, 0.1191385351546599, 26.21047773402518, 177, 128, 7.752585909139778e-05, 45, 36
16.401, 1.271821425928268, 0.6, 0.1791385351546599, 39.41047773402518, 168, 168, 7.754535857132296e-05, 45, 46
16.441, 1.274753579071618, 0.65, 0.2291385351546599, 50.41047773402518, 132, 200, 7.753503917472284e-05, 45, 69
16.482, 1.277930078310248, 0.5699999999999999, 0.1491385351546599, 32.81047773402518, 112, 203, 7.753489129415412e-05, 45, 27
16.521, 1.281106577548878, 0.38, -0.04086146484534012, -8.989522265974827, 110, 196, 7.754413035221098e-05, 46, 9
16.564, 1.284283076787507, 0.22, -0.2008614648453401, -44.18952226597483, 152, 168, 7.75345977292627e-05, 46, 59
16.605, 1.287703922121416, 0.17, -0.2508614648453401, -55.18952226597484, 183, 147, 7.754916724609554e-05, 46, 64
16.641, 1.290391729169488, 0.15, -0.2708614648453401, -59.58952226597483, 211, 111, 7.754291984673322e-05, 46, 55
16.679, 1.293323882312838, 0.2, -0.2208614648453401, -48.58952226597483, 219, 95, 7.754205182042319e-05, 46, 33
16.72, 1.296500381551468, 0.33, -0.09086146484534012, -19.98952226597483, 207, 113, 7.754188884877199e-05, 46, 22
16.761, 1.299921226885377, 0.48, 0.05913853515465988, 13.01047773402518, 208, 128, 7.755630492723445e-05, 47, 20
16.803, 1.303342072219285, 0.64, 0.2191385351546598, 48.21047773402518, 164, 153, 7.756603417361695e-05, 47, 64
16.841, 1.305785533172078, 0.7, 0.2791385351546599, 61.41047773402518, 125, 183, 7.753610433893934e-05, 47, 64
16.883, 1.309450724601266, 0.6899999999999999, 0.2691385351546598, 59.21047773402518, 96, 216, 7.756031064391788e-05, 47, 72
16.921, 1.312382877744616, 0.54, 0.1191385351546599, 26.21047773402518, 102, 215, 7.755941597686993e-05, 47, 1
16.971, 1.316048069173804, 0.26, -0.1608614648453401, -35.38952226597484, 121, 217, 7.754687815531225e-05, 48, 24
17.018, 1.320201952793551, 0.13, -0.2908614648453401, -63.98952226597483, 159, 167, 7.757679826028619e-05, 48, 83
17.055, 1.322645413746343, 0.12, -0.3008614648453401, -66.18952226597483, 199, 95, 7.755176861602714e-05, 48, 95
17.095, 1.325821912984972, 0.15, -0.2708614648453401, -59.58952226597483, 223, 72, 7.755612243258101e-05, 48, 71
17.136, 1.328754066128323, 0.27, -0.1508614648453401, -33.18952226597483, 224, 102, 7.754167052569578e-05, 48, 25
17.176, 1.332174911462232, 0.48, 0.05913853515465988, 13.01047773402518, 217, 120, 7.756025334549557e-05, 49, 35
17.215, 1.335351410700861, 0.64, 0.2191385351546598, 48.21047773402518, 185, 141, 7.756906248625394e-05, 49, 43
17.257, 1.338527909939491, 0.74, 0.3191385351546599, 70.21047773402518, 125, 182, 7.756434547948608e-05, 49, 95
17.295, 1.341460063082842, 0.73, 0.3091385351546599, 68.01047773402518, 85, 215, 7.756346129417992e-05, 49, 87
17.335, 1.344392216226192, 0.67, 0.2491385351546599, 54.81047773402518, 98, 229, 7.75536323176344e-05, 49, 28
17.374, 1.347813061560101, 0.5899999999999999, 0.1691385351546599, 37.21047773402518, 102, 228, 7.757643959710494e-05, 49, 4
17.413, 1.350745214703452, 0.51, 0.08913853515465988, 19.61047773402518, 117, 210, 7.75710799232442e-05, 49, 35
