Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.587, 0.6629109564924862, 0.61, 0.1891385351546599, 39.71909238247858, 135, 185, 7.719936607575244e-05, 28, 79
8.627000000000001, 0.6663318018263952, 0.55, 0.1291385351546599, 27.11909238247858, 121, 203, 7.723795083185292e-05, 28, 40
8.666, 0.6692639549697455, 0.4600000000000001, 0.03913853515465988, 8.219092382478575, 132, 190, 7.722870470456331e-05, 28, 25
8.706, 0.672196108113096, 0.33, -0.09086146484534012, -19.08090761752143, 135, 168, 7.721067173364302e-05, 29, 23
8.738, 0.6746395690658882, 0.19, -0.2308614648453401, -48.48090761752143, 148, 159, 7.72075496756567e-05, 29, 24
8.773, 0.6775717222092386, 0.14, -0.2808614648453402, -58.98090761752144, 189, 141, 7.723375381388791e-05, 29, 48
8.816000000000001, 0.6807482214478683, 0.17, -0.2508614648453401, -52.68090761752143, 215, 95, 7.721735724227182e-05, 29, 83
8.856999999999999, 0.6839247206864979, 0.27, -0.1508614648453401, -31.68090761752143, 220, 95, 7.721855263480839e-05, 29, 8
8.897, 0.6873455660204069, 0.45, 0.02913853515465987, 6.119092382478574, 212, 126, 7.725588018662548e-05, 30, 32
8.936999999999999, 0.6905220652590365, 0.61, 0.1891385351546599, 39.71909238247858, 179, 152, 7.726553264619408e-05, 30, 57
8.977, 0.6936985644976662, 0.7, 0.2791385351546599, 58.61909238247858, 136, 185, 7.727509908629456e-05, 30, 77
9.016999999999999, 0.6966307176410167, 0.62, 0.1991385351546599, 41.81909238247857, 90, 193, 7.725748227137813e-05, 30, 64
9.058, 0.6995628707843671, 0.49, 0.06913853515465989, 14.51909238247858, 104, 207, 7.723149379381399e-05, 30, 22
9.1, 0.702983716118276, 0.32, -0.1008614648453401, -21.18090761752143, 142, 199, 7.725095781519516e-05, 31, 44
9.137, 0.7061602153569059, 0.21, -0.2108614648453401, -44.28090761752143, 151, 161, 7.728578476052379e-05, 31, 45
9.176, 0.708848022404977, 0.23, -0.1908614648453401, -40.08090761752142, 186, 124, 7.72502204015886e-05, 31, 79
9.217000000000001, 0.7120245216436068, 0.37, -0.05086146484534013, -10.68090761752143, 203, 106, 7.725122291891143e-05, 31, 32
9.257, 0.7152010208822364, 0.61, 0.1891385351546599, 39.71909238247858, 194, 133, 7.726056183236864e-05, 32, 26
9.297000000000001, 0.7186218662161452, 0.77, 0.3491385351546599, 73.31909238247857, 164, 173, 7.72961026369953e-05, 32, 72
9.339, 0.7215540193594957, 0.8, 0.3791385351546599, 79.61909238247859, 96, 209, 7.726244987252335e-05, 32, 76
9.379, 0.7247305185981254, 0.79, 0.3691385351546599, 77.51909238247858, 66, 241, 7.727161942617821e-05, 32, 93
9.420999999999999, 0.7279070178367552, 0.79, 0.3691385351546599, 77.51909238247858, 87, 243, 7.7264305045829e-05, 32, 23
9.457000000000001, 0.7310835170753847, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 92, 239, 7.730607138367186e-05, 32, 11
9.497999999999999, 0.7340156702187352, 0.76, 0.3391385351546599, 71.21909238247858, 80, 239, 7.728107709188623e-05, 32, 16
9.536, 0.7369478233620858, 0.74, 0.3191385351546599, 67.01909238247858, 88, 217, 7.728060228209791e-05, 32, 22
9.576000000000001, 0.7401243226007155, 0.74, 0.3191385351546599, 67.01909238247858, 96, 226, 7.728950737267287e-05, 32, 20
9.613, 0.7430564757440658, 0.74, 0.3191385351546599, 67.01909238247858, 88, 233, 7.729704314408259e-05, 32, 11
9.653, 0.7459886288874164, 0.74, 0.3191385351546599, 67.01909238247858, 90, 219, 7.728049610353426e-05, 32, 14
9.686999999999999, 0.7486764359354876, 0.73, 0.3091385351546599, 64.91909238247858, 99, 231, 7.728671786264969e-05, 32, 20
9.723000000000001, 0.7518529351741173, 0.74, 0.3191385351546599, 67.01909238247858, 93, 227, 7.732725858007994e-05, 32, 6
9.763999999999999, 0.7545407422221886, 0.76, 0.3391385351546599, 71.21909238247858, 84, 228, 7.727783103463627e-05, 32, 16
9.801, 0.757472895365539, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 93, 225, 7.728526633665329e-05, 32, 16
9.837, 0.7604050485088894, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 92, 225, 7.730050305061395e-05, 32, 9
9.872999999999999, 0.7633372016522398, 0.8, 0.3791385351546599, 79.61909238247859, 83, 248, 7.731562864906715e-05, 32, 33
9.911, 0.7662693547955905, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 81, 253, 7.731503932959241e-05, 32, 11
9.946999999999999, 0.7692015079389408, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 77, 229, 7.732999979279591e-05, 32, 25
9.986000000000001, 0.7718893149870122, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 80, 229, 7.729714750520852e-05, 32, 7
10.021, 0.7745771220350834, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 72, 240, 7.729539188055917e-05, 32, 18
10.061, 0.7777536212737131, 0.8, 0.3791385351546599, 79.61909238247859, 83, 238, 7.730380889312327e-05, 32, 13
10.099, 0.7806857744170637, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 74, 247, 7.730327501901808e-05, 32, 17
10.137, 0.7838622736556934, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 79, 250, 7.732684952704876e-05, 32, 8
10.179, 0.787038772894323, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 86, 237, 7.731985193971146e-05, 32, 22
10.215, 0.7899709260376735, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 81, 241, 7.733440294054562e-05, 32, 4
10.259, 0.7933917713715823, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 72, 249, 7.733617032572202e-05, 32, 22
10.299, 0.7963239245149327, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 72, 236, 7.732050922564644e-05, 32, 15
10.336, 0.7995004237535625, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 80, 253, 7.735104718977965e-05, 32, 24
10.376, 0.8026769229921921, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 80, 246, 7.735899412029608e-05, 32, 12
10.417, 0.8056090761355426, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 72, 235, 7.733599655712227e-05, 32, 16
10.456, 0.8085412292788931, 0.84, 0.4191385351546598, 88.01909238247857, 85, 227, 7.732796760509689e-05, 32, 17
10.497, 0.8119620746128021, 0.8299999999999999, 0.4091385351546599, 85.91909238247858, 76, 249, 7.735182191224178e-05, 32, 26
10.53, 0.8146498816608732, 0.85, 0.4291385351546599, 90.11909238247858, 67, 268, 7.736466112638871e-05, 32, 24
10.566, 0.8173376887089445, 0.86, 0.4391385351546599, 92.21909238247859, 61, 259, 7.735545037941932e-05, 32, 9
10.608, 0.8207585340428533, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 73, 248, 7.737165667824787e-05, 32, 23
10.643, 0.8234463410909246, 0.8, 0.3791385351546599, 79.61909238247859, 77, 240, 7.73697586292328e-05, 32, 12
10.687, 0.8268671864248336, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 80, 227, 7.737130966827301e-05, 32, 18
10.728, 0.8297993395681839, 0.67, 0.2491385351546599, 52.31909238247859, 79, 243, 7.734893172708649e-05, 32, 18
10.766, 0.8329758388068138, 0.79, 0.3691385351546599, 77.51909238247858, 91, 236, 7.737096775095798e-05, 32, 20
10.806, 0.8361523380454434, 0.79, 0.3691385351546599, 77.51909238247858, 106, 218, 7.737852471270066e-05, 32, 38
10.84, 0.8388401450935147, 0.79, 0.3691385351546599, 77.51909238247858, 80, 235, 7.738377722264895e-05, 32, 43
10.879, 0.8417722982368652, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 66, 240, 7.737588916599551e-05, 32, 25
10.917, 0.8444601052849364, 0.79, 0.3691385351546599, 77.51909238247858, 87, 240, 7.735276223183441e-05, 32, 24
10.957, 0.8476366045235661, 0.79, 0.3691385351546599, 77.51909238247858, 83, 229, 7.736028151168806e-05, 32, 18
10.998, 0.8508131037621958, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 82, 247, 7.736071138045061e-05, 32, 19
11.038, 0.8542339490961044, 0.79, 0.3691385351546599, 77.51909238247858, 87, 233, 7.739028348397397e-05, 32, 19
11.076, 0.8569217561441759, 0.8, 0.3791385351546599, 79.61909238247859, 80, 229, 7.736743916072371e-05, 32, 9
11.11, 0.8596095631922472, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 82, 241, 7.737259794709695e-05, 32, 14
11.15, 0.8627860624308768, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 79, 237, 7.737991591308313e-05, 32, 7
11.189, 0.8659625616695067, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 79, 251, 7.739409792380968e-05, 32, 13
11.226, 0.8688947148128571, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 79, 243, 7.740020620103839e-05, 32, 3
11.268, 0.8720712140514868, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 73, 227, 7.739361147066798e-05, 32, 28
11.308, 0.8750033671948373, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 84, 252, 7.73791446051324e-05, 32, 34
11.343, 0.8779355203381877, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 76, 240, 7.739888215976263e-05, 32, 13
11.381, 0.8806233273862588, 0.8, 0.3791385351546599, 79.61909238247859, 64, 243, 7.737662133259459e-05, 32, 16
11.42, 0.8837998266248887, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 89, 240, 7.739052772547186e-05, 32, 26
11.456, 0.886731979768239, 0.8, 0.3791385351546599, 79.61909238247859, 82, 230, 7.740328035686445e-05, 32, 15
11.498, 0.8899084790068688, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 74, 245, 7.739680631473897e-05, 32, 22
11.54, 0.8930849782454985, 0.8, 0.3791385351546599, 79.61909238247859, 86, 237, 7.739037939735689e-05, 32, 17
11.579, 0.8965058235794073, 0.8, 0.3791385351546599, 79.61909238247859, 85, 234, 7.742515101298967e-05, 32, 8
11.619, 0.8994379767227578, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 74, 231, 7.741096279565864e-05, 32, 10
11.658, 0.9023701298661083, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 76, 244, 7.740351088232185e-05, 32, 12
11.698, 0.9055466291047379, 0.84, 0.4191385351546598, 88.01909238247857, 79, 255, 7.741038033037595e-05, 32, 14
11.743, 0.9089674744386468, 0.84, 0.4191385351546598, 88.01909238247857, 70, 243, 7.740504764018111e-05, 32, 20
11.781, 0.9118996275819974, 0.84, 0.4191385351546598, 88.01909238247857, 73, 247, 7.740426343960593e-05, 32, 7
11.817, 0.9148317807253477, 0.84, 0.4191385351546598, 88.01909238247857, 70, 249, 7.74165846429168e-05, 32, 8
11.853, 0.917519587773419, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 74, 250, 7.740821629742841e-05, 32, 7
11.891, 0.9204517409167694, 0.79, 0.3691385351546599, 77.51909238247858, 68, 248, 7.740742922519296e-05, 32, 9
11.927, 0.9236282401553993, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 88, 238, 7.744011404002676e-05, 32, 31
11.963, 0.9263160472034704, 0.79, 0.3691385351546599, 77.51909238247858, 91, 230, 7.743175183511414e-05, 32, 11
12.0, 0.9292482003468209, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 81, 238, 7.743735002890175e-05, 32, 14
12.039, 0.9324246995854505, 0.84, 0.4191385351546598, 88.01909238247857, 77, 245, 7.745034467858217e-05, 32, 16
12.078, 0.9351125066335218, 0.85, 0.4291385351546599, 90.11909238247858, 64, 234, 7.742279405808262e-05, 32, 24
12.118, 0.9380446597768724, 0.84, 0.4191385351546598, 88.01909238247857, 77, 252, 7.740919786902727e-05, 32, 25
12.157, 0.9414655051107811, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 66, 265, 7.744225591106204e-05, 32, 26
12.199, 0.9446420043494108, 0.61, 0.1891385351546599, 39.71909238247858, 73, 245, 7.743601970238633e-05, 32, 25
12.241, 0.9480628496833198, 0.17, -0.2508614648453401, -52.68090761752143, 86, 221, 7.744978757318192e-05, 33, 36
12.281, 0.9509950028266703, 0.08, -0.3408614648453401, -71.58090761752144, 134, 186, 7.743628392041937e-05, 33, 81
12.317, 0.9541715020652997, 0.08, -0.3408614648453401, -71.58090761752144, 200, 137, 7.746784948163512e-05, 33, 113
12.356, 0.9568593091133712, 0.08, -0.3408614648453401, -71.58090761752144, 243, 73, 7.744086347631686e-05, 33, 95
12.393, 0.9597914622567217, 0.08, -0.3408614648453401, -71.58090761752144, 216, 82, 7.744625693994365e-05, 33, 43
12.434, 0.9627236154000721, 0.08, -0.3408614648453401, -71.58090761752144, 219, 99, 7.742670221972593e-05, 33, 29
12.474, 0.966144460733981, 0.08, -0.3408614648453401, -71.58090761752144, 244, 92, 7.745265838816586e-05, 33, 31
12.517, 0.96956530606789, 0.08, -0.3408614648453401, -71.58090761752144, 238, 88, 7.745987904992329e-05, 33, 7
12.552, 0.9722531131159611, 0.1, -0.3208614648453401, -67.38090761752144, 224, 84, 7.745802367080634e-05, 33, 20
12.588, 0.9749409201640324, 0.15, -0.2708614648453401, -56.88090761752143, 234, 88, 7.745002543406677e-05, 33, 12
12.627, 0.9776287272121037, 0.28, -0.1408614648453401, -29.58090761752143, 225, 95, 7.742367365265731e-05, 33, 10
12.668, 0.9810495725460127, 0.48, 0.05913853515465988, 12.41909238247858, 192, 121, 7.744313013467103e-05, 34, 63
12.709, 0.9842260717846422, 0.67, 0.2491385351546599, 52.31909238247859, 173, 151, 7.744323485597942e-05, 34, 50
12.747, 0.9874025710232718, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 133, 197, 7.74615651544106e-05, 34, 82
12.786, 0.9905790702619017, 0.77, 0.3491385351546599, 73.31909238247857, 88, 224, 7.747372675284698e-05, 34, 78
12.823, 0.9930225312146938, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 81, 213, 7.744073393236324e-05, 34, 27
12.863, 0.9961990304533233, 0.62, 0.1991385351546599, 41.81909238247857, 93, 228, 7.744686546321412e-05, 34, 29
12.899, 0.9991311835966739, 0.45, 0.02913853515465987, 6.119092382478574, 113, 229, 7.745803423495418e-05, 34, 19
12.94, 1.002552028930583, 0.38, -0.04086146484534012, -8.580907617521426, 134, 189, 7.747697286944226e-05, 35, 59
12.979, 1.005239835978654, 0.36, -0.06086146484534012, -12.78090761752143, 154, 145, 7.745125479456462e-05, 35, 69
13.018, 1.008416335217284, 0.43, 0.009138535154659877, 1.919092382478574, 170, 142, 7.746323054365368e-05, 36, 22
13.058, 1.011348488360634, 0.5600000000000001, 0.1391385351546599, 29.21909238247858, 159, 148, 7.745048922963963e-05, 36, 14
13.099, 1.014524987599264, 0.6800000000000001, 0.2591385351546599, 54.41909238247858, 147, 170, 7.745056779901242e-05, 36, 31
13.137, 1.017945832933173, 0.75, 0.3291385351546599, 69.11909238247858, 136, 213, 7.748693255181341e-05, 36, 59
13.172, 1.020389293885965, 0.7800000000000001, 0.3591385351546599, 75.41909238247858, 93, 219, 7.746654220209268e-05, 36, 34
13.211, 1.023321447029315, 0.79, 0.3691385351546599, 77.51909238247858, 76, 228, 7.745980221249833e-05, 36, 36
13.251, 1.026253600172666, 0.79, 0.3691385351546599, 77.51909238247858, 75, 235, 7.744725682383713e-05, 36, 13
13.291, 1.029430099411295, 0.8, 0.3791385351546599, 79.61909238247859, 89, 243, 7.745317127464416e-05, 36, 20
13.327, 1.032362252554646, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 90, 233, 7.746396432465264e-05, 36, 13
13.368, 1.035538751793276, 0.8100000000000001, 0.3891385351546599, 81.71909238247858, 75, 236, 7.746399998453589e-05, 36, 21
13.404, 1.038470904936626, 0.85, 0.4291385351546599, 90.11909238247858, 83, 231, 7.747470194991242e-05, 36, 20
13.443, 1.041403058079976, 0.8199999999999999, 0.3991385351546599, 83.81909238247857, 72, 246, 7.746805460685684e-05, 36, 29
13.481, 1.044579557318606, 0.77, 0.3491385351546599, 73.31909238247857, 70, 255, 7.748531691407212e-05, 36, 11
13.521, 1.047756056557236, 0.5699999999999999, 0.1491385351546599, 31.31909238247858, 85, 246, 7.749101816117417e-05, 36, 21
13.56, 1.050688209700587, 0.29, -0.1308614648453401, -27.48090761752143, 100, 220, 7.748438124635593e-05, 37, 36
13.599, 1.053864708939216, 0.12, -0.3008614648453401, -63.18090761752143, 147, 174, 7.749575034482065e-05, 37, 88
13.639, 1.056796862082567, 0.09, -0.3308614648453401, -69.48090761752143, 195, 121, 7.748345641781411e-05, 37, 118
13.677, 1.059484669130638, 0.11, -0.3108614648453401, -65.28090761752143, 208, 76, 7.746469760405335e-05, 37, 55
13.717, 1.062661168369267, 0.15, -0.2708614648453401, -56.88090761752143, 207, 98, 7.74703775147093e-05, 37, 20
13.753, 1.065593321512618, 0.26, -0.1608614648453401, -33.78090761752143, 238, 115, 7.748079121010818e-05, 37, 48
13.793, 1.069014166846527, 0.36, -0.06086146484534012, -12.78090761752143, 232, 109, 7.750410837718603e-05, 37, 7
13.833, 1.071946319989877, 0.5, 0.07913853515465988, 16.61909238247858, 167, 140, 7.749196269716457e-05, 38, 92
13.876, 1.075367165323786, 0.61, 0.1891385351546599, 39.71909238247858, 162, 168, 7.749835437617369e-05, 38, 32
13.916, 1.078054972371858, 0.64, 0.2191385351546598, 46.01909238247858, 126, 181, 7.746873903218291e-05, 38, 54
13.957, 1.081720163801046, 0.45, 0.02913853515465987, 6.119092382478574, 117, 201, 7.750377328946376e-05, 38, 32
13.998, 1.084652316944396, 0.19, -0.2308614648453401, -48.48090761752143, 127, 194, 7.748623495816517e-05, 39, 14
14.037, 1.087828816183026, 0.09, -0.3308614648453401, -69.48090761752143, 176, 156, 7.749724415352468e-05, 39, 83
14.077, 1.091249661516934, 0.09, -0.3308614648453401, -69.48090761752143, 219, 96, 7.752004415123497e-05, 39, 85
14.115, 1.093937468565006, 0.08, -0.3408614648453401, -71.58090761752144, 210, 77, 7.750176893836386e-05, 39, 51
14.152, 1.096625275613077, 0.08, -0.3408614648453401, -71.58090761752144, 237, 95, 7.748906695965779e-05, 39, 39
14.19, 1.099801774851707, 0.1, -0.3208614648453401, -67.38090761752144, 247, 90, 7.750541048990182e-05, 39, 19
14.228, 1.102733927995057, 0.12, -0.3008614648453401, -63.18090761752143, 223, 94, 7.750449311182578e-05, 39, 26
14.266, 1.105910427233687, 0.14, -0.2808614648453402, -58.98090761752144, 227, 93, 7.752070848406609e-05, 39, 4
14.302, 1.108353888186479, 0.2, -0.2208614648453401, -46.38090761752143, 207, 97, 7.749642624713181e-05, 39, 20
14.343, 1.111774733520388, 0.29, -0.1308614648453401, -27.48090761752143, 206, 120, 7.751340260199315e-05, 39, 29
14.383, 1.114706886663738, 0.36, -0.06086146484534012, -12.78090761752143, 195, 118, 7.750169551997069e-05, 39, 9
14.425, 1.117883385902368, 0.42, -0.000861464845340123, -0.1809076175214258, 179, 128, 7.749624858941893e-05, 39, 24
14.46, 1.120815539045719, 0.4, -0.02086146484534012, -4.380907617521426, 178, 156, 7.751144806678552e-05, 39, 31
14.501, 1.123992038284348, 0.32, -0.1008614648453401, -21.18090761752143, 154, 163, 7.751134668535606e-05, 39, 32
14.536, 1.12667984533242, 0.23, -0.1908614648453401, -40.08090761752142, 173, 149, 7.750962062000685e-05, 39, 30
14.573, 1.12961199847577, 0.15, -0.2708614648453401, -56.88090761752143, 192, 128, 7.751403269579153e-05, 39, 41
14.611, 1.13254415161912, 0.15, -0.2708614648453401, -56.88090761752143, 211, 119, 7.751311694060093e-05, 39, 31
14.651, 1.135476304762471, 0.17, -0.2508614648453401, -52.68090761752143, 216, 93, 7.750162478755517e-05, 39, 30
14.691, 1.138652804001101, 0.22, -0.2008614648453401, -42.18090761752143, 215, 106, 7.750682758158741e-05, 39, 14
14.729, 1.14182930323973, 0.33, -0.09086146484534012, -19.08090761752143, 213, 112, 7.752252720753142e-05, 39, 7
14.766, 1.144517110287801, 0.44, 0.01913853515465988, 4.019092382478575, 185, 130, 7.751030138749839e-05, 40, 39
14.807, 1.148182301716989, 0.5, 0.07913853515465988, 16.61909238247858, 164, 154, 7.754320940885996e-05, 40, 52
14.847, 1.15111445486034, 0.49, 0.06913853515465989, 14.51909238247858, 146, 179, 7.75317878938735e-05, 40, 44
14.883, 1.153802261908411, 0.37, -0.05086146484534013, -10.68090761752143, 144, 171, 7.752484458163082e-05, 41, 11
14.923, 1.156978761147041, 0.16, -0.2608614648453401, -54.78090761752143, 157, 159, 7.752990425162776e-05, 41, 25
14.961, 1.160155260385671, 0.05, -0.3708614648453401, -77.88090761752144, 182, 146, 7.754530181041845e-05, 41, 29
15.0, 1.163087413529021, 0.05, -0.3708614648453401, -77.88090761752144, 219, 95, 7.753916090193476e-05, 41, 97
15.037, 1.165530874481813, 0.06, -0.3608614648453401, -75.78090761752144, 230, 61, 7.751086483220146e-05, 41, 42
15.073, 1.168463027625164, 0.08, -0.3408614648453401, -71.58090761752144, 239, 83, 7.752026986168405e-05, 41, 32
15.111, 1.171639526863793, 0.14, -0.2808614648453402, -58.98090761752144, 238, 96, 7.753553880377164e-05, 41, 14
15.156, 1.175304718292981, 0.27, -0.1508614648453401, -31.68090761752143, 240, 98, 7.754715744873196e-05, 41, 6
15.198, 1.178236871436332, 0.4, -0.02086146484534012, -4.380907617521426, 182, 105, 7.752578440823345e-05, 41, 65
15.237, 1.181413370674962, 0.38, -0.04086146484534012, -8.580907617521426, 166, 148, 7.753582533799053e-05, 41, 61
15.274, 1.184345523818312, 0.43, 0.009138535154659877, 1.919092382478574, 166, 160, 7.753997144286449e-05, 42, 13
15.313, 1.187277676961663, 0.45, 0.02913853515465987, 6.119092382478574, 159, 146, 7.753396963114102e-05, 42, 19
15.351, 1.190209830105013, 0.49, 0.06913853515465989, 14.51909238247858, 153, 155, 7.753304866816579e-05, 42, 19
15.389, 1.193141983248363, 0.49, 0.06913853515465989, 14.51909238247858, 149, 176, 7.753213225345138e-05, 42, 26
15.43, 1.196318482486993, 0.43, 0.009138535154659877, 1.919092382478574, 159, 175, 7.753198201471116e-05, 42, 11
15.469, 1.199494981725623, 0.43, 0.009138535154659877, 1.919092382478574, 150, 177, 7.754185672801234e-05, 42, 11
15.509, 1.202427134868973, 0.4699999999999999, 0.04913853515465988, 10.31909238247857, 156, 155, 7.753092622793045e-05, 42, 28
15.546, 1.205359288012324, 0.51, 0.08913853515465988, 18.71909238247857, 151, 158, 7.753501145068338e-05, 42, 4
15.586, 1.208535787250953, 0.5699999999999999, 0.1491385351546599, 31.31909238247858, 140, 169, 7.753982979923993e-05, 42, 27
15.626, 1.211467940394304, 0.6, 0.1791385351546599, 37.61909238247858, 135, 189, 7.752898633011033e-05, 42, 23
15.663, 1.214644439632934, 0.62, 0.1991385351546599, 41.81909238247857, 133, 198, 7.754864582984956e-05, 42, 10
15.705, 1.217820938871563, 0.6, 0.1791385351546599, 37.61909238247858, 120, 196, 7.754351727930999e-05, 42, 18
15.743, 1.220997438110193, 0.55, 0.1291385351546599, 27.11909238247858, 112, 195, 7.755811713842299e-05, 42, 12
15.783, 1.223929591253544, 0.43, 0.009138535154659877, 1.919092382478574, 132, 183, 7.754733518681768e-05, 42, 25
15.827, 1.226861744396894, 0.28, -0.1408614648453401, -29.58090761752143, 143, 170, 7.751701171396309e-05, 43, 28
15.86, 1.229793897540244, 0.21, -0.2108614648453401, -44.28090761752143, 165, 154, 7.754059883608099e-05, 43, 32
15.899, 1.232726050683595, 0.18, -0.2408614648453401, -50.58090761752143, 193, 136, 7.753481669813164e-05, 43, 48
15.94, 1.236146896017504, 0.2, -0.2208614648453401, -46.38090761752143, 214, 114, 7.754999347663134e-05, 43, 47
15.98, 1.239079049160854, 0.35, -0.07086146484534011, -14.88090761752143, 214, 107, 7.753936477852656e-05, 43, 8
16.018, 1.242255548399484, 0.48, 0.05913853515465988, 12.41909238247858, 208, 116, 7.755372383565265e-05, 44, 7
16.055, 1.244943355447555, 0.54, 0.1191385351546599, 25.01909238247858, 147, 161, 7.754240768904114e-05, 44, 91
16.092, 1.247875508590906, 0.54, 0.1191385351546599, 25.01909238247858, 128, 189, 7.754632790149799e-05, 44, 67
16.129, 1.250807661734256, 0.4699999999999999, 0.04913853515465988, 10.31909238247857, 145, 178, 7.755023012798414e-05, 44, 24
16.173, 1.254472853163444, 0.36, -0.06086146484534012, -12.78090761752143, 154, 178, 7.756587232816697e-05, 45, 11
16.211, 1.257405006306795, 0.26, -0.1608614648453401, -33.78090761752143, 159, 167, 7.756492543993553e-05, 45, 16
16.246, 1.260092813354866, 0.19, -0.2308614648453401, -48.48090761752143, 164, 131, 7.756326562568424e-05, 45, 37
16.284, 1.262780620402937, 0.19, -0.2308614648453401, -48.48090761752143, 191, 110, 7.754732377812191e-05, 45, 43
16.321, 1.265712773546288, 0.24, -0.1808614648453401, -37.98090761752142, 227, 125, 7.755117784120383e-05, 45, 60
16.36, 1.268889272784917, 0.38, -0.04086146484534012, -8.580907617521426, 216, 128, 7.756046899663309e-05, 45, 12
16.397, 1.271821425928268, 0.4699999999999999, 0.04913853515465988, 10.31909238247857, 181, 124, 7.756427553383349e-05, 46, 45
16.438, 1.275242271262177, 0.55, 0.1291385351546599, 27.11909238247858, 158, 170, 7.75789190450284e-05, 46, 73
16.477, 1.277930078310248, 0.5899999999999999, 0.1691385351546599, 35.51909238247858, 130, 178, 7.755841951266906e-05, 46, 37
16.517, 1.281106577548878, 0.49, 0.06913853515465989, 14.51909238247858, 122, 183, 7.756290958096978e-05, 46, 14
16.559, 1.284283076787507, 0.39, -0.03086146484534012, -6.480907617521426, 141, 188, 7.755800934763617e-05, 47, 20
16.596, 1.287459576026137, 0.28, -0.1408614648453401, -29.58090761752143, 166, 177, 7.757649891697619e-05, 47, 31
16.637, 1.290636075264767, 0.24, -0.1808614648453401, -37.98090761752142, 173, 144, 7.757625024131555e-05, 47, 43
16.677, 1.293568228408117, 0.27, -0.1508614648453401, -31.68090761752143, 198, 118, 7.756600278276173e-05, 47, 49
16.716, 1.296744727646747, 0.36, -0.06086146484534012, -12.78090761752143, 189, 128, 7.75750614768334e-05, 47, 13
16.76, 1.300165572980656, 0.49, 0.06913853515465989, 14.51909238247858, 170, 134, 7.757551151435893e-05, 48, 23
16.799, 1.303342072219285, 0.5600000000000001, 0.1391385351546599, 29.21909238247858, 169, 166, 7.758450337634892e-05, 48, 36
16.841, 1.306518571457915, 0.55, 0.1291385351546599, 27.11909238247858, 136, 184, 7.757963134362064e-05, 48, 49
16.879, 1.309450724601266, 0.5, 0.07913853515465988, 16.61909238247858, 130, 189, 7.757869095333049e-05, 48, 14
16.919, 1.312627223839895, 0.39, -0.03086146484534012, -6.480907617521426, 138, 176, 7.758302641053819e-05, 49, 20
16.957, 1.315559376983246, 0.3, -0.1208614648453401, -25.38090761752143, 153, 164, 7.758208273770395e-05, 49, 27
16.995, 1.318491530126596, 0.27, -0.1508614648453401, -31.68090761752143, 172, 143, 7.758114328488357e-05, 49, 36
17.033, 1.321179337174668, 0.31, -0.1108614648453401, -23.28090761752143, 189, 126, 7.756586257116584e-05, 49, 35
17.071, 1.324355836413297, 0.38, -0.04086146484534012, -8.580907617521426, 193, 132, 7.757927692655949e-05, 49, 10
17.107, 1.327287989556648, 0.51, 0.08913853515465988, 18.71909238247857, 178, 148, 7.758741974376849e-05, 50, 27
