Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.887, 0.8574104483347343, 0.79, 0.3760703889784571, 90.25689335482971, 142, 263, 9.647917726282596e-05, 23, 112
8.927, 0.8610756397639225, 0.7800000000000001, 0.3660703889784571, 87.85689335482971, 87, 314, 9.645744816443626e-05, 23, 117
8.965, 0.8649851772883897, 0.76, 0.3460703889784571, 83.05689335482972, 106, 289, 9.648468235230226e-05, 23, 45
9.007, 0.8691390609081362, 0.76, 0.3460703889784571, 83.05689335482972, 128, 294, 9.64959543586251e-05, 23, 31
9.047000000000001, 0.8732929445278826, 0.76, 0.3460703889784571, 83.05689335482972, 114, 288, 9.652845634219991e-05, 23, 22
9.087, 0.876958135957071, 0.76, 0.3460703889784571, 83.05689335482972, 112, 262, 9.650689291923308e-05, 23, 28
9.124000000000001, 0.8803789812909796, 0.77, 0.3560703889784571, 85.45689335482971, 112, 273, 9.649046265793288e-05, 23, 8
9.164999999999999, 0.8842885188154469, 0.77, 0.3560703889784571, 85.45689335482971, 117, 298, 9.648538121281472e-05, 23, 33
9.209, 0.8889310946257519, 0.7800000000000001, 0.3660703889784571, 87.85689335482971, 118, 281, 9.652851499899576e-05, 23, 17
9.247999999999999, 0.8925962860549401, 0.77, 0.3560703889784571, 85.45689335482971, 114, 288, 9.651776449556014e-05, 23, 11
9.288, 0.8967501696746865, 0.79, 0.3760703889784571, 90.25689335482971, 114, 287, 9.654932920700759e-05, 23, 4
9.327999999999999, 0.9004153611038747, 0.8, 0.3860703889784571, 92.65689335482971, 112, 289, 9.652823339449771e-05, 23, 5
9.367000000000001, 0.9040805525330628, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 95, 289, 9.651762063980598e-05, 23, 21
9.407, 0.9082344361528092, 0.85, 0.4360703889784571, 104.6568933548297, 110, 292, 9.654878666448486e-05, 23, 17
9.445, 0.9118996275819974, 0.79, 0.3760703889784571, 90.25689335482971, 99, 299, 9.654839889698225e-05, 23, 8
9.49, 0.916297857297023, 0.85, 0.4360703889784571, 104.6568933548297, 98, 297, 9.655404186480746e-05, 23, 16
9.529999999999999, 0.9199630487262112, 0.79, 0.3760703889784571, 90.25689335482971, 107, 285, 9.653337342352687e-05, 23, 29
9.569000000000001, 0.9238725862506783, 0.67, 0.2560703889784572, 61.4568933548297, 98, 309, 9.654849892890359e-05, 23, 36
9.609999999999999, 0.9277821237751457, 0.7199999999999999, 0.3060703889784571, 73.4568933548297, 121, 268, 9.654340517951569e-05, 23, 61
9.65, 0.9316916612996129, 0.77, 0.3560703889784571, 85.45689335482971, 147, 269, 9.654835868389771e-05, 23, 32
9.689, 0.9356011988240802, 0.7800000000000001, 0.3660703889784571, 87.85689335482971, 111, 268, 9.656323653876356e-05, 23, 38
9.728999999999999, 0.9392663902532682, 0.7800000000000001, 0.3660703889784571, 87.85689335482971, 99, 283, 9.654295305306491e-05, 23, 29
9.766999999999999, 0.9434202738730148, 0.7800000000000001, 0.3660703889784571, 87.85689335482971, 123, 306, 9.659263580147586e-05, 23, 52
9.805, 0.947085465302203, 0.7800000000000001, 0.3660703889784571, 87.85689335482971, 114, 294, 9.659209233066832e-05, 23, 25
9.847, 0.9509950028266703, 0.76, 0.3460703889784571, 83.05689335482972, 119, 284, 9.657713037744189e-05, 23, 12
9.884, 0.9546601942558585, 0.7199999999999999, 0.3060703889784571, 73.4568933548297, 121, 278, 9.658642191985615e-05, 23, 11
9.923, 0.9585697317803257, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 114, 273, 9.660079933289587e-05, 23, 8
9.965999999999999, 0.962479269304793, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 116, 282, 9.65762863039126e-05, 23, 5
10.007, 0.9668774990198187, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 104, 319, 9.662011582090724e-05, 23, 49
10.049, 0.970787036544286, 0.84, 0.4260703889784571, 102.2568933548297, 97, 287, 9.660533750067529e-05, 23, 38
10.087, 0.974452227973474, 0.84, 0.4260703889784571, 102.2568933548297, 104, 292, 9.660476137339884e-05, 23, 11
10.128, 0.9783617654979412, 0.84, 0.4260703889784571, 102.2568933548297, 92, 301, 9.659970038486781e-05, 23, 20
10.167, 0.9820269569271295, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 93, 302, 9.658964856173203e-05, 23, 2
10.207, 0.9859364944515969, 0.77, 0.3560703889784571, 85.45689335482971, 101, 307, 9.659415052920512e-05, 23, 12
10.249, 0.9903347241666223, 0.08, -0.3339296110215429, -80.1431066451703, 112, 293, 9.662744893810345e-05, 24, 20
10.285, 0.9939999155958107, 0.08, -0.3339296110215429, -80.1431066451703, 126, 261, 9.664559218238313e-05, 24, 44
10.329, 0.998153799215557, 0.18, -0.2339296110215429, -56.1431066451703, 188, 218, 9.66360537530794e-05, 24, 101
10.37, 1.002063336740024, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 253, 143, 9.663098714947198e-05, 25, 144
10.408, 1.005728528169213, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 256, 127, 9.663033514308344e-05, 25, 28
10.449, 1.00963806569368, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 183, 213, 9.662532928449419e-05, 25, 157
10.487, 1.013547603218147, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 130, 291, 9.664800259541785e-05, 25, 132
10.524, 1.016968448552056, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 74, 290, 9.663326193006993e-05, 25, 54
10.562, 1.020633639981244, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 99, 310, 9.663261124609393e-05, 25, 38
10.601, 1.024787523600991, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 111, 318, 9.666894855211686e-05, 25, 24
10.641, 1.028697061125458, 0.8299999999999999, 0.4160703889784571, 99.85689335482972, 103, 291, 9.667296881171486e-05, 25, 28
10.68, 1.032117906459367, 0.8199999999999999, 0.4060703889784571, 97.45689335482972, 94, 281, 9.664025341379837e-05, 25, 20
10.719, 1.036027443983834, 0.8100000000000001, 0.3960703889784572, 95.05689335482971, 101, 299, 9.66533672902168e-05, 25, 24
10.759, 1.039936981508301, 0.79, 0.3760703889784571, 90.25689335482971, 103, 305, 9.665740138565864e-05, 25, 7
10.795, 1.043602172937489, 0.7800000000000001, 0.3660703889784571, 87.85689335482971, 110, 298, 9.667458758105505e-05, 25, 11
10.835, 1.047267364366677, 0.74, 0.3260703889784571, 78.2568933548297, 112, 287, 9.665596348561859e-05, 25, 17
10.875, 1.051421247986424, 0.6899999999999999, 0.2760703889784571, 66.25689335482971, 108, 273, 9.668241360794703e-05, 25, 19
10.918, 1.055330785510891, 0.6600000000000001, 0.2460703889784571, 59.05689335482971, 137, 265, 9.665971656996621e-05, 25, 33
10.955, 1.058995976940079, 0.39, -0.02392961102154288, -5.743106645170291, 142, 258, 9.666782080694473e-05, 26, 16
11.001, 1.063394206655105, 0.4699999999999999, 0.05607038897845712, 13.45689335482971, 151, 240, 9.666341302200754e-05, 27, 21
11.04, 1.067303744179572, 0.5300000000000001, 0.1160703889784571, 27.85689335482971, 201, 198, 9.667606378438155e-05, 27, 95
11.078, 1.070968935608761, 0.35, -0.06392961102154287, -15.34310664517029, 175, 216, 9.667529658862255e-05, 28, 28
11.125, 1.075611511419065, 0.15, -0.2639296110215429, -63.34310664517029, 186, 226, 9.668418080171374e-05, 28, 30
11.168, 1.079765395038812, 0.19, -0.2239296110215429, -53.74310664517029, 251, 170, 9.668386416894805e-05, 28, 133
11.208, 1.083674932563279, 0.2, -0.2139296110215429, -51.34310664517029, 248, 123, 9.668762781613841e-05, 28, 50
11.249, 1.087584470087746, 0.2, -0.2139296110215429, -51.34310664517029, 260, 151, 9.668276914283462e-05, 28, 33
11.287, 1.091494007612214, 0.18, -0.2339296110215429, -56.1431066451703, 251, 157, 9.670364203173685e-05, 28, 15
11.325, 1.095159199041402, 0.2, -0.2139296110215429, -51.34310664517029, 240, 137, 9.670279903235336e-05, 28, 28
11.367, 1.099068736565869, 0.19, -0.2239296110215429, -53.74310664517029, 268, 143, 9.66894287468874e-05, 28, 33
11.405, 1.102733927995057, 0.19, -0.2239296110215429, -53.74310664517029, 245, 155, 9.668863901754118e-05, 28, 37
11.446, 1.106643465519525, 0.16, -0.2539296110215429, -60.94310664517029, 253, 142, 9.668386034593086e-05, 28, 12
11.487, 1.110797349139271, 0.19, -0.2239296110215429, -53.74310664517029, 253, 130, 9.670038731951522e-05, 28, 19
11.525, 1.114462540568459, 0.2, -0.2139296110215429, -51.34310664517029, 260, 152, 9.669956968056045e-05, 28, 24
11.564, 1.118127731997647, 0.19, -0.2239296110215429, -53.74310664517029, 253, 149, 9.669039536472217e-05, 28, 2
11.604, 1.122037269522115, 0.18, -0.2339296110215429, -56.1431066451703, 246, 145, 9.669400805947214e-05, 28, 14
11.648, 1.12643549923714, 0.19, -0.2239296110215429, -53.74310664517029, 272, 138, 9.670634437132042e-05, 28, 39
11.687, 1.130345036761608, 0.19, -0.2239296110215429, -53.74310664517029, 249, 153, 9.67181515154965e-05, 28, 39
11.725, 1.134254574286075, 0.18, -0.2339296110215429, -56.1431066451703, 254, 146, 9.673813000307675e-05, 28, 12
11.769, 1.138164111810542, 0.15, -0.2639296110215429, -63.34310664517029, 255, 148, 9.670865084633718e-05, 28, 3
11.809, 1.142317995430289, 0.18, -0.2339296110215429, -56.1431066451703, 258, 137, 9.673283050472426e-05, 28, 12
11.849, 1.146227532954756, 0.17, -0.2439296110215428, -58.5431066451703, 257, 134, 9.673622524725765e-05, 28, 6
11.889, 1.150137070479223, 0.18, -0.2339296110215429, -56.1431066451703, 256, 143, 9.673959714687722e-05, 28, 10
11.93, 1.15404660800369, 0.17, -0.2439296110215428, -58.5431066451703, 273, 143, 9.673483721740908e-05, 28, 21
11.969, 1.157711799432879, 0.15, -0.2639296110215429, -63.34310664517029, 245, 144, 9.672585842032573e-05, 28, 29
12.017, 1.162598721338463, 0.19, -0.2239296110215429, -53.74310664517029, 266, 136, 9.674616970445724e-05, 28, 29
12.059, 1.166752604958209, 0.2, -0.2139296110215429, -51.34310664517029, 260, 141, 9.675367816221986e-05, 28, 9
12.1, 1.170662142482677, 0.17, -0.2439296110215428, -58.5431066451703, 254, 149, 9.674893739526254e-05, 28, 16
12.139, 1.174571680007144, 0.2, -0.2139296110215429, -51.34310664517029, 262, 150, 9.676016805397017e-05, 28, 9
12.175, 1.177992525341053, 0.19, -0.2239296110215429, -53.74310664517029, 255, 137, 9.675503288222201e-05, 28, 18
12.215, 1.181657716770241, 0.19, -0.2239296110215429, -53.74310664517029, 241, 151, 9.673824942859113e-05, 28, 21
12.255, 1.185567254294708, 0.18, -0.2339296110215429, -56.1431066451703, 250, 153, 9.674151401833605e-05, 28, 6
12.294, 1.189476791819175, 0.2, -0.2139296110215429, -51.34310664517029, 263, 140, 9.675262663243659e-05, 28, 31
12.335, 1.193630675438922, 0.14, -0.2739296110215429, -65.74310664517029, 259, 146, 9.676778884790613e-05, 28, 8
12.374, 1.197540212963389, 0.17, -0.2439296110215428, -58.5431066451703, 260, 150, 9.677874680486417e-05, 28, 7
12.414, 1.201205404392577, 0.13, -0.2839296110215429, -68.1431066451703, 257, 126, 9.676215598458009e-05, 28, 24
12.455, 1.205114941917045, 0.18, -0.2339296110215429, -56.1431066451703, 259, 134, 9.675752243412642e-05, 28, 4
12.498, 1.209268825536791, 0.21, -0.2039296110215429, -48.94310664517029, 266, 138, 9.675698716088904e-05, 28, 15
12.539, 1.213178363061258, 0.2, -0.2139296110215429, -51.34310664517029, 244, 148, 9.675240155205824e-05, 28, 33
12.579, 1.217087900585726, 0.21, -0.2039296110215429, -48.94310664517029, 256, 159, 9.675553705268507e-05, 28, 24
12.617, 1.220997438110193, 0.2, -0.2139296110215429, -51.34310664517029, 251, 141, 9.677399049775644e-05, 28, 23
12.658, 1.22490697563466, 0.21, -0.2039296110215429, -48.94310664517029, 250, 144, 9.67693929242108e-05, 28, 6
12.697, 1.228816513159128, 0.22, -0.1939296110215429, -46.5431066451703, 255, 150, 9.678006719375659e-05, 28, 12
12.734, 1.232481704588316, 0.21, -0.2039296110215429, -48.94310664517029, 235, 154, 9.67866895388971e-05, 28, 23
12.778, 1.236635588208062, 0.22, -0.1939296110215429, -46.5431066451703, 246, 146, 9.677849336422463e-05, 28, 16
12.817, 1.24054512573253, 0.22, -0.1939296110215429, -46.5431066451703, 247, 146, 9.678904000409844e-05, 28, 3
12.858, 1.244210317161718, 0.2, -0.2139296110215429, -51.34310664517029, 245, 156, 9.67654625261874e-05, 28, 12
12.896, 1.248119854686185, 0.18, -0.2339296110215429, -56.1431066451703, 254, 149, 9.67834874911744e-05, 28, 16
12.938, 1.252273738305931, 0.21, -0.2039296110215429, -48.94310664517029, 265, 150, 9.679036468588123e-05, 28, 12
12.978, 1.256183275830399, 0.18, -0.2339296110215429, -56.1431066451703, 252, 151, 9.679328677996601e-05, 28, 12
13.018, 1.260092813354866, 0.19, -0.2239296110215429, -53.74310664517029, 239, 148, 9.67961909167972e-05, 28, 21
13.058, 1.264002350879333, 0.21, -0.2039296110215429, -48.94310664517029, 273, 139, 9.679907726139787e-05, 28, 47
13.097, 1.267911888403801, 0.21, -0.2039296110215429, -48.94310664517029, 239, 148, 9.680933713093079e-05, 28, 44
13.135, 1.271577079832989, 0.22, -0.1939296110215429, -46.5431066451703, 247, 162, 9.680830451716702e-05, 28, 16
13.175, 1.275730963452735, 0.19, -0.2239296110215429, -53.74310664517029, 258, 150, 9.68296746453689e-05, 28, 30
13.215, 1.279396154881923, 0.21, -0.2039296110215429, -48.94310664517029, 249, 148, 9.68139352918595e-05, 28, 9
13.259, 1.28355003850167, 0.2, -0.2139296110215429, -51.34310664517029, 253, 146, 9.680594603678029e-05, 28, 3
13.298, 1.287459576026137, 0.2, -0.2139296110215429, -51.34310664517029, 244, 157, 9.681603068327094e-05, 28, 19
13.338, 1.291369113550604, 0.22, -0.1939296110215429, -46.5431066451703, 246, 150, 9.681879693736725e-05, 28, 8
13.376, 1.295278651075072, 0.19, -0.2239296110215429, -53.74310664517029, 255, 143, 9.683602355525357e-05, 28, 13
13.417, 1.299188188599539, 0.18, -0.2339296110215429, -56.1431066451703, 269, 151, 9.683149650440031e-05, 28, 27
13.455, 1.302853380028727, 0.2, -0.2139296110215429, -51.34310664517029, 242, 147, 9.683042586612613e-05, 28, 25
13.497, 1.306762917553195, 0.2, -0.2139296110215429, -51.34310664517029, 248, 140, 9.681876843396269e-05, 28, 9
13.537, 1.310672455077662, 0.2, -0.2139296110215429, -51.34310664517029, 267, 153, 9.682148593319507e-05, 28, 31
13.575, 1.314581992602129, 0.21, -0.2039296110215429, -48.94310664517029, 242, 151, 9.683845249371116e-05, 28, 27
13.614, 1.318247184031317, 0.21, -0.2039296110215429, -48.94310664517029, 253, 150, 9.683026179163488e-05, 28, 9
13.658, 1.322645413746343, 0.21, -0.2039296110215429, -48.94310664517029, 242, 154, 9.684034366278686e-05, 28, 12
13.697, 1.326310605175531, 0.2, -0.2139296110215429, -51.34310664517029, 247, 147, 9.683219720928166e-05, 28, 6
13.736, 1.330220142699998, 0.19, -0.2239296110215429, -53.74310664517029, 259, 152, 9.684188575276632e-05, 28, 17
13.777, 1.334129680224465, 0.2, -0.2139296110215429, -51.34310664517029, 247, 145, 9.68374595502987e-05, 28, 20
13.814, 1.338039217748933, 0.2, -0.2139296110215429, -51.34310664517029, 255, 149, 9.686109872223344e-05, 28, 16
13.857, 1.3419487552734, 0.21, -0.2039296110215429, -48.94310664517029, 251, 142, 9.684266112963847e-05, 28, 11
13.895, 1.345858292797868, 0.23, -0.1839296110215429, -44.14310664517029, 248, 155, 9.68591790426677e-05, 28, 17
13.938, 1.349767830322335, 0.21, -0.2039296110215429, -48.94310664517029, 250, 153, 9.684085452161966e-05, 28, 4
13.977, 1.353677367846802, 0.22, -0.1939296110215429, -46.5431066451703, 240, 150, 9.685035185281549e-05, 28, 18
14.018, 1.357831251466548, 0.21, -0.2039296110215429, -48.94310664517029, 240, 162, 9.686340786606852e-05, 28, 16
14.059, 1.361496442895737, 0.21, -0.2039296110215429, -48.94310664517029, 221, 144, 9.68416276332411e-05, 28, 41
14.095, 1.364917288229645, 0.19, -0.2239296110215429, -53.74310664517029, 262, 151, 9.683698391129091e-05, 28, 45
14.136, 1.368826825754113, 0.19, -0.2239296110215429, -53.74310664517029, 255, 156, 9.683268433461466e-05, 28, 9
14.177, 1.37273636327858, 0.2, -0.2139296110215429, -51.34310664517029, 241, 140, 9.682840962676025e-05, 28, 31
14.214, 1.376401554707768, 0.22, -0.1939296110215429, -46.5431066451703, 259, 141, 9.683421659686001e-05, 28, 21
14.257, 1.381044130518073, 0.26, -0.1539296110215429, -36.94310664517029, 265, 155, 9.686779340100111e-05, 28, 26
14.298, 1.38519801413782, 0.24, -0.1739296110215429, -41.74310664517029, 276, 165, 9.68805437220464e-05, 28, 22
14.335, 1.388863205567008, 0.17, -0.2439296110215428, -58.5431066451703, 232, 162, 9.688616711315017e-05, 28, 45
14.377, 1.392772743091475, 0.07000000000000001, -0.3439296110215429, -82.54310664517028, 243, 146, 9.687506038057139e-05, 28, 21
14.415, 1.396682280615942, 0.02, -0.3939296110215429, -94.54310664517029, 283, 126, 9.689089702503935e-05, 28, 57
14.455, 1.40034747204513, 0.01, -0.4039296110215429, -96.9431066451703, 292, 109, 9.687633843273126e-05, 28, 29
14.494, 1.403768317379039, 0.01, -0.4039296110215429, -96.9431066451703, 299, 94, 9.685168465427342e-05, 28, 26
14.535, 1.408166547094065, 0.01, -0.4039296110215429, -96.9431066451703, 293, 109, 9.688108339140452e-05, 28, 20
14.574, 1.412320430713812, 0.01, -0.4039296110215429, -96.9431066451703, 299, 111, 9.690684991860927e-05, 28, 20
14.617, 1.416474314333558, 0.01, -0.4039296110215429, -96.9431066451703, 293, 96, 9.690595295433795e-05, 28, 26
14.655, 1.420139505762746, 0.02, -0.3939296110215429, -94.54310664517029, 302, 99, 9.690477692000998e-05, 28, 8
14.696, 1.424049043287213, 0.17, -0.2439296110215428, -58.5431066451703, 287, 110, 9.69004520473063e-05, 28, 29
14.734, 1.427714234716401, 0.21, -0.2039296110215429, -48.94310664517029, 285, 112, 9.689929650579622e-05, 28, 3
14.774, 1.431623772240869, 0.08, -0.3339296110215429, -80.1431066451703, 248, 159, 9.690156844733103e-05, 28, 69
14.818, 1.435777655860615, 0.24, -0.1739296110215429, -41.74310664517029, 250, 142, 9.689415952629338e-05, 28, 9
14.862, 1.440175885575641, 0.64, 0.2260703889784571, 54.25689335482971, 275, 112, 9.690323547137945e-05, 29, 72
14.901, 1.443841077004829, 0.7199999999999999, 0.3060703889784571, 73.4568933548297, 232, 193, 9.689558264578412e-05, 29, 105
14.941, 1.448239306719855, 0.6600000000000001, 0.2460703889784571, 59.05689335482971, 159, 242, 9.693054726724148e-05, 29, 130
14.983, 1.451904498149043, 0.44, 0.02607038897845712, 6.256893354829708, 95, 283, 9.690345712801461e-05, 29, 119
