Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.720000000000001, 0.8398175294746315, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 93, 303, 9.630934971039352e-05, 25, 18
8.759, 0.8434827209038197, 0.76, 0.3460703889784571, 89.97830113439885, 96, 308, 9.629897487199674e-05, 25, 9
8.798999999999999, 0.8476366045235661, 0.73, 0.3160703889784571, 82.17830113439886, 110, 300, 9.633328838772202e-05, 25, 23
8.834, 0.851057449857475, 0.6899999999999999, 0.2760703889784571, 71.77830113439886, 116, 275, 9.633885554193739e-05, 25, 24
8.874000000000001, 0.8549669873819424, 0.62, 0.2060703889784571, 53.57830113439885, 113, 276, 9.634516423055468e-05, 25, 18
8.914, 0.8588765249064096, 0.6800000000000001, 0.2660703889784571, 69.17830113439885, 138, 261, 9.635141630092098e-05, 25, 24
8.956, 0.8627860624308768, 0.74, 0.3260703889784571, 84.77830113439886, 144, 248, 9.633609450992372e-05, 25, 35
8.993, 0.8662069077647857, 0.7199999999999999, 0.3060703889784571, 79.57830113439886, 122, 273, 9.632012762868738e-05, 25, 36
9.032, 0.8701164452892531, 0.74, 0.3260703889784571, 84.77830113439886, 112, 283, 9.63370732162592e-05, 25, 33
9.074, 0.8740259828137203, 0.74, 0.3260703889784571, 84.77830113439886, 117, 287, 9.632201706124313e-05, 25, 9
9.114000000000001, 0.8784242125287459, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 123, 294, 9.638185347034737e-05, 25, 13
9.154999999999999, 0.8823337500532132, 0.8, 0.3860703889784571, 100.3783011343989, 114, 298, 9.637725287309811e-05, 25, 12
9.194000000000001, 0.8859989414824016, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 95, 293, 9.636708086604322e-05, 25, 25
9.233000000000001, 0.8899084790068688, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 93, 298, 9.638345922309853e-05, 25, 4
9.273999999999999, 0.893818016531336, 0.84, 0.4260703889784571, 110.7783011343989, 97, 309, 9.637891055977315e-05, 25, 18
9.311, 0.8974832079605241, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 88, 313, 9.638956158957406e-05, 25, 10
9.349, 0.9011483993897121, 0.84, 0.4260703889784571, 110.7783011343989, 92, 309, 9.638981702745879e-05, 25, 4
9.390000000000001, 0.9050579369141795, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 91, 311, 9.638529679597227e-05, 25, 2
9.426, 0.9087231283433677, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 81, 310, 9.640601828382852e-05, 25, 9
9.467000000000001, 0.912632665867835, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 99, 308, 9.640146465277647e-05, 25, 20
9.504, 0.916297857297023, 0.84, 0.4260703889784571, 110.7783011343989, 94, 312, 9.641181158428273e-05, 25, 11
9.545999999999999, 0.9204517409167694, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 86, 308, 9.642276774740935e-05, 25, 18
9.583, 0.9238725862506783, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 87, 312, 9.640744925917545e-05, 25, 5
9.625, 0.9280264698704251, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 99, 303, 9.64183345319922e-05, 25, 22
9.663, 0.9316916612996129, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 96, 305, 9.641846851905338e-05, 25, 7
9.702999999999999, 0.9356011988240802, 0.84, 0.4260703889784571, 110.7783011343989, 87, 296, 9.642391000969599e-05, 25, 19
9.742000000000001, 0.9395107363485476, 0.84, 0.4260703889784571, 110.7783011343989, 86, 314, 9.643920512713484e-05, 25, 23
9.778, 0.9429315816824564, 0.84, 0.4260703889784571, 110.7783011343989, 92, 316, 9.643399280859649e-05, 25, 8
9.814, 0.9463524270163653, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 88, 305, 9.64288187300148e-05, 25, 14
9.85, 0.9502619645408325, 0.8, 0.3860703889784571, 100.3783011343989, 87, 312, 9.647329589247031e-05, 25, 12
9.887, 0.9534384637794624, 0.8, 0.3860703889784571, 100.3783011343989, 97, 299, 9.643354544143444e-05, 25, 17
9.923999999999999, 0.9571036552086504, 0.79, 0.3760703889784571, 97.77830113439887, 103, 292, 9.644333486584548e-05, 25, 20
9.962999999999999, 0.9607688466378386, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 98, 295, 9.643368931424659e-05, 25, 11
10.003, 0.9644340380670265, 0.76, 0.3460703889784571, 89.97830113439885, 103, 295, 9.64144794628638e-05, 25, 6
10.04, 0.9685879216867731, 0.74, 0.3260703889784571, 84.77830113439886, 117, 317, 9.647290056641166e-05, 25, 43
10.091, 0.9734748435923571, 0.73, 0.3160703889784571, 82.17830113439886, 110, 274, 9.646961090004529e-05, 25, 45
10.131, 0.9771400350215453, 0.77, 0.3560703889784571, 92.57830113439885, 113, 263, 9.645050192691198e-05, 25, 13
10.173, 0.9810495725460127, 0.5699999999999999, 0.1560703889784571, 40.57830113439885, 116, 283, 9.643660400530941e-05, 25, 18
10.214, 0.9849591100704799, 0.13, -0.2839296110215429, -73.82169886560115, 107, 286, 9.64322606295751e-05, 26, 25
10.253, 0.9891129936902264, 0.08, -0.3339296110215429, -86.82169886560116, 182, 230, 9.64705933570883e-05, 26, 114
10.293, 0.9932668773099728, 0.08, -0.3339296110215429, -86.82169886560116, 241, 173, 9.649925942970688e-05, 26, 123
10.331, 0.996932068739161, 0.07000000000000001, -0.3439296110215429, -89.42169886560116, 293, 93, 9.649908709119748e-05, 26, 138
10.375, 1.001085952358908, 0.08, -0.3339296110215429, -86.82169886560116, 292, 99, 9.649021227555735e-05, 26, 6
10.415, 1.004995489883375, 0.08, -0.3339296110215429, -86.82169886560116, 274, 125, 9.649500622980074e-05, 26, 44
10.454, 1.008905027407842, 0.08, -0.3339296110215429, -86.82169886560116, 276, 116, 9.65089943952403e-05, 26, 8
10.494, 1.01257021883703, 0.11, -0.3039296110215429, -79.02169886560116, 295, 111, 9.649039630617784e-05, 26, 26
10.534, 1.016479756361498, 0.23, -0.1839296110215429, -47.82169886560115, 295, 112, 9.649513540549624e-05, 26, 1
10.576, 1.020633639981244, 0.4699999999999999, 0.05607038897845712, 14.57830113439885, 260, 134, 9.650469364421747e-05, 27, 59
10.618, 1.024787523600991, 0.6899999999999999, 0.2760703889784571, 71.77830113439886, 226, 184, 9.651417626681019e-05, 27, 80
10.657, 1.028697061125458, 0.79, 0.3760703889784571, 97.77830113439887, 163, 235, 9.65278278244776e-05, 27, 118
10.693, 1.032117906459367, 0.8, 0.3860703889784571, 100.3783011343989, 125, 282, 9.65227631590168e-05, 27, 79
10.732, 1.035783097888555, 0.8, 0.3860703889784571, 100.3783011343989, 91, 282, 9.651352011633943e-05, 27, 38
10.771, 1.039448289317743, 0.76, 0.3460703889784571, 89.97830113439885, 98, 300, 9.650434400870326e-05, 27, 21
10.814, 1.044090865128048, 0.71, 0.2960703889784571, 76.97830113439885, 113, 312, 9.654992279711925e-05, 27, 28
10.854, 1.047756056557236, 0.6, 0.1860703889784571, 48.37830113439885, 120, 279, 9.653179072758762e-05, 27, 37
10.895, 1.051909940176982, 0.52, 0.1060703889784571, 27.57830113439885, 136, 256, 9.654978799238021e-05, 27, 42
10.934, 1.055575131606171, 0.5, 0.08607038897845712, 22.37830113439885, 154, 227, 9.654061931645971e-05, 27, 44
10.976, 1.059484669130638, 0.5699999999999999, 0.1560703889784571, 40.57830113439885, 168, 206, 9.652739332458433e-05, 27, 38
11.016, 1.063394206655105, 0.6800000000000001, 0.2660703889784571, 69.17830113439885, 170, 233, 9.653179072758761e-05, 27, 30
11.056, 1.067548090274852, 0.74, 0.3260703889784571, 84.77830113439886, 155, 268, 9.655825707985272e-05, 27, 53
11.096, 1.071457627799319, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 122, 292, 9.656251151760264e-05, 27, 52
11.136, 1.075122819228507, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 97, 292, 9.654479339336447e-05, 27, 30
11.177, 1.079032356752974, 0.84, 0.4260703889784571, 110.7783011343989, 94, 296, 9.654042737344316e-05, 27, 10
11.214, 1.082697548182162, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 102, 306, 9.654873802230805e-05, 27, 15
11.258, 1.087340123992467, 0.61, 0.1960703889784571, 50.97830113439886, 95, 319, 9.658377367138632e-05, 27, 21
11.305, 1.091738353707493, 0.24, -0.1739296110215429, -45.22169886560115, 117, 260, 9.65712829462621e-05, 28, 78
11.341, 1.095159199041402, 0.08, -0.3339296110215429, -86.82169886560116, 169, 220, 9.656636972413381e-05, 28, 78
11.38, 1.09882439047059, 0.07000000000000001, -0.3439296110215429, -89.42169886560116, 232, 156, 9.655750355629086e-05, 28, 117
11.42, 1.102733927995057, 0.08, -0.3339296110215429, -86.82169886560116, 274, 116, 9.656163992951464e-05, 28, 108
11.461, 1.106399119424245, 0.08, -0.3339296110215429, -86.82169886560116, 248, 102, 9.653600204382213e-05, 28, 49
11.503, 1.110308656948713, 0.08, -0.3339296110215429, -86.82169886560116, 295, 127, 9.652339884801467e-05, 28, 62
11.544, 1.114951232759018, 0.09, -0.3239296110215429, -84.22169886560116, 320, 127, 9.658274712049701e-05, 28, 39
11.584, 1.118860770283485, 0.1, -0.3139296110215429, -81.62169886560115, 298, 116, 9.658673776618482e-05, 28, 29
11.624, 1.123014653903232, 0.16, -0.2539296110215429, -66.02169886560116, 289, 117, 9.661172177419402e-05, 28, 16
11.664, 1.12667984533242, 0.21, -0.2039296110215429, -53.02169886560115, 258, 128, 9.659463694550922e-05, 28, 36
11.704, 1.130589382856887, 0.34, -0.07392961102154288, -19.22169886560115, 236, 140, 9.659854604040385e-05, 28, 39
11.748, 1.134743266476633, 0.35, -0.06392961102154287, -16.62169886560115, 248, 153, 9.659033592753094e-05, 28, 23
11.784, 1.138164111810542, 0.25, -0.1639296110215429, -42.62169886560115, 222, 184, 9.658554920320285e-05, 28, 53
11.824, 1.142317995430289, 0.19, -0.2239296110215429, -58.22169886560115, 212, 187, 9.661011463382007e-05, 28, 28
11.866, 1.146227532954756, 0.12, -0.2939296110215428, -76.42169886560116, 268, 147, 9.659763466667417e-05, 28, 101
11.905, 1.149892724383944, 0.11, -0.3039296110215429, -79.02169886560116, 258, 121, 9.658905706710998e-05, 28, 34
11.943, 1.153802261908411, 0.14, -0.2739296110215429, -71.22169886560116, 277, 121, 9.660908163011063e-05, 28, 13
11.982, 1.157711799432879, 0.2, -0.2139296110215429, -55.62169886560116, 278, 128, 9.662091465806032e-05, 28, 19
12.02, 1.161376990862067, 0.28, -0.1339296110215429, -34.82169886560115, 260, 136, 9.66203819352801e-05, 28, 28
12.063, 1.165530874481813, 0.39, -0.02392961102154288, -6.22169886560115, 251, 157, 9.662031621336428e-05, 28, 24
12.102, 1.16944041200628, 0.48, 0.06607038897845712, 17.17830113439885, 227, 181, 9.663199570370852e-05, 29, 49
12.142, 1.173349949530748, 0.51, 0.09607038897845712, 24.97830113439885, 184, 197, 9.663564071246482e-05, 29, 62
12.185, 1.177259487055215, 0.36, -0.05392961102154288, -14.02169886560115, 171, 220, 9.661546877761305e-05, 30, 40
12.226, 1.181657716770241, 0.18, -0.2339296110215429, -60.82169886560115, 198, 227, 9.665121190661219e-05, 30, 34
12.266, 1.185567254294708, 0.11, -0.3039296110215429, -79.02169886560116, 237, 176, 9.665475740214479e-05, 30, 84
12.306, 1.189232445723896, 0.09, -0.3239296110215429, -84.22169886560116, 271, 125, 9.663842399836634e-05, 30, 93
12.348, 1.193141983248363, 0.11, -0.3039296110215429, -79.02169886560116, 279, 105, 9.662633489215771e-05, 30, 27
12.387, 1.19729586686811, 0.2, -0.2139296110215429, -55.62169886560116, 286, 122, 9.665745272205617e-05, 30, 22
12.426, 1.200961058297298, 0.34, -0.07392961102154288, -19.22169886560115, 265, 138, 9.664904702215502e-05, 30, 33
12.47, 1.205603634107603, 0.51, 0.09607038897845712, 24.97830113439885, 256, 163, 9.668032350502028e-05, 31, 30
12.509, 1.209268825536791, 0.67, 0.2560703889784572, 66.57830113439886, 189, 198, 9.66719022733065e-05, 31, 95
12.546, 1.2126896708707, 0.71, 0.2960703889784571, 76.97830113439885, 143, 243, 9.665946683171528e-05, 31, 101
12.588, 1.216599208395167, 0.6899999999999999, 0.2760703889784571, 71.77830113439886, 129, 267, 9.664753800406476e-05, 31, 44
12.629, 1.220753092014914, 0.44, 0.02607038897845712, 6.778301134398851, 129, 266, 9.666268841673242e-05, 31, 4
12.671, 1.22490697563466, 0.14, -0.2739296110215429, -71.22169886560116, 152, 266, 9.667011093320658e-05, 32, 26
12.708, 1.228816513159128, 0.08, -0.3339296110215429, -86.82169886560116, 193, 214, 9.669629470877618e-05, 32, 95
12.753, 1.232970396778874, 0.07000000000000001, -0.3439296110215429, -89.42169886560116, 278, 125, 9.668081210529868e-05, 32, 164
12.796, 1.236879934303342, 0.08, -0.3339296110215429, -86.82169886560116, 283, 91, 9.666145157106451e-05, 32, 55
12.836, 1.241033817923088, 0.1, -0.3139296110215429, -81.62169886560115, 293, 124, 9.668384371479338e-05, 32, 42
12.874, 1.244699009352276, 0.17, -0.2439296110215428, -63.42169886560115, 292, 121, 9.668316058352307e-05, 32, 3
12.911, 1.248364200781464, 0.3, -0.1139296110215429, -29.62169886560115, 281, 121, 9.668996985372662e-05, 32, 13
12.954, 1.252518084401211, 0.52, 0.1060703889784571, 27.57830113439885, 232, 159, 9.668967765950367e-05, 33, 85
12.994, 1.256427621925678, 0.64, 0.2260703889784571, 58.77830113439885, 198, 179, 9.66929061047928e-05, 33, 55
13.034, 1.260581505545425, 0.73, 0.3160703889784571, 82.17830113439886, 159, 255, 9.671486155788127e-05, 33, 118
13.072, 1.264002350879333, 0.7199999999999999, 0.3060703889784571, 79.57830113439886, 119, 263, 9.669540627901876e-05, 33, 51
13.116, 1.26815623449908, 0.5600000000000001, 0.1460703889784571, 37.97830113439886, 120, 276, 9.668772754643792e-05, 33, 16
13.159, 1.272798810309385, 0.17, -0.2439296110215428, -63.42169886560115, 155, 271, 9.67245847183969e-05, 34, 43
13.199, 1.276708347833852, 0.09, -0.3239296110215429, -84.22169886560116, 170, 225, 9.672765723417321e-05, 34, 68
13.236, 1.280129193167761, 0.09, -0.3239296110215429, -84.22169886560116, 220, 163, 9.671571420125119e-05, 34, 101
13.274, 1.28355003850167, 0.08, -0.3339296110215429, -86.82169886560116, 288, 94, 9.669655254645695e-05, 34, 142
13.311, 1.286970883835579, 0.11, -0.3039296110215429, -79.02169886560116, 281, 104, 9.668476326613918e-05, 34, 4
13.349, 1.290880421360046, 0.27, -0.1439296110215429, -37.42169886560115, 294, 128, 9.670240627463077e-05, 34, 37
13.391, 1.295034304979793, 0.55, 0.1360703889784571, 35.37830113439886, 271, 125, 9.670930512880236e-05, 35, 20
13.431, 1.299188188599539, 0.73, 0.3160703889784571, 82.17830113439886, 235, 191, 9.673056277265573e-05, 35, 102
13.474, 1.303342072219285, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 149, 245, 9.673015230958033e-05, 35, 130
13.515, 1.307251609743753, 0.77, 0.3560703889784571, 92.57830113439885, 98, 288, 9.672597926331875e-05, 35, 105
13.557, 1.31116114726822, 0.5300000000000001, 0.1160703889784571, 30.17830113439885, 99, 292, 9.671469700289297e-05, 35, 11
13.599, 1.315315030887966, 0.16, -0.2539296110215429, -66.02169886560116, 120, 292, 9.67214523779665e-05, 36, 22
13.638, 1.318980222317155, 0.08, -0.3339296110215429, -86.82169886560116, 168, 215, 9.671361066997759e-05, 36, 113
13.678, 1.323134105936901, 0.08, -0.3339296110215429, -86.82169886560116, 246, 155, 9.673447184799686e-05, 36, 143
13.714, 1.32655495127081, 0.08, -0.3339296110215429, -86.82169886560116, 289, 113, 9.672998040475498e-05, 36, 88
13.755, 1.330464488795277, 0.09, -0.3239296110215429, -84.22169886560116, 298, 102, 9.672588068304451e-05, 36, 21
13.797, 1.334618372415024, 0.18, -0.2339296110215429, -60.82169886560115, 289, 127, 9.67325050674077e-05, 36, 28
13.837, 1.33877225603477, 0.35, -0.06392961102154287, -16.62169886560115, 282, 122, 9.675307191116358e-05, 36, 11
13.876, 1.342681793559238, 0.54, 0.1260703889784571, 32.77830113439885, 242, 152, 9.6762885093632e-05, 37, 66
13.916, 1.346591331083705, 0.6800000000000001, 0.2660703889784571, 69.17830113439885, 182, 208, 9.676568921268361e-05, 37, 117
13.953, 1.350012176417614, 0.75, 0.3360703889784571, 87.37830113439886, 157, 238, 9.675425904232881e-05, 37, 55
13.994, 1.353677367846802, 0.75, 0.3360703889784571, 87.37830113439886, 115, 270, 9.673269743081335e-05, 37, 63
14.037, 1.357831251466548, 0.6, 0.1860703889784571, 48.37830113439885, 103, 294, 9.673229689154011e-05, 37, 52
14.078, 1.361985135086295, 0.31, -0.1039296110215429, -27.02169886560115, 129, 293, 9.674564107730465e-05, 38, 27
14.114, 1.365650326515483, 0.17, -0.2439296110215428, -63.42169886560115, 167, 234, 9.675856075637546e-05, 38, 82
14.157, 1.36980421013523, 0.14, -0.2739296110215429, -71.22169886560116, 217, 168, 9.6758085055819e-05, 38, 115
14.196, 1.373469401564418, 0.18, -0.2339296110215429, -60.82169886560115, 261, 117, 9.675045094142137e-05, 38, 107
14.237, 1.377378939088885, 0.41, -0.003929611021542883, -1.021698865601149, 269, 137, 9.674643106615752e-05, 38, 25
14.278, 1.381532822708632, 0.74, 0.3260703889784571, 84.77830113439886, 258, 163, 9.67595477453867e-05, 39, 42
14.316, 1.385686706328378, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 207, 221, 9.67928685616358e-05, 39, 102
14.357, 1.389596243852845, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 132, 269, 9.678876115155292e-05, 39, 133
14.396, 1.393261435282033, 0.79, 0.3760703889784571, 97.77830113439887, 82, 290, 9.67811499918056e-05, 39, 72
14.436, 1.396926626711222, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 98, 283, 9.676687633078565e-05, 39, 21
14.474, 1.400836164235689, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 111, 307, 9.678293244684875e-05, 39, 38
14.512, 1.404501355664877, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 94, 327, 9.678206695595899e-05, 39, 41
14.548, 1.407922200998786, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 89, 283, 9.67777152185033e-05, 39, 53
14.587, 1.411587392427974, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 95, 288, 9.677023325070088e-05, 39, 8
14.627, 1.415496929952441, 0.8, 0.3860703889784571, 100.3783011343989, 101, 316, 9.677288097029063e-05, 39, 34
14.666, 1.419406467476909, 0.79, 0.3760703889784571, 97.77830113439887, 108, 296, 9.678211287855641e-05, 39, 27
14.705, 1.423071658906097, 0.84, 0.4260703889784571, 110.7783011343989, 103, 287, 9.677467928637174e-05, 39, 14
14.744, 1.426736850335285, 0.85, 0.4360703889784571, 113.3783011343989, 97, 296, 9.676728502002742e-05, 39, 11
14.78, 1.430646387859752, 0.86, 0.4460703889784571, 115.9783011343988, 88, 322, 9.679610202028091e-05, 39, 34
14.82, 1.434555925384219, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 83, 314, 9.679864543753165e-05, 39, 9
14.859, 1.438221116813407, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 87, 311, 9.679124549521552e-05, 39, 8
14.897, 1.441886308242595, 0.84, 0.4260703889784571, 110.7783011343989, 92, 304, 9.679038116685208e-05, 39, 13
14.937, 1.445795845767063, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 86, 312, 9.679291998172744e-05, 39, 15
14.976, 1.449461037196251, 0.8, 0.3860703889784571, 100.3783011343989, 96, 295, 9.67855927615018e-05, 39, 28
15.011, 1.45288188253016, 0.79, 0.3760703889784571, 97.77830113439887, 95, 307, 9.678781443808935e-05, 39, 12
15.05, 1.456791420054627, 0.76, 0.3460703889784571, 89.97830113439885, 96, 300, 9.679677209665293e-05, 39, 8
15.093, 1.460945303674373, 0.7, 0.2860703889784571, 74.37830113439886, 104, 287, 9.679621703268889e-05, 39, 7
15.131, 1.464610495103561, 0.67, 0.2560703889784572, 66.57830113439886, 122, 274, 9.679535358558994e-05, 39, 40
15.166, 1.46827568653275, 0.6800000000000001, 0.2660703889784571, 69.17830113439885, 132, 273, 9.681364146991623e-05, 39, 14
15.206, 1.471940877961938, 0.73, 0.3160703889784571, 82.17830113439886, 136, 266, 9.680000512705101e-05, 39, 12
15.248, 1.476094761581684, 0.77, 0.3560703889784571, 92.57830113439885, 125, 280, 9.680579496207269e-05, 39, 25
15.284, 1.479515606915593, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 108, 282, 9.680159689319504e-05, 39, 20
15.325, 1.48342514444006, 0.8, 0.3860703889784571, 100.3783011343989, 97, 306, 9.679772557520783e-05, 39, 33
15.366, 1.487334681964528, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 97, 302, 9.679387491634309e-05, 39, 1
15.404, 1.491244219488995, 0.76, 0.3460703889784571, 89.97830113439885, 105, 307, 9.680889505901034e-05, 39, 12
15.446, 1.495642449204021, 0.7199999999999999, 0.3060703889784571, 79.57830113439886, 108, 293, 9.683040587880489e-05, 39, 17
15.483, 1.49906329453793, 0.6899999999999999, 0.2760703889784571, 71.77830113439886, 115, 277, 9.681995056112703e-05, 39, 21
15.521, 1.502972832062397, 0.6899999999999999, 0.2760703889784571, 71.77830113439886, 125, 278, 9.683479363845095e-05, 39, 11
15.563, 1.506882369586864, 0.6899999999999999, 0.2760703889784571, 71.77830113439886, 126, 272, 9.682467195186431e-05, 39, 7
15.6, 1.510791907111332, 0.73, 0.3160703889784571, 82.17830113439886, 135, 268, 9.684563507123919e-05, 39, 13
15.642, 1.514457098540519, 0.76, 0.3460703889784571, 89.97830113439885, 124, 270, 9.681991423990024e-05, 39, 9
15.68, 1.518122289969708, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 109, 291, 9.681902359500686e-05, 39, 41
15.717, 1.521787481398896, 0.84, 0.4260703889784571, 110.7783011343989, 91, 290, 9.682429734675166e-05, 39, 18
15.76, 1.526185711113922, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 95, 325, 9.683919486763461e-05, 39, 37
15.797, 1.529850902543109, 0.8, 0.3860703889784571, 100.3783011343989, 95, 315, 9.684439466627268e-05, 39, 9
15.838, 1.533760440067577, 0.77, 0.3560703889784571, 92.57830113439885, 90, 305, 9.68405379509772e-05, 39, 14
15.879, 1.537669977592044, 0.73, 0.3160703889784571, 82.17830113439886, 106, 295, 9.683670115196449e-05, 39, 30
15.917, 1.541579515116512, 0.71, 0.2960703889784571, 76.97830113439885, 118, 275, 9.685113495737333e-05, 39, 31
15.963, 1.545733398736258, 0.77, 0.3560703889784571, 92.57830113439885, 119, 266, 9.683226202695344e-05, 39, 14
16.003, 1.549642936260725, 0.74, 0.3260703889784571, 84.77830113439886, 115, 294, 9.683452704247486e-05, 39, 32
16.038, 1.553308127689914, 0.6899999999999999, 0.2760703889784571, 71.77830113439886, 117, 297, 9.685173510973398e-05, 39, 5
16.076, 1.556973319119102, 0.64, 0.2260703889784571, 58.77830113439885, 124, 281, 9.685079118680651e-05, 39, 26
16.114, 1.56063851054829, 0.43, 0.01607038897845712, 4.178301134398851, 124, 263, 9.684985171579308e-05, 39, 19
16.158, 1.565036740263315, 0.5600000000000001, 0.1460703889784571, 37.97830113439886, 159, 239, 9.68583203529716e-05, 39, 46
16.199, 1.568946277787783, 0.45, 0.03607038897845711, 9.378301134398852, 193, 193, 9.685451433963719e-05, 39, 103
16.238, 1.57285581531225, 0.63, 0.2160703889784571, 56.17830113439886, 165, 230, 9.68626564424344e-05, 39, 68
16.276, 1.576276660646159, 0.54, 0.1260703889784571, 32.77830113439885, 179, 232, 9.684668595761604e-05, 39, 17
16.319, 1.580430544265905, 0.29, -0.1239296110215429, -32.22169886560115, 154, 242, 9.684604107273149e-05, 40, 36
16.36, 1.584584427885652, 0.18, -0.2339296110215429, -60.82169886560115, 180, 221, 9.685723886831614e-05, 40, 46
16.397, 1.588005273219561, 0.18, -0.2339296110215429, -60.82169886560115, 231, 166, 9.684730580103437e-05, 40, 100
16.434, 1.591670464648749, 0.18, -0.2339296110215429, -60.82169886560115, 278, 128, 9.685228578853284e-05, 40, 90
16.474, 1.595580002173216, 0.18, -0.2339296110215429, -60.82169886560115, 261, 144, 9.685443742704967e-05, 40, 21
16.514, 1.599489539697683, 0.19, -0.2239296110215429, -58.22169886560115, 257, 149, 9.685657864222376e-05, 40, 24
16.555, 1.60364342331743, 0.19, -0.2239296110215429, -58.22169886560115, 275, 137, 9.686761844261127e-05, 40, 34
16.598, 1.607797306937177, 0.18, -0.2339296110215429, -60.82169886560115, 250, 133, 9.686693016852491e-05, 40, 34
16.637, 1.611706844461644, 0.18, -0.2339296110215429, -60.82169886560115, 251, 144, 9.687484789695521e-05, 40, 15
16.676, 1.615372035890831, 0.15, -0.2639296110215429, -68.62169886560115, 264, 142, 9.68680760308726e-05, 40, 20
16.714, 1.618792881224741, 0.11, -0.3039296110215429, -79.02169886560116, 252, 135, 9.685251174014244e-05, 40, 19
16.754, 1.622946764844487, 0.09, -0.3239296110215429, -84.22169886560116, 281, 123, 9.686921122385622e-05, 40, 39
16.794, 1.626856302368954, 0.11, -0.3039296110215429, -79.02169886560116, 289, 118, 9.687128155108695e-05, 40, 14
16.831, 1.630521493798143, 0.1, -0.3139296110215429, -81.62169886560115, 283, 115, 9.687609136700983e-05, 40, 9
16.869, 1.634186685227331, 0.12, -0.2939296110215428, -76.42169886560116, 278, 121, 9.687513695105405e-05, 40, 12
16.907, 1.638096222751798, 0.17, -0.2439296110215428, -63.42169886560115, 285, 125, 9.688863918801667e-05, 40, 11
16.949, 1.642005760276265, 0.23, -0.1839296110215429, -47.82169886560115, 262, 125, 9.687921176920559e-05, 40, 25
16.989, 1.645670951705453, 0.23, -0.1839296110215429, -47.82169886560115, 256, 140, 9.686685218114388e-05, 40, 19
17.028, 1.64958048922992, 0.22, -0.1939296110215429, -50.42169886560115, 243, 165, 9.687458827988726e-05, 40, 34
17.067, 1.653490026754388, 0.15, -0.2639296110215429, -68.62169886560115, 236, 156, 9.688228902293243e-05, 40, 10
17.107, 1.657155218183576, 0.18, -0.2339296110215429, -60.82169886560115, 250, 137, 9.687000749304822e-05, 40, 33
17.146, 1.661064755708043, 0.19, -0.2239296110215429, -58.22169886560115, 277, 120, 9.687768317438723e-05, 40, 48
17.186, 1.66521863932779, 0.2, -0.2139296110215429, -55.62169886560116, 286, 152, 9.689390430162865e-05, 40, 39
17.225, 1.669372522947536, 0.15, -0.2639296110215429, -68.62169886560115, 258, 145, 9.69156762233693e-05, 40, 27
17.266, 1.672793368281445, 0.15, -0.2639296110215429, -68.62169886560115, 241, 132, 9.68836654860098e-05, 40, 35
17.306, 1.676702905805912, 0.14, -0.2739296110215429, -71.22169886560116, 267, 131, 9.688564115369886e-05, 40, 28
17.341, 1.6803680972351, 0.11, -0.3039296110215429, -79.02169886560116, 272, 135, 9.69014530439479e-05, 40, 9
17.381, 1.684033288664289, 0.12, -0.2939296110215428, -76.42169886560116, 274, 121, 9.688932102090149e-05, 40, 13
17.423, 1.688187172284035, 0.22, -0.1939296110215429, -50.42169886560115, 281, 123, 9.689417277644695e-05, 40, 11
17.461, 1.692096709808502, 0.23, -0.1839296110215429, -47.82169886560115, 277, 129, 9.690720518919321e-05, 40, 4
