Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.513, 0.8207585340428533, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 86, 301, 9.641237331643996e-05, 26, 12
8.555999999999999, 0.8249124176625999, 0.85, 0.4360703889784571, 113.3783011343989, 102, 310, 9.64133260475222e-05, 26, 27
8.595000000000001, 0.8288219551870672, 0.84, 0.4260703889784571, 110.7783011343989, 84, 310, 9.643071031844878e-05, 26, 18
8.630000000000001, 0.8319984544256968, 0.79, 0.3760703889784571, 97.77830113439887, 76, 328, 9.640770039695212e-05, 26, 26
8.667999999999999, 0.8359079919501642, 0.77, 0.3560703889784571, 92.57830113439885, 97, 286, 9.643608582719937e-05, 26, 59
8.710000000000001, 0.8400618755699107, 0.76, 0.3460703889784571, 89.97830113439885, 116, 300, 9.644797652926645e-05, 26, 23
8.744999999999999, 0.8434827209038197, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 108, 295, 9.645314132690903e-05, 26, 17
8.782, 0.8469035662377284, 0.79, 0.3760703889784571, 97.77830113439887, 104, 279, 9.643629768136284e-05, 26, 31
8.821999999999999, 0.8508131037621958, 0.8, 0.3860703889784571, 100.3783011343989, 101, 291, 9.644220174135068e-05, 26, 15
8.859999999999999, 0.8544782951913838, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 97, 307, 9.644224550692821e-05, 26, 18
8.898999999999999, 0.8586321788111302, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 102, 307, 9.648636687393306e-05, 26, 3
8.936, 0.8620530241450394, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 90, 299, 9.646967593386742e-05, 26, 19
8.978, 0.8662069077647857, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 95, 303, 9.648105455165801e-05, 26, 10
9.019, 0.8703607913845321, 0.84, 0.4260703889784571, 110.7783011343989, 93, 310, 9.650302598786254e-05, 26, 6
9.058, 0.8740259828137203, 0.84, 0.4260703889784571, 110.7783011343989, 95, 317, 9.64921597277236e-05, 26, 9
9.096, 0.8776911742429084, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 90, 302, 9.649199365027577e-05, 26, 20
9.132999999999999, 0.8813563656720964, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 86, 317, 9.650239413906673e-05, 26, 20
9.176, 0.885510249291843, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 89, 297, 9.650286064645194e-05, 26, 20
9.214, 0.8891754407210311, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 90, 302, 9.650265256360225e-05, 26, 5
9.252000000000001, 0.8925962860549401, 0.79, 0.3760703889784571, 97.77830113439887, 95, 305, 9.647603610624081e-05, 26, 7
9.289, 0.8962614774841279, 0.79, 0.3760703889784571, 97.77830113439887, 94, 300, 9.648632549080936e-05, 26, 3
9.327999999999999, 0.9001710150085954, 0.79, 0.3760703889784571, 97.77830113439887, 104, 300, 9.650203848719933e-05, 26, 14
9.368, 0.9040805525330628, 0.79, 0.3760703889784571, 97.77830113439887, 101, 288, 9.650731773410149e-05, 26, 13
9.406000000000001, 0.9077457439622508, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 104, 300, 9.650709589222314e-05, 26, 12
9.442, 0.9114109353914388, 0.84, 0.4260703889784571, 110.7783011343989, 99, 293, 9.652731787666159e-05, 26, 6
9.478, 0.9148317807253477, 0.84, 0.4260703889784571, 110.7783011343989, 92, 302, 9.652160590054313e-05, 26, 9
9.52, 0.9187413182498151, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 88, 327, 9.650644099262763e-05, 26, 32
9.555999999999999, 0.9226508557742823, 0.79, 0.3760703889784571, 97.77830113439887, 91, 308, 9.655199411618694e-05, 26, 17
9.592000000000001, 0.9260717011081912, 0.7, 0.2860703889784571, 74.37830113439886, 97, 294, 9.654625741328099e-05, 26, 29
9.638, 0.930469930823217, 0.28, -0.1339296110215429, -34.82169886560115, 112, 288, 9.654180647678118e-05, 27, 16
9.676, 0.9343794683476842, 0.08, -0.3339296110215429, -86.82169886560116, 141, 255, 9.656670817979373e-05, 27, 59
9.717000000000001, 0.9382890058721514, 0.08, -0.3339296110215429, -86.82169886560116, 204, 180, 9.65615936886026e-05, 27, 135
9.755000000000001, 0.9419541973013397, 0.08, -0.3339296110215429, -86.82169886560116, 278, 123, 9.656116835482724e-05, 27, 124
9.791, 0.9451306965399692, 0.08, -0.3339296110215429, -86.82169886560116, 277, 108, 9.653055832294651e-05, 27, 30
9.826000000000001, 0.9485515418738782, 0.08, -0.3339296110215429, -86.82169886560116, 271, 110, 9.653486076469347e-05, 27, 11
9.859, 0.9517280411125078, 0.08, -0.3339296110215429, -86.82169886560116, 299, 115, 9.653393256035175e-05, 27, 31
9.898999999999999, 0.9558819247322544, 0.09, -0.3239296110215429, -84.22169886560116, 300, 114, 9.656348365817299e-05, 27, 4
9.938000000000001, 0.9595471161614423, 0.14, -0.2739296110215429, -71.22169886560116, 292, 111, 9.655334233864384e-05, 27, 12
9.976000000000001, 0.9634566536859097, 0.24, -0.1739296110215429, -45.22169886560115, 269, 120, 9.657745125159479e-05, 27, 26
10.018, 0.9676105373056563, 0.43, 0.01607038897845712, 4.178301134398851, 250, 158, 9.658719677636817e-05, 28, 60
10.058, 0.9715200748301235, 0.58, 0.1660703889784571, 43.17830113439885, 231, 173, 9.659177518692816e-05, 28, 27
10.095, 0.9749409201640324, 0.7199999999999999, 0.3060703889784571, 79.57830113439886, 176, 210, 9.657661418167732e-05, 28, 75
10.137, 0.9790948037837792, 0.7199999999999999, 0.3060703889784571, 79.57830113439886, 140, 262, 9.658624877022582e-05, 28, 111
10.178, 0.9830043413082464, 0.5600000000000001, 0.1460703889784571, 37.97830113439886, 109, 285, 9.658128721833823e-05, 28, 57
10.22, 0.9871582249279927, 0.21, -0.2039296110215429, -53.02169886560115, 135, 273, 9.659082435694646e-05, 29, 29
10.259, 0.9913121085477393, 0.11, -0.3039296110215429, -79.02169886560116, 191, 223, 9.662853187910512e-05, 29, 105
10.298, 0.9949772999769275, 0.09, -0.3239296110215429, -84.22169886560116, 223, 162, 9.661849873537847e-05, 29, 97
10.34, 0.9988868375013947, 0.11, -0.3039296110215429, -79.02169886560116, 285, 92, 9.660414289181766e-05, 29, 137
10.386, 1.0035294133117, 0.3, -0.1139296110215429, -29.62169886560115, 282, 125, 9.662328262196223e-05, 29, 33
10.422, 1.006950258645608, 0.6800000000000001, 0.2660703889784571, 69.17830113439885, 273, 141, 9.661775653863064e-05, 30, 27
10.466, 1.011348488360634, 0.8, 0.3860703889784571, 100.3783011343989, 222, 182, 9.66318066463438e-05, 30, 89
10.505, 1.015258025885101, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 141, 278, 9.664521902761557e-05, 30, 164
10.546, 1.01892321731429, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 82, 291, 9.661703179540012e-05, 30, 91
10.588, 1.022832754838757, 0.8, 0.3860703889784571, 100.3783011343989, 96, 301, 9.660301802406092e-05, 30, 13
10.63, 1.027230984553783, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 111, 316, 9.663508791663054e-05, 30, 37
10.666, 1.030896175982971, 0.79, 0.3760703889784571, 97.77830113439887, 98, 317, 9.665255728323372e-05, 30, 12
10.707, 1.034561367412159, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 96, 270, 9.662476579921162e-05, 30, 49
10.747, 1.038715251031905, 0.77, 0.3560703889784571, 92.57830113439885, 108, 291, 9.665164706726578e-05, 30, 29
10.785, 1.042380442461093, 0.79, 0.3760703889784571, 97.77830113439887, 111, 297, 9.665094505897944e-05, 30, 18
10.822, 1.046045633890281, 0.8, 0.3860703889784571, 100.3783011343989, 98, 294, 9.665917888470538e-05, 30, 17
10.864, 1.049710825319469, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 95, 287, 9.662286683721184e-05, 30, 15
10.898, 1.053131670653378, 0.86, 0.4460703889784571, 115.9783011343988, 102, 309, 9.663531571420245e-05, 30, 27
10.935, 1.057041208177846, 0.85, 0.4360703889784571, 113.3783011343989, 95, 317, 9.66658626591537e-05, 30, 20
10.972, 1.060462053511755, 0.84, 0.4260703889784571, 110.7783011343989, 74, 305, 9.665166364489197e-05, 30, 34
11.016, 1.064615937131501, 0.6600000000000001, 0.2460703889784571, 63.97830113439886, 93, 312, 9.664269581803749e-05, 30, 19
11.055, 1.068281128560689, 0.25, -0.1639296110215429, -42.62169886560115, 101, 298, 9.663329973411933e-05, 31, 17
11.092, 1.072190666085156, 0.08, -0.3339296110215429, -86.82169886560116, 144, 255, 9.666342103183883e-05, 31, 77
11.132, 1.076100203609624, 0.07000000000000001, -0.3439296110215429, -89.42169886560116, 219, 162, 9.666728383126337e-05, 31, 169
11.172, 1.080009741134091, 0.08, -0.3339296110215429, -86.82169886560116, 288, 133, 9.6671118970112e-05, 31, 106
11.209, 1.083186240372721, 0.07000000000000001, -0.3439296110215429, -89.42169886560116, 269, 93, 9.663540372671253e-05, 31, 50
11.25, 1.087340123992467, 0.08, -0.3339296110215429, -86.82169886560116, 276, 113, 9.665245546599708e-05, 31, 24
11.285, 1.091005315421655, 0.09, -0.3239296110215429, -84.22169886560116, 313, 122, 9.667747589026632e-05, 31, 45
11.322, 1.094914852946123, 0.12, -0.2939296110215428, -76.42169886560116, 299, 117, 9.670684092440581e-05, 31, 14
11.363, 1.098580044375311, 0.2, -0.2139296110215429, -55.62169886560116, 270, 115, 9.668045801067594e-05, 31, 33
11.402, 1.102489581899778, 0.31, -0.1039296110215429, -27.02169886560115, 265, 129, 9.669264882474812e-05, 31, 21
11.439, 1.106154773328966, 0.49, 0.07607038897845713, 19.77830113439885, 241, 167, 9.670030363921374e-05, 32, 55
11.477, 1.109819964758154, 0.52, 0.1060703889784571, 27.57830113439885, 198, 188, 9.669948285772888e-05, 32, 72
11.516, 1.113729502282621, 0.5300000000000001, 0.1160703889784571, 30.17830113439885, 171, 226, 9.671148856222834e-05, 32, 56
11.552, 1.11715034761653, 0.51, 0.09607038897845712, 24.97830113439885, 158, 242, 9.670622815240048e-05, 32, 40
11.597, 1.121304231236277, 0.19, -0.2239296110215429, -58.22169886560115, 173, 203, 9.668916368339026e-05, 33, 55
11.634, 1.124969422665465, 0.09, -0.3239296110215429, -84.22169886560116, 198, 205, 9.669670127776046e-05, 33, 29
11.673, 1.128634614094653, 0.08, -0.3339296110215429, -86.82169886560116, 248, 170, 9.668762221319739e-05, 33, 74
11.712, 1.13254415161912, 0.07000000000000001, -0.3439296110215429, -89.42169886560116, 279, 118, 9.669946649753419e-05, 33, 95
11.75, 1.136209343048308, 0.07000000000000001, -0.3439296110215429, -89.42169886560116, 292, 94, 9.669866749347305e-05, 33, 36
11.787, 1.139874534477497, 0.08, -0.3339296110215429, -86.82169886560116, 294, 118, 9.670607741388791e-05, 33, 24
11.828, 1.144028418097243, 0.08, -0.3339296110215429, -86.82169886560116, 300, 123, 9.67220509044e-05, 33, 14
11.867, 1.147693609526431, 0.1, -0.3139296110215429, -81.62169886560115, 281, 105, 9.671303695343651e-05, 33, 36
11.908, 1.151603147050899, 0.15, -0.2639296110215429, -68.62169886560115, 284, 109, 9.670835967844294e-05, 33, 6
11.947, 1.155512684575366, 0.35, -0.06392961102154287, -16.62169886560115, 264, 125, 9.671990328746677e-05, 33, 41
11.995, 1.160155260385671, 0.64, 0.2260703889784571, 58.77830113439885, 255, 155, 9.671990499255278e-05, 34, 30
12.032, 1.164064797910138, 0.76, 0.3460703889784571, 89.97830113439885, 194, 212, 9.674740674120162e-05, 34, 109
12.071, 1.167974335434605, 0.76, 0.3460703889784571, 89.97830113439885, 149, 258, 9.675870561134996e-05, 34, 108
12.109, 1.171395180768514, 0.6, 0.1860703889784571, 48.37830113439885, 95, 290, 9.673756551065441e-05, 34, 81
12.15, 1.175304718292981, 0.1, -0.3139296110215429, -81.62169886560115, 105, 275, 9.673289862493675e-05, 35, 7
12.189, 1.179214255817449, 0.05, -0.3639296110215429, -94.62169886560115, 183, 243, 9.674413453256614e-05, 35, 106
12.23, 1.183612485532475, 0.04, -0.3739296110215429, -97.22169886560117, 255, 175, 9.677943463061933e-05, 35, 147
12.271, 1.187277676961663, 0.05, -0.3639296110215429, -94.62169886560115, 274, 86, 9.675476138551566e-05, 35, 118
12.31, 1.190698522295571, 0.04, -0.3739296110215429, -97.22169886560117, 291, 91, 9.672611878924222e-05, 35, 15
12.346, 1.194363713724759, 0.05, -0.3639296110215429, -94.62169886560115, 298, 107, 9.674094554712129e-05, 35, 29
12.382, 1.198028905153948, 0.06, -0.3539296110215429, -92.02169886560116, 305, 112, 9.675568608899592e-05, 35, 13
12.421, 1.201938442678415, 0.12, -0.2939296110215428, -76.42169886560116, 303, 109, 9.676664058275623e-05, 35, 3
12.463, 1.206092326298161, 0.32, -0.09392961102154288, -24.42169886560115, 278, 116, 9.677383666036759e-05, 35, 32
12.498, 1.20951317163207, 0.42, 0.006070388978457117, 1.578301134398851, 267, 138, 9.67765379766419e-05, 36, 29
12.535, 1.212934016965979, 0.5, 0.08607038897845712, 22.37830113439885, 219, 185, 9.676378276553484e-05, 36, 89
12.577, 1.217087900585726, 0.54, 0.1260703889784571, 32.77830113439885, 175, 233, 9.677092316019129e-05, 36, 98
12.615, 1.220753092014914, 0.61, 0.1960703889784571, 50.97830113439886, 171, 224, 9.676996369519728e-05, 36, 5
12.652, 1.224173937348823, 0.6800000000000001, 0.2660703889784571, 69.17830113439885, 137, 206, 9.675734566462399e-05, 36, 58
12.688, 1.227594782682732, 0.67, 0.2560703889784572, 66.57830113439886, 151, 278, 9.675242612568818e-05, 36, 81
12.726, 1.231748666302478, 0.64, 0.2260703889784571, 58.77830113439885, 147, 286, 9.678993134547213e-05, 36, 23
12.768, 1.235658203826945, 0.48, 0.06607038897845712, 17.17830113439885, 128, 256, 9.677774152779962e-05, 36, 61
12.806, 1.239079049160854, 0.22, -0.1939296110215429, -50.42169886560115, 155, 242, 9.67576955459046e-05, 37, 30
12.846, 1.243232932780601, 0.14, -0.2739296110215429, -71.22169886560116, 205, 186, 9.677977057298776e-05, 37, 113
12.886, 1.247142470305068, 0.1, -0.3139296110215429, -81.62169886560115, 257, 140, 9.678274641510693e-05, 37, 95
12.922, 1.250563315638977, 0.14, -0.2739296110215429, -71.22169886560116, 270, 113, 9.67778451972587e-05, 37, 49
12.962, 1.254228507068165, 0.27, -0.1439296110215429, -37.42169886560115, 280, 130, 9.676195857646698e-05, 37, 25
13.005, 1.258626736783191, 0.4699999999999999, 0.05607038897845712, 14.57830113439885, 269, 148, 9.678021813019537e-05, 38, 25
13.047, 1.263024966498216, 0.62, 0.2060703889784571, 53.57830113439885, 221, 183, 9.680577653853119e-05, 38, 88
13.082, 1.266201465736846, 0.67, 0.2560703889784572, 66.57830113439886, 154, 225, 9.678959377288228e-05, 38, 98
13.126, 1.270355349356593, 0.6, 0.1860703889784571, 48.37830113439885, 130, 270, 9.678160516201375e-05, 38, 79
13.166, 1.274509232976339, 0.39, -0.02392961102154288, -6.22169886560115, 139, 257, 9.680307101445688e-05, 39, 15
13.207, 1.278174424405527, 0.17, -0.2439296110215428, -63.42169886560115, 160, 217, 9.678007302230082e-05, 39, 58
13.247, 1.282083961929995, 0.11, -0.3039296110215429, -79.02169886560116, 229, 183, 9.67829668551366e-05, 39, 100
13.285, 1.285993499454462, 0.11, -0.3039296110215429, -79.02169886560116, 278, 133, 9.68004139596885e-05, 39, 107
13.325, 1.28965869088365, 0.15, -0.2639296110215429, -68.62169886560115, 279, 110, 9.678489237400751e-05, 39, 26
13.362, 1.293323882312838, 0.37, -0.04392961102154288, -11.42169886560115, 276, 116, 9.679119011471622e-05, 39, 6
13.406, 1.297722112027864, 0.6, 0.1860703889784571, 48.37830113439885, 260, 163, 9.68015897380176e-05, 40, 61
13.448, 1.302120341742889, 0.73, 0.3160703889784571, 82.17830113439886, 190, 213, 9.682631928486684e-05, 40, 120
13.486, 1.305785533172078, 0.76, 0.3460703889784571, 89.97830113439885, 135, 263, 9.682526569569017e-05, 40, 109
13.526, 1.309450724601266, 0.71, 0.2960703889784571, 76.97830113439885, 92, 281, 9.680990127171858e-05, 40, 60
13.566, 1.313115916030454, 0.4600000000000001, 0.04607038897845712, 11.97830113439885, 110, 276, 9.679462745322523e-05, 40, 15
13.605, 1.3172697996502, 0.15, -0.2639296110215429, -68.62169886560115, 152, 284, 9.682247700479238e-05, 41, 54
13.64, 1.320934991079389, 0.09, -0.3239296110215429, -84.22169886560116, 194, 199, 9.68427412814801e-05, 41, 103
13.68, 1.324600182508576, 0.09, -0.3239296110215429, -84.22169886560116, 260, 125, 9.682749872138716e-05, 41, 170
13.719, 1.328265373937765, 0.09, -0.3239296110215429, -84.22169886560116, 293, 100, 9.681940184691044e-05, 41, 62
13.756, 1.331686219271673, 0.22, -0.1939296110215429, -50.42169886560115, 280, 117, 9.680766351204372e-05, 41, 31
13.796, 1.33584010289142, 0.52, 0.1060703889784571, 27.57830113439885, 291, 132, 9.682807356417946e-05, 42, 25
13.842, 1.340238332606446, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 216, 178, 9.682403789961318e-05, 42, 110
13.879, 1.343903524035634, 0.84, 0.4260703889784571, 110.7783011343989, 153, 237, 9.682999668820765e-05, 42, 134
13.915, 1.347324369369543, 0.79, 0.3760703889784571, 97.77830113439887, 114, 291, 9.682532298739076e-05, 42, 85
13.952, 1.350745214703452, 0.6800000000000001, 0.2660703889784571, 69.17830113439885, 82, 310, 9.681373385202491e-05, 42, 64
13.992, 1.354654752227919, 0.48, 0.06607038897845712, 17.17830113439885, 111, 295, 9.681637737477978e-05, 42, 32
14.03, 1.358808635847665, 0.32, -0.09392961102154288, -24.42169886560115, 161, 263, 9.685022351016858e-05, 43, 79
14.071, 1.362962519467412, 0.28, -0.1339296110215429, -34.82169886560115, 200, 191, 9.686323072044713e-05, 43, 122
14.109, 1.366139018706042, 0.35, -0.06392961102154287, -16.62169886560115, 230, 140, 9.682748732766614e-05, 43, 83
14.15, 1.370292902325788, 0.5300000000000001, 0.1160703889784571, 30.17830113439885, 212, 168, 9.684048779687547e-05, 44, 43
14.189, 1.374202439850255, 0.76, 0.3460703889784571, 89.97830113439885, 206, 209, 9.684984423498872e-05, 44, 45
14.229, 1.378356323470002, 0.79, 0.3760703889784571, 97.77830113439887, 166, 257, 9.686951461592535e-05, 44, 84
14.267, 1.381777168803911, 0.79, 0.3760703889784571, 97.77830113439887, 98, 294, 9.68512769891295e-05, 44, 94
14.305, 1.385442360233099, 0.79, 0.3760703889784571, 97.77830113439887, 78, 295, 9.685021742279613e-05, 44, 41
14.346, 1.389351897757566, 0.79, 0.3760703889784571, 97.77830113439887, 106, 301, 9.684594296372271e-05, 44, 25
14.382, 1.393017089186754, 0.7800000000000001, 0.3660703889784571, 95.17830113439885, 111, 313, 9.685837082372089e-05, 44, 26
14.422, 1.396926626711222, 0.77, 0.3560703889784571, 92.57830113439885, 95, 283, 9.686081172592024e-05, 44, 42
14.46, 1.40034747204513, 0.79, 0.3760703889784571, 97.77830113439887, 98, 283, 9.68428403903963e-05, 44, 10
14.496, 1.404012663474318, 0.8, 0.3860703889784571, 100.3783011343989, 111, 297, 9.685517821980673e-05, 44, 28
14.536, 1.407922200998786, 0.84, 0.4260703889784571, 110.7783011343989, 107, 289, 9.685760876436337e-05, 44, 12
14.575, 1.411831738523253, 0.84, 0.4260703889784571, 110.7783011343989, 88, 317, 9.686667159679265e-05, 44, 45
14.614, 1.415496929952441, 0.84, 0.4260703889784571, 110.7783011343989, 91, 318, 9.685896605668818e-05, 44, 10
14.649, 1.41891777528635, 0.8100000000000001, 0.3960703889784572, 102.9783011343989, 85, 295, 9.686106732789611e-05, 44, 25
14.688, 1.422582966715538, 0.8199999999999999, 0.4060703889784571, 105.5783011343989, 90, 297, 9.685341548989228e-05, 44, 3
14.725, 1.426248158144726, 0.85, 0.4360703889784571, 113.3783011343989, 100, 313, 9.685895810830058e-05, 44, 24
14.766, 1.430402041764473, 0.8299999999999999, 0.4160703889784571, 108.1783011343989, 88, 323, 9.687132884765493e-05, 44, 20
14.805, 1.434067233193661, 0.79, 0.3760703889784571, 97.77830113439887, 92, 307, 9.68637104487444e-05, 44, 18
14.846, 1.437976770718128, 0.76, 0.3460703889784571, 89.97830113439885, 94, 297, 9.685954268611935e-05, 44, 11
14.88, 1.441641962147316, 0.73, 0.3160703889784571, 82.17830113439886, 104, 308, 9.688454046688953e-05, 44, 24
14.918, 1.445307153576504, 0.6899999999999999, 0.2760703889784571, 71.77830113439886, 112, 279, 9.688343970884196e-05, 44, 33
14.956, 1.448972345005692, 0.67, 0.2560703889784572, 66.57830113439886, 119, 263, 9.688234454437632e-05, 44, 27
14.996, 1.452637536434881, 0.6800000000000001, 0.2660703889784571, 69.17830113439885, 144, 261, 9.686833398472128e-05, 44, 25
15.035, 1.456791420054627, 0.7, 0.2860703889784571, 74.37830113439886, 131, 265, 9.689334353539254e-05, 44, 11
15.076, 1.460700957579094, 0.7199999999999999, 0.3060703889784571, 79.57830113439886, 124, 280, 9.688915876751752e-05, 44, 28
15.112, 1.464366149008282, 0.71, 0.2960703889784571, 76.97830113439885, 129, 282, 9.690088333829291e-05, 44, 7
15.152, 1.468031340437471, 0.6, 0.1860703889784571, 48.37830113439885, 115, 288, 9.68869680858943e-05, 44, 16
15.192, 1.471940877961938, 0.61, 0.1960703889784571, 50.97830113439886, 124, 269, 9.688920997643088e-05, 44, 20
15.228, 1.475361723295847, 0.61, 0.1960703889784571, 50.97830113439886, 161, 230, 9.688479927080683e-05, 44, 75
15.269, 1.479515606915593, 0.5600000000000001, 0.1460703889784571, 37.97830113439886, 153, 240, 9.689669309814612e-05, 44, 14
15.306, 1.482936452249502, 0.5, 0.08607038897845712, 22.37830113439885, 155, 250, 9.688595663462054e-05, 44, 12
15.343, 1.48660164367869, 0.42, 0.006070388978457117, 1.578301134398851, 170, 237, 9.689119752842926e-05, 44, 24
15.379, 1.490266835107878, 0.37, -0.04392961102154288, -11.42169886560115, 192, 216, 9.690271377253907e-05, 45, 46
15.415, 1.493932026537066, 0.39, -0.02392961102154288, -6.22169886560115, 204, 194, 9.691417622686126e-05, 45, 27
15.451, 1.497352871870975, 0.38, -0.03392961102154288, -8.821698865601149, 203, 181, 9.690977100970651e-05, 45, 22
15.488, 1.500773717204884, 0.36, -0.05392961102154288, -14.02169886560115, 209, 188, 9.689912946829054e-05, 45, 7
15.528, 1.504683254729351, 0.37, -0.04392961102154288, -11.42169886560115, 213, 198, 9.690129152043736e-05, 45, 18
15.566, 1.508348446158539, 0.41, -0.003929611021542883, -1.021698865601149, 213, 188, 9.690019569308362e-05, 45, 10
15.601, 1.512013637587728, 0.44, 0.02607038897845712, 6.778301134398851, 211, 194, 9.691773845187665e-05, 46, 3
15.639, 1.515434482921636, 0.49, 0.07607038897845713, 19.77830113439885, 194, 199, 9.690098362565614e-05, 46, 20
15.68, 1.519588366541383, 0.51, 0.09607038897845712, 24.97830113439885, 178, 215, 9.691252337636371e-05, 46, 31
15.715, 1.523009211875292, 0.52, 0.1060703889784571, 27.57830113439885, 172, 231, 9.69143628301172e-05, 46, 24
15.755, 1.52667440330448, 0.5300000000000001, 0.1160703889784571, 30.17830113439885, 168, 216, 9.690094594125544e-05, 46, 23
15.795, 1.530583940828947, 0.64, 0.2260703889784571, 58.77830113439885, 175, 234, 9.690306684577063e-05, 46, 26
15.836, 1.534982170543973, 0.64, 0.2260703889784571, 58.77830113439885, 161, 243, 9.692991731144057e-05, 46, 22
15.878, 1.53889170806844, 0.65, 0.2360703889784571, 61.37830113439886, 137, 275, 9.691974480844188e-05, 46, 59
15.917, 1.542801245592907, 0.62, 0.2060703889784571, 53.57830113439885, 137, 242, 9.692789128560078e-05, 46, 36
15.953, 1.546222090926817, 0.51, 0.09607038897845712, 24.97830113439885, 138, 256, 9.692359373953593e-05, 46, 12
15.996, 1.550375974546563, 0.44, 0.02607038897845712, 6.778301134398851, 159, 249, 9.692272909143304e-05, 46, 15
16.038, 1.55428551207103, 0.17, -0.2439296110215428, -63.42169886560115, 190, 197, 9.691267689680945e-05, 47, 96
16.076, 1.558195049595497, 0.2, -0.2139296110215429, -55.62169886560116, 210, 199, 9.692678835503219e-05, 47, 29
16.111, 1.561371548834127, 0.18, -0.2339296110215429, -60.82169886560115, 251, 140, 9.691338519236096e-05, 47, 86
16.152, 1.565525432453873, 0.19, -0.2239296110215429, -58.22169886560115, 270, 129, 9.692455624404863e-05, 47, 50
16.188, 1.568946277787783, 0.21, -0.2039296110215429, -53.02169886560115, 261, 144, 9.692032850183981e-05, 47, 18
16.229, 1.573100161407529, 0.22, -0.1939296110215429, -50.42169886560115, 247, 151, 9.693142901026119e-05, 47, 27
16.266, 1.576521006741438, 0.21, -0.2039296110215429, -53.02169886560115, 249, 148, 9.692124718685832e-05, 47, 6
16.306, 1.580430544265905, 0.2, -0.2139296110215429, -55.62169886560116, 260, 140, 9.692325182545721e-05, 47, 16
16.345, 1.584340081790373, 0.2, -0.2139296110215429, -55.62169886560116, 251, 142, 9.693117661611335e-05, 47, 8
16.38, 1.587760927124282, 0.19, -0.2239296110215429, -58.22169886560115, 254, 153, 9.693290153383892e-05, 47, 13
16.416, 1.59118177245819, 0.19, -0.2239296110215429, -58.22169886560115, 261, 145, 9.692871420919776e-05, 47, 17
16.457, 1.595335656077937, 0.24, -0.1739296110215429, -45.22169886560115, 253, 132, 9.693964003633329e-05, 47, 25
16.495, 1.599000847507125, 0.22, -0.1939296110215429, -50.42169886560115, 253, 156, 9.693851758151713e-05, 47, 27
16.532, 1.602666038936313, 0.21, -0.2039296110215429, -53.02169886560115, 249, 154, 9.694326390855995e-05, 47, 6
16.569, 1.606086884270222, 0.21, -0.2039296110215429, -53.02169886560115, 252, 144, 9.693324185347468e-05, 47, 12
16.606, 1.60975207569941, 0.2, -0.2139296110215429, -55.62169886560116, 247, 146, 9.693797878474106e-05, 47, 1
16.645, 1.613661613223877, 0.22, -0.1939296110215429, -50.42169886560115, 253, 146, 9.694572623754144e-05, 47, 2
16.682, 1.617326804653065, 0.21, -0.2039296110215429, -53.02169886560115, 260, 147, 9.695041389839739e-05, 47, 13
16.719, 1.620747649986974, 0.2, -0.2139296110215429, -55.62169886560116, 257, 145, 9.694046593617884e-05, 47, 7
16.756, 1.624412841416162, 0.2, -0.2139296110215429, -55.62169886560116, 256, 142, 9.694514451039403e-05, 47, 7
16.797, 1.628566725035909, 0.17, -0.2439296110215428, -63.42169886560115, 251, 145, 9.695580907518655e-05, 47, 5
16.834, 1.631987570369818, 0.19, -0.2239296110215429, -58.22169886560115, 245, 139, 9.694591721336685e-05, 47, 14
16.875, 1.635652761799006, 0.19, -0.2239296110215429, -58.22169886560115, 260, 137, 9.692757106957073e-05, 47, 21
16.909, 1.639073607132915, 0.2, -0.2139296110215429, -55.62169886560116, 251, 138, 9.693498179270891e-05, 47, 10
16.947, 1.642738798562103, 0.22, -0.1939296110215429, -50.42169886560115, 265, 148, 9.693389972042857e-05, 47, 23
16.99, 1.646892682181849, 0.21, -0.2039296110215429, -53.02169886560115, 251, 132, 9.6933059575153e-05, 47, 27
17.028, 1.650802219706316, 0.21, -0.2039296110215429, -53.02169886560115, 249, 159, 9.69463366047872e-05, 47, 30
17.067, 1.654711757230784, 0.23, -0.1839296110215429, -47.82169886560115, 261, 157, 9.69538733949015e-05, 47, 26
17.106, 1.658621294755251, 0.21, -0.2039296110215429, -53.02169886560115, 253, 143, 9.696137581873325e-05, 47, 27
