Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.805, 0.8476366045235661, 0.18, -0.2339296110215429, -53.80381053495486, 251, 151, 9.626764389819035e-05, 17, 20
8.845000000000001, 0.8515461420480333, 0.17, -0.2439296110215428, -56.10381053495487, 250, 147, 9.627429531351424e-05, 17, 5
8.882999999999999, 0.8554556795725007, 0.16, -0.2539296110215429, -58.40381053495486, 235, 146, 9.630256440082187e-05, 17, 28
8.925000000000001, 0.859365217096968, 0.17, -0.2439296110215428, -56.10381053495487, 275, 142, 9.628741928257343e-05, 17, 39
8.968, 0.8637634468119938, 0.18, -0.2339296110215429, -53.80381053495486, 278, 137, 9.631617381935701e-05, 17, 16
9.003, 0.8674286382411818, 0.18, -0.2339296110215429, -53.80381053495486, 267, 147, 9.634884352340128e-05, 17, 16
9.044, 0.8715825218609282, 0.15, -0.2639296110215429, -60.70381053495487, 233, 155, 9.637135358922249e-05, 17, 46
9.085000000000001, 0.8752477132901163, 0.2, -0.2139296110215429, -49.20381053495486, 245, 134, 9.633986937700785e-05, 17, 24
9.129, 0.8794015969098629, 0.16, -0.2539296110215429, -58.40381053495486, 257, 135, 9.633055065284946e-05, 17, 19
9.169, 0.8837998266248887, 0.14, -0.2739296110215429, -63.00381053495486, 265, 160, 9.638999090684791e-05, 17, 35
9.207000000000001, 0.8874650180540765, 0.16, -0.2539296110215429, -58.40381053495486, 262, 134, 9.63902485124445e-05, 17, 24
9.246, 0.8911302094832648, 0.19, -0.2239296110215429, -51.50381053495487, 256, 137, 9.638007889717336e-05, 17, 8
9.286, 0.8950397470077322, 0.18, -0.2339296110215429, -53.80381053495486, 255, 146, 9.638593011067544e-05, 17, 11
9.327999999999999, 0.8989492845321994, 0.21, -0.2039296110215429, -46.90381053495486, 258, 142, 9.637106395070749e-05, 17, 6
9.368, 0.9031031681519458, 0.22, -0.1939296110215429, -44.60381053495486, 260, 153, 9.640298549871329e-05, 17, 16
9.406000000000001, 0.906768359581134, 0.21, -0.2039296110215429, -46.90381053495486, 223, 156, 9.640318515640377e-05, 17, 40
9.448, 0.9106778971056013, 0.21, -0.2039296110215429, -46.90381053495486, 246, 154, 9.638843110770546e-05, 17, 20
9.486000000000001, 0.9143430885347893, 0.19, -0.2239296110215429, -51.50381053495487, 251, 148, 9.638868738507162e-05, 17, 16
9.525, 0.9180082799639775, 0.19, -0.2239296110215429, -51.50381053495487, 253, 151, 9.637882204346221e-05, 17, 6
9.568, 0.9224065096790032, 0.18, -0.2339296110215429, -53.80381053495486, 248, 142, 9.640536263367506e-05, 17, 12
9.608000000000001, 0.9263160472034704, 0.13, -0.2839296110215429, -65.30381053495486, 244, 140, 9.64109124899532e-05, 17, 9
9.648, 0.9302255847279376, 0.1, -0.3139296110215429, -72.20381053495486, 272, 150, 9.641641632752254e-05, 17, 41
9.688000000000001, 0.9341351222524048, 0.09, -0.3239296110215429, -74.50381053495486, 261, 127, 9.642187471639192e-05, 17, 29
9.728, 0.9380446597768724, 0.12, -0.2939296110215428, -67.60381053495486, 278, 121, 9.642728821719494e-05, 17, 18
9.766, 0.9417098512060605, 0.15, -0.2639296110215429, -60.70381053495487, 274, 129, 9.642738595188003e-05, 17, 7
9.808, 0.9456193887305277, 0.54, 0.1260703889784571, 28.99618946504514, 258, 134, 9.641306981347142e-05, 18, 25
9.849, 0.9497732723502743, 0.5600000000000001, 0.1460703889784571, 33.59618946504514, 249, 148, 9.643347267238036e-05, 18, 21
9.885, 0.9534384637794624, 0.61, 0.1960703889784571, 45.09618946504514, 186, 210, 9.645305652801843e-05, 18, 112
9.929, 0.9575923473992088, 0.6, 0.1860703889784571, 42.79618946504513, 132, 261, 9.64439870479614e-05, 18, 120
9.970000000000001, 0.9615018849236762, 0.6800000000000001, 0.2660703889784571, 61.19618946504513, 151, 242, 9.643950701340783e-05, 18, 35
10.007, 0.9651670763528642, 0.6899999999999999, 0.2760703889784571, 63.49618946504513, 155, 245, 9.644919320004639e-05, 18, 7
10.046, 0.9690766138773316, 0.71, 0.2960703889784571, 68.09618946504513, 148, 274, 9.646392732205172e-05, 18, 37
10.088, 0.9732304974970781, 0.74, 0.3260703889784571, 74.99618946504514, 129, 269, 9.647407786450021e-05, 18, 26
10.125, 0.9764069967357077, 0.76, 0.3460703889784571, 79.59618946504513, 118, 270, 9.643525893686002e-05, 18, 12
10.166, 0.9808052264507335, 0.7800000000000001, 0.3660703889784571, 84.19618946504514, 125, 277, 9.647897171461082e-05, 18, 16
10.208, 0.9844704178799216, 0.8, 0.3860703889784571, 88.79618946504513, 115, 271, 9.64410675822807e-05, 18, 18
10.244, 0.9881356093091096, 0.79, 0.3760703889784571, 86.49618946504514, 108, 302, 9.645993843314228e-05, 18, 40
10.286, 0.9925338390241352, 0.79, 0.3760703889784571, 86.49618946504514, 123, 292, 9.649366508109424e-05, 18, 24
10.327, 0.9964433765486026, 0.79, 0.3760703889784571, 86.49618946504514, 109, 289, 9.648914268893218e-05, 18, 14
10.366, 1.000108567977791, 0.8, 0.3860703889784571, 88.79618946504513, 98, 294, 9.647969978562518e-05, 18, 13
10.406, 1.004018105502258, 0.79, 0.3760703889784571, 86.49618946504514, 124, 284, 9.648453829543129e-05, 18, 29
10.444, 1.007683296931446, 0.8199999999999999, 0.4060703889784571, 93.39618946504514, 127, 264, 9.648442138370797e-05, 18, 32
10.481, 1.011348488360634, 0.8299999999999999, 0.4160703889784571, 95.69618946504512, 107, 298, 9.649351095893849e-05, 18, 45
10.522, 1.015502371980381, 0.8100000000000001, 0.3960703889784572, 91.09618946504513, 99, 312, 9.651229537924165e-05, 18, 34
10.565, 1.019656255600127, 0.07000000000000001, -0.3439296110215429, -79.10381053495486, 107, 306, 9.651266025557286e-05, 19, 13
10.601, 1.023077100934036, 0.08, -0.3339296110215429, -76.80381053495487, 118, 265, 9.650760314442374e-05, 19, 45
10.639, 1.026742292363224, 0.09, -0.3239296110215429, -74.50381053495486, 180, 213, 9.65074059933475e-05, 19, 105
10.682, 1.03114052207825, 0.37, -0.04392961102154288, -10.10381053495486, 267, 151, 9.653066111947668e-05, 19, 155
10.723, 1.034805713507438, 0.7800000000000001, 0.3660703889784571, 84.19618946504514, 257, 124, 9.650337718058733e-05, 20, 40
10.762, 1.038715251031905, 0.8, 0.3860703889784571, 88.79618946504513, 190, 211, 9.651693468053386e-05, 20, 145
10.801, 1.042624788556373, 0.8, 0.3860703889784571, 88.79618946504513, 142, 276, 9.653039427426837e-05, 20, 125
10.841, 1.04653432608084, 0.79, 0.3760703889784571, 86.49618946504514, 95, 294, 9.653485158941425e-05, 20, 71
10.877, 1.049955171414749, 0.7800000000000001, 0.3660703889784571, 84.19618946504514, 99, 306, 9.65298493531993e-05, 20, 14
10.915, 1.053864708939216, 0.79, 0.3760703889784571, 86.49618946504514, 118, 268, 9.655196600450903e-05, 20, 53
10.958, 1.058018592558963, 0.77, 0.3560703889784571, 81.89618946504513, 123, 284, 9.655216212438059e-05, 20, 16
10.997, 1.061439437892871, 0.74, 0.3260703889784571, 74.99618946504514, 102, 287, 9.652081821341014e-05, 20, 27
11.04, 1.065593321512618, 0.63, 0.2160703889784571, 49.69618946504514, 124, 275, 9.652113419498352e-05, 20, 36
11.08, 1.069991551227644, 0.73, 0.3160703889784571, 72.69618946504514, 140, 267, 9.656963458733246e-05, 20, 20
11.12, 1.073901088752111, 0.8199999999999999, 0.4060703889784571, 93.39618946504514, 149, 250, 9.657383891655675e-05, 20, 33
11.158, 1.07732193408602, 0.84, 0.4260703889784571, 97.99618946504514, 121, 277, 9.655152662538267e-05, 20, 59
11.196, 1.080987125515208, 0.8199999999999999, 0.4060703889784571, 93.39618946504514, 85, 298, 9.655119020321616e-05, 20, 55
11.235, 1.084896663039675, 0.8199999999999999, 0.4060703889784571, 93.39618946504514, 105, 314, 9.656401095146197e-05, 20, 32
11.278, 1.089050546659422, 0.8100000000000001, 0.3960703889784572, 91.09618946504513, 110, 281, 9.656415558249883e-05, 20, 37
11.315, 1.092471391993331, 0.8100000000000001, 0.3960703889784572, 91.09618946504513, 100, 285, 9.655071957519493e-05, 20, 17
11.354, 1.096136583422519, 0.8100000000000001, 0.3960703889784572, 91.09618946504513, 117, 294, 9.654188686123998e-05, 20, 19
11.395, 1.100534813137545, 0.8100000000000001, 0.3960703889784572, 91.09618946504513, 114, 301, 9.658050137231632e-05, 20, 12
11.432, 1.104200004566733, 0.8, 0.3860703889784571, 88.79618946504513, 104, 288, 9.658852384243637e-05, 20, 26
11.47, 1.107620849900641, 0.79, 0.3760703889784571, 86.49618946504514, 109, 271, 9.656676982568801e-05, 20, 23
11.511, 1.111530387425109, 0.75, 0.3360703889784571, 77.29618946504513, 114, 289, 9.656245221310996e-05, 20, 23
11.556, 1.116172963235414, 0.38, -0.03392961102154288, -7.803810534954862, 117, 288, 9.658817611936774e-05, 21, 5
11.599, 1.12032684685516, 0.16, -0.2539296110215429, -58.40381053495486, 136, 261, 9.658822716226917e-05, 21, 43
11.636, 1.123992038284348, 0.17, -0.2439296110215428, -56.10381053495487, 192, 189, 9.659608441769926e-05, 21, 132
11.678, 1.127901575808816, 0.18, -0.2339296110215429, -53.80381053495486, 257, 138, 9.658345399972731e-05, 21, 114
11.718, 1.131811113333283, 0.18, -0.2339296110215429, -53.80381053495486, 271, 133, 9.65873965978224e-05, 21, 25
11.758, 1.13572065085775, 0.17, -0.2439296110215428, -56.10381053495487, 251, 142, 9.65913123709602e-05, 21, 29
11.796, 1.139385842286938, 0.16, -0.2539296110215429, -58.40381053495486, 252, 153, 9.659086489377232e-05, 21, 14
11.839, 1.143784072001964, 0.18, -0.2339296110215429, -53.80381053495486, 256, 142, 9.661154421842756e-05, 21, 18
11.878, 1.147693609526431, 0.17, -0.2439296110215428, -56.10381053495487, 252, 141, 9.662347276700043e-05, 21, 8
11.918, 1.151603147050899, 0.16, -0.2539296110215429, -58.40381053495486, 257, 147, 9.662721488931854e-05, 21, 13
11.959, 1.155268338480087, 0.17, -0.2439296110215428, -56.10381053495487, 240, 144, 9.660241980768348e-05, 21, 18
12.002, 1.159666568195112, 0.19, -0.2239296110215429, -51.50381053495487, 261, 138, 9.662277688677824e-05, 21, 22
12.043, 1.163820451814859, 0.2, -0.2139296110215429, -49.20381053495486, 271, 148, 9.663874880136667e-05, 21, 20
12.083, 1.167485643244047, 0.15, -0.2639296110215429, -60.70381053495487, 258, 143, 9.662216694894042e-05, 21, 12
12.12, 1.171150834673235, 0.15, -0.2639296110215429, -60.70381053495487, 241, 145, 9.662960682122399e-05, 21, 22
12.159, 1.174816026102423, 0.14, -0.2739296110215429, -63.00381053495486, 248, 141, 9.662110585594402e-05, 21, 10
12.199, 1.17872556362689, 0.18, -0.2339296110215429, -53.80381053495486, 262, 133, 9.662476954069106e-05, 21, 21
12.238, 1.182635101151358, 0.17, -0.2439296110215428, -56.10381053495487, 272, 142, 9.663630504587005e-05, 21, 18
12.279, 1.186544638675825, 0.19, -0.2239296110215429, -51.50381053495487, 260, 153, 9.663202530139465e-05, 21, 21
12.319, 1.190454176200292, 0.18, -0.2339296110215429, -53.80381053495486, 243, 147, 9.663561784238105e-05, 21, 28
12.357, 1.194363713724759, 0.22, -0.1939296110215429, -44.60381053495486, 257, 150, 9.665482833412312e-05, 21, 19
12.398, 1.198273251249227, 0.22, -0.1939296110215429, -44.60381053495486, 243, 144, 9.665052841177825e-05, 21, 20
12.438, 1.202182788773694, 0.21, -0.2039296110215429, -46.90381053495486, 246, 147, 9.665402707619345e-05, 21, 6
12.479, 1.206092326298161, 0.19, -0.2239296110215429, -51.50381053495487, 236, 153, 9.66497576967835e-05, 21, 15
12.518, 1.210001863822629, 0.2, -0.2139296110215429, -49.20381053495486, 249, 154, 9.666095732725907e-05, 21, 15
12.556, 1.213422709156538, 0.19, -0.2239296110215429, -51.50381053495487, 249, 144, 9.664086565439135e-05, 21, 12
12.594, 1.217087900585726, 0.21, -0.2039296110215429, -46.90381053495486, 257, 146, 9.664029701331792e-05, 21, 6
12.633, 1.220997438110193, 0.2, -0.2139296110215429, -49.20381053495486, 243, 154, 9.665142389853504e-05, 21, 19
12.676, 1.22490697563466, 0.19, -0.2239296110215429, -51.50381053495487, 257, 150, 9.663197977553331e-05, 21, 11
12.716, 1.229060859254407, 0.2, -0.2139296110215429, -49.20381053495486, 256, 148, 9.66546759401075e-05, 21, 8
12.758, 1.233459088969433, 0.19, -0.2239296110215429, -51.50381053495487, 249, 154, 9.668122660051987e-05, 21, 13
12.8, 1.237612972589179, 0.11, -0.3039296110215429, -69.90381053495486, 251, 158, 9.668851348352961e-05, 21, 6
12.84, 1.241278164018367, 0.18, -0.2339296110215429, -53.80381053495486, 253, 135, 9.667275420703792e-05, 21, 24
12.878, 1.244943355447555, 0.17, -0.2439296110215428, -56.10381053495487, 269, 135, 9.667210401052612e-05, 21, 19
12.921, 1.249097239067302, 0.13, -0.2839296110215429, -65.30381053495486, 247, 144, 9.667187052606623e-05, 21, 32
12.961, 1.253251122687048, 0.25, -0.1639296110215429, -37.70381053495486, 267, 139, 9.669401455806252e-05, 21, 24
13.002, 1.257160660211516, 0.22, -0.1939296110215429, -44.60381053495486, 258, 143, 9.668979081768308e-05, 21, 5
13.048, 1.261558889926541, 0.22, -0.1939296110215429, -44.60381053495486, 224, 165, 9.668599708204638e-05, 21, 62
13.088, 1.265712773546288, 0.23, -0.1839296110215429, -42.30381053495487, 249, 153, 9.670788306435572e-05, 21, 32
13.129, 1.269622311070755, 0.23, -0.1839296110215429, -42.30381053495487, 244, 156, 9.6703656871868e-05, 21, 4
13.17, 1.273531848595222, 0.22, -0.1939296110215429, -44.60381053495486, 249, 157, 9.669945699280351e-05, 21, 7
13.207, 1.27719704002441, 0.21, -0.2039296110215429, -46.90381053495486, 243, 150, 9.670606799609377e-05, 21, 14
13.25, 1.281106577548878, 0.21, -0.2039296110215429, -46.90381053495486, 249, 152, 9.668728887161341e-05, 21, 10
13.29, 1.285016115073345, 0.22, -0.1939296110215429, -44.60381053495486, 238, 153, 9.669045260145561e-05, 21, 13
13.329, 1.288925652597812, 0.22, -0.1939296110215429, -44.60381053495486, 240, 152, 9.670085172164546e-05, 21, 1
13.368, 1.29283519012228, 0.21, -0.2039296110215429, -46.90381053495486, 259, 153, 9.671119016474265e-05, 21, 25
13.408, 1.296989073742026, 0.23, -0.1839296110215429, -42.30381053495487, 250, 162, 9.673247865021077e-05, 21, 22
13.446, 1.300654265171214, 0.18, -0.2339296110215429, -53.80381053495486, 250, 164, 9.673168713157924e-05, 21, 10
13.486, 1.304563802695681, 0.19, -0.2239296110215429, -51.50381053495487, 242, 136, 9.673467319410364e-05, 21, 37
13.527, 1.308228994124869, 0.16, -0.2539296110215429, -58.40381053495486, 248, 142, 9.671242656352995e-05, 21, 5
13.566, 1.312138531649337, 0.09, -0.3239296110215429, -74.50381053495486, 263, 154, 9.672258083807586e-05, 21, 32
13.605, 1.316048069173804, 0.03, -0.3839296110215429, -88.30381053495486, 269, 131, 9.673267689627373e-05, 21, 28
13.644, 1.319713260602992, 0.01, -0.4039296110215429, -92.90381053495485, 288, 111, 9.672480655255001e-05, 21, 40
13.688, 1.324111490318018, 0.0, -0.413929611021543, -95.20381053495486, 293, 108, 9.673520531253784e-05, 21, 10
13.725, 1.327532335651927, 0.0, -0.413929611021543, -95.20381053495486, 299, 102, 9.672366744276335e-05, 21, 13
13.766, 1.331686219271673, 0.0, -0.413929611021543, -95.20381053495486, 288, 107, 9.673733976984408e-05, 21, 14
13.8, 1.334862718510303, 0.0, -0.413929611021543, -95.20381053495486, 298, 106, 9.672918250074661e-05, 21, 11
13.836, 1.338527909939491, 0.0, -0.413929611021543, -95.20381053495486, 292, 105, 9.674240459233095e-05, 21, 10
13.876, 1.342437447463958, 0.01, -0.4039296110215429, -92.90381053495485, 305, 108, 9.67452758333784e-05, 21, 16
13.916, 1.346102638893147, 0.01, -0.4039296110215429, -92.90381053495485, 290, 101, 9.673057192391109e-05, 21, 22
13.959, 1.350500868608172, 0.01, -0.4039296110215429, -92.90381053495485, 295, 107, 9.674768024988698e-05, 21, 13
13.996, 1.35416606003736, 0.02, -0.3939296110215429, -90.60381053495487, 283, 109, 9.675379108583597e-05, 21, 14
14.038, 1.358319943657107, 0.03, -0.3839296110215429, -88.30381053495486, 299, 111, 9.676021824028401e-05, 21, 20
14.078, 1.362229481181574, 0.06, -0.3539296110215429, -81.40381053495487, 286, 100, 9.676299766881476e-05, 21, 25
14.119, 1.366139018706042, 0.15, -0.2639296110215429, -60.70381053495487, 283, 116, 9.675890776301733e-05, 21, 17
