Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
16.974, 1.480248645201431, 0.73, 0.3091385351546599, 64.91909238247858, 122, 234, 8.720682486163726e-05, 48, 19
17.015, 1.483913836630619, 0.73, 0.3091385351546599, 64.91909238247858, 106, 229, 8.721209736295144e-05, 48, 27
17.059, 1.488067720250365, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 115, 261, 8.723065362860456e-05, 48, 42
17.097, 1.491244219488995, 0.64, 0.2191385351546598, 46.01909238247858, 116, 246, 8.722256650225157e-05, 48, 14
17.136, 1.494665064822904, 0.67, 0.2491385351546599, 52.31909238247859, 124, 230, 8.722368492197152e-05, 48, 24
17.175, 1.498085910156813, 0.6600000000000001, 0.2391385351546599, 50.21909238247858, 133, 227, 8.722479826240541e-05, 48, 16
17.213, 1.501506755490722, 0.64, 0.2191385351546598, 46.01909238247858, 124, 237, 8.723097400166861e-05, 48, 21
17.251, 1.504683254729351, 0.61, 0.1891385351546599, 39.71909238247858, 127, 221, 8.722295836353553e-05, 48, 16
17.287, 1.507859753967981, 0.51, 0.08913853515465988, 18.71909238247857, 142, 231, 8.722506819968652e-05, 48, 16
17.328, 1.511524945397169, 0.48, 0.05913853515465988, 12.41909238247858, 154, 213, 8.72302022966972e-05, 48, 29
17.367, 1.515190136826357, 0.4, -0.02086146484534012, -4.380907617521426, 168, 191, 8.724535825567784e-05, 49, 39
17.401, 1.518366636064987, 0.42, -0.000861464845340123, -0.1809076175214258, 167, 185, 8.725743555341573e-05, 49, 2
17.441, 1.521298789208337, 0.41, -0.01086146484534012, -2.280907617521426, 173, 163, 8.722543370267402e-05, 49, 31
17.481, 1.524963980637525, 0.43, 0.009138535154659877, 1.919092382478574, 184, 177, 8.723551173488504e-05, 50, 23
17.519, 1.528140479876155, 0.45, 0.02913853515465987, 6.119092382478574, 182, 185, 8.722760887471633e-05, 50, 12
17.555, 1.531561325210064, 0.5300000000000001, 0.1091385351546599, 22.91909238247857, 186, 182, 8.724359585360661e-05, 50, 12
17.594, 1.534982170543973, 0.5699999999999999, 0.1491385351546599, 31.31909238247858, 164, 202, 8.724463854404757e-05, 50, 43
17.634, 1.538647361973161, 0.6, 0.1791385351546599, 37.61909238247858, 149, 208, 8.725458557180225e-05, 50, 23
17.675, 1.54206820730707, 0.62, 0.1991385351546599, 41.81909238247857, 142, 205, 8.724572601454426e-05, 50, 11
17.716, 1.545489052640979, 0.64, 0.2191385351546598, 46.01909238247858, 138, 219, 8.723690746449416e-05, 50, 19
17.755, 1.549154244070167, 0.7, 0.2791385351546599, 58.61909238247858, 137, 230, 8.725171749198349e-05, 50, 11
17.789, 1.552330743308797, 0.73, 0.3091385351546599, 64.91909238247858, 139, 236, 8.726351921461559e-05, 50, 10
17.827, 1.555507242547426, 0.7199999999999999, 0.2991385351546599, 62.81909238247859, 113, 248, 8.725569319276525e-05, 50, 37
17.865, 1.558928087881335, 0.6899999999999999, 0.2691385351546598, 56.51909238247858, 105, 246, 8.726157782711084e-05, 50, 8
17.906, 1.562348933215244, 0.67, 0.2491385351546599, 52.31909238247859, 128, 230, 8.725281655396204e-05, 50, 39
17.945, 1.565769778549153, 0.6, 0.1791385351546599, 37.61909238247858, 138, 237, 8.725381881020635e-05, 50, 21
17.981, 1.568946277787783, 0.4699999999999999, 0.04913853515465988, 10.31909238247857, 126, 228, 8.725578542838456e-05, 50, 25
18.022, 1.572367123121692, 0.12, -0.3008614648453401, -63.18090761752143, 157, 199, 8.724709372554052e-05, 51, 47
18.06, 1.5757879684556, 0.21, -0.2108614648453401, -44.28090761752143, 185, 175, 8.725293291559248e-05, 51, 64
18.094, 1.57896446769423, 0.19, -0.2308614648453401, -48.48090761752143, 220, 143, 8.726453341959932e-05, 51, 62
18.135, 1.582385313028139, 0.19, -0.2308614648453401, -48.48090761752143, 225, 126, 8.725587609749869e-05, 51, 27
18.176, 1.586294850552606, 0.18, -0.2408614648453401, -50.58090761752143, 234, 136, 8.727414450663547e-05, 51, 19
18.211, 1.589227003695957, 0.2, -0.2208614648453401, -46.38090761752143, 224, 139, 8.726742099258452e-05, 51, 13
18.255, 1.593136541220424, 0.19, -0.2308614648453401, -48.48090761752143, 225, 123, 8.727124301399199e-05, 51, 20
18.291, 1.596068694363774, 0.2, -0.2208614648453401, -46.38090761752143, 223, 130, 8.725978319194001e-05, 51, 8
18.329, 1.599489539697683, 0.2, -0.2208614648453401, -46.38090761752143, 226, 133, 8.72655103768718e-05, 51, 5
18.369, 1.603154731126872, 0.2, -0.2208614648453401, -46.38090761752143, 239, 133, 8.727501394343033e-05, 51, 16
18.404, 1.606086884270222, 0.19, -0.2308614648453401, -48.48090761752143, 218, 133, 8.726835928440677e-05, 51, 21
18.441, 1.609019037413572, 0.19, -0.2308614648453401, -48.48090761752143, 218, 132, 8.725226600583332e-05, 51, 6
18.482, 1.61292857493804, 0.2, -0.2208614648453401, -46.38090761752143, 234, 133, 8.727023995985498e-05, 51, 18
18.517, 1.61586072808139, 0.2, -0.2208614648453401, -46.38090761752143, 224, 130, 8.72636349344597e-05, 51, 8
18.557, 1.619525919510578, 0.17, -0.2508614648453401, -52.68090761752143, 222, 137, 8.72730462634358e-05, 51, 13
18.595, 1.622702418749208, 0.18, -0.2408614648453401, -50.58090761752143, 227, 127, 8.726552399834407e-05, 51, 12
18.631, 1.625878917987838, 0.19, -0.2308614648453401, -48.48090761752143, 247, 126, 8.726739938746377e-05, 51, 22
18.668, 1.629299763321747, 0.23, -0.1908614648453401, -40.08090761752142, 233, 127, 8.727768177210985e-05, 51, 13
18.703, 1.632231916465097, 0.24, -0.1808614648453401, -37.98090761752142, 218, 136, 8.727112850692921e-05, 51, 22
18.745, 1.635897107894285, 0.23, -0.1908614648453401, -40.08090761752142, 214, 148, 8.727111805250921e-05, 51, 20
18.781, 1.639073607132915, 0.24, -0.1808614648453401, -37.98090761752142, 222, 138, 8.727296774042463e-05, 51, 19
18.821, 1.642250106371544, 0.22, -0.2008614648453401, -42.18090761752143, 210, 131, 8.725626196118933e-05, 51, 22
18.861, 1.646159643896012, 0.19, -0.2308614648453401, -48.48090761752143, 226, 143, 8.727849233317489e-05, 51, 28
18.899, 1.649336143134641, 0.19, -0.2308614648453401, -48.48090761752143, 233, 136, 8.727108011718299e-05, 51, 17
18.936, 1.652268296277992, 0.19, -0.2308614648453401, -48.48090761752143, 221, 123, 8.725540221155427e-05, 51, 25
18.977, 1.656177833802459, 0.22, -0.2008614648453401, -42.18090761752143, 230, 139, 8.727290055343095e-05, 51, 26
19.016, 1.659598679136368, 0.21, -0.2108614648453401, -44.28090761752143, 229, 130, 8.727380517124358e-05, 51, 9
19.051, 1.662530832279718, 0.2, -0.2208614648453401, -46.38090761752143, 214, 135, 8.726737873495976e-05, 51, 20
19.095, 1.666440369804186, 0.2, -0.2208614648453401, -46.38090761752143, 224, 126, 8.727103272082669e-05, 51, 17
19.131, 1.669372522947536, 0.2, -0.2208614648453401, -46.38090761752143, 234, 139, 8.726007646999824e-05, 51, 15
19.175, 1.673526406567283, 0.24, -0.1808614648453401, -37.98090761752142, 235, 141, 8.727647491876311e-05, 51, 15
19.211, 1.676947251901192, 0.27, -0.1508614648453401, -31.68090761752143, 226, 134, 8.729099223888355e-05, 51, 19
19.245, 1.679635058949263, 0.22, -0.2008614648453401, -42.18090761752143, 208, 145, 8.727643850087102e-05, 51, 26
19.281, 1.683055904283172, 0.2, -0.2208614648453401, -46.38090761752143, 205, 156, 8.729090318360933e-05, 51, 20
19.321, 1.686232403521801, 0.2, -0.2208614648453401, -46.38090761752143, 218, 124, 8.727459259467945e-05, 51, 48
19.358, 1.689408902760431, 0.2, -0.2208614648453401, -46.38090761752143, 230, 127, 8.727187223682359e-05, 51, 15
19.395, 1.693074094189619, 0.24, -0.1808614648453401, -37.98090761752142, 234, 135, 8.729435907139054e-05, 51, 11
19.431, 1.696250593428249, 0.2, -0.2208614648453401, -46.38090761752143, 222, 141, 8.729610382524056e-05, 51, 17
19.474, 1.699915784857437, 0.2, -0.2208614648453401, -46.38090761752143, 219, 141, 8.729155719715708e-05, 51, 10
19.508, 1.702603591905508, 0.21, -0.2108614648453401, -44.28090761752143, 228, 128, 8.727719868287412e-05, 51, 27
19.543, 1.705780091144138, 0.2, -0.2208614648453401, -46.38090761752143, 222, 132, 8.728343095451761e-05, 51, 8
19.581, 1.709200936478047, 0.21, -0.2108614648453401, -44.28090761752143, 231, 140, 8.728874605372797e-05, 51, 16
19.619, 1.712866127907235, 0.21, -0.2108614648453401, -44.28090761752143, 229, 141, 8.730649512754141e-05, 51, 5
19.657, 1.715798281050585, 0.19, -0.2308614648453401, -48.48090761752143, 224, 125, 8.72868841151033e-05, 51, 22
19.695, 1.719463472479773, 0.19, -0.2308614648453401, -48.48090761752143, 225, 137, 8.730456829041755e-05, 51, 13
19.735, 1.722884317813683, 0.17, -0.2508614648453401, -52.68090761752143, 225, 134, 8.730095352488892e-05, 51, 2
19.773, 1.726060817052312, 0.16, -0.2608614648453401, -54.78090761752143, 229, 129, 8.729382577516372e-05, 51, 7
19.811, 1.729481662386221, 0.17, -0.2508614648453401, -52.68090761752143, 244, 119, 8.729905922902534e-05, 51, 27
19.849, 1.732658161624851, 0.19, -0.2308614648453401, -48.48090761752143, 223, 127, 8.729196239734247e-05, 51, 24
19.885, 1.73583466086348, 0.21, -0.2108614648453401, -44.28090761752143, 232, 135, 8.729367165519138e-05, 51, 10
19.926, 1.739499852292668, 0.23, -0.1908614648453401, -40.08090761752142, 227, 132, 8.729799519686182e-05, 51, 3
19.962, 1.742676351531298, 0.27, -0.1508614648453401, -31.68090761752143, 213, 136, 8.729968698183038e-05, 51, 16
20.005, 1.746341542960486, 0.21, -0.2108614648453401, -44.28090761752143, 227, 143, 8.729525333469063e-05, 51, 21
20.039, 1.749273696103837, 0.2, -0.2208614648453401, -46.38090761752143, 217, 142, 8.729346255321307e-05, 51, 10
20.078, 1.752694541437745, 0.21, -0.2108614648453401, -44.28090761752143, 219, 136, 8.729427938229632e-05, 51, 6
20.117, 1.756359732866933, 0.21, -0.2108614648453401, -44.28090761752143, 235, 135, 8.730723929347983e-05, 51, 21
20.155, 1.759780578200843, 0.23, -0.1908614648453401, -40.08090761752142, 229, 131, 8.731235813449977e-05, 51, 12
20.197, 1.763201423534752, 0.23, -0.1908614648453401, -40.08090761752142, 224, 134, 8.730016455586233e-05, 51, 3
20.235, 1.76662226886866, 0.2, -0.2208614648453401, -46.38090761752143, 206, 143, 8.730527644520189e-05, 51, 31
20.271, 1.76979876810729, 0.17, -0.2508614648453401, -52.68090761752143, 231, 136, 8.730692951049727e-05, 51, 23
20.308, 1.77297526734592, 0.19, -0.2308614648453401, -48.48090761752143, 230, 120, 8.730427749389008e-05, 51, 24
20.345, 1.776151766584549, 0.19, -0.2308614648453401, -48.48090761752143, 232, 121, 8.730163512334968e-05, 51, 1
20.385, 1.780061304109017, 0.2, -0.2208614648453401, -46.38090761752143, 237, 141, 8.73221145013008e-05, 51, 26
20.424, 1.783237803347646, 0.2, -0.2208614648453401, -46.38090761752143, 216, 133, 8.731089910632816e-05, 51, 26
20.458, 1.785925610395718, 0.21, -0.2108614648453401, -44.28090761752143, 210, 135, 8.729717520753335e-05, 51, 12
20.496, 1.789590801824906, 0.2, -0.2208614648453401, -46.38090761752143, 239, 132, 8.731414919130101e-05, 51, 32
20.535, 1.793011647158815, 0.19, -0.2308614648453401, -48.48090761752143, 222, 134, 8.731490855411808e-05, 51, 15
20.571, 1.795943800302165, 0.2, -0.2208614648453401, -46.38090761752143, 228, 132, 8.730464247251787e-05, 51, 5
20.611, 1.799853337826632, 0.2, -0.2208614648453401, -46.38090761752143, 229, 130, 8.732489145731078e-05, 51, 7
20.648, 1.802785490969983, 0.21, -0.2108614648453401, -44.28090761752143, 223, 131, 8.731041703651602e-05, 51, 10
20.689, 1.806450682399171, 0.22, -0.2008614648453401, -42.18090761752143, 232, 138, 8.731454794331146e-05, 51, 17
20.724, 1.809627181637801, 0.21, -0.2108614648453401, -44.28090761752143, 212, 133, 8.732036197827643e-05, 51, 21
20.761, 1.812803680876431, 0.2, -0.2208614648453401, -46.38090761752143, 216, 137, 8.731774388885075e-05, 51, 7
20.798, 1.816224526210339, 0.22, -0.2008614648453401, -42.18090761752143, 236, 134, 8.732688365277138e-05, 51, 26
20.837, 1.819401025448969, 0.19, -0.2308614648453401, -48.48090761752143, 224, 135, 8.731588162638426e-05, 51, 12
20.872, 1.822577524687599, 0.2, -0.2208614648453401, -46.38090761752143, 219, 139, 8.732165219852426e-05, 51, 14
20.915, 1.826242716116787, 0.17, -0.2508614648453401, -52.68090761752143, 238, 131, 8.731736629771872e-05, 51, 35
20.951, 1.829419215355416, 0.17, -0.2508614648453401, -52.68090761752143, 217, 126, 8.731894493606111e-05, 51, 27
20.995, 1.833084406784604, 0.13, -0.2908614648453401, -61.08090761752143, 236, 123, 8.7310521875904e-05, 51, 21
21.034, 1.836993944309072, 0.12, -0.3008614648453401, -63.18090761752143, 242, 127, 8.73345033901812e-05, 51, 11
21.071, 1.840170443547701, 0.1, -0.3208614648453401, -67.38090761752144, 245, 105, 8.733189898664996e-05, 51, 25
21.104, 1.842858250595773, 0.14, -0.2808614648453402, -58.98090761752144, 248, 109, 8.732269951647899e-05, 51, 5
21.139, 1.846034749834402, 0.15, -0.2708614648453401, -56.88090761752143, 243, 127, 8.732838591392223e-05, 51, 25
21.178, 1.849211249073032, 0.12, -0.3008614648453401, -63.18090761752143, 234, 129, 8.731755827146246e-05, 51, 10
21.213, 1.852387748311662, 0.15, -0.2708614648453401, -56.88090761752143, 238, 110, 8.732323331502672e-05, 51, 20
21.254, 1.85580859364557, 0.19, -0.2308614648453401, -48.48090761752143, 230, 122, 8.731573321001084e-05, 51, 15
21.29, 1.85922943897948, 0.21, -0.2108614648453401, -44.28090761752143, 236, 128, 8.732876650913481e-05, 51, 13
21.327, 1.86216159212283, 0.21, -0.2108614648453401, -44.28090761752143, 228, 131, 8.73147461960346e-05, 51, 9
21.365, 1.865826783552018, 0.22, -0.2008614648453401, -42.18090761752143, 221, 142, 8.733099852806076e-05, 51, 19
21.404, 1.869247628885927, 0.17, -0.2508614648453401, -52.68090761752143, 222, 137, 8.733169635983586e-05, 51, 6
21.446, 1.872912820315115, 0.22, -0.2008614648453401, -42.18090761752143, 220, 131, 8.733156860557283e-05, 51, 13
21.484, 1.876089319553745, 0.22, -0.2008614648453401, -42.18090761752143, 225, 126, 8.732495436388684e-05, 51, 6
21.517, 1.879021472697095, 0.21, -0.2108614648453401, -44.28090761752143, 225, 140, 8.732729807580494e-05, 51, 16
21.555, 1.882442318031004, 0.2, -0.2208614648453401, -46.38090761752143, 231, 142, 8.733204908517763e-05, 51, 6
21.596, 1.886107509460192, 0.21, -0.2108614648453401, -44.28090761752143, 227, 130, 8.733596543157029e-05, 51, 14
21.634, 1.889284008698822, 0.19, -0.2308614648453401, -48.48090761752143, 214, 124, 8.732938932693083e-05, 51, 18
21.672, 1.892460507937452, 0.17, -0.2508614648453401, -52.68090761752143, 233, 135, 8.732283628356642e-05, 51, 26
21.715, 1.896614391557198, 0.19, -0.2308614648453401, -48.48090761752143, 232, 137, 8.734121075556979e-05, 51, 5
21.757, 1.900035236891107, 0.21, -0.2108614648453401, -44.28090761752143, 229, 130, 8.732983577198635e-05, 51, 12
21.796, 1.903700428320295, 0.19, -0.2308614648453401, -48.48090761752143, 233, 130, 8.734173372730293e-05, 51, 8
21.835, 1.907121273654204, 0.23, -0.1908614648453401, -40.08090761752142, 209, 139, 8.73423986102223e-05, 51, 33
21.875, 1.910297772892833, 0.22, -0.2008614648453401, -42.18090761752143, 231, 130, 8.732789818938667e-05, 51, 25
21.911, 1.913474272131463, 0.21, -0.2108614648453401, -44.28090761752143, 222, 131, 8.732939035787791e-05, 51, 3
21.949, 1.916895117465372, 0.21, -0.2108614648453401, -44.28090761752143, 215, 149, 8.733405246094911e-05, 51, 35
21.988, 1.92056030889456, 0.23, -0.1908614648453401, -40.08090761752142, 224, 134, 8.734583904377661e-05, 51, 26
22.035, 1.924469846419027, 0.22, -0.2008614648453401, -42.18090761752143, 217, 138, 8.733695695116984e-05, 51, 12
22.077, 1.928379383943495, 0.21, -0.2108614648453401, -44.28090761752143, 235, 140, 8.734789074346581e-05, 51, 21
22.117, 1.931555883182124, 0.22, -0.2008614648453401, -42.18090761752143, 219, 130, 8.733353905060017e-05, 51, 23
22.156, 1.934976728516034, 0.19, -0.2308614648453401, -48.48090761752143, 223, 139, 8.733420872522267e-05, 51, 5
22.191, 1.938397573849942, 0.21, -0.2108614648453401, -44.28090761752143, 230, 137, 8.735061844215863e-05, 51, 16
22.231, 1.941574073088572, 0.19, -0.2308614648453401, -48.48090761752143, 216, 122, 8.733633543648834e-05, 51, 35
22.267, 1.944750572327202, 0.19, -0.2308614648453401, -48.48090761752143, 240, 137, 8.733779010765716e-05, 51, 32
22.31, 1.948660109851669, 0.18, -0.2408614648453401, -50.58090761752143, 226, 134, 8.734469340437782e-05, 51, 9
22.348, 1.952080955185578, 0.15, -0.2708614648453401, -56.88090761752143, 229, 130, 8.73492462495784e-05, 51, 6
22.385, 1.955257454424207, 0.11, -0.3108614648453401, -65.28090761752143, 232, 125, 8.734677035622996e-05, 51, 9
22.421, 1.958433953662837, 0.17, -0.2508614648453401, -52.68090761752143, 241, 119, 8.73481982812023e-05, 51, 7
22.461, 1.962099145092025, 0.14, -0.2808614648453402, -58.98090761752144, 245, 122, 8.735582320876297e-05, 51, 11
22.499, 1.965519990425934, 0.11, -0.3108614648453401, -65.28090761752143, 240, 144, 8.736032670011708e-05, 51, 29
22.539, 1.968940835759843, 0.12, -0.3008614648453401, -63.18090761752143, 227, 114, 8.735706268067984e-05, 51, 41
22.575, 1.971628642807914, 0.16, -0.2608614648453401, -54.78090761752143, 248, 86, 8.733681695716122e-05, 51, 39
22.617, 1.975538180332381, 0.1, -0.3208614648453401, -67.38090761752144, 271, 116, 8.734748995589078e-05, 51, 61
22.656, 1.979447717856849, 0.07000000000000001, -0.3508614648453401, -73.68090761752143, 239, 142, 8.736969093647813e-05, 51, 63
22.697, 1.982624217095479, 0.13, -0.2908614648453401, -61.08090761752143, 235, 110, 8.735181817400884e-05, 51, 37
22.734, 1.985800716334108, 0.04, -0.3808614648453401, -79.98090761752143, 255, 100, 8.734937610337415e-05, 51, 37
22.776, 1.989710253858575, 0.02, -0.4008614648453401, -84.18090761752143, 250, 115, 8.735995143390303e-05, 51, 22
22.816, 1.993375445287764, 0.02, -0.4008614648453401, -84.18090761752143, 260, 98, 8.736743711815233e-05, 51, 26
22.855, 1.996551944526393, 0.01, -0.4108614648453401, -86.28090761752144, 267, 85, 8.735733732340377e-05, 51, 23
22.891, 1.999728443765023, 0.02, -0.4008614648453401, -84.18090761752143, 266, 100, 8.735871931173925e-05, 51, 17
22.931, 2.003149289098932, 0.02, -0.4008614648453401, -84.18090761752143, 263, 98, 8.735551389380889e-05, 51, 10
22.975, 2.007058826623399, 0.02, -0.4008614648453401, -84.18090761752143, 260, 87, 8.735838200754729e-05, 51, 23
23.013, 2.010479671957308, 0.6, 0.1791385351546599, 37.61909238247858, 272, 99, 8.736278068732055e-05, 52, 22
