Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.474, 0.8158716121372692, 0.79, 0.3691385351546599, 95.97601914021158, 96, 303, 9.627939723120951e-05, 30, 13
8.509, 0.819292457471178, 0.8100000000000001, 0.3891385351546599, 101.1760191402116, 105, 296, 9.628539869211165e-05, 30, 17
8.553000000000001, 0.8234463410909246, 0.8, 0.3791385351546599, 98.57601914021158, 108, 304, 9.627573261907221e-05, 30, 15
8.589, 0.8271115325201128, 0.8, 0.3791385351546599, 98.57601914021158, 90, 287, 9.629893264874989e-05, 30, 37
8.625999999999999, 0.8307767239493009, 0.8100000000000001, 0.3891385351546599, 101.1760191402116, 106, 302, 9.631077254223289e-05, 30, 28
8.664, 0.8344419153784891, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 106, 300, 9.631139374174619e-05, 30, 3
8.704000000000001, 0.8383514529029561, 0.8100000000000001, 0.3891385351546599, 101.1760191402116, 90, 303, 9.631795185006389e-05, 30, 18
8.744, 0.8420166443321444, 0.8299999999999999, 0.4091385351546599, 106.3760191402116, 100, 297, 9.629650552746391e-05, 30, 15
8.782, 0.8459261818566118, 0.8100000000000001, 0.3891385351546599, 101.1760191402116, 99, 308, 9.632500362748939e-05, 30, 19
8.82, 0.8493470271905203, 0.85, 0.4291385351546599, 111.5760191402116, 87, 306, 9.62978488878141e-05, 30, 21
8.862, 0.8537452569055462, 0.84, 0.4191385351546598, 108.9760191402116, 94, 307, 9.633776313535842e-05, 30, 8
8.9, 0.8576547944300136, 0.8, 0.3791385351546599, 98.57601914021158, 83, 312, 9.636570723932737e-05, 30, 16
8.94, 0.8615643319544809, 0.79, 0.3691385351546599, 95.97601914021158, 98, 299, 9.637184921191061e-05, 30, 25
8.978999999999999, 0.8652295233836689, 0.6899999999999999, 0.2691385351546598, 69.97601914021158, 109, 290, 9.636145710921806e-05, 30, 23
9.02, 0.8691390609081362, 0.79, 0.3691385351546599, 95.97601914021158, 109, 286, 9.635688036675568e-05, 30, 2
9.054, 0.8723155601467658, 0.7800000000000001, 0.3591385351546599, 93.37601914021157, 128, 274, 9.634587587218533e-05, 30, 33
9.092000000000001, 0.875980751575954, 0.77, 0.3491385351546599, 90.77601914021157, 106, 301, 9.634632111482116e-05, 30, 42
9.130000000000001, 0.8796459430051421, 0.77, 0.3491385351546599, 90.77601914021157, 93, 292, 9.634676265116561e-05, 30, 23
9.164999999999999, 0.8833111344343301, 0.77, 0.3491385351546599, 90.77601914021157, 107, 285, 9.637873807248557e-05, 30, 24
9.202, 0.8869763258635183, 0.77, 0.3491385351546599, 90.77601914021157, 123, 302, 9.638951595995636e-05, 30, 32
9.241, 0.8908858633879856, 0.79, 0.3691385351546599, 95.97601914021158, 111, 285, 9.640578545481937e-05, 30, 23
9.279999999999999, 0.8943067087218944, 0.79, 0.3691385351546599, 95.97601914021158, 102, 281, 9.636925740537656e-05, 30, 15
9.316000000000001, 0.8977275540558034, 0.8100000000000001, 0.3891385351546599, 101.1760191402116, 106, 302, 9.636405689735975e-05, 30, 21
9.353, 0.9016370915802707, 0.8, 0.3791385351546599, 98.57601914021158, 103, 314, 9.640084374855883e-05, 30, 19
9.390000000000001, 0.9053022830094585, 0.8, 0.3791385351546599, 98.57601914021158, 91, 289, 9.641131874435128e-05, 30, 35
9.427, 0.9089674744386468, 0.79, 0.3691385351546599, 95.97601914021158, 104, 302, 9.642171151359358e-05, 30, 19
9.462999999999999, 0.912632665867835, 0.79, 0.3691385351546599, 95.97601914021158, 110, 293, 9.644221344899449e-05, 30, 11
9.503, 0.916297857297023, 0.7800000000000001, 0.3591385351546599, 93.37601914021157, 97, 286, 9.642195699221539e-05, 30, 20
9.539999999999999, 0.9197187026309319, 0.7800000000000001, 0.3591385351546599, 93.37601914021157, 104, 294, 9.640657260282305e-05, 30, 15
9.582000000000001, 0.9241169323459577, 0.7800000000000001, 0.3591385351546599, 93.37601914021157, 105, 297, 9.644301109851364e-05, 30, 2
9.617000000000001, 0.9275377776798665, 0.8100000000000001, 0.3891385351546599, 101.1760191402116, 106, 298, 9.64477256607951e-05, 30, 7
9.66, 0.9314473152043337, 0.8100000000000001, 0.3891385351546599, 101.1760191402116, 107, 286, 9.642311751597658e-05, 30, 18
9.694000000000001, 0.9346238144429634, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 95, 299, 9.641260722539338e-05, 30, 26
9.734, 0.93877769806271, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 99, 306, 9.644315780385352e-05, 30, 10
9.773999999999999, 0.9426872355871772, 0.8299999999999999, 0.4091385351546599, 106.3760191402116, 89, 296, 9.644845872592359e-05, 30, 17
9.813000000000001, 0.9461080809210863, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 98, 304, 9.641374512596414e-05, 30, 9
9.852, 0.9502619645408325, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 90, 314, 9.645371138254491e-05, 30, 22
9.888999999999999, 0.9539271559700207, 0.8100000000000001, 0.3891385351546599, 101.1760191402116, 95, 294, 9.646346000303577e-05, 30, 26
9.930999999999999, 0.9578366934944881, 0.75, 0.3291385351546599, 85.57601914021157, 106, 305, 9.644916861287765e-05, 30, 25
9.968999999999999, 0.9617462310189552, 0.76, 0.3391385351546599, 88.17601914021157, 104, 291, 9.647369154568716e-05, 30, 16
10.003, 0.9651670763528642, 0.79, 0.3691385351546599, 95.97601914021158, 104, 291, 9.648776130689434e-05, 30, 2
10.044, 0.9690766138773316, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 115, 293, 9.648313559113218e-05, 30, 14
10.089, 0.9732304974970781, 0.84, 0.4191385351546598, 108.9760191402116, 96, 292, 9.646451556121301e-05, 30, 18
10.127, 0.9768956889262663, 0.84, 0.4191385351546598, 108.9760191402116, 84, 302, 9.646447012207625e-05, 30, 20
10.165, 0.9805608803554541, 0.79, 0.3691385351546599, 95.97601914021158, 85, 320, 9.646442502267135e-05, 30, 20
10.207, 0.9849591100704799, 0.29, -0.1308614648453401, -34.02398085978843, 99, 313, 9.649839424615262e-05, 31, 17
10.251, 0.9893573397855056, 0.08, -0.3408614648453401, -88.62398085978844, 126, 265, 9.651325136918404e-05, 31, 78
10.289, 0.9930225312146938, 0.07000000000000001, -0.3508614648453401, -91.22398085978844, 184, 212, 9.651302665124831e-05, 31, 106
10.329, 0.9966877226438818, 0.09, -0.3308614648453401, -86.02398085978844, 259, 158, 9.649411585283008e-05, 31, 128
10.362, 0.9998642218825115, 0.1, -0.3208614648453401, -83.42398085978843, 284, 94, 9.649336246694766e-05, 31, 91
10.4, 1.0035294133117, 0.08, -0.3408614648453401, -88.62398085978844, 283, 101, 9.649321281843266e-05, 31, 5
10.44, 1.007194604740888, 0.08, -0.3408614648453401, -88.62398085978844, 283, 123, 9.647457899816931e-05, 31, 27
10.48, 1.011348488360634, 0.07000000000000001, -0.3508614648453401, -91.22398085978844, 310, 119, 9.650271835502235e-05, 31, 31
10.516, 1.015013679789822, 0.08, -0.3408614648453401, -88.62398085978844, 282, 107, 9.652089005228436e-05, 31, 37
10.552, 1.018434525123731, 0.08, -0.3408614648453401, -88.62398085978844, 296, 105, 9.65157813801868e-05, 31, 17
10.59, 1.022099716552919, 0.08, -0.3408614648453401, -88.62398085978844, 277, 118, 9.651555397100275e-05, 31, 27
10.63, 1.026253600172666, 0.15, -0.2708614648453401, -70.42398085978843, 291, 112, 9.654314206704287e-05, 31, 13
10.672, 1.029918791601854, 0.39, -0.03086146484534012, -8.023980859788432, 274, 105, 9.650663339597582e-05, 31, 25
10.71, 1.033828329126321, 0.7, 0.2791385351546599, 72.57601914021158, 258, 153, 9.652925575409162e-05, 32, 51
10.75, 1.037982212746068, 0.8, 0.3791385351546599, 98.57601914021158, 178, 222, 9.655648490661095e-05, 32, 141
10.794, 1.042136096365814, 0.8, 0.3791385351546599, 98.57601914021158, 127, 286, 9.654772061940097e-05, 32, 135
10.83, 1.045556941699723, 0.8, 0.3791385351546599, 98.57601914021158, 92, 291, 9.6542653896558e-05, 32, 37
10.869, 1.048977787033632, 0.77, 0.3491385351546599, 90.77601914021157, 99, 294, 9.651097497779299e-05, 32, 5
10.912, 1.053620362843937, 0.77, 0.3491385351546599, 90.77601914021157, 113, 313, 9.655611829581533e-05, 32, 33
10.952, 1.057774246463683, 0.75, 0.3291385351546599, 85.57601914021157, 116, 286, 9.658274712049701e-05, 32, 24
10.989, 1.061195091797592, 0.74, 0.3191385351546599, 82.97601914021158, 106, 278, 9.65688499224308e-05, 32, 25
11.032, 1.065104629322059, 0.74, 0.3191385351546599, 82.97601914021158, 112, 271, 9.654683006907717e-05, 32, 6
11.067, 1.068525474655968, 0.74, 0.3191385351546599, 82.97601914021158, 120, 279, 9.655059859546112e-05, 32, 12
11.106, 1.072679358275715, 0.74, 0.3191385351546599, 82.97601914021158, 118, 289, 9.658557160775391e-05, 32, 21
11.144, 1.076100203609624, 0.74, 0.3191385351546599, 82.97601914021158, 115, 279, 9.656319127868125e-05, 32, 14
11.182, 1.079765395038812, 0.73, 0.3091385351546599, 80.37601914021158, 117, 286, 9.656281479510033e-05, 32, 11
11.219, 1.083430586468, 0.7, 0.2791385351546599, 72.57601914021158, 113, 288, 9.657104790694358e-05, 32, 6
11.263, 1.087828816183026, 0.51, 0.08913853515465988, 23.17601914021157, 131, 264, 9.658428626325364e-05, 32, 44
11.304, 1.091738353707493, 0.32, -0.1008614648453401, -26.22398085978844, 138, 252, 9.657982605338756e-05, 33, 18
11.342, 1.095403545136681, 0.13, -0.2908614648453401, -75.62398085978844, 198, 218, 9.657939914800572e-05, 33, 77
11.38, 1.099313082661148, 0.1, -0.3208614648453401, -83.42398085978843, 260, 150, 9.660044663103237e-05, 33, 143
11.416, 1.102733927995057, 0.13, -0.2908614648453401, -75.62398085978844, 267, 115, 9.659547372066022e-05, 33, 47
11.453, 1.106154773328966, 0.24, -0.1808614648453401, -47.02398085978843, 280, 117, 9.65820984308885e-05, 33, 11
11.492, 1.109819964758154, 0.36, -0.06086146484534012, -15.82398085978843, 275, 134, 9.657326529395704e-05, 33, 22
11.533, 1.113973848377901, 0.5899999999999999, 0.1691385351546599, 43.97601914021157, 224, 173, 9.659011951598899e-05, 34, 95
11.573, 1.118127731997647, 0.6800000000000001, 0.2591385351546599, 67.37601914021157, 203, 211, 9.661520193533631e-05, 34, 57
11.61, 1.121548577331556, 0.67, 0.2491385351546599, 64.77601914021157, 147, 248, 9.660194464526754e-05, 34, 83
11.654, 1.125702460951303, 0.34, -0.08086146484534012, -21.02398085978844, 116, 262, 9.659365547891735e-05, 35, 61
11.69, 1.129123306285211, 0.1, -0.3208614648453401, -83.42398085978843, 161, 251, 9.658882004150653e-05, 35, 42
11.726, 1.133032843809679, 0.08, -0.3408614648453401, -88.62398085978844, 211, 198, 9.662569024472786e-05, 35, 95
11.766, 1.136942381334146, 0.07000000000000001, -0.3508614648453401, -91.22398085978844, 274, 136, 9.662947317135357e-05, 35, 136
11.8, 1.140118880572776, 0.07000000000000001, -0.3508614648453401, -91.22398085978844, 295, 87, 9.662024411633691e-05, 35, 83
11.833, 1.143295379811405, 0.07000000000000001, -0.3508614648453401, -91.22398085978844, 295, 98, 9.661923263850294e-05, 35, 12
11.872, 1.147204917335873, 0.07000000000000001, -0.3508614648453401, -91.22398085978844, 296, 119, 9.663114195888415e-05, 35, 21
11.907, 1.150870108765061, 0.07000000000000001, -0.3508614648453401, -91.22398085978844, 294, 99, 9.665491801167891e-05, 35, 10
11.944, 1.15404660800369, 0.08, -0.3408614648453401, -88.62398085978844, 280, 101, 9.662145077057019e-05, 35, 27
11.984, 1.158200491623437, 0.08, -0.3408614648453401, -88.62398085978844, 289, 114, 9.664556839314395e-05, 35, 24
12.024, 1.161865683052625, 0.07000000000000001, -0.3508614648453401, -91.22398085978844, 283, 115, 9.662888248940661e-05, 35, 8
12.069, 1.166263912767651, 0.09, -0.3308614648453401, -86.02398085978844, 286, 106, 9.663301953497813e-05, 35, 11
12.107, 1.169929104196839, 0.16, -0.2608614648453401, -67.82398085978844, 292, 113, 9.66324526469678e-05, 35, 18
12.152, 1.174571680007144, 0.37, -0.05086146484534013, -13.22398085978843, 282, 122, 9.665665569512376e-05, 35, 18
12.194, 1.178481217531611, 0.61, 0.1891385351546599, 49.17601914021158, 245, 154, 9.664435111789498e-05, 36, 63
12.234, 1.182390755056078, 0.7199999999999999, 0.2991385351546599, 77.77601914021158, 188, 204, 9.66479283191171e-05, 36, 109
12.273, 1.186300292580546, 0.73, 0.3091385351546599, 80.37601914021158, 143, 269, 9.665935733565924e-05, 36, 108
12.312, 1.189965484009734, 0.6600000000000001, 0.2391385351546599, 62.17601914021158, 111, 281, 9.665086777207065e-05, 36, 53
12.354, 1.19411936762948, 0.29, -0.1308614648453401, -34.02398085978843, 126, 259, 9.66585209348778e-05, 37, 38
12.394, 1.198028905153948, 0.06, -0.3608614648453401, -93.82398085978844, 168, 251, 9.66620062251047e-05, 37, 47
12.43, 1.201694096583136, 0.05, -0.3708614648453401, -96.42398085978844, 199, 215, 9.667691847008333e-05, 37, 56
12.471, 1.205603634107603, 0.05, -0.3708614648453401, -96.42398085978844, 272, 136, 9.667257109354527e-05, 37, 163
12.51, 1.208780133346233, 0.04, -0.3808614648453401, -99.02398085978845, 294, 66, 9.662511057923522e-05, 37, 97
12.545, 1.212445324775421, 0.05, -0.3708614648453401, -96.42398085978844, 293, 104, 9.664769428261625e-05, 37, 27
12.582, 1.216354862299888, 0.05, -0.3708614648453401, -96.42398085978844, 314, 121, 9.667420619137562e-05, 37, 56
12.62, 1.220020053729076, 0.09, -0.3308614648453401, -86.02398085978844, 301, 88, 9.667353833035468e-05, 37, 46
12.662, 1.223929591253544, 0.19, -0.2308614648453401, -60.02398085978843, 278, 98, 9.666163254253227e-05, 37, 27
12.7, 1.227839128778011, 0.4600000000000001, 0.03913853515465988, 10.17601914021157, 280, 133, 9.668024636047329e-05, 38, 42
12.74, 1.231748666302478, 0.55, 0.1291385351546599, 33.57601914021157, 239, 166, 9.6683568783554e-05, 38, 64
12.78, 1.235658203826945, 0.51, 0.08913853515465988, 23.17601914021157, 175, 225, 9.668687040899416e-05, 38, 120
12.823, 1.240056433541971, 0.54, 0.1191385351546599, 30.97601914021157, 166, 228, 9.670564092193489e-05, 38, 39
12.862, 1.243721624971159, 0.61, 0.1891385351546599, 49.17601914021158, 181, 203, 9.669737404533969e-05, 38, 49
12.9, 1.247386816400347, 0.63, 0.2091385351546599, 54.37601914021157, 155, 239, 9.669665243413544e-05, 38, 52
12.939, 1.251052007829535, 0.64, 0.2191385351546598, 56.97601914021157, 146, 271, 9.668846184632008e-05, 38, 49
12.98, 1.255205891449282, 0.5899999999999999, 0.1691385351546599, 43.97601914021157, 141, 263, 9.670307330117733e-05, 38, 5
13.02, 1.25887108287847, 0.39, -0.03086146484534012, -8.023980859788432, 146, 233, 9.668748716424503e-05, 39, 38
13.06, 1.263024966498216, 0.18, -0.2408614648453401, -62.62398085978844, 176, 233, 9.670941550522329e-05, 39, 25
13.1, 1.266934504022684, 0.11, -0.3108614648453401, -80.82398085978843, 224, 158, 9.671255755898349e-05, 39, 106
13.138, 1.270355349356593, 0.11, -0.3108614648453401, -80.82398085978843, 270, 127, 9.669320667960058e-05, 39, 95
13.182, 1.274753579071618, 0.21, -0.2108614648453401, -54.82398085978843, 295, 116, 9.670411007977686e-05, 39, 42
13.222, 1.278907462691365, 0.44, 0.01913853515465988, 4.976019140211569, 271, 133, 9.672571945933784e-05, 40, 40
13.263, 1.282817000215832, 0.6600000000000001, 0.2391385351546599, 62.17601914021158, 238, 167, 9.672148082755276e-05, 40, 59
13.302, 1.28648219164502, 0.74, 0.3191385351546599, 82.97601914021158, 174, 216, 9.671344095963164e-05, 40, 107
13.342, 1.290636075264767, 0.71, 0.2891385351546599, 75.17601914021157, 125, 285, 9.673482800665319e-05, 40, 126
13.383, 1.294301266693955, 0.51, 0.08913853515465988, 23.17601914021157, 108, 271, 9.671234152984793e-05, 40, 31
13.42, 1.297722112027864, 0.42, -0.000861464845340123, -0.223980859788432, 138, 257, 9.670060447301518e-05, 41, 38
13.459, 1.30187599564761, 0.15, -0.2708614648453401, -70.42398085978843, 196, 229, 9.672902857921169e-05, 41, 89
13.5, 1.306029879267357, 0.08, -0.3408614648453401, -88.62398085978844, 235, 175, 9.674295401980418e-05, 41, 92
13.534, 1.309206378505986, 0.08, -0.3408614648453401, -88.62398085978844, 246, 143, 9.673462232200285e-05, 41, 47
13.573, 1.312627223839895, 0.09, -0.3308614648453401, -86.02398085978844, 275, 84, 9.670870285418813e-05, 41, 87
13.613, 1.316536761364363, 0.19, -0.2308614648453401, -60.02398085978843, 299, 110, 9.671172859504612e-05, 41, 52
13.654, 1.321179337174668, 0.45, 0.02913853515465987, 7.576019140211568, 291, 133, 9.676134005966512e-05, 42, 31
13.694, 1.324600182508576, 0.65, 0.2291385351546599, 59.57601914021158, 243, 147, 9.672850755868092e-05, 42, 55
13.73, 1.328265373937765, 0.74, 0.3191385351546599, 82.97601914021158, 186, 217, 9.674183349874468e-05, 42, 115
13.77, 1.33266360365279, 0.75, 0.3291385351546599, 85.57601914021157, 132, 283, 9.678021813019537e-05, 42, 135
13.81, 1.336084448986699, 0.7199999999999999, 0.2991385351546599, 77.77601914021158, 103, 265, 9.674760673328741e-05, 42, 51
13.85, 1.339749640415887, 0.54, 0.1191385351546599, 30.97601914021157, 112, 274, 9.673282602280775e-05, 42, 13
13.89, 1.343903524035634, 0.22, -0.2008614648453401, -52.22398085978844, 141, 287, 9.675331346548839e-05, 43, 47
13.926, 1.347568715464822, 0.1, -0.3208614648453401, -83.42398085978843, 199, 227, 9.676638772546474e-05, 43, 104
13.969, 1.351722599084568, 0.09, -0.3308614648453401, -86.02398085978844, 241, 137, 9.67658815294272e-05, 43, 144
14.003, 1.354654752227919, 0.1, -0.3208614648453401, -83.42398085978843, 281, 93, 9.674032366120965e-05, 43, 85
14.04, 1.358319943657107, 0.15, -0.2708614648453401, -70.42398085978843, 285, 119, 9.674643473341218e-05, 43, 26
14.086, 1.362962519467412, 0.4600000000000001, 0.03913853515465988, 10.17601914021157, 284, 130, 9.676008231346101e-05, 44, 21
14.128, 1.366872056991879, 0.7199999999999999, 0.2991385351546599, 77.77601914021158, 260, 140, 9.674915465684307e-05, 44, 17
14.168, 1.371025940611626, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 185, 222, 9.676919400138521e-05, 44, 147
14.208, 1.375179824231372, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 127, 277, 9.678912051178012e-05, 44, 130
14.244, 1.378356323470002, 0.79, 0.3691385351546599, 95.97601914021158, 77, 289, 9.67675037538614e-05, 44, 72
14.282, 1.38202151489919, 0.7199999999999999, 0.2991385351546599, 77.77601914021158, 90, 310, 9.676666537594103e-05, 44, 34
14.32, 1.385686706328378, 0.5300000000000001, 0.1091385351546599, 28.37601914021157, 120, 307, 9.676583144751243e-05, 44, 28
14.361, 1.389840589948125, 0.39, -0.03086146484534012, -8.023980859788432, 137, 262, 9.677881693114161e-05, 45, 73
14.399, 1.393505781377313, 0.36, -0.06086146484534012, -15.82398085978843, 195, 210, 9.677795550922374e-05, 45, 99
14.435, 1.396926626711222, 0.45, 0.02913853515465987, 7.576019140211568, 221, 163, 9.677357995921176e-05, 46, 80
14.476, 1.400836164235689, 0.65, 0.2291385351546599, 59.57601914021158, 191, 186, 9.676956094471462e-05, 46, 46
14.515, 1.404501355664877, 0.77, 0.3491385351546599, 90.77601914021157, 190, 230, 9.676206377298497e-05, 46, 47
14.553, 1.408410893189344, 0.79, 0.3691385351546599, 95.97601914021158, 139, 265, 9.677804529577024e-05, 46, 78
14.589, 1.411831738523253, 0.79, 0.3691385351546599, 95.97601914021158, 91, 316, 9.677371571206066e-05, 46, 103
14.626, 1.41574127604772, 0.79, 0.3691385351546599, 95.97601914021158, 97, 299, 9.679620375001507e-05, 46, 14
14.664, 1.419406467476909, 0.7800000000000001, 0.3591385351546599, 93.37601914021157, 113, 291, 9.679531283939639e-05, 46, 27
14.7, 1.422827312810817, 0.79, 0.3691385351546599, 95.97601914021158, 108, 296, 9.679097366059983e-05, 46, 4
14.736, 1.426248158144726, 0.8, 0.3791385351546599, 98.57601914021158, 93, 299, 9.678665568300257e-05, 46, 27
14.773, 1.429913349573914, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 99, 276, 9.679234749704964e-05, 46, 35
14.81, 1.433334194907823, 0.85, 0.4291385351546599, 111.5760191402116, 106, 299, 9.678151214772607e-05, 46, 29
14.849, 1.437488078527569, 0.85, 0.4291385351546599, 111.5760191402116, 85, 325, 9.680706300273215e-05, 46, 48
14.886, 1.441153269956758, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 90, 317, 9.681266088652141e-05, 46, 8
14.924, 1.444574115290666, 0.8100000000000001, 0.3891385351546599, 101.1760191402116, 95, 306, 9.679537089859734e-05, 46, 19
14.96, 1.448239306719855, 0.8199999999999999, 0.3991385351546599, 103.7760191402116, 92, 296, 9.680744028876035e-05, 46, 18
15.0, 1.452148844244322, 0.84, 0.4191385351546598, 108.9760191402116, 102, 309, 9.680992294962147e-05, 46, 20
15.036, 1.45581403567351, 0.79, 0.3691385351546599, 95.97601914021158, 97, 295, 9.682189649331672e-05, 46, 9
15.075, 1.459479227102698, 0.76, 0.3391385351546599, 88.17601914021157, 81, 303, 9.681454242803968e-05, 46, 24
15.119, 1.463633110722445, 0.7199999999999999, 0.2991385351546599, 77.77601914021158, 110, 292, 9.680753427623817e-05, 46, 40
15.156, 1.467542648246912, 0.7, 0.2791385351546599, 72.57601914021158, 124, 284, 9.682915335490312e-05, 46, 20
15.196, 1.4712078396761, 0.67, 0.2491385351546599, 64.77601914021157, 126, 256, 9.681546720690314e-05, 46, 31
15.234, 1.474873031105288, 0.6600000000000001, 0.2391385351546599, 62.17601914021158, 134, 259, 9.681456157970908e-05, 46, 11
15.273, 1.478538222534476, 0.67, 0.2491385351546599, 64.77601914021157, 132, 263, 9.680732158282435e-05, 46, 9
15.31, 1.482203413963665, 0.7, 0.2791385351546599, 72.57601914021158, 135, 270, 9.681276381212701e-05, 46, 7
15.352, 1.486357297583411, 0.71, 0.2891385351546599, 75.17601914021157, 135, 270, 9.681847951950305e-05, 46, 2
15.389, 1.48977814291732, 0.65, 0.2291385351546599, 59.57601914021158, 129, 275, 9.680798901275715e-05, 46, 8
15.431, 1.494176372632345, 0.6, 0.1791385351546599, 46.57601914021157, 124, 288, 9.682952320862842e-05, 46, 24
15.471, 1.498085910156813, 0.5699999999999999, 0.1491385351546599, 38.77601914021157, 154, 244, 9.683187319221853e-05, 46, 71
15.507, 1.501751101586001, 0.54, 0.1191385351546599, 30.97601914021157, 164, 228, 9.684343210072877e-05, 46, 30
15.551, 1.505660639110468, 0.42, -0.000861464845340123, -0.223980859788432, 161, 236, 9.682082432708304e-05, 47, 11
15.592, 1.509814522730215, 0.42, -0.000861464845340123, -0.223980859788432, 174, 215, 9.683263999039344e-05, 47, 32
15.634, 1.513968406349961, 0.32, -0.1008614648453401, -26.22398085978844, 213, 209, 9.683819920365622e-05, 47, 48
15.672, 1.517633597779149, 0.3, -0.1208614648453401, -31.42398085978844, 211, 186, 9.683726376845005e-05, 47, 21
15.709, 1.521054443113058, 0.3, -0.1208614648453401, -31.42398085978844, 229, 166, 9.682694271519882e-05, 47, 34
15.751, 1.525208326732805, 0.28, -0.1408614648453401, -36.62398085978843, 229, 162, 9.683247582583993e-05, 47, 12
15.79, 1.529117864257272, 0.22, -0.2008614648453401, -52.22398085978844, 238, 164, 9.684090337284815e-05, 47, 12
15.83, 1.533271747877019, 0.11, -0.3108614648453401, -80.82398085978843, 248, 153, 9.685860694106246e-05, 47, 26
15.864, 1.536448247115648, 0.11, -0.3108614648453401, -80.82398085978843, 259, 145, 9.685125107889863e-05, 47, 17
15.904, 1.540113438544836, 0.13, -0.2908614648453401, -75.62398085978844, 290, 117, 9.683811862077693e-05, 47, 63
15.939, 1.543534283878745, 0.26, -0.1608614648453401, -41.82398085978844, 270, 103, 9.684009560692296e-05, 47, 32
15.98, 1.547688167498492, 0.28, -0.1408614648453401, -36.62398085978843, 261, 155, 9.685157493732738e-05, 47, 65
16.02, 1.551842051118238, 0.39, -0.03086146484534012, -8.023980859788432, 243, 170, 9.686904189252422e-05, 47, 35
16.06, 1.555751588642705, 0.4600000000000001, 0.03913853515465988, 10.17601914021157, 218, 175, 9.687120726293308e-05, 48, 23
16.096, 1.558928087881335, 0.5600000000000001, 0.1391385351546599, 36.17601914021157, 194, 199, 9.685189412781654e-05, 48, 48
16.134, 1.562348933215244, 0.64, 0.2191385351546598, 56.97601914021157, 168, 212, 9.683580843034859e-05, 48, 37
16.174, 1.566258470739711, 0.64, 0.2191385351546598, 56.97601914021157, 147, 257, 9.683804072831158e-05, 48, 73
16.214, 1.570412354359458, 0.54, 0.1191385351546599, 30.97601914021157, 147, 262, 9.685533208088428e-05, 48, 8
16.255, 1.574321891883925, 0.12, -0.3008614648453401, -78.22398085978844, 154, 241, 9.685154671694402e-05, 49, 26
16.294, 1.578231429408392, 0.13, -0.2908614648453401, -75.62398085978844, 180, 230, 9.685966793963376e-05, 49, 39
16.333, 1.58189662083758, 0.18, -0.2408614648453401, -62.62398085978844, 249, 158, 9.685279010822143e-05, 49, 139
16.372, 1.585806158362048, 0.19, -0.2308614648453401, -60.02398085978843, 271, 112, 9.686086967762325e-05, 49, 75
16.409, 1.589227003695957, 0.21, -0.2108614648453401, -54.82398085978843, 253, 137, 9.685093568748593e-05, 49, 43
16.449, 1.593380887315703, 0.21, -0.2108614648453401, -54.82398085978843, 261, 151, 9.686794864828883e-05, 49, 30
16.486, 1.596801732649612, 0.19, -0.2308614648453401, -60.02398085978843, 251, 145, 9.68580451686044e-05, 49, 22
16.525, 1.6004669240788, 0.2, -0.2208614648453401, -57.42398085978844, 262, 133, 9.685125107889863e-05, 49, 27
16.56, 1.604132115507988, 0.17, -0.2508614648453401, -65.22398085978844, 259, 137, 9.686788137125532e-05, 49, 10
16.6, 1.608041653032456, 0.17, -0.2508614648453401, -65.22398085978844, 260, 148, 9.686997909834069e-05, 49, 13
16.64, 1.611951190556923, 0.18, -0.2408614648453401, -62.62398085978844, 269, 128, 9.687206674019968e-05, 49, 30
16.678, 1.615372035890831, 0.19, -0.2308614648453401, -60.02398085978843, 265, 127, 9.685645976081256e-05, 49, 5
16.719, 1.619770265605857, 0.18, -0.2408614648453401, -62.62398085978844, 261, 151, 9.688200643614195e-05, 49, 24
16.753, 1.622946764844487, 0.16, -0.2608614648453401, -67.82398085978844, 254, 152, 9.687499342472913e-05, 49, 11
16.79, 1.626367610178396, 0.18, -0.2408614648453401, -62.62398085978844, 276, 119, 9.686525373307898e-05, 49, 48
16.83, 1.630277147702864, 0.17, -0.2508614648453401, -65.22398085978844, 265, 134, 9.68673290376033e-05, 49, 14
16.865, 1.633942339132051, 0.17, -0.2508614648453401, -65.22398085978844, 251, 148, 9.68836252079485e-05, 49, 35
16.902, 1.63760753056124, 0.2, -0.2208614648453401, -57.42398085978844, 275, 134, 9.688838779796709e-05, 49, 40
16.942, 1.641272721990428, 0.18, -0.2408614648453401, -62.62398085978844, 254, 123, 9.6875972257728e-05, 49, 33
16.982, 1.645182259514895, 0.2, -0.2208614648453401, -57.42398085978844, 263, 157, 9.687800374013042e-05, 49, 41
17.022, 1.649336143134641, 0.19, -0.2308614648453401, -60.02398085978843, 265, 139, 9.689438039799326e-05, 49, 23
