Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
22.039, 1.340727024797004, 73, 30.40969121034911, 183, 62, 0.06083429487712709, 54, 32
22.074, 1.342681793559238, 79, 36.4096912103491, 139, 97, 0.06082639274980691, 54, 69
22.115, 1.345369600607309, 78, 35.40969121034911, 81, 197, 0.06083516168244671, 54, 160
22.149, 1.347568715464822, 79, 36.4096912103491, 56, 215, 0.06084106350014997, 54, 54
22.184, 1.349523484227055, 78, 35.40969121034911, 54, 167, 0.0608331898768056, 54, 50
22.225, 1.351966945179848, 70, 27.4096912103491, 52, 194, 0.06083090866950944, 54, 30
22.265, 1.35441040613264, 49, 6.409691210349102, 42, 217, 0.06083136789277519, 54, 32
22.3, 1.356609520990153, 24, 18.5903087896509, 49, 206, 0.06083450766771984, 55, 18
22.338, 1.359052981942944, 12, 30.5903087896509, 59, 190, 0.06084040567387162, 55, 23
22.375, 1.361252096800457, 9, 33.5903087896509, 114, 141, 0.06083808253856793, 55, 93
22.415, 1.363695557753249, 8, 34.5903087896509, 200, 63, 0.060838525886828, 55, 171
22.453, 1.365894672610762, 8, 34.5903087896509, 195, 45, 0.06083350432506847, 55, 23
22.488, 1.367849441372996, 9, 33.5903087896509, 165, 46, 0.06082574890488242, 55, 34
22.526, 1.370048556230509, 13, 29.5903087896509, 196, 60, 0.06082076517049226, 55, 42
22.563, 1.37273636327858, 22, 20.5903087896509, 228, 54, 0.06084015260730311, 55, 44
22.604, 1.374935478136093, 32, 10.5903087896509, 187, 43, 0.06082708715873708, 55, 54
22.639, 1.377134592993606, 48, 5.409691210349102, 200, 53, 0.06083018653622537, 56, 19
22.678, 1.379578053946398, 68, 25.40969121034911, 206, 64, 0.06083332101359897, 56, 21
22.714, 1.38202151489919, 79, 36.4096912103491, 138, 110, 0.06084447983178611, 56, 102
22.759, 1.384464975851982, 82, 39.40969121034911, 61, 202, 0.06083153811028525, 56, 171
22.79, 1.386664090709495, 81, 38.4096912103491, 51, 212, 0.06084528699910026, 56, 31
22.825, 1.388618859471728, 78, 35.40969121034911, 42, 170, 0.06083762801628602, 56, 46
22.866, 1.390817974329241, 66, 23.4096912103491, 56, 192, 0.06082471679914465, 56, 23
22.904, 1.393505781377313, 44, 1.409691210349102, 59, 221, 0.06084115357043803, 56, 42
22.941, 1.395949242330105, 26, 16.5903087896509, 50, 221, 0.06084953761083235, 57, 17
22.974, 1.397904011092338, 17, 25.5903087896509, 39, 192, 0.06084721907775479, 57, 35
23.01, 1.400103125949851, 11, 31.5903087896509, 102, 134, 0.06084759347891573, 57, 104
23.048, 1.402546586902643, 10, 32.5903087896509, 192, 70, 0.06085328822035072, 57, 168
23.085, 1.404501355664877, 10, 32.5903087896509, 200, 41, 0.06084043126120324, 57, 48
23.121, 1.406456124427111, 12, 30.5903087896509, 172, 33, 0.06083024628809786, 57, 39
23.165, 1.409143931475182, 15, 27.5903087896509, 187, 75, 0.06083073306605577, 57, 53
23.199, 1.411587392427974, 22, 20.5903087896509, 222, 59, 0.0608469068678811, 57, 55
23.235, 1.413786507285487, 33, 9.590308789650898, 220, 42, 0.06084727812719978, 57, 19
23.275, 1.416229968238279, 48, 5.409691210349102, 186, 52, 0.06084768929058127, 58, 41
23.314, 1.418673429191071, 57, 14.4096912103491, 180, 66, 0.06085070898134472, 58, 20
23.355, 1.421116890143863, 69, 26.4096912103491, 132, 112, 0.06084850739215853, 58, 91
23.395, 1.423560351096655, 72, 29.40969121034911, 74, 201, 0.06084891434480253, 58, 152
23.429, 1.425759465954167, 69, 26.4096912103491, 43, 207, 0.06085447376986501, 58, 41
23.467, 1.427958580811681, 63, 20.4096912103491, 54, 163, 0.06084964336351817, 58, 55
23.501, 1.429669003478635, 58, 15.4096912103491, 50, 194, 0.06083439017397706, 58, 32
23.54, 1.432112464431427, 42, 0.5903087896508978, 55, 215, 0.0608374029070275, 58, 22
23.577, 1.434800271479499, 21, 21.5903087896509, 62, 207, 0.06085593041860705, 59, 17
23.618, 1.43724373243229, 12, 30.5903087896509, 58, 192, 0.06085374428115379, 59, 16
23.654, 1.439442847289803, 10, 32.5903087896509, 87, 134, 0.06085409855795229, 59, 82
23.69, 1.441397616052037, 9, 33.5903087896509, 190, 67, 0.06084413744415523, 59, 161
23.728, 1.44359673090955, 9, 33.5903087896509, 216, 55, 0.06083937672410443, 59, 60
23.765, 1.445795845767063, 11, 31.5903087896509, 175, 33, 0.06083719106951662, 59, 66
23.805, 1.448239306719855, 16, 26.5903087896509, 190, 76, 0.06083761002813924, 59, 57
23.845, 1.450682767672647, 23, 19.5903087896509, 215, 58, 0.06083802758115525, 59, 38
23.879, 1.45288188253016, 33, 9.590308789650898, 208, 53, 0.06084349773986179, 59, 12
23.919, 1.455080997387673, 51, 8.409691210349102, 185, 37, 0.06083368859014477, 60, 39
23.958, 1.457768804435744, 67, 24.4096912103491, 193, 70, 0.06084684883695399, 60, 42
23.995, 1.460212265388536, 77, 34.4096912103491, 154, 113, 0.06085485581948474, 60, 67
24.034, 1.462655726341328, 80, 37.4096912103491, 74, 190, 0.06085777341854572, 60, 176
24.07, 1.464854841198841, 79, 36.4096912103491, 38, 216, 0.06085811554627507, 60, 57
24.108, 1.467053956056354, 76, 33.4096912103491, 49, 168, 0.0608534078337628, 60, 52
24.145, 1.469008724818587, 71, 28.4096912103491, 63, 185, 0.06084111513019619, 60, 20
24.186, 1.471940877961938, 62, 19.4096912103491, 54, 214, 0.06085921102960134, 60, 40
24.223, 1.474139992819451, 46, 3.409691210349102, 48, 210, 0.06085703640422122, 60, 11
24.263, 1.476583453772243, 28, 14.5903087896509, 51, 201, 0.06085741473734668, 61, 13
24.306, 1.479271260820314, 16, 26.5903087896509, 58, 188, 0.06086033328479857, 61, 20
24.341, 1.481470375677827, 10, 32.5903087896509, 105, 133, 0.06086316813926407, 61, 83
24.375, 1.48366949053534, 9, 33.5903087896509, 192, 79, 0.06086849191939856, 61, 155
24.415, 1.485868605392852, 8, 34.5903087896509, 219, 42, 0.0608588410973931, 61, 71
24.44900000000001, 1.487579028059807, 9, 33.5903087896509, 166, 33, 0.06084416655322535, 61, 57
24.484, 1.489533796822041, 11, 31.5903087896509, 154, 59, 0.06083702813355827, 61, 47
24.525, 1.492221603870112, 16, 26.5903087896509, 218, 58, 0.06084491758899539, 61, 59
24.566, 1.495153757013462, 30, 12.5903087896509, 227, 46, 0.0608627272251674, 61, 24
24.607, 1.497597217966254, 51, 8.409691210349102, 199, 50, 0.06086061762775853, 62, 26
24.645, 1.499551986728488, 65, 22.4096912103491, 178, 66, 0.06084609400399627, 62, 39
24.685, 1.502239793776559, 74, 31.4096912103491, 123, 116, 0.06085638216635849, 62, 92
24.725, 1.504683254729351, 78, 35.40969121034911, 63, 205, 0.06085675448854808, 62, 168
24.766, 1.507126715682143, 74, 31.4096912103491, 39, 193, 0.06085466832278703, 62, 28
24.804, 1.509325830539656, 68, 25.40969121034911, 67, 163, 0.0608500979898265, 62, 58
24.841, 1.511524945397169, 57, 14.4096912103491, 69, 201, 0.06084799103889413, 62, 45
24.88, 1.51421275244524, 39, 3.590308789650898, 50, 218, 0.06086064117545178, 62, 43
24.918, 1.516656213398033, 23, 19.5903087896509, 47, 195, 0.06086588865069559, 63, 30
24.959, 1.519099674350825, 13, 29.5903087896509, 59, 185, 0.0608638036119566, 63, 21
24.997, 1.521298789208337, 10, 32.5903087896509, 108, 130, 0.06085925467889496, 63, 93
25.031, 1.52349790406585, 9, 33.5903087896509, 193, 67, 0.06086444425176182, 63, 150
25.195, 1.533271747877019, 27, 15.5903087896509, 227, 53, 0.0608561916204413, 63, 58
25.235, 1.53571520882981, 47, 4.409691210349102, 195, 46, 0.06085655672002419, 63, 34
25.276, 1.538158669782603, 64, 21.4096912103491, 198, 56, 0.06085451296813589, 64, 12
25.316, 1.540846476830674, 74, 31.4096912103491, 195, 57, 0.06086453139637675, 64, 2
25.35600000000001, 1.543289937783466, 79, 36.4096912103491, 121, 114, 0.06086488159739178, 64, 119
25.395, 1.545489052640979, 80, 37.4096912103491, 67, 194, 0.06085800561689224, 64, 140
25.429, 1.547688167498492, 80, 37.4096912103491, 59, 218, 0.06086311563563223, 64, 42
25.465, 1.549887282356004, 79, 36.4096912103491, 47, 169, 0.0608634314689183, 64, 60
25.499, 1.551842051118238, 77, 34.4096912103491, 57, 191, 0.06085893764925048, 64, 28
25.535, 1.55428551207103, 68, 25.40969121034911, 57, 221, 0.06086882757278364, 64, 30
25.576, 1.556973319119102, 56, 13.4096912103491, 49, 205, 0.06087634184857294, 64, 20
25.615, 1.559172433976614, 40, 2.590308789650898, 52, 199, 0.06086950747517527, 64, 12
25.652, 1.561615894929406, 22, 20.5903087896509, 48, 202, 0.06087696456141456, 65, 9
25.697, 1.564059355882199, 12, 30.5903087896509, 52, 181, 0.06086544561163555, 65, 26
25.735, 1.566258470739711, 8, 34.5903087896509, 129, 128, 0.0608610247033111, 65, 119
25.772, 1.568946277787783, 8, 34.5903087896509, 206, 69, 0.06087794031459657, 65, 139
25.808, 1.571145392645295, 9, 33.5903087896509, 215, 47, 0.06087823127112893, 65, 42
25.845, 1.573100161407529, 8, 34.5903087896509, 161, 40, 0.06086671160408316, 65, 59
25.881, 1.575054930169763, 11, 31.5903087896509, 182, 64, 0.06085757622077055, 65, 29
25.918, 1.577498391122555, 16, 26.5903087896509, 229, 50, 0.06086497380671945, 65, 59
25.954, 1.579697505980068, 24, 18.5903087896509, 211, 36, 0.06086528111196992, 65, 28
25.994, 1.582385313028139, 45, 2.409691210349102, 199, 66, 0.06087502165992687, 65, 45
26.031, 1.584828773980931, 64, 21.4096912103491, 197, 60, 0.06088236233648078, 66, 8
26.075, 1.587272234933723, 76, 33.4096912103491, 176, 47, 0.06087333595143712, 66, 30
26.11, 1.589227003695957, 81, 38.4096912103491, 128, 107, 0.06086660297571646, 66, 93
26.147, 1.591670464648749, 81, 38.4096912103491, 69, 202, 0.06087392299876655, 66, 163
26.185, 1.593869579506262, 82, 39.40969121034911, 43, 207, 0.06086956576308046, 66, 44
26.224, 1.596068694363774, 82, 39.40969121034911, 53, 165, 0.06086290018165705, 66, 53
26.265, 1.598512155316566, 76, 33.4096912103491, 48, 196, 0.06086092348435432, 66, 36
26.302, 1.600955616269358, 62, 19.4096912103491, 54, 218, 0.06086820835941595, 66, 25
26.345, 1.603887769412709, 42, 0.5903087896508978, 57, 206, 0.06088015826201212, 66, 16
26.382, 1.606086884270222, 25, 17.5903087896509, 49, 189, 0.06087813222159889, 67, 22
26.422, 1.608285999127735, 14, 28.5903087896509, 59, 185, 0.06086919987615376, 67, 9
26.459, 1.610485113985248, 10, 32.5903087896509, 111, 141, 0.06086719505594496, 67, 100
26.495, 1.61268422884276, 8, 34.5903087896509, 189, 73, 0.06086749306823024, 67, 128
26.535, 1.615127689795552, 9, 33.5903087896509, 222, 40, 0.06086782324460344, 67, 70
26.575, 1.617815496843624, 10, 32.5903087896509, 178, 56, 0.06087734701198961, 67, 43
26.615, 1.619770265605857, 12, 30.5903087896509, 177, 59, 0.06085929985368617, 67, 9
26.654, 1.62221372655865, 19, 23.5903087896509, 218, 49, 0.06086192415992533, 67, 49
26.689, 1.624657187511442, 32, 10.5903087896509, 215, 56, 0.06087366283905135, 67, 6
26.72800000000001, 1.627100648464234, 49, 6.409691210349102, 196, 50, 0.06087625892188841, 68, 24
26.763, 1.629055417226467, 65, 22.4096912103491, 179, 55, 0.06086968640385858, 68, 21
26.805, 1.631743224274538, 74, 31.4096912103491, 133, 112, 0.06087458400576528, 68, 90
26.841, 1.633942339132051, 76, 33.4096912103491, 68, 203, 0.06087486826616189, 68, 153
26.879, 1.636141453989564, 78, 35.40969121034911, 44, 220, 0.06087062219537795, 68, 64
26.915, 1.638340568847077, 77, 34.4096912103491, 32, 160, 0.0608709109733263, 68, 65
26.955, 1.64053968370459, 69, 26.4096912103491, 71, 186, 0.06086216596937822, 68, 53
26.995, 1.643227490752661, 56, 13.4096912103491, 67, 216, 0.06087154994453274, 68, 36
27.034, 1.645670951705453, 32, 10.5903087896509, 46, 216, 0.0608741196902217, 69, 34
27.072, 1.648114412658245, 17, 25.5903087896509, 56, 193, 0.06087893072762432, 69, 31
27.10900000000001, 1.650313527515758, 10, 32.5903087896509, 118, 129, 0.0608769606962912, 69, 126
27.148, 1.65275698846855, 8, 34.5903087896509, 190, 55, 0.06087951187816967, 69, 151
27.185, 1.654467411135505, 10, 32.5903087896509, 185, 44, 0.0608595700252163, 69, 24
27.225, 1.657155218183576, 12, 30.5903087896509, 187, 72, 0.06086887853750509, 69, 32
27.262, 1.659598679136368, 18, 24.5903087896509, 205, 56, 0.06087589608746122, 69, 34
27.304, 1.661797793993881, 30, 12.5903087896509, 221, 38, 0.06086279643985794, 69, 33
27.345, 1.664729947137231, 51, 8.409691210349102, 193, 62, 0.06087876932299255, 70, 44
27.382, 1.666929061994744, 64, 21.4096912103491, 182, 66, 0.0608768191510753, 70, 16
27.425, 1.669616869042815, 74, 31.4096912103491, 134, 117, 0.06087937535251832, 70, 63
27.462, 1.671815983900328, 78, 35.40969121034911, 56, 200, 0.06087743004516526, 70, 184
27.502, 1.674259444853121, 78, 35.40969121034911, 43, 198, 0.06087773415944733, 70, 44
27.541, 1.676458559710633, 72, 29.40969121034911, 44, 157, 0.06087137575653148, 70, 58
27.575, 1.678413328472867, 68, 25.40969121034911, 64, 200, 0.06086721046139136, 70, 55
27.615, 1.681101135520938, 57, 14.4096912103491, 61, 213, 0.06087637644471984, 70, 20
27.651, 1.68354459647373, 38, 4.590308789650898, 43, 218, 0.06088548683496909, 70, 13
27.69, 1.685988057426522, 20, 22.5903087896509, 41, 208, 0.06088797607174151, 71, 24
27.725, 1.687942826188756, 15, 27.5903087896509, 55, 171, 0.06088161681474324, 71, 43
27.764, 1.690141941046269, 11, 31.5903087896509, 117, 123, 0.06087530402846379, 71, 94
27.804, 1.692585401999061, 9, 33.5903087896509, 195, 76, 0.06087560789811039, 71, 146
27.837, 1.694784516856574, 9, 33.5903087896509, 205, 45, 0.06088244124210847, 71, 46
27.875, 1.696983631714087, 11, 31.5903087896509, 167, 50, 0.06087833656373405, 71, 43
27.914, 1.699182746571599, 15, 27.5903087896509, 196, 74, 0.06087206228314105, 71, 54
27.949, 1.701626207524392, 23, 19.5903087896509, 218, 51, 0.0608832590620198, 71, 42
27.989, 1.703825322381904, 38, 4.590308789650898, 198, 38, 0.06087481947843453, 71, 28
28.029, 1.706513129429976, 57, 14.4096912103491, 185, 63, 0.06088383921759519, 72, 47
28.068, 1.708712244287489, 69, 26.4096912103491, 189, 59, 0.06087759171609978, 72, 12
28.109, 1.711155705240281, 77, 34.4096912103491, 128, 112, 0.06087572326444485, 72, 98
28.145, 1.713599166193073, 80, 37.4096912103491, 76, 189, 0.06088467458493774, 72, 155
28.184, 1.716042627145865, 80, 37.4096912103491, 50, 212, 0.06088712131513853, 72, 47
28.218, 1.717997395908098, 77, 34.4096912103491, 40, 178, 0.0608830319621553, 72, 47
28.255, 1.720196510765611, 70, 27.4096912103491, 77, 195, 0.06088113646312551, 72, 41
28.293, 1.722884317813683, 60, 17.4096912103491, 67, 227, 0.06089436672723581, 72, 47
28.335, 1.725083432671195, 47, 4.409691210349102, 37, 191, 0.06088171634625711, 72, 64
28.372, 1.727282547528708, 35, 7.590308789650898, 38, 196, 0.06087983037955408, 73, 5
28.408, 1.7297260084815, 22, 20.5903087896509, 79, 188, 0.06088869362438397, 73, 45
28.447, 1.732169469434292, 14, 28.5903087896509, 102, 133, 0.06089111222393547, 73, 77
28.483, 1.734368584291805, 11, 31.5903087896509, 179, 74, 0.06089135920695872, 73, 127
28.519, 1.736812045244597, 11, 31.5903087896509, 222, 50, 0.06090017340175312, 73, 81
28.555, 1.738522467911552, 13, 29.5903087896509, 176, 46, 0.0608832942711102, 73, 35
28.595, 1.740721582769064, 17, 25.5903087896509, 170, 52, 0.06087503349428447, 73, 30
28.635, 1.743165043721857, 23, 19.5903087896509, 201, 63, 0.06087532892341039, 73, 45
28.67000000000001, 1.745608504674649, 36, 6.590308789650898, 214, 49, 0.06088624013514644, 73, 30
28.709, 1.747807619532161, 58, 15.4096912103491, 205, 41, 0.06088012886314958, 74, 16
28.744, 1.750251080484954, 73, 30.40969121034911, 209, 65, 0.06089100613988845, 74, 16
28.782, 1.752694541437745, 78, 35.40969121034911, 157, 118, 0.06089550904863267, 74, 108
28.82, 1.755138002390538, 79, 36.4096912103491, 67, 187, 0.06090000008294718, 74, 157
28.855, 1.757092771152771, 79, 36.4096912103491, 43, 206, 0.06089387527821075, 74, 58
28.894, 1.759047539915005, 77, 34.4096912103491, 30, 176, 0.06087933619142401, 74, 40
28.935, 1.761735346963076, 67, 24.4096912103491, 67, 192, 0.06088596326120879, 74, 48
28.977, 1.764423154011148, 48, 5.409691210349102, 60, 219, 0.06089047016637842, 74, 29
29.015, 1.76686661496394, 31, 11.5903087896509, 47, 210, 0.06089493761723038, 75, 27
29.056, 1.769310075916732, 17, 25.5903087896509, 67, 180, 0.06089310558634126, 75, 35
29.091, 1.771509190774244, 11, 31.5903087896509, 117, 135, 0.06089543813462049, 75, 98
29.125, 1.773463959536478, 11, 31.5903087896509, 191, 70, 0.06089146642185332, 75, 146
29.162, 1.775663074393991, 11, 31.5903087896509, 205, 38, 0.06088961917543347, 75, 52
29.199, 1.777862189251504, 15, 27.5903087896509, 173, 42, 0.06088777661055186, 75, 34
29.239, 1.780305650204296, 23, 19.5903087896509, 196, 67, 0.06088804850385772, 75, 38
29.275, 1.782749111157088, 40, 2.590308789650898, 224, 64, 0.06089663915139497, 75, 31
29.314, 1.784948226014601, 55, 12.4096912103491, 200, 47, 0.06089064017242959, 76, 28
29.354, 1.787391686967393, 69, 26.4096912103491, 176, 55, 0.06089090709843267, 76, 34
29.389, 1.789590801824906, 79, 36.4096912103491, 136, 134, 0.06089321861325345, 76, 117
29.422, 1.791789916682418, 81, 38.4096912103491, 88, 183, 0.06089966408410096, 76, 109
29.465, 1.793989031539932, 82, 39.40969121034911, 41, 201, 0.06088542445409576, 76, 67
29.499, 1.795943800302165, 76, 33.4096912103491, 33, 176, 0.06088151463785772, 76, 33
29.535, 1.798387261254957, 70, 27.4096912103491, 77, 190, 0.0608900376250197, 76, 52
29.57700000000001, 1.801075068303028, 60, 17.4096912103491, 53, 213, 0.06089444731727451, 76, 50
29.615, 1.803274183160541, 51, 8.409691210349102, 41, 207, 0.06089056839981568, 76, 18
