Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
0.016, 0.0, 80, 37.4096912103491, 0, 0, 0.0, 0, 0
0.055, 0.0, 80, 37.4096912103491, 0, 0, 0.0, 0, 0
0.09299999999999999, 0.0007330382858376185, 80, 37.4096912103491, 7, 19, 0.007882132105780845, 0, 26
0.133, 0.002932153143350474, 80, 37.4096912103491, 94, 160, 0.02204626423571785, 0, 214
0.167, 0.004886921905584122, 78, 35.40969121034911, 76, 166, 0.02926300542265941, 0, 34
0.206, 0.007330382858376183, 67, 24.4096912103491, 44, 194, 0.03558438280765138, 0, 61
0.243, 0.009773843811168245, 45, 2.409691210349102, 48, 239, 0.04022157946982817, 0, 42
0.283, 0.01270599695451872, 22, 20.5903087896509, 75, 227, 0.04489751574034883, 1, 37
0.323, 0.01514945790731078, 13, 29.5903087896509, 67, 186, 0.04690234646226248, 1, 50
0.363, 0.01808161105066125, 9, 33.5903087896509, 122, 146, 0.04981160069052686, 1, 79
0.397, 0.0200363798128949, 9, 33.5903087896509, 196, 91, 0.05046947056144812, 1, 148
0.438, 0.02272418686096617, 8, 34.5903087896509, 219, 42, 0.05188170516202321, 1, 75
0.475, 0.02492330171847903, 9, 33.5903087896509, 181, 58, 0.05247010888100847, 1, 57
0.513, 0.02736676267127109, 12, 30.5903087896509, 195, 81, 0.05334651592840368, 1, 29
0.553, 0.03005456971934235, 18, 24.5903087896509, 237, 53, 0.05434822734058291, 1, 77
0.593, 0.03298672286269283, 29, 13.5903087896509, 231, 49, 0.05562685137047695, 1, 4
0.633, 0.03567452991076409, 46, 3.409691210349102, 209, 68, 0.05635786715760521, 2, 42
0.6720000000000001, 0.03787364476827695, 62, 19.4096912103491, 176, 75, 0.05635959042898355, 2, 32
0.709, 0.04056145181634822, 71, 28.4096912103491, 138, 132, 0.05720938196946152, 2, 89
0.748, 0.04300491276914028, 77, 34.4096912103491, 73, 194, 0.05749319888922497, 2, 143
0.783, 0.04544837372193234, 77, 34.4096912103491, 51, 222, 0.05804390002801066, 2, 52
0.823, 0.04789183467472441, 72, 29.40969121034911, 66, 176, 0.05819177967767243, 2, 60
0.866, 0.05057964172279567, 59, 16.4096912103491, 70, 203, 0.05840605279768552, 2, 25
0.906, 0.05351179486614615, 38, 4.590308789650898, 59, 230, 0.05906379124298691, 3, 39
0.9459999999999999, 0.0561996019142174, 20, 22.5903087896509, 57, 209, 0.05940761301714313, 3, 16
0.985, 0.05864306286700947, 12, 30.5903087896509, 127, 138, 0.05953610443351215, 3, 125
1.023, 0.06108652381980153, 10, 32.5903087896509, 200, 68, 0.05971312201349123, 3, 164
1.057, 0.0632856386773144, 10, 32.5903087896509, 221, 44, 0.05987288427371277, 3, 46
1.093, 0.06548475353482725, 14, 28.5903087896509, 180, 59, 0.05991285776287945, 3, 53
1.133, 0.06792821448761933, 21, 21.5903087896509, 196, 72, 0.05995429345773991, 3, 31
1.174, 0.07086036763096977, 43, 0.4096912103491022, 239, 59, 0.06035806442160969, 3, 49
1.216, 0.07354817467904105, 63, 20.4096912103491, 222, 48, 0.06048369628210613, 4, 15
1.254, 0.0759916356318331, 77, 34.4096912103491, 190, 71, 0.06059939045600725, 4, 52
1.292, 0.07867944267990438, 80, 37.4096912103491, 153, 132, 0.06089740145503435, 4, 105
1.329, 0.08112290363269643, 80, 37.4096912103491, 78, 193, 0.06104055954303719, 4, 141
1.363, 0.08332201849020928, 80, 37.4096912103491, 56, 223, 0.06113134151886229, 4, 47
1.404, 0.08600982553828056, 81, 38.4096912103491, 60, 192, 0.06126055950019983, 4, 40
1.443, 0.08845328649107262, 78, 35.40969121034911, 70, 197, 0.06129818883650215, 4, 30
1.479, 0.09065240134858549, 64, 21.4096912103491, 52, 219, 0.06129303674684615, 4, 38
1.519, 0.09358455449193595, 46, 3.409691210349102, 55, 225, 0.06160931829620537, 4, 9
1.558, 0.09627236154000723, 25, 17.5903087896509, 69, 207, 0.06179227313222543, 5, 29
1.596, 0.09847147639752007, 14, 28.5903087896509, 63, 188, 0.06169892004857147, 5, 26
1.632, 0.1006705912550329, 9, 33.5903087896509, 110, 135, 0.06168541130823096, 5, 72
1.673, 0.1033583983031042, 8, 34.5903087896509, 195, 64, 0.06178027394088716, 5, 177
1.708, 0.1058018592558962, 8, 34.5903087896509, 212, 51, 0.06194488246832332, 5, 40
1.745, 0.1082453202086883, 9, 33.5903087896509, 182, 68, 0.06203170212532282, 5, 43
1.783, 0.1104444350662012, 9, 33.5903087896509, 193, 69, 0.06194303705339381, 5, 8
1.818, 0.1128878960189932, 9, 33.5903087896509, 228, 58, 0.06209455226567285, 5, 45
1.862, 0.1158200491623437, 17, 25.5903087896509, 236, 52, 0.06220195980791821, 5, 19
1.899, 0.118507856210415, 31, 11.5903087896509, 199, 66, 0.06240540084803317, 5, 42
1.936, 0.1204626249726486, 52, 9.409691210349102, 190, 63, 0.06222243025446726, 6, 22
1.994, 0.1243721624971159, 73, 30.40969121034911, 193, 84, 0.0623732008511113, 6, 17
2.032, 0.126815623449908, 81, 38.4096912103491, 131, 189, 0.06240926350881298, 6, 177
2.072, 0.1295034304979792, 79, 36.4096912103491, 65, 222, 0.06250165564574289, 6, 104
2.109, 0.1319468914507713, 80, 37.4096912103491, 60, 185, 0.06256372283109118, 6, 40
2.144, 0.1341460063082842, 77, 34.4096912103491, 72, 189, 0.06256809995722207, 6, 16
2.183, 0.1368338133563554, 69, 26.4096912103491, 62, 222, 0.06268154528463374, 6, 42
2.223, 0.1395216204044267, 49, 6.409691210349102, 64, 231, 0.0627627622152167, 6, 13
2.265, 0.142209427452498, 28, 14.5903087896509, 58, 193, 0.06278561918432581, 7, 45
2.303, 0.14465288840529, 18, 24.5903087896509, 69, 186, 0.06281063326326097, 7, 10
2.344, 0.1473406954533613, 12, 30.5903087896509, 125, 138, 0.06285865846986404, 7, 112
2.383, 0.1500285025014326, 8, 34.5903087896509, 203, 76, 0.06295782731910725, 7, 134
2.419, 0.1522276173589454, 10, 32.5903087896509, 208, 55, 0.06292997823850576, 7, 38
2.457, 0.1544267322164583, 14, 28.5903087896509, 186, 65, 0.06285174286384139, 7, 31
2.498, 0.1576032314550879, 20, 22.5903087896509, 211, 75, 0.06309176599483104, 7, 42
2.536, 0.16004669240788, 34, 8.590308789650898, 221, 51, 0.06310989448260252, 7, 36
2.573, 0.1627344994559513, 55, 12.4096912103491, 221, 56, 0.06324698774036195, 8, 8
2.61, 0.1649336143134641, 69, 26.4096912103491, 184, 67, 0.06319295567565676, 8, 40
2.648, 0.167132729170977, 75, 32.4096912103491, 145, 117, 0.06311658956607891, 8, 78
2.686, 0.1698205362190483, 76, 33.4096912103491, 93, 204, 0.06322432472786607, 8, 154
2.723, 0.1725083432671195, 77, 34.4096912103491, 51, 219, 0.06335231115208209, 8, 66
2.76, 0.1744631120293532, 77, 34.4096912103491, 45, 177, 0.06321127247440332, 8, 50
2.799, 0.1769065729821452, 71, 28.4096912103491, 84, 204, 0.06320349159776537, 8, 52
2.839, 0.1800830722207749, 60, 17.4096912103491, 72, 227, 0.06343186763676467, 8, 37
2.883, 0.1827708792688462, 38, 4.590308789650898, 48, 213, 0.063396073280904, 9, 37
2.919, 0.1852143402216382, 23, 19.5903087896509, 65, 195, 0.06345129846578905, 9, 25
2.955, 0.1874134550791511, 14, 28.5903087896509, 112, 141, 0.06342248902847753, 9, 105
2.992, 0.1898569160319432, 11, 31.5903087896509, 199, 81, 0.06345485161495425, 9, 149
3.034, 0.1925447230800144, 11, 31.5903087896509, 226, 59, 0.06346233456823152, 9, 54
3.072, 0.1947438379375273, 14, 28.5903087896509, 167, 47, 0.06339317641195551, 9, 69
3.106, 0.1969429527950401, 21, 21.5903087896509, 195, 74, 0.06340726104154544, 9, 44
3.148, 0.2001194520336698, 36, 6.590308789650898, 231, 70, 0.06357034689760793, 9, 37
3.185, 0.2025629129864619, 54, 11.4096912103491, 222, 61, 0.06359903076498018, 10, 14
3.226, 0.2052507200345332, 71, 28.4096912103491, 206, 51, 0.0636239057763587, 10, 22
3.263, 0.2076941809873252, 78, 35.40969121034911, 147, 130, 0.06365129665563138, 10, 116
3.297, 0.2098932958448381, 79, 36.4096912103491, 87, 203, 0.06366190350161906, 10, 152
3.336, 0.2125811028929093, 80, 37.4096912103491, 51, 220, 0.0637233521861239, 10, 60
3.373, 0.2142915255598638, 78, 35.40969121034911, 38, 174, 0.06353143360802365, 10, 59
3.413, 0.216979332607935, 71, 28.4096912103491, 77, 199, 0.06357437228477441, 10, 61
3.454, 0.2201558318465647, 53, 10.4096912103491, 74, 234, 0.063739383858299, 10, 41
3.494, 0.2230879849899152, 21, 21.5903087896509, 55, 232, 0.06384887950484121, 11, 17
3.53, 0.225287099847428, 9, 33.5903087896509, 58, 196, 0.06382070817207595, 11, 30
3.573, 0.2279749068954994, 8, 34.5903087896509, 126, 145, 0.06380489977483888, 11, 110
3.613, 0.2306627139435706, 8, 34.5903087896509, 202, 65, 0.06384243397275688, 11, 169
3.653, 0.2328618288010834, 8, 34.5903087896509, 198, 45, 0.06374536786232778, 11, 22
3.693, 0.2353052897538755, 9, 33.5903087896509, 197, 58, 0.06371656911829826, 11, 15
3.733, 0.238237442897226, 13, 29.5903087896509, 220, 82, 0.06381929892773265, 11, 44
3.769, 0.240680903850018, 23, 19.5903087896509, 226, 59, 0.06385802702308783, 11, 33
3.81, 0.2433687108980893, 47, 4.409691210349102, 212, 41, 0.06387630207298932, 12, 33
3.846, 0.2458121718508814, 65, 22.4096912103491, 190, 82, 0.06391372123007835, 12, 55
3.886, 0.2487443249942319, 72, 29.40969121034911, 153, 121, 0.0640103769928543, 12, 84
3.919, 0.2509434398517447, 76, 33.4096912103491, 90, 199, 0.06403251846178737, 12, 137
3.958, 0.2533869008045367, 77, 34.4096912103491, 57, 222, 0.06401892390210629, 12, 60
3.993, 0.2550973234714911, 77, 34.4096912103491, 42, 179, 0.06388613159816959, 12, 55
4.029, 0.2575407844242832, 74, 31.4096912103491, 68, 194, 0.06392176332198641, 12, 24
4.07, 0.2604729375676337, 63, 20.4096912103491, 80, 226, 0.06399826475863236, 12, 53
4.108, 0.2631607446157051, 46, 3.409691210349102, 60, 227, 0.06406055126964583, 12, 26
4.147, 0.265604205568497, 30, 12.5903087896509, 47, 209, 0.06404731265215746, 13, 29
4.186, 0.2680476665212891, 17, 25.5903087896509, 65, 187, 0.06403432071698258, 13, 39
4.222, 0.270246781378802, 10, 32.5903087896509, 127, 147, 0.0640091855468503, 13, 78
4.265, 0.2734232806174317, 8, 34.5903087896509, 205, 77, 0.06410862382589254, 13, 165
4.307, 0.2761110876655029, 8, 34.5903087896509, 217, 42, 0.06410751977374108, 13, 57
4.347, 0.2783102025230158, 11, 31.5903087896509, 163, 58, 0.06402351104739264, 13, 70
4.387, 0.2807536634758079, 22, 20.5903087896509, 213, 65, 0.06399673204372189, 13, 53
4.427, 0.2836858166191583, 48, 5.409691210349102, 245, 65, 0.06408082598128719, 14, 36
4.465, 0.2866179697625087, 68, 25.40969121034911, 199, 69, 0.06419215448208483, 14, 39
4.503, 0.2888170846200216, 76, 33.4096912103491, 153, 112, 0.06413881514990488, 14, 100
4.543, 0.2915048916680929, 79, 36.4096912103491, 74, 196, 0.06416572565883621, 14, 162
4.579, 0.2937040065256058, 78, 35.40969121034911, 46, 193, 0.06414151703987897, 14, 29
4.621, 0.2963918135736771, 76, 33.4096912103491, 68, 199, 0.0641401890442928, 14, 22
4.659, 0.2988352745264691, 67, 24.4096912103491, 72, 222, 0.06414150558627798, 14, 29
4.699, 0.3017674276698195, 45, 2.409691210349102, 53, 231, 0.06421949939770579, 14, 34
4.739, 0.3044552347178908, 22, 20.5903087896509, 56, 208, 0.06424461589320338, 15, 25
4.777, 0.3068986956706829, 12, 30.5903087896509, 76, 195, 0.06424506922141154, 15, 35
4.816, 0.309342156623475, 9, 33.5903087896509, 118, 132, 0.06423217537862852, 15, 109
4.853, 0.311785617576267, 8, 34.5903087896509, 194, 71, 0.06424595457990254, 15, 116
4.897, 0.3147177707196176, 10, 32.5903087896509, 223, 55, 0.06426746390026905, 15, 69
4.935, 0.3171612316724095, 10, 32.5903087896509, 172, 65, 0.06426772678265645, 15, 61
4.973, 0.3191160004346432, 13, 29.5903087896509, 195, 59, 0.06416971655633283, 15, 20
5.014, 0.3220481535779936, 22, 20.5903087896509, 234, 61, 0.06422978731112757, 15, 43
5.055, 0.3252246528166234, 38, 4.590308789650898, 220, 60, 0.06433722113088494, 15, 17
5.092, 0.3274237676741362, 57, 14.4096912103491, 206, 50, 0.06430160402084373, 16, 28
5.134, 0.3301115747222075, 71, 28.4096912103491, 184, 75, 0.06429909908886005, 16, 43
5.174, 0.3327993817702787, 78, 35.40969121034911, 141, 137, 0.06432148855243113, 16, 104
5.21, 0.3352428427230708, 80, 37.4096912103491, 64, 213, 0.06434603507160669, 16, 142
5.246, 0.3376863036758629, 81, 38.4096912103491, 48, 219, 0.0643702446961233, 16, 46
5.289, 0.3401297646286549, 72, 29.40969121034911, 64, 185, 0.0643088985873804, 16, 56
5.327, 0.342573225581447, 66, 23.4096912103491, 57, 198, 0.06430884655180158, 16, 20
5.365, 0.3452610326295182, 54, 11.4096912103491, 77, 212, 0.06435433972591207, 16, 33
5.403, 0.3479488396775896, 35, 7.590308789650898, 62, 215, 0.06439919298123071, 17, 20
5.442, 0.3503923006303816, 22, 20.5903087896509, 55, 191, 0.06438667780786139, 17, 33
5.48, 0.3525914154878945, 13, 29.5903087896509, 110, 139, 0.06434149917662308, 17, 109
5.517, 0.3550348764406865, 10, 32.5903087896509, 204, 85, 0.06435288679367166, 17, 145
5.553, 0.3574783373934785, 12, 30.5903087896509, 219, 62, 0.0643757135590633, 17, 47
5.591, 0.3596774522509914, 16, 26.5903087896509, 183, 51, 0.06433150639438229, 17, 52
5.633, 0.3623652592990627, 27, 15.5903087896509, 212, 78, 0.06432900040814181, 17, 53
5.672, 0.3652974124424131, 43, 0.4096912103491022, 222, 71, 0.06440363406953687, 17, 15
5.71, 0.3679852194904845, 61, 18.4096912103491, 220, 46, 0.06444574772162602, 18, 25
5.747, 0.3701843343479973, 74, 31.4096912103491, 193, 66, 0.06441349127335954, 18, 47
5.783, 0.3723834492055102, 80, 37.4096912103491, 151, 118, 0.06439278042633756, 18, 72
5.823, 0.3753156023488606, 81, 38.4096912103491, 72, 194, 0.06445399319059946, 18, 178
5.863, 0.3780034093969319, 81, 38.4096912103491, 54, 223, 0.06447269476324951, 18, 48
5.899, 0.3802025242544447, 79, 36.4096912103491, 56, 172, 0.06445202987869889, 18, 52
5.936, 0.3821572930166783, 77, 34.4096912103491, 60, 192, 0.06437959788016818, 18, 19
5.973, 0.3850894461600289, 68, 25.40969121034911, 72, 237, 0.06447169699648901, 18, 55
6.013, 0.3880215993033794, 51, 8.409691210349102, 63, 224, 0.06453045057431888, 18, 14
6.052, 0.3904650602561714, 31, 11.5903087896509, 52, 216, 0.06451835100068926, 19, 24
6.091, 0.3929085212089634, 18, 24.5903087896509, 67, 189, 0.06450640637152577, 19, 33
6.128, 0.3953519821617555, 12, 30.5903087896509, 106, 131, 0.06451566288540398, 19, 89
6.167, 0.3977954431145476, 9, 33.5903087896509, 198, 79, 0.06450388245736138, 19, 155
6.203, 0.4002389040673396, 9, 33.5903087896509, 230, 51, 0.06452344092654193, 19, 65
6.243, 0.4026823650201317, 10, 32.5903087896509, 172, 66, 0.0645014199936139, 19, 58
6.28, 0.4048814798776446, 13, 29.5903087896509, 199, 69, 0.06447157322892428, 19, 22
6.318, 0.4075692869257159, 22, 20.5903087896509, 235, 58, 0.06450922553430134, 19, 52
6.356, 0.4105014400690663, 38, 4.590308789650898, 231, 57, 0.06458487099890913, 19, 3
6.397, 0.4129449010218583, 60, 17.4096912103491, 195, 69, 0.06455289995651999, 20, 50
6.435, 0.4156327080699295, 74, 31.4096912103491, 199, 62, 0.06458938742345448, 20, 10
6.473, 0.4178318229274424, 81, 38.4096912103491, 152, 113, 0.06454994947125638, 20, 68
6.508, 0.4202752838802345, 82, 39.40969121034911, 79, 195, 0.06457825505227943, 20, 178
6.546, 0.4227187448330266, 82, 39.40969121034911, 46, 214, 0.06457664907317851, 20, 58
6.583, 0.4249178596905395, 81, 38.4096912103491, 59, 179, 0.06454775325695572, 20, 39
6.62, 0.4273613206433315, 78, 35.40969121034911, 72, 209, 0.06455609073162107, 20, 31
6.663, 0.4305378198819612, 69, 26.4096912103491, 63, 225, 0.06461621189883854, 20, 33
6.706, 0.4332256269300324, 52, 9.409691210349102, 53, 208, 0.0646026881792473, 20, 24
6.746, 0.4356690878828245, 30, 12.5903087896509, 55, 213, 0.06458183929481537, 21, 4
6.783, 0.4381125488356165, 18, 24.5903087896509, 74, 204, 0.06458979048144132, 21, 14
6.823, 0.4408003558836879, 10, 32.5903087896509, 129, 136, 0.06460506461727801, 21, 115
6.857, 0.44324381683648, 8, 34.5903087896509, 198, 80, 0.0646410699776112, 21, 137
6.895, 0.4456872777892719, 9, 33.5903087896509, 218, 50, 0.06463919909924176, 21, 57
6.936, 0.4478863926467848, 10, 32.5903087896509, 170, 55, 0.06457416272300819, 21, 48
6.983, 0.4508185457901353, 13, 29.5903087896509, 204, 70, 0.06455943660176649, 21, 45
7.024, 0.453995045028765, 23, 19.5903087896509, 229, 55, 0.06463482987311574, 21, 45
7.065, 0.4564385059815571, 43, 0.4096912103491022, 219, 62, 0.06460559178790616, 21, 14
7.103, 0.4588819669343492, 62, 19.4096912103491, 211, 56, 0.06460396549828934, 22, 16
7.144, 0.4615697739824204, 74, 31.4096912103491, 197, 65, 0.06460943084860307, 22, 16
7.184, 0.4645019271257709, 80, 37.4096912103491, 139, 147, 0.06465784063554716, 22, 145
7.217, 0.4669453880785629, 79, 36.4096912103491, 76, 204, 0.06470076043765594, 22, 123
7.252, 0.4689001568407965, 80, 37.4096912103491, 45, 210, 0.06465804699955826, 22, 43
7.287, 0.4708549256030302, 79, 36.4096912103491, 54, 182, 0.06461574387306577, 22, 36
7.319, 0.4730540404605431, 77, 34.4096912103491, 87, 192, 0.06463369865562825, 22, 35
7.359, 0.4759861936038936, 69, 26.4096912103491, 65, 230, 0.06468082533005757, 22, 65
7.399, 0.4784296545566856, 51, 8.409691210349102, 46, 222, 0.06466139404739635, 22, 22
7.437, 0.4811174616047568, 29, 13.5903087896509, 60, 212, 0.06469241113416119, 23, 27
7.473, 0.4835609225575489, 16, 26.5903087896509, 68, 204, 0.06470773752944586, 23, 14
7.514, 0.4860043835103411, 10, 32.5903087896509, 115, 139, 0.06467984875037809, 23, 110
7.553, 0.4884478444631331, 9, 33.5903087896509, 201, 76, 0.06466938229354337, 23, 139
7.595, 0.4913799976064835, 9, 33.5903087896509, 208, 53, 0.06469782720296031, 23, 48
7.634, 0.4938234585592756, 12, 30.5903087896509, 189, 56, 0.06468737995274766, 23, 26
7.671, 0.4960225734167885, 21, 21.5903087896509, 217, 68, 0.06466204841830119, 23, 35
7.713, 0.498954726560139, 35, 7.590308789650898, 225, 61, 0.06469009808895876, 23, 21
7.752, 0.501398187512931, 51, 8.409691210349102, 210, 55, 0.06467984875037809, 24, 23
7.789, 0.5040859945610022, 69, 26.4096912103491, 188, 74, 0.06471767807947133, 24, 30
7.827, 0.5067738016090734, 78, 35.40969121034911, 142, 126, 0.06474687640335677, 24, 100
7.861, 0.5089729164665863, 80, 37.4096912103491, 89, 197, 0.06474658649873889, 24, 120
7.9, 0.5114163774193785, 81, 38.4096912103491, 53, 226, 0.06473625030625043, 24, 77
7.939, 0.5136154922768913, 78, 35.40969121034911, 44, 183, 0.06469523772224352, 24, 52
7.983, 0.516791991515521, 68, 25.40969121034911, 71, 206, 0.06473656413823388, 24, 50
8.023999999999999, 0.5194797985635923, 49, 6.409691210349102, 62, 228, 0.06474075256276075, 24, 34
8.063000000000001, 0.5219232595163843, 30, 12.5903087896509, 58, 207, 0.06473065354289771, 25, 24
8.103, 0.5246110665644555, 20, 22.5903087896509, 75, 193, 0.06474281951924664, 25, 20
8.143000000000001, 0.5272988736125268, 12, 30.5903087896509, 123, 132, 0.06475486597231079, 25, 107
8.182, 0.5294979884700397, 10, 32.5903087896509, 198, 75, 0.06471498270227814, 25, 140
8.215, 0.5319414494228317, 11, 31.5903087896509, 218, 68, 0.06475245884635809, 25, 39
8.256, 0.5343849103756239, 16, 26.5903087896509, 188, 55, 0.06472685445441179, 25, 49
8.292999999999999, 0.5368283713284159, 31, 11.5903087896509, 203, 64, 0.06473271088006944, 25, 15
8.335000000000001, 0.5397605244717663, 47, 4.409691210349102, 226, 69, 0.06475831127435708, 26, 37
8.374000000000001, 0.5424483315198376, 71, 28.4096912103491, 207, 51, 0.06477768468113656, 26, 37
8.414999999999999, 0.5448917924726297, 79, 36.4096912103491, 130, 146, 0.06475244117321805, 26, 161
8.454000000000001, 0.5478239456159802, 80, 37.4096912103491, 74, 216, 0.06480056134563284, 26, 136
8.493, 0.5502674065687723, 81, 38.4096912103491, 47, 191, 0.06479069899549891, 26, 48
8.526999999999999, 0.5522221753310058, 81, 38.4096912103491, 48, 183, 0.06476160142265813, 26, 13
8.565, 0.5546656362837979, 81, 38.4096912103491, 77, 213, 0.06475956057020406, 26, 58
8.603, 0.5573534433318692, 80, 37.4096912103491, 63, 228, 0.06478594017573744, 26, 29
8.641, 0.5597969042846612, 80, 37.4096912103491, 50, 212, 0.06478381024009504, 26, 38
8.677, 0.5622403652374532, 80, 37.4096912103491, 51, 204, 0.06479663077532019, 26, 8
8.711, 0.5641951339996869, 80, 37.4096912103491, 66, 198, 0.06476812466992159, 26, 19
8.75, 0.5673716332383167, 80, 37.4096912103491, 64, 226, 0.06484247237009334, 26, 27
8.785, 0.5693264020005503, 80, 37.4096912103491, 53, 211, 0.06480664792265798, 26, 23
8.824999999999999, 0.5720142090486217, 78, 35.40969121034911, 65, 206, 0.06481747411315826, 26, 23
8.863, 0.5744576700014136, 76, 33.4096912103491, 56, 220, 0.0648152623266855, 26, 23
8.903, 0.5771454770494849, 73, 30.40969121034911, 50, 211, 0.0648259549645608, 26, 20
8.939, 0.5793445919069978, 73, 30.40969121034911, 63, 202, 0.06481089516802749, 26, 24
8.972, 0.5815437067645107, 73, 30.40969121034911, 60, 221, 0.06481762224303507, 26, 23
9.010999999999999, 0.5839871677173027, 72, 29.40969121034911, 56, 210, 0.0648082529927092, 26, 15
9.045999999999999, 0.5861862825748156, 76, 33.4096912103491, 53, 196, 0.06480060607725134, 26, 17
9.086, 0.589118435718166, 76, 33.4096912103491, 62, 219, 0.06483804047085252, 26, 32
9.122, 0.591561896670958, 73, 30.40969121034911, 60, 214, 0.06485002156006994, 26, 5
9.159000000000001, 0.5937610115284709, 75, 32.4096912103491, 58, 197, 0.06482814843634359, 26, 24
9.196, 0.596204472481263, 78, 35.40969121034911, 52, 215, 0.06483302223589202, 26, 25
9.233000000000001, 0.598647933434055, 79, 36.4096912103491, 58, 215, 0.06483785697325408, 26, 8
9.273999999999999, 0.6013357404821264, 80, 37.4096912103491, 61, 205, 0.0648410330474581, 26, 14
9.313000000000001, 0.6040235475301976, 81, 38.4096912103491, 63, 209, 0.06485810668207856, 26, 5
9.353999999999999, 0.6064670084829896, 80, 37.4096912103491, 58, 202, 0.06483504473839958, 26, 12
9.390000000000001, 0.6086661233405025, 80, 37.4096912103491, 57, 208, 0.0648206734121941, 26, 4
9.43, 0.6115982764838529, 81, 38.4096912103491, 56, 208, 0.06485665710327178, 26, 5
9.467000000000001, 0.614041737436645, 80, 37.4096912103491, 58, 217, 0.06486127996584399, 26, 9
9.507, 0.6164851983894371, 81, 38.4096912103491, 59, 208, 0.06484539795828726, 26, 9
9.542999999999999, 0.61868431324695, 81, 38.4096912103491, 54, 207, 0.06483121798668657, 26, 9
9.583, 0.6216164663903005, 81, 38.4096912103491, 66, 217, 0.06486658315666288, 26, 22
9.617000000000001, 0.6238155812478132, 81, 38.4096912103491, 60, 213, 0.06486592297471282, 26, 5
9.653, 0.6262590422006054, 82, 39.40969121034911, 52, 209, 0.06487714101321924, 26, 14
9.69, 0.6284581570581182, 86, 43.4096912103491, 55, 208, 0.06485636295749414, 26, 1
9.726000000000001, 0.6309016180109102, 87, 44.4096912103491, 67, 201, 0.06486753218290255, 26, 23
9.763, 0.6331007328684231, 87, 44.4096912103491, 60, 205, 0.06484694590478572, 26, 12
9.803000000000001, 0.6357885399164944, 87, 44.4096912103491, 50, 207, 0.06485652758507542, 26, 12
9.84, 0.6382320008692863, 88, 45.40969121034911, 67, 214, 0.06486097569809822, 26, 8
9.880000000000001, 0.6409198079173577, 87, 44.4096912103491, 67, 214, 0.06487042590256655, 26, 17
9.916, 0.6433632688701499, 86, 43.4096912103491, 52, 210, 0.06488133005951491, 26, 22
9.952, 0.6455623837276626, 84, 41.4096912103491, 60, 206, 0.06486760286652559, 26, 7
9.992000000000001, 0.6480058446804547, 81, 38.4096912103491, 56, 199, 0.06485246644119842, 26, 14
10.028, 0.6502049595379676, 83, 40.40969121034911, 51, 212, 0.06483894690246983, 26, 18
10.066, 0.6531371126813179, 84, 41.4096912103491, 60, 212, 0.06488546718471268, 26, 11
10.105, 0.65558057363411, 83, 40.40969121034911, 64, 217, 0.06487685043385552, 26, 9
10.145, 0.6582683806821814, 82, 39.40969121034911, 63, 220, 0.06488599119587791, 26, 4
10.183, 0.6607118416349733, 82, 39.40969121034911, 56, 217, 0.06488381043258109, 26, 5
10.22, 0.6631553025877653, 82, 39.40969121034911, 54, 213, 0.0648879943823645, 26, 10
10.258, 0.6655987635405575, 80, 37.4096912103491, 56, 204, 0.06488582214277223, 26, 13
10.293, 0.6680422244933495, 81, 38.4096912103491, 59, 197, 0.06490257694485082, 26, 9
10.327, 0.6702413393508624, 81, 38.4096912103491, 66, 206, 0.06490184364780307, 26, 16
10.363, 0.6726848003036546, 82, 39.40969121034911, 63, 223, 0.06491216832033721, 26, 20
10.397, 0.6748839151611673, 82, 39.40969121034911, 55, 211, 0.06491140859489923, 26, 14
10.436, 0.6773273761139595, 82, 39.40969121034911, 51, 210, 0.06490296819796468, 26, 10
10.474, 0.6797708370667515, 82, 39.40969121034911, 52, 217, 0.06490078642989799, 26, 7
10.513, 0.6827029902101019, 81, 38.4096912103491, 66, 209, 0.06493893181871035, 26, 21
10.549, 0.6849021050676148, 83, 40.40969121034911, 57, 195, 0.06492578491493174, 26, 23
10.585, 0.6871012199251275, 83, 40.40969121034911, 53, 213, 0.06491272743742348, 26, 23
10.626, 0.6897890269731989, 82, 39.40969121034911, 68, 220, 0.06491521051884047, 26, 28
10.663, 0.692232487925991, 82, 39.40969121034911, 62, 212, 0.06491911168770431, 26, 15
10.698, 0.6944316027835039, 82, 39.40969121034911, 52, 209, 0.06491228292984706, 26, 14
10.736, 0.6968750637362959, 82, 39.40969121034911, 63, 212, 0.06491012143594411, 26, 13
10.771, 0.6993185246890881, 82, 39.40969121034911, 55, 204, 0.06492605372658879, 26, 10
10.809, 0.7020063317371591, 83, 40.40969121034911, 54, 198, 0.06494646421844381, 26, 13
10.843, 0.7037167544041136, 82, 39.40969121034911, 55, 210, 0.06490055836983433, 26, 14
10.88, 0.7064045614521849, 83, 40.40969121034911, 61, 219, 0.06492688983935523, 26, 13
10.918, 0.7090923685002562, 83, 40.40969121034911, 60, 215, 0.06494709365270712, 26, 1
10.957, 0.7115358294530482, 83, 40.40969121034911, 55, 208, 0.06493892757625702, 26, 14
10.996, 0.7142236365011194, 83, 40.40969121034911, 66, 203, 0.06495304078766091, 26, 18
11.033, 0.7164227513586323, 83, 40.40969121034911, 58, 203, 0.06493453742034192, 26, 4
