Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
25.13500000000001, 1.442619346528433, 10, 32.5903087896509, 197, 36, 0.05739484171587161, 53, 35
25.168, 1.444574115290666, 14, 28.5903087896509, 203, 80, 0.05739725505763932, 53, 44
25.211, 1.447750614529296, 26, 16.5903087896509, 218, 77, 0.05742535458844538, 53, 17
25.246, 1.449949729386809, 37, 5.590308789650898, 220, 51, 0.05743284993214011, 53, 15
25.286, 1.452637536434881, 50, 7.409691210349102, 207, 49, 0.0574482929856395, 54, 32
25.321, 1.454836651292393, 65, 22.4096912103491, 191, 77, 0.05745573442172082, 54, 38
25.362, 1.457768804435744, 75, 32.4096912103491, 150, 125, 0.05747846401844271, 54, 94
25.398, 1.459967919293256, 79, 36.4096912103491, 97, 192, 0.05748357820667992, 54, 122
25.438, 1.462655726341328, 79, 36.4096912103491, 56, 218, 0.05749884921539932, 54, 71
25.479, 1.464854841198841, 73, 30.40969121034911, 43, 168, 0.05749263476584014, 54, 64
25.516, 1.467542648246912, 63, 20.4096912103491, 73, 204, 0.05751460449313813, 54, 58
25.557, 1.470719147485542, 46, 3.409691210349102, 69, 241, 0.05754662704877497, 54, 47
25.598, 1.473162608438334, 26, 16.5903087896509, 56, 204, 0.05754991047887858, 55, 47
25.635, 1.475361723295847, 15, 27.5903087896509, 50, 189, 0.05755263207707612, 55, 27
25.675, 1.478049530343918, 11, 31.5903087896509, 127, 151, 0.05756765454114578, 55, 98
25.711, 1.480248645201431, 9, 33.5903087896509, 198, 68, 0.05757258158770297, 55, 157
25.751, 1.482936452249502, 9, 33.5903087896509, 220, 45, 0.05758752872702039, 55, 54
25.788, 1.485379913202294, 12, 30.5903087896509, 183, 66, 0.05759965539019287, 55, 49
25.827, 1.487823374155086, 15, 27.5903087896509, 199, 68, 0.05760728594707421, 55, 16
25.866, 1.490755527298437, 24, 18.5903087896509, 228, 63, 0.05763378671995811, 55, 40
25.906, 1.493198988251229, 39, 3.590308789650898, 220, 57, 0.05763911789744571, 55, 12
25.945, 1.495642449204021, 59, 16.4096912103491, 198, 60, 0.05764665443068107, 56, 28
25.986, 1.498330256252092, 71, 28.4096912103491, 184, 58, 0.05765913400492927, 56, 13
26.025, 1.501018063300163, 79, 36.4096912103491, 142, 150, 0.05767600627474211, 56, 114
26.066, 1.503705870348235, 80, 37.4096912103491, 73, 222, 0.05768840137912355, 56, 160
26.104, 1.506393677396306, 80, 37.4096912103491, 54, 210, 0.05770738880617169, 56, 21
26.138, 1.508348446158539, 77, 34.4096912103491, 57, 179, 0.05770711019047132, 56, 39
26.174, 1.510791907111332, 71, 28.4096912103491, 64, 201, 0.05772109372321125, 56, 28
26.211, 1.513235368064124, 57, 14.4096912103491, 65, 228, 0.05773283613994597, 56, 33
26.249, 1.515678829016915, 41, 1.590308789650898, 58, 211, 0.05774234557571395, 56, 25
26.287, 1.518122289969708, 23, 19.5903087896509, 50, 212, 0.05775182751815375, 57, 9
26.325, 1.5205657509225, 14, 28.5903087896509, 71, 197, 0.05776128208632478, 57, 17
26.366, 1.523253557970571, 10, 32.5903087896509, 126, 143, 0.05777340354891037, 57, 116
26.401, 1.525697018923363, 8, 34.5903087896509, 192, 68, 0.05778936475600784, 57, 160
26.442, 1.528384825971434, 8, 34.5903087896509, 219, 46, 0.05780140783493813, 57, 48
26.478, 1.530828286924226, 10, 32.5903087896509, 173, 71, 0.05781510261062869, 57, 75
26.518, 1.533027401781739, 11, 31.5903087896509, 188, 61, 0.05781082290450785, 57, 17
26.555, 1.535470862734531, 18, 24.5903087896509, 240, 68, 0.05782228818431675, 57, 57
26.594, 1.538158669782603, 32, 10.5903087896509, 223, 55, 0.05783856019337454, 57, 18
26.631, 1.540602130735395, 49, 6.409691210349102, 204, 50, 0.05784995421634166, 58, 29
26.669, 1.543289937783466, 68, 25.40969121034911, 198, 85, 0.05786830918982586, 58, 38
26.709, 1.545977744831537, 77, 34.4096912103491, 149, 111, 0.05788227731594358, 58, 81
26.745, 1.54817685968905, 78, 35.40969121034911, 81, 194, 0.05788659037910078, 58, 146
26.778, 1.550375974546563, 78, 35.40969121034911, 47, 233, 0.05789737749445676, 58, 65
26.815, 1.552819435499355, 78, 35.40969121034911, 43, 189, 0.05790861217599684, 58, 67
26.849, 1.555018550356868, 73, 30.40969121034911, 69, 178, 0.05791718687313747, 58, 34
26.88800000000001, 1.557706357404939, 62, 19.4096912103491, 66, 214, 0.05793314331318577, 58, 45
26.929, 1.56039416445301, 42, 0.5903087896508978, 55, 235, 0.05794474969189388, 58, 35
26.969, 1.563081971501082, 18, 24.5903087896509, 65, 215, 0.05795846978015802, 59, 30
27.005, 1.565281086358594, 11, 31.5903087896509, 63, 193, 0.05796263974666153, 59, 23
27.042, 1.567724547311387, 8, 34.5903087896509, 105, 142, 0.05797369082580381, 59, 67
27.083, 1.570412354359458, 8, 34.5903087896509, 196, 76, 0.05798516982459322, 59, 171
27.119, 1.57285581531225, 8, 34.5903087896509, 225, 52, 0.0579982969619916, 59, 60
27.157, 1.575054930169763, 8, 34.5903087896509, 181, 60, 0.05799811945979904, 59, 41
27.195, 1.577254045027276, 11, 31.5903087896509, 196, 56, 0.0579979424536597, 59, 12
27.237, 1.580430544265905, 21, 21.5903087896509, 248, 66, 0.05802513288048997, 59, 64
27.274, 1.583118351313977, 35, 7.590308789650898, 219, 67, 0.05804496411652037, 59, 24
27.316, 1.585806158362048, 56, 13.4096912103491, 192, 51, 0.05805411328020384, 60, 50
27.352, 1.588005273219561, 74, 31.4096912103491, 195, 66, 0.05805810446108367, 60, 13
27.389, 1.590448734172353, 81, 38.4096912103491, 154, 107, 0.05806888656659071, 60, 71
27.429, 1.593380887315703, 81, 38.4096912103491, 82, 197, 0.05809110384322079, 60, 177
27.471, 1.596068694363774, 82, 39.40969121034911, 53, 225, 0.05810013084211621, 60, 66
27.508, 1.598267809221287, 81, 38.4096912103491, 49, 175, 0.05810192704745118, 60, 59
27.545, 1.6004669240788, 71, 28.4096912103491, 70, 207, 0.05810371842725721, 60, 44
27.587, 1.603154731126872, 55, 12.4096912103491, 61, 226, 0.05811268826356152, 60, 38
27.627, 1.606086884270222, 35, 7.590308789650898, 56, 212, 0.0581346828924683, 61, 20
27.665, 1.608530345223014, 16, 26.5903087896509, 59, 191, 0.0581431536317735, 61, 18
27.702, 1.610973806175806, 10, 32.5903087896509, 128, 137, 0.05815370031679322, 61, 101
27.74, 1.613417267128598, 8, 34.5903087896509, 197, 89, 0.05816212210268919, 61, 145
27.777, 1.61586072808139, 9, 33.5903087896509, 208, 51, 0.05817261504415128, 61, 55
27.815, 1.618059842938903, 14, 28.5903087896509, 194, 42, 0.05817220359298591, 61, 27
27.851, 1.620503303891695, 23, 19.5903087896509, 199, 84, 0.05818474395503554, 61, 37
27.893, 1.623191110939767, 41, 1.590308789650898, 234, 55, 0.05819349338327775, 61, 54
27.928, 1.625634571892558, 59, 16.4096912103491, 219, 47, 0.05820805542439697, 62, 27
27.969, 1.62832237894063, 73, 30.40969121034911, 192, 83, 0.05821882723517572, 62, 65
28.005, 1.631010185988701, 77, 34.4096912103491, 152, 130, 0.05823996379177652, 62, 83
28.04500000000001, 1.633453646941493, 76, 33.4096912103491, 64, 197, 0.05824402378111937, 62, 136
28.085, 1.635897107894285, 77, 34.4096912103491, 52, 209, 0.05824807220560032, 62, 47
28.125, 1.638340568847077, 75, 32.4096912103491, 73, 182, 0.05825210911456274, 62, 40
28.16, 1.640784029799869, 65, 22.4096912103491, 70, 198, 0.05826647833096126, 62, 20
28.203, 1.64371618294322, 44, 1.409691210349102, 53, 236, 0.05828160773475232, 62, 66
28.24, 1.646159643896012, 23, 19.5903087896509, 62, 207, 0.05829177209263498, 63, 36
28.28, 1.648603104848804, 14, 28.5903087896509, 66, 172, 0.05829572506537495, 63, 39
28.318, 1.650802219706316, 9, 33.5903087896509, 115, 134, 0.05829515572096604, 63, 84
28.358, 1.653490026754388, 9, 33.5903087896509, 196, 84, 0.05830770952656703, 63, 129
28.395, 1.65593348770718, 9, 33.5903087896509, 209, 63, 0.05831778438834935, 63, 43
28.434, 1.658621294755251, 12, 30.5903087896509, 200, 62, 0.05833232379388235, 63, 12
28.467, 1.660820409612764, 16, 26.5903087896509, 222, 74, 0.05834195417897091, 63, 36
28.505, 1.663508216660835, 26, 16.5903087896509, 212, 48, 0.05835847102826998, 63, 28
28.544, 1.665707331518348, 42, 0.5903087896508978, 203, 60, 0.05835577815016634, 63, 19
28.586, 1.668639484661699, 57, 14.4096912103491, 216, 69, 0.05837261193107461, 64, 30
28.625, 1.671082945614491, 74, 31.4096912103491, 206, 60, 0.05837844351491671, 64, 19
28.659, 1.673526406567283, 81, 38.4096912103491, 150, 115, 0.05839444525514788, 64, 111
28.695, 1.675969867520075, 81, 38.4096912103491, 90, 196, 0.05840633795156212, 64, 139
28.735, 1.678657674568146, 81, 38.4096912103491, 54, 215, 0.05841857228356172, 64, 57
28.775, 1.681101135520938, 80, 37.4096912103491, 40, 180, 0.05842228099117075, 64, 47
28.807, 1.683055904283172, 79, 36.4096912103491, 74, 187, 0.05842524054164516, 64, 26
28.848, 1.685743711331243, 74, 31.4096912103491, 80, 229, 0.05843537546212019, 64, 59
28.88500000000001, 1.688431518379314, 63, 20.4096912103491, 59, 230, 0.05845357515593955, 64, 28
28.927, 1.691119325427386, 46, 3.409691210349102, 45, 192, 0.05846162151026327, 64, 56
28.967, 1.693807132475457, 34, 8.590308789650898, 68, 203, 0.05847368151605127, 65, 35
29.00700000000001, 1.696494939523528, 18, 24.5903087896509, 63, 207, 0.05848570826088627, 65, 12
29.047, 1.69893840047632, 9, 33.5903087896509, 115, 144, 0.0584892897881475, 65, 115
29.086, 1.701626207524392, 9, 33.5903087896509, 201, 78, 0.05850327331102219, 65, 148
29.128, 1.704314014572463, 8, 34.5903087896509, 218, 49, 0.05851119248051575, 65, 53
29.165, 1.706513129429976, 10, 32.5903087896509, 177, 65, 0.05851236514417884, 65, 58
29.206, 1.709200936478047, 13, 29.5903087896509, 199, 62, 0.05852225352592094, 65, 22
29.246, 1.711644397430839, 22, 20.5903087896509, 231, 56, 0.05852576069995346, 65, 39
29.287, 1.714576550574189, 41, 1.590308789650898, 226, 62, 0.05854394613904427, 65, 12
29.325, 1.717020011526982, 59, 16.4096912103491, 216, 53, 0.05855140704269333, 66, 14
29.362, 1.719707818575053, 74, 31.4096912103491, 185, 74, 0.05856916485849237, 66, 43
29.401, 1.722151279527845, 80, 37.4096912103491, 133, 131, 0.05857458180088585, 66, 100
29.442, 1.724839086575916, 82, 39.40969121034911, 87, 202, 0.05858430427878256, 66, 137
29.477, 1.727282547528708, 82, 39.40969121034911, 46, 227, 0.0585976370569837, 66, 66
29.515, 1.729481662386221, 79, 36.4096912103491, 57, 178, 0.05859670209677184, 66, 53
29.551, 1.731925123339013, 76, 33.4096912103491, 75, 196, 0.05860800390304941, 66, 28
29.59, 1.734612930387084, 66, 23.4096912103491, 68, 238, 0.05862159278090856, 66, 47
29.628, 1.737300737435155, 49, 6.409691210349102, 56, 219, 0.05863712493030766, 66, 18
29.669, 1.739499852292668, 30, 12.5903087896509, 51, 188, 0.05863021511654145, 67, 48
29.705, 1.741943313245461, 16, 26.5903087896509, 62, 198, 0.05864141771571994, 67, 30
29.744, 1.744386774198253, 9, 33.5903087896509, 127, 156, 0.05864667745421775, 67, 96
29.778, 1.746830235151045, 8, 34.5903087896509, 195, 80, 0.05866177161498572, 67, 157
29.815, 1.749273696103837, 7, 35.5903087896509, 213, 59, 0.05867092725486623, 67, 43
29.851, 1.75147281096135, 9, 33.5903087896509, 186, 50, 0.05867384043956148, 67, 32
29.89, 1.753916271914142, 15, 27.5903087896509, 195, 60, 0.05867903218180468, 67, 9
29.93, 1.756604078962213, 30, 12.5903087896509, 234, 65, 0.05869041359713375, 67, 47
29.969, 1.759536232105563, 49, 6.409691210349102, 226, 54, 0.05871187667608407, 68, 16
30.005, 1.761491000867797, 67, 24.4096912103491, 193, 65, 0.0587065822652157, 68, 32
