Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
10.876, 0.7066489075474641, 81, 38.4096912103491, 53, 219, 0.06497323533904598, 26, 6
10.911, 0.708848022404977, 81, 38.4096912103491, 58, 205, 0.06496636627302511, 26, 15
10.948, 0.711291483357769, 81, 38.4096912103491, 61, 203, 0.06496999299943086, 26, 14
10.984, 0.7134905982152819, 82, 39.40969121034911, 56, 211, 0.06495726495040804, 26, 19
11.021, 0.7159340591680739, 82, 39.40969121034911, 59, 210, 0.06496089820960655, 26, 6
11.057, 0.7183775201208659, 83, 40.40969121034911, 63, 217, 0.06497038257401338, 26, 12
11.094, 0.7208209810736581, 82, 39.40969121034911, 59, 210, 0.06497394817682154, 26, 10
11.132, 0.723020095931171, 82, 39.40969121034911, 53, 196, 0.06494970319180481, 26, 20
11.171, 0.7259522490745214, 82, 39.40969121034911, 63, 214, 0.0649854309439192, 26, 27
11.21, 0.7283957100273134, 82, 39.40969121034911, 59, 198, 0.0649773157919102, 26, 17
11.244, 0.7305948248848263, 82, 39.40969121034911, 57, 209, 0.06497641630067825, 26, 11
11.284, 0.7330382858376185, 81, 38.4096912103491, 54, 226, 0.0649626272454465, 26, 21
11.322, 0.7359704389809689, 78, 35.40969121034911, 63, 209, 0.06500357171709671, 26, 23
11.357, 0.7379252077432026, 74, 31.4096912103491, 55, 194, 0.06497536389391589, 26, 22
11.395, 0.7403686686959945, 77, 34.4096912103491, 50, 212, 0.06497311704221101, 26, 27
11.431, 0.7428121296487867, 78, 35.40969121034911, 64, 205, 0.06498225261558803, 26, 17
11.465, 0.7447668984110203, 79, 36.4096912103491, 62, 198, 0.06496004347239603, 26, 11
11.499, 0.7472103593638122, 77, 34.4096912103491, 60, 215, 0.06498046433288218, 26, 19
11.541, 0.7498981664118835, 76, 33.4096912103491, 55, 221, 0.0649768795088713, 26, 14
11.58, 0.7523416273646757, 75, 32.4096912103491, 60, 204, 0.06496905244945386, 26, 20
11.617, 0.7550294344127471, 73, 30.40969121034911, 61, 213, 0.06499349525804829, 26, 15
11.655, 0.757472895365539, 60, 17.4096912103491, 51, 210, 0.06499123941360265, 26, 7
11.694, 0.7599163563183311, 33, 9.590308789650898, 59, 207, 0.06498344076606218, 27, 7
11.731, 0.7623598172711231, 12, 30.5903087896509, 72, 198, 0.06498677156858948, 27, 14
11.772, 0.7650476243191945, 7, 35.5903087896509, 111, 152, 0.06498875503900735, 27, 95
11.806, 0.7672467391767071, 7, 35.5903087896509, 200, 66, 0.06498786542238753, 27, 157
11.847, 0.7701788923200578, 8, 34.5903087896509, 224, 54, 0.06501045769562403, 27, 62
11.881, 0.7721336610822915, 7, 35.5903087896509, 173, 55, 0.06498894546606275, 27, 58
11.922, 0.7743327759398041, 8, 34.5903087896509, 189, 61, 0.06494990571546754, 27, 16
11.961, 0.7772649290831546, 8, 34.5903087896509, 227, 74, 0.06498327306104461, 27, 55
12.001, 0.7801970822265051, 12, 30.5903087896509, 224, 61, 0.0650110059350475, 27, 14
12.047, 0.7831292353698557, 19, 23.5903087896509, 222, 47, 0.06500616214575045, 27, 16
12.084, 0.7853283502273685, 33, 9.590308789650898, 188, 62, 0.06498910544748167, 27, 44
12.125, 0.7882605033707188, 53, 10.4096912103491, 200, 63, 0.06501117553572939, 28, 13
12.161, 0.7904596182282317, 69, 26.4096912103491, 209, 52, 0.06499955745647823, 28, 33
12.201, 0.7931474252763032, 81, 38.4096912103491, 143, 133, 0.06500675561644973, 28, 107
12.239, 0.7955908862290952, 84, 41.4096912103491, 81, 201, 0.06500456624144907, 28, 168
12.275, 0.7982786932771663, 83, 40.40969121034911, 56, 224, 0.0650328874360217, 28, 56
12.311, 0.8004778081346792, 83, 40.40969121034911, 50, 175, 0.06502134742382253, 28, 55
12.348, 0.8024325768969129, 76, 33.4096912103491, 67, 193, 0.06498482158219248, 28, 27
12.387, 0.8053647300402634, 57, 14.4096912103491, 66, 233, 0.06501693146365248, 28, 43
12.427, 0.8080525370883347, 35, 7.590308789650898, 61, 221, 0.06502394279297777, 29, 9
12.468, 0.810740344136406, 18, 24.5903087896509, 59, 189, 0.06502569330577526, 29, 34
12.504, 0.8131838050891979, 10, 32.5903087896509, 112, 142, 0.06503389356119626, 29, 97
12.542, 0.8153829199467108, 9, 33.5903087896509, 205, 79, 0.06501219262850508, 29, 168
12.577, 0.817826380899503, 9, 33.5903087896509, 234, 33, 0.06502555306507935, 29, 81
12.614, 0.8200254957570159, 11, 31.5903087896509, 165, 79, 0.06500915615641477, 29, 106
12.653, 0.8224689567098078, 12, 30.5903087896509, 187, 75, 0.06500189336203333, 29, 19
12.695, 0.8251567637578791, 17, 25.5903087896509, 229, 57, 0.06499856350987626, 29, 71
12.731, 0.8283332629965088, 24, 18.5903087896509, 247, 65, 0.0650642732696967, 29, 26
12.771, 0.8307767239493009, 37, 5.590308789650898, 199, 60, 0.06505181457593773, 29, 37
12.812, 0.8332201849020928, 52, 9.409691210349102, 191, 54, 0.06503435723556766, 30, 28
12.85, 0.8354192997596057, 66, 23.4096912103491, 200, 71, 0.06501317507856853, 30, 20
12.891, 0.8383514529029561, 76, 33.4096912103491, 147, 124, 0.06503385717965683, 30, 108
12.932, 0.8412836060463068, 79, 36.4096912103491, 76, 214, 0.06505440813844005, 30, 163
12.971, 0.8437270669990989, 79, 36.4096912103491, 57, 223, 0.06504718734092196, 30, 38
13.01, 0.8456818357613324, 77, 34.4096912103491, 54, 158, 0.06500244702239295, 30, 65
13.045, 0.8478809506188453, 71, 28.4096912103491, 57, 196, 0.06499662327472943, 30, 34
13.081, 0.8508131037621958, 57, 14.4096912103491, 68, 235, 0.06504190075393286, 30, 53
13.121, 0.853500910810267, 37, 5.590308789650898, 69, 229, 0.06504846511777052, 31, 4
13.161, 0.8559443717630591, 21, 21.5903087896509, 56, 190, 0.06503642365800921, 31, 44
13.202, 0.8588765249064096, 11, 31.5903087896509, 137, 125, 0.06505654634952353, 31, 133
13.235, 0.8608312936686431, 9, 33.5903087896509, 201, 74, 0.06504203201123106, 31, 130
13.271, 0.8632747546214352, 9, 33.5903087896509, 224, 46, 0.06504971400960253, 31, 62
13.311, 0.8657182155742273, 11, 31.5903087896509, 173, 46, 0.06503780449058878, 31, 58
13.347, 0.867672984336461, 12, 30.5903087896509, 179, 71, 0.065008839764476, 31, 32
13.385, 0.8703607913845321, 19, 23.5903087896509, 217, 74, 0.06502508714116789, 31, 42
13.426, 0.8730485984326036, 32, 10.5903087896509, 240, 64, 0.06502670925313597, 31, 35
13.466, 0.8757364054806748, 52, 9.409691210349102, 214, 47, 0.06503315056294927, 32, 39
13.505, 0.8786685586240251, 55, 12.4096912103491, 180, 91, 0.06506246268967235, 32, 76
13.545, 0.8811120195768174, 71, 28.4096912103491, 149, 118, 0.06505072126812975, 32, 60
13.581, 0.8837998266248887, 78, 35.40969121034911, 89, 188, 0.06507619664420062, 32, 121
13.619, 0.8859989414824016, 78, 35.40969121034911, 50, 231, 0.06505609380148334, 32, 96
13.657, 0.8884424024351935, 72, 29.40969121034911, 42, 181, 0.0650539944669542, 32, 55
13.695, 0.8906415172927064, 65, 22.4096912103491, 66, 175, 0.06503406478953679, 32, 30
13.734, 0.8933293243407777, 47, 4.409691210349102, 84, 224, 0.06504509424353994, 32, 69
13.771, 0.8960171313888489, 31, 11.5903087896509, 55, 231, 0.06506550950467278, 33, 27
13.811, 0.8987049384369202, 16, 26.5903087896509, 55, 188, 0.06507167753507495, 33, 55
13.844, 0.9009040532944331, 11, 31.5903087896509, 115, 153, 0.0650754155803549, 33, 74
13.877, 0.9031031681519458, 9, 33.5903087896509, 196, 76, 0.06507913584722534, 33, 170
13.914, 0.9053022830094585, 9, 33.5903087896509, 208, 57, 0.06506412843247511, 33, 46
13.953, 0.9075013978669714, 11, 31.5903087896509, 173, 42, 0.06503987657614646, 33, 55
13.993, 0.9101892049150427, 14, 28.5903087896509, 190, 84, 0.06504603765561657, 33, 55
14.032, 0.9128770119631142, 21, 21.5903087896509, 232, 70, 0.0650567995982835, 33, 51
14.07, 0.9155648190111854, 38, 4.590308789650898, 234, 43, 0.06507212644002738, 33, 40
14.106, 0.9177639338686983, 56, 13.4096912103491, 211, 65, 0.06506195476171119, 34, 48
14.145, 0.9204517409167694, 68, 25.40969121034911, 200, 71, 0.06507258684459311, 34, 20
14.182, 0.9228952018695615, 76, 33.4096912103491, 148, 125, 0.06507510942529695, 34, 87
14.221, 0.9253386628223536, 79, 36.4096912103491, 70, 201, 0.06506846655104097, 34, 152
14.261, 0.9280264698704251, 79, 36.4096912103491, 43, 208, 0.06507443165769757, 34, 54
14.298, 0.9302255847279376, 76, 33.4096912103491, 70, 183, 0.06505983946901228, 34, 49
14.336, 0.9326690456807299, 66, 23.4096912103491, 78, 202, 0.06505782963732769, 34, 25
14.38, 0.9358455449193595, 49, 6.409691210349102, 64, 227, 0.06507966237269537, 34, 39
14.414, 0.9380446597768724, 32, 10.5903087896509, 50, 225, 0.06507871928519998, 35, 12
14.453, 0.9404881207296643, 20, 22.5903087896509, 65, 196, 0.06507217330171344, 35, 28
14.491, 0.9431759277777356, 13, 29.5903087896509, 116, 137, 0.06508701454542376, 35, 118
14.528, 0.9453750426352485, 10, 32.5903087896509, 206, 77, 0.06507262132676546, 35, 134
14.571, 0.9483071957785988, 11, 31.5903087896509, 210, 49, 0.06508181976381846, 35, 56
14.608, 0.9502619645408325, 14, 28.5903087896509, 171, 55, 0.06505079165805261, 35, 44
14.645, 0.9527054254936246, 19, 23.5903087896509, 195, 80, 0.06505328955231305, 35, 54
14.684, 0.9556375786369752, 30, 12.5903087896509, 230, 73, 0.06508019467699367, 35, 42
14.722, 0.9580810395897673, 47, 4.409691210349102, 237, 48, 0.06507818500134271, 36, 23
14.763, 0.9610131927331178, 64, 21.4096912103491, 198, 72, 0.06509606399330202, 36, 52
14.802, 0.9637009997811891, 76, 33.4096912103491, 131, 152, 0.06510613429139233, 36, 131
14.836, 0.966144460733981, 78, 35.40969121034911, 81, 198, 0.06512162717268676, 36, 109
14.871, 0.9680992294962147, 77, 34.4096912103491, 43, 209, 0.0650998069730492, 36, 50
14.907, 0.9700539982584484, 71, 28.4096912103491, 50, 178, 0.06507372363711333, 36, 36
14.945, 0.9727418053065197, 63, 20.4096912103491, 74, 201, 0.06508811009076744, 36, 40
14.984, 0.975429612354591, 43, 0.4096912103491022, 69, 232, 0.06509807877433202, 36, 36
15.021, 0.9778730733073829, 25, 17.5903087896509, 58, 224, 0.06510039766376292, 37, 17
15.06, 0.980316534260175, 16, 26.5903087896509, 65, 200, 0.0650940593798257, 37, 22
15.098, 0.9830043413082464, 10, 32.5903087896509, 133, 141, 0.06510824886132244, 37, 136
15.133, 0.985203456165759, 9, 33.5903087896509, 191, 73, 0.06510298395333107, 37, 144
15.17, 0.9876469171185512, 10, 32.5903087896509, 220, 45, 0.06510526810273904, 37, 51
15.208, 0.9898460319760641, 11, 31.5903087896509, 178, 63, 0.06508719305471226, 37, 60
15.243, 0.992045146833577, 15, 27.5903087896509, 196, 66, 0.06508201448754031, 37, 18
15.278, 0.9944886077863689, 23, 19.5903087896509, 228, 58, 0.06509285297724629, 37, 42
15.318, 0.9974207609297194, 41, 1.590308789650898, 229, 63, 0.06511429435498886, 37, 5
15.361, 1.00035291407307, 62, 19.4096912103491, 204, 56, 0.06512290307096347, 38, 24
15.401, 1.002552028930583, 75, 32.4096912103491, 187, 59, 0.06509655405042418, 38, 23
15.437, 1.004995489883375, 83, 40.40969121034911, 146, 122, 0.06510303102179017, 38, 106
15.474, 1.007683296931446, 86, 43.4096912103491, 88, 203, 0.06512106093650292, 38, 140
15.507, 1.009882411788959, 86, 43.4096912103491, 46, 229, 0.06512429301534526, 38, 73
15.546, 1.012081526646472, 82, 39.40969121034911, 48, 173, 0.06510237531496666, 38, 56
15.587, 1.014524987599264, 71, 28.4096912103491, 85, 193, 0.06508789296203656, 38, 46
15.626, 1.017457140742614, 54, 11.4096912103491, 64, 231, 0.06511308976978205, 38, 47
15.665, 1.020144947790685, 30, 12.5903087896509, 44, 230, 0.06512256289758605, 39, 24
15.705, 1.022832754838757, 12, 30.5903087896509, 65, 195, 0.06512784175986991, 39, 56
15.741, 1.02503186969627, 8, 34.5903087896509, 124, 137, 0.06511859918024711, 39, 106
15.782, 1.027719676744341, 8, 34.5903087896509, 198, 85, 0.06511973620227734, 39, 135
15.821, 1.030163137697133, 8, 34.5903087896509, 218, 48, 0.06511365512275667, 39, 59
15.86, 1.032117906459367, 8, 34.5903087896509, 162, 50, 0.06507679107562212, 39, 56
15.898, 1.034805713507438, 8, 34.5903087896509, 214, 72, 0.06509030780648119, 39, 62
15.941, 1.037982212746068, 9, 33.5903087896509, 234, 65, 0.06511399615745985, 39, 37
15.975, 1.04042567369886, 11, 31.5903087896509, 210, 58, 0.0651283676806798, 39, 30
16.01, 1.042624788556373, 14, 28.5903087896509, 212, 57, 0.0651233471927778, 39, 2
16.05, 1.045068249509165, 17, 25.5903087896509, 206, 55, 0.06511328657377973, 39, 6
16.089, 1.047511710461957, 26, 16.5903087896509, 202, 59, 0.06510732242289495, 39, 9
16.125, 1.049955171414749, 43, 0.4096912103491022, 214, 54, 0.06511349900246505, 39, 19
16.163, 1.05264297846282, 62, 19.4096912103491, 216, 63, 0.06512670781803008, 40, 11
16.205, 1.055086439415612, 71, 28.4096912103491, 183, 66, 0.06510869727958112, 40, 32
16.243, 1.057774246463683, 77, 34.4096912103491, 146, 122, 0.06512185227259025, 40, 87
16.276, 1.059973361321196, 78, 35.40969121034911, 93, 203, 0.06512493003939522, 40, 135
16.314, 1.062661168369267, 75, 32.4096912103491, 55, 224, 0.06513798996991954, 40, 69
16.353, 1.065104629322059, 63, 20.4096912103491, 51, 192, 0.06513206318853172, 40, 34
16.394, 1.067548090274852, 31, 11.5903087896509, 68, 185, 0.06511821948730338, 41, 26
16.431, 1.070235897322923, 9, 33.5903087896509, 79, 210, 0.06513516507351485, 41, 35
16.47, 1.072679358275715, 8, 34.5903087896509, 110, 152, 0.0651292870841357, 41, 77
16.506, 1.075122819228507, 8, 34.5903087896509, 196, 81, 0.06513527318723535, 41, 170
16.543, 1.077566280181299, 8, 34.5903087896509, 210, 50, 0.06513729554381303, 41, 47
16.583, 1.079765395038812, 8, 34.5903087896509, 173, 61, 0.0651127899076652, 41, 44
16.618, 1.082208855991604, 8, 34.5903087896509, 207, 76, 0.06512268961316669, 41, 44
16.656, 1.084896663039675, 9, 33.5903087896509, 238, 49, 0.06513548649373652, 41, 68
16.694, 1.087340123992467, 8, 34.5903087896509, 210, 60, 0.06513358835464642, 41, 35
16.735, 1.08978358494526, 8, 34.5903087896509, 209, 59, 0.06512002300240571, 41, 5
16.773, 1.092227045898051, 8, 34.5903087896509, 208, 56, 0.06511816883670489, 41, 3
16.812, 1.094914852946123, 8, 34.5903087896509, 202, 62, 0.0651269838773568, 41, 13
16.851, 1.097358313898915, 7, 35.5903087896509, 205, 52, 0.06512125772351284, 41, 13
16.885, 1.099557428756428, 7, 35.5903087896509, 197, 59, 0.0651203688928888, 41, 15
16.925, 1.102489581899778, 8, 34.5903087896509, 226, 64, 0.06513970941800757, 41, 35
16.961, 1.10493304285257, 9, 33.5903087896509, 226, 57, 0.06514551281484408, 41, 9
17.002, 1.107376503805362, 8, 34.5903087896509, 203, 58, 0.06513213173775803, 41, 24
17.044, 1.110064310853433, 8, 34.5903087896509, 203, 55, 0.06512933060627983, 41, 5
17.085, 1.112752117901505, 9, 33.5903087896509, 221, 59, 0.06513035515958471, 41, 23
17.119, 1.115195578854297, 11, 31.5903087896509, 206, 59, 0.06514373379603345, 41, 17
17.155, 1.11739469371181, 14, 28.5903087896509, 208, 55, 0.06513521968591136, 41, 8
17.191, 1.119838154664602, 20, 22.5903087896509, 215, 67, 0.06514095484059111, 41, 20
17.231, 1.122770307807952, 26, 16.5903087896509, 211, 57, 0.06515990411513853, 41, 7
17.269, 1.124725076570186, 38, 4.590308789650898, 210, 46, 0.06512971663502148, 41, 19
17.307, 1.127657229713536, 51, 8.409691210349102, 214, 66, 0.06515613507329615, 42, 27
17.345, 1.129856344571049, 62, 19.4096912103491, 197, 72, 0.06514017553018445, 42, 23
17.381, 1.132299805523841, 67, 24.4096912103491, 158, 94, 0.0651458377264738, 42, 59
17.418, 1.134987612571912, 69, 26.4096912103491, 83, 198, 0.0651617644145087, 42, 168
17.456, 1.137186727429425, 60, 17.4096912103491, 47, 222, 0.06514589410113572, 42, 77
17.494, 1.139141496191659, 33, 9.590308789650898, 33, 170, 0.06511612531105858, 43, 68
17.531, 1.14182930323973, 10, 32.5903087896509, 94, 190, 0.06513201204949691, 43, 74
17.571, 1.144761456383081, 8, 34.5903087896509, 132, 181, 0.06515061501241139, 43, 40
17.607, 1.147204917335873, 8, 34.5903087896509, 195, 96, 0.06515618318486243, 43, 151
17.644, 1.149648378288665, 8, 34.5903087896509, 211, 50, 0.06515803549584364, 43, 69
17.681, 1.151847493146178, 9, 33.5903087896509, 204, 39, 0.06514606035553293, 43, 19
17.718, 1.15429095409897, 9, 33.5903087896509, 211, 76, 0.06514792606947566, 43, 42
17.754, 1.156734415051762, 8, 34.5903087896509, 214, 71, 0.06515345359083934, 43, 6
17.791, 1.159177876004554, 10, 32.5903087896509, 207, 48, 0.06515529627365263, 43, 30
17.832, 1.161621336957346, 10, 32.5903087896509, 209, 55, 0.0651425155314797, 43, 8
17.871, 1.164309144005417, 11, 31.5903087896509, 213, 65, 0.06515075507836255, 43, 12
17.911, 1.166996951053489, 10, 32.5903087896509, 215, 59, 0.06515532081142807, 43, 10
17.945, 1.169196065911001, 9, 33.5903087896509, 200, 55, 0.06515441994488723, 43, 19
17.981, 1.171395180768514, 9, 33.5903087896509, 206, 57, 0.06514627555578189, 43, 5
18.018, 1.174082987816585, 9, 33.5903087896509, 217, 53, 0.06516167098549147, 43, 12
18.059, 1.176770794864657, 8, 34.5903087896509, 199, 60, 0.06516256685667294, 43, 17
18.102, 1.179214255817449, 8, 34.5903087896509, 203, 62, 0.06514276078982702, 43, 4
18.14, 1.181657716770241, 8, 34.5903087896509, 220, 58, 0.0651409987194179, 43, 21
18.175, 1.184101177723033, 8, 34.5903087896509, 215, 51, 0.06514999602327554, 43, 10
18.211, 1.186544638675825, 7, 35.5903087896509, 214, 61, 0.06515538074108095, 43, 11
18.251, 1.189476791819175, 8, 34.5903087896509, 223, 64, 0.06517323937423568, 43, 15
18.284, 1.191675906676688, 8, 34.5903087896509, 208, 56, 0.06517588638573006, 43, 25
18.321, 1.193875021534201, 7, 35.5903087896509, 190, 57, 0.06516429351750457, 43, 20
18.361, 1.196318482486993, 7, 35.5903087896509, 219, 57, 0.06515540997151534, 43, 26
18.401, 1.199006289535065, 8, 34.5903087896509, 222, 52, 0.0651598440049489, 43, 13
18.435, 1.201205404392577, 8, 34.5903087896509, 197, 61, 0.06515895874112164, 43, 34
18.474, 1.203893211440649, 8, 34.5903087896509, 211, 60, 0.06516689463249153, 43, 15
18.511, 1.206336672393441, 8, 34.5903087896509, 211, 57, 0.0651686387765891, 43, 4
18.55, 1.208780133346233, 8, 34.5903087896509, 205, 60, 0.06516334950653545, 43, 9
18.585, 1.210979248203746, 9, 33.5903087896509, 213, 57, 0.06515895874112163, 43, 12
18.624, 1.213667055251817, 13, 29.5903087896509, 214, 58, 0.06516683071584069, 43, 3
18.661, 1.216110516204609, 22, 20.5903087896509, 210, 60, 0.06516856096696902, 43, 8
18.701, 1.219042669347959, 37, 5.590308789650898, 219, 51, 0.06518596167841074, 43, 18
18.741, 1.221486130300752, 54, 11.4096912103491, 196, 60, 0.06517721201113877, 44, 25
18.774, 1.223685245158264, 65, 22.4096912103491, 193, 70, 0.06517978295292767, 44, 18
18.812, 1.226128706111056, 70, 27.4096912103491, 158, 114, 0.06517800904268851, 44, 74
18.851, 1.228572167063848, 72, 29.40969121034911, 83, 201, 0.06517278484238759, 44, 154
18.887, 1.23101562801664, 68, 25.40969121034911, 45, 224, 0.06517793339422039, 44, 77
18.927, 1.233459088969433, 45, 2.409691210349102, 62, 179, 0.06516928667878864, 44, 54
18.965, 1.235902549922224, 15, 27.5903087896509, 78, 199, 0.06516754811084758, 45, 27
19.004, 1.238834703065575, 9, 33.5903087896509, 72, 219, 0.06518810266604795, 45, 36
19.041, 1.241278164018367, 7, 35.5903087896509, 116, 150, 0.06518975705153967, 45, 94
19.081, 1.243721624971159, 8, 34.5903087896509, 200, 68, 0.06518115533625907, 45, 169
19.121, 1.24665377811451, 8, 34.5903087896509, 217, 46, 0.06519814748781495, 45, 65
19.16, 1.248608546876743, 8, 34.5903087896509, 184, 61, 0.06516746069294067, 45, 49
19.199, 1.251296353924815, 8, 34.5903087896509, 214, 67, 0.06517507963564845, 45, 38
19.235, 1.253739814877607, 8, 34.5903087896509, 218, 62, 0.06518013074487168, 45, 17
19.27, 1.25593892973512, 7, 35.5903087896509, 217, 51, 0.0651758655804421, 45, 11
19.31, 1.258626736783191, 8, 34.5903087896509, 226, 50, 0.06518004851285298, 45, 16
19.347, 1.261314543831262, 8, 34.5903087896509, 206, 69, 0.06519432179827684, 45, 32
19.382, 1.263513658688775, 8, 34.5903087896509, 198, 67, 0.06519005565415203, 45, 17
19.42, 1.265712773546288, 10, 32.5903087896509, 201, 49, 0.06517573499208483, 45, 24
19.46, 1.268644926689638, 14, 28.5903087896509, 218, 58, 0.06519244227593207, 45, 22
19.496, 1.27108838764243, 32, 10.5903087896509, 222, 65, 0.06519739370344841, 45, 15
19.536, 1.273531848595222, 53, 10.4096912103491, 197, 53, 0.06518897668894462, 46, 39
19.574, 1.275975309548015, 69, 26.4096912103491, 194, 58, 0.06518725398733087, 46, 6
19.614, 1.278663116596086, 76, 33.4096912103491, 143, 127, 0.06519134886285744, 46, 101
19.652, 1.281106577548878, 79, 36.4096912103491, 82, 217, 0.06518962841180937, 46, 157
19.691, 1.284038730692228, 78, 35.40969121034911, 50, 232, 0.06520942210615145, 46, 60
19.728, 1.286237845549741, 67, 24.4096912103491, 46, 179, 0.06519859314424883, 46, 50
19.771, 1.288925652597812, 38, 4.590308789650898, 74, 193, 0.06519273949713278, 47, 30
19.807, 1.291124767455325, 13, 29.5903087896509, 70, 216, 0.06518527628895468, 47, 28
19.843, 1.293812574503397, 7, 35.5903087896509, 109, 158, 0.06520246809975289, 47, 71
19.884, 1.296500381551468, 7, 35.5903087896509, 192, 77, 0.06520319762379136, 47, 195
19.921, 1.298699496408981, 8, 34.5903087896509, 214, 39, 0.06519248513673915, 47, 51
19.957, 1.300654265171214, 8, 34.5903087896509, 186, 54, 0.06517283485349573, 47, 40
19.993, 1.303342072219285, 9, 33.5903087896509, 221, 71, 0.06518992008299332, 47, 52
20.031, 1.306029879267357, 9, 33.5903087896509, 234, 66, 0.0652004332917656, 47, 23
20.068, 1.308473340220149, 14, 28.5903087896509, 204, 59, 0.06520198027806203, 47, 39
20.105, 1.310672455077662, 22, 20.5903087896509, 197, 48, 0.06519136807150766, 47, 20
20.145, 1.313360262125733, 45, 2.409691210349102, 204, 71, 0.06519534684168443, 47, 30
20.181, 1.315803723078525, 55, 12.4096912103491, 204, 58, 0.06520012502247287, 48, 9
20.223, 1.318247184031317, 73, 30.40969121034911, 194, 54, 0.06518554042581799, 48, 17
20.261, 1.320934991079389, 75, 32.4096912103491, 150, 152, 0.06519594250428846, 48, 127
20.301, 1.323867144222739, 74, 31.4096912103491, 81, 217, 0.06521191784753161, 48, 144
20.341, 1.326310605175531, 75, 32.4096912103491, 44, 212, 0.06520380537709702, 48, 42
20.382, 1.328754066128323, 76, 33.4096912103491, 55, 168, 0.06519252605869507, 48, 59
20.422, 1.331197527081115, 66, 23.4096912103491, 71, 211, 0.06518448374699416, 48, 53
20.465, 1.334129680224465, 34, 8.590308789650898, 55, 230, 0.06519079795868387, 49, 37
20.504, 1.337061833367816, 17, 25.5903087896509, 63, 213, 0.06520980459265585, 49, 15
20.539, 1.339505294320608, 10, 32.5903087896509, 133, 142, 0.06521764907349958, 49, 137
20.575, 1.341460063082842, 8, 34.5903087896509, 196, 81, 0.06519854498580033, 49, 136
20.611, 1.343903524035634, 8, 34.5903087896509, 209, 53, 0.06520321789508678, 49, 44
20.648, 1.345858292797868, 11, 31.5903087896509, 182, 57, 0.06518104866320552, 49, 34
20.691, 1.348790445941218, 20, 22.5903087896509, 223, 68, 0.06518730104592421, 49, 41
20.724, 1.351722599084568, 30, 12.5903087896509, 241, 65, 0.06522498547985758, 49, 30
20.761, 1.353677367846802, 51, 8.409691210349102, 187, 49, 0.06520289811891539, 50, 65
20.803, 1.356365174894873, 60, 17.4096912103491, 195, 71, 0.0652004602650999, 50, 14
20.84, 1.359052981942944, 73, 30.40969121034911, 156, 149, 0.06521367475733898, 50, 90
20.882, 1.361740788991016, 76, 33.4096912103491, 79, 214, 0.06521122445125062, 50, 174
20.92, 1.364184249943808, 73, 30.40969121034911, 43, 212, 0.06520957217704625, 50, 42
20.958, 1.366383364801321, 59, 16.4096912103491, 57, 179, 0.0651962670484455, 50, 49
21.001, 1.369315517944671, 31, 11.5903087896509, 62, 213, 0.06520239597850917, 51, 35
21.04, 1.372247671088022, 13, 29.5903087896509, 74, 216, 0.06522089691482992, 51, 13
21.081, 1.374691132040814, 9, 33.5903087896509, 132, 136, 0.06520995835305792, 51, 122
21.121, 1.377378939088885, 8, 34.5903087896509, 194, 72, 0.06521371805733085, 51, 146
21.158, 1.379578053946398, 9, 33.5903087896509, 203, 45, 0.0652036134770015, 51, 27
21.195, 1.381777168803911, 12, 30.5903087896509, 194, 59, 0.0651935441756976, 51, 18
21.233, 1.384464975851982, 15, 27.5903087896509, 225, 67, 0.06520345574586644, 51, 50
21.271, 1.387397128995332, 24, 18.5903087896509, 222, 59, 0.06522481919022765, 51, 8
21.313, 1.389840589948125, 39, 3.590308789650898, 199, 56, 0.06521093182321235, 51, 29
21.354, 1.392528396996196, 61, 18.4096912103491, 218, 61, 0.06521159487665993, 52, 24
21.392, 1.394727511853709, 78, 35.40969121034911, 192, 62, 0.06519855608889812, 52, 19
21.431, 1.397659664997059, 84, 41.4096912103491, 146, 125, 0.06521672647086271, 52, 64
21.468, 1.400103125949851, 85, 42.40969121034911, 76, 202, 0.06521814449179482, 52, 194
21.504, 1.402546586902643, 85, 42.40969121034911, 46, 226, 0.06522259053676725, 52, 64
21.544, 1.404990047855435, 84, 41.4096912103491, 48, 170, 0.06521491124468229, 52, 62
21.583, 1.407189162712948, 78, 35.40969121034911, 76, 198, 0.06519896041852144, 52, 50
21.624, 1.410121315856298, 59, 16.4096912103491, 69, 227, 0.06521093765521173, 52, 41
21.661, 1.41280912290437, 44, 1.409691210349102, 58, 229, 0.06522363339201189, 52, 14
21.698, 1.415008237761883, 26, 16.5903087896509, 48, 207, 0.06521376337735657, 53, 35
21.74, 1.417696044809954, 14, 28.5903087896509, 72, 193, 0.0652114096048737, 53, 35
21.775, 1.420139505762746, 9, 33.5903087896509, 132, 143, 0.06521880623479891, 53, 100
21.812, 1.422582966715538, 8, 34.5903087896509, 197, 77, 0.06522019836399862, 53, 130
21.848, 1.424782081573051, 8, 34.5903087896509, 209, 57, 0.06521338710971491, 53, 48
21.887, 1.427225542525843, 9, 33.5903087896509, 186, 60, 0.06520882453172399, 53, 34
21.921, 1.429180311288077, 12, 30.5903087896509, 196, 77, 0.06519685741015815, 53, 37
21.961, 1.432356810526707, 16, 26.5903087896509, 232, 59, 0.06522274989876174, 53, 57
21.997, 1.434800271479499, 23, 19.5903087896509, 216, 53, 0.0652270887611719, 53, 15
