Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
10.812, 0.7024950239277176, 81, 38.4096912103491, 58, 218, 0.0649736426126265, 26, 15
10.847, 0.7046941387852304, 81, 38.4096912103491, 68, 211, 0.06496673170325717, 26, 15
10.882, 0.7068932536427433, 80, 37.4096912103491, 59, 197, 0.06495986524928721, 26, 25
10.92, 0.7093367145955353, 82, 39.40969121034911, 44, 208, 0.06495757459666075, 26, 26
10.956, 0.7117801755483275, 82, 39.40969121034911, 62, 219, 0.06496715731547349, 26, 28
10.992, 0.7139792904058404, 83, 40.40969121034911, 67, 208, 0.06495444781712521, 26, 17
11.028, 0.7164227513586323, 82, 39.40969121034911, 59, 205, 0.06496397817905625, 26, 14
11.06, 0.7186218662161452, 82, 39.40969121034911, 45, 213, 0.0649748522799408, 26, 21
11.096, 0.7208209810736581, 82, 39.40969121034911, 58, 217, 0.06496223693886609, 26, 18
11.135, 0.72326444202645, 82, 39.40969121034911, 69, 199, 0.06495414836339918, 26, 31
11.168, 0.7257079029792423, 82, 39.40969121034911, 54, 206, 0.06498100850458832, 26, 22
11.203, 0.7279070178367552, 81, 38.4096912103491, 55, 219, 0.06497429419233734, 26, 15
11.244, 0.7305948248848263, 80, 37.4096912103491, 57, 210, 0.06497641630067825, 26, 17
11.281, 0.7332826319328976, 76, 33.4096912103491, 56, 214, 0.06500156297605687, 26, 9
11.322, 0.7357260928856897, 76, 33.4096912103491, 66, 211, 0.06498199018598214, 26, 13
11.359, 0.7384138999337608, 78, 35.40969121034911, 58, 204, 0.06500694602815043, 26, 13
11.395, 0.7401243226007155, 78, 35.40969121034911, 49, 192, 0.06495167376925981, 26, 22
11.435, 0.7430564757440658, 77, 34.4096912103491, 60, 214, 0.06498088987704992, 26, 32
11.472, 0.7454999366968579, 75, 32.4096912103491, 63, 221, 0.06498430410537464, 26, 12
11.51, 0.74794339764965, 73, 30.40969121034911, 56, 212, 0.06498205018676368, 26, 15
11.549, 0.7506312046977213, 51, 8.409691210349102, 63, 215, 0.06499534199478062, 26, 3
11.588, 0.7530746656505133, 16, 26.5903087896509, 59, 203, 0.06498745820249512, 27, 16
11.626, 0.7555181266033053, 8, 34.5903087896509, 61, 192, 0.06498521646338427, 27, 9
11.665, 0.7582059336513765, 7, 35.5903087896509, 122, 141, 0.06499836550804772, 27, 108
11.701, 0.7604050485088894, 8, 34.5903087896509, 200, 81, 0.06498633010075117, 27, 150
11.739, 0.7630928555569608, 7, 35.5903087896509, 227, 52, 0.06500492849109472, 27, 57
11.776, 0.7652919704144735, 8, 34.5903087896509, 176, 58, 0.06498742955285951, 27, 49
11.813, 0.7674910852719864, 8, 34.5903087896509, 180, 53, 0.06497004023296253, 27, 14
11.851, 0.7696902001294993, 7, 35.5903087896509, 219, 72, 0.06494727872158461, 27, 58
11.886, 0.7726223532728498, 8, 34.5903087896509, 246, 60, 0.06500272196473579, 27, 40
11.924, 0.775065814225642, 9, 33.5903087896509, 213, 51, 0.06500048760698105, 27, 44
11.962, 0.777509275178434, 13, 29.5903087896509, 201, 62, 0.06499826744511235, 27, 20
11.998, 0.7797083900359468, 20, 22.5903087896509, 202, 63, 0.06498653025803857, 27, 9
12.046, 0.7828848892745764, 43, 0.4096912103491022, 197, 52, 0.06499127422169821, 27, 18
12.088, 0.7855726963226477, 64, 21.4096912103491, 217, 65, 0.06498781405713499, 28, 30
12.126, 0.7880161572754398, 80, 37.4096912103491, 205, 72, 0.06498566363808676, 28, 12
12.166, 0.7909483104187903, 82, 39.40969121034911, 149, 115, 0.06501301252825828, 28, 94
12.2, 0.7931474252763032, 84, 41.4096912103491, 92, 194, 0.06501208403904124, 28, 141
12.236, 0.7955908862290952, 84, 41.4096912103491, 51, 227, 0.06502050394157365, 28, 59
12.276, 0.7980343471818872, 86, 43.4096912103491, 36, 176, 0.06500768549868746, 28, 88
12.31, 0.7999891159441209, 84, 41.4096912103491, 57, 170, 0.06498693062096839, 28, 28
12.35, 0.8026769229921921, 76, 33.4096912103491, 85, 227, 0.06499408283337588, 28, 84
12.386, 0.8053647300402634, 55, 12.4096912103491, 60, 230, 0.06502218069112411, 28, 34
12.425, 0.8078081909930555, 32, 10.5903087896509, 43, 204, 0.06501474374189582, 29, 50
12.466, 0.8104959980411268, 20, 22.5903087896509, 66, 196, 0.0650165247907209, 29, 28
12.501, 0.8126951128986397, 10, 32.5903087896509, 129, 147, 0.06501040819923523, 29, 92
12.537, 0.8153829199467108, 8, 34.5903087896509, 212, 79, 0.06503812075829231, 29, 173
12.576, 0.817826380899503, 9, 33.5903087896509, 220, 44, 0.06503072367203427, 29, 47
12.616, 0.8200254957570159, 11, 31.5903087896509, 153, 67, 0.06499885032950347, 29, 90
12.652, 0.8222246106145285, 12, 30.5903087896509, 198, 67, 0.06498771819590015, 29, 43
12.691, 0.8249124176625999, 19, 23.5903087896509, 245, 57, 0.06499979652214955, 29, 56
12.73, 0.8278445708059504, 29, 13.5903087896509, 224, 62, 0.06503099535003538, 29, 22
12.771, 0.8305323778540217, 45, 2.409691210349102, 204, 56, 0.06503268168929775, 29, 26
12.809, 0.8329758388068138, 62, 19.4096912103491, 202, 65, 0.06503051282745052, 30, 11
12.849, 0.8354192997596057, 73, 30.40969121034911, 192, 52, 0.06501823486338281, 30, 24
12.884, 0.8378627607123978, 78, 35.40969121034911, 153, 126, 0.0650312605334056, 30, 86
12.927, 0.8407949138557484, 79, 36.4096912103491, 79, 210, 0.06504176636928509, 30, 175
12.964, 0.8432383748085403, 79, 36.4096912103491, 52, 225, 0.06504461391611695, 30, 53
13.0, 0.8451931435707738, 79, 36.4096912103491, 52, 175, 0.06501485719775184, 30, 50
13.041, 0.8476366045235661, 77, 34.4096912103491, 65, 188, 0.06499782259976737, 30, 13
13.079, 0.8505687576669166, 69, 26.4096912103491, 76, 236, 0.06503316443664779, 30, 66
13.119, 0.8532565647149879, 51, 8.409691210349102, 58, 223, 0.0650397564383709, 30, 23
13.156, 0.8557000256677799, 30, 12.5903087896509, 50, 209, 0.06504256808055487, 31, 29
13.196, 0.8583878327158512, 16, 26.5903087896509, 78, 198, 0.06504909311275018, 31, 25
13.234, 0.8610756397639225, 11, 31.5903087896509, 124, 152, 0.06506541028894684, 31, 97
13.276, 0.8635191007167144, 9, 33.5903087896509, 196, 68, 0.06504362012027075, 31, 163
13.313, 0.8662069077647857, 9, 33.5903087896509, 218, 53, 0.06506474181362471, 31, 36
13.349, 0.8681616765270192, 11, 31.5903087896509, 178, 53, 0.06503570878170794, 31, 42
13.383, 0.8701164452892531, 12, 30.5903087896509, 193, 61, 0.06501654676001294, 31, 13
13.42, 0.8728042523373244, 18, 24.5903087896509, 222, 71, 0.06503757468981552, 31, 48
13.459, 0.8754920593853955, 20, 22.5903087896509, 218, 58, 0.06504881933170337, 31, 17
13.492, 0.8776911742429084, 24, 18.5903087896509, 217, 54, 0.06505271080958408, 31, 5
13.534, 0.8806233273862588, 48, 5.409691210349102, 227, 67, 0.06506748392095898, 32, 17
13.572, 0.8833111344343301, 71, 28.4096912103491, 190, 72, 0.06508334323860376, 32, 42
13.61, 0.8852659031965636, 77, 34.4096912103491, 129, 114, 0.06504525372494959, 32, 93
13.651, 0.8881980563399143, 80, 37.4096912103491, 67, 211, 0.06506468803310485, 32, 162
13.688, 0.8908858633879856, 81, 38.4096912103491, 55, 223, 0.06508517412244196, 32, 36
13.726, 0.8928406321502193, 77, 34.4096912103491, 63, 174, 0.06504740143889109, 32, 50
13.766, 0.8952840931030112, 71, 28.4096912103491, 68, 192, 0.06503589227829516, 32, 15
13.808, 0.8984605923416408, 55, 12.4096912103491, 67, 239, 0.06506811937584306, 32, 47
13.846, 0.9011483993897121, 37, 5.590308789650898, 56, 222, 0.06508366310773596, 33, 19
13.887, 0.9035918603425042, 22, 20.5903087896509, 57, 186, 0.06506746311964458, 33, 37
13.928, 0.9062796673905755, 13, 29.5903087896509, 141, 135, 0.06506890202402178, 33, 130
13.965, 0.9084787822480884, 11, 31.5903087896509, 206, 62, 0.06505397653047535, 33, 129
14.0, 0.9109222432008806, 11, 31.5903087896509, 217, 47, 0.06506587451434863, 33, 50
14.035, 0.9128770119631142, 13, 29.5903087896509, 174, 51, 0.06504289362045701, 33, 49
14.076, 0.9155648190111854, 17, 25.5903087896509, 199, 71, 0.06504438896072644, 33, 39
14.113, 0.9180082799639775, 29, 13.5903087896509, 228, 65, 0.06504699780089119, 33, 36
14.149, 0.9206960870120486, 48, 5.409691210349102, 229, 54, 0.06507145996268632, 34, 15
14.19, 0.9233838940601199, 65, 22.4096912103491, 197, 63, 0.06507286075124172, 34, 34
14.226, 0.9258273550129122, 75, 32.4096912103491, 145, 118, 0.06507994903788219, 34, 88
14.262, 0.9282708159657041, 77, 34.4096912103491, 78, 207, 0.06508700154015594, 34, 176
14.298, 0.9307142769184962, 78, 35.40969121034911, 49, 207, 0.06509401852836034, 34, 40
14.335, 0.9326690456807299, 72, 29.40969121034911, 43, 187, 0.06506236802795464, 34, 32
14.374, 0.9353568527288012, 64, 21.4096912103491, 70, 201, 0.06507282960406297, 34, 42
14.41, 0.9375559675863141, 46, 3.409691210349102, 76, 216, 0.0650628707554694, 34, 22
14.452, 0.9407324668249435, 29, 13.5903087896509, 61, 224, 0.06509358336735009, 35, 24
14.49, 0.9429315816824564, 16, 26.5903087896509, 50, 199, 0.06507464331831998, 35, 26
14.526, 0.9453750426352485, 11, 31.5903087896509, 119, 133, 0.0650815807954873, 35, 115
14.562, 0.9478185035880406, 9, 33.5903087896509, 205, 69, 0.0650884839711606, 35, 153
14.599, 0.9500176184455535, 9, 33.5903087896509, 218, 45, 0.06507415702757404, 35, 61
14.636, 0.9522167333030662, 11, 31.5903087896509, 169, 63, 0.06505990252139016, 35, 54
14.677, 0.9549045403511375, 15, 27.5903087896509, 191, 83, 0.06506128911570059, 35, 34
14.713, 0.9573480013039294, 23, 19.5903087896509, 238, 66, 0.06506817109385778, 35, 61
14.756, 0.9605245005425594, 41, 1.590308789650898, 226, 43, 0.06509382627694221, 35, 23
14.798, 0.9632123075906305, 65, 22.4096912103491, 196, 73, 0.06509070871676109, 36, 64
14.835, 0.9654114224481434, 76, 33.4096912103491, 202, 64, 0.06507660414210605, 36, 17
14.876, 0.9685879216867731, 80, 37.4096912103491, 155, 110, 0.06511077720400465, 36, 87
14.916, 0.9710313826395652, 81, 38.4096912103491, 67, 200, 0.06509998542769946, 36, 170
14.953, 0.9734748435923571, 80, 37.4096912103491, 54, 214, 0.06510231014461025, 36, 42
14.986, 0.975429612354591, 80, 37.4096912103491, 47, 187, 0.0650893909218331, 36, 34
15.02, 0.9776287272121037, 77, 34.4096912103491, 78, 188, 0.06508846386232382, 36, 33
15.056, 0.9800721881648959, 68, 25.40969121034911, 60, 228, 0.06509512408109033, 36, 53
15.093, 0.982759995212967, 55, 12.4096912103491, 54, 237, 0.06511362851738999, 36, 27
15.134, 0.985203456165759, 36, 6.590308789650898, 59, 194, 0.06509868218354427, 37, 50
15.177, 0.9881356093091096, 20, 22.5903087896509, 60, 194, 0.06510743950116028, 37, 4
15.216, 0.9905790702619017, 13, 29.5903087896509, 139, 138, 0.06510114815075589, 37, 116
15.256, 0.9932668773099728, 10, 32.5903087896509, 206, 77, 0.06510663852320221, 37, 145
15.291, 0.995710338262765, 11, 31.5903087896509, 222, 45, 0.06511741143566575, 37, 56
15.326, 0.9979094531202779, 15, 27.5903087896509, 181, 59, 0.06511219190397219, 37, 58
15.367, 1.00035291407307, 26, 16.5903087896509, 200, 73, 0.06509747602479793, 37, 30
15.406, 1.003040721121141, 44, 1.409691210349102, 232, 57, 0.06510714793724142, 37, 48
15.447, 1.005728528169213, 58, 15.4096912103491, 218, 51, 0.06510834001224914, 38, 23
15.486, 1.008171989122004, 72, 29.40969121034911, 188, 72, 0.06510215608433452, 38, 47
15.522, 1.010615450074797, 79, 36.4096912103491, 146, 127, 0.06510858459443348, 38, 78
15.558, 1.013303257122868, 80, 37.4096912103491, 88, 195, 0.06513068884965084, 38, 153
15.596, 1.015502371980381, 80, 37.4096912103491, 45, 216, 0.06511300153759814, 38, 59
15.637, 1.017945832933173, 76, 33.4096912103491, 55, 171, 0.06509853763082258, 38, 54
15.672, 1.020389293885965, 65, 22.4096912103491, 70, 202, 0.06510906673595996, 38, 44
15.714, 1.023077100934036, 39, 3.590308789650898, 57, 235, 0.06510609017016902, 39, 57
15.755, 1.026009254077387, 17, 25.5903087896509, 72, 207, 0.06512277080783157, 39, 31
15.797, 1.028697061125458, 9, 33.5903087896509, 127, 137, 0.06511977344593643, 39, 122
15.833, 1.030896175982971, 9, 33.5903087896509, 210, 72, 0.06511060291688063, 39, 151
15.875, 1.033583983031042, 9, 33.5903087896509, 213, 49, 0.06510765247439634, 39, 44
15.914, 1.036027443983834, 8, 34.5903087896509, 175, 62, 0.06510163654542128, 39, 58
15.949, 1.037982212746068, 9, 33.5903087896509, 199, 62, 0.06508133505210782, 39, 24
15.985, 1.040914365889418, 10, 32.5903087896509, 247, 73, 0.06511819617700459, 39, 61
16.022, 1.04335782684221, 12, 30.5903087896509, 213, 51, 0.06512032373250594, 39, 50
16.063, 1.046045633890281, 14, 28.5903087896509, 198, 57, 0.06512143646207319, 39, 19
16.099, 1.048489094843073, 18, 24.5903087896509, 208, 67, 0.06512759145556081, 39, 17
16.138, 1.050932555795866, 22, 20.5903087896509, 209, 51, 0.06512161084371457, 39, 20
16.176, 1.053376016748657, 35, 7.590308789650898, 209, 55, 0.06511968451710297, 39, 5
16.218, 1.056308169892008, 47, 4.409691210349102, 206, 66, 0.06513183930768331, 40, 16
16.257, 1.058995976940079, 57, 14.4096912103491, 205, 72, 0.06514092249123943, 40, 6
16.298, 1.061439437892871, 68, 25.40969121034911, 147, 128, 0.06512697495968043, 40, 100
16.331, 1.063638552750384, 68, 25.40969121034911, 78, 200, 0.0651300320096984, 40, 144
16.367, 1.066082013703176, 65, 22.4096912103491, 50, 223, 0.06513606731246878, 40, 62
16.41, 1.068525474655968, 50, 7.409691210349102, 60, 183, 0.06511428852260623, 40, 43
16.448, 1.070968935608761, 24, 18.5903087896509, 69, 199, 0.06511241096843145, 41, 38
16.486, 1.073901088752111, 8, 34.5903087896509, 69, 221, 0.06514018492976531, 41, 29
16.52, 1.076344549704903, 8, 34.5903087896509, 116, 167, 0.06515402843250017, 41, 103
16.556, 1.078543664562416, 8, 34.5903087896509, 200, 76, 0.06514518389480646, 41, 117
16.595, 1.081231471610487, 9, 33.5903087896509, 231, 42, 0.06515405071470244, 41, 124
16.636, 1.083186240372721, 8, 34.5903087896509, 168, 38, 0.06511097862302961, 41, 61
16.671, 1.085385355230234, 8, 34.5903087896509, 180, 73, 0.06510619370345112, 41, 38
16.709, 1.088073162278305, 9, 33.5903087896509, 228, 62, 0.06511898750842688, 41, 50
16.746, 1.090516623231097, 8, 34.5903087896509, 237, 50, 0.06512102133232396, 41, 40
16.788, 1.093693122469727, 8, 34.5903087896509, 212, 70, 0.0651473148957426, 41, 45
16.826, 1.09589223732724, 8, 34.5903087896509, 204, 59, 0.06513088299817184, 41, 18
16.866, 1.098580044375311, 8, 34.5903087896509, 211, 51, 0.06513577874868438, 41, 19
16.905, 1.101267851423382, 8, 34.5903087896509, 208, 61, 0.06514450466864132, 41, 12
16.945, 1.103711312376174, 8, 34.5903087896509, 203, 62, 0.06513492548693857, 41, 7
16.982, 1.105910427233687, 9, 33.5903087896509, 190, 49, 0.06512250778669692, 41, 27
17.016, 1.1081095420912, 8, 34.5903087896509, 204, 67, 0.06512162330108133, 41, 28
17.061, 1.11104169523455, 9, 33.5903087896509, 230, 51, 0.06512172177683315, 41, 40
17.096, 1.113485156187342, 9, 33.5903087896509, 213, 52, 0.06513132640309677, 41, 13
17.136, 1.115928617140135, 8, 34.5903087896509, 199, 65, 0.06512188475374269, 41, 30
17.17, 1.118372078092926, 9, 33.5903087896509, 211, 68, 0.06513524042474818, 41, 15
17.208, 1.120815539045719, 12, 30.5903087896509, 224, 49, 0.06513339952613428, 41, 32
17.242, 1.123258999998511, 20, 22.5903087896509, 208, 62, 0.06514667671955171, 41, 24
17.286, 1.126191153141861, 29, 13.5903087896509, 215, 64, 0.06515047744659613, 41, 5
17.321, 1.128390267999374, 42, 0.5903087896508978, 214, 54, 0.06514579227523663, 41, 13
17.366, 1.131078075047445, 60, 17.4096912103491, 201, 50, 0.06513175602023753, 42, 20
17.405, 1.134010228190796, 71, 28.4096912103491, 199, 72, 0.06515427912615889, 42, 23
17.44, 1.135964996953029, 75, 32.4096912103491, 137, 120, 0.06513560762345351, 42, 107
17.476, 1.138652804001101, 74, 31.4096912103491, 82, 197, 0.0651552302587034, 42, 137
17.513, 1.141096264953893, 63, 20.4096912103491, 58, 221, 0.06515709843852524, 42, 61
17.556, 1.143784072001964, 18, 24.5903087896509, 73, 186, 0.0651506078834566, 43, 56
17.595, 1.146471879050035, 8, 34.5903087896509, 72, 192, 0.06515895874112163, 43, 8
17.634, 1.148915340002827, 9, 33.5903087896509, 138, 140, 0.065153416128095, 43, 93
17.676, 1.151603147050899, 9, 33.5903087896509, 198, 66, 0.06515066457631244, 43, 153
17.71, 1.153557915813132, 9, 33.5903087896509, 205, 58, 0.06513596362581209, 43, 21
17.742, 1.156001376765924, 9, 33.5903087896509, 212, 65, 0.06515620430424552, 43, 13
17.775, 1.158200491623437, 9, 33.5903087896509, 207, 62, 0.06515895874112164, 43, 8
17.81, 1.160155260385671, 9, 33.5903087896509, 213, 53, 0.06514066593967831, 43, 13
17.846, 1.162843067433742, 9, 33.5903087896509, 222, 61, 0.06515987153612811, 43, 18
17.886, 1.165530874481813, 9, 33.5903087896509, 216, 60, 0.06516442326298856, 43, 6
17.92, 1.167729989339326, 9, 33.5903087896509, 208, 55, 0.06516350386938202, 43, 12
17.956, 1.170173450292118, 9, 33.5903087896509, 209, 53, 0.065168937975725, 43, 2
17.998, 1.17286125734019, 8, 34.5903087896509, 206, 60, 0.06516619942994718, 43, 10
18.039, 1.175549064388261, 8, 34.5903087896509, 209, 57, 0.06516708600189924, 43, 4
18.075, 1.177748179245774, 8, 34.5903087896509, 210, 64, 0.06515895874112164, 43, 9
18.111, 1.180191640198566, 7, 35.5903087896509, 209, 57, 0.06516435537510715, 43, 7
18.149, 1.182635101151358, 8, 34.5903087896509, 217, 56, 0.06516254896420506, 43, 13
18.189, 1.185322908199429, 7, 35.5903087896509, 215, 71, 0.06516701897847209, 43, 25
18.223, 1.187766369152221, 8, 34.5903087896509, 215, 54, 0.06517951869353132, 43, 21
18.261, 1.189965484009734, 8, 34.5903087896509, 215, 52, 0.06516431104593035, 43, 6
18.296, 1.192164598867247, 8, 34.5903087896509, 193, 69, 0.06515984908544199, 43, 40
18.336, 1.195096752010597, 8, 34.5903087896509, 207, 62, 0.06517761518382402, 43, 17
18.37, 1.197051520772831, 8, 34.5903087896509, 223, 44, 0.06516339252982204, 43, 32
18.405, 1.199494981725623, 9, 33.5903087896509, 210, 57, 0.06517223481258477, 43, 21
18.442, 1.202182788773694, 8, 34.5903087896509, 218, 68, 0.06518722420419119, 43, 27
18.486, 1.204870595821765, 8, 34.5903087896509, 194, 66, 0.06517746380080956, 43, 25
18.523, 1.207069710679278, 8, 34.5903087896509, 198, 50, 0.06516599420608316, 43, 16
18.555, 1.209024479441512, 10, 32.5903087896509, 215, 51, 0.06515895874112164, 43, 16
18.592, 1.211712286489583, 15, 27.5903087896509, 216, 71, 0.06517385361927621, 43, 29
18.632, 1.214155747442375, 23, 19.5903087896509, 198, 50, 0.06516507875925157, 43, 30
18.67, 1.216599208395167, 37, 5.590308789650898, 221, 55, 0.06516332128522588, 43, 27
18.706, 1.219287015443238, 53, 10.4096912103491, 212, 73, 0.06518160031237242, 44, 25
18.748, 1.22197482249131, 65, 22.4096912103491, 187, 56, 0.06517894295345156, 44, 48
18.787, 1.224418283444102, 71, 28.4096912103491, 149, 109, 0.065173699017624, 44, 88
18.826, 1.227106090492173, 72, 29.40969121034911, 88, 221, 0.06518145599129783, 44, 170
18.862, 1.229305205349686, 67, 24.4096912103491, 43, 219, 0.06517364040662105, 44, 52
18.899, 1.231504320207199, 46, 3.409691210349102, 56, 166, 0.06516240648749663, 44, 67
18.94, 1.233947781159991, 18, 24.5903087896509, 81, 200, 0.06515035803379044, 45, 62
18.976, 1.236879934303342, 8, 34.5903087896509, 78, 232, 0.06518127815679499, 45, 35
19.014, 1.239567741351413, 7, 35.5903087896509, 101, 158, 0.06519237095568596, 45, 82
19.048, 1.241522510113646, 8, 34.5903087896509, 198, 79, 0.06517862820840227, 45, 175
19.086, 1.244210317161718, 8, 34.5903087896509, 220, 45, 0.06518968443684993, 45, 49
19.124, 1.246165085923951, 8, 34.5903087896509, 169, 55, 0.0651623659236536, 45, 71
19.162, 1.248608546876743, 8, 34.5903087896509, 196, 66, 0.0651606589540102, 45, 46
19.199, 1.251296353924815, 7, 35.5903087896509, 242, 57, 0.06517507963564845, 45, 54
19.235, 1.253739814877607, 8, 34.5903087896509, 234, 63, 0.06518013074487168, 45, 9
19.274, 1.256427621925678, 8, 34.5903087896509, 197, 60, 0.06518769440311702, 45, 44
19.309, 1.258626736783191, 9, 33.5903087896509, 219, 51, 0.06518342414331093, 45, 29
19.346, 1.261070197735983, 8, 34.5903087896509, 211, 58, 0.06518506139439588, 45, 5
19.386, 1.263758004784054, 8, 34.5903087896509, 185, 71, 0.06518920895409339, 45, 48
19.421, 1.265712773546288, 9, 33.5903087896509, 200, 59, 0.06517237905083608, 45, 22
19.459, 1.268400580594359, 16, 26.5903087896509, 223, 47, 0.06518323555138286, 45, 39
19.496, 1.270844041547151, 36, 6.590308789650898, 215, 66, 0.06518486056355925, 45, 21
19.536, 1.273531848595222, 57, 14.4096912103491, 211, 60, 0.06518897668894462, 46, 6
19.575, 1.275975309548015, 70, 27.4096912103491, 186, 63, 0.06518392385941327, 46, 26
19.612, 1.278663116596086, 77, 34.4096912103491, 149, 124, 0.06519799697104252, 46, 96
19.654, 1.281350923644157, 78, 35.40969121034911, 76, 205, 0.06519542707052799, 46, 155
19.689, 1.28355003850167, 78, 35.40969121034911, 51, 220, 0.06519122548131799, 46, 51
19.726, 1.285749153359183, 71, 28.4096912103491, 52, 185, 0.06518042955283294, 46, 41
19.768, 1.288681306502533, 48, 5.409691210349102, 65, 208, 0.06519027248596383, 46, 35
19.806, 1.291369113550604, 17, 25.5903087896509, 64, 221, 0.06520090445070204, 47, 21
19.845, 1.293812574503397, 9, 33.5903087896509, 75, 205, 0.06519589692634904, 47, 19
19.886, 1.296744727646747, 8, 34.5903087896509, 128, 150, 0.06520892726776361, 47, 115
19.921, 1.29894384250426, 8, 34.5903087896509, 191, 70, 0.06520475089123337, 47, 152
19.958, 1.301387303457052, 8, 34.5903087896509, 220, 42, 0.06520629839949153, 47, 52
19.995, 1.303342072219285, 8, 34.5903087896509, 179, 58, 0.06518339946082947, 47, 53
20.036, 1.305785533172078, 7, 35.5903087896509, 203, 66, 0.06517196711779184, 47, 21
20.072, 1.308228994124869, 7, 35.5903087896509, 229, 56, 0.0651768131787998, 47, 42
20.11, 1.311405493363499, 9, 33.5903087896509, 233, 60, 0.06521161080872696, 47, 6
20.148, 1.313848954316291, 11, 31.5903087896509, 204, 59, 0.06520989449654017, 47, 26
20.187, 1.316292415269083, 19, 23.5903087896509, 195, 57, 0.06520495443944535, 47, 14
20.226, 1.318735876221875, 35, 7.590308789650898, 208, 59, 0.06520003343329751, 47, 14
20.266, 1.321179337174668, 54, 11.4096912103491, 205, 56, 0.06519191439724996, 48, 4
20.301, 1.32337845203218, 70, 27.4096912103491, 202, 53, 0.06518784552643615, 48, 7
20.34, 1.326310605175531, 74, 31.4096912103491, 155, 142, 0.06520701107057674, 48, 118
20.375, 1.328754066128323, 73, 30.40969121034911, 91, 204, 0.06521492349096064, 48, 138
20.411, 1.331197527081115, 74, 31.4096912103491, 63, 226, 0.06521961330072584, 48, 57
20.448, 1.333396641938628, 76, 33.4096912103491, 38, 190, 0.06520914719965903, 48, 61
20.49, 1.335595756796141, 70, 27.4096912103491, 69, 184, 0.06518280901884533, 48, 40
20.526, 1.338283563844212, 54, 11.4096912103491, 67, 226, 0.06519943310163754, 48, 39
20.568, 1.341215716987562, 30, 12.5903087896509, 53, 232, 0.06520885438484843, 49, 32
20.606, 1.343903524035634, 12, 30.5903087896509, 69, 194, 0.06521903931066842, 49, 50
20.648, 1.346346984988426, 8, 34.5903087896509, 117, 142, 0.06520471643686681, 49, 81
20.687, 1.349034792036497, 8, 34.5903087896509, 216, 62, 0.06521171711879426, 49, 193
20.725, 1.35123390689401, 8, 34.5903087896509, 211, 39, 0.06519825847498238, 49, 25
20.766, 1.353677367846802, 8, 34.5903087896509, 166, 54, 0.06518719868278929, 49, 57
20.802, 1.356120828799594, 9, 33.5903087896509, 199, 75, 0.06519184832225717, 49, 55
20.836, 1.358319943657107, 13, 29.5903087896509, 236, 65, 0.06519101284589686, 49, 37
20.873, 1.361252096800457, 24, 18.5903087896509, 238, 49, 0.06521592951662231, 49, 31
20.91, 1.363695557753249, 41, 1.590308789650898, 218, 52, 0.06521738678877329, 49, 25
20.95, 1.366383364801321, 56, 13.4096912103491, 196, 67, 0.0652211629976764, 50, 39
20.986, 1.368338133563554, 68, 25.40969121034911, 195, 67, 0.0652024270258055, 50, 2
21.027, 1.371270286706905, 77, 34.4096912103491, 142, 124, 0.06521473756155917, 50, 105
21.066, 1.373713747659697, 79, 36.4096912103491, 75, 207, 0.06520999466722193, 50, 128
21.102, 1.376157208612489, 78, 35.40969121034911, 55, 213, 0.06521453931440096, 50, 59
21.14, 1.378600669565281, 78, 35.40969121034911, 55, 181, 0.06521289827650335, 50, 42
21.179, 1.381044130518073, 70, 27.4096912103491, 62, 203, 0.06520818407470008, 50, 22
21.218, 1.383731937566144, 51, 8.409691210349102, 66, 229, 0.06521500318437856, 50, 36
21.257, 1.386419744614216, 28, 14.5903087896509, 58, 216, 0.06522179727215578, 51, 17
21.294, 1.388863205567008, 15, 27.5903087896509, 56, 194, 0.0652232180692687, 51, 24
21.33, 1.39106232042452, 9, 33.5903087896509, 109, 138, 0.06521623630682233, 51, 107
21.366, 1.393261435282033, 8, 34.5903087896509, 194, 70, 0.06520927807179787, 51, 143
21.405, 1.395949242330105, 8, 34.5903087896509, 213, 55, 0.06521603561458091, 51, 56
21.441, 1.397904011092338, 10, 32.5903087896509, 175, 60, 0.06519770584825047, 51, 48
21.48, 1.40059181814041, 14, 28.5903087896509, 201, 71, 0.06520446080728163, 51, 42
21.516, 1.403035279093201, 20, 22.5903087896509, 233, 56, 0.06520892726776361, 51, 50
21.557, 1.405723086141273, 32, 10.5903087896509, 218, 58, 0.06520958788983964, 51, 16
21.593, 1.408410893189344, 54, 11.4096912103491, 200, 66, 0.06522534586159145, 52, 28
21.632, 1.410854354142136, 69, 26.4096912103491, 208, 58, 0.06522070793926295, 52, 18
21.672, 1.413297815094928, 77, 34.4096912103491, 153, 117, 0.06521307747761758, 52, 114
21.709, 1.415985622143, 79, 36.4096912103491, 67, 201, 0.06522574149629184, 52, 162
21.749, 1.418184737000512, 80, 37.4096912103491, 49, 215, 0.06520689397216022, 52, 41
21.787, 1.420872544048584, 74, 31.4096912103491, 57, 181, 0.06521653022667572, 52, 43
21.826, 1.423316005001376, 60, 17.4096912103491, 81, 198, 0.06521194928073745, 52, 38
21.866, 1.426248158144726, 43, 0.4096912103491022, 60, 237, 0.0652267519502756, 52, 56
21.907, 1.428691619097518, 25, 17.5903087896509, 54, 206, 0.0652162148672807, 53, 45
