Tempo (s), Distância (m), Refletância (%), Erro (%), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
13.783, 0.7000515629749255, 81, 38.4096912103491, 63, 219, 0.05079094268119608, 28, 9
13.82, 0.7024950239277176, 82, 39.40969121034911, 55, 217, 0.05083176728854687, 28, 10
13.853, 0.7044497926899512, 82, 39.40969121034911, 56, 190, 0.05085178608893028, 28, 26
13.901, 0.707626291928581, 82, 39.40969121034911, 62, 200, 0.05090470411686791, 28, 13
13.933, 0.7095810606908146, 82, 39.40969121034911, 57, 208, 0.0509280887598374, 28, 11
13.972, 0.7120245216436068, 82, 39.40969121034911, 59, 213, 0.05096081603518514, 28, 7
14.008, 0.7144679825963987, 81, 38.4096912103491, 55, 224, 0.05100428202430031, 28, 13
14.05, 0.7176444818350284, 81, 38.4096912103491, 62, 224, 0.05107789906299134, 28, 12
14.085, 0.7198435966925413, 78, 35.40969121034911, 54, 200, 0.05110710661643885, 28, 34
14.119, 0.721798365454775, 74, 31.4096912103491, 54, 213, 0.05112248498156915, 28, 13
14.161, 0.7247305185981254, 77, 34.4096912103491, 57, 207, 0.05117791953944816, 28, 5
14.196, 0.7269296334556383, 78, 35.40969121034911, 64, 201, 0.05120665211719064, 28, 15
14.233, 0.7293730944084302, 78, 35.40969121034911, 61, 207, 0.05124521143879928, 28, 7
14.272, 0.7318165553612223, 76, 33.4096912103491, 56, 216, 0.05127638420412151, 28, 14
14.308, 0.7342600163140144, 74, 31.4096912103491, 58, 217, 0.05131814483603679, 28, 2
14.347, 0.7367034772668064, 74, 31.4096912103491, 58, 214, 0.05134895638578145, 28, 3
14.382, 0.7391469382195987, 71, 28.4096912103491, 58, 218, 0.05139389085103593, 28, 5
14.421, 0.7418347452676699, 47, 4.409691210349102, 62, 202, 0.05144128321667498, 28, 20
14.461, 0.7442782062204618, 17, 25.5903087896509, 59, 207, 0.05146796253512632, 29, 7
14.503, 0.7472103593638122, 7, 35.5903087896509, 60, 198, 0.0515210893859072, 29, 8
14.539, 0.7494094742213251, 7, 35.5903087896509, 112, 138, 0.05154477434633229, 29, 100
14.58, 0.7520972812693964, 7, 35.5903087896509, 204, 71, 0.05158417567005462, 29, 158
14.615, 0.7545407422221886, 7, 35.5903087896509, 232, 49, 0.05162783046337247, 29, 64
14.651, 0.7567398570797015, 8, 34.5903087896509, 174, 55, 0.05165107208243134, 29, 56
14.691, 0.7589389719372143, 7, 35.5903087896509, 195, 64, 0.05166013014343572, 29, 21
14.731, 0.7621154711758439, 9, 33.5903087896509, 235, 65, 0.0517354878267493, 29, 42
14.765, 0.764558932128636, 9, 33.5903087896509, 233, 59, 0.05178184437037832, 29, 7
14.801, 0.7667580469861489, 10, 32.5903087896509, 204, 56, 0.05180447584529078, 29, 33
14.842, 0.7692015079389408, 15, 27.5903087896509, 193, 59, 0.05182600107390788, 29, 16
14.881, 0.7714006227964537, 28, 14.5903087896509, 196, 55, 0.05183795597046258, 29, 7
14.921, 0.7743327759398041, 57, 14.4096912103491, 217, 64, 0.05189550136986824, 30, 27
14.958, 0.7767762368925963, 76, 33.4096912103491, 192, 64, 0.0519304878254176, 30, 10
14.995, 0.7794640439406676, 82, 39.40969121034911, 158, 113, 0.05198159679497617, 30, 94
15.033, 0.7819075048934597, 83, 40.40969121034911, 97, 200, 0.05201273896716954, 30, 154
15.071, 0.7843509658462517, 84, 41.4096912103491, 45, 227, 0.05204372409569714, 30, 73
15.105, 0.7865500807037646, 85, 42.40969121034911, 54, 181, 0.05207216687876627, 30, 54
15.147, 0.7889935416565566, 80, 37.4096912103491, 75, 183, 0.05208909630003014, 30, 34
15.184, 0.791925694799907, 65, 22.4096912103491, 68, 231, 0.05215527494730684, 30, 55
15.221, 0.7941248096574199, 43, 0.4096912103491022, 52, 228, 0.0521729721869404, 30, 20
15.262, 0.7970569628007704, 23, 19.5903087896509, 54, 203, 0.05222493531652276, 31, 31
15.301, 0.7992560776582832, 12, 30.5903087896509, 71, 201, 0.05223554523614686, 31, 19
15.341, 0.8016995386110754, 7, 35.5903087896509, 120, 145, 0.05225862320651036, 31, 89
15.381, 0.8043873456591465, 8, 34.5903087896509, 204, 67, 0.0522974673726771, 31, 170
15.414, 0.8068308066119386, 8, 34.5903087896509, 226, 48, 0.05234402534137399, 31, 52
15.45, 0.8087855753741724, 9, 33.5903087896509, 166, 58, 0.05234858093036715, 31, 63
15.485, 0.8109846902316853, 9, 33.5903087896509, 190, 72, 0.05237227576568843, 31, 12
15.524, 0.8139168433750356, 11, 31.5903087896509, 238, 59, 0.05242958279921641, 31, 71
15.561, 0.8163603043278275, 15, 27.5903087896509, 220, 64, 0.05246194359795821, 31, 19
15.599, 0.8188037652806198, 27, 15.5903087896509, 207, 62, 0.05249078564527341, 31, 18
15.635, 0.8212472262334117, 43, 0.4096912103491022, 208, 52, 0.05252620570728569, 31, 13
15.674, 0.8236906871862038, 59, 16.4096912103491, 200, 65, 0.05255140278079647, 32, 18
15.711, 0.8261341481389961, 72, 29.40969121034911, 203, 62, 0.0525831677257333, 32, 3
15.747, 0.828577609091788, 79, 36.4096912103491, 157, 112, 0.05261812466449407, 32, 52
15.788, 0.8312654161398591, 79, 36.4096912103491, 76, 209, 0.05265172384975038, 32, 212
15.824, 0.8337088770926513, 79, 36.4096912103491, 49, 227, 0.05268635472021304, 32, 59
15.864, 0.8359079919501642, 80, 37.4096912103491, 47, 174, 0.05269213262419088, 32, 58
15.9, 0.8381071068076771, 77, 34.4096912103491, 74, 196, 0.05271113879293567, 32, 43
15.935, 0.840550567760469, 67, 24.4096912103491, 66, 228, 0.0527487020872588, 32, 42
15.974, 0.8437270669990989, 50, 7.409691210349102, 57, 219, 0.05281877219225609, 32, 14
16.01, 0.8456818357613324, 32, 10.5903087896509, 57, 199, 0.05282210092200702, 33, 22
16.045, 0.8481252967141247, 18, 24.5903087896509, 69, 209, 0.05285916464407133, 33, 23
16.083, 0.8505687576669166, 12, 30.5903087896509, 103, 154, 0.05288620019069307, 33, 90
16.12, 0.8527678725244295, 9, 33.5903087896509, 196, 71, 0.05290123278687528, 33, 156
16.157, 0.8554556795725007, 9, 33.5903087896509, 232, 56, 0.05294644300133074, 33, 73
16.194, 0.8576547944300136, 11, 31.5903087896509, 180, 51, 0.05296126926207322, 33, 57
16.231, 0.8596095631922472, 13, 29.5903087896509, 172, 56, 0.05296097364255111, 33, 14
16.267, 0.8622973702403185, 16, 26.5903087896509, 220, 82, 0.05300899798612642, 33, 79
16.307, 0.8652295233836689, 20, 22.5903087896509, 243, 64, 0.0530587798726724, 33, 46
16.347, 0.867672984336461, 38, 4.590308789650898, 214, 57, 0.05307842321749929, 33, 40
16.386, 0.8706051374798115, 61, 18.4096912103491, 221, 62, 0.05313103487610226, 34, 14
16.425, 0.8730485984326036, 75, 32.4096912103491, 178, 63, 0.05315364374018895, 34, 29
16.463, 0.8754920593853955, 80, 37.4096912103491, 132, 108, 0.05317937553212632, 34, 95
16.5, 0.8776911742429084, 81, 38.4096912103491, 73, 208, 0.0531934044995702, 34, 139
16.535, 0.8798902891004213, 81, 38.4096912103491, 62, 224, 0.05321380641671735, 34, 65
16.574, 0.8825780961484925, 81, 38.4096912103491, 57, 169, 0.05325075999447886, 34, 65
16.611, 0.8845328649107261, 79, 36.4096912103491, 67, 195, 0.05324982631453411, 34, 27
16.651, 0.8877093641493559, 68, 25.40969121034911, 71, 238, 0.05331267576417968, 34, 54
16.691, 0.8903971711974272, 49, 6.409691210349102, 62, 217, 0.05334594519186551, 34, 26
16.728, 0.8925962860549401, 30, 12.5903087896509, 51, 210, 0.05335941451787063, 35, 23
16.764, 0.8952840931030112, 20, 22.5903087896509, 68, 212, 0.05340515945496369, 35, 16
16.801, 0.8977275540558034, 12, 30.5903087896509, 119, 139, 0.05343298339716704, 35, 126
16.838, 0.9001710150085954, 10, 32.5903087896509, 191, 73, 0.05346068505811826, 35, 138
16.878, 0.9026144759613874, 10, 32.5903087896509, 216, 52, 0.05347875790741719, 35, 60
16.916, 0.9050579369141795, 11, 31.5903087896509, 173, 60, 0.05350307028341095, 35, 51
16.951, 0.9070127056764132, 14, 28.5903087896509, 190, 62, 0.05350791727192574, 35, 11
16.992, 0.9097005127244843, 21, 21.5903087896509, 223, 58, 0.05353698874320177, 35, 41
17.031, 0.912632665867835, 38, 4.590308789650898, 238, 67, 0.05358655779859287, 35, 26
17.069, 0.9150761268206271, 57, 14.4096912103491, 211, 62, 0.05361041225734531, 36, 29
17.106, 0.917519587773419, 71, 28.4096912103491, 182, 61, 0.05363729614015076, 36, 27
17.141, 0.9194743565356527, 78, 35.40969121034911, 156, 111, 0.05364181532790693, 36, 47
17.177, 0.9224065096790032, 80, 37.4096912103491, 92, 199, 0.05370009371130018, 36, 177
17.215, 0.9248499706317952, 81, 38.4096912103491, 44, 224, 0.05372349524436801, 36, 82
17.251, 0.9270490854893081, 79, 36.4096912103491, 53, 184, 0.05373886067412371, 36, 47
17.292, 0.9292482003468209, 74, 31.4096912103491, 77, 194, 0.05373861903462993, 36, 32
17.332, 0.9324246995854505, 61, 18.4096912103491, 65, 231, 0.053797870966158, 36, 47
17.371, 0.9348681605382428, 49, 6.409691210349102, 57, 216, 0.05381775145577357, 36, 16
17.411, 0.9375559675863141, 30, 12.5903087896509, 51, 209, 0.05384848472725943, 37, 18
17.445, 0.939999428539106, 16, 26.5903087896509, 71, 209, 0.05388360152130157, 37, 20
17.485, 0.9424428894918979, 10, 32.5903087896509, 107, 150, 0.05390007946765216, 37, 95
17.523, 0.9448863504446901, 9, 33.5903087896509, 190, 67, 0.05392263598953891, 37, 172
17.56, 0.9475741574927614, 8, 34.5903087896509, 226, 57, 0.05396208186177457, 37, 42
17.602, 0.9500176184455535, 9, 33.5903087896509, 176, 58, 0.05397214057752263, 37, 54
17.641, 0.9522167333030662, 11, 31.5903087896509, 190, 56, 0.05397748048880825, 37, 10
17.68, 0.9549045403511375, 19, 23.5903087896509, 237, 67, 0.05401043780266615, 37, 63
17.718, 0.9575923473992088, 38, 4.590308789650898, 234, 63, 0.05404630022571446, 37, 5
17.757, 0.9600358083520009, 59, 16.4096912103491, 203, 51, 0.05406520292571948, 38, 41
17.797, 0.9627236154000721, 70, 27.4096912103491, 196, 82, 0.05409471345732832, 38, 17
17.834, 0.9654114224481434, 78, 35.40969121034911, 141, 133, 0.05413319627947422, 38, 118
17.874, 0.9678548834009355, 79, 36.4096912103491, 73, 196, 0.05414875704380304, 38, 146
17.909, 0.9702983443537276, 79, 36.4096912103491, 52, 220, 0.05417937039218983, 38, 42
17.947, 0.9724974592112405, 77, 34.4096912103491, 61, 183, 0.05418718778688586, 38, 39
17.983, 0.9751852662593116, 68, 25.40969121034911, 62, 200, 0.05422817473498924, 38, 8
18.023, 0.9776287272121037, 52, 9.409691210349102, 60, 226, 0.05424339606126082, 38, 33
18.061, 0.980316534260175, 35, 7.590308789650898, 56, 223, 0.054278087274247, 39, 9
18.101, 0.982759995212967, 20, 22.5903087896509, 74, 176, 0.05429313271161633, 39, 41
18.141, 0.9854478022610383, 12, 30.5903087896509, 129, 129, 0.05432158107386796, 39, 118
18.176, 0.9876469171185512, 10, 32.5903087896509, 202, 79, 0.0543379685914696, 39, 120
18.211, 0.9900903780713433, 11, 31.5903087896509, 197, 57, 0.05436771061838139, 39, 35
18.251, 0.992289492928856, 15, 27.5903087896509, 182, 52, 0.05436904788388888, 39, 33
18.29, 0.9947329538816481, 25, 17.5903087896509, 223, 64, 0.05438671152988782, 39, 51
18.331, 0.9976651070249986, 43, 0.4096912103491022, 222, 61, 0.05442502356799949, 39, 3
18.37, 1.000108567977791, 60, 17.4096912103491, 207, 59, 0.05444249145224771, 40, 16
18.41, 1.002796375025862, 72, 29.40969121034911, 209, 57, 0.05447019962117664, 40, 4
18.449, 1.005484182073933, 79, 36.4096912103491, 141, 136, 0.05450074161601894, 40, 142
18.485, 1.008171989122004, 80, 37.4096912103491, 74, 214, 0.05454000482131482, 40, 135
18.521, 1.010615450074797, 79, 36.4096912103491, 51, 213, 0.05456592247042797, 40, 43
18.559, 1.01257021883703, 74, 31.4096912103491, 52, 174, 0.05455952469621371, 40, 50
18.598, 1.015013679789822, 57, 14.4096912103491, 71, 216, 0.05457649638616101, 40, 60
18.642, 1.018190179028452, 21, 21.5903087896509, 58, 225, 0.05461807633453772, 41, 33
18.677, 1.020633639981244, 8, 34.5903087896509, 63, 206, 0.05464655137234267, 41, 20
18.72, 1.023321447029315, 7, 35.5903087896509, 120, 138, 0.05466460721310446, 41, 115
18.76, 1.025764907982107, 8, 34.5903087896509, 199, 79, 0.05467829999904623, 41, 154
18.796, 1.0282083689349, 8, 34.5903087896509, 209, 43, 0.05470357357602147, 41, 50
18.831, 1.030163137697133, 8, 34.5903087896509, 177, 62, 0.05470570536334412, 41, 44
18.872, 1.032850944745204, 8, 34.5903087896509, 197, 79, 0.0547292785473296, 41, 40
18.915, 1.036027443983834, 8, 34.5903087896509, 246, 50, 0.05477279640411493, 41, 81
18.951, 1.038470904936626, 8, 34.5903087896509, 221, 50, 0.0547976837600457, 41, 20
18.987, 1.040914365889418, 9, 33.5903087896509, 190, 81, 0.05482247674142404, 41, 65
19.023, 1.043113480746931, 8, 34.5903087896509, 205, 55, 0.05483433111217636, 41, 33
19.055, 1.045068249509165, 8, 34.5903087896509, 210, 45, 0.0548448307273243, 41, 25
19.094, 1.047756056557236, 7, 35.5903087896509, 208, 64, 0.05487357581215228, 41, 28
19.131, 1.049955171414749, 7, 35.5903087896509, 218, 68, 0.05488239879853372, 41, 16
19.172, 1.052887324558099, 9, 33.5903087896509, 216, 53, 0.05491797019393382, 41, 16
19.21, 1.055086439415612, 14, 28.5903087896509, 199, 57, 0.05492381256718437, 41, 23
19.251, 1.058018592558963, 22, 20.5903087896509, 213, 60, 0.05495914978748962, 41, 15
19.293, 1.060950745702313, 37, 5.590308789650898, 214, 64, 0.05499148632676686, 41, 11
19.328, 1.062905514464547, 51, 8.409691210349102, 208, 49, 0.0549930419321475, 42, 20
19.365, 1.065348975417339, 64, 21.4096912103491, 204, 59, 0.05501414796887884, 42, 4
19.401, 1.06803678246541, 72, 29.40969121034911, 160, 123, 0.05505060473508635, 42, 96
19.437, 1.070235897322923, 73, 30.40969121034911, 73, 198, 0.0550617840882298, 42, 167
19.474, 1.072435012180436, 69, 26.4096912103491, 45, 230, 0.05507009408341562, 42, 67
19.515, 1.075122819228507, 49, 6.409691210349102, 65, 177, 0.05509212499249331, 42, 66
19.551, 1.07732193408602, 24, 18.5903087896509, 71, 183, 0.05510316270707483, 43, 7
19.588, 1.079765395038812, 8, 34.5903087896509, 70, 220, 0.05512382045327813, 43, 44
19.63, 1.082941894277442, 8, 34.5903087896509, 119, 159, 0.05516769711041476, 43, 94
19.666, 1.085385355230234, 8, 34.5903087896509, 197, 83, 0.05519095673905388, 43, 162
19.703, 1.087584470087746, 8, 34.5903087896509, 217, 54, 0.0551989275789345, 43, 54
19.737, 1.08953923884998, 8, 34.5903087896509, 180, 47, 0.05520287981202719, 43, 42
19.776, 1.092227045898051, 9, 33.5903087896509, 201, 68, 0.05522992748270889, 43, 39
19.811, 1.094670506850844, 9, 33.5903087896509, 224, 59, 0.05525569162843085, 43, 33
19.851, 1.097113967803635, 9, 33.5903087896509, 214, 52, 0.05526744082432298, 43, 17
19.886, 1.099557428756428, 9, 33.5903087896509, 211, 62, 0.05529304177594426, 43, 16
19.922, 1.10200088970922, 9, 33.5903087896509, 202, 63, 0.05531577601190742, 43, 9
19.955, 1.103955658471453, 9, 33.5903087896509, 204, 52, 0.05532225800408185, 43, 11
19.99, 1.106154773328966, 8, 34.5903087896509, 211, 62, 0.05533540636963313, 43, 18
20.031, 1.109086926472316, 8, 34.5903087896509, 212, 59, 0.0553685251096958, 43, 5
20.065, 1.11128604132983, 8, 34.5903087896509, 215, 56, 0.05538430308147667, 43, 6
20.1, 1.113485156187342, 8, 34.5903087896509, 219, 56, 0.05539727145210658, 43, 4
20.138, 1.116172963235414, 8, 34.5903087896509, 212, 59, 0.05542620733118549, 43, 6
20.175, 1.118372078092926, 8, 34.5903087896509, 193, 56, 0.05543356025243749, 43, 24
20.215, 1.120571192950439, 8, 34.5903087896509, 186, 51, 0.05543265856791686, 43, 13
20.251, 1.123014653903232, 8, 34.5903087896509, 217, 60, 0.05545477526557856, 43, 33
20.288, 1.125946807046582, 8, 34.5903087896509, 234, 70, 0.05549816675111306, 43, 35
20.325, 1.128390267999374, 8, 34.5903087896509, 220, 53, 0.05551735635913278, 43, 32
20.361, 1.130345036761608, 8, 34.5903087896509, 212, 51, 0.05551520243414409, 43, 10
20.399, 1.133032843809679, 9, 33.5903087896509, 195, 66, 0.05554354839990583, 43, 35
20.437, 1.135476304762471, 11, 31.5903087896509, 212, 56, 0.05555983288948822, 43, 18
20.473, 1.137919765715263, 12, 30.5903087896509, 224, 52, 0.05558148613858561, 43, 25
20.51, 1.140363226668055, 20, 22.5903087896509, 208, 63, 0.0556003523485156, 43, 24
20.548, 1.143051033716126, 34, 8.590308789650898, 213, 59, 0.05562833529862402, 43, 7
20.584, 1.145494494668918, 46, 3.409691210349102, 221, 50, 0.0556497519757539, 44, 26
20.625, 1.147693609526431, 54, 11.4096912103491, 177, 68, 0.05564575076491787, 44, 66
20.659, 1.149892724383944, 58, 15.4096912103491, 131, 126, 0.05566061882878862, 44, 77
20.696, 1.152580531432015, 54, 11.4096912103491, 95, 196, 0.05569098045187549, 44, 114
20.735, 1.155268338480087, 39, 3.590308789650898, 59, 220, 0.05571585910200563, 45, 74
20.777, 1.157711799432879, 9, 33.5903087896509, 47, 177, 0.05572083551200263, 45, 57
20.814, 1.160155260385671, 8, 34.5903087896509, 127, 133, 0.05573917845611946, 45, 114
20.853, 1.162598721338463, 8, 34.5903087896509, 211, 77, 0.055752108633696, 45, 155
20.891, 1.165286528386534, 9, 33.5903087896509, 224, 56, 0.0557793561048554, 45, 37
20.932, 1.167974335434605, 9, 33.5903087896509, 202, 62, 0.05579850637467062, 45, 29
20.968, 1.170417796387397, 8, 34.5903087896509, 207, 58, 0.05581923866784612, 45, 7
21.003, 1.17286125734019, 8, 34.5903087896509, 221, 60, 0.05584255855545348, 45, 15
21.043, 1.175549064388261, 8, 34.5903087896509, 225, 60, 0.05586413840176119, 45, 7
21.081, 1.177748179245774, 8, 34.5903087896509, 205, 52, 0.05586775671200482, 45, 27
21.117, 1.180435986293845, 8, 34.5903087896509, 205, 57, 0.05589979572353291, 45, 7
21.156, 1.182879447246637, 7, 35.5903087896509, 203, 69, 0.05591224462311577, 45, 16
21.194, 1.185322908199429, 8, 34.5903087896509, 213, 56, 0.05592728641122151, 45, 25
21.234, 1.187766369152221, 8, 34.5903087896509, 209, 52, 0.05593700523463411, 45, 9
21.272, 1.190454176200292, 8, 34.5903087896509, 203, 70, 0.05596343438324052, 45, 23
21.311, 1.192897637153084, 8, 34.5903087896509, 207, 51, 0.05597567627765399, 45, 22
21.345, 1.194852405915318, 8, 34.5903087896509, 208, 43, 0.05597809350739368, 45, 10
21.383, 1.197540212963389, 8, 34.5903087896509, 208, 73, 0.05600431244275308, 45, 32
21.421, 1.200228020011461, 10, 32.5903087896509, 214, 61, 0.0560304383554204, 45, 15
21.461, 1.202915827059532, 14, 28.5903087896509, 213, 55, 0.05605124770791353, 45, 11
21.498, 1.205114941917045, 23, 19.5903087896509, 208, 58, 0.05605707237496718, 45, 10
21.534, 1.207314056774557, 34, 8.590308789650898, 208, 66, 0.05606548048549074, 45, 11
21.581, 1.210246209917908, 51, 8.409691210349102, 213, 51, 0.05607924609229915, 46, 23
21.623, 1.213178363061258, 67, 24.4096912103491, 196, 70, 0.05610592253902134, 46, 34
21.658, 1.215621824014051, 74, 31.4096912103491, 143, 133, 0.05612807387635287, 46, 105
21.701, 1.218553977157401, 75, 32.4096912103491, 67, 202, 0.05615197351077835, 46, 147
21.735, 1.220997438110193, 72, 29.40969121034911, 49, 218, 0.05617655569865163, 46, 45
21.771, 1.222707860777148, 59, 16.4096912103491, 50, 180, 0.0561622277698382, 46, 38
21.81, 1.225395667825219, 28, 14.5903087896509, 68, 207, 0.05618503749771751, 47, 38
21.851, 1.228572167063848, 8, 34.5903087896509, 86, 228, 0.05622498590745725, 47, 46
21.884, 1.230771281921361, 8, 34.5903087896509, 120, 156, 0.05624069100353507, 47, 89
21.927, 1.233459088969433, 8, 34.5903087896509, 192, 80, 0.05625297984080962, 47, 175
21.962, 1.235413857731666, 8, 34.5903087896509, 211, 34, 0.05625233848154386, 47, 49
22.003, 1.238101664779737, 8, 34.5903087896509, 195, 75, 0.0562696752615433, 47, 39
22.038, 1.24030077963725, 8, 34.5903087896509, 203, 76, 0.05628009708854026, 47, 24
22.078, 1.242988586685322, 8, 34.5903087896509, 223, 59, 0.05629987257384372, 47, 47
22.115, 1.245432047638114, 8, 34.5903087896509, 222, 40, 0.05631616765263909, 47, 22
22.151, 1.247875508590906, 8, 34.5903087896509, 204, 69, 0.0563349514058465, 47, 44
22.19, 1.250563315638977, 9, 33.5903087896509, 198, 62, 0.05635706695083266, 47, 10
22.226, 1.25276243049649, 13, 29.5903087896509, 212, 58, 0.05636472736868937, 47, 13
22.265, 1.255450237544561, 21, 21.5903087896509, 214, 58, 0.05638671626070339, 47, 6
22.3, 1.257649352402074, 36, 6.590308789650898, 213, 57, 0.05639683194628134, 47, 3
22.339, 1.260337159450145, 55, 12.4096912103491, 205, 64, 0.05641869194906421, 48, 13
22.385, 1.263269312593496, 72, 29.40969121034911, 195, 70, 0.0564337419072368, 48, 11
22.419, 1.265468427451008, 79, 36.4096912103491, 143, 130, 0.05644624771180733, 48, 87
22.46, 1.268400580594359, 81, 38.4096912103491, 76, 213, 0.05647375692762061, 48, 170
22.501, 1.270844041547151, 79, 36.4096912103491, 55, 229, 0.05647944720444206, 48, 51
22.541, 1.273043156404664, 69, 26.4096912103491, 56, 170, 0.05647678259192866, 48, 74
22.578, 1.275975309548015, 44, 1.409691210349102, 76, 221, 0.05651409821720323, 48, 79
22.617, 1.278663116596086, 15, 27.5903087896509, 59, 223, 0.05653548731467859, 49, 24
22.654, 1.281106577548878, 9, 33.5903087896509, 56, 205, 0.05655100986796493, 49, 28
22.69, 1.283305692406391, 8, 34.5903087896509, 108, 149, 0.05655820592359588, 49, 95
22.729, 1.285749153359183, 8, 34.5903087896509, 198, 70, 0.05656866352937582, 49, 151
22.764, 1.288192614311975, 8, 34.5903087896509, 215, 51, 0.05658902716183336, 49, 74
22.804, 1.290391729169488, 8, 34.5903087896509, 181, 61, 0.05658620106864969, 49, 40
22.843, 1.293079536217559, 8, 34.5903087896509, 197, 67, 0.05660725544882716, 49, 28
22.882, 1.29576734326563, 8, 34.5903087896509, 237, 55, 0.05662823805898219, 49, 54
22.92, 1.298210804218422, 9, 33.5903087896509, 206, 52, 0.05664096004443376, 49, 28
22.955, 1.300654265171214, 10, 32.5903087896509, 200, 64, 0.05666104400658742, 49, 24
22.991, 1.303097726124006, 14, 28.5903087896509, 220, 61, 0.05667860145813607, 49, 22
23.033, 1.305541187076799, 31, 11.5903087896509, 204, 53, 0.05668133491411447, 49, 24
23.07, 1.30798464802959, 54, 11.4096912103491, 205, 63, 0.05669634365104423, 50, 10
23.108, 1.310672455077662, 67, 24.4096912103491, 206, 64, 0.0567194242287373, 50, 10
23.144, 1.313115916030454, 69, 26.4096912103491, 150, 122, 0.05673677480256022, 50, 94
23.184, 1.315559376983246, 69, 26.4096912103491, 77, 201, 0.05674427954551613, 50, 168
23.225, 1.318491530126596, 70, 27.4096912103491, 56, 220, 0.05677035651782976, 50, 53
23.261, 1.32044629888883, 74, 31.4096912103491, 52, 185, 0.0567665319156025, 50, 39
23.302, 1.323134105936901, 71, 28.4096912103491, 63, 200, 0.0567819975082354, 50, 26
23.341, 1.325821912984972, 46, 3.409691210349102, 67, 228, 0.05680227552311266, 50, 28
23.381, 1.328509720033044, 22, 20.5903087896509, 56, 217, 0.05682005560211469, 51, 14
23.419, 1.330953180985836, 11, 31.5903087896509, 64, 188, 0.05683219526819403, 51, 29
23.46, 1.333885334129186, 8, 34.5903087896509, 128, 141, 0.05685785737976071, 51, 107
23.501, 1.336328795081978, 8, 34.5903087896509, 204, 72, 0.05686263542325767, 51, 154
23.539, 1.33877225603477, 8, 34.5903087896509, 220, 44, 0.05687464446385872, 51, 48
23.577, 1.341215716987562, 9, 33.5903087896509, 178, 73, 0.05688661479355144, 51, 61
23.613, 1.343414831845075, 10, 32.5903087896509, 200, 70, 0.05689301790730001, 51, 32
23.651, 1.346346984988426, 13, 29.5903087896509, 238, 54, 0.05692558390716781, 51, 55
23.691, 1.348790445941218, 19, 23.5903087896509, 215, 49, 0.05693260925841956, 51, 30
23.728, 1.35123390689401, 34, 8.590308789650898, 193, 71, 0.05694680996687499, 51, 46
23.771, 1.353921713942081, 54, 11.4096912103491, 205, 65, 0.05695686819831227, 52, 16
23.808, 1.356365174894873, 70, 27.4096912103491, 207, 50, 0.05697098348852794, 52, 20
23.843, 1.358808635847665, 78, 35.40969121034911, 156, 101, 0.05698983499759533, 52, 100
23.88, 1.361252096800457, 79, 36.4096912103491, 86, 200, 0.0570038566499354, 52, 164
23.926, 1.364428596039087, 80, 37.4096912103491, 52, 222, 0.0570270248281822, 52, 67
23.96, 1.3666277108966, 83, 40.40969121034911, 54, 196, 0.05703788442807177, 52, 30
24.0, 1.368826825754113, 79, 36.4096912103491, 62, 188, 0.05703445107308804, 52, 18
24.037, 1.371514632802184, 63, 20.4096912103491, 65, 219, 0.05705847788002596, 52, 34
24.08, 1.374202439850255, 39, 3.590308789650898, 59, 230, 0.05706820763497737, 53, 19
24.121, 1.377134592993606, 20, 22.5903087896509, 62, 191, 0.05709276534943021, 53, 32
24.158, 1.379578053946398, 11, 31.5903087896509, 129, 127, 0.05710646800009924, 53, 127
24.195, 1.38202151489919, 9, 33.5903087896509, 205, 72, 0.05712012874144204, 53, 133
24.235, 1.384464975851982, 10, 32.5903087896509, 216, 40, 0.05712667529820434, 53, 53
24.273, 1.386908436804774, 13, 29.5903087896509, 183, 67, 0.05713790783194391, 53, 53
24.309, 1.389107551662287, 20, 22.5903087896509, 197, 82, 0.05714375546761639, 53, 33
24.347, 1.391551012615079, 33, 9.590308789650898, 225, 60, 0.05715492720314942, 53, 52
24.386, 1.39423881966315, 51, 8.409691210349102, 229, 57, 0.05717373983692079, 54, 10
24.421, 1.396682280615942, 63, 20.4096912103491, 193, 70, 0.05719185457663249, 54, 47
24.458, 1.399125741568734, 74, 31.4096912103491, 139, 120, 0.05720523924968248, 54, 91
24.501, 1.402057894712085, 78, 35.40969121034911, 83, 197, 0.05722451715081363, 54, 148
24.534, 1.404012663474318, 78, 35.40969121034911, 50, 218, 0.05722722195623699, 54, 47
24.57100000000001, 1.406211778331831, 71, 28.4096912103491, 44, 181, 0.05723054732537671, 54, 51
24.608, 1.408410893189344, 58, 15.4096912103491, 71, 204, 0.0572338626946255, 54, 43
24.645, 1.411343046332695, 37, 5.590308789650898, 68, 223, 0.05726691200376121, 55, 27
24.681, 1.413786507285487, 22, 20.5903087896509, 67, 221, 0.05728238350494253, 55, 5
24.717, 1.415985622143, 13, 29.5903087896509, 96, 144, 0.05728792418752274, 55, 92
24.756, 1.418429083095791, 12, 30.5903087896509, 199, 65, 0.05729637595313425, 55, 179
24.794, 1.420872544048584, 13, 29.5903087896509, 213, 43, 0.05730711236785446, 55, 57
24.831, 1.423071658906097, 17, 25.5903087896509, 166, 62, 0.05731028387524049, 55, 57
24.87, 1.425270773763609, 23, 19.5903087896509, 202, 75, 0.05730883690243705, 55, 50
