Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
8.605, 0.6218608124855796, 0.31, -0.1108614648453401, -25.49813691442823, 130, 163, 7.226738088153162e-05, 29, 22
8.644, 0.6247929656289301, 0.2, -0.2208614648453401, -50.79813691442823, 159, 149, 7.228053743971889e-05, 29, 43
8.682, 0.6274807726770014, 0.15, -0.2708614648453401, -62.29813691442823, 189, 121, 7.227375865894972e-05, 29, 46
8.722, 0.6304129258203518, 0.15, -0.2708614648453401, -62.29813691442823, 210, 88, 7.227848266685988e-05, 29, 65
8.757999999999999, 0.6331007328684231, 0.21, -0.2108614648453401, -48.49813691442822, 210, 86, 7.22882773314025e-05, 29, 4
8.798999999999999, 0.6362772321070528, 0.29, -0.1308614648453401, -30.09813691442823, 208, 99, 7.231244824492019e-05, 29, 15
8.839, 0.6389650391551241, 0.4, -0.02086146484534012, -4.798136914428228, 191, 105, 7.228929054815296e-05, 29, 22
8.881, 0.6421415383937537, 0.49, 0.06913853515465989, 15.90186308557177, 163, 136, 7.230509384008035e-05, 30, 58
8.916, 0.644829345441825, 0.55, 0.1291385351546599, 29.70186308557177, 137, 163, 7.232271707512618e-05, 30, 48
8.957000000000001, 0.6475171524898963, 0.5600000000000001, 0.1391385351546599, 32.00186308557177, 119, 164, 7.22917441654456e-05, 30, 26
8.996, 0.6502049595379676, 0.49, 0.06913853515465989, 15.90186308557177, 112, 170, 7.227711866807108e-05, 30, 12
9.032, 0.6528927665860388, 0.34, -0.08086146484534012, -18.59813691442823, 136, 182, 7.228662163264379e-05, 31, 33
9.071999999999999, 0.6563136119199476, 0.21, -0.2108614648453401, -48.49813691442822, 157, 157, 7.234497485890077e-05, 31, 43
9.113, 0.6590014189680189, 0.15, -0.2708614648453401, -62.29813691442823, 178, 116, 7.231443201668154e-05, 31, 69
9.151, 0.6619335721113695, 0.16, -0.2608614648453401, -59.99813691442823, 197, 94, 7.233456148086215e-05, 31, 40
9.186999999999999, 0.6643770330641615, 0.23, -0.1908614648453401, -43.89813691442823, 211, 86, 7.231708207947769e-05, 31, 23
9.23, 0.6675535323027911, 0.38, -0.04086146484534012, -9.398136914428228, 207, 96, 7.232432635999904e-05, 31, 15
9.27, 0.6707300315414209, 0.5300000000000001, 0.1091385351546599, 25.10186308557177, 175, 122, 7.235491170889116e-05, 32, 55
9.308999999999999, 0.6736621846847713, 0.61, 0.1891385351546599, 43.50186308557177, 161, 157, 7.236676170209167e-05, 32, 44
9.351000000000001, 0.6763499917328426, 0.64, 0.2191385351546598, 50.40186308557177, 95, 186, 7.232916177230698e-05, 32, 76
9.388999999999999, 0.6790377987809139, 0.5699999999999999, 0.1491385351546599, 34.30186308557177, 91, 191, 7.232269664297729e-05, 32, 34
9.43, 0.6822142980195435, 0.4, -0.02086146484534012, -4.798136914428228, 114, 186, 7.234510053229517e-05, 33, 24
9.471, 0.685146451162894, 0.22, -0.2008614648453401, -46.19813691442823, 130, 178, 7.234151105088101e-05, 33, 21
9.509, 0.6878342582109652, 0.14, -0.2808614648453402, -64.59813691442823, 179, 135, 7.233507815868812e-05, 33, 80
9.548999999999999, 0.6907664113543158, 0.13, -0.2908614648453401, -66.89813691442822, 204, 89, 7.233913617701496e-05, 33, 90
9.587, 0.693454218402387, 0.23, -0.1908614648453401, -43.89813691442823, 204, 76, 7.233276503623522e-05, 33, 13
9.627000000000001, 0.6963863715457375, 0.43, 0.009138535154659877, 2.101863085571772, 205, 99, 7.233679978661447e-05, 34, 16
9.669, 0.6995628707843671, 0.65, 0.2291385351546599, 52.70186308557177, 184, 127, 7.235110877902234e-05, 34, 50
9.712999999999999, 0.7027393700229968, 0.64, 0.2191385351546598, 50.40186308557177, 135, 164, 7.235039328971449e-05, 34, 92
9.750999999999999, 0.7054271770710681, 0.61, 0.1891385351546599, 43.50186308557177, 82, 208, 7.234408543442397e-05, 34, 100
9.789999999999999, 0.7083593302144184, 0.37, -0.05086146484534013, -11.69813691442823, 113, 205, 7.235539634468013e-05, 35, 34
9.829000000000001, 0.7115358294530482, 0.19, -0.2308614648453401, -53.09813691442823, 126, 180, 7.239147720551919e-05, 35, 33
9.869, 0.7144679825963987, 0.1, -0.3208614648453401, -73.79813691442823, 170, 135, 7.239517505283198e-05, 35, 84
9.909000000000001, 0.71715578964447, 0.1, -0.3208614648453401, -73.79813691442823, 209, 70, 7.237418403920374e-05, 35, 114
9.946, 0.7198435966925413, 0.11, -0.3108614648453401, -71.49813691442823, 216, 62, 7.23751856718823e-05, 35, 20
9.991, 0.7227757498358916, 0.19, -0.2308614648453401, -53.09813691442823, 208, 87, 7.234268339864796e-05, 35, 39
10.027, 0.7257079029792423, 0.39, -0.03086146484534012, -7.098136914428228, 233, 85, 7.237537678061656e-05, 35, 27
10.069, 0.7288844022178719, 0.63, 0.2091385351546599, 48.10186308557177, 199, 111, 7.238895642247213e-05, 36, 37
10.115, 0.7320609014565016, 0.76, 0.3391385351546599, 78.00186308557177, 138, 171, 7.237379154290672e-05, 36, 139
10.153, 0.7352374006951312, 0.77, 0.3491385351546599, 80.30186308557177, 84, 224, 7.241577865607517e-05, 36, 107
10.189, 0.7376808616479233, 0.79, 0.3691385351546599, 84.90186308557176, 65, 221, 7.239973124427552e-05, 36, 20
10.229, 0.7401243226007155, 0.77, 0.3491385351546599, 80.30186308557177, 60, 206, 7.235549150461583e-05, 36, 22
10.27, 0.7435451679346242, 0.7, 0.2791385351546599, 64.20186308557177, 75, 251, 7.239972423900918e-05, 36, 58
10.311, 0.7467216671732539, 0.58, 0.1591385351546599, 36.60186308557178, 85, 248, 7.24199075912379e-05, 36, 11
10.35, 0.7496538203166044, 0.48, 0.05913853515465988, 13.60186308557177, 97, 189, 7.243032080353666e-05, 36, 63
10.389, 0.7523416273646757, 0.45, 0.02913853515465987, 6.701863085571771, 132, 161, 7.241713614059829e-05, 36, 68
10.429, 0.7550294344127471, 0.43, 0.009138535154659877, 2.101863085571772, 145, 146, 7.239710752831019e-05, 36, 31
10.469, 0.7579615875560974, 0.48, 0.05913853515465988, 13.60186308557177, 137, 146, 7.240057193199899e-05, 36, 8
10.509, 0.7606493946041687, 0.54, 0.1191385351546599, 27.40186308557177, 137, 168, 7.238075883568072e-05, 36, 20
10.547, 0.7640702399380777, 0.65, 0.2291385351546599, 52.70186308557177, 136, 188, 7.244431970589529e-05, 36, 21
10.583, 0.7665137008908696, 0.71, 0.2891385351546599, 66.50186308557178, 124, 181, 7.242877264394496e-05, 36, 19
10.624, 0.76944585403422, 0.74, 0.3191385351546599, 73.40186308557176, 80, 202, 7.242524981496798e-05, 36, 61
10.663, 0.7721336610822915, 0.77, 0.3491385351546599, 80.30186308557177, 78, 232, 7.241242249669807e-05, 36, 38
10.704, 0.7753101603209211, 0.76, 0.3391385351546599, 78.00186308557177, 74, 224, 7.243181617347917e-05, 36, 7
10.745, 0.7779979673689924, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 66, 229, 7.240558095569961e-05, 36, 15
10.783, 0.7809301205123428, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 74, 234, 7.24223426237914e-05, 36, 14
10.819, 0.783617927560414, 0.8, 0.3791385351546599, 87.20186308557176, 68, 228, 7.242979273134431e-05, 36, 12
10.86, 0.7865500807037646, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 61, 233, 7.242634260623984e-05, 36, 14
10.896, 0.7889935416565566, 0.8, 0.3791385351546599, 87.20186308557176, 59, 238, 7.241130154704082e-05, 36, 3
10.934, 0.7921700408951864, 0.8, 0.3791385351546599, 87.20186308557176, 64, 249, 7.245015921850983e-05, 36, 16
10.974, 0.7951021940385368, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 64, 246, 7.245327082545442e-05, 36, 2
11.012, 0.797790001086608, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 59, 230, 7.244733028392735e-05, 36, 24
11.049, 0.8002334620394, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 64, 231, 7.24258722091954e-05, 36, 6
11.086, 0.8031656151827507, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 52, 241, 7.244863929124578e-05, 36, 25
11.122, 0.8056090761355426, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 55, 239, 7.243383169713564e-05, 36, 3
11.161, 0.8085412292788931, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 65, 254, 7.244343959133528e-05, 36, 26
11.196, 0.8109846902316853, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 60, 236, 7.243521706249422e-05, 36, 19
11.24, 0.814405535565594, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 55, 240, 7.245600850227706e-05, 36, 12
11.276, 0.8168489965183861, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 61, 228, 7.244137961319495e-05, 36, 17
11.315, 0.8197811496617366, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 64, 235, 7.245083072573896e-05, 36, 6
11.353, 0.8227133028050872, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 53, 254, 7.246659938387097e-05, 36, 32
11.391, 0.8254011098531581, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 62, 243, 7.246081203170558e-05, 36, 19
11.428, 0.8280889169012296, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 59, 241, 7.246140329902254e-05, 36, 3
11.469, 0.8310210700445801, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 60, 247, 7.245802337122504e-05, 36, 7
11.506, 0.8337088770926513, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 58, 228, 7.245861959783167e-05, 36, 21
11.547, 0.8366410302360018, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 57, 237, 7.245527238555485e-05, 36, 7
11.582, 0.8393288372840729, 0.8699999999999999, 0.4491385351546599, 103.3018630855718, 57, 255, 7.246838519116499e-05, 36, 18
11.619, 0.8420166443321444, 0.84, 0.4191385351546598, 96.40186308557176, 48, 251, 7.246894262261334e-05, 36, 11
11.655, 0.8449487974754948, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 51, 257, 7.249667932007679e-05, 36, 8
11.695, 0.8478809506188453, 0.76, 0.3391385351546599, 78.00186308557177, 52, 242, 7.249943998451007e-05, 36, 15
11.732, 0.8505687576669166, 0.76, 0.3391385351546599, 78.00186308557177, 74, 223, 7.249989410730622e-05, 36, 46
11.777, 0.8537452569055462, 0.77, 0.3491385351546599, 80.30186308557177, 79, 217, 7.249259207824966e-05, 36, 12
11.809, 0.8559443717630591, 0.77, 0.3491385351546599, 80.30186308557177, 69, 234, 7.248237545626718e-05, 36, 18
11.849, 0.8588765249064096, 0.79, 0.3691385351546599, 84.90186308557176, 56, 235, 7.248514852784282e-05, 36, 25
11.891, 0.8620530241450394, 0.79, 0.3691385351546599, 84.90186308557176, 79, 240, 7.249625970440158e-05, 36, 27
11.932, 0.8652295233836689, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 67, 233, 7.251336937509796e-05, 36, 20
11.971, 0.8679173304317402, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 53, 236, 7.250165653928161e-05, 36, 18
12.016, 0.871338175765649, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 73, 227, 7.251482820952472e-05, 36, 28
12.054, 0.8740259828137203, 0.8, 0.3791385351546599, 87.20186308557176, 74, 229, 7.250920713569938e-05, 36, 1
12.092, 0.8767137898617916, 0.8, 0.3791385351546599, 87.20186308557176, 63, 236, 7.250362139115048e-05, 36, 19
12.131, 0.8794015969098629, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 56, 235, 7.249209437885277e-05, 36, 9
12.167, 0.8820894039579342, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 54, 243, 7.249851269482487e-05, 36, 7
12.209, 0.8852659031965636, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 62, 244, 7.250928849181454e-05, 36, 12
12.247, 0.8879537102446351, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 59, 235, 7.250377318891443e-05, 36, 10
12.283, 0.8906415172927064, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 56, 243, 7.251009666145944e-05, 36, 8
12.323, 0.8935736704360567, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 47, 241, 7.251267308577916e-05, 36, 13
12.359, 0.8962614774841279, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 62, 249, 7.251893174885735e-05, 36, 12
12.402, 0.8994379767227578, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 70, 243, 7.25236233448442e-05, 36, 12
12.441, 0.9021257837708291, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 57, 232, 7.251232085610715e-05, 36, 24
12.479, 0.9048135908189003, 0.8, 0.3791385351546599, 87.20186308557176, 51, 238, 7.250689885558942e-05, 36, 12
12.517, 0.9077457439622508, 0.8, 0.3791385351546599, 87.20186308557176, 63, 237, 7.252103091493574e-05, 36, 8
12.556, 0.9104335510103221, 0.8, 0.3791385351546599, 87.20186308557176, 62, 232, 7.250983999763636e-05, 36, 13
12.599, 0.9136100502489517, 0.8, 0.3791385351546599, 87.20186308557176, 63, 240, 7.251448926493783e-05, 36, 17
12.636, 0.916297857297023, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 68, 237, 7.251486683262289e-05, 36, 18
12.674, 0.9189856643450943, 0.75, 0.3291385351546599, 75.70186308557176, 60, 243, 7.250952062056922e-05, 36, 14
12.716, 0.922162163583724, 0.45, 0.02913853515465987, 6.701863085571771, 62, 228, 7.251983041709059e-05, 36, 13
12.756, 0.9253386628223536, 0.14, -0.2808614648453402, -64.59813691442823, 96, 208, 7.254144424759749e-05, 37, 38
12.798, 0.9280264698704251, 0.08, -0.3408614648453401, -78.39813691442822, 156, 149, 7.251339817709212e-05, 37, 119
12.839, 0.9312029691090546, 0.08, -0.3408614648453401, -78.39813691442822, 223, 79, 7.252924442005254e-05, 37, 142
12.879, 0.9341351222524048, 0.07000000000000001, -0.3508614648453401, -80.69813691442823, 229, 59, 7.253165014771371e-05, 37, 38
12.919, 0.9368229293004763, 0.08, -0.3408614648453401, -78.39813691442822, 203, 73, 7.251512727768993e-05, 37, 41
12.957, 0.9395107363485476, 0.11, -0.3108614648453401, -71.49813691442823, 235, 82, 7.250989707096917e-05, 37, 35
12.996, 0.9426872355871772, 0.2, -0.2208614648453401, -50.79813691442823, 254, 88, 7.253672172877633e-05, 37, 31
13.036, 0.9458637348258069, 0.36, -0.06086146484534012, -13.99813691442823, 215, 83, 7.255781948648413e-05, 37, 47
13.077, 0.9487958879691575, 0.49, 0.06913853515465989, 15.90186308557177, 176, 119, 7.255455287674217e-05, 38, 67
13.116, 0.9517280411125078, 0.5699999999999999, 0.1491385351546599, 34.30186308557177, 148, 148, 7.256236970970631e-05, 38, 68
13.156, 0.9544158481605791, 0.64, 0.2191385351546598, 50.40186308557177, 99, 173, 7.25460510915612e-05, 38, 72
13.195, 0.9571036552086504, 0.6899999999999999, 0.2691385351546598, 61.90186308557177, 96, 197, 7.253532817041686e-05, 38, 31
13.233, 0.9600358083520009, 0.58, 0.1591385351546599, 36.60186308557178, 109, 190, 7.254861394634632e-05, 38, 23
13.272, 0.9629679614953515, 0.44, 0.01913853515465988, 4.401863085571772, 114, 218, 7.255635635136764e-05, 38, 36
13.312, 0.9659001146387018, 0.26, -0.1608614648453401, -36.99813691442822, 115, 169, 7.255860236168133e-05, 39, 49
13.351, 0.9683435755914939, 0.2, -0.2208614648453401, -50.79813691442823, 161, 129, 7.252966636143315e-05, 39, 78
13.391, 0.9715200748301235, 0.16, -0.2608614648453401, -59.99813691442823, 192, 100, 7.255022588530532e-05, 39, 73
13.426, 0.9739635357829156, 0.2, -0.2208614648453401, -50.79813691442823, 194, 99, 7.254309070333052e-05, 39, 3
13.466, 0.9768956889262663, 0.28, -0.1408614648453401, -32.39813691442823, 207, 96, 7.254535043266496e-05, 39, 15
13.504, 0.9795834959743374, 0.41, -0.01086146484534012, -2.498136914428228, 194, 100, 7.254024703601432e-05, 39, 13
13.542, 0.982759995212967, 0.5300000000000001, 0.1091385351546599, 25.10186308557177, 185, 139, 7.257125943087926e-05, 40, 46
13.582, 0.9859364944515969, 0.61, 0.1891385351546599, 43.50186308557177, 138, 164, 7.259140733703409e-05, 40, 76
13.622, 0.9883799554043888, 0.63, 0.2091385351546599, 48.10186308557177, 99, 182, 7.255762409370053e-05, 40, 48
13.657, 0.9910677624524601, 0.5699999999999999, 0.1491385351546599, 34.30186308557177, 103, 185, 7.256848227666839e-05, 40, 8
13.701, 0.9939999155958107, 0.42, -0.000861464845340123, -0.1981369144282283, 118, 198, 7.254944278489239e-05, 41, 33
13.74, 0.9971764148344402, 0.3, -0.1208614648453401, -27.79813691442823, 127, 181, 7.257470268081806e-05, 41, 21
13.777, 0.9998642218825115, 0.22, -0.2008614648453401, -46.19813691442823, 162, 137, 7.257488726736673e-05, 41, 81
13.82, 1.003040721121141, 0.23, -0.1908614648453401, -43.89813691442823, 184, 110, 7.257892338069039e-05, 41, 48
13.861, 1.005728528169213, 0.31, -0.1108614648453401, -25.49813691442823, 187, 99, 7.255815079497962e-05, 41, 23
13.902, 1.008660681312563, 0.5, 0.07913853515465988, 18.20186308557177, 180, 115, 7.255507706175823e-05, 42, 25
13.942, 1.011837180551193, 0.67, 0.2491385351546599, 57.30186308557177, 167, 145, 7.257475115128337e-05, 42, 40
13.983, 1.014769333694543, 0.77, 0.3491385351546599, 80.30186308557177, 131, 193, 7.257164654899114e-05, 42, 86
14.019, 1.017457140742614, 0.77, 0.3491385351546599, 80.30186308557177, 80, 215, 7.257701267869423e-05, 42, 71
14.06, 1.020633639981244, 0.71, 0.2891385351546599, 66.50186308557178, 64, 231, 7.25912972959633e-05, 42, 37
14.1, 1.023321447029315, 0.61, 0.1891385351546599, 43.50186308557177, 73, 210, 7.257598915101527e-05, 42, 31
14.14, 1.026009254077387, 0.5699999999999999, 0.1491385351546599, 34.30186308557177, 92, 210, 7.2560767615091e-05, 42, 21
14.179, 1.029185753316016, 0.52, 0.09913853515465988, 22.80186308557177, 112, 198, 7.258521428281375e-05, 42, 29
14.219, 1.032117906459367, 0.51, 0.08913853515465988, 20.50186308557177, 134, 168, 7.258723584354502e-05, 42, 55
14.256, 1.034805713507438, 0.51, 0.08913853515465988, 20.50186308557177, 134, 160, 7.258738169945554e-05, 42, 13
14.297, 1.037737866650788, 0.5600000000000001, 0.1391385351546599, 32.00186308557177, 116, 168, 7.258430906139668e-05, 42, 28
14.332, 1.040181327603581, 0.62, 0.1991385351546599, 45.80186308557177, 122, 175, 7.257754169715186e-05, 42, 12
14.373, 1.04335782684221, 0.67, 0.2491385351546599, 57.30186308557177, 116, 191, 7.259151373006402e-05, 42, 22
14.412, 1.046289979985561, 0.73, 0.3091385351546599, 71.10186308557177, 105, 206, 7.259852761487377e-05, 42, 24
14.451, 1.048977787033632, 0.77, 0.3491385351546599, 80.30186308557177, 87, 212, 7.25885950476529e-05, 42, 26
14.49, 1.051909940176982, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 63, 228, 7.259557903222791e-05, 42, 39
14.526, 1.054353401129775, 0.79, 0.3691385351546599, 84.90186308557176, 66, 236, 7.258387726351193e-05, 42, 11
14.569, 1.057529900368404, 0.8, 0.3791385351546599, 87.20186308557176, 65, 230, 7.258767934438906e-05, 42, 7
14.607, 1.060462053511755, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 74, 244, 7.259957920940334e-05, 42, 25
14.646, 1.063149860559826, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 56, 222, 7.258977608629154e-05, 42, 36
14.683, 1.065837667607897, 0.86, 0.4391385351546599, 101.0018630855718, 47, 248, 7.258991129931874e-05, 42, 36
14.723, 1.068769820751248, 0.85, 0.4291385351546599, 98.70186308557177, 59, 267, 7.259185089664115e-05, 42, 30
14.759, 1.071457627799319, 0.85, 0.4291385351546599, 98.70186308557177, 58, 244, 7.259689869227719e-05, 42, 26
14.8, 1.074634127037948, 0.75, 0.3291385351546599, 75.70186308557176, 49, 247, 7.261041398905057e-05, 42, 13
14.841, 1.077810626276578, 0.5600000000000001, 0.1391385351546599, 32.00186308557177, 60, 233, 7.262385461064471e-05, 42, 24
14.882, 1.08025408722937, 0.26, -0.1608614648453401, -36.99813691442822, 81, 206, 7.258796446911506e-05, 43, 36
14.92, 1.083430586468, 0.13, -0.2908614648453401, -66.89813691442822, 139, 171, 7.261599105013405e-05, 43, 97
14.959, 1.085874047420792, 0.09, -0.3308614648453401, -76.09813691442823, 197, 116, 7.259001587143472e-05, 43, 115
14.997, 1.089050546659422, 0.09, -0.3308614648453401, -76.09813691442823, 230, 63, 7.261789335596599e-05, 43, 90
15.033, 1.091249661516934, 0.11, -0.3108614648453401, -71.49813691442823, 200, 67, 7.259027882105599e-05, 43, 24
15.072, 1.094181814660285, 0.14, -0.2808614648453402, -64.59813691442823, 213, 97, 7.259698876461551e-05, 43, 31
15.113, 1.097358313898915, 0.17, -0.2508614648453401, -57.69813691442823, 222, 89, 7.26102239064987e-05, 43, 20
15.153, 1.100290467042265, 0.34, -0.08086146484534012, -18.59813691442823, 222, 87, 7.261205484341485e-05, 43, 3
15.189, 1.102733927995057, 0.45, 0.02913853515465987, 6.701863085571771, 196, 99, 7.2600824807101e-05, 44, 27
15.226, 1.105666081138408, 0.48, 0.05913853515465988, 13.60186308557177, 150, 149, 7.261697629964585e-05, 44, 94
15.267, 1.108598234281758, 0.49, 0.06913853515465989, 15.90186308557177, 136, 166, 7.261401940667835e-05, 44, 46
15.306, 1.111774733520388, 0.54, 0.1191385351546599, 27.40186308557177, 140, 165, 7.263653034890813e-05, 44, 6
15.345, 1.11421819447318, 0.4600000000000001, 0.03913853515465988, 9.00186308557177, 124, 149, 7.261115636840533e-05, 44, 30
15.383, 1.116661655425972, 0.38, -0.04086146484534012, -9.398136914428228, 106, 160, 7.259062961879817e-05, 45, 28
15.424, 1.120082500759881, 0.2, -0.2208614648453401, -50.79813691442823, 166, 159, 7.26194567401375e-05, 45, 53
15.462, 1.123014653903232, 0.11, -0.3108614648453401, -71.49813691442823, 183, 140, 7.263062048268215e-05, 45, 43
15.503, 1.125946807046582, 0.08, -0.3408614648453401, -78.39813691442822, 197, 82, 7.262767251800179e-05, 45, 76
15.541, 1.128390267999374, 0.08, -0.3408614648453401, -78.39813691442822, 216, 64, 7.260731407241322e-05, 45, 35
15.58, 1.131322421142724, 0.1, -0.3208614648453401, -73.79813691442823, 230, 80, 7.261376258939181e-05, 45, 27
15.618, 1.134254574286075, 0.14, -0.2808614648453402, -64.59813691442823, 241, 69, 7.262482867755633e-05, 45, 25
15.657, 1.137186727429425, 0.21, -0.2108614648453401, -48.49813691442822, 223, 79, 7.263120185408605e-05, 45, 24
15.7, 1.140118880572776, 0.32, -0.1008614648453401, -23.19813691442822, 209, 95, 7.261903697915768e-05, 45, 25
15.741, 1.143051033716126, 0.43, 0.009138535154659877, 2.101863085571772, 167, 122, 7.2616163758092e-05, 46, 68
15.78, 1.145983186859477, 0.51, 0.08913853515465988, 20.50186308557177, 155, 139, 7.262250867297064e-05, 46, 39
15.817, 1.148670993907548, 0.5699999999999999, 0.1491385351546599, 34.30186308557177, 138, 169, 7.262255762202365e-05, 46, 38
15.855, 1.151603147050899, 0.54, 0.1191385351546599, 27.40186308557177, 121, 171, 7.263343721544615e-05, 46, 28
15.896, 1.154535300194249, 0.39, -0.03086146484534012, -7.098136914428228, 119, 171, 7.263055486878768e-05, 47, 8
15.936, 1.157467453337599, 0.21, -0.2108614648453401, -48.49813691442822, 136, 169, 7.263224481285136e-05, 47, 19
15.974, 1.16039960648095, 0.13, -0.2908614648453401, -66.89813691442822, 180, 133, 7.264302031306809e-05, 47, 82
16.01, 1.162843067433742, 0.12, -0.3008614648453401, -69.19813691442823, 199, 85, 7.263229652927809e-05, 47, 62
16.052, 1.165775220577093, 0.14, -0.2808614648453402, -64.59813691442823, 202, 77, 7.262492029510917e-05, 47, 20
16.089, 1.168463027625164, 0.21, -0.2108614648453401, -48.49813691442822, 219, 82, 7.262496287060499e-05, 47, 19
16.129, 1.171395180768514, 0.33, -0.09086146484534012, -20.89813691442823, 220, 91, 7.26266464609408e-05, 47, 20
16.169, 1.174571680007144, 0.48, 0.05913853515465988, 13.60186308557177, 191, 120, 7.264343373165588e-05, 48, 46
16.207, 1.177503833150494, 0.55, 0.1291385351546599, 29.70186308557177, 161, 148, 7.265402808357464e-05, 48, 54
16.251, 1.180435986293845, 0.5, 0.07913853515465988, 18.20186308557177, 122, 171, 7.263774452611193e-05, 48, 69
16.289, 1.183123793341916, 0.33, -0.09086146484534012, -20.89813691442823, 112, 171, 7.263329813628314e-05, 49, 18
16.327, 1.186055946485266, 0.16, -0.2608614648453401, -59.99813691442823, 152, 157, 7.264383821187398e-05, 49, 51
16.371, 1.189232445723896, 0.08, -0.3408614648453401, -78.39813691442822, 189, 120, 7.264262694544598e-05, 49, 77
16.409, 1.191920252771968, 0.07000000000000001, -0.3508614648453401, -80.69813691442823, 215, 73, 7.263820176561446e-05, 49, 73
16.449, 1.194608059820039, 0.07000000000000001, -0.3508614648453401, -80.69813691442823, 214, 71, 7.262496564046681e-05, 49, 5
16.486, 1.19729586686811, 0.14, -0.2808614648453402, -64.59813691442823, 248, 65, 7.262500708893061e-05, 49, 36
16.532, 1.200961058297298, 0.32, -0.1008614648453401, -23.19813691442822, 230, 87, 7.264463212541122e-05, 49, 36
16.57, 1.203893211440649, 0.34, -0.08086146484534012, -18.59813691442823, 177, 96, 7.265499163793897e-05, 49, 59
16.609, 1.20658101848872, 0.34, -0.08086146484534012, -18.59813691442823, 175, 139, 7.264621702021311e-05, 49, 47
16.649, 1.20951317163207, 0.38, -0.04086146484534012, -9.398136914428228, 163, 137, 7.26477969627047e-05, 49, 7
16.689, 1.212445324775421, 0.38, -0.04086146484534012, -9.398136914428228, 153, 123, 7.264936933162087e-05, 49, 31
16.731, 1.215621824014051, 0.42, -0.000861464845340123, -0.1981369144282283, 157, 141, 7.265685398446301e-05, 49, 21
16.766, 1.218065284966843, 0.43, 0.009138535154659877, 2.101863085571772, 171, 145, 7.265091762894205e-05, 50, 16
16.806, 1.220997438110193, 0.37, -0.05086146484534013, -11.69813691442823, 150, 153, 7.265247162383631e-05, 51, 28
16.847, 1.224173937348823, 0.38, -0.04086146484534012, -9.398136914428228, 159, 150, 7.266420949420209e-05, 51, 8
16.886, 1.226861744396894, 0.41, -0.01086146484534012, -2.498136914428228, 165, 133, 7.265555752676147e-05, 51, 24
16.922, 1.229549551444965, 0.4600000000000001, 0.03913853515465988, 9.00186308557177, 146, 139, 7.265982457422085e-05, 52, 24
16.963, 1.232481704588316, 0.51, 0.08913853515465988, 20.50186308557177, 142, 149, 7.265705975289253e-05, 52, 15
17.006, 1.235658203826945, 0.51, 0.08913853515465988, 20.50186308557177, 141, 168, 7.266013194325211e-05, 52, 20
17.042, 1.238101664779737, 0.5300000000000001, 0.1091385351546599, 25.10186308557177, 133, 174, 7.265002140474929e-05, 52, 14
17.079, 1.240789471827809, 0.54, 0.1191385351546599, 27.40186308557177, 130, 167, 7.265000713319331e-05, 52, 9
17.121, 1.243965971066438, 0.58, 0.1591385351546599, 36.60186308557178, 119, 176, 7.26573197281957e-05, 52, 20
17.159, 1.24640943201923, 0.6, 0.1791385351546599, 41.20186308557177, 109, 171, 7.263881531669854e-05, 52, 13
17.205, 1.250074623448419, 0.63, 0.2091385351546599, 48.10186308557177, 119, 186, 7.26576357714861e-05, 52, 24
