Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
17.319, 1.25887108287847, 0.45, 0.02913853515465987, 6.701863085571771, 190, 99, 7.268728465145045e-05, 52, 28
17.358, 1.261558889926541, 0.5600000000000001, 0.1391385351546599, 32.00186308557177, 171, 121, 7.267881610361453e-05, 52, 35
17.398, 1.264491043069892, 0.62, 0.1991385351546599, 45.80186308557177, 132, 181, 7.268025307908332e-05, 52, 94
17.435, 1.267178850117963, 0.6, 0.1791385351546599, 41.20186308557177, 104, 190, 7.268017494224049e-05, 52, 50
17.479, 1.270599695451872, 0.48, 0.05913853515465988, 13.60186308557177, 111, 193, 7.269292839704056e-05, 52, 5
17.519, 1.273531848595222, 0.28, -0.1408614648453401, -32.39813691442823, 127, 189, 7.269432322593882e-05, 53, 14
17.559, 1.276464001738573, 0.12, -0.3008614648453401, -69.19813691442823, 135, 152, 7.269571169990163e-05, 53, 47
17.595, 1.278663116596086, 0.11, -0.3108614648453401, -71.49813691442823, 182, 83, 7.267195888582472e-05, 53, 103
17.64, 1.282083961929995, 0.15, -0.2708614648453401, -62.29813691442823, 221, 83, 7.268049670804957e-05, 53, 53
17.676, 1.284771768978066, 0.27, -0.1508614648453401, -34.69813691442823, 234, 88, 7.268453094467448e-05, 53, 21
17.721, 1.288192614311975, 0.5, 0.07913853515465988, 18.20186308557177, 214, 102, 7.269299781682605e-05, 54, 33
17.757, 1.290880421360046, 0.65, 0.2291385351546599, 52.70186308557177, 163, 129, 7.269698830658591e-05, 54, 69
17.799, 1.294056920598676, 0.6899999999999999, 0.2691385351546598, 61.90186308557177, 121, 186, 7.270391148933512e-05, 54, 104
17.838, 1.296500381551468, 0.67, 0.2491385351546599, 57.30186308557177, 78, 198, 7.268193640270589e-05, 54, 61
17.879, 1.299432534694818, 0.54, 0.1191385351546599, 27.40186308557177, 91, 197, 7.267926252557851e-05, 54, 16
17.918, 1.302364687838169, 0.27, -0.1508614648453401, -34.69813691442823, 112, 210, 7.268471301697561e-05, 55, 30
17.958, 1.305785533172078, 0.13, -0.2908614648453401, -66.89813691442822, 141, 177, 7.271330511037295e-05, 55, 61
17.996, 1.308473340220149, 0.11, -0.3108614648453401, -71.49813691442823, 190, 89, 7.270912092799227e-05, 55, 95
18.034, 1.310672455077662, 0.13, -0.2908614648453401, -66.89813691442822, 209, 61, 7.267785599853952e-05, 55, 85
18.076, 1.31409330041157, 0.21, -0.2108614648453401, -48.49813691442822, 215, 88, 7.269823525180186e-05, 55, 35
18.116, 1.316781107459642, 0.42, -0.000861464845340123, -0.1981369144282283, 216, 89, 7.268608453630171e-05, 55, 1
18.156, 1.319957606698271, 0.61, 0.1891385351546599, 43.50186308557177, 186, 109, 7.27009036515902e-05, 56, 52
18.196, 1.322889759841622, 0.7, 0.2791385351546599, 64.20186308557177, 141, 184, 7.270222905262816e-05, 56, 100
18.239, 1.326066259080252, 0.7199999999999999, 0.2991385351546599, 68.80186308557177, 85, 207, 7.270498706509412e-05, 56, 99
18.278, 1.328754066128323, 0.62, 0.1991385351546599, 45.80186308557177, 73, 197, 7.26969069990329e-05, 56, 21
18.318, 1.331686219271673, 0.43, 0.009138535154659877, 2.101863085571772, 99, 207, 7.269823230001493e-05, 56, 27
18.358, 1.334862718510303, 0.26, -0.1608614648453401, -36.99813691442822, 120, 189, 7.271286188638758e-05, 57, 39
18.398, 1.337550525558374, 0.18, -0.2408614648453401, -55.39813691442823, 154, 142, 7.27008656135653e-05, 57, 81
18.435, 1.339993986511167, 0.17, -0.2508614648453401, -57.69813691442823, 199, 86, 7.268749587801282e-05, 57, 102
18.479, 1.343170485749796, 0.24, -0.1808614648453401, -41.59813691442823, 193, 95, 7.268631883488263e-05, 57, 6
18.519, 1.346346984988426, 0.39, -0.03086146484534012, -7.098136914428228, 202, 110, 7.270084696735384e-05, 57, 22
18.555, 1.349279138131776, 0.5699999999999999, 0.1491385351546599, 34.30186308557177, 181, 123, 7.271781935498661e-05, 58, 25
18.6, 1.352455637370406, 0.7, 0.2791385351546599, 64.20186308557177, 141, 151, 7.271266867582828e-05, 58, 73
18.64, 1.355143444418477, 0.73, 0.3091385351546599, 71.10186308557177, 94, 183, 7.270082856322303e-05, 58, 83
18.678, 1.357831251466548, 0.71, 0.2891385351546599, 66.50186308557178, 77, 213, 7.269682254344944e-05, 58, 43
18.716, 1.36051905851462, 0.67, 0.2491385351546599, 57.30186308557177, 84, 219, 7.269283279090723e-05, 58, 18
18.754, 1.363695557753249, 0.6, 0.1791385351546599, 41.20186308557177, 98, 227, 7.2714917231164e-05, 58, 15
18.795, 1.366872056991879, 0.54, 0.1191385351546599, 27.40186308557177, 105, 209, 7.272530231401325e-05, 58, 27
18.834, 1.36980421013523, 0.5, 0.07913853515465988, 18.20186308557177, 113, 174, 7.27303923826712e-05, 58, 46
18.875, 1.372247671088022, 0.54, 0.1191385351546599, 27.40186308557177, 119, 158, 7.27018633689018e-05, 58, 23
18.91, 1.374935478136093, 0.5699999999999999, 0.1491385351546599, 34.30186308557177, 129, 166, 7.270943829381773e-05, 58, 18
18.949, 1.377867631279444, 0.63, 0.2091385351546599, 48.10186308557177, 116, 193, 7.271453012187679e-05, 58, 39
18.988, 1.380799784422794, 0.7, 0.2791385351546599, 64.20186308557177, 104, 194, 7.271960103343132e-05, 58, 14
19.028, 1.383487591470865, 0.74, 0.3191385351546599, 73.40186308557176, 94, 210, 7.270798777963345e-05, 58, 22
19.066, 1.386419744614216, 0.76, 0.3391385351546599, 78.00186308557177, 82, 217, 7.271686481769724e-05, 58, 24
19.108, 1.389351897757566, 0.75, 0.3291385351546599, 75.70186308557176, 72, 235, 7.271048240305454e-05, 58, 27
19.147, 1.392284050900916, 0.74, 0.3191385351546599, 73.40186308557176, 63, 217, 7.271551944956999e-05, 58, 28
19.189, 1.395460550139546, 0.75, 0.3291385351546599, 75.70186308557176, 79, 234, 7.272190057530597e-05, 58, 25
19.229, 1.398392703282897, 0.77, 0.3491385351546599, 80.30186308557177, 81, 224, 7.272311109693156e-05, 58, 11
19.266, 1.400836164235689, 0.79, 0.3691385351546599, 84.90186308557176, 68, 218, 7.271027531587714e-05, 58, 19
19.306, 1.404012663474318, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 62, 246, 7.27241615805614e-05, 58, 36
19.344, 1.40670047052239, 0.84, 0.4191385351546598, 96.40186308557176, 64, 253, 7.272024764900689e-05, 58, 10
19.382, 1.409388277570461, 0.84, 0.4191385351546598, 96.40186308557176, 56, 240, 7.27163490646198e-05, 58, 22
19.421, 1.412320430713812, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 48, 243, 7.272130326521866e-05, 58, 11
19.458, 1.415008237761883, 0.8, 0.3791385351546599, 87.20186308557176, 56, 246, 7.272115519384741e-05, 58, 14
19.496, 1.417940390905233, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 66, 231, 7.272981077683797e-05, 58, 24
19.54, 1.421116890143863, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 58, 232, 7.272860236150781e-05, 58, 11
19.58, 1.424049043287213, 0.84, 0.4191385351546598, 96.40186308557176, 56, 241, 7.272977749168607e-05, 58, 11
19.618, 1.426736850335285, 0.8, 0.3791385351546599, 87.20186308557176, 57, 251, 7.272590734709372e-05, 58, 10
19.658, 1.429669003478635, 0.79, 0.3691385351546599, 84.90186308557176, 58, 244, 7.272708329833325e-05, 58, 11
19.697, 1.432356810526707, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 60, 236, 7.271954158129191e-05, 58, 4
19.735, 1.435288963670057, 0.76, 0.3391385351546599, 78.00186308557177, 69, 224, 7.272809544819139e-05, 58, 21
19.778, 1.438221116813407, 0.74, 0.3191385351546599, 73.40186308557176, 74, 223, 7.271822817339507e-05, 58, 10
19.818, 1.441397616052037, 0.73, 0.3091385351546599, 71.10186308557177, 68, 228, 7.273173963326457e-05, 58, 11
19.859, 1.444085423100108, 0.7199999999999999, 0.2991385351546599, 68.80186308557177, 83, 222, 7.271692547963685e-05, 58, 22
19.896, 1.447017576243459, 0.7, 0.2791385351546599, 64.20186308557177, 77, 216, 7.27290699760484e-05, 58, 6
19.935, 1.44970538329153, 0.74, 0.3191385351546599, 73.40186308557176, 74, 218, 7.27216144114136e-05, 58, 6
19.973, 1.452637536434881, 0.77, 0.3491385351546599, 80.30186308557177, 89, 214, 7.27300624059921e-05, 58, 19
20.011, 1.455325343482952, 0.8, 0.3791385351546599, 87.20186308557176, 73, 227, 7.272626772689779e-05, 58, 21
20.058, 1.45874618881686, 0.8, 0.3791385351546599, 87.20186308557176, 64, 238, 7.272640287251274e-05, 58, 28
20.098, 1.461678341960211, 0.76, 0.3391385351546599, 78.00186308557177, 59, 241, 7.272755209275605e-05, 58, 7
20.135, 1.464610495103561, 0.77, 0.3491385351546599, 80.30186308557177, 62, 247, 7.273953290804874e-05, 58, 11
20.176, 1.467298302151633, 0.8, 0.3791385351546599, 87.20186308557176, 77, 217, 7.27249356736535e-05, 58, 43
20.215, 1.470230455294983, 0.8, 0.3791385351546599, 87.20186308557176, 61, 220, 7.272967871852503e-05, 58, 11
20.257, 1.473162608438334, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 57, 238, 7.272363175387934e-05, 58, 26
20.298, 1.476094761581684, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 61, 248, 7.27211923136114e-05, 58, 14
20.333, 1.479271260820314, 0.79, 0.3691385351546599, 84.90186308557176, 79, 244, 7.275223827375764e-05, 58, 25
20.368, 1.481714721773106, 0.8, 0.3791385351546599, 87.20186308557176, 67, 232, 7.274718783253663e-05, 58, 18
20.405, 1.484158182725898, 0.8, 0.3791385351546599, 87.20186308557176, 63, 228, 7.273502488242578e-05, 58, 15
20.442, 1.486845989773969, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 63, 229, 7.273485910253251e-05, 58, 0
20.479, 1.489533796822041, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 57, 243, 7.273469392167785e-05, 58, 20
20.517, 1.492465949965391, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 68, 250, 7.27428936962222e-05, 58, 16
20.558, 1.495398103108742, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 67, 235, 7.274044669271045e-05, 58, 17
20.597, 1.498330256252092, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 53, 240, 7.274507240142215e-05, 58, 14
20.64, 1.501262409395443, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 55, 243, 7.273558185055437e-05, 58, 8
20.68, 1.504194562538793, 0.8, 0.3791385351546599, 87.20186308557176, 58, 244, 7.273668097382943e-05, 58, 4
20.719, 1.507371061777423, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 59, 235, 7.275307986762984e-05, 58, 13
20.76, 1.510303214920773, 0.8, 0.3791385351546599, 87.20186308557176, 58, 243, 7.275063655687731e-05, 58, 11
20.8, 1.513235368064124, 0.8, 0.3791385351546599, 87.20186308557176, 66, 236, 7.275170038769826e-05, 58, 15
20.838, 1.515923175112195, 0.79, 0.3691385351546599, 84.90186308557176, 65, 235, 7.274801684961105e-05, 58, 2
20.874, 1.518366636064987, 0.79, 0.3691385351546599, 84.90186308557176, 56, 233, 7.273961081081666e-05, 58, 18
20.914, 1.521543135303616, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 73, 233, 7.275237330513611e-05, 58, 19
20.951, 1.524230942351688, 0.76, 0.3391385351546599, 78.00186308557177, 70, 233, 7.275218091507268e-05, 58, 4
20.992, 1.527163095495038, 0.75, 0.3291385351546599, 75.70186308557176, 64, 238, 7.274976636314015e-05, 58, 15
21.029, 1.529850902543109, 0.71, 0.2891385351546599, 66.50186308557178, 68, 225, 7.274957927353224e-05, 58, 14
21.071, 1.533027401781739, 0.67, 0.2491385351546599, 57.30186308557177, 78, 214, 7.275532256569405e-05, 58, 24
21.11, 1.53595955492509, 0.62, 0.1991385351546599, 45.80186308557177, 94, 206, 7.275980838110325e-05, 58, 24
21.148, 1.53889170806844, 0.6600000000000001, 0.2391385351546599, 55.00186308557177, 102, 208, 7.276771836903916e-05, 58, 11
21.191, 1.541823861211791, 0.6899999999999999, 0.2691385351546598, 61.90186308557177, 105, 193, 7.275842863535419e-05, 58, 17
