Tempo (s), Distância (m), Refletância (%), Erro (%), Correção (deg/s), Velocidade Esq. (deg/s), Velocidade Dir. (deg/s), Velocidade Média (m/s), Oscilação, Suavidade (deg/s)
17.401, 1.264491043069892, 0.55, 0.1291385351546599, 29.70186308557177, 166, 123, 7.266772272110176e-05, 54, 81
17.44, 1.267178850117963, 0.62, 0.1991385351546599, 45.80186308557177, 141, 165, 7.265933773612173e-05, 54, 64
17.48, 1.270111003261313, 0.5899999999999999, 0.1691385351546599, 38.90186308557177, 115, 191, 7.26608125435534e-05, 54, 58
17.52, 1.273531848595222, 0.49, 0.06913853515465989, 15.90186308557177, 107, 204, 7.269017400657662e-05, 54, 23
17.561, 1.276219655643294, 0.23, -0.1908614648453401, -43.89813691442823, 113, 167, 7.267351834424542e-05, 55, 43
17.598, 1.278418770500806, 0.14, -0.2808614648453402, -64.59813691442823, 130, 139, 7.264568533360647e-05, 55, 32
17.638, 1.281595269739436, 0.12, -0.3008614648453401, -69.19813691442823, 220, 122, 7.266103128129244e-05, 55, 107
17.68, 1.285016115073345, 0.15, -0.2708614648453401, -62.29813691442823, 227, 72, 7.268190696116204e-05, 55, 73
17.719, 1.287459576026137, 0.31, -0.1108614648453401, -25.49813691442823, 206, 88, 7.265983272341199e-05, 55, 42
17.758, 1.290636075264767, 0.52, 0.09913853515465988, 22.80186308557177, 216, 97, 7.267913477107594e-05, 56, 21
17.798, 1.293812574503397, 0.64, 0.2191385351546598, 50.40186308557177, 158, 143, 7.269426758643648e-05, 56, 106
17.839, 1.296500381551468, 0.71, 0.2891385351546599, 66.50186308557178, 93, 189, 7.267786207475013e-05, 56, 113
17.88, 1.299432534694818, 0.65, 0.2291385351546599, 52.70186308557177, 91, 196, 7.26751976898668e-05, 56, 10
17.918, 1.302120341742889, 0.5300000000000001, 0.1091385351546599, 25.10186308557177, 99, 199, 7.267107611021818e-05, 56, 10
17.958, 1.305296840981519, 0.31, -0.1108614648453401, -25.49813691442823, 114, 199, 7.268609204708315e-05, 57, 16
18.001, 1.308473340220149, 0.18, -0.2408614648453401, -55.39813691442823, 143, 170, 7.26889250719487e-05, 57, 57
18.04, 1.311405493363499, 0.14, -0.2808614648453402, -64.59813691442823, 190, 115, 7.26943178139412e-05, 57, 105
18.082, 1.31409330041157, 0.17, -0.2508614648453401, -57.69813691442823, 200, 74, 7.26741123997108e-05, 57, 55
18.123, 1.3172697996502, 0.29, -0.1308614648453401, -30.09813691442823, 200, 94, 7.268497487447993e-05, 57, 21
18.164, 1.320201952793551, 0.5, 0.07913853515465988, 18.20186308557177, 207, 101, 7.268233609301645e-05, 58, 10
18.205, 1.32362279812746, 0.64, 0.2191385351546598, 50.40186308557177, 175, 133, 7.270655304188188e-05, 58, 63
18.245, 1.326066259080252, 0.7, 0.2791385351546599, 64.20186308557177, 128, 185, 7.268107750508368e-05, 58, 99
18.281, 1.328998412223602, 0.6600000000000001, 0.2391385351546599, 55.00186308557177, 81, 213, 7.269834321008711e-05, 58, 76
18.326, 1.332419257557511, 0.4600000000000001, 0.03913853515465988, 9.00186308557177, 98, 209, 7.270649664725041e-05, 58, 17
18.369, 1.335351410700861, 0.28, -0.1408614648453401, -32.39813691442823, 105, 196, 7.26959230606381e-05, 59, 18
18.408, 1.338283563844212, 0.17, -0.2508614648453401, -57.69813691442823, 157, 151, 7.270119316841655e-05, 59, 97
18.445, 1.340727024797004, 0.15, -0.2708614648453401, -62.29813691442823, 187, 100, 7.268783002423444e-05, 59, 83
18.489, 1.343903524035634, 0.21, -0.2108614648453401, -48.49813691442822, 203, 75, 7.268665282252334e-05, 59, 42
18.532, 1.347080023274263, 0.35, -0.07086146484534011, -16.29813691442823, 202, 100, 7.268940337115603e-05, 59, 23
18.571, 1.350012176417614, 0.5600000000000001, 0.1391385351546599, 32.00186308557177, 193, 124, 7.26946409142003e-05, 60, 33
18.613, 1.353188675656243, 0.71, 0.2891385351546599, 66.50186308557178, 159, 135, 7.270126662312596e-05, 60, 48
18.65, 1.355632136609036, 0.74, 0.3191385351546599, 73.40186308557176, 95, 193, 7.268805022032362e-05, 60, 112
18.691, 1.358808635847665, 0.73, 0.3091385351546599, 71.10186308557177, 71, 228, 7.269855202223879e-05, 60, 70
18.733, 1.361985135086295, 0.6800000000000001, 0.2591385351546599, 59.60186308557176, 80, 218, 7.270512651931325e-05, 60, 19
18.772, 1.364428596039087, 0.61, 0.1891385351546599, 43.50186308557177, 85, 214, 7.2684242277812e-05, 60, 4
18.81, 1.367605095277717, 0.54, 0.1191385351546599, 27.40186308557177, 101, 213, 7.27062783241742e-05, 60, 18
18.85, 1.370292902325788, 0.5300000000000001, 0.1091385351546599, 25.10186308557177, 116, 172, 7.269458367776062e-05, 60, 59
18.888, 1.373225055469138, 0.54, 0.1191385351546599, 27.40186308557177, 129, 170, 7.270357133995863e-05, 60, 17
18.929, 1.376157208612489, 0.5600000000000001, 0.1391385351546599, 32.00186308557177, 115, 162, 7.270099892294832e-05, 60, 21
18.97, 1.379089361755839, 0.61, 0.1891385351546599, 43.50186308557177, 116, 189, 7.26984376255055e-05, 60, 27
19.008, 1.38202151489919, 0.6600000000000001, 0.2391385351546599, 55.00186308557177, 121, 192, 7.270736084276041e-05, 60, 10
19.048, 1.38495366804254, 0.7199999999999999, 0.2991385351546599, 68.80186308557177, 93, 204, 7.270861339996536e-05, 60, 42
19.081, 1.387397128995332, 0.73, 0.3091385351546599, 71.10186308557177, 87, 206, 7.271092337903319e-05, 60, 5
19.122, 1.390084936043404, 0.74, 0.3191385351546599, 73.40186308557176, 83, 224, 7.269558289108899e-05, 60, 23
19.161, 1.393261435282033, 0.75, 0.3291385351546599, 75.70186308557176, 74, 227, 7.271339884567785e-05, 60, 13
19.199, 1.395949242330105, 0.76, 0.3391385351546599, 78.00186308557177, 76, 218, 7.270947665660214e-05, 60, 11
19.238, 1.398637049378176, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 75, 225, 7.270179069436407e-05, 60, 8
19.278, 1.401569202521527, 0.7800000000000001, 0.3591385351546599, 82.60186308557177, 64, 225, 7.270303986521042e-05, 60, 12
19.318, 1.404257009569598, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 68, 232, 7.269163524016967e-05, 60, 6
19.355, 1.407189162712948, 0.85, 0.4291385351546599, 98.70186308557177, 62, 250, 7.270416753877281e-05, 60, 27
19.396, 1.410365661951578, 0.84, 0.4191385351546598, 96.40186308557176, 55, 251, 7.271425355493802e-05, 60, 9
19.433, 1.41280912290437, 0.84, 0.4191385351546598, 96.40186308557176, 54, 247, 7.2701544944392e-05, 60, 8
19.468, 1.415496929952441, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 55, 243, 7.270890332609621e-05, 60, 5
19.509, 1.418673429191071, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 54, 247, 7.271892096935111e-05, 60, 4
19.546, 1.421361236239142, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 60, 243, 7.271877807424241e-05, 60, 10
19.586, 1.424293389382493, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 62, 238, 7.271997290832699e-05, 60, 8
19.624, 1.427225542525843, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 63, 241, 7.272857432357538e-05, 60, 4
19.666, 1.430157695669193, 0.8, 0.3791385351546599, 87.20186308557176, 49, 251, 7.272234799497576e-05, 60, 23
19.708, 1.433089848812544, 0.79, 0.3691385351546599, 84.90186308557176, 53, 232, 7.27161482044116e-05, 60, 17
19.749, 1.436022001955894, 0.77, 0.3491385351546599, 80.30186308557177, 75, 230, 7.271365648670284e-05, 60, 24
19.789, 1.438954155099245, 0.76, 0.3391385351546599, 78.00186308557177, 71, 231, 7.271484941630427e-05, 60, 2
19.826, 1.441641962147316, 0.76, 0.3391385351546599, 78.00186308557177, 68, 231, 7.271471613776437e-05, 60, 4
19.866, 1.444574115290666, 0.76, 0.3391385351546599, 78.00186308557177, 63, 229, 7.271590231001039e-05, 60, 6
19.909, 1.447750614529296, 0.76, 0.3391385351546599, 78.00186308557177, 72, 227, 7.271839944393471e-05, 60, 12
19.949, 1.450682767672647, 0.79, 0.3691385351546599, 84.90186308557176, 80, 228, 7.271957329553596e-05, 60, 13
19.99, 1.453859266911277, 0.84, 0.4191385351546598, 96.40186308557176, 72, 239, 7.272932800956861e-05, 60, 21
20.028, 1.456547073959348, 0.84, 0.4191385351546598, 96.40186308557176, 53, 236, 7.27255379448446e-05, 60, 22
20.069, 1.459479227102698, 0.8, 0.3791385351546599, 87.20186308557176, 52, 247, 7.272306677476198e-05, 60, 13
20.116, 1.462900072436607, 0.8, 0.3791385351546599, 87.20186308557176, 62, 233, 7.272320900957483e-05, 60, 23
20.158, 1.466076571675237, 0.79, 0.3691385351546599, 84.90186308557176, 61, 250, 7.272926737152678e-05, 60, 14
20.199, 1.469008724818587, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 63, 236, 7.272680453579817e-05, 60, 10
20.239, 1.471696531866658, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 57, 210, 7.271587192384301e-05, 60, 34
20.278, 1.474628685010009, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 58, 252, 7.272061766495755e-05, 60, 42
20.318, 1.478049530343918, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 65, 261, 7.27458180108238e-05, 60, 17
20.355, 1.48049299129671, 0.8, 0.3791385351546599, 87.20186308557176, 54, 238, 7.273362767362858e-05, 60, 33
20.392, 1.483180798344781, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 60, 231, 7.273346402240001e-05, 60, 12
20.431, 1.485868605392852, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 64, 225, 7.27261810676351e-05, 60, 12
20.472, 1.488800758536203, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 54, 251, 7.272375725557849e-05, 60, 33
20.51, 1.491732911679553, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 57, 244, 7.273198009164083e-05, 60, 7
20.55, 1.494665064822904, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 62, 242, 7.273309317873013e-05, 60, 6
20.59, 1.497597217966254, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 60, 237, 7.273420194105168e-05, 60, 3
20.629, 1.500529371109605, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 59, 235, 7.273883228026588e-05, 60, 4
20.669, 1.503461524252955, 0.8299999999999999, 0.4091385351546599, 94.10186308557178, 56, 251, 7.273992569804805e-05, 60, 19
20.709, 1.506393677396306, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 65, 240, 7.274101489189752e-05, 60, 16
20.743, 1.508592792253818, 0.8100000000000001, 0.3891385351546599, 89.50186308557177, 55, 226, 7.2727801776687e-05, 60, 29
20.782, 1.51128059930189, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 54, 239, 7.272065245413772e-05, 60, 15
20.82, 1.514457098540519, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 62, 241, 7.274049464651871e-05, 60, 10
20.856, 1.516900559493312, 0.8199999999999999, 0.3991385351546599, 91.80186308557177, 60, 237, 7.273209433704025e-05, 60, 7
20.892, 1.519588366541383, 0.8, 0.3791385351546599, 87.20186308557176, 55, 242, 7.273541865505374e-05, 60, 12
20.928, 1.522276173589454, 0.79, 0.3691385351546599, 84.90186308557176, 55, 237, 7.273873153619334e-05, 60, 7
20.97, 1.525452672828084, 0.77, 0.3491385351546599, 80.30186308557177, 74, 244, 7.274452421688525e-05, 60, 27
21.009, 1.528140479876155, 0.7199999999999999, 0.2991385351546599, 68.80186308557177, 66, 240, 7.273742109934576e-05, 60, 6
21.05, 1.531072633019505, 0.6899999999999999, 0.2691385351546598, 61.90186308557177, 64, 220, 7.273504194867009e-05, 60, 26
21.09, 1.534249132258135, 0.6600000000000001, 0.2391385351546599, 55.00186308557177, 96, 215, 7.274770660304103e-05, 60, 39
21.125, 1.536692593210927, 0.62, 0.1991385351546599, 45.80186308557177, 99, 209, 7.2742844649038e-05, 60, 6
21.168, 1.539624746354278, 0.65, 0.2291385351546599, 52.70186308557177, 93, 178, 7.273359534931395e-05, 60, 43
