Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
6.255, 0.4667010419832836, 0.07461247673593664, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 245, 54, 16, 12, 15
6.311, 0.4708549256030302, 0.07460860808160835, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 254, 67, 9, 13, 16
6.358, 0.4742757709369391, 0.0745951196818086, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 226, 68, 28, 1, 16
6.403, 0.4776966162708479, 0.07460512513991066, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 172, 145, 54, 77, 16
6.448, 0.4811174616047568, 0.07461499094366576, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 70, 230, 102, 85, 16
6.507, 0.4855156913197826, 0.0746143678069437, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 39, 245, 31, 15, 17
6.557, 0.4894252288442499, 0.07464163929300747, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 96, 239, 57, 6, 17
6.605, 0.4930904202734379, 0.07465411359173928, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 161, 158, 65, 81, 17
6.653, 0.4965112656073469, 0.07462968068650938, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 240, 70, 79, 88, 17
6.698, 0.4999321109412557, 0.0746390132787781, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 258, 34, 18, 36, 17
6.746, 0.503841648465723, 0.0746874664194668, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 258, 80, 0, 46, 17
6.795, 0.507262493799632, 0.07465231696830492, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 240, 59, 18, 21, 17
6.846, 0.5111720313240991, 0.07466725552499258, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 251, 58, 11, 1, 17
6.897, 0.5148372227532873, 0.07464654527378388, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 243, 65, 8, 7, 17
6.945, 0.5187467602777546, 0.07469355799535703, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 258, 60, 15, 5, 17
6.991, 0.5219232595163843, 0.07465645251271411, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 255, 57, 3, 3, 17
7.036, 0.5258327970408516, 0.07473462152371397, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 247, 68, 8, 11, 17
7.086, 0.5292536423747604, 0.07469004267213668, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 244, 59, 3, 9, 17
7.137, 0.5336518720897861, 0.07477257560456581, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 260, 59, 16, 0, 17
7.186, 0.5368283713284159, 0.07470475526418257, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 253, 58, 7, 1, 17
7.236, 0.5409822549481625, 0.07476261124214517, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 250, 59, 3, 1, 17
7.292, 0.5451361385679087, 0.07475811006142469, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 250, 65, 0, 6, 17
7.346, 0.5492900221876554, 0.07477402970155939, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.37, -0.06187246021799403, 0, 0, 0, 250, 0, 0, 0, -190, 256, 53, 6, 12, 17
7.396, 0.5529552136168435, 0.07476409053770193, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 244, 65, 12, 12, 18
7.446, 0.5568647511413108, 0.07478710060989937, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 240, 81, 4, 16, 18
7.493, 0.5605299425704988, 0.07480714567869996, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 157, 168, 83, 87, 18
7.536, 0.5634620957138495, 0.07476938637391845, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 66, 235, 91, 67, 18
7.582, 0.5668829410477581, 0.07476694025953023, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 46, 252, 20, 17, 18
7.637, 0.5712811707627839, 0.07480439580499986, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 250, 0, 0, 0, -190, 67, 245, 21, 7, 19
7.687, 0.5749463621919721, 0.07479463538337089, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 75, 245, 8, 0, 19
7.736, 0.57861155362116, 0.07479466825506204, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 152, 150, 77, 95, 19
7.785, 0.5822767450503483, 0.07479470071295418, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 244, 72, 92, 78, 19
7.827, 0.5854532442889779, 0.07479918797610551, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 251, 47, 7, 25, 19
7.876, 0.5893627818134451, 0.07483021607585643, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 254, 73, 3, 26, 19
7.923, 0.5932723193379124, 0.07487975758398491, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 261, 66, 7, 7, 19
7.968, 0.596204472481263, 0.07482485849413441, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 239, 50, 22, 16, 19
8.016999999999999, 0.599869663910451, 0.07482470548964091, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 242, 64, 3, 14, 19
8.068, 0.6037792014349184, 0.07483629169991551, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 247, 55, 5, 9, 19
8.113, 0.6072000467688272, 0.07484285058163777, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 252, 61, 5, 6, 19
8.161, 0.6106208921027361, 0.07482182233828405, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 241, 58, 11, 3, 19
8.208, 0.6142860835319242, 0.0748399224575931, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 245, 60, 4, 2, 19
8.257, 0.6179512749611122, 0.07483968450540296, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 259, 64, 14, 4, 19
8.304, 0.6216164663903005, 0.07485747427628858, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 255, 61, 4, 3, 19
8.358000000000001, 0.6257703500100469, 0.07487082436109677, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 0, 0, 0, 250, 0, 0, 0, 190, 252, 62, 3, 1, 20
8.406000000000001, 0.6291911953439557, 0.07485024926766069, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 250, 76, 2, 14, 20
8.452999999999999, 0.6328563867731438, 0.07486766671869677, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 142, 161, 108, 85, 20
8.507, 0.6372546164881696, 0.07490944122348298, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 91, 242, 51, 81, 20
8.557, 0.6406754618220784, 0.0748715042447211, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 43, 243, 48, 1, 20
8.606, 0.6445849993465457, 0.07489948865286378, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 0, 0, 0, 250, 0, 0, 0, 190, 73, 248, 30, 5, 20
8.657, 0.6487388829662923, 0.07493807126790947, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 71, 261, 2, 13, 21
8.707000000000001, 0.6524040743954805, 0.07492868661944186, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 60, 234, 11, 27, 21
8.760999999999999, 0.6560692658246685, 0.07488520326728326, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 198, 128, 138, 106, 21
8.805999999999999, 0.6594901111585773, 0.07489099604344506, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 219, 71, 21, 57, 21
8.856, 0.6631553025877653, 0.07488203507088588, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 255, 50, 36, 21, 21
8.907, 0.6675535323027911, 0.07494706773355688, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 266, 67, 11, 17, 21
8.955, 0.6712187237319792, 0.07495463134918808, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 266, 61, 0, 6, 21
9.000999999999999, 0.6743952229706089, 0.07492447761033318, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 240, 56, 26, 5, 21
9.047000000000001, 0.6780604143997969, 0.07494864755165215, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 242, 58, 2, 2, 21
9.098000000000001, 0.6817256058289852, 0.07493137017245384, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 250, 0, 0, 0, -190, 248, 63, 6, 5, 21
9.145, 0.6853907972581733, 0.07494705273462802, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 264, 60, 16, 3, 22
9.192, 0.6888116425920821, 0.07493599244909509, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 228, 67, 36, 7, 22
9.238, 0.6924768340212701, 0.07495960532813056, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 154, 168, 74, 101, 22
9.287000000000001, 0.6963863715457375, 0.07498507284868499, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 82, 247, 72, 79, 22
9.336, 0.6998072168796464, 0.07495792811478647, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 45, 230, 37, 17, 22
9.384, 0.7034724083088344, 0.07496509039949215, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 68, 255, 23, 25, 22
9.441000000000001, 0.7078706380238602, 0.07497835377861034, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.51, 0.07812753978200597, 0, 0, 0, 250, 0, 0, 0, 190, 68, 258, 0, 3, 22
9.494, 0.7120245216436068, 0.07499731637282565, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 50, 251, 18, 7, 23
9.545999999999999, 0.7156897130727948, 0.07497273340381256, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 82, 236, 32, 15, 23
9.592000000000001, 0.7191105584067037, 0.07496982468793824, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 166, 141, 84, 95, 23
9.646000000000001, 0.7235087881217294, 0.07500609455958214, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 248, 64, 82, 77, 23
9.699999999999999, 0.7269296334556383, 0.07494119932532353, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 237, 35, 11, 29, 23
9.746, 0.7310835170753847, 0.0750136996793951, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 255, 98, 18, 63, 23
9.797000000000001, 0.7347487085045729, 0.07499731637282564, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 260, 52, 5, 46, 23
9.847, 0.7389025921243194, 0.07503834590477499, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 0, 0, 0, 250, 0, 0, 0, 190, 252, 63, 8, 11, 24
9.897, 0.7425677835535074, 0.07502958306087779, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 226, 80, 26, 17, 24
9.946999999999999, 0.7464773210779747, 0.07504547311530861, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 155, 183, 71, 103, 24
9.992000000000001, 0.7498981664118835, 0.07504985652640949, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 85, 242, 70, 59, 24
10.043, 0.7533190117457924, 0.07500936092261201, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 45, 228, 40, 14, 24
10.096, 0.7577172414608182, 0.07505123231584966, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 77, 251, 32, 23, 24
10.147, 0.7616267789852854, 0.07505930609887508, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 64, 260, 13, 9, 25
10.196, 0.7650476243191945, 0.07503409418587626, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 67, 244, 3, 16, 25
10.246, 0.7689571618436618, 0.07504949852075558, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 188, 125, 121, 119, 25
10.293, 0.7723780071775705, 0.07503915351963185, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 227, 77, 39, 48, 25
10.341, 0.7757988525114795, 0.07502164708553133, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 259, 51, 32, 26, 25
10.394, 0.7797083900359468, 0.07501523860265026, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 250, 0, 0, 0, 190, 249, 67, 10, 16, 26
10.443, 0.783617927560414, 0.07503762592745513, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 238, 78, 11, 11, 26
10.489, 0.7872831189896021, 0.07505797683188122, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 153, 164, 85, 86, 26
10.536, 0.7909483104187903, 0.0750710241475693, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 69, 241, 84, 77, 26
10.588, 0.7946135018479783, 0.07504849847449739, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 52, 246, 17, 5, 26
10.636, 0.7985230393724456, 0.07507738241561166, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 70, 256, 18, 10, 26
10.685, 0.8021882308016336, 0.07507610957432229, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 60, 255, 10, 1, 26
10.737, 0.8060977683261012, 0.07507662925641251, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 247, 3, 8, 26
10.786, 0.8097629597552892, 0.07507537175554322, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 66, 246, 9, 1, 26
10.835, 0.8131838050891979, 0.07505157407376077, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 56, 240, 10, 6, 26
10.885, 0.8173376887089445, 0.07508844177390395, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 61, 267, 5, 27, 26
10.928, 0.8205141879475743, 0.07508365555889222, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 61, 256, 0, 11, 26
10.977, 0.8244237254720414, 0.0751046483986555, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 67, 239, 6, 17, 26
11.031, 0.8280889169012296, 0.07506925182678176, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 61, 255, 6, 16, 26
11.079, 0.8319984544256968, 0.07509689091305144, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 52, 254, 9, 1, 26
11.128, 0.8356636458548849, 0.0750955828410213, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 69, 260, 17, 6, 26
11.176, 0.8393288372840729, 0.07510100548354268, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 245, 12, 15, 26
11.222, 0.8427496826179819, 0.07509799346087881, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 249, 0, 4, 26
11.267, 0.8461705279518908, 0.07510167107055034, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 66, 232, 9, 17, 26
11.324, 0.8503244115716374, 0.0750904637558846, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 55, 264, 11, 32, 26
11.368, 0.8539896030008254, 0.07512223812463279, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 69, 253, 14, 11, 26
11.423, 0.8578991405252927, 0.07510278740482297, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 67, 251, 2, 2, 26
11.471, 0.8613199858592015, 0.07508673924323961, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 52, 241, 15, 10, 26
11.517, 0.8654738694789481, 0.07514750972292682, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 60, 260, 8, 19, 26
11.567, 0.8686503687175778, 0.07509729132165452, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 56, 246, 4, 14, 26
11.616, 0.8723155601467658, 0.07509603651401221, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 57, 252, 1, 6, 26
11.665, 0.876225097671233, 0.07511573919170451, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 68, 255, 11, 3, 26
11.717, 0.8803789812909796, 0.07513689351292819, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 58, 246, 10, 9, 26
11.762, 0.8835554805296093, 0.07511949332848235, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 53, 246, 5, 0, 26
11.817, 0.8879537102446351, 0.07514205891889947, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 72, 257, 19, 11, 26
11.884, 0.8928406321502193, 0.07512963919136816, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 51, 250, 21, 7, 26
11.938, 0.8969945157699659, 0.07513775471351698, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 71, 253, 20, 3, 26
11.986, 0.9006597071991537, 0.07514264201561437, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 61, 238, 10, 15, 26
12.035, 0.9040805525330628, 0.07512094329315021, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 52, 255, 9, 17, 26
12.085, 0.9082344361528092, 0.07515386314876369, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 70, 251, 18, 4, 26
12.133, 0.9114109353914388, 0.07511834957483217, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 60, 250, 10, 1, 26
12.178, 0.9150761268206271, 0.07514174140422294, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 56, 251, 4, 1, 26
12.227, 0.9187413182498151, 0.07514037116625625, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 63, 244, 7, 7, 26
12.276, 0.9224065096790032, 0.07513901186697646, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 64, 256, 1, 12, 26
12.323, 0.9260717011081912, 0.07514985807905472, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 250, 7, 6, 26
12.373, 0.9297368925373794, 0.0751423981683811, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 65, 246, 8, 4, 26
12.425, 0.9338907761571258, 0.07516223550560369, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 60, 257, 5, 11, 26
12.477, 0.9378003136815931, 0.07516232377026475, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 59, 249, 1, 8, 26
