Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
12.572, 1.00646156645505, 0.08005580388602052, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 241, 8, 1, 26
12.621, 1.010615450074797, 0.08007411853853075, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 234, 1, 7, 26
12.67, 1.014524987599264, 0.08007300612464592, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 240, 0, 6, 26
12.712, 1.018190179028452, 0.08009677305132566, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 238, 0, 2, 26
12.762, 1.022099716552919, 0.08008930548134455, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 83, 241, 8, 3, 26
12.808, 1.025520561886828, 0.0800687509280784, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 237, 7, 4, 26
12.854, 1.029430099411295, 0.08008636217607712, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 96, 248, 6, 11, 26
12.903, 1.033095290840483, 0.08006628620014597, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 238, 5, 10, 26
12.951, 1.036760482269672, 0.08005254283604907, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 85, 231, 6, 7, 26
12.999, 1.040914365889418, 0.08007649556807586, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 88, 259, 3, 28, 26
13.046, 1.044579557318606, 0.08006895273023197, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 88, 232, 0, 27, 26
13.097, 1.048977787033632, 0.08009298213588089, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 96, 242, 8, 10, 26
13.141, 1.052398632367541, 0.08008512536089649, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 244, 5, 2, 26
13.19, 1.056552515987287, 0.08010254101495734, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 88, 247, 3, 3, 26
13.238, 1.060217707416475, 0.08008896414990749, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 84, 237, 4, 10, 26
13.286, 1.064371591036222, 0.08011226787868598, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 99, 242, 15, 5, 26
13.338, 1.068525474655968, 0.08011137161913094, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 85, 241, 14, 1, 26
13.382, 1.071946319989877, 0.0801035958742996, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 83, 218, 2, 23, 26
13.432, 1.075855857514345, 0.08009647539564806, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 252, 8, 34, 26
13.482, 1.079765395038812, 0.08008940773170242, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 94, 244, 3, 8, 26
13.531, 1.083919278658558, 0.08010636897927414, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 235, 3, 9, 26
13.591, 1.088806200564143, 0.080112294942546, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 86, 248, 5, 13, 26
13.638, 1.092227045898051, 0.08008703958777323, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 239, 7, 9, 26
13.688, 1.096625275613077, 0.08011581499218856, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 85, 239, 8, 0, 26
13.733, 1.100046120946986, 0.08010238993278861, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 233, 8, 6, 26
13.781, 1.103955658471453, 0.08010707920117939, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 243, 6, 10, 26
13.832, 1.1081095420912, 0.08011202588860611, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 244, 3, 1, 26
13.881, 1.112019079615667, 0.08011087671029948, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 92, 242, 2, 2, 26
13.928, 1.116172963235414, 0.08013878254131345, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 88, 244, 4, 2, 26
13.973, 1.119593808569322, 0.08012551410357993, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 94, 229, 6, 15, 26
14.022, 1.123258999998511, 0.08010690343734922, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 86, 247, 8, 18, 26
14.071, 1.127657229713536, 0.08014051806648684, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 242, 4, 5, 26
14.121, 1.131566767238004, 0.08013361427930059, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 89, 242, 1, 0, 26
14.166, 1.134987612571912, 0.08012054303063055, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 234, 2, 8, 26
14.213, 1.13889715009638, 0.08013066559462322, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 248, 0, 14, 26
14.271, 1.143539725906685, 0.08013031503795702, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 88, 236, 3, 12, 27
14.322, 1.147693609526431, 0.08013500974210523, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 99, 216, 11, 20, 27
14.371, 1.151358800955619, 0.08011681865949615, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 240, 0, 0, 0, -150, 191, 148, 92, 68, 27
14.422, 1.155512684575366, 0.08012152853802286, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 247, 66, 56, 82, 28
14.47, 1.159910914290391, 0.08015970382103605, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 234, 116, 13, 50, 28
14.521, 1.164064797910138, 0.08016423096963969, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 131, 207, 103, 91, 28
14.572, 1.167729989339326, 0.08013519004524611, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 69, 236, 62, 29, 28
14.62, 1.171639526863793, 0.0801395025214633, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 94, 243, 25, 7, 28
14.668, 1.175549064388261, 0.0801437867731293, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 245, 4, 2, 28
14.718, 1.179458601912728, 0.08013715191688599, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 231, 3, 14, 28
14.763, 1.183123793341916, 0.08014114972173109, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 92, 231, 5, 0, 28
14.811, 1.186788984771104, 0.08012888966113728, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 84, 254, 8, 23, 28
14.861, 1.190942868390851, 0.08013881087348434, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 95, 232, 11, 22, 28
14.909, 1.195096752010597, 0.08015941726545019, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 92, 252, 3, 20, 28
14.956, 1.199006289535065, 0.08016891478570905, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 89, 237, 3, 15, 28
15.008, 1.202671480964253, 0.08013535987235159, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 233, 2, 4, 28
15.061, 1.207069710679278, 0.08014538946147521, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 230, 6, 3, 28
15.112, 1.211223594299025, 0.08014978787050191, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 245, 2, 15, 28
15.161, 1.215133131823492, 0.08014861366819419, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 90, 248, 1, 3, 28
15.216, 1.219775707633797, 0.08016401864049666, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 87, 233, 3, 15, 28
15.271, 1.224173937348823, 0.08016331198669523, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 87, 242, 0, 9, 28
15.331, 1.228816513159128, 0.08015240448497343, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 98, 234, 11, 8, 29
15.383, 1.233214742874153, 0.08016737586128539, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 97, 227, 1, 7, 29
15.431, 1.237124280398621, 0.08017136157077445, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 194, 130, 97, 97, 29
15.482, 1.241033817923088, 0.08015978671509416, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 241, 82, 47, 48, 29
15.526, 1.244454663256997, 0.0801529475239596, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 242, 95, 1, 13, 29
15.572, 1.248364200781464, 0.0801672361149155, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 253, 94, 11, 1, 29
15.618, 1.252273738305931, 0.08018144053694016, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 243, 91, 10, 3, 29
15.668, 1.25593892973512, 0.08015949257946895, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 220, 84, 23, 7, 29
15.712, 1.259848467259587, 0.08018383829299815, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 242, 94, 22, 10, 29
15.76, 1.263269312593496, 0.08015668227116089, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 238, 88, 4, 6, 29
15.811, 1.267911888403801, 0.08019175816860418, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 250, 90, 12, 2, 29
15.861, 1.271821425928268, 0.0801854502192969, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 235, 90, 15, 0, 29
15.911, 1.275730963452735, 0.08017918191519925, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 241, 92, 6, 2, 29
15.957, 1.279396154881923, 0.08017773734924631, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 230, 90, 11, 2, 29
16.01, 1.28355003850167, 0.08017177005007309, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 241, 89, 11, 1, 29
16.057, 1.287459576026137, 0.0801805801847255, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 249, 91, 8, 2, 29
16.108, 1.291613459645884, 0.08018459521019889, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 237, 90, 12, 1, 29
16.152, 1.295278651075072, 0.08019308141871418, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 241, 87, 4, 3, 29
16.201, 1.299432534694818, 0.08020693381240777, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 228, 98, 13, 11, 29
16.248, 1.302853380028727, 0.08018546159704131, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 236, 81, 8, 17, 29
16.297, 1.306762917553195, 0.0801842619839967, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 247, 83, 11, 2, 29
16.343, 1.310672455077662, 0.08019778835450417, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 239, 92, 8, 9, 29
16.396, 1.314581992602129, 0.08017699393767559, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 242, 92, 3, 0, 29
16.443, 1.318491530126596, 0.08018558232236186, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 242, 92, 0, 0, 29
16.491, 1.322645413746343, 0.08020407578353907, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 250, 87, 8, 5, 29
16.541, 1.32655495127081, 0.08019798992024727, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 241, 91, 9, 4, 29
16.587, 1.330220142699998, 0.08019654806173499, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 233, 86, 8, 5, 29
16.638, 1.334129680224465, 0.0801857002178426, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 241, 99, 8, 13, 29
16.681, 1.337794871653654, 0.08019872139881624, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 240, 81, 1, 18, 29
16.728, 1.341215716987562, 0.08017788838997863, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 243, 88, 3, 7, 29
16.778, 1.345613946702588, 0.08020109349759139, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 239, 99, 4, 11, 29
16.822, 1.349279138131776, 0.08020919855735206, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 246, 83, 7, 16, 29
16.871, 1.353433021751523, 0.08022245401882062, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 237, 93, 9, 10, 29
16.921, 1.35734255927599, 0.08021645052159979, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 251, 94, 14, 1, 29
16.968, 1.361252096800457, 0.08022466388498689, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 239, 87, 12, 7, 29
17.018, 1.364917288229645, 0.08020433001701994, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 232, 91, 7, 4, 29
17.062, 1.368582479658834, 0.08021231272176964, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 240, 0, 0, 0, -150, 245, 85, 13, 6, 29
17.113, 1.37273636327858, 0.08021599738669901, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 244, 94, 1, 9, 29
17.162, 1.376890246898327, 0.08022900867604747, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 238, 86, 6, 8, 29
17.211, 1.380555438327514, 0.08021355170109318, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 240, 0, 0, 0, -150, 240, 86, 2, 0, 29
17.261, 1.384464975851982, 0.08020769224563942, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4600000000000001, 0.02812753978200597, 0, 0, 0, 240, 0, 0, 0, 150, 236, 92, 4, 6, 30
17.312, 1.389107551662287, 0.0802395766902892, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4600000000000001, 0.02812753978200597, 0, 0, 0, 240, 0, 0, 0, 150, 223, 104, 13, 12, 30
17.362, 1.392772743091475, 0.08021960275840772, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 98, 197, 125, 93, 30
17.412, 1.396926626711222, 0.08022780994206419, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 258, 5, 61, 30
17.461, 1.401080510330968, 0.08024056527867636, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 103, 218, 10, 40, 30
17.516, 1.405234393950714, 0.08022575896041985, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 243, 12, 25, 30
17.562, 1.408899585379902, 0.08022432441520911, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 234, 0, 9, 30
17.617, 1.413297815094928, 0.08022352359056185, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 85, 234, 6, 0, 30
17.668, 1.417207352619396, 0.08021323028183131, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 95, 255, 10, 21, 30
17.718, 1.421605582334421, 0.08023510454534492, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 88, 244, 7, 11, 30
17.762, 1.42502642766833, 0.08022893974036315, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 229, 3, 15, 30
17.811, 1.428935965192797, 0.0802277224856997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 86, 235, 5, 6, 30
17.858, 1.432601156621986, 0.08022181412375327, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 238, 5, 3, 30
17.903, 1.436266348051174, 0.08022489795292262, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 95, 249, 4, 11, 30
17.949, 1.439931539480362, 0.08022349654467444, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 90, 231, 5, 18, 30
18.002, 1.444574115290666, 0.08024520138266118, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 254, 1, 23, 30
18.052, 1.448483652815134, 0.08023951101346853, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 84, 221, 7, 33, 30
18.102, 1.452393190339602, 0.08023385207930623, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 96, 245, 12, 24, 30
18.161, 1.457035766149906, 0.08022882914761887, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 92, 239, 4, 6, 31
18.212, 1.461678341960211, 0.08025907873710802, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 116, 200, 24, 39, 31
18.261, 1.465343533389399, 0.08024442984444439, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 240, 0, 0, 0, -150, 193, 132, 77, 68, 31
18.32, 1.470230455294983, 0.08025275410998818, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 255, 77, 62, 55, 32
18.367, 1.473651300628892, 0.08023364189191986, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 235, 106, 20, 29, 32
18.422, 1.478538222534476, 0.08025937588396896, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 149, 197, 86, 91, 32
18.47, 1.481959067868385, 0.08023600800586816, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 61, 236, 88, 39, 32
18.52, 1.486112951488132, 0.08024367988596824, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 97, 259, 36, 23, 32
18.567, 1.48977814291732, 0.08023795674677221, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 98, 242, 1, 17, 32
18.616, 1.494176372632345, 0.08026301958704048, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 86, 252, 12, 10, 32
18.663, 1.497597217966254, 0.08024418464160393, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 95, 220, 9, 32, 32
18.712, 1.501751101586001, 0.08025604433443783, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 83, 240, 12, 20, 32
18.762, 1.505904985205747, 0.08026356386343393, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 91, 241, 8, 1, 32
18.818, 1.510303214920773, 0.08025843420771459, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 240, 0, 0, 0, 150, 93, 244, 2, 3, 32
18.869, 1.514457098540519, 0.08026165130852295, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 240, 0, 0, 0, 150, 92, 236, 1, 8, 32
