Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
6.366, 0.4586376208390699, 0.07204486660997013, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 160, 155, 87, 116, 18
6.415, 0.4620584661729788, 0.072027820136084, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 74, 216, 86, 61, 18
6.467, 0.4657236576021669, 0.07201541017506834, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 32, 254, 42, 38, 18
6.522, 0.4696331951266341, 0.07200754295103254, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 41, 267, 9, 13, 19
6.567, 0.4732983865558223, 0.0720722379405851, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 63, 252, 22, 15, 19
6.622, 0.4772079240802896, 0.07206401752949104, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 136, 158, 73, 94, 19
6.668, 0.4806287694141984, 0.07207989943224331, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 231, 69, 95, 89, 20
6.716, 0.4840496147481073, 0.07207409391722862, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 250, 35, 19, 34, 20
6.767, 0.4879591522725747, 0.07210863784137354, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 150, 170, 100, 135, 20
6.817, 0.4916243437017627, 0.07211740409296797, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 91, 220, 59, 50, 20
6.867, 0.4952895351309508, 0.07212604268690125, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 38, 271, 53, 51, 20
6.923, 0.498954726560139, 0.0720720390813432, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 28, 269, 10, 2, 20
6.974, 0.5031086101798854, 0.07214060943216022, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 54, 264, 26, 5, 20
7.024, 0.5065294555137943, 0.07211410243647414, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 38, 246, 16, 18, 20
7.068, 0.5099503008477032, 0.07214916537177464, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 34, 264, 4, 18, 20
7.119, 0.5138598383721705, 0.07218146346006048, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 45, 261, 11, 3, 20
7.168, 0.5172806837060794, 0.07216527395453117, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 38, 263, 7, 2, 20
7.222, 0.5209458751352675, 0.0721331868090927, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 42, 252, 4, 11, 20
7.267, 0.5246110665644555, 0.07219087196428452, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 47, 256, 5, 4, 20
7.316, 0.5280319118983644, 0.07217494695166272, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 34, 261, 13, 5, 20
7.366, 0.5316971033275526, 0.07218260973765307, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 47, 269, 13, 8, 20
7.418, 0.5353622947567407, 0.07217070568303326, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 36, 251, 11, 18, 20
7.461, 0.5387831400906496, 0.07221326096912605, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 44, 266, 8, 15, 20
7.516, 0.542937023710396, 0.07223749650218148, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 260, 0, 0, 0, -220, 39, 275, 5, 9, 21
7.563, 0.5461135229490256, 0.07220858428520767, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 43, 237, 4, 38, 21
7.607, 0.5492900221876554, 0.07220849509499873, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -220, 116, 171, 73, 66, 21
7.676, 0.5544212901885187, 0.07222789085311604, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 250, 61, 134, 110, 21
7.727, 0.5578421355224275, 0.07219388320466257, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 241, 29, 9, 32, 21
7.776, 0.5615073269516158, 0.07221030439192589, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 275, 57, 34, 28, 21
7.827, 0.565416864476083, 0.07223928254453595, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 271, 39, 4, 18, 21
7.875, 0.5688377098099919, 0.07223335997587199, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 245, 46, 26, 7, 21
7.923, 0.5725029012391801, 0.07225834926658842, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 258, 43, 13, 3, 21
7.967, 0.5756794004778096, 0.07225798926544618, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 258, 30, 0, 13, 21
8.022, 0.5798332840975561, 0.07228038944123114, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 270, 54, 12, 24, 21
8.067, 0.583254129431465, 0.07230124326657555, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 256, 40, 14, 14, 21
8.117000000000001, 0.5866749747653738, 0.07227731609774225, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 258, 27, 2, 13, 21
8.166, 0.5905845122898413, 0.07232237475996096, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 252, 55, 6, 28, 21
8.214, 0.5935166654331915, 0.07225671602546769, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 250, 37, 2, 18, 21
8.262, 0.5971818568623797, 0.07228054428254414, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -220, 272, 43, 22, 6, 21
8.311, 0.601091394386847, 0.07232479778448406, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 256, 45, 16, 2, 21
8.358000000000001, 0.6042678936254767, 0.07229814472666628, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 263, 35, 7, 10, 21
8.406000000000001, 0.6079330850546648, 0.07232132822444264, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 254, 36, 9, 1, 21
8.456, 0.6115982764838529, 0.07232713771095707, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 254, 46, 0, 10, 21
8.509, 0.6155078140083202, 0.07233609284385007, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 261, 38, 7, 8, 21
8.557, 0.6189286593422292, 0.07233009925700937, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 275, 35, 14, 3, 21
8.606999999999999, 0.6228381968666964, 0.07236414509895392, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -220, 269, 52, 6, 17, 21
8.651, 0.626014696105326, 0.07236327547165946, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 259, 42, 10, 10, 21
8.702999999999999, 0.6296798875345141, 0.07235204958457016, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 250, 35, 9, 7, 21
8.747999999999999, 0.6331007328684231, 0.0723709113932811, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 264, 43, 14, 8, 21
8.797000000000001, 0.636521578202332, 0.07235666456773126, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -220, 267, 39, 3, 4, 21
8.853, 0.6409198079173577, 0.07239577633766608, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 260, 48, 7, 9, 21
8.903, 0.6443406532512665, 0.07237343066957953, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 262, 44, 2, 4, 21
8.952, 0.6480058446804547, 0.07238671187225812, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 259, 41, 3, 3, 21
8.997999999999999, 0.6516710361096427, 0.07242398712043151, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 257, 49, 2, 8, 21
9.045999999999999, 0.6546031892529932, 0.07236382812878545, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 261, 41, 4, 8, 21
9.097, 0.6585127267774604, 0.07238790005248548, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 251, 35, 10, 6, 21
9.146000000000001, 0.6619335721113695, 0.07237410585079483, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 261, 40, 10, 5, 21
9.196999999999999, 0.6655987635405575, 0.07237129102322033, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 265, 45, 4, 5, 21
9.247999999999999, 0.6695083010650248, 0.07239492874838071, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 260, 36, 5, 9, 21
9.303000000000001, 0.6736621846847713, 0.07241343487958414, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 257, 37, 3, 1, 22
9.353, 0.6770830300186801, 0.07239206992608577, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 247, 54, 10, 17, 22
9.403, 0.6812369136384266, 0.07244889010299125, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 162, 152, 85, 98, 22
9.455, 0.6849021050676148, 0.07243808620493017, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 88, 229, 74, 77, 22
9.506, 0.6883229504015237, 0.0724093152116057, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 43, 260, 45, 31, 22
9.561999999999999, 0.692232487925991, 0.07239411084772966, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 20, 264, 23, 4, 23
9.613, 0.6966307176410167, 0.07246756659118034, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 97, 245, 77, 19, 23
9.667, 0.7005402551654839, 0.07246718270047419, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 138, 133, 41, 112, 23
9.715999999999999, 0.7037167544041136, 0.07242864907411627, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 227, 76, 89, 57, 23
9.766999999999999, 0.707626291928581, 0.07245073123052943, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 268, 36, 41, 40, 23
9.818, 0.7115358294530482, 0.07247258397362479, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 266, 47, 2, 11, 23
9.867000000000001, 0.7152010208822364, 0.07248414116572782, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 271, 56, 5, 9, 23
9.920999999999999, 0.7188662123114245, 0.07245904770803592, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 248, 31, 23, 25, 23
9.967000000000001, 0.7222870576453332, 0.07246784966843917, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.45, 0.01812753978200597, 0, 0, 0, 260, 0, 0, 0, 220, 264, 43, 16, 12, 24
10.023, 0.726685287360359, 0.07250177465433094, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 235, 73, 29, 30, 24
10.077, 0.7308391709801056, 0.07252547097152978, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 132, 178, 103, 105, 24
10.129, 0.7345043624092935, 0.07251499283337877, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 64, 260, 68, 82, 24
10.176, 0.7376808616479233, 0.07249222303930064, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 28, 261, 36, 1, 24
10.233, 0.7418347452676699, 0.07249435603123912, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 58, 263, 30, 2, 25
10.277, 0.7452555906015786, 0.07251684252229041, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 57, 256, 1, 7, 25
10.327, 0.7489207820307668, 0.0725206528547271, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 121, 157, 64, 99, 25
10.376, 0.7523416273646757, 0.07250786693954083, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 221, 71, 100, 86, 25
10.426, 0.7557624726985845, 0.07248824790893771, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 269, 55, 48, 16, 25
10.471, 0.7591833180324935, 0.07250342068880657, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 280, 30, 11, 25, 25
10.517, 0.7630928555569608, 0.07255803513900929, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 261, 50, 19, 20, 25
10.571, 0.7665137008908696, 0.07251099242180206, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 249, 41, 12, 9, 25
10.618, 0.7701788923200578, 0.07253521306461272, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 261, 33, 12, 8, 26
10.668, 0.7738440837492458, 0.07253881549955437, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 258, 56, 3, 23, 26
10.718, 0.7777536212737131, 0.07256518205576723, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 151, 152, 107, 96, 26
10.766, 0.7811744666076221, 0.0725593968611947, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 220, 81, 229, 70, 77, 26
10.811, 0.7843509658462517, 0.07255119469487113, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 39, 257, 42, 28, 26
10.862, 0.7877718111801606, 0.07252548436569329, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 24, 253, 15, 4, 26
10.917, 0.7924143869904655, 0.07258536108733768, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 0, 0, 0, 260, 0, 0, 0, 220, 62, 289, 38, 36, 26
10.966, 0.7955908862290952, 0.07255069179546737, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 38, 248, 24, 41, 27
11.016, 0.7992560776582832, 0.07255411017232055, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 59, 234, 21, 14, 27
11.075, 0.8036543073733089, 0.07256472301339133, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -220, 177, 135, 118, 99, 27
11.122, 0.8070751527072179, 0.07256564940723054, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 239, 62, 62, 73, 27
11.167, 0.8102516519458474, 0.07255768352698554, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 254, 33, 15, 29, 27
11.216, 0.8139168433750356, 0.07256747890290973, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -220, 267, 41, 13, 8, 27
11.275, 0.818070726994782, 0.07255616203944852, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -220, 267, 48, 0, 7, 27
11.322, 0.8217359184239703, 0.07257868913831215, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -220, 257, 40, 10, 8, 27
11.376, 0.8258898020437167, 0.07259931452564317, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 0, 0, 0, 260, 0, 0, 0, 220, 247, 38, 10, 2, 28
11.427, 0.8293106473776255, 0.07257466066138317, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 220, 249, 44, 2, 6, 28
11.477, 0.8332201849020928, 0.07259912737667445, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 220, 147, 165, 102, 121, 28
11.526, 0.8366410302360018, 0.07258728355335777, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.86, 0.428127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 82, 210, 65, 45, 28
11.575, 0.8400618755699107, 0.07257554000603981, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 41, 266, 41, 56, 28
11.626, 0.8442157591896571, 0.07261446406241674, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 25, 275, 16, 9, 28
11.682, 0.8483696428094037, 0.07262195196108574, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 63, 265, 38, 10, 28
11.727, 0.8515461420480333, 0.0726141504261988, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 36, 249, 27, 16, 28
11.777, 0.8549669873819424, 0.07259633076181899, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 29, 257, 7, 8, 28
11.826, 0.8586321788111302, 0.07260546074844666, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 52, 277, 23, 20, 28
11.872, 0.8618086780497601, 0.07259170131820756, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 37, 251, 15, 26, 28
11.923, 0.8657182155742273, 0.07260909297779311, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 38, 265, 1, 14, 28
11.972, 0.8693834070034153, 0.07261805938885862, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 46, 257, 8, 8, 28
12.017, 0.8728042523373244, 0.07263079406984475, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 37, 268, 9, 11, 28
12.082, 0.8774468281476292, 0.07262430294219742, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 43, 261, 6, 7, 28
12.133, 0.8811120195768174, 0.07262111757824259, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 39, 260, 4, 1, 28
12.177, 0.8845328649107261, 0.07263963742389144, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 42, 253, 3, 7, 28
12.224, 0.8877093641493559, 0.07262020321902453, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 33, 268, 9, 15, 28
12.272, 0.8911302094832648, 0.07261491276754112, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 46, 258, 13, 10, 28
12.318, 0.8950397470077322, 0.0726611257515613, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 47, 266, 1, 8, 28
12.368, 0.8984605923416408, 0.07264396768609645, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 220, 34, 236, 13, 30, 28
12.418, 0.9016370915802707, 0.07260727102434133, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 28, 266, 6, 30, 28
12.467, 0.9060353212952965, 0.07267468687697893, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 60, 278, 32, 12, 28
12.515, 0.909211820533926, 0.07264976592360574, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 43, 239, 17, 39, 28
12.566, 0.9128770119631142, 0.0726465869778063, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 34, 269, 9, 30, 28
12.613, 0.916297857297023, 0.07264709881051478, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 44, 250, 10, 19, 28
12.666, 0.9204517409167694, 0.07267106749698165, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 44, 269, 0, 19, 28
12.717, 0.9241169323459577, 0.07266784087017046, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 220, 31, 266, 13, 3, 28
