Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
20.078, 1.660576063517485, 0.08270624880553267, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 251, 86, 4, 5, 43
20.132, 1.664729947137231, 0.0826907384828746, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 245, 92, 6, 6, 43
20.178, 1.668639484661699, 0.08269598001098716, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 256, 91, 11, 1, 43
20.227, 1.672549022186166, 0.08268893173412597, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 242, 90, 14, 1, 43
20.276, 1.676458559710633, 0.08268191752370456, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 253, 93, 11, 3, 43
20.318, 1.6803680972351, 0.08270342047618371, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 257, 89, 4, 4, 43
20.366, 1.684033288664289, 0.0826884655143027, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 246, 88, 11, 1, 43
20.412, 1.688187172284035, 0.08270562278483418, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 234, 88, 12, 0, 43
20.458, 1.691608017617944, 0.08268687152302004, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 238, 90, 4, 2, 43
20.507, 1.69600624733297, 0.0827037717527171, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 251, 90, 13, 0, 43
20.561, 1.700404477047995, 0.08270047551422575, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 264, 85, 13, 5, 43
20.605, 1.704069668477184, 0.08270175532526977, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 243, 96, 21, 11, 43
20.652, 1.707734859906372, 0.08269101587770539, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 261, 83, 18, 13, 43
20.698, 1.712133089621397, 0.08271973570496653, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 247, 100, 14, 17, 43
20.748, 1.716286973241144, 0.082720598286155, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 253, 94, 6, 6, 43
20.796, 1.719952164670332, 0.08270591290009289, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 258, 82, 5, 12, 43
20.845, 1.724106048290079, 0.08271077228544392, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 242, 93, 16, 11, 43
20.888, 1.727526893623987, 0.08270427487667501, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 245, 86, 3, 7, 43
20.937, 1.731680777243734, 0.08270911674278711, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 247, 94, 2, 8, 43
20.985, 1.735590314768201, 0.08270623372733862, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 252, 89, 5, 5, 43
21.036, 1.739988544483227, 0.08271480055539204, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 246, 85, 6, 4, 43
21.087, 1.744386774198253, 0.0827233259448121, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 258, 98, 12, 13, 43
21.141, 1.748540657817999, 0.08270851226611791, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 241, 86, 17, 12, 43
21.186, 1.752205849247187, 0.08270583636586364, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 246, 83, 5, 3, 43
21.236, 1.756359732866933, 0.0827067118509575, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 245, 100, 1, 17, 43
21.285, 1.760757962581959, 0.08272294867662481, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 252, 84, 7, 16, 43
21.337, 1.765156192296985, 0.08272747772868655, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 260, 85, 8, 1, 43
21.384, 1.769065729821452, 0.08272847595498749, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 260, 96, 0, 11, 43
21.432, 1.773219613441199, 0.08273701070554306, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 243, 91, 17, 5, 43
21.478, 1.776884804870387, 0.08273045930116339, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 244, 89, 1, 2, 43
21.526, 1.780794342394854, 0.08272760115185608, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 254, 93, 10, 4, 43
21.571, 1.784459533824042, 0.08272493318919116, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 251, 87, 3, 6, 43
21.617, 1.788613417443789, 0.08274105645759304, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 254, 99, 3, 12, 43
21.667, 1.792522954968256, 0.08273055591305932, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 244, 82, 10, 17, 43
21.723, 1.797165530778561, 0.08273100081842109, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 254, 99, 10, 17, 43
21.768, 1.801075068303028, 0.08273957498635742, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 247, 82, 7, 17, 43
21.817, 1.804984605827496, 0.08273294246814391, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 257, 96, 10, 14, 43
21.867, 1.809138489447242, 0.08273373071053378, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 242, 98, 15, 2, 43
21.916, 1.81304802697171, 0.08272714121973488, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 248, 84, 6, 14, 43
21.962, 1.816957564496177, 0.08273188072562503, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 251, 89, 3, 5, 43
22.012, 1.821111448115923, 0.08273266618734887, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 248, 89, 3, 0, 43
22.057, 1.824776639545111, 0.0827300466765703, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 250, 86, 2, 3, 43
22.105, 1.829174869260137, 0.08274937205429255, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 255, 89, 5, 3, 43
22.156, 1.833084406784604, 0.08273534964725602, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 245, 91, 10, 2, 43
22.206, 1.837238290404351, 0.08273612043611417, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 244, 87, 1, 4, 43
22.248, 1.84065913573826, 0.08273369002778946, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 252, 91, 8, 4, 43
22.293, 1.844324327167448, 0.08273109618119802, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 250, 84, 2, 7, 43
22.337, 1.848233864691915, 0.08274315551291201, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 251, 96, 1, 12, 43
22.387, 1.852143402216383, 0.08273298799376345, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 254, 87, 3, 9, 43
22.435, 1.856541631931408, 0.08275202281842693, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 251, 92, 3, 5, 43
22.486, 1.860451169455875, 0.08273820018926779, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 250, 99, 1, 7, 43
22.537, 1.864605053075622, 0.08273528211721269, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 248, 83, 2, 16, 43
22.586, 1.869003282790648, 0.08275052168558611, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 255, 94, 7, 11, 43
22.636, 1.872912820315115, 0.08274044974002098, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 254, 87, 1, 7, 43
22.682, 1.876578011744303, 0.08273423912107852, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 249, 96, 5, 9, 43
22.728, 1.88048754926877, 0.08273880452608106, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 255, 79, 6, 17, 43
22.777, 1.884885778983796, 0.08275390872300109, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 242, 96, 13, 17, 43
22.826, 1.888550970412984, 0.08273683389174556, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 251, 89, 9, 7, 43
22.872, 1.892216161842173, 0.08273068213720586, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 241, 92, 10, 3, 43
22.928, 1.897591775938315, 0.08276307466583718, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 257, 91, 16, 1, 43
22.977, 1.901501313462782, 0.08275672687743318, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 249, 96, 8, 5, 43
23.028, 1.905410850987249, 0.08274321916741572, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 242, 90, 7, 6, 43
23.078, 1.909564734606996, 0.08274394378225997, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 257, 93, 15, 3, 43
23.126, 1.913474272131463, 0.08274125538923563, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 243, 83, 14, 10, 43
23.167, 1.916895117465372, 0.08274248359586361, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 254, 96, 11, 13, 43
23.214, 1.921049001085119, 0.08275389855626425, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 246, 86, 8, 10, 43
23.263, 1.924714192514307, 0.08273714450046455, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 250, 80, 4, 6, 43
23.306, 1.928379383943495, 0.08274175679839933, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 254, 98, 4, 18, 43
23.352, 1.932288921467962, 0.08274618540030669, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 247, 96, 7, 2, 43
23.4, 1.936442805087709, 0.08275396602938924, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 247, 82, 0, 14, 43
23.447, 1.940107996516897, 0.0827444021203948, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 248, 89, 1, 7, 43
23.498, 1.944750572327202, 0.08276238711069885, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 248, 101, 0, 12, 43
23.547, 1.948660109851669, 0.08275619441337195, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 260, 77, 12, 24, 43
23.603, 1.953302685661974, 0.08275654305223801, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 242, 95, 18, 18, 43
23.648, 1.956967877091162, 0.08275405434248826, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 249, 94, 7, 1, 43
23.696, 1.961121760710908, 0.08276172183958931, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 251, 89, 2, 5, 43
23.747, 1.965275644330655, 0.08275890193837768, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 252, 92, 1, 3, 43
23.793, 1.969185181855122, 0.08276321530933982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 261, 88, 9, 4, 43
23.838, 1.972606027189031, 0.08275048356359726, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 220, 89, 41, 1, 43
23.885, 1.976759910808777, 0.08276156210210498, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 265, 93, 45, 4, 43
23.932, 1.980669448333245, 0.08276238711069885, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 264, 96, 1, 3, 43
23.978, 1.984578985857712, 0.08276666051621119, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 254, 86, 10, 10, 43
24.027, 1.988488523382179, 0.08276058281858656, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 240, 88, 14, 2, 43
24.076, 1.992886753097205, 0.08277482775781714, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 258, 94, 18, 6, 43
24.134, 1.997284982812231, 0.08275814132809444, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 253, 89, 5, 5, 43
24.185, 2.001438866431977, 0.08275538004680493, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 245, 92, 8, 3, 43
24.234, 2.005592750051724, 0.08275945985193216, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 254, 89, 9, 3, 43
24.283, 2.00974663367147, 0.08276352319200553, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 245, 89, 9, 0, 43
24.329, 2.013900517291217, 0.08277777620499062, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 247, 85, 2, 4, 43
24.379, 2.017810054815684, 0.08276836846530555, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 258, 96, 11, 11, 43
24.428, 2.021719592340152, 0.08276238711069885, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 236, 88, 22, 8, 43
24.478, 2.025873475959898, 0.08276303112835599, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 269, 82, 33, 6, 43
24.534, 2.030760397865482, 0.0827733104208642, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 240, 102, 29, 20, 43
24.578, 2.03442558929467, 0.08277425296178167, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 249, 86, 9, 16, 43
24.626, 2.038335126819137, 0.0827716692446657, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 242, 88, 7, 2, 43
24.672, 2.042000318248326, 0.08276590135572006, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 255, 92, 13, 4, 43
24.718, 2.045909855772793, 0.08277004028533025, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 243, 90, 12, 2, 43
24.767, 2.050063739392539, 0.08277400328633018, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 255, 94, 12, 4, 43
24.816, 2.053973276917007, 0.08276810432450866, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 247, 88, 8, 6, 43
24.863, 2.057638468346195, 0.08275905837373585, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 246, 83, 1, 5, 43
24.908, 2.061548005870662, 0.08276650095835322, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -160, 251, 93, 5, 10, 43
24.951, 2.065213197299851, 0.08277075857880849, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 257, 93, 6, 0, 43
25.001, 2.069367080919597, 0.08277137238188859, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 256, 91, 1, 2, 43
25.047, 2.073276618444064, 0.08277544689759507, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 236, 89, 20, 2, 43
25.096, 2.077430502063811, 0.08277934738858029, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 252, 89, 16, 0, 43
25.147, 2.081584385683557, 0.08277664873279345, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 254, 89, 2, 0, 43
25.19600000000001, 2.085738269303304, 0.08278053140590981, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 250, 91, 4, 2, 43
25.247, 2.08989215292305, 0.08277784104737396, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 243, 89, 7, 2, 43
25.296, 2.093801690447517, 0.08277204658631867, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 253, 87, 10, 2, 43
25.353, 2.098688612353102, 0.08277870912133089, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 229, 93, 24, 6, 43
25.402, 2.102598149877569, 0.08277293716548179, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 263, 82, 34, 11, 43
25.447, 2.106752033497315, 0.08278979972088321, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 262, 98, 1, 16, 43
25.495, 2.110417224926504, 0.08277769072078854, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 247, 89, 15, 9, 43
25.542, 2.114082416355692, 0.0827688676045608, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 239, 87, 8, 2, 43
25.587, 2.118236299975438, 0.08278564505316909, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 258, 95, 19, 8, 43
25.636, 2.122390183595184, 0.08278944389121484, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 250, 0, 0, 0, -160, 248, 87, 10, 8, 43
25.693, 2.12678841331021, 0.08277695922275367, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5, 0.06812753978200598, 0, 0, 0, 250, 0, 0, 0, 160, 249, 88, 1, 1, 44
25.747, 2.131675335215794, 0.08279315396806597, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 225, 106, 24, 18, 44
25.798, 2.135829218835541, 0.08279049611735566, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 130, 217, 95, 111, 44
25.845, 2.139494410264729, 0.0827817531539845, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 76, 258, 54, 41, 44
25.891, 2.143159601693917, 0.08277623891290089, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 160, 91, 252, 15, 6, 44
25.939, 2.147557831408943, 0.08279262236049743, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 95, 263, 4, 11, 44
25.987, 2.15146736893341, 0.08279014002899181, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 89, 239, 6, 24, 44
26.036, 2.155376906457877, 0.08278448711237814, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 93, 251, 4, 12, 44
26.087, 2.159530790077624, 0.0827818756498495, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 83, 261, 10, 10, 44
26.138, 2.164173365887929, 0.08279797099578886, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 93, 234, 10, 27, 44
26.186, 2.167594211221838, 0.08277683537851667, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 88, 244, 5, 10, 44
26.235, 2.171992440936863, 0.08278987768007864, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 86, 244, 2, 0, 44
26.286, 2.17614632455661, 0.08278727552905005, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 96, 242, 10, 2, 44
26.333, 2.180055862081077, 0.08278797942053989, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 160, 90, 280, 6, 38, 44
