Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
6.34, 0.4710992716983094, 0.07430587881676805, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 265, 47, 11, 5, 15
6.388, 0.4750088092227768, 0.07435955059843092, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 257, 53, 8, 6, 15
6.438, 0.4784296545566856, 0.07431339772548705, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 261, 41, 4, 12, 15
6.489, 0.4820948459858737, 0.07429416643332929, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.45, 0.01812753978200597, 0, 0, 0, 260, 0, 0, 0, 210, 253, 51, 8, 10, 16
6.547, 0.4864930757008994, 0.0743077861159156, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 232, 77, 21, 26, 16
6.597, 0.4906469593206459, 0.07437425486139849, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 154, 184, 78, 107, 16
6.644, 0.4940678046545548, 0.07436300491489385, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 85, 239, 69, 55, 16
6.7, 0.4982216882743013, 0.07436144601108975, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 32, 256, 53, 17, 17
6.759, 0.502619917989327, 0.07436305932672393, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 84, 254, 52, 2, 17
6.817, 0.5075068398949112, 0.07444724070630939, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 189, 135, 105, 119, 18
6.864, 0.5106833391335408, 0.0744002533702711, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 204, 63, 15, 72, 18
6.915, 0.5145928766580081, 0.07441690190282113, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 147, 181, 57, 118, 18
6.961, 0.5182580680871962, 0.07445166902559923, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 78, 248, 69, 67, 18
7.009, 0.5219232595163843, 0.07446472528411817, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 37, 281, 41, 33, 18
7.06, 0.5255884509455724, 0.07444595622458533, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 61, 250, 24, 31, 18
7.106, 0.5290092962794813, 0.0744454399492656, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 57, 262, 4, 12, 18
7.15, 0.5324301416133902, 0.07446575407180283, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.86, 0.428127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 44, 261, 13, 1, 18
7.2, 0.5363396791378575, 0.07449162210248021, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 56, 258, 12, 3, 18
7.249, 0.5402492166623248, 0.07452741297590354, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 58, 263, 2, 5, 18
7.298, 0.5436700619962336, 0.07449576075585552, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 43, 268, 15, 5, 18
7.355, 0.5480682917112594, 0.07451642307427048, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 55, 253, 12, 15, 18
7.406, 0.5517334831404474, 0.07449817487718708, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 44, 265, 11, 12, 18
7.456, 0.5556430206649148, 0.07452293732093813, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 50, 260, 6, 5, 18
7.506, 0.5593082120941029, 0.07451481642607285, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 54, 249, 4, 11, 18
7.551, 0.5629734035232909, 0.07455613872643239, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 51, 259, 3, 10, 18
7.6, 0.566638594952479, 0.0745577098621683, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 260, 0, 0, 0, 210, 48, 272, 3, 13, 18
7.649, 0.5703037863816672, 0.07455926086830528, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 57, 253, 9, 19, 19
7.696, 0.5734802856202968, 0.07451666912945645, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 58, 238, 1, 15, 19
7.751, 0.5778785153353225, 0.07455534967556734, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 174, 157, 116, 81, 19
7.796, 0.5812993606692314, 0.07456379690472438, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 251, 77, 77, 80, 19
7.841, 0.5847202060031402, 0.0745721471755057, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 256, 41, 5, 36, 19
7.887, 0.5881410513370491, 0.07457094602980209, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 256, 46, 0, 5, 19
7.936, 0.5918062427662373, 0.07457235921953593, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 271, 66, 15, 20, 19
7.981, 0.5952270881001462, 0.07458051473501392, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 268, 43, 3, 23, 19
8.031000000000001, 0.5993809717198926, 0.07463341697421151, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 252, 54, 16, 11, 19
8.08, 0.6028018170538015, 0.07460418527893584, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 257, 59, 5, 5, 19
8.130000000000001, 0.6064670084829896, 0.07459618800528778, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 261, 41, 4, 18, 19
8.178000000000001, 0.610376546007457, 0.07463640816916812, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 263, 60, 2, 19, 19
8.228, 0.614041737436645, 0.07462831033503221, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 264, 52, 1, 8, 19
8.279, 0.6181956210563914, 0.07467032504606735, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 263, 46, 1, 6, 19
8.329000000000001, 0.6213721202950212, 0.07460344822848136, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 248, 50, 15, 4, 19
8.381, 0.6255260039147677, 0.07463620139777683, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 242, 49, 6, 1, 19
8.429, 0.6294355414392351, 0.07467499601841679, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 282, 49, 40, 0, 19
8.477, 0.6331007328684231, 0.07468452670383662, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 271, 54, 11, 5, 19
8.526, 0.636521578202332, 0.07465653040139948, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 264, 40, 7, 14, 19
8.574, 0.6401867696315201, 0.07466605664001867, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 244, 60, 20, 20, 19
8.621, 0.6438519610607082, 0.0746841388540434, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 261, 39, 17, 21, 19
8.67, 0.6477614985851754, 0.07471297561536049, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 260, 61, 1, 22, 19
8.720000000000001, 0.6516710361096427, 0.07473291698505077, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 271, 57, 11, 4, 19
8.768000000000001, 0.6550918814435517, 0.07471394633252187, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 243, 45, 28, 12, 19
8.819000000000001, 0.6587570728727398, 0.07469747963178817, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 271, 52, 28, 7, 19
8.868, 0.6624222643019278, 0.07469804514004599, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 251, 47, 20, 5, 19
8.916, 0.6663318018263952, 0.0747343878226105, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 255, 58, 4, 11, 19
8.965999999999999, 0.669752647160304, 0.07469915761323936, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 260, 43, 5, 15, 19
9.010999999999999, 0.6734178385894921, 0.07473286412046301, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 268, 54, 8, 11, 19
9.06, 0.6770830300186801, 0.07473322627137748, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 258, 55, 10, 1, 19
9.109, 0.6807482214478683, 0.07473358452605866, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 256, 46, 2, 9, 19
9.159000000000001, 0.6849021050676148, 0.0747791358300704, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 274, 55, 18, 9, 19
9.207000000000001, 0.6880786043062445, 0.07473428959555168, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 245, 50, 29, 5, 19
9.257, 0.6919881418307117, 0.07475295903972255, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 272, 51, 27, 1, 19
9.301, 0.6954089871646207, 0.07476712043485869, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 257, 48, 15, 3, 19
9.359, 0.6998072168796464, 0.07477371694408018, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 269, 49, 12, 1, 19
9.409000000000001, 0.7034724083088344, 0.07476590586766228, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 255, 51, 14, 2, 19
9.459, 0.7073819458333016, 0.0747840094971246, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 265, 54, 10, 3, 19
9.509, 0.7110471372624898, 0.07477622644468291, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 260, 0, 0, 0, 210, 263, 46, 2, 8, 20
9.558999999999999, 0.7149566747869571, 0.07479408670226563, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 249, 56, 14, 10, 20
9.609, 0.7191105584067037, 0.07483718996843623, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 149, 175, 100, 119, 20
9.656000000000001, 0.7222870576453332, 0.07480189080834022, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 73, 233, 76, 58, 20
9.699999999999999, 0.7254635568839629, 0.07479005741071783, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 47, 251, 26, 18, 20
9.77, 0.7308391709801056, 0.07480441872877232, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 72, 275, 25, 24, 21
9.827, 0.7352374006951312, 0.07481809307979354, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 67, 235, 5, 40, 21
9.874000000000001, 0.7391469382195987, 0.0748579034048611, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 179, 133, 112, 102, 21
9.926, 0.7428121296487867, 0.07483499190497549, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 246, 65, 67, 68, 21
9.971, 0.7459886288874164, 0.07481582879223913, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 260, 33, 14, 32, 21
10.019, 0.7501425125071629, 0.07487199446123993, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 283, 64, 23, 31, 21
10.071, 0.7538077039363509, 0.07484934007907366, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 253, 54, 30, 10, 21
10.121, 0.757472895365539, 0.07484170490717705, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 254, 49, 1, 5, 21
10.17, 0.7611380867947272, 0.0748415031263252, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 256, 55, 2, 6, 22
10.224, 0.7650476243191945, 0.07482860175265987, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 238, 50, 18, 5, 22
10.265, 0.7687128157483825, 0.07488678185566318, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 169, 167, 69, 117, 22
10.316, 0.7723780071775705, 0.07487185024986144, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 81, 237, 88, 70, 22
10.365, 0.7757988525114795, 0.0748479356016864, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 35, 258, 46, 21, 22
10.41, 0.7792196978453882, 0.07485299691118042, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 56, 255, 21, 3, 22
10.469, 0.7843509658462517, 0.0749212881694767, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 53, 278, 3, 23, 23
10.521, 0.7880161572754398, 0.07489935911752113, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 54, 241, 1, 37, 23
10.579, 0.7924143869904655, 0.07490446989228334, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 188, 126, 134, 115, 23
10.629, 0.7960795784196537, 0.07489694029726726, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 238, 70, 50, 56, 23
10.679, 0.7997447698488417, 0.07488948121067906, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 273, 38, 35, 32, 23
10.725, 0.8031656151827507, 0.07488723684687653, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -210, 281, 55, 8, 17, 23
10.773, 0.8068308066119386, 0.07489379064438307, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 0, 0, 0, 260, 0, 0, 0, -210, 236, 49, 45, 6, 23
10.828, 0.810740344136406, 0.07487443148655393, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 261, 37, 25, 12, 24
10.878, 0.8148942277561526, 0.07491213713514916, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 255, 84, 6, 47, 24
10.93, 0.8188037652806198, 0.0749134277475407, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 142, 155, 113, 71, 24
10.975, 0.8222246106145285, 0.07491795996487732, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 84, 232, 58, 77, 24
11.021, 0.8256454559484375, 0.07491565701374081, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 40, 281, 44, 49, 24
11.071, 0.8295549934729049, 0.07493044833103647, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 41, 272, 1, 9, 24
11.119, 0.8332201849020928, 0.07493661164691902, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 64, 256, 23, 16, 24
11.169, 0.836885376331281, 0.07492930220532555, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 42, 243, 22, 13, 24
11.219, 0.8407949138557484, 0.07494383758407597, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 50, 273, 8, 30, 24
11.269, 0.8444601052849364, 0.07493656094462121, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 55, 265, 5, 8, 24
11.317, 0.8481252967141247, 0.07494259050226426, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 48, 254, 7, 11, 24
11.365, 0.8517904881433125, 0.07494856912831612, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 54, 259, 6, 5, 24
11.416, 0.8557000256677799, 0.07495620407040819, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 56, 260, 2, 1, 24
11.466, 0.859365217096968, 0.07494899852581266, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 45, 259, 11, 1, 24
11.51, 0.8627860624308768, 0.0749596926525523, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 45, 260, 0, 1, 24
11.56, 0.8666955999553442, 0.07497366781620625, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 56, 255, 11, 5, 24
11.609, 0.8706051374798115, 0.07499398203805767, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 47, 263, 9, 8, 24
11.659, 0.8740259828137203, 0.07496577603685739, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 46, 261, 1, 2, 24
11.709, 0.8774468281476292, 0.0749378109272892, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 60, 250, 14, 11, 24
11.771, 0.8825780961484925, 0.07497902439457077, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 40, 261, 20, 11, 24
11.824, 0.88648763367296, 0.07497358200887685, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 62, 260, 22, 1, 24
11.87, 0.8899084790068688, 0.0749712282229881, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 45, 257, 17, 3, 24
11.916, 0.8935736704360567, 0.07498939832461033, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 45, 275, 0, 18, 24
11.969, 0.8974832079605241, 0.07498397593454122, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 56, 252, 11, 23, 24
12.019, 0.9013927454849913, 0.07499731637282564, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 49, 264, 7, 12, 24
12.069, 0.9048135908189003, 0.07497005475340959, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 45, 259, 4, 5, 24
12.117, 0.9087231283433677, 0.07499571910071533, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 54, 269, 9, 10, 24
12.165, 0.9123883197725556, 0.07500109492581633, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 48, 254, 6, 15, 24
12.217, 0.916297857297023, 0.07500187094188614, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 55, 260, 7, 6, 24
12.266, 0.9199630487262112, 0.07500106381267008, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 54, 260, 1, 0, 24
12.318, 0.9241169323459577, 0.07502167010439663, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 48, 263, 6, 3, 24
12.364, 0.9270490854893081, 0.07497970604086932, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 41, 258, 7, 5, 24
12.416, 0.9316916612996129, 0.07503959900931161, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 66, 270, 25, 12, 24
12.461, 0.9351125066335218, 0.07504313511223192, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 50, 251, 16, 19, 24
12.51, 0.9385333519674306, 0.07502265003736457, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 41, 255, 9, 4, 24
12.561, 0.9424428894918979, 0.07502928823277589, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 210, 61, 271, 20, 16, 24
12.611, 0.9463524270163653, 0.07504182277506663, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 210, 48, 245, 13, 26, 24
