Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
6.282, 0.4390899332167334, 0.06989651913669745, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 225, 62, 66, 72, 19
6.329, 0.442266432455363, 0.06987935415632219, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 206, 62, 19, 0, 19
6.374, 0.4454429316939928, 0.06988436330310524, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 232, 86, 26, 24, 19
6.425, 0.4491081231231809, 0.06990009698415266, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 215, 63, 17, 23, 19
6.472, 0.4525289684570898, 0.06992103962563191, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 224, 76, 9, 13, 19
6.521, 0.4561941598862778, 0.06995769972186441, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 219, 70, 5, 6, 19
6.566, 0.4593706591249076, 0.0699620254530776, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 218, 72, 1, 2, 19
6.618, 0.4627915044588164, 0.06992920889374682, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 220, 69, 2, 3, 19
6.664, 0.4664566958880044, 0.06999650298439443, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 228, 73, 8, 4, 19
6.72, 0.4703662334124718, 0.06999497521018926, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 207, 66, 21, 7, 19
6.772, 0.4742757709369391, 0.07003481555477541, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 234, 72, 27, 6, 19
6.832, 0.4781853084614064, 0.06999199479821522, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 204, 67, 30, 5, 19
6.883, 0.4816061537953153, 0.06997038410508721, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 244, 73, 40, 6, 19
6.933, 0.4852713452245034, 0.06999442452394394, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 203, 65, 41, 8, 19
6.982, 0.4889365366536914, 0.07002814904807955, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 229, 75, 26, 10, 19
7.033, 0.4928460741781588, 0.07007622268991309, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 211, 67, 18, 8, 19
7.094, 0.4967556117026261, 0.07002475496230986, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 230, 70, 19, 3, 19
7.144, 0.5001764570365349, 0.07001350182482292, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 211, 69, 19, 1, 19
7.192, 0.5035973023704438, 0.07002187185350999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 220, 69, 9, 0, 19
7.244, 0.507262493799632, 0.07002519240745885, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 219, 72, 1, 3, 19
7.295, 0.5111720313240991, 0.07007156015409173, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 220, 76, 1, 4, 19
7.344, 0.5143485305627289, 0.07003656461910797, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 215, 63, 5, 13, 19
7.394, 0.5180137219919169, 0.0700586586410491, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 226, 63, 11, 0, 19
7.444, 0.521434567325826, 0.07004763129041186, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 213, 78, 13, 15, 19
7.493, 0.5248554126597346, 0.07004609804614103, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 238, 66, 25, 12, 19
7.534, 0.5280319118983644, 0.07008652932019704, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 217, 71, 21, 5, 19
7.584, 0.5316971033275526, 0.07010774041766252, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 223, 71, 6, 0, 19
7.634, 0.5348736025661823, 0.07006465844461387, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 211, 67, 12, 4, 19
7.684, 0.5387831400906496, 0.07011753514974616, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 223, 72, 12, 5, 19
7.732, 0.5419596393292792, 0.07009307285686488, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 214, 71, 9, 1, 19
7.782, 0.5453804846631881, 0.07008230334916322, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 223, 65, 9, 6, 19
7.833, 0.5490456760923761, 0.07009392009349879, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 0, 0, 0, 220, 0, 0, 0, 150, 216, 72, 7, 7, 20
7.883, 0.5529552136168435, 0.07014527636900208, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 212, 97, 4, 25, 20
7.929, 0.5558873667601939, 0.0701081305032405, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 139, 184, 73, 87, 20
7.974, 0.5593082120941029, 0.07014148634237558, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 69, 233, 70, 49, 20
8.023, 0.5622403652374532, 0.07007856976660268, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 69, 187, 0, 46, 20
8.073, 0.5659055566666415, 0.07009854535694804, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 76, 226, 7, 39, 21
8.121, 0.5695707480958294, 0.0701355434177847, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 91, 234, 15, 8, 21
8.167999999999999, 0.5727472473344592, 0.07012086769520804, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 178, 124, 87, 110, 21
8.218999999999999, 0.5766567848589265, 0.07016142898879747, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 227, 54, 49, 70, 21
8.265000000000001, 0.579588938002277, 0.07012570332755921, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 193, 74, 34, 20, 21
8.314, 0.583254129431465, 0.07015325107426811, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 232, 79, 39, 5, 21
8.359999999999999, 0.5866749747653738, 0.07017643238820261, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 235, 67, 3, 12, 21
8.407999999999999, 0.5898514740040036, 0.07015360061893478, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 215, 74, 20, 7, 21
8.460000000000001, 0.5932723193379124, 0.0701267516947887, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 197, 69, 18, 5, 21
8.51, 0.5966931646718213, 0.07011670560185914, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 223, 70, 26, 1, 21
8.555, 0.6003583561010095, 0.07017631281133951, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 232, 68, 9, 2, 21
8.601000000000001, 0.6032905092443599, 0.07014190317920706, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 219, 69, 13, 1, 21
8.648, 0.6067113545782688, 0.07015626209276928, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 226, 76, 7, 7, 21
8.695, 0.6101321999121777, 0.07017046577483354, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 219, 62, 7, 14, 21
8.744999999999999, 0.6135530452460865, 0.07016043970795729, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5, 0.06812753978200598, 0, 0, 0, 220, 0, 0, 0, 150, 217, 77, 2, 15, 22
8.794, 0.6174625827705539, 0.07021407582107732, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 202, 94, 15, 17, 22
8.852, 0.6213721202950212, 0.07019567558687543, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 120, 196, 82, 102, 22
8.9, 0.6250373117242093, 0.07022891142968644, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 56, 237, 64, 41, 22
8.945, 0.6282138109628389, 0.07023072229880816, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 74, 182, 18, 55, 22
9.003, 0.6321233484873062, 0.07021252343522228, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 71, 235, 3, 53, 23
9.053000000000001, 0.6360328860117734, 0.07025658743088186, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 82, 221, 11, 14, 23
9.095000000000001, 0.6389650391551241, 0.07025453976416978, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 174, 125, 92, 96, 23
9.141999999999999, 0.6418971922984746, 0.07021408797839364, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 227, 54, 53, 71, 23
9.192, 0.6453180376323834, 0.07020431218803126, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 198, 76, 29, 22, 23
9.244, 0.6492275751568507, 0.07023232098191807, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 243, 75, 45, 1, 23
9.292999999999999, 0.6526484204907596, 0.07023011088892279, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 226, 67, 17, 8, 23
9.340999999999999, 0.6560692658246685, 0.070235442225101, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 204, 73, 22, 6, 23
9.388999999999999, 0.6592457650632982, 0.07021469432988583, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.45, 0.01812753978200597, 0, 0, 0, 220, 0, 0, 0, 150, 216, 69, 12, 4, 24
9.44, 0.6629109564924862, 0.07022361827250912, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 199, 81, 17, 12, 24
9.484999999999999, 0.6668204940169535, 0.07030263510985277, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 135, 190, 64, 109, 24
9.532, 0.669752647160304, 0.07026360125475284, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 63, 229, 72, 39, 24
9.581, 0.6726848003036546, 0.07021029123302938, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 59, 189, 4, 40, 24
9.640000000000001, 0.6770830300186801, 0.07023682884011206, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 0, 0, 0, 220, 0, 0, 0, 150, 82, 240, 23, 51, 24
9.686, 0.6809925675431474, 0.0703068932008205, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 71, 231, 11, 9, 25
9.734999999999999, 0.6839247206864979, 0.07025420859645587, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 72, 188, 1, 43, 25
9.782999999999999, 0.6873455660204069, 0.0702591808259641, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 183, 122, 111, 66, 25
9.833, 0.6907664113543158, 0.07024981301274441, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 219, 65, 36, 57, 25
9.882999999999999, 0.6944316027835039, 0.07026526386557764, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 209, 85, 10, 20, 25
9.932, 0.6980967942126918, 0.070287635341592, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 232, 72, 23, 13, 25
9.983000000000001, 0.7015176395466007, 0.07027122503722336, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 213, 71, 19, 1, 25
10.034, 0.7051828309757891, 0.07027933336414081, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 220, 0, 0, 0, -150, 220, 72, 7, 1, 25
10.094, 0.7093367145955353, 0.07027310427932786, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 212, 72, 8, 0, 26
10.142, 0.7125132138341651, 0.07025371857958639, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 220, 0, 0, 0, 150, 197, 83, 15, 11, 26
10.189, 0.7159340591680739, 0.0702653900449577, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 220, 0, 0, 0, 150, 153, 172, 44, 89, 26
10.235, 0.7193549045019828, 0.07028382066458063, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 56, 213, 97, 41, 26
10.284, 0.723020095931171, 0.07030533799408509, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.86, 0.428127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 91, 222, 35, 9, 26
10.332, 0.7264409412650799, 0.07030980848481222, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 76, 235, 15, 13, 26
10.383, 0.7298617865989887, 0.07029392146768648, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 60, 213, 16, 22, 26
10.435, 0.7335269780281768, 0.07029487091788948, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4600000000000001, 0.02812753978200597, 0, 0, 0, 220, 0, 0, 0, 150, 78, 209, 18, 4, 26
10.488, 0.737192169457365, 0.07028910845321939, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 70, 218, 8, 9, 27
10.534, 0.7403686686959945, 0.0702837164131379, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 220, 0, 0, 0, -150, 74, 210, 4, 8, 27
10.583, 0.7437895140299035, 0.07028153775204605, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 168, 142, 94, 68, 27
10.625, 0.7469660132685332, 0.0703026836017443, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 238, 59, 70, 83, 27
10.673, 0.7501425125071629, 0.07028412934574748, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 192, 69, 46, 10, 27
10.725, 0.7540520500316302, 0.07030788345283265, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 0, 0, 0, 220, 0, 0, 0, -150, 239, 74, 47, 5, 27
10.78, 0.7579615875560974, 0.070311835580343, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 231, 72, 8, 2, 28
10.83, 0.7613824328900063, 0.07030308706278914, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 196, 89, 35, 17, 28
10.88, 0.7650476243191945, 0.07031687723522007, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 118, 185, 78, 96, 28
10.933, 0.7687128157483825, 0.07031124263682269, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 51, 227, 67, 42, 28
10.979, 0.7718893149870122, 0.0703059764083261, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 84, 205, 33, 22, 28
11.03, 0.7757988525114795, 0.07033534474265453, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 79, 218, 5, 13, 28
11.076, 0.7789753517501092, 0.07033002453504055, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 58, 229, 21, 11, 28
11.123, 0.782396197084018, 0.07034039351649897, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 72, 209, 14, 20, 28
11.173, 0.7858170424179269, 0.07033178577086968, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 77, 216, 5, 7, 28
11.221, 0.7892378877518357, 0.07033578894499916, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 220, 0, 0, 0, 150, 62, 231, 15, 15, 28
11.278, 0.7933917713715823, 0.0703486231044141, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 76, 224, 14, 7, 28
11.324, 0.796568270610212, 0.07034336547246661, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 67, 224, 9, 0, 28
11.373, 0.8002334620394, 0.07036256590516135, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 75, 219, 8, 5, 28
11.422, 0.8034099612780297, 0.07033881643127558, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 220, 0, 0, 0, 150, 75, 208, 0, 11, 28
11.473, 0.8068308066119386, 0.07032430982410343, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 64, 219, 11, 11, 28
11.52, 0.810740344136406, 0.07037676598406302, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 75, 227, 11, 8, 28
11.564, 0.8136724972797564, 0.07036254732616365, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 65, 217, 10, 10, 28
11.614, 0.8168489965183861, 0.07033313212660462, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 66, 208, 1, 9, 28
11.663, 0.8205141879475743, 0.07035189813492019, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 69, 227, 3, 19, 28
11.711, 0.8239350332814832, 0.07035565137746419, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 70, 222, 1, 5, 28
11.76, 0.827355878615392, 0.0703533910387238, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 69, 217, 1, 5, 28
11.804, 0.8305323778540217, 0.07036024888631156, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 73, 208, 4, 9, 28
11.855, 0.8339532231879305, 0.07034611751901565, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 70, 231, 3, 23, 28
11.904, 0.8373740685218394, 0.0703439237669556, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 73, 220, 3, 11, 28
11.953, 0.8410392599510276, 0.07036219024102966, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 72, 209, 1, 11, 28
12.004, 0.8447044513802155, 0.0703685814212109, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 68, 220, 4, 11, 28
12.063, 0.8486139889046829, 0.07034850276918535, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 69, 217, 1, 3, 28
12.113, 0.8522791803338709, 0.070360701752982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 220, 0, 0, 0, 150, 71, 234, 2, 17, 28
12.164, 0.8559443717630591, 0.07036701510712423, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 70, 214, 1, 20, 28
12.213, 0.8596095631922472, 0.07038480006486916, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 66, 224, 4, 10, 28
12.264, 0.8632747546214352, 0.0703909617271229, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 71, 216, 5, 8, 28
12.312, 0.8669399460506233, 0.07041422563763998, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 220, 0, 0, 0, 150, 72, 227, 1, 11, 28
12.362, 0.8701164452892531, 0.0703863812723874, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 64, 217, 8, 10, 28
12.408, 0.8732929445278826, 0.07038144298258242, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 73, 222, 9, 5, 28
12.465, 0.8774468281476292, 0.07039284622122977, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 74, 226, 1, 4, 28
12.515, 0.8808676734815382, 0.07038495193619962, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 220, 0, 0, 0, 150, 65, 214, 9, 12, 28
