Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
13.049, 1.044335211223327, 0.08003181939024653, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 74, 245, 16, 19, 28
13.094, 1.048244748747794, 0.0800553496828925, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 79, 252, 5, 7, 28
13.142, 1.052154286272261, 0.08006043876672207, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 84, 243, 5, 9, 28
13.189, 1.056308169892008, 0.08009008794389326, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 79, 253, 5, 10, 28
13.241, 1.060217707416475, 0.08007081847416927, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 80, 245, 1, 8, 28
13.291, 1.064371591036222, 0.08008213009075478, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 75, 251, 5, 6, 28
13.339, 1.068525474655968, 0.08010536581872467, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 77, 263, 2, 12, 28
13.39, 1.072435012180436, 0.08009223391937535, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 83, 253, 6, 10, 28
13.441, 1.076100203609624, 0.08006102251392187, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 77, 247, 6, 6, 28
13.489, 1.08025408722937, 0.08008407496696346, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 78, 262, 1, 15, 28
13.535, 1.083919278658558, 0.08008269513546793, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 85, 249, 7, 13, 28
13.581, 1.087584470087746, 0.08008132465118523, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 81, 238, 4, 11, 28
13.63, 1.091738353707493, 0.08009819176137146, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 75, 255, 6, 17, 28
13.678, 1.095403545136681, 0.08008506690573775, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 86, 249, 11, 6, 28
13.727, 1.099557428756428, 0.0801018014683782, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 80, 249, 6, 0, 28
13.781, 1.103711312376174, 0.08008934855062579, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 79, 247, 1, 2, 28
13.829, 1.107620849900641, 0.08009406680892626, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 79, 255, 0, 8, 28
13.879, 1.112019079615667, 0.08012242089600598, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 85, 248, 6, 7, 28
13.926, 1.115684271044855, 0.08011519970162682, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 78, 246, 7, 2, 28
13.97, 1.119105116378764, 0.08010773918244553, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 73, 243, 5, 3, 28
14.034, 1.123992038284348, 0.08009063975234064, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.3, -0.131872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 83, 251, 10, 8, 29
14.08, 1.127657229713536, 0.08008929188306366, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 81, 235, 2, 16, 29
14.13, 1.132055459428562, 0.08011715919522732, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 198, 155, 117, 80, 29
14.187, 1.136209343048308, 0.08008806252543234, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 248, 62, 50, 93, 29
14.236, 1.140363226668055, 0.0801041884425439, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 245, 94, 3, 32, 29
14.287, 1.144517110287801, 0.0801089879112341, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 268, 84, 23, 10, 29
14.338, 1.148670993907548, 0.08011375323668211, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 250, 0, 0, 0, -170, 250, 78, 18, 6, 29
14.385, 1.152580531432015, 0.08012377695043554, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 250, 0, 0, 0, -170, 239, 84, 11, 6, 29
14.436, 1.156245722861203, 0.08009460535198139, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 250, 0, 0, 0, -170, 254, 73, 15, 11, 29
14.484, 1.160155260385671, 0.08009909281867376, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 255, 79, 1, 6, 29
14.529, 1.164064797910138, 0.08012009070893647, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -170, 252, 87, 3, 8, 29
14.581, 1.168218681529885, 0.08011924295520776, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -170, 247, 78, 5, 9, 29
14.63, 1.172128219054352, 0.08011812843843826, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 248, 76, 1, 2, 29
14.683, 1.176282102674098, 0.08011183700021101, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 249, 80, 1, 4, 29
14.731, 1.180191640198566, 0.08011619307572913, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 252, 80, 3, 0, 29
14.78, 1.184345523818312, 0.08013163219339054, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 249, 84, 3, 4, 29
14.83, 1.188499407438059, 0.08014156489804845, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 249, 82, 0, 2, 29
14.877, 1.191920252771968, 0.08011832041217771, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 247, 72, 2, 10, 29
14.926, 1.195585444201156, 0.08010086052533538, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 239, 78, 8, 6, 29
14.979, 1.200228020011461, 0.08012737966562923, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 250, 0, 0, 0, -170, 270, 84, 31, 6, 29
15.03, 1.204626249726486, 0.0801481204076172, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 239, 74, 31, 10, 30
15.08, 1.208535787250953, 0.08014163045430728, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 229, 90, 10, 16, 30
15.127, 1.212200978680142, 0.08013492289813852, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 160, 191, 69, 101, 30
15.175, 1.216354862299888, 0.08015518038220019, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 77, 252, 83, 61, 30
15.227, 1.220020053729076, 0.08012215497005821, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 72, 228, 5, 24, 30
15.28, 1.224662629539381, 0.08014807784943596, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.35, -0.08187246021799403, 0, 0, 0, 250, 0, 0, 0, -170, 93, 262, 21, 34, 31
15.33, 1.229060859254407, 0.08017357203225092, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -170, 94, 240, 1, 22, 31
15.39, 1.233459088969433, 0.08014678940672077, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 202, 130, 108, 110, 31
15.439, 1.237124280398621, 0.08012981931463312, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 235, 74, 33, 56, 31
15.488, 1.241033817923088, 0.08012873307871176, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 261, 81, 26, 7, 31
15.537, 1.245432047638114, 0.08015910714025319, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -170, 266, 85, 5, 4, 31
15.589, 1.249341585162581, 0.08014250979296818, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 245, 78, 21, 7, 31
15.64, 1.253495468782327, 0.08014676910372938, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 250, 0, 0, 0, -170, 233, 80, 12, 2, 31
15.69, 1.257649352402074, 0.08015610913971152, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 249, 81, 16, 1, 32
15.74, 1.261803236021821, 0.08016538983620208, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 243, 99, 6, 18, 32
15.794, 1.266201465736846, 0.08016977749378537, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 152, 198, 91, 99, 32
15.84, 1.270111003261313, 0.08018377545841627, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 65, 254, 87, 56, 32
15.889, 1.273531848595222, 0.08015179360533843, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 71, 233, 6, 21, 32
15.94, 1.277685732214969, 0.08015594304987259, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 87, 258, 16, 25, 32
15.998, 1.282817000215832, 0.08018608577421128, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 76, 258, 11, 0, 33
16.045, 1.286237845549741, 0.08016440296352389, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 89, 237, 13, 21, 33
16.099, 1.290636075264767, 0.08016871080593619, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 195, 141, 106, 96, 33
16.149, 1.294545612789234, 0.0801625867105848, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 242, 67, 47, 74, 33
16.206, 1.29894384250426, 0.08015203273505245, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 255, 83, 13, 16, 33
16.256, 1.303342072219285, 0.08017606251348951, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 259, 86, 4, 3, 33
16.299, 1.306762917553195, 0.08017442282061442, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 249, 79, 10, 7, 33
16.349, 1.310916801172941, 0.08018330180273662, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 244, 86, 5, 7, 33
16.399, 1.314826338697408, 0.08017722658073103, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 251, 81, 7, 5, 34
16.451, 1.318980222317155, 0.0801762945910373, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 232, 89, 19, 8, 34
16.499, 1.323134105936901, 0.08019480610563678, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 164, 185, 68, 96, 34
16.549, 1.327532335651927, 0.08021828120441882, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 61, 262, 103, 77, 34
16.601, 1.330953180985836, 0.08017307276584759, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 71, 214, 10, 48, 34
16.65, 1.334862718510303, 0.08017193504566386, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 97, 258, 26, 44, 34
16.706, 1.339749640415887, 0.08019571653393315, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 72, 270, 25, 12, 35
16.75, 1.343414831845075, 0.08020387055791494, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -170, 88, 225, 16, 45, 35
16.81, 1.34805740765538, 0.0801937779687912, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 194, 142, 106, 83, 35
16.854, 1.351478252989289, 0.08018738892780878, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -170, 249, 64, 55, 78, 35
16.902, 1.355387790513757, 0.08019097092141502, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -170, 250, 84, 1, 20, 35
16.951, 1.359297328038224, 0.08018980166587362, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 249, 85, 1, 1, 35
17.01, 1.364184249943808, 0.08019895649287523, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.45, 0.01812753978200597, 0, 0, 0, 250, 0, 0, 0, 170, 250, 79, 1, 6, 36
17.064, 1.368338133563554, 0.08018859198098653, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 240, 97, 10, 18, 36
17.109, 1.372003324992742, 0.08019190630619805, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 141, 195, 99, 98, 36
17.156, 1.376157208612489, 0.08021433950877178, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 80, 248, 61, 53, 36
17.206, 1.379578053946398, 0.08018005660504462, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 65, 239, 15, 9, 36
17.257, 1.384220629756703, 0.08021212434123559, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 94, 264, 29, 25, 36
17.306, 1.38813016728117, 0.0802109191772316, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 82, 249, 12, 15, 36
17.35, 1.391551012615079, 0.08020466931499014, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 77, 249, 5, 0, 36
17.407, 1.396193588425384, 0.08020874294395265, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 82, 251, 5, 2, 36
17.457, 1.400103125949851, 0.0802029630491981, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 0, 0, 0, 250, 0, 0, 0, 170, 69, 246, 13, 5, 36
17.509, 1.404257009569598, 0.08020201094120726, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.37, -0.06187246021799403, 0, 0, 0, 250, 0, 0, 0, -170, 91, 243, 22, 3, 37
17.56, 1.408410893189344, 0.08020563173060047, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 92, 233, 1, 10, 37
17.608, 1.412076084618532, 0.08019514337906248, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 250, 0, 0, 0, -170, 187, 151, 95, 82, 37
17.658, 1.415985622143, 0.08018946778474344, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 247, 68, 60, 83, 38
17.714, 1.420628197953304, 0.08019804662714826, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 214, 104, 33, 36, 38
17.759, 1.424782081573051, 0.08022873368844254, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 158, 198, 56, 94, 38
17.818, 1.429180311288077, 0.08020991757144891, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 69, 257, 89, 59, 38
17.871, 1.433578541003102, 0.08021814901253999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 84, 251, 15, 6, 38
17.927, 1.437976770718128, 0.08021290627088346, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 81, 252, 3, 1, 38
17.976, 1.441886308242595, 0.08021174389422537, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 82, 250, 1, 2, 38
18.024, 1.445795845767063, 0.08021503804744022, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 85, 242, 3, 8, 38
18.076, 1.449949729386809, 0.0802140810680908, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 71, 256, 14, 14, 38
18.129, 1.454592305197114, 0.08023566138215644, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 92, 250, 21, 6, 38
18.179, 1.458013150531023, 0.08020315476819533, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 74, 252, 18, 2, 38
18.22, 1.461678341960211, 0.08022383874644408, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 83, 237, 9, 15, 38
18.269, 1.465832225579958, 0.08023604059225779, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 73, 256, 10, 19, 38
18.32, 1.469741763104425, 0.08022607877207559, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 77, 253, 4, 3, 38
18.369, 1.473651300628892, 0.08022490612602168, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 83, 246, 6, 7, 38
18.42, 1.478049530343918, 0.08024155973636905, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 86, 237, 3, 9, 38
18.471, 1.481959067868385, 0.08023166411501192, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 77, 244, 9, 7, 38
18.519, 1.485868605392852, 0.0802348185859308, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 74, 264, 3, 20, 38
18.569, 1.490022489012599, 0.08024247342412618, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.86, 0.428127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 84, 258, 10, 6, 38
18.623, 1.494176372632345, 0.080232850380301, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 79, 240, 5, 18, 38
18.672, 1.498085910156813, 0.08023167899297412, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 79, 243, 0, 3, 38
18.72, 1.50199544768128, 0.08023479955562394, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 170, 78, 256, 1, 13, 38
18.769, 1.506149331301027, 0.08024664773301865, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 87, 252, 9, 4, 38
18.815, 1.509814522730215, 0.0802452576524164, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 74, 249, 13, 3, 38
18.866, 1.513479714159403, 0.08022260755641909, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 80, 248, 6, 1, 38
18.916, 1.517877943874429, 0.08024307167870736, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 84, 248, 4, 0, 38
18.971, 1.522276173589454, 0.08024227365924064, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 80, 257, 4, 9, 38
19.016, 1.525941365018642, 0.0802451285769164, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 78, 253, 2, 4, 38
19.064, 1.52960655644783, 0.08023534181954627, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 85, 245, 7, 8, 38
19.116, 1.533760440067577, 0.08023438167334049, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 77, 251, 8, 6, 38
19.16, 1.537425631496765, 0.08024142126809839, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 87, 247, 10, 4, 38
19.208, 1.541335169021232, 0.08024443820393754, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 75, 258, 12, 11, 38
19.258, 1.5452447065457, 0.08023910616604525, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 81, 245, 6, 13, 38
19.31, 1.549398590165446, 0.08023814552902362, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 77, 243, 4, 2, 38
19.357, 1.553308127689914, 0.08024529253964527, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 81, 257, 4, 14, 38
19.415, 1.558195049595497, 0.0802572778570949, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 250, 0, 0, 0, 170, 78, 261, 3, 4, 38
