Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
6.347, 0.4735427326511015, 0.07460890698772672, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 255, 64, 11, 0, 17
6.402, 0.4776966162708479, 0.07461677854902343, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 254, 49, 1, 15, 17
6.447, 0.4813618077000361, 0.07466446528618521, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 251, 69, 3, 20, 17
6.495, 0.4850269991292242, 0.07467698216000373, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 249, 55, 2, 14, 17
6.542, 0.4884478444631331, 0.07466338191120958, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 253, 59, 4, 4, 17
6.59, 0.4916243437017627, 0.0746015696057303, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 242, 68, 11, 9, 17
6.637, 0.4952895351309508, 0.07462551380607968, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 250, 54, 8, 14, 17
6.691, 0.4994434187506974, 0.07464406198635442, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 253, 67, 3, 13, 17
6.742, 0.5031086101798854, 0.07462305105011648, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 243, 60, 10, 7, 17
6.787, 0.5070181477043527, 0.07470430937149739, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 259, 58, 16, 2, 17
6.844, 0.51092768522882, 0.07465337306090298, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 246, 59, 13, 1, 17
6.896, 0.5153259149438457, 0.07472823592573169, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 250, 0, 0, 0, 190, 241, 60, 5, 1, 18
6.945, 0.5187467602777546, 0.07469355799535703, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 242, 75, 1, 15, 18
6.995, 0.5229006438975011, 0.07475348733345264, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 154, 175, 88, 100, 18
7.041, 0.5263214892314101, 0.07475095714123137, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 82, 247, 72, 72, 18
7.107, 0.5307197189464357, 0.07467563232678144, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 37, 226, 45, 21, 19
7.153, 0.5343849103756239, 0.07470780237321737, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 95, 253, 58, 27, 19
7.203, 0.5387831400906496, 0.07479982508547128, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 161, 164, 66, 89, 19
7.256, 0.5422039854245584, 0.07472491530106923, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 250, 0, 0, 0, 190, 232, 60, 71, 104, 20
7.305, 0.5461135229490256, 0.07475886693347373, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4, -0.03187246021799403, 0, 0, 0, 250, 0, 0, 0, -190, 227, 49, 5, 11, 21
7.357, 0.5505117526640514, 0.07482829314449523, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.37, -0.06187246021799403, 0, 0, 0, 250, 0, 0, 0, -190, 189, 162, 38, 113, 21
7.405, 0.553688251902681, 0.07477221497672938, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.45, 0.01812753978200597, 0, 0, 0, 250, 0, 0, 0, 190, 260, 72, 71, 90, 22
7.456, 0.55710909723659, 0.07471956776241818, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 250, 0, 0, 0, -190, 231, 32, 29, 40, 23
7.511, 0.5615073269516158, 0.0747579985290395, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 197, 154, 34, 122, 23
7.566, 0.5661499027619206, 0.07482816584217823, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 245, 58, 48, 96, 23
7.615, 0.5693264020005503, 0.0747638085358569, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 260, 34, 15, 24, 23
7.663, 0.5734802856202968, 0.07483756826573103, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 256, 77, 4, 43, 23
7.712, 0.5769011309542057, 0.07480564457393745, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 250, 54, 6, 23, 23
7.764, 0.5805663223833938, 0.07477670303753139, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 233, 63, 17, 9, 23
7.814, 0.5842315138125818, 0.07476727845054797, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 252, 67, 19, 4, 23
7.862, 0.5876523591464907, 0.07474591187312272, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 245, 52, 7, 15, 23
7.915, 0.5920505888615164, 0.07480108513727308, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 245, 71, 0, 19, 23
7.963, 0.5957157802907044, 0.07481047096454909, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 268, 59, 23, 12, 23
8.013, 0.5993809717198926, 0.07480106972668072, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 246, 55, 22, 4, 23
8.061, 0.6030461631490807, 0.07481034153939719, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 257, 58, 11, 3, 23
8.116, 0.6074443928641065, 0.07484529236866764, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.49, 0.05812753978200597, 0, 0, 0, 250, 0, 0, 0, 190, 254, 63, 3, 5, 24
8.166, 0.6111095842932944, 0.07483585406481685, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 243, 72, 11, 9, 24
8.214, 0.6147747757224826, 0.07484474990534242, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 159, 159, 84, 87, 24
8.266, 0.6189286593422292, 0.07487644076242792, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6600000000000001, 0.228127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 66, 254, 93, 95, 24
8.317, 0.6225938507714172, 0.07485798374070185, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 37, 233, 29, 21, 24
8.372999999999999, 0.6269920804864429, 0.07488260844218835, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 73, 265, 36, 32, 25
8.425000000000001, 0.6309016180109102, 0.07488446504580537, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 78, 226, 5, 39, 25
8.476000000000001, 0.6348111555353776, 0.07489513397066748, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 184, 143, 106, 83, 25
8.526, 0.6387206930598448, 0.07491446083272869, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 230, 65, 46, 78, 25
8.58, 0.642385884489033, 0.0748701497073465, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 256, 42, 26, 23, 25
8.627000000000001, 0.6462954220135002, 0.07491543085817785, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 262, 75, 6, 33, 25
8.680999999999999, 0.6502049595379676, 0.0748997764702186, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 260, 55, 2, 20, 25
8.736000000000001, 0.6546031892529932, 0.07493168375148731, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 250, 0, 0, 0, -190, 244, 64, 16, 9, 25
8.786, 0.6582683806821814, 0.07492241983635117, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 240, 53, 4, 11, 26
8.834, 0.6616892260160902, 0.07490256124248247, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 228, 88, 12, 35, 26
8.885, 0.6658431096358367, 0.07494013614359446, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 157, 166, 71, 78, 26
8.936, 0.6699969932555833, 0.07497728214587996, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 64, 260, 93, 94, 26
8.986000000000001, 0.6731734924942129, 0.07491358696797383, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 39, 230, 25, 30, 26
9.039999999999999, 0.6775717222092386, 0.0749526241381901, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 84, 252, 45, 22, 26
9.093999999999999, 0.6817256058289852, 0.07496432876940675, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.45, 0.01812753978200597, 0, 0, 0, 250, 0, 0, 0, 190, 56, 264, 28, 12, 26
9.147, 0.6856351433534523, 0.07495737874204136, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 68, 244, 12, 20, 27
9.196999999999999, 0.6895446808779196, 0.07497495714666953, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 78, 227, 10, 17, 27
9.244999999999999, 0.6927211801165494, 0.0749292785415413, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 156, 148, 78, 79, 27
9.292, 0.6966307176410167, 0.07497101997858552, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 263, 77, 107, 71, 27
9.337999999999999, 0.7000515629749255, 0.07496804058416423, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 237, 44, 26, 33, 27
9.385999999999999, 0.7037167544041136, 0.07497514962754247, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 240, 80, 3, 36, 27
9.436, 0.7073819458333016, 0.07496629353892557, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 254, 59, 14, 21, 27
9.484999999999999, 0.7115358294530482, 0.07501695618904041, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 258, 59, 4, 0, 27
9.537000000000001, 0.7152010208822364, 0.07499224293616823, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 250, 0, 0, 0, 190, 247, 62, 11, 3, 28
9.592000000000001, 0.7191105584067037, 0.07496982468793824, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 219, 86, 28, 24, 28
9.641, 0.723020095931171, 0.0749943051479277, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 161, 173, 58, 87, 28
9.686, 0.7264409412650799, 0.07499906475997108, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 61, 234, 100, 61, 28
9.736000000000001, 0.7303504787895471, 0.07501545591511372, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8800000000000001, 0.448127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 39, 250, 22, 16, 28
9.785, 0.7340156702187352, 0.07501437610819983, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 87, 254, 48, 4, 28
9.84, 0.7381695538384817, 0.07501723108114653, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.31, -0.121872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 63, 263, 24, 9, 29
9.896000000000001, 0.7425677835535074, 0.07503716486999873, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 79, 212, 16, 51, 29
9.946, 0.7459886288874164, 0.07500388386159424, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 192, 144, 113, 68, 29
9.992000000000001, 0.7494094742213251, 0.07500094818067705, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 223, 54, 31, 90, 29
10.038, 0.7530746656505133, 0.07502238151529323, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 255, 65, 32, 11, 29
10.093, 0.7569842031749806, 0.07500091183741015, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 250, 0, 0, 0, -190, 256, 54, 1, 11, 29
10.145, 0.7611380867947272, 0.07502593265596127, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 254, 62, 2, 8, 30
10.192, 0.7648032782239151, 0.07503956811459136, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 240, 73, 14, 11, 30
10.237, 0.7684684696531034, 0.07506774149195108, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 169, 154, 71, 81, 30
10.286, 0.7723780071775705, 0.07509022041391898, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 68, 239, 101, 85, 30
10.337, 0.7757988525114795, 0.07505067742202569, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 43, 239, 25, 0, 30
10.386, 0.7792196978453882, 0.07502596744130448, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 70, 238, 27, 1, 30
10.438, 0.7833735814651349, 0.07505016109073912, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 67, 273, 3, 35, 30
10.486, 0.787038772894323, 0.07505614847361462, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 54, 240, 13, 33, 30
10.536, 0.7909483104187903, 0.0750710241475693, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 62, 241, 8, 1, 30
10.583, 0.7948578479432575, 0.07510704412201243, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 67, 253, 5, 12, 30
10.636, 0.7982786932771663, 0.07505440892038044, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 55, 256, 12, 3, 30
10.683, 0.8019438847063546, 0.07506729239973364, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 60, 251, 5, 5, 30
10.727, 0.8053647300402634, 0.07507828190922563, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 64, 255, 4, 4, 30
10.777, 0.8092742675647306, 0.0750927222385386, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 247, 7, 8, 30
10.825, 0.8126951128986397, 0.07507576100680274, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 56, 253, 1, 6, 30
10.871, 0.8158716121372692, 0.0750502816794471, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 68, 243, 12, 10, 30
10.917, 0.8197811496617366, 0.07509216356707306, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 62, 260, 6, 17, 30
10.964, 0.8232019949956454, 0.07508226878836605, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 253, 5, 7, 30
11.015, 0.8268671864248336, 0.07506737961187776, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 61, 245, 4, 8, 30
11.062, 0.8305323778540217, 0.07507976657512399, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 62, 240, 1, 5, 30
11.114, 0.8346862614737681, 0.07510223695103186, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 65, 251, 3, 11, 30
11.162, 0.8383514529029561, 0.07510763778023259, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 49, 258, 16, 7, 30
11.207, 0.8417722982368652, 0.0751112963537847, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 68, 260, 19, 2, 30
11.255, 0.8451931435707738, 0.07509490391566183, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 58, 237, 10, 23, 30
11.3, 0.8486139889046829, 0.07509858308890998, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 61, 245, 3, 8, 30
11.347, 0.8525235264291503, 0.07513206366697366, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 63, 260, 2, 15, 30
11.399, 0.8559443717630591, 0.07508942642012977, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 56, 246, 7, 14, 30
11.445, 0.8596095631922472, 0.07510786921732172, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 59, 262, 3, 16, 30
11.5, 0.8637634468119938, 0.07510986494017336, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 59, 242, 0, 20, 30
11.546, 0.8674286382411818, 0.07512806497844982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 60, 260, 1, 18, 30
11.597, 0.871338175765649, 0.07513479139136406, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 59, 244, 1, 16, 30
11.645, 0.8747590210995579, 0.07511885110343992, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 57, 244, 2, 0, 30
11.695, 0.8786685586240251, 0.07513198449115221, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 64, 250, 7, 6, 30
11.741, 0.881845057862655, 0.07510817288669235, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 55, 252, 9, 2, 30
11.795, 0.8862432875776806, 0.07513720115113866, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 63, 242, 8, 10, 30
11.851, 0.8906415172927064, 0.07515327966354791, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 63, 253, 0, 11, 30
11.905, 0.894795400912453, 0.07516131045043704, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 60, 252, 3, 1, 30
11.952, 0.8982162462463618, 0.07515196170066614, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 57, 259, 3, 7, 30
12.0, 0.9016370915802707, 0.07513642429835588, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 59, 247, 2, 12, 30
12.052, 0.9057909752000171, 0.07515690136077141, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 63, 256, 4, 9, 30
12.106, 0.9099448588197637, 0.07516478265486236, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 64, 243, 1, 13, 30
12.157, 0.9136100502489517, 0.07515094597753982, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 51, 246, 13, 3, 30
12.206, 0.9172752416781398, 0.07514953643111091, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 65, 252, 14, 6, 30
12.255, 0.9206960870120486, 0.07512819967458578, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 53, 251, 12, 1, 30
12.306, 0.924605624536516, 0.07513453799256591, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 59, 246, 6, 5, 30
12.355, 0.9287595081562625, 0.07517276472329117, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 64, 256, 5, 10, 30
12.402, 0.9321803534901713, 0.0751637117795655, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 58, 248, 6, 8, 30
12.451, 0.9358455449193595, 0.07516227973009072, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 63, 254, 5, 6, 30
12.497, 0.9395107363485476, 0.07517890184432643, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 250, 0, 0, 0, 190, 66, 252, 3, 2, 30
12.545, 0.9431759277777356, 0.07518341393206342, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 250, 0, 0, 0, 190, 53, 243, 13, 9, 30
12.603, 0.947329811397482, 0.07516700875961931, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.32, -0.111872460217994, 0, 0, 0, 250, 0, 0, 0, -190, 63, 250, 10, 7, 31
12.649, 0.9512393489219495, 0.07520273135599252, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 250, 0, 0, 0, -190, 76, 236, 13, 14, 31
