Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
12.479, 0.7572285492702598, 0.0606802267225146, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 70, 213, 48, 65, 32
12.526, 0.7599163563183311, 0.06066712089400696, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 55, 175, 15, 38, 32
12.58, 0.7630928555569608, 0.06065920950373297, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 69, 205, 14, 30, 32
12.627, 0.7660250087003112, 0.06066563781581621, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 37, 208, 32, 3, 32
12.676, 0.7692015079389408, 0.06068172198950307, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 67, 201, 30, 7, 32
12.722, 0.7721336610822915, 0.06069278895474701, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 61, 198, 6, 3, 32
12.771, 0.7748214681303627, 0.06067038353538193, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 33, 194, 28, 4, 32
12.818, 0.7779979673689924, 0.060695737819394, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 61, 200, 28, 6, 32
12.871, 0.7811744666076221, 0.06069260093292068, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 52, 197, 9, 3, 32
12.92, 0.7838622736556934, 0.06067045461731373, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 40, 209, 12, 12, 32
12.978, 0.7877718111801606, 0.06070055564649103, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 58, 194, 18, 15, 32
13.038, 0.7909483104187903, 0.06066484970231556, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 48, 195, 10, 1, 32
13.088, 0.7943691557526991, 0.06069446483440549, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 47, 213, 1, 18, 32
13.133, 0.7973013088960496, 0.06070976234645928, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 65, 207, 18, 6, 32
13.182, 0.7999891159441209, 0.0606879924096587, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 45, 191, 20, 16, 32
13.232, 0.8031656151827507, 0.0606987314980918, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 53, 194, 8, 3, 32
13.28, 0.8063421144213802, 0.06071853271245332, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 57, 213, 4, 19, 32
13.327, 0.8087855753741724, 0.06068774483185805, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 37, 205, 20, 8, 32
13.382, 0.8122064207080811, 0.060693948640568, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 66, 195, 29, 10, 32
13.427, 0.8148942277561526, 0.06069071481016999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 55, 196, 11, 1, 32
13.472, 0.817826380899503, 0.06070563991237403, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 50, 195, 5, 1, 32
13.522, 0.8207585340428533, 0.06069801316690233, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 62, 199, 12, 4, 32
13.568, 0.8236906871862038, 0.0607083348456813, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 36, 203, 26, 4, 32
13.619, 0.8268671864248336, 0.06071423646558731, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 56, 206, 20, 3, 32
13.672, 0.8300436856634633, 0.06071121164887824, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 53, 195, 3, 11, 32
13.721, 0.8329758388068138, 0.06070809990575131, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 40, 202, 13, 7, 32
13.773, 0.8361523380454434, 0.06070952864629663, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 59, 199, 19, 3, 32
13.826, 0.8393288372840729, 0.06070655556806546, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 51, 196, 8, 3, 32
13.871, 0.8422609904274236, 0.06072099995872132, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 44, 203, 7, 7, 32
13.923, 0.8454374896660532, 0.06072236512720341, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 48, 204, 4, 1, 32
13.971, 0.8481252967141247, 0.06070612674211757, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 57, 189, 9, 15, 32
14.024, 0.8513017959527541, 0.06070320849634584, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 39, 201, 18, 12, 32
14.072, 0.8544782951913838, 0.06072187998801761, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 57, 200, 18, 1, 32
14.127, 0.8576547944300136, 0.06071032734692529, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 56, 193, 1, 7, 32
14.171, 0.8605869475733639, 0.06072873809705483, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 42, 215, 14, 22, 32
14.219, 0.8635191007167144, 0.06072994589751138, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 47, 191, 5, 24, 32
14.271, 0.8666955999553442, 0.06073124517940887, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 56, 209, 9, 18, 32
14.317, 0.8693834070034153, 0.06072385325161803, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 51, 205, 5, 4, 32
14.362, 0.872559906242045, 0.06075476300250974, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 53, 198, 2, 7, 32
14.41, 0.8752477132901163, 0.06073891140111841, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 44, 192, 9, 6, 32
14.456, 0.8776911742429084, 0.06071466340916633, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 53, 192, 9, 0, 32
14.502, 0.8806233273862588, 0.06072426750698241, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 54, 207, 1, 15, 32
14.549, 0.8835554805296093, 0.060729636437529, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 51, 196, 3, 11, 32
14.599, 0.88648763367296, 0.06072249014815809, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 48, 207, 3, 11, 32
14.649, 0.8896641329115894, 0.06073207269517301, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 50, 197, 2, 10, 32
14.699, 0.8925962860549401, 0.06072496673616845, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 55, 197, 5, 0, 32
14.743, 0.8952840931030112, 0.0607260457914272, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 50, 207, 5, 10, 32
14.791, 0.8984605923416408, 0.06074373553793801, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 50, 197, 0, 10, 32
14.833, 0.9009040532944331, 0.0607364695809636, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 48, 194, 2, 3, 32
14.877, 0.9035918603425042, 0.06073750489631675, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 47, 197, 1, 3, 32
14.93, 0.9070127056764132, 0.06075101846459567, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 55, 206, 8, 9, 32
14.982, 0.9099448588197637, 0.06073587363634787, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 43, 196, 12, 10, 32
15.032, 0.9131213580583935, 0.06074516751319807, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 56, 212, 13, 16, 32
15.081, 0.916297857297023, 0.06075842830694402, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 51, 195, 5, 17, 32
15.127, 0.9187413182498151, 0.06073519655250976, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 45, 199, 6, 4, 32
15.172, 0.9216734713931656, 0.06074831738684193, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 54, 207, 9, 8, 32
15.223, 0.9248499706317952, 0.06075346322221607, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 52, 196, 2, 11, 32
15.272, 0.9277821237751457, 0.06075053193917927, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.29, -0.141872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 46, 197, 6, 1, 33
15.323, 0.9309586230137754, 0.06075563682136496, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 200, 0, 0, 0, -150, 68, 173, 22, 24, 33
15.37, 0.9334020839665673, 0.06072882784427894, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 144, 120, 76, 53, 33
15.416, 0.9368229293004763, 0.06076952058254257, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 223, 45, 79, 75, 33
15.462, 0.9395107363485476, 0.06076256217491576, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 200, 0, 0, 0, -150, 171, 44, 52, 1, 33
15.509, 0.9419541973013397, 0.06073597248702946, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 199, 51, 28, 7, 33
15.556, 0.9451306965399692, 0.06075666601568329, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 200, 0, 0, 0, -150, 219, 56, 20, 5, 33
15.611, 0.9483071957785988, 0.06074608902559727, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 195, 50, 24, 6, 34
15.658, 0.9512393489219495, 0.0607510121932526, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 194, 66, 1, 16, 34
15.703, 0.9544158481605791, 0.06077920449344578, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 98, 159, 96, 93, 34
15.753, 0.9573480013039294, 0.06077242438290672, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 47, 210, 51, 51, 34
15.804, 0.9600358083520009, 0.06074638119159712, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 40, 178, 7, 32, 34
15.852, 0.9632123075906305, 0.06076282535898502, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 55, 207, 15, 29, 34
15.903, 0.9666331529245394, 0.06078306941611893, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 49, 209, 6, 2, 35
15.951, 0.9690766138773316, 0.06075334548788989, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 59, 179, 10, 30, 35
15.997, 0.9720087670206821, 0.06076194080269314, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 200, 0, 0, 0, -150, 144, 86, 85, 93, 35
16.042, 0.9746965740687534, 0.06075904339039729, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 200, 0, 0, 0, -150, 218, 40, 74, 46, 35
16.092, 0.9776287272121037, 0.06075246875541286, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 161, 64, 57, 24, 35
16.141, 0.9808052264507335, 0.0607648365312393, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 196, 61, 35, 3, 35
16.197, 0.9839817256893632, 0.06075086285666255, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 200, 0, 0, 0, -150, 225, 55, 29, 6, 35
16.248, 0.9874025710232718, 0.06077071461246134, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 196, 55, 29, 0, 36
16.293, 0.9900903780713433, 0.06076783760334765, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 184, 43, 12, 12, 36
16.343, 0.9932668773099728, 0.06077628815455992, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 87, 173, 97, 130, 36
16.391, 0.9964433765486026, 0.06079210399295971, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 48, 217, 39, 44, 36
16.437, 0.9988868375013947, 0.06077062952493732, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 200, 0, 0, 0, 150, 46, 162, 2, 55, 36
16.488, 1.001818990644745, 0.06076049191198115, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 60, 204, 14, 42, 36
16.541, 1.005484182073933, 0.06078738782866412, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.41, -0.02187246021799403, 0, 0, 0, 200, 0, 0, 0, -150, 50, 206, 10, 2, 37
16.598, 1.008905027407842, 0.06078473475164731, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 200, 0, 0, 0, -150, 77, 171, 27, 35, 37
16.647, 1.011592834455913, 0.06076727545238862, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 170, 78, 93, 93, 37
16.691, 1.014280641503985, 0.0607681170393616, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 210, 44, 40, 34, 37
16.738, 1.016968448552056, 0.06075806240602557, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 187, 46, 23, 2, 37
16.798, 1.020877986076523, 0.0607737817642888, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 198, 63, 11, 17, 38
16.859, 1.024787523600991, 0.0607857834747607, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 191, 76, 7, 13, 38
16.922, 1.028941407220737, 0.06080495256002465, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8699999999999999, 0.438127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 60, 215, 131, 139, 38
16.971, 1.031384868173529, 0.06077337034785981, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.86, 0.428127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 34, 176, 26, 39, 38
17.143, 1.042380442461093, 0.06080501910173792, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 54, 195, 20, 19, 38
17.193, 1.045068249509165, 0.06078451983418628, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 54, 203, 0, 8, 38
17.242, 1.047756056557236, 0.06076766364442849, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 44, 194, 10, 9, 38
17.292, 1.051176901891145, 0.0607897815111696, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 0, 0, 0, 200, 0, 0, 0, 150, 57, 209, 13, 15, 38
17.337, 1.054109055034495, 0.06080112216845447, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4600000000000001, 0.02812753978200597, 0, 0, 0, 200, 0, 0, 0, 150, 59, 197, 2, 12, 38
17.383, 1.057041208177846, 0.06080890572270873, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 200, 0, 0, 0, -150, 41, 195, 18, 2, 39
17.433, 1.059484669130638, 0.06077466122472539, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 200, 0, 0, 0, -150, 52, 181, 11, 14, 39
17.481, 1.062661168369267, 0.06078949535891925, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.35, -0.08187246021799403, 0, 0, 0, 200, 0, 0, 0, -150, 150, 88, 98, 93, 39
17.529, 1.065837667607897, 0.06080424825191953, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 200, 0, 0, 0, 150, 228, 52, 78, 36, 40
17.581, 1.068525474655968, 0.06077728653978546, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 148, 67, 80, 15, 40
17.628, 1.071946319989877, 0.06080929884217593, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 112, 174, 36, 107, 40
17.679, 1.074878473133228, 0.06079973262815928, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 68, 209, 44, 35, 40
17.727, 1.077566280181299, 0.0607867253444632, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 33, 189, 35, 20, 40
17.771, 1.08025408722937, 0.06078746762868551, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 59, 209, 26, 20, 40
17.817, 1.083430586468, 0.06080881104944716, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 54, 204, 5, 5, 40
17.868, 1.08636273961135, 0.0607993474150073, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 44, 196, 10, 8, 40
17.913, 1.089294892754701, 0.06081029937780946, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 0, 0, 0, 200, 0, 0, 0, 150, 52, 204, 8, 8, 40
17.971, 1.092227045898051, 0.06077719914851992, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 200, 0, 0, 0, -150, 51, 187, 1, 17, 41
18.022, 1.09564789123196, 0.06079502226345358, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 58, 180, 7, 7, 41
18.071, 1.098580044375311, 0.06079243231560571, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.05, -0.381872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 169, 95, 111, 85, 41
18.118, 1.10175654361394, 0.06081005318544764, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.05, -0.381872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 227, 44, 58, 51, 41
18.162, 1.104200004566733, 0.06079726927467969, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 161, 44, 66, 0, 41
18.217, 1.107376503805362, 0.06078808276913663, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 200, 0, 0, 0, -150, 203, 61, 42, 17, 41
18.268, 1.110797349139271, 0.06080563549043525, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 216, 52, 13, 9, 41
18.32, 1.113973848377901, 0.06080643277171948, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 0, 0, 0, 200, 0, 0, 0, -150, 198, 45, 18, 7, 41
18.367, 1.116906001521251, 0.0608104753918033, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 206, 55, 8, 10, 42
18.412, 1.119349462474043, 0.06079456129013923, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 0, 0, 0, 200, 0, 0, 0, 150, 177, 58, 29, 3, 42
18.46, 1.122281615617394, 0.06079532045598016, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 134, 141, 43, 83, 42
18.507, 1.125458114856023, 0.06081256361679491, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 66, 224, 68, 83, 42
18.559, 1.128145921904095, 0.06078699940212805, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 28, 169, 38, 55, 42
18.618, 1.132055459428562, 0.06080435382041905, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 200, 0, 0, 0, 150, 76, 199, 48, 30, 42
18.671, 1.13572065085775, 0.06082805692559317, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 47, 216, 29, 17, 43
18.721, 1.138408457905821, 0.06080916927011492, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 59, 182, 12, 34, 43
18.772, 1.141584957144451, 0.06081317692011778, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 172, 92, 113, 90, 43
18.828, 1.144517110287801, 0.06078803432588705, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.05, -0.381872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 179, 40, 7, 52, 43
18.877, 1.147693609526431, 0.06079851721811893, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 200, 0, 0, 0, -150, 194, 73, 15, 33, 43
