Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
12.631, 0.9805608803554541, 0.07763129446246965, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 84, 231, 5, 19, 26
12.678, 0.9842260717846422, 0.07763259755360801, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 74, 251, 10, 20, 26
12.727, 0.9883799554043888, 0.07766008921225652, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 87, 240, 13, 11, 26
12.777, 0.992045146833577, 0.07764304193735438, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 81, 243, 6, 3, 26
12.824, 0.995710338262765, 0.07764428713839402, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 78, 235, 3, 8, 26
12.877, 0.9998642218825115, 0.07764729532363994, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 80, 246, 2, 11, 26
12.937, 1.004262451597537, 0.07762715093124659, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 82, 235, 2, 11, 27
12.987, 1.008171989122004, 0.07762932079171514, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 98, 218, 16, 17, 27
13.041, 1.012325872741751, 0.07762639925939352, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 200, 141, 102, 77, 27
13.093, 1.016724102456777, 0.07765402142036026, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 250, 59, 50, 82, 27
13.138, 1.020144947790685, 0.07764842044380313, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 215, 88, 35, 29, 27
13.187, 1.024054485315153, 0.07765636500456154, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 249, 85, 34, 3, 27
13.237, 1.02796402283962, 0.07765838353400469, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 242, 77, 7, 8, 27
13.286, 1.031629214268808, 0.0776478409053747, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 240, 76, 2, 1, 27
13.332, 1.035294405697996, 0.07765484591194093, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 234, 85, 6, 9, 27
13.382, 1.039448289317743, 0.0776751075562504, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 242, 76, 8, 9, 27
13.443, 1.043602172937489, 0.07763164270902991, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 234, 85, 8, 9, 28
13.493, 1.047756056557236, 0.07765182365354153, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 232, 92, 2, 7, 28
13.537, 1.051421247986424, 0.07767018157541728, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 143, 187, 89, 95, 28
13.586, 1.055575131606171, 0.07769579947049687, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 77, 240, 66, 53, 28
13.631, 1.0587516308448, 0.07767233738132201, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 73, 225, 4, 15, 28
13.676, 1.062172476178709, 0.07766689647402085, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 81, 249, 8, 24, 28
13.724, 1.065837667607897, 0.07766231912036558, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 89, 261, 8, 12, 28
13.773, 1.069747205132365, 0.07766987621668225, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 77, 228, 12, 33, 28
13.826, 1.07414543484739, 0.07769025277357082, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 79, 232, 2, 4, 28
13.876, 1.077810626276578, 0.07767444697870987, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 76, 244, 3, 12, 28
13.923, 1.081475817705766, 0.07767548787659027, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 83, 242, 7, 2, 28
13.967, 1.085141009134954, 0.07769320606679706, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 0, 0, 0, 240, 0, 0, 0, 160, 82, 243, 1, 1, 28
14.016, 1.089050546659422, 0.07770052416234458, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 0, 0, 0, 240, 0, 0, 0, -160, 82, 244, 0, 1, 29
14.066, 1.092960084183889, 0.07770226675557296, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 90, 222, 8, 22, 29
14.117, 1.096869621708356, 0.07769849271859152, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 192, 141, 102, 81, 29
14.167, 1.100534813137545, 0.07768298250423832, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 244, 72, 52, 69, 29
14.218, 1.10493304285257, 0.07771367582308132, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 242, 90, 2, 18, 29
14.267, 1.108353888186479, 0.07768654154247417, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 240, 0, 0, 0, -160, 234, 85, 8, 5, 29
14.317, 1.112019079615667, 0.07767123556720453, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5, 0.06812753978200598, 0, 0, 0, 240, 0, 0, 0, 160, 238, 72, 4, 13, 30
14.368, 1.116417309330693, 0.07770165014829433, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 0, 0, 0, 240, 0, 0, 0, 160, 223, 104, 15, 32, 30
14.417, 1.12032684685516, 0.07770873599605743, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 0, 0, 0, 240, 0, 0, 0, 160, 133, 191, 90, 87, 30
14.465, 1.123992038284348, 0.07770425428858267, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 66, 249, 67, 58, 30
14.516, 1.127901575808816, 0.07770057700529178, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6, 0.168127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 81, 222, 15, 27, 30
14.567, 1.131811113333283, 0.07769692547080957, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 87, 232, 6, 10, 30
14.615, 1.135964996953029, 0.07772596626431949, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 0, 0, 0, 240, 0, 0, 0, -160, 84, 254, 3, 22, 31
14.665, 1.139630188382218, 0.07771088908163774, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 97, 235, 13, 19, 31
14.715, 1.143295379811405, 0.07769591436027219, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 186, 146, 89, 89, 31
14.762, 1.147204917335873, 0.07771338012030028, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 256, 71, 70, 75, 31
14.811, 1.150870108765061, 0.07770374105496326, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 225, 75, 31, 4, 31
14.857, 1.154535300194249, 0.07770985395397785, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 236, 93, 11, 18, 31
14.911, 1.158689183813995, 0.07770700716343608, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 261, 69, 25, 24, 31
14.966, 1.162843067433742, 0.07769898887035563, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 226, 87, 35, 18, 31
15.013, 1.166752604958209, 0.07771615299794908, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 241, 81, 15, 6, 31
15.061, 1.170417796387397, 0.07771182500414298, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 238, 85, 3, 4, 31
15.113, 1.174571680007144, 0.07771929332410137, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.37, -0.06187246021799403, 0, 0, 0, 240, 0, 0, 0, -160, 259, 74, 21, 11, 31
15.158, 1.177992525341053, 0.07771424497565991, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 221, 80, 38, 6, 32
15.208, 1.182146408960799, 0.07773187854818511, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 230, 89, 9, 9, 32
15.258, 1.186055946485266, 0.07773338225752173, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.62, 0.188127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 150, 194, 80, 105, 32
15.306, 1.189965484009734, 0.07774503358223795, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 59, 235, 91, 41, 32
15.355, 1.193386329343643, 0.07771972187194026, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 0, 0, 0, 240, 0, 0, 0, 160, 79, 228, 20, 7, 32
15.413, 1.198028905153948, 0.07772846980821044, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 83, 249, 4, 21, 33
15.465, 1.201938442678415, 0.07771991223268121, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 98, 218, 15, 31, 33
15.516, 1.206336672393441, 0.07774791649867496, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 194, 133, 96, 85, 33
15.561, 1.209268825536791, 0.07771151118416498, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 244, 68, 50, 65, 33
15.606, 1.2126896708707, 0.07770663019804562, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 235, 85, 9, 17, 33
15.654, 1.216599208395167, 0.07771810453527324, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 242, 81, 7, 4, 33
15.698, 1.220508745919634, 0.07774931493945946, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 258, 77, 16, 4, 33
15.747, 1.224418283444102, 0.07775565399403708, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 236, 80, 22, 3, 33
15.796, 1.227839128778011, 0.07773101600265959, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 217, 86, 19, 6, 33
15.846, 1.231993012397757, 0.07774788668419522, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 256, 77, 39, 9, 33
15.897, 1.236146896017504, 0.0777597594525699, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.34, -0.09187246021799403, 0, 0, 0, 240, 0, 0, 0, -160, 240, 77, 16, 0, 33
15.947, 1.239812087446692, 0.07774578838945833, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 235, 85, 5, 8, 34
15.998, 1.243721624971159, 0.07774231935061628, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 219, 90, 16, 5, 34
16.047, 1.247631162495626, 0.07774856125728338, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 141, 196, 78, 106, 34
16.096, 1.251540700020094, 0.07775476516029409, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 72, 234, 69, 38, 34
16.142, 1.254961545354003, 0.07774510874451757, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 74, 239, 2, 5, 34
16.197, 1.259359775069028, 0.07775265636037711, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 240, 0, 0, 0, 160, 90, 241, 16, 2, 34
16.251, 1.263513658688775, 0.07774990207918129, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 79, 238, 11, 3, 35
16.295, 1.266690157927405, 0.0777348976942255, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 89, 217, 10, 21, 35
16.345, 1.27108838764243, 0.07776619073982443, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 193, 145, 104, 72, 35
16.396, 1.274753579071618, 0.07774783966038169, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 237, 74, 44, 71, 35
16.447, 1.278663116596086, 0.07774445896492282, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 247, 80, 10, 6, 35
16.493, 1.282572654120553, 0.07776466707818789, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 251, 90, 4, 10, 35
16.548, 1.2867265377403, 0.07775722369714162, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 229, 73, 22, 17, 35
16.597, 1.290636075264767, 0.07776321475355586, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.33, -0.101872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 245, 85, 16, 12, 35
16.656, 1.295278651075072, 0.07776648961785972, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 234, 84, 11, 1, 36
16.706, 1.29894384250426, 0.07775313315600742, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 233, 88, 1, 4, 36
16.753, 1.302853380028727, 0.07776836268302555, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 143, 179, 90, 91, 36
16.802, 1.306762917553195, 0.07777424815814751, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 240, 0, 0, 0, 160, 73, 245, 70, 66, 36
16.853, 1.310428108982383, 0.07775637031877901, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 81, 229, 8, 16, 36
16.903, 1.314581992602129, 0.07777211102183808, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 89, 239, 8, 10, 36
16.955, 1.318491530126596, 0.07776417163825399, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 0, 0, 0, 240, 0, 0, 0, 160, 82, 251, 7, 12, 36
17.007, 1.322645413746343, 0.07777064818876598, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 79, 230, 3, 21, 37
17.062, 1.326799297366089, 0.0777634097624012, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 95, 221, 16, 9, 37
17.117, 1.331441873176394, 0.07778476796029644, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 217, 121, 122, 100, 37
17.167, 1.335107064605582, 0.07777171693397696, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 241, 72, 24, 49, 37
17.217, 1.33877225603477, 0.07775874171079575, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 225, 83, 16, 11, 37
17.265, 1.342437447463958, 0.07775484781140797, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 241, 79, 16, 4, 37
17.316, 1.347080023274263, 0.07779394913803785, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 250, 87, 9, 8, 37
17.366, 1.350745214703452, 0.07778102123134007, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.48, 0.04812753978200597, 0, 0, 0, 240, 0, 0, 0, 160, 242, 80, 8, 7, 38
17.417, 1.354654752227919, 0.07777773165458568, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 212, 91, 30, 11, 38
17.468, 1.358564289752386, 0.07777446128648879, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 144, 197, 68, 106, 38
17.515, 1.362473827276853, 0.07778897101209554, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 62, 240, 82, 43, 38
17.566, 1.366139018706042, 0.07777177608482532, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 85, 221, 23, 19, 38
17.616, 1.370292902325788, 0.07778683596308968, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 88, 263, 3, 42, 38
17.671, 1.374446785945534, 0.07777979661284219, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.24, -0.191872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 79, 239, 9, 24, 39
17.716, 1.378111977374723, 0.07778911590509836, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 100, 224, 21, 15, 39
17.763, 1.381777168803911, 0.0777896283738057, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 240, 0, 0, 0, -160, 165, 144, 65, 80, 39
17.813, 1.38519801413782, 0.07776331971806094, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 234, 65, 69, 79, 39
17.862, 1.388863205567008, 0.07775519010004523, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 233, 96, 1, 31, 39
17.907, 1.393017089186754, 0.07779176239385459, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 240, 0, 0, 0, -160, 245, 82, 12, 14, 39
17.966, 1.397659664997059, 0.07779470471986302, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5899999999999999, 0.158127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 238, 76, 7, 6, 40
18.018, 1.401569202521527, 0.07778716852711325, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 217, 94, 21, 18, 40
18.067, 1.405723086141273, 0.0778061153562447, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 142, 196, 75, 102, 40
18.118, 1.40963262366574, 0.07780288241890608, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 71, 242, 71, 46, 40
18.166, 1.41280912290437, 0.0777721635420219, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 74, 215, 3, 27, 40
18.216, 1.417451698714675, 0.07781355394788508, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 91, 264, 17, 49, 40
18.268, 1.421361236239142, 0.07780606723446147, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 76, 235, 15, 29, 40
18.313, 1.424782081573051, 0.07780167539851751, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 81, 224, 5, 11, 40
18.364, 1.428691619097518, 0.07779849809940743, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 80, 250, 1, 26, 40
18.41, 1.432356810526707, 0.07780319448814267, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 78, 231, 2, 19, 40
18.457, 1.435777655860615, 0.07779041316902071, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 86, 244, 8, 13, 40
18.506, 1.439687193385083, 0.07779569833486883, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 79, 240, 7, 4, 40
18.552, 1.443108038718991, 0.0777871948425502, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 81, 234, 2, 6, 40
18.599, 1.447017576243459, 0.07780082672420338, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 78, 224, 3, 10, 40
18.653, 1.450927113767926, 0.07778518810743184, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 79, 256, 1, 32, 40
18.697, 1.454592305197114, 0.07779816575905835, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 240, 0, 0, 0, 160, 79, 255, 0, 1, 40
18.746, 1.458501842721581, 0.07780336299592348, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 240, 0, 0, 0, 160, 89, 225, 10, 30, 40
18.793, 1.462167034150769, 0.07780381174643589, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 70, 240, 19, 15, 40
18.842, 1.465832225579958, 0.07779599965926959, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 84, 238, 14, 2, 40
18.887, 1.469497417009146, 0.07780470254720949, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 74, 244, 10, 6, 40
18.937, 1.473651300628892, 0.07781862494739887, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 240, 0, 0, 0, 160, 84, 247, 10, 3, 40
