Tempo (s)            Distância (m)          Refletância (%)  Erro (%)            Velocidade Esq. (deg/s)  Velocidade Dir. (deg/s)  Velocidade Média (m/s)  Oscilação  Suavidade (deg/s)
24.527               1.492954642155949      20               -23.72279331140352  54                       172                      0.06086984311803113     35         36
24.565               1.495153757013462      20               -23.72279331140352  94                       139                      0.06086520484483868     35         59
24.604               1.497841564061534      21               -22.72279331140352  195                      73                       0.06087796960094025     35         182
24.641               1.500040678919046      20               -23.72279331140352  212                      44                       0.06087580369786317     35         49
24.677               1.501751101586001      21               -22.72279331140352  172                      42                       0.06085630755707748     35         46
24.716               1.504438908634072      22               -21.72279331140352  200                      57                       0.06086902850922771     35         40
24.75                1.506638023491585      22               -21.72279331140352  215                      58                       0.06087426357541757     35         19
24.788               1.508592792253818      22               -21.72279331140352  191                      48                       0.0608598028180498      35         27
24.828               1.511036253206611      21               -22.72279331140352  188                      45                       0.06086016808468707     35         14
24.867               1.513479714159403      23               -20.72279331140352  199                      44                       0.06086297961794358     35         11
24.904               1.515923175112195      22               -21.72279331140352  213                      58                       0.06087067037874217     35         28
24.943               1.518366636064987      22               -21.72279331140352  199                      55                       0.06087345692438708     35         11
24.977               1.520321404827221      22               -21.72279331140352  190                      47                       0.06086885554018579     35         22
25.024               1.523009211875292      23               -20.72279331140352  199                      45                       0.06086194101164049     35         8
25.06                1.525208326732805      21               -22.72279331140352  202                      54                       0.06086226363658439     35         15
25.101               1.527896133780876      22               -21.72279331140352  201                      53                       0.06086993083067911     35         2
25.136               1.530095248638389      20               -23.72279331140352  200                      49                       0.06087266266066155     35         5
25.176               1.532538709591181      23               -20.72279331140352  204                      45                       0.06087300244642442     35         8
25.211               1.534737824448694      23               -20.72279331140352  192                      52                       0.06087572188523636     35         21
25.255               1.537425631496765      20               -23.72279331140352  205                      55                       0.06087608915053514     35         18
25.287               1.539380400258999      21               -22.72279331140352  200                      50                       0.06087635544979628     35         10
25.321               1.541335169021232      22               -21.72279331140352  192                      45                       0.06087181268596154     35         14
25.36                1.543534283878745      22               -21.72279331140352  204                      54                       0.06086491655673285     35         20
25.391               1.545489052640979      22               -21.72279331140352  205                      49                       0.06086759295187187     35         3
25.424               1.547688167498492      23               -20.72279331140352  197                      45                       0.0608750852540313      35         16
25.458               1.549642936260725      22               -21.72279331140352  206                      43                       0.06087056863307115     35         10
25.493               1.551842051118238      23               -20.72279331140352  195                      62                       0.06087326133127675     35         30
25.526               1.553796819880472      23               -20.72279331140352  203                      53                       0.0608711439269949      35         17
25.561               1.555995934737985      19               -24.72279331140352  193                      46                       0.06087382867407319     35         19
25.601               1.558195049595497      15               -28.72279331140352  186                      57                       0.06086461660073815     35         20
25.635               1.56063851054829       16               -27.72279331140352  212                      57                       0.06087920852538677     35         24
25.673               1.562837625405802      18               -25.72279331140352  197                      47                       0.06087475656938427     35         14
25.708               1.564792394168036      15               -28.72279331140352  189                      44                       0.06086791637498195     35         21
25.746               1.567235855120828      15               -28.72279331140352  210                      53                       0.06087298435177613     35         30
25.785               1.56967931607362       16               -27.72279331140352  208                      50                       0.0608756764038635      35         5
25.823               1.571878430931133      20               -23.72279331140352  190                      50                       0.06087125550598818     35         25
25.862               1.574321891883925      21               -22.72279331140352  205                      49                       0.06087394215002417     35         15
25.901               1.576765352836717      21               -22.72279331140352  206                      50                       0.06087662070332101     35         6
25.934               1.578720121598951      20               -23.72279331140352  190                      52                       0.06087453233588922     35         20
25.973               1.580919236456463      22               -21.72279331140352  214                      42                       0.06086779488147166     35         34
26.007               1.583362697409256      20               -23.72279331140352  206                      56                       0.06088217393045163     35         14
26.045               1.585806158362048      19               -24.72279331140352  185                      61                       0.06088716292424833     35         34
26.084               1.587760927124282      17               -26.72279331140352  193                      47                       0.06087106759409146     35         15
26.119               1.589960041981794      19               -24.72279331140352  208                      45                       0.06087369508717003     35         24
26.155               1.592403502934586      22               -21.72279331140352  205                      60                       0.06088333025939921     35         14
26.19                1.594602617792099      21               -22.72279331140352  198                      53                       0.06088593424177545     35         11
26.231               1.596801732649612      23               -20.72279331140352  206                      42                       0.06087460381417453     35         25
26.264               1.599000847507125      24               -19.72279331140352  198                      42                       0.06088184768150796     35         10
26.303               1.601199962364638      22               -21.72279331140352  197                      50                       0.06087518390923613     35         8
26.336               1.603399077222151      22               -21.72279331140352  200                      54                       0.06088240724567705     35         6
26.373               1.605598192079663      21               -22.72279331140352  192                      49                       0.06088037735864949     35         9
26.414               1.608041653032456      21               -22.72279331140352  196                      49                       0.06087838468359413     35         3
26.451               1.610485113985248      21               -22.72279331140352  215                      50                       0.06088560409758601     35         24
26.49                1.61292857493804       24               -19.72279331140352  190                      51                       0.0608882059244258      35         25
26.526               1.615127689795552      21               -22.72279331140352  189                      57                       0.06088847507334512     35         11
26.566               1.617326804653065      23               -20.72279331140352  203                      44                       0.06087957557227529     35         28
26.604               1.619770265605857      21               -22.72279331140352  203                      47                       0.06088446344932557     35         5
26.644               1.622458072653929      21               -22.72279331140352  199                      61                       0.06089393757145807     35         15
26.677               1.624168495320883      22               -21.72279331140352  198                      50                       0.0608827265180074      35         12
26.713               1.626367610178396      21               -22.72279331140352  193                      46                       0.0608830011671619      35         8
26.75                1.62832237894063       22               -21.72279331140352  202                      48                       0.06087186463329457     35         5
26.788               1.631010185988701      23               -20.72279331140352  210                      59                       0.06088585135092957     35         24
26.82700000000001    1.633209300846214      27               -16.72279331140352  205                      54                       0.0608793119188211      35         8
26.863               1.635652761799006      27               -16.72279331140352  195                      53                       0.0608886856195885      35         27
26.901               1.637851876656519      28               -15.72279331140352  190                      59                       0.06088442350308608     35         29
26.939               1.640050991514032      28               -15.72279331140352  199                      51                       0.0608801734108182      35         23
26.971               1.642005760276265      28               -15.72279331140352  199                      41                       0.06088041823722758     35         12
27.007               1.644449221229057      26               -17.72279331140352  208                      59                       0.06088974048317314     35         25
27.045               1.646892682181849      26               -17.72279331140352  190                      56                       0.0608945343753688      35         17
27.083               1.648847450944083      26               -17.72279331140352  196                      41                       0.0608812705735732      35         16
27.117               1.651046565801596      26               -17.72279331140352  205                      52                       0.06088603332970446     35         21
27.153               1.653245680659109      27               -16.72279331140352  198                      58                       0.06088629914407648     35         6
27.194               1.65593348770718       35               -8.722793311403521  202                      46                       0.0608933399907031      35         16
27.233               1.658132602564693      42               -1.722793311403521  199                      53                       0.06088688732657779     35         8
27.271               1.660331717422206      59               15.27720668859648   184                      53                       0.06088268554223188     36         16
27.305               1.662286486184439      68               24.27720668859648   197                      45                       0.06087846497654054     36         21
27.341               1.66497429323251       67               23.27720668859648   161                      97                       0.06089661289757179     36         57
27.378               1.667173408090024      69               25.27720668859648   72                       200                      0.06089463832602906     36         165
27.413               1.669128176852257      72               28.27720668859648   52                       199                      0.06088819818524995     36         90
27.454               1.67132729170977       75               31.27720668859648   23                       172                      0.06087736911596743     36         68
27.491               1.673526406567283      73               29.27720668859648   95                       197                      0.06087542856088476     36         94
27.528               1.676458559710633      65               21.27720668859648   71                       231                      0.06090012204702969     36         45
27.567               1.678902020663426      51               7.277206688596479   43                       199                      0.06090260168547269     36         55
27.607               1.681101135520938      38               -5.722793311403521  43                       192                      0.06089401729709633     36         20
27.645               1.68354459647373       30               -13.72279331140352  56                       200                      0.06089870126510148     37         20
27.685               1.685988057426522      21               -22.72279331140352  54                       177                      0.06089897263595891     37         23
27.721               1.688187172284035      21               -22.72279331140352  112                      142                      0.06089921620013835     37         73
27.75700000000001    1.690386287141548      21               -22.72279331140352  194                      86                       0.06089945913252684     37         155
27.79500000000001    1.692341055903781      22               -21.72279331140352  193                      41                       0.06088652836494985     37         49
27.83                1.694295824666016      22               -21.72279331140352  184                      37                       0.0608801949215241      37         19
27.867               1.696739285618807      21               -22.72279331140352  198                      61                       0.06088704509343694     37         41
27.905               1.699427092666878      29               -14.72279331140352  231                      55                       0.06090045126919471     37         35
27.944               1.701626207524392      38               -5.722793311403521  206                      44                       0.06089415286016289     37         37
27.989               1.704314014572463      51               7.277206688596479   185                      51                       0.06089227963029986     37         30
28.026               1.706268783334696      67               23.27720668859648   198                      47                       0.06088163788391837     38         15
28.063               1.708467898192209      76               32.27720668859648   203                      54                       0.06087973125439936     38         7
28.098               1.711155705240281      77               33.27720668859648   166                      108                      0.06089955531497902     38         92
28.134               1.713599166193073      78               34.27720668859648   81                       194                      0.06090847964004666     38         172
28.173               1.715553934955306      79               35.27720668859648   34                       196                      0.06089354825383547     38         7
28.213               1.717753049812819      79               35.27720668859648   24                       194                      0.06088516108931412     38         59
28.248               1.720196510765611      74               30.27720668859648   80                       212                      0.0608962231225436      38         62
28.287               1.722884317813683      55               11.27720668859648   66                       214                      0.06090728312700826     38         12
28.323               1.724839086575916      40               -3.722793311403521  48                       191                      0.06089888382501557     38         37
28.35900000000001    1.727038201433429      32               -11.72279331140352  37                       193                      0.0608991220224066      39         17
28.4                 1.729481662386221      25               -18.72279331140352  60                       205                      0.06089724163331764     39         40
28.436               1.731680777243734      26               -17.72279331140352  109                      130                      0.06089748126472548     39         118
28.471               1.734124238196526      26               -17.72279331140352  198                      67                       0.06090844150878178     39         148
28.51000000000001    1.736079006958759      24               -19.72279331140352  193                      36                       0.06089368666989685     39         34
28.546               1.738033775720993      23               -20.72279331140352  191                      53                       0.06088537012965015     39         10
28.583               1.740477236673785      26               -17.72279331140352  202                      61                       0.06089204200656982     39         22
28.624               1.742920697626577      27               -16.72279331140352  213                      45                       0.06089018647381838     39         29
28.66                1.74511981248409       39               -4.722793311403521  198                      53                       0.06089043309435067     39         17
28.697               1.747807619532161      57               13.27720668859648   199                      60                       0.06090558663038511     40         9
28.737               1.750006734389674      73               29.27720668859648   177                      53                       0.06089733564358404     40         24
28.773               1.751961503151908      78               34.27720668859648   142                      98                       0.06088908014985952     40         74
28.809               1.754649310199979      78               34.27720668859648   69                       194                      0.06090629005519036     40         162
28.846               1.756848425057492      81               37.27720668859648   40                       223                      0.06090440355881204     40         74
28.878               1.758803193819726      81               37.27720668859648   34                       188                      0.06090460536809079     40         38
28.913               1.760757962581959      78               34.27720668859648   62                       165                      0.06089848727499599     40         54
28.951               1.762712731344193      64               20.27720668859648   60                       194                      0.06088607410259379     40         25
28.99                1.765400538392264      38               -5.722793311403521  39                       225                      0.0608968795582016      40         55
29.025               1.767843999345056      33               -10.72279331140352  44                       221                      0.0609076313297177      41         6
29.058               1.76979876810729       30               -13.72279331140352  67                       197                      0.06090573226331096     41         45
29.097               1.772242229060082      27               -16.72279331140352  97                       134                      0.06090807399594742     41         84
29.133               1.774441343917595      22               -21.72279331140352  179                      74                       0.06090829450855026     41         144
29.16700000000001    1.776396112679828      25               -18.72279331140352  204                      42                       0.06090431352829665     41         62
29.207               1.778350881442062      28               -15.72279331140352  181                      35                       0.06088783104879179     41         36
29.241               1.780549996299575      33               -10.72279331140352  186                      77                       0.06089224022090814     41         41
29.28                1.783237803347646      42               -1.722793311403521  229                      57                       0.06090293044220103     41         61
29.318               1.785436918205159      55               11.27720668859648   216                      40                       0.06089900123491231     42         23
29.35600000000001    1.787880379157951      68               24.27720668859648   173                      69                       0.06090340574866982     42         69
29.395               1.790568186206022      76               32.27720668859648   135                      126                      0.0609140393334248      42         101
29.431               1.792522954968256      78               34.27720668859648   82                       191                      0.06090594797894246     42         116
29.47                1.794966415921048      77               33.27720668859648   42                       208                      0.06090825978693751     42         61
29.503               1.796921184683282      73               29.27720668859648   51                       169                      0.06090638866160329     42         50
29.544               1.799120299540795      62               18.27720668859648   61                       193                      0.060896300417709       42         28
29.583               1.801808106588866      43               -0.722793311403521  47                       223                      0.06090687579315372     42         47
29.618               1.8037628753511        35               -8.722793311403521  44                       212                      0.06090090064660341     42         16
29.653               1.805961990208612      30               -13.72279331140352  55                       198                      0.06090317978648408     43         20
29.691               1.808649797256684      26               -17.72279331140352  65                       181                      0.06091575889180842     43         26
29.733               1.810848912114197      23               -20.72279331140352  111                      125                      0.06090367309434624     43         95
29.768               1.81304802697171       22               -21.72279331140352  187                      74                       0.06090594016970268     43         141
29.805               1.815247141829222      20               -23.72279331140352  220                      44                       0.06090411480722101     43         63
29.841               1.817201910591456      22               -21.72279331140352  167                      45                       0.0608961465966776      43         51
29.881               1.819645371544248      23               -20.72279331140352  191                      64                       0.06089640144386895     43         42
29.916               1.82208883249704       29               -14.72279331140352  223                      56                       0.06090683355050944     43         36
29.955               1.824532293449832      34               -9.722793311403521  218                      47                       0.06090910677515714     43         14
29.993               1.826487062212066      44               0.277206688596479   185                      49                       0.0608971113997288      43         34
30.037               1.829419215355416      56               12.27720668859648   206                      57                       0.06090552369928474     44         30
30.07400000000001    1.831618330212929      71               27.27720668859648   183                      49                       0.06090371517632937     44         24
30.111               1.833817445070442      79               35.27720668859648   128                      115                      0.0609019110979523      44         104
30.147               1.836016559927955      79               35.27720668859648   82                       192                      0.06090213155298886     44         140
30.187               1.838704366976026      79               35.27720668859648   51                       215                      0.06091047030099136     44         61
30.221               1.84041478964298       79               35.27720668859648   41                       172                      0.06089854040710037     44         47
30.258               1.842613904500493      75               31.27720668859648   45                       193                      0.06089675142112808     44         25
30.293               1.845057365453286      65               21.27720668859648   77                       222                      0.06090705329459894     44         50
30.331               1.847500826406078      52               8.277206688596479   57                       208                      0.06091130613583719     44         25
30.37                1.849699941263591      39               -4.722793311403521  35                       186                      0.06090549691351961     44         47
30.407               1.851899056121103      34               -9.722793311403521  50                       201                      0.06090370822906249     44         29
30.443               1.854098170978616      20               -23.72279331140352  65                       199                      0.06090392441541951     45         17
30.485               1.857030324121967      18               -25.72279331140352  57                       195                      0.06091619892150129     45         9
30.524               1.85922943897948       19               -24.72279331140352  111                      139                      0.06091041275650242     45         91
30.561               1.861428553836992      21               -22.72279331140352  197                      66                       0.06090862713383045     45         181
30.594               1.863138976503947      20               -23.72279331140352  183                      39                       0.06089883560514959     45         33
30.629               1.865093745266181      21               -22.72279331140352  152                      32                       0.06089306687342651     45         48
30.666               1.867781552314252      21               -22.72279331140352  220                      77                       0.06090724425468766     45         110
30.703               1.870469359362323      27               -16.72279331140352  269                      58                       0.06092138746579563     45         78
30.741               1.872912820315115      51               7.277206688596479   191                      39                       0.06092556586692415     45         98
30.783               1.875111935172628      78               34.27720668859648   184                      52                       0.06091387893228822     46         34
30.82100000000001    1.87755539612542       75               31.27720668859648   205                      54                       0.0609180557452847      46         33
30.855               1.879510164887654      79               35.27720668859648   149                      93                       0.06091428179833589     46         86
30.896               1.882197971935725      81               37.27720668859648   58                       204                      0.06092044186741729     46         175
30.935               1.884641432888517      67               23.27720668859648   35                       224                      0.0609226259217235      46         82
30.973               1.886351855555471      40               -3.722793311403521  26                       185                      0.06090310449602788     46         44
31.013               1.889284008698822      28               -15.72279331140352  74                       193                      0.06091909872307811     47         48
31.048               1.891483123556334      27               -16.72279331140352  69                       194                      0.06092125494577218     47         9
31.085               1.893682238413848      31               -12.72279331140352  91                       137                      0.06091948651805847     47         68
31.122               1.89588135327136       32               -11.72279331140352  198                      60                       0.06091772229520469     47         171
31.158               1.898080468128873      32               -11.72279331140352  225                      44                       0.06091791732873975     47         67
31.193               1.900035236891107      34               -9.722793311403521  207                      36                       0.06091223149075455     47         30
31.233               1.902478697843899      26               -17.72279331140352  186                      75                       0.06091245470636501     47         66
31.271               1.904922158796691      18               -25.72279331140352  200                      53                       0.06091657314434111     47         34
31.309               1.907121273654204      11               -32.72279331140352  197                      37                       0.06091287724469653     47         18
31.345               1.909564734606996      10               -33.72279331140352  202                      64                       0.0609208720563725      47         30
31.381               1.911519503369229      9                -34.72279331140352  209                      51                       0.06091327565626427     47         15
31.417               1.913962964322022      7                -36.72279331140352  206                      41                       0.06092125168927719     47         15
31.453               1.916162079179535      4                -39.72279331140352  195                      57                       0.0609214408539578      47         26
31.494               1.918605540132327      2                -41.72279331140352  199                      51                       0.06091971614060858     47         10
31.529               1.92056030889456       1                -42.72279331140353  202                      39                       0.06091408889893622     47         10
31.567               1.923003769847352      0                -43.72279331140352  198                      59                       0.06091816675158718     47         18
31.604               1.925202884704865      0                -43.72279331140352  196                      61                       0.06091643098040961     47         9
31.641               1.927401999562378      0                -43.72279331140352  204                      51                       0.06091469926874556     47         20
31.675               1.929601114419891      0                -43.72279331140352  200                      38                       0.06091874078673688     47         16
31.707               1.931800229277404      0                -43.72279331140352  200                      64                       0.06092661649722155     47         27
31.744               1.933999344134916      0                -43.72279331140352  197                      53                       0.06092487853247595     47         12
31.777               1.93595411289715       0                -43.72279331140352  201                      41                       0.06092312404875067     47         13
31.811               1.937664535564105      0                -43.72279331140352  200                      57                       0.06091177691880496     47         10
31.847               1.940107996516897      0                -43.72279331140352  204                      55                       0.06091964695314776     47         7
31.887               1.942795803564968      0                -43.72279331140352  197                      54                       0.0609275191634512      47         8
31.925               1.944750572327202      0                -43.72279331140352  190                      53                       0.06091622779411752     47         9
31.957               1.946949687184714      0                -43.72279331140352  206                      44                       0.06092404440919718     47         25
31.991               1.949148802042228      0                -43.72279331140352  206                      47                       0.06092803607396542     47         6
32.027               1.95134791689974       0                -43.72279331140352  195                      54                       0.06092821422236675     47         19
32.061               1.953547031757253      0                -43.72279331140352  200                      55                       0.06093219274998449     47         4
32.104               1.955746146614766      0                -43.72279331140352  198                      40                       0.06091908007147913     47         14
32.142               1.958189607567558      0                -43.72279331140352  194                      51                       0.0609230790730993      47         10
32.175               1.960388722425071      0                -43.72279331140352  199                      60                       0.06092894242191362     47         12
32.213               1.962832183377863      0                -43.72279331140352  210                      51                       0.06093292097531626     47         23
32.247               1.964542606044817      0                -43.72279331140352  196                      44                       0.06092171693629849     47         23
32.284               1.96674172090233       0                -43.72279331140352  192                      57                       0.06092001365699201     47         10
32.321               1.968940835759843      1                -42.72279331140353  209                      60                       0.06091831427739994     47         33
32.356               1.971384296712635      1                -42.72279331140353  200                      50                       0.06092793598444292     47         12
32.391               1.973339065474869      1                -42.72279331140353  195                      49                       0.0609224496148581      47         12
32.427               1.975782526427661      1                -42.72279331140353  201                      48                       0.06093016703449782     47         7
32.461               1.977492949094615      1                -42.72279331140353  199                      44                       0.06091903974291042     47         5
32.501               1.979936410047407      2                -41.72279331140352  199                      53                       0.06091924587081651     47         8
32.538               1.982379871000199      2                -41.72279331140352  211                      53                       0.06092506825865756     47         13
32.57200000000001    1.984578985857712      2                -41.72279331140352  192                      55                       0.06092898765374284     47         18
32.607               1.986778100715225      3                -40.72279331140352  193                      49                       0.06093103016883568     47         7
32.641               1.988732869477459      3                -40.72279331140352  207                      42                       0.06092744920429701     47         23
32.68                1.990931984334972      3                -40.72279331140352  204                      49                       0.06092203134439938     47         10
32.714               1.993131099192484      4                -39.72279331140352  197                      55                       0.06092593688306183     47         13
32.747               1.995330214049997      5                -38.72279331140352  199                      51                       0.06093169493541385     47         6
32.783               1.997284982812231      7                -36.72279331140352  194                      49                       0.06092441151853799     47         5
32.821               1.999484097669744      8                -35.72279331140352  198                      53                       0.06092087680660992     47         6
32.861               2.002171904717815      10               -33.72279331140352  211                      46                       0.06092851418757236     47         21
32.894               2.004371019575328      13               -30.72279331140352  199                      53                       0.06093424392215383     47         20
32.928               2.006325788337561      15               -28.72279331140352  188                      55                       0.06093069085087346     47         10
32.963               2.008036211004516      17               -26.72279331140352  195                      51                       0.06091788402161564     47         5
33.003               2.010724018052587      20               -23.72279331140352  215                      47                       0.06092549216897213     47         28
33.03900000000001    2.0129231329101        23               -20.72279331140352  199                      42                       0.06092566763249795     47         16
33.077               2.015366593862892      26               -17.72279331140352  188                      50                       0.0609295460248176      47         24
33.117               2.017810054815684      26               -17.72279331140352  190                      56                       0.06092973562870081     47         13
