Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
6.262, 0.4078136330209951, 0.065125141012615, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.37, -0.06187246021799403, 0, 0, 0, 210, 0, 0, 0, -150, 57, 180, 2, 38, 19
6.31, 0.4112344783549039, 0.06517186661725893, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 81, 211, 24, 31, 19
6.357, 0.4141666314982544, 0.06515127127548441, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 146, 136, 65, 75, 19
6.402, 0.4170987846416049, 0.06515132531109104, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 208, 62, 62, 74, 19
6.449, 0.4200309377849553, 0.06513117348192826, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 204, 39, 4, 23, 19
6.502, 0.423207437023585, 0.0650888091392779, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 215, 73, 11, 34, 19
6.553, 0.4268726284527731, 0.06514155782889869, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 225, 61, 10, 12, 19
6.597, 0.4298047815961236, 0.06515155094681273, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 201, 56, 24, 5, 19
6.647, 0.4332256269300324, 0.06517611357454979, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 211, 66, 10, 10, 19
6.699, 0.4364021261686622, 0.06514436873692524, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 200, 55, 11, 11, 19
6.753, 0.4400673175978503, 0.06516619540912931, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 223, 62, 23, 7, 19
6.803, 0.4434881629317592, 0.06519008715739515, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 217, 65, 6, 3, 19
6.868, 0.4476420465515056, 0.06517793339422039, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 211, 53, 6, 12, 19
6.919, 0.4510628918854145, 0.06519191962500571, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 207, 76, 4, 23, 19
6.963, 0.453995045028765, 0.06520106922716717, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 205, 56, 2, 20, 19
7.019, 0.4574158903626738, 0.06516824196647298, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 216, 48, 11, 8, 19
7.064, 0.4605923896013035, 0.06520277315986744, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.27, -0.161872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 219, 75, 3, 27, 19
7.113, 0.4640132349352125, 0.06523453323987241, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.42, -0.01187246021799403, 0, 0, 0, 210, 0, 0, 0, -150, 210, 49, 9, 26, 19
7.161, 0.4671897341738421, 0.06524085102274013, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.55, 0.118127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 204, 70, 6, 21, 20
7.208, 0.4701218873171926, 0.06522223741914436, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.61, 0.178127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 192, 69, 12, 1, 20
7.259, 0.4737870787463807, 0.06526891841112835, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 121, 166, 71, 97, 20
7.304, 0.4767192318897312, 0.06526824094875837, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 59, 219, 62, 53, 20
7.363, 0.4798957311283608, 0.06517665776563369, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 60, 190, 1, 29, 21
7.407, 0.4833165764622697, 0.06525132664537191, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 78, 220, 18, 30, 21
7.459, 0.4869817678914578, 0.06528780907513847, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 163, 122, 85, 98, 21
7.504, 0.4899139210348083, 0.06528703638523565, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 213, 46, 50, 76, 21
7.549, 0.4926017280828795, 0.06525390489904352, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 209, 44, 4, 2, 21
7.593, 0.49553388122623, 0.06526193615517318, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 211, 75, 2, 31, 21
7.643, 0.498954726560139, 0.06528257576346186, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 214, 56, 3, 19, 21
7.697, 0.5023755718940478, 0.06526901024997374, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 200, 61, 14, 5, 21
7.743, 0.5055520711326774, 0.06529149827362488, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 211, 56, 11, 5, 21
7.797, 0.5087285703713071, 0.06524670647317009, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 207, 66, 4, 10, 21
7.853, 0.5126381078957744, 0.06527927007459243, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 217, 56, 10, 10, 21
7.901, 0.5160589532296833, 0.06531565032650086, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 204, 61, 13, 5, 21
7.954, 0.5192354524683131, 0.06527979035306927, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 213, 57, 9, 4, 21
8.002000000000001, 0.5229006438975011, 0.06534624392620609, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 214, 65, 1, 8, 21
8.058999999999999, 0.5263214892314101, 0.06530853570311578, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 215, 57, 1, 8, 21
8.112, 0.5297423345653188, 0.06530354222945252, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 205, 65, 10, 8, 21
8.161, 0.5329188338039486, 0.06530067807915067, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 216, 56, 11, 9, 21
8.204000000000001, 0.5356066408520198, 0.06528603618381519, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 204, 59, 12, 3, 21
8.253, 0.5390274861859288, 0.06531291484138237, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 207, 62, 3, 3, 21
8.297000000000001, 0.5419596393292792, 0.06531995170896458, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 211, 60, 4, 2, 21
8.343, 0.5451361385679087, 0.06534054159989317, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 211, 58, 0, 2, 21
8.398999999999999, 0.5485569839018178, 0.06531217810475267, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 215, 66, 4, 8, 21
8.445, 0.5519778292357266, 0.06536149546900257, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 210, 0, 0, 0, 150, 218, 54, 3, 12, 22
8.499000000000001, 0.5553986745696355, 0.06534870862097135, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 190, 93, 28, 39, 22
8.544, 0.5585751738082651, 0.06537630779591118, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 121, 171, 69, 78, 22
8.593, 0.5617516730468949, 0.06537317270416559, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 46, 228, 75, 57, 22
8.653, 0.5656612105713622, 0.06537168734211974, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4, -0.03187246021799403, 0, 0, 0, 210, 0, 0, 0, -150, 68, 185, 22, 43, 23
8.702999999999999, 0.569082055905271, 0.06538918256983467, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 78, 214, 10, 29, 23
8.750999999999999, 0.5720142090486217, 0.06536558211045842, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 160, 133, 82, 81, 23
8.792999999999999, 0.5749463621919721, 0.06538682613351211, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 222, 65, 62, 68, 23
8.842000000000001, 0.5773898231447641, 0.06530081691300205, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 186, 39, 36, 26, 23
8.888, 0.5808106684786729, 0.06534773497734845, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 215, 69, 29, 30, 23
8.932, 0.5839871677173027, 0.06538145630511672, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 213, 61, 2, 8, 23
8.974, 0.5866749747653738, 0.06537496932977199, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 209, 59, 4, 2, 23
9.023, 0.5900958200992829, 0.06539907127333291, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 207, 58, 2, 1, 23
9.071999999999999, 0.5930279732426333, 0.06536904466960243, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 196, 68, 11, 10, 23
9.113, 0.5957157802907044, 0.06536988700655158, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 203, 53, 7, 15, 23
9.164, 0.5988922795293342, 0.06535271492026782, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.11, -0.321872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 207, 63, 4, 10, 23
9.208, 0.6018244326726848, 0.06535886540754612, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.12, -0.311872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 212, 58, 5, 5, 23
9.257999999999999, 0.6052452780065936, 0.06537538107653852, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 219, 65, 7, 7, 23
9.308, 0.6086661233405025, 0.06539171931032472, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 0, 0, 0, 210, 0, 0, 0, 150, 216, 55, 3, 10, 24
9.353, 0.6115982764838529, 0.0653905994316105, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 196, 71, 20, 16, 24
9.404, 0.6150191218177618, 0.06539973647572967, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 116, 178, 80, 107, 24
9.452999999999999, 0.6184399671516708, 0.06542261368366347, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 52, 220, 64, 42, 24
9.502000000000001, 0.6213721202950212, 0.06539382448905718, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 68, 189, 16, 31, 24
9.553000000000001, 0.6250373117242093, 0.06542837974711706, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.38, -0.05187246021799403, 0, 0, 0, 210, 0, 0, 0, -150, 59, 214, 9, 25, 25
9.603, 0.6287025031533974, 0.06546938489569899, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 86, 208, 27, 6, 25
9.654, 0.6316346562967478, 0.06542724842518623, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 164, 89, 78, 119, 25
9.702999999999999, 0.6348111555353776, 0.06542421473104993, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 203, 48, 39, 41, 25
9.753, 0.6377433086787279, 0.06538945029003671, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 182, 60, 21, 12, 25
9.803000000000001, 0.6414085001079161, 0.06542981741384435, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.1, -0.3318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 242, 65, 60, 5, 25
9.852, 0.6443406532512665, 0.06540201514933685, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 225, 51, 17, 14, 25
9.901999999999999, 0.6482501907757338, 0.06546659167599817, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.39, -0.04187246021799403, 0, 0, 0, 210, 0, 0, 0, -150, 208, 67, 17, 16, 25
9.954000000000001, 0.6514266900143636, 0.06544371006774798, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5699999999999999, 0.138127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 196, 61, 12, 6, 26
10.002, 0.6541144970624347, 0.06539837003223703, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 200, 69, 4, 8, 26
10.053, 0.658024034586902, 0.06545548936505541, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 130, 168, 70, 99, 26
10.103, 0.6614448799208111, 0.06547014549349806, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.65, 0.218127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 51, 235, 79, 67, 26
10.153, 0.6646213791594406, 0.06546059087554817, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6800000000000001, 0.248127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 66, 181, 15, 54, 26
10.203, 0.6677978783980704, 0.06545112990278058, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.52, 0.08812753978200597, 0, 0, 0, 210, 0, 0, 0, 150, 75, 213, 9, 32, 26
10.262, 0.6717074159225376, 0.06545579964164272, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 56, 212, 19, 1, 27
10.311, 0.6748839151611673, 0.06545280915150493, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 68, 195, 12, 17, 27
10.358, 0.6780604143997969, 0.06546248449505666, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 167, 116, 99, 79, 27
10.408, 0.6809925675431474, 0.06542972401452224, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.06, -0.371872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 222, 62, 55, 54, 27
10.454, 0.6841690667817772, 0.06544567311859356, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 187, 66, 35, 4, 27
10.502, 0.6873455660204069, 0.06544901599889609, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 218, 62, 31, 4, 27
10.548, 0.6905220652590365, 0.06546473883760301, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 215, 62, 3, 0, 27
10.594, 0.6936985644976662, 0.06548032513664963, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 207, 64, 8, 2, 27
10.653, 0.6976081020221335, 0.06548466178749024, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.44, 0.008127539782005968, 0, 0, 0, 210, 0, 0, 0, 150, 217, 54, 10, 10, 28
10.702, 0.7007846012607633, 0.06548164840784557, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 186, 92, 31, 38, 28
10.752, 0.7042054465946721, 0.06549529823239137, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 0, 0, 0, 210, 0, 0, 0, 150, 117, 174, 69, 82, 28
10.802, 0.707626291928581, 0.06550882169307359, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 57, 227, 60, 53, 28
10.853, 0.7103140989766522, 0.06544864083448375, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 46, 185, 11, 42, 28
10.903, 0.7139792904058404, 0.06548466389120797, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 75, 207, 29, 22, 28
10.952, 0.7174001357397493, 0.06550402992510493, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5300000000000001, 0.09812753978200597, 0, 0, 0, 210, 0, 0, 0, 150, 59, 225, 16, 18, 28
11.004, 0.7208209810736581, 0.06550535996670829, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 63, 213, 4, 12, 29
11.06, 0.724241826407567, 0.0654829861127999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 68, 190, 5, 23, 29
11.108, 0.7274183256461967, 0.06548598538406524, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.08, -0.351872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 175, 94, 107, 96, 29
11.156, 0.7305948248848263, 0.06548895884589694, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 213, 40, 38, 54, 29
11.204, 0.733771324123456, 0.06549190683001215, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.07000000000000001, -0.361872460217994, 0, 0, 0, 210, 0, 0, 0, -150, 202, 76, 11, 36, 29
11.254, 0.7374365155526441, 0.06552661414187348, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 222, 67, 20, 9, 29
11.302, 0.7401243226007155, 0.06548613719701959, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.15, -0.2818724602179941, 0, 0, 0, 210, 0, 0, 0, -150, 212, 44, 10, 23, 29
11.352, 0.7437895140299035, 0.06552057029861729, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.35, -0.08187246021799403, 0, 0, 0, 210, 0, 0, 0, -150, 202, 78, 10, 34, 29
11.403, 0.7467216671732539, 0.06548466782191125, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.64, 0.208127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 206, 53, 4, 25, 30
11.453, 0.7501425125071629, 0.0654974690043799, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 191, 86, 15, 33, 30
11.502, 0.7535633578410717, 0.06551585444627644, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 125, 180, 66, 94, 30
11.554, 0.7569842031749806, 0.06551706795698292, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 210, 0, 0, 0, 150, 45, 224, 80, 44, 30
11.599, 0.7596720102230519, 0.06549461248582221, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 210, 0, 0, 0, 150, 64, 178, 19, 46, 30
11.644, 0.7628485094616816, 0.06551430002247352, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 70, 222, 6, 44, 30
11.69, 0.7657806626050321, 0.06550732785329616, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 54, 222, 16, 0, 30
11.742, 0.7696902001294993, 0.0655501788561999, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 67, 208, 13, 14, 30
11.79, 0.7728666993681291, 0.06555273107448084, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 210, 0, 0, 0, 150, 54, 192, 13, 16, 30
11.858, 0.7770205829878755, 0.06552711949636326, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 66, 215, 12, 23, 30
11.903, 0.779952736131226, 0.06552572764271412, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 66, 220, 0, 5, 30
11.952, 0.7831292353698557, 0.06552286105838821, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 59, 197, 7, 23, 30
12.004, 0.7865500807037646, 0.06552399872573845, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 61, 209, 2, 12, 30
12.049, 0.789482233847115, 0.06552263539273923, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 62, 197, 1, 12, 30
12.1, 0.792903079181024, 0.06552918009760528, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 55, 227, 7, 30, 30
12.143, 0.7955908862290952, 0.06551847864852962, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.6899999999999999, 0.258127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 59, 198, 4, 29, 30
12.193, 0.7992560776582832, 0.06555040413829928, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 58, 220, 1, 22, 30
12.241, 0.8021882308016336, 0.06553290015534952, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7, 0.268127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 55, 189, 3, 31, 30
12.292, 0.8053647300402634, 0.06551942157828371, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 64, 205, 9, 16, 30
12.338, 0.8085412292788931, 0.06553260084931861, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 56, 227, 8, 22, 30
12.389, 0.8122064207080811, 0.06555867468787481, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 70, 205, 14, 22, 30
12.438, 0.8148942277561526, 0.06551650006079374, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 61, 204, 9, 1, 30
12.484, 0.817826380899503, 0.0655099632248881, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 210, 0, 0, 0, 150, 49, 199, 12, 5, 30
