Tempo (s), Distância (m), Vel. Média (m/s), Preto (%), Branco (%), Limite (%), Refletância (%), Erro (%), Ganho Proporcional ((°/s)/%), Ganho Integral ((°/s)/%), Ganho Derivativo ((°/s)/%), Vel. Base (°/s), Correção P (°/s), Correção I (°/s), Correção D (°/s), Correção (°/s), Vel. Angular Esq. (°/s), Vel. Angular Dir. (°/s), Suavidade Esq. (°/s), Suavidade Dir. (°/s), Oscilação
6.422, 0.494312150749834, 0.07697168339299814, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 263, 62, 1, 4, 17
6.472, 0.4979773421790221, 0.07694334706103556, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 260, 0, 0, 0, -200, 256, 58, 7, 4, 17
6.524, 0.5021312257987685, 0.07696677280790444, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.58, 0.148127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 264, 58, 8, 0, 18
6.579, 0.5062851094185151, 0.07695472099384634, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 247, 73, 17, 15, 18
6.629, 0.5104389930382617, 0.07700090406369914, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 151, 177, 96, 104, 18
6.679, 0.5143485305627289, 0.07700981143325781, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 79, 265, 72, 88, 18
6.742, 0.5187467602777546, 0.07694256307887192, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 34, 244, 45, 21, 19
6.803, 0.5241223743738972, 0.07704283027692154, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.09, -0.3418724602179941, 0, 0, 0, 260, 0, 0, 0, -200, 104, 253, 70, 9, 19
6.86, 0.528520604088923, 0.07704381983803542, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.5600000000000001, 0.128127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 197, 132, 93, 121, 20
6.907, 0.5319414494228317, 0.07701483269477802, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 219, 68, 22, 64, 20
6.954, 0.5360953330425781, 0.07709164984794049, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 163, 191, 56, 123, 20
7.003, 0.5402492166623248, 0.0771453972100992, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.85, 0.418127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 81, 253, 82, 62, 20
7.052, 0.5436700619962336, 0.07709445008454816, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.89, 0.458127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 44, 255, 37, 2, 20
7.103, 0.5478239456159802, 0.07712571386962975, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 58, 273, 14, 18, 20
7.158, 0.5519778292357266, 0.07711341565181986, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 67, 259, 9, 14, 20
7.204, 0.5553986745696355, 0.0770958737603603, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 54, 249, 13, 10, 20
7.254, 0.5593082120941029, 0.07710342047065106, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 62, 263, 8, 14, 20
7.303, 0.5632177496185701, 0.07712142265076956, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 62, 262, 0, 1, 20
7.357, 0.5671272871430374, 0.07708675916039654, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 61, 248, 1, 14, 20
7.402, 0.5707924785722255, 0.07711327729967921, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 58, 271, 3, 23, 20
7.453, 0.5749463621919721, 0.07714294407513378, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 60, 262, 2, 9, 20
7.502, 0.5791002458117185, 0.0771927813665314, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 59, 252, 1, 10, 20
7.559, 0.5830097833361858, 0.07712789831144145, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 60, 253, 1, 1, 20
7.612, 0.5876523591464907, 0.07720078286212439, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 64, 271, 4, 18, 20
7.663, 0.5910732044803995, 0.07713339481670358, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 57, 258, 7, 13, 20
7.718, 0.5954714341954253, 0.07715359344330465, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 62, 259, 5, 1, 21
7.764, 0.5993809717198926, 0.07720002211745138, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 71, 251, 9, 8, 21
7.814, 0.6030461631490807, 0.07717509126555933, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 172, 147, 101, 104, 21
7.864, 0.6072000467688272, 0.07721262039278066, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -200, 244, 80, 72, 67, 21
7.914, 0.6106208921027361, 0.07715704979817238, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 246, 42, 2, 38, 21
7.967, 0.6147747757224826, 0.07716515322235253, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 268, 68, 22, 26, 21
8.023, 0.6196616976280667, 0.07723565968192281, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 268, 64, 0, 4, 21
8.073, 0.6233268890572549, 0.07721130794713922, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.17, -0.261872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 250, 55, 18, 9, 21
8.122, 0.6272364265817222, 0.07722684395244056, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 266, 68, 16, 13, 21
8.173, 0.6311459641061895, 0.07722329182750391, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -200, 257, 57, 9, 11, 21
8.221, 0.6348111555353776, 0.07721824054681639, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 268, 63, 11, 6, 21
8.269, 0.6384763469645657, 0.07721324790961006, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 236, 56, 32, 7, 21
8.315, 0.6418971922984746, 0.07719749757047199, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 265, 62, 29, 6, 21
8.366, 0.646051075918221, 0.07722341332993317, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 287, 59, 22, 3, 21
8.412000000000001, 0.6499606134426883, 0.07726588367126586, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 258, 54, 29, 5, 21
8.459, 0.6533814587765972, 0.0772409810588246, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 253, 64, 5, 10, 21
8.504, 0.6570466502057853, 0.07726324673163043, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -200, 252, 61, 1, 3, 21
8.551, 0.6604674955396943, 0.07723862653955026, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 260, 56, 8, 5, 21
8.602, 0.6648657252547199, 0.07729199317074167, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 265, 61, 5, 5, 21
8.651, 0.6682865705886289, 0.07724963248047957, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.25, -0.181872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 265, 58, 0, 3, 21
8.702999999999999, 0.6724404542083753, 0.07726536300222628, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 244, 60, 21, 2, 21
8.757, 0.6768386839234011, 0.07729115952077208, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.22, -0.211872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 270, 63, 26, 3, 21
8.808999999999999, 0.6807482214478683, 0.07727871738538634, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 266, 65, 4, 2, 21
8.858000000000001, 0.6844134128770564, 0.07726500484048955, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -200, 251, 51, 15, 14, 21
8.906000000000001, 0.6883229504015237, 0.07728755337991508, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 261, 75, 10, 24, 21
8.958, 0.692232487925991, 0.07727533912993872, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 255, 55, 6, 20, 21
9.003, 0.6961420254504582, 0.07732333949244232, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.16, -0.271872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 271, 73, 16, 18, 21
9.053000000000001, 0.6998072168796464, 0.07730113960893035, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 263, 67, 8, 6, 21
9.103, 0.7037167544041136, 0.07730602596991252, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.13, -0.301872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 244, 53, 19, 14, 21
9.154, 0.7081149841191394, 0.07735579900798989, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.14, -0.291872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 268, 68, 24, 15, 21
9.204000000000001, 0.7117801755483275, 0.07733378700003558, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 258, 58, 10, 10, 21
9.253, 0.7156897130727948, 0.07734677543205391, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 277, 55, 19, 3, 21
9.304, 0.7198435966925413, 0.0773692601776162, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.28, -0.151872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 252, 65, 25, 10, 21
9.359, 0.7237531342170086, 0.07733231480040693, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.54, 0.108127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 267, 57, 15, 8, 22
9.411, 0.7279070178367552, 0.07734640504056478, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 236, 88, 31, 31, 22
9.462, 0.7323052475517806, 0.07739434026123238, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 151, 197, 85, 109, 22
9.513999999999999, 0.7364591311715273, 0.07740793895012899, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 61, 259, 90, 62, 22
9.571, 0.7401243226007155, 0.07732988429638653, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.63, 0.198127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 35, 248, 26, 11, 22
9.622999999999999, 0.7445225523157411, 0.07736906913807972, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -200, 76, 278, 41, 30, 23
9.673, 0.7489207820307668, 0.07742383769572696, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.19, -0.241872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 79, 250, 3, 28, 23
9.722, 0.7523416273646757, 0.07738547905417359, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -200, 161, 133, 82, 117, 23
9.772, 0.7560068187938638, 0.07736459463711254, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.18, -0.251872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 242, 70, 81, 63, 23
9.821999999999999, 0.7599163563183311, 0.07736880027675942, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.23, -0.201872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 278, 60, 36, 10, 23
9.869999999999999, 0.7638258938427983, 0.07738864172672728, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 276, 59, 2, 1, 23
9.923, 0.768224123557824, 0.07741853507586658, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.21, -0.221872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 250, 61, 26, 2, 23
9.968, 0.7714006227964537, 0.07738770292901823, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.26, -0.171872460217994, 0, 0, 0, 260, 0, 0, 0, -200, 254, 53, 4, 8, 23
10.019, 0.7753101603209211, 0.07738398645782224, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.4600000000000001, 0.02812753978200597, 0, 0, 0, 260, 0, 0, 0, 200, 269, 65, 15, 12, 24
10.069, 0.7794640439406676, 0.07741225980143684, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 236, 78, 33, 13, 24
10.117, 0.7831292353698557, 0.07740725861123412, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 167, 175, 69, 97, 24
10.17, 0.7872831189896021, 0.07741230275217327, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 88, 258, 79, 83, 24
10.219, 0.7907039643235111, 0.07737586498909003, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 40, 249, 48, 9, 24
10.272, 0.7953465401338159, 0.07742859619682787, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.36, -0.07187246021799404, 0, 0, 0, 260, 0, 0, 0, -200, 71, 272, 31, 23, 25
10.321, 0.7992560776582832, 0.07743979049106513, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -200, 67, 240, 4, 32, 25
10.378, 0.8038986534685883, 0.07746180896787322, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.2, -0.2318724602179941, 0, 0, 0, 260, 0, 0, 0, -200, 194, 150, 127, 90, 25
10.433, 0.8080525370883347, 0.07745159945253855, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.67, 0.238127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 249, 66, 55, 84, 26
10.482, 0.8112290363269643, 0.07739258121798935, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 242, 47, 7, 19, 26
10.533, 0.8161159582325485, 0.07748181507951663, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 158, 195, 84, 148, 26
10.582, 0.8197811496617366, 0.07746939611243021, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 69, 239, 89, 44, 26
10.629, 0.8227133028050872, 0.07740270042384862, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 50, 251, 19, 12, 26
10.683, 0.827355878615392, 0.07744602439533763, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 87, 279, 37, 28, 26
10.73, 0.8315097622351384, 0.07749392005919277, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 63, 263, 24, 16, 26
10.784, 0.8351749536643265, 0.07744574867065341, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 48, 241, 15, 22, 26
10.834, 0.8393288372840729, 0.07747174056526427, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 68, 269, 20, 28, 26
10.889, 0.8434827209038197, 0.07746190843087698, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 62, 252, 6, 17, 26
10.933, 0.8469035662377284, 0.07746305371240542, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 49, 256, 13, 4, 26
10.987, 0.8508131037621958, 0.07743816362630342, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 56, 258, 7, 2, 26
11.039, 0.8552113334772214, 0.07747181207330568, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 67, 266, 11, 8, 26
11.087, 0.8591208710016888, 0.07748902958435002, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 64, 256, 3, 10, 26
11.134, 0.8627860624308768, 0.07749111392409529, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 52, 270, 12, 14, 26
11.198, 0.867672984336461, 0.07748463871552608, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 66, 259, 14, 11, 26
11.25, 0.8715825218609282, 0.07747400194319363, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 67, 255, 1, 4, 26
11.304, 0.875980751575954, 0.07749298934677585, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 52, 252, 15, 3, 26
11.358, 0.8801346351957006, 0.07749028307762815, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.75, 0.318127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 67, 274, 15, 22, 26
11.404, 0.8837998266248887, 0.07749910791168789, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 58, 265, 9, 9, 26
11.454, 0.8877093641493559, 0.07750212713020393, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 60, 251, 2, 14, 26
11.507, 0.8916189016738231, 0.07748491367635555, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 63, 259, 3, 8, 26
11.557, 0.8957727852935696, 0.07750911008856708, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.76, 0.328127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 58, 270, 5, 11, 26
11.604, 0.8999266689133162, 0.07755314278811756, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 62, 264, 4, 6, 26
11.653, 0.9035918603425042, 0.07754156529155619, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 60, 255, 2, 9, 26
11.703, 0.9075013978669714, 0.07754433887609771, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 64, 256, 4, 1, 26
11.754, 0.9114109353914388, 0.07754049135540573, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 58, 266, 6, 10, 26
11.812, 0.9158091651064646, 0.07753209999208133, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 58, 252, 0, 14, 26
11.863, 0.9194743565356527, 0.07750774311183113, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 61, 267, 3, 15, 26
11.91, 0.9233838940601199, 0.07753013384215953, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 65, 259, 4, 8, 26
11.968, 0.9275377776798665, 0.07750148543448082, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.77, 0.338127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 54, 250, 11, 9, 26
12.021, 0.9321803534901713, 0.07754599064055996, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 59, 269, 5, 19, 26
12.072, 0.9360898910146387, 0.07754223749292899, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.71, 0.278127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 62, 245, 3, 24, 26
12.124, 0.9402437746343852, 0.07755227438422841, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7199999999999999, 0.288127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 58, 263, 4, 18, 26
12.171, 0.943664619968294, 0.07753386081409039, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 65, 262, 7, 1, 26
12.221, 0.9478185035880406, 0.07755654231143447, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 60, 260, 5, 2, 26
12.274, 0.9517280411125078, 0.07754016955454683, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 60, 249, 0, 11, 26
12.323, 0.9556375786369752, 0.07754910156917756, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8199999999999999, 0.388127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 55, 274, 5, 25, 26
12.379, 0.9597914622567217, 0.07753384459622924, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8299999999999999, 0.398127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 60, 251, 5, 23, 26
12.424, 0.9634566536859097, 0.07754802428251044, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 64, 268, 4, 17, 26
12.474, 0.9673661912103771, 0.07755060054596576, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 59, 259, 5, 9, 26
12.523, 0.9715200748301235, 0.07757886088238629, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.79, 0.3581275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 64, 266, 5, 7, 26
12.573, 0.975429612354591, 0.0775812942300637, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8100000000000001, 0.378127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 56, 259, 8, 7, 26
12.622, 0.9788504576884998, 0.07755113751295356, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 59, 257, 3, 2, 26
12.67, 0.9830043413082464, 0.07758518873782529, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.84, 0.4081275397820059, 0, 0, 0, 260, 0, 0, 0, 200, 59, 248, 0, 9, 26
12.719, 0.9866695327374343, 0.07757445811285749, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.8, 0.368127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 55, 263, 4, 15, 26
12.779, 0.9910677624524601, 0.07755440663999218, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.73, 0.298127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 62, 266, 7, 3, 26
12.823, 0.9947329538816481, 0.07757412102329004, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.74, 0.308127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 62, 262, 0, 4, 26
12.871, 0.9983981453108361, 0.0775695863033825, 0.08005089058524174, 0.7836940298507463, 0.431872460217994, 0.7800000000000001, 0.348127539782006, 0, 0, 0, 260, 0, 0, 0, 200, 59, 255, 3, 7, 26
